s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.6474893E+000, 1.2212674E+002, 0.0000000E+000,-4.3899143E+001,-7.4176087E+001,-1.7976390E-001,-7.8288561E-003, 0.0000000E+000, 0.0000000E+000, 4.1354088E+000, 3.8639159E+000, 0.0000000E+000, 2.9119972E-003, 0.0000000E+000
 3.6655819E+000, 1.2203205E+002, 0.0000000E+000,-4.3887647E+001,-7.3775938E+001,-2.2302491E-001,-7.8215512E-003, 0.0000000E+000, 0.0000000E+000, 3.8604805E+000, 4.1376209E+000, 0.0000000E+000, 2.9119975E-003, 0.0000000E+000
 3.7017674E+000, 1.2185706E+002, 0.0000000E+000,-4.3804114E+001,-7.1428149E+001,-2.4301876E-001,-7.8119480E-003, 0.0000000E+000, 0.0000000E+000, 5.5971396E+000, 6.3739662E+000, 0.0000000E+000, 2.9119978E-003, 0.0000000E+000
 3.7379529E+000, 1.2160164E+002, 0.0000000E+000,-4.3730890E+001,-6.7195657E+001,-2.3534994E-001,-7.7983213E-003, 0.0000000E+000, 0.0000000E+000, 9.4740716E+000, 1.0431945E+001, 0.0000000E+000, 2.9119981E-003, 0.0000000E+000
 3.7560456E+000, 1.2139885E+002, 0.0000000E+000,-4.3700907E+001,-6.4278495E+001,-2.3116511E-001,-7.7898654E-003, 0.0000000E+000, 0.0000000E+000, 1.2692154E+001, 1.3180490E+001, 0.0000000E+000, 2.9119983E-003, 0.0000000E+000
 3.7922311E+000, 1.2129713E+002, 0.0000000E+000,-4.3660956E+001,-6.2094272E+001,-1.9049189E-001,-7.7867029E-003, 0.0000000E+000, 0.0000000E+000, 1.4837559E+001, 1.5343627E+001, 0.0000000E+000, 2.9119984E-003, 0.0000000E+000
 3.8103237E+000, 1.2126764E+002, 0.0000000E+000,-4.3843049E+001,-6.0455693E+001,-1.7934123E-001,-7.7883632E-003, 0.0000000E+000, 0.0000000E+000, 1.6580953E+001, 1.6781766E+001, 0.0000000E+000, 2.9119986E-003, 0.0000000E+000
 3.8465092E+000, 1.2131419E+002, 0.0000000E+000,-4.4143697E+001,-5.9700224E+001,-1.7924418E-001,-7.7955787E-003, 0.0000000E+000, 0.0000000E+000, 1.7458835E+001, 1.7283233E+001, 0.0000000E+000, 2.9119987E-003, 0.0000000E+000
 3.8826945E+000, 1.2139901E+002, 0.0000000E+000,-4.4659649E+001,-6.1330617E+001,-1.8104321E-001,-7.8087051E-003, 0.0000000E+000, 0.0000000E+000, 1.6325150E+001, 1.5219894E+001, 0.0000000E+000, 2.9119989E-003, 0.0000000E+000
 3.9151719E+000, 1.2215086E+002, 0.0000000E+000,-4.5091851E+001,-6.6827530E+001,-1.6756100E-001,-7.8207164E-003, 0.0000000E+000, 0.0000000E+000, 1.1907226E+001, 1.0056096E+001, 0.0000000E+000, 2.9119990E-003, 0.0000000E+000
 3.9314106E+000, 1.2196802E+002, 0.0000000E+000,-4.5305510E+001,-7.3540664E+001,-1.6821228E-001,-7.8269162E-003, 0.0000000E+000, 0.0000000E+000, 5.5775387E+000, 2.9458069E+000, 0.0000000E+000, 2.9119991E-003, 0.0000000E+000
 3.9638877E+000, 1.2186235E+002, 0.0000000E+000,-4.5336240E+001,-8.0483707E+001,-1.6841735E-001,-7.8311261E-003, 0.0000000E+000, 0.0000000E+000,-1.8343567E+000,-4.1338432E+000, 0.0000000E+000, 2.9119992E-003, 0.0000000E+000
 3.9963651E+000, 1.2157460E+002, 0.0000000E+000,-4.5504840E+001,-8.7128151E+001,-2.5173188E-001,-7.8329223E-003, 0.0000000E+000, 0.0000000E+000,-1.0025781E+001,-1.1317957E+001, 0.0000000E+000, 2.9119993E-003, 0.0000000E+000
 4.0288424E+000, 1.2137760E+002, 0.0000000E+000,-4.5928752E+001,-8.7227792E+001,-2.4809054E-001,-7.8308106E-003, 0.0000000E+000, 0.0000000E+000,-1.2720143E+001,-1.2034862E+001, 0.0000000E+000, 2.9119994E-003, 0.0000000E+000
 4.0613194E+000, 1.2129210E+002, 0.0000000E+000,-4.6260312E+001,-8.2453232E+001,-2.3985966E-001,-7.8260770E-003, 0.0000000E+000, 0.0000000E+000,-8.8452060E+000,-7.6691278E+000, 0.0000000E+000, 2.9119995E-003, 0.0000000E+000
 4.0937967E+000, 1.2147240E+002, 0.0000000E+000,-4.6414371E+001,-7.7732227E+001,-2.3917845E-001,-7.8202828E-003, 0.0000000E+000, 0.0000000E+000,-3.9587749E+000,-2.9211935E+000, 0.0000000E+000, 2.9119995E-003, 0.0000000E+000
 4.1100354E+000, 1.2173045E+002, 0.0000000E+000,-4.6641631E+001,-7.5841555E+001,-2.4219663E-001,-7.8161961E-003, 0.0000000E+000, 0.0000000E+000,-1.2679425E+000,-1.0027536E+000, 0.0000000E+000, 2.9119996E-003, 0.0000000E+000
 4.1425128E+000, 1.2204954E+002, 0.0000000E+000,-4.6782754E+001,-7.6818696E+001,-2.4241212E-001,-7.8133579E-003, 0.0000000E+000, 0.0000000E+000,-1.1422897E+000,-1.8021334E+000, 0.0000000E+000, 2.9119996E-003, 0.0000000E+000
 4.1749902E+000, 1.2241836E+002, 0.0000000E+000,-4.7085209E+001,-7.8907242E+001,-2.5849192E-001,-7.8124278E-003, 0.0000000E+000, 0.0000000E+000,-3.0978453E+000,-3.8403938E+000, 0.0000000E+000, 2.9119997E-003, 0.0000000E+000
 4.2107148E+000, 1.2196631E+002, 0.0000000E+000,-4.7432073E+001,-8.1589576E+001,-1.8682759E-001,-7.8149595E-003, 0.0000000E+000, 0.0000000E+000,-6.1357017E+000,-7.2499863E+000, 0.0000000E+000, 2.9119997E-003, 0.0000000E+000
 4.2464399E+000, 1.2195203E+002, 0.0000000E+000,-4.7352923E+001,-8.3340463E+001,-1.9278547E-001,-7.8199066E-003, 0.0000000E+000, 0.0000000E+000,-8.7264004E+000,-8.9419665E+000, 0.0000000E+000, 2.9119997E-003, 0.0000000E+000
 4.2643023E+000, 1.2174939E+002, 0.0000000E+000,-4.7384020E+001,-8.3209059E+001,-1.9574846E-001,-7.8238370E-003, 0.0000000E+000, 0.0000000E+000,-9.3352552E+000,-9.0472623E+000, 0.0000000E+000, 2.9119998E-003, 0.0000000E+000
 4.3000274E+000, 1.2154915E+002, 0.0000000E+000,-4.7133467E+001,-8.2039726E+001,-1.9560009E-001,-7.8281161E-003, 0.0000000E+000, 0.0000000E+000,-8.5245369E+000,-7.8274694E+000, 0.0000000E+000, 2.9119998E-003, 0.0000000E+000
 4.3357525E+000, 1.2130086E+002, 0.0000000E+000,-4.6976341E+001,-7.9596355E+001,-1.9665916E-001,-7.8331539E-003, 0.0000000E+000, 0.0000000E+000,-6.3057581E+000,-5.4763282E+000, 0.0000000E+000, 2.9119998E-003, 0.0000000E+000
 4.3536148E+000, 1.2123769E+002, 0.0000000E+000,-4.6940619E+001,-7.7601788E+001,-2.1544615E-001,-7.8366431E-003, 0.0000000E+000, 0.0000000E+000,-4.1150202E+000,-3.5279974E+000, 0.0000000E+000, 2.9119998E-003, 0.0000000E+000
 4.3874621E+000, 1.2177702E+002, 0.0000000E+000,-4.6801810E+001,-7.6715087E+001,-2.1072933E-001,-7.8397855E-003, 0.0000000E+000, 0.0000000E+000,-2.5892355E+000,-1.9584427E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.4194317E+000, 1.2221192E+002, 0.0000000E+000,-4.7088507E+001,-7.7955451E+001,-2.3094529E-001,-7.8443891E-003, 0.0000000E+000, 0.0000000E+000,-2.2139690E+000,-3.0708287E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.4514012E+000, 1.2248463E+002, 0.0000000E+000,-4.7359409E+001,-8.0839808E+001,-2.4814774E-001,-7.8506031E-003, 0.0000000E+000, 0.0000000E+000,-5.2769605E+000,-5.9705863E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.4833708E+000, 1.2269911E+002, 0.0000000E+000,-4.7779552E+001,-8.0969600E+001,-2.6563004E-001,-7.8586956E-003, 0.0000000E+000, 0.0000000E+000,-6.7136938E+000,-6.3235305E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.5153403E+000, 1.2293493E+002, 0.0000000E+000,-4.8311716E+001,-7.8169676E+001,-2.4213560E-001,-7.8669957E-003, 0.0000000E+000, 0.0000000E+000,-4.4542574E+000,-3.7964631E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.5313253E+000, 1.2315008E+002, 0.0000000E+000,-4.8291661E+001,-7.6588224E+001,-2.1975812E-001,-7.8731679E-003, 0.0000000E+000, 0.0000000E+000,-2.5633831E+000,-1.9574406E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.5632949E+000, 1.2326186E+002, 0.0000000E+000,-4.8565663E+001,-7.6646254E+001,-2.2013163E-001,-7.8784187E-003, 0.0000000E+000, 0.0000000E+000,-1.7351866E+000,-2.1780645E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.5952644E+000, 1.2336613E+002, 0.0000000E+000,-4.8284732E+001,-7.8005246E+001,-2.2333045E-001,-7.8844278E-003, 0.0000000E+000, 0.0000000E+000,-2.8508496E+000,-3.1550627E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.6272340E+000, 1.2332061E+002, 0.0000000E+000,-4.7958300E+001,-7.9557921E+001,-2.1608592E-001,-7.8892280E-003, 0.0000000E+000, 0.0000000E+000,-4.0467663E+000,-4.4195871E+000, 0.0000000E+000, 2.9119999E-003, 0.0000000E+000
 4.6592035E+000, 1.2321482E+002, 0.0000000E+000,-4.7456782E+001,-8.0922440E+001,-2.1925884E-001,-7.8931471E-003, 0.0000000E+000, 0.0000000E+000,-5.0267404E+000,-5.3915509E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.6911731E+000, 1.2317084E+002, 0.0000000E+000,-4.7122189E+001,-8.2052012E+001,-2.2924507E-001,-7.8968503E-003, 0.0000000E+000, 0.0000000E+000,-6.0573164E+000,-6.2405077E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.7231426E+000, 1.2311245E+002, 0.0000000E+000,-4.6862159E+001,-8.3554032E+001,-2.4246810E-001,-7.9006997E-003, 0.0000000E+000, 0.0000000E+000,-7.4794179E+000,-7.5541146E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.7551122E+000, 1.2304211E+002, 0.0000000E+000,-4.6605218E+001,-8.3572080E+001,-2.3440195E-001,-7.9043620E-003, 0.0000000E+000, 0.0000000E+000,-7.8376971E+000,-7.3774900E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
