s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.7811697E+001, 5.6904096E+001, 0.0000000E+000,-1.3993615E+001,-3.6192762E+001,-1.5250173E-001,-3.5828155E-003, 0.0000000E+000, 0.0000000E+000, 6.8775821E+000, 6.5616341E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.7913910E+001, 5.8711537E+001, 0.0000000E+000,-1.4767459E+001,-4.7071943E+001,-1.5429162E-001,-3.6046709E-003, 0.0000000E+000, 0.0000000E+000,-2.0726321E+000,-3.2857617E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8016123E+001, 5.6757018E+001, 0.0000000E+000,-1.4248758E+001,-5.0630979E+001,-1.5465078E-001,-3.5773930E-003, 0.0000000E+000, 0.0000000E+000,-8.3062782E+000,-8.2809483E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8116179E+001, 5.6209286E+001, 0.0000000E+000,-1.4327702E+001,-4.5845935E+001,-1.7409901E-001,-3.5018429E-003, 0.0000000E+000, 0.0000000E+000,-4.5655667E+000,-4.1419520E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8207605E+001, 5.7385307E+001, 0.0000000E+000,-1.5592526E+001,-4.3452019E+001,-1.6904821E-001,-3.2981003E-003, 0.0000000E+000, 0.0000000E+000,-1.8838139E+000,-1.8315844E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8308174E+001, 5.6374200E+001, 0.0000000E+000,-1.5076455E+001,-4.0866942E+001,-1.6074001E-001,-3.4041393E-003, 0.0000000E+000, 0.0000000E+000, 1.0528901E-001, 2.6665867E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8406342E+001, 5.5816068E+001, 0.0000000E+000,-1.4629403E+001,-3.9653938E+001,-1.5696763E-001,-3.4980888E-003, 0.0000000E+000, 0.0000000E+000, 1.3765358E+000, 1.3722621E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8514387E+001, 5.7261548E+001, 0.0000000E+000,-1.6021005E+001,-3.8601555E+001,-1.6537029E-001,-3.5211382E-003, 0.0000000E+000, 0.0000000E+000, 2.5115277E+000, 2.4700958E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8611807E+001, 5.7353853E+001, 0.0000000E+000,-1.7092286E+001,-3.6615454E+001,-1.7582179E-001,-3.5159308E-003, 0.0000000E+000, 0.0000000E+000, 3.3667038E+000, 3.4667747E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8709227E+001, 5.8226096E+001, 0.0000000E+000,-1.6738043E+001,-3.4179758E+001,-1.7269581E-001,-3.5141347E-003, 0.0000000E+000, 0.0000000E+000, 6.5707434E+000, 7.1320853E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8806644E+001, 5.7503867E+001, 0.0000000E+000,-1.5145610E+001,-3.2107148E+001,-1.6048382E-001,-3.4999085E-003, 0.0000000E+000, 0.0000000E+000, 9.9661063E+000, 1.0087125E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.8904064E+001, 5.6097934E+001, 0.0000000E+000,-1.3291812E+001,-3.5835186E+001,-1.5047132E-001,-3.4430633E-003, 0.0000000E+000, 0.0000000E+000, 7.3977214E+000, 6.8170223E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9001482E+001, 5.6185976E+001, 0.0000000E+000,-1.2816047E+001,-4.6600933E+001,-1.3483532E-001,-3.4097150E-003, 0.0000000E+000, 0.0000000E+000,-2.1269129E+000,-3.3692489E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9112082E+001, 5.7096700E+001, 0.0000000E+000,-1.3125661E+001,-5.7368856E+001,-1.3368410E-001,-3.4365970E-003, 0.0000000E+000, 0.0000000E+000,-1.3066666E+001,-1.3534938E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9208172E+001, 5.7832170E+001, 0.0000000E+000,-1.3925085E+001,-6.2021355E+001,-1.3399029E-001,-3.5472859E-003, 0.0000000E+000, 0.0000000E+000,-1.7918055E+001,-1.8251808E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9304262E+001, 5.7051821E+001, 0.0000000E+000,-1.4266901E+001,-6.1011283E+001,-1.4120571E-001,-3.5749232E-003, 0.0000000E+000, 0.0000000E+000,-1.8734490E+001,-1.8371143E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9409962E+001, 5.5800555E+001, 0.0000000E+000,-1.3876841E+001,-5.1624053E+001,-1.8283645E-001,-3.5515239E-003, 0.0000000E+000, 0.0000000E+000,-1.0995724E+001,-9.8867265E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9515661E+001, 5.6058123E+001, 0.0000000E+000,-1.4388407E+001,-4.2364091E+001,-2.0183071E-001,-3.5453592E-003, 0.0000000E+000, 0.0000000E+000,-1.3488468E+000,-8.9975090E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9600222E+001, 5.7139125E+001, 0.0000000E+000,-1.4496861E+001,-3.8680593E+001,-1.8789903E-001,-3.5369745E-003, 0.0000000E+000, 0.0000000E+000, 3.1734573E+000, 3.7702354E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9705921E+001, 5.8241228E+001, 0.0000000E+000,-1.4276117E+001,-3.9206983E+001,-1.7007381E-001,-3.5259865E-003, 0.0000000E+000, 0.0000000E+000, 4.6753031E+000, 4.5845278E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9811621E+001, 5.7036585E+001, 0.0000000E+000,-1.3760065E+001,-4.2336903E+001,-1.5270775E-001,-3.5452880E-003, 0.0000000E+000, 0.0000000E+000, 1.3632071E+000, 7.8336443E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 1.9917320E+001, 5.4923597E+001, 0.0000000E+000,-1.3269959E+001,-4.2660125E+001,-1.5427852E-001,-3.5272716E-003, 0.0000000E+000, 0.0000000E+000,-9.7129879E-001,-1.1642933E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0001881E+001, 5.4877524E+001, 0.0000000E+000,-1.4402587E+001,-4.0968500E+001,-1.5044507E-001,-3.5136564E-003, 0.0000000E+000, 0.0000000E+000,-5.6142600E-001,-6.4752121E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0107580E+001, 5.6212727E+001, 0.0000000E+000,-1.6248146E+001,-3.8123470E+001,-1.5359115E-001,-3.5034891E-003, 0.0000000E+000, 0.0000000E+000, 1.4685666E+000, 1.6840166E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0203062E+001, 5.7535416E+001, 0.0000000E+000,-1.6592294E+001,-3.8585762E+001,-1.4968123E-001,-3.4495802E-003, 0.0000000E+000, 0.0000000E+000, 2.3777214E+000, 2.2042289E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0320150E+001, 5.8256300E+001, 0.0000000E+000,-1.6015168E+001,-4.6177897E+001,-1.4535381E-001,-3.4216181E-003, 0.0000000E+000, 0.0000000E+000,-3.5940511E+000,-4.0855409E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0406015E+001, 5.8031736E+001, 0.0000000E+000,-1.4603737E+001,-4.9770862E+001,-1.4422607E-001,-3.4690710E-003, 0.0000000E+000, 0.0000000E+000,-6.8045149E+000,-6.4905585E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0515186E+001, 5.7072073E+001, 0.0000000E+000,-1.3894917E+001,-4.5021442E+001,-1.5194965E-001,-3.5490966E-003, 0.0000000E+000, 0.0000000E+000,-2.4937808E+000,-1.9997846E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0611271E+001, 5.6945901E+001, 0.0000000E+000,-1.5486067E+001,-4.2470907E+001,-1.5067434E-001,-3.5543136E-003, 0.0000000E+000, 0.0000000E+000,-8.4217283E-001,-1.1653016E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0707354E+001, 5.7430392E+001, 0.0000000E+000,-1.5864588E+001,-4.0909538E+001,-1.4949056E-001,-3.5342618E-003, 0.0000000E+000, 0.0000000E+000, 8.9637565E-002, 5.0324125E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0803438E+001, 5.7284498E+001, 0.0000000E+000,-1.4885543E+001,-3.9113474E+001,-1.5923837E-001,-3.5402029E-003, 0.0000000E+000, 0.0000000E+000, 2.8404996E+000, 3.1227018E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.0918737E+001, 5.6379380E+001, 0.0000000E+000,-1.3519128E+001,-3.9179971E+001,-1.7451684E-001,-3.5663732E-003, 0.0000000E+000, 0.0000000E+000, 3.4361484E+000, 3.5021977E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1016743E+001, 5.7892542E+001, 0.0000000E+000,-1.4466939E+001,-4.0301574E+001,-1.7899926E-001,-3.5546196E-003, 0.0000000E+000, 0.0000000E+000, 3.0851640E+000, 2.9414752E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1101295E+001, 5.7847210E+001, 0.0000000E+000,-1.5173846E+001,-4.1583157E+001,-1.7593997E-001,-3.5533686E-003, 0.0000000E+000, 0.0000000E+000, 1.3813251E+000, 9.1071349E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1206987E+001, 5.6629548E+001, 0.0000000E+000,-1.4764024E+001,-4.2953309E+001,-1.5826926E-001,-3.5623195E-003, 0.0000000E+000, 0.0000000E+000,-1.1781140E+000,-1.2496173E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1307220E+001, 5.8474204E+001, 0.0000000E+000,-1.4356173E+001,-4.5368434E+001,-1.4457797E-001,-3.4551504E-003, 0.0000000E+000, 0.0000000E+000,-1.6994936E+000,-1.3984361E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1417675E+001, 5.8015970E+001, 0.0000000E+000,-1.4140112E+001,-4.7861916E+001,-1.3214314E-001,-3.5155668E-003, 0.0000000E+000, 0.0000000E+000,-3.5030762E+000,-4.1217172E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1509720E+001, 5.4277617E+001, 0.0000000E+000,-1.2452396E+001,-5.0515576E+001,-1.3261378E-001,-3.5735234E-003, 0.0000000E+000, 0.0000000E+000,-8.6821550E+000,-8.8265421E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1601765E+001, 5.3418324E+001, 0.0000000E+000,-1.3682644E+001,-4.4169892E+001,-1.3775442E-001,-3.5315359E-003, 0.0000000E+000, 0.0000000E+000,-5.0036823E+000,-4.5754982E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1712219E+001, 5.5533702E+001, 0.0000000E+000,-1.5245779E+001,-3.8347849E+001,-1.4199206E-001,-3.5118009E-003, 0.0000000E+000, 0.0000000E+000, 1.0119198E+000, 1.7945705E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1804264E+001, 5.8980790E+001, 0.0000000E+000,-1.4665344E+001,-3.4607522E+001,-1.2542743E-001,-3.6049021E-003, 0.0000000E+000, 0.0000000E+000, 8.2117303E+000, 9.5788917E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.1905514E+001, 5.8880068E+001, 0.0000000E+000,-1.3266287E+001,-2.8752457E+001,-1.1739429E-001,-3.6312523E-003, 0.0000000E+000, 0.0000000E+000, 1.6491378E+001, 1.6740298E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2000341E+001, 5.8368697E+001, 0.0000000E+000,-1.3550677E+001,-2.4503821E+001,-1.1701179E-001,-3.6094897E-003, 0.0000000E+000, 0.0000000E+000, 1.9773351E+001, 2.0193578E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2108995E+001, 5.7922737E+001, 0.0000000E+000,-1.3937681E+001,-1.9978580E+001,-1.1470197E-001,-3.6271957E-003, 0.0000000E+000, 0.0000000E+000, 2.3784039E+001, 2.3888146E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2217651E+001, 5.7180649E+001, 0.0000000E+000,-1.3646325E+001,-1.6962997E+001,-1.2197427E-001,-3.6416734E-003, 0.0000000E+000, 0.0000000E+000, 2.6194130E+001, 2.6445710E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2308199E+001, 5.7370873E+001, 0.0000000E+000,-1.3426035E+001,-1.7355127E+001,-1.2732119E-001,-3.6526152E-003, 0.0000000E+000, 0.0000000E+000, 2.7052765E+001, 2.6458737E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2416855E+001, 5.6708442E+001, 0.0000000E+000,-1.3730911E+001,-3.5634269E+001,-1.3617475E-001,-3.6193380E-003, 0.0000000E+000, 0.0000000E+000, 9.6762296E+000, 7.2034671E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
