s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.7045531E+000, 1.2593260E+002, 0.0000000E+000,-4.2246452E+001,-7.5389267E+001,-1.3924818E-001,-7.6094988E-003, 0.0000000E+000, 0.0000000E+000, 9.1004817E+000, 8.1500197E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7408319E+000, 1.2440250E+002, 0.0000000E+000,-4.1359524E+001,-7.8309814E+001,-1.3869905E-001,-7.6214210E-003, 0.0000000E+000, 0.0000000E+000, 5.4655625E+000, 4.5868397E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7771101E+000, 1.2245013E+002, 0.0000000E+000,-3.9751274E+001,-7.9714474E+001,-1.7176563E-001,-7.6397634E-003, 0.0000000E+000, 0.0000000E+000, 2.6074598E+000, 2.8049769E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7952495E+000, 1.2115828E+002, 0.0000000E+000,-3.8114192E+001,-7.9377992E+001,-1.6863123E-001,-7.6544943E-003, 0.0000000E+000, 0.0000000E+000, 2.8521155E+000, 3.4898127E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8315282E+000, 1.2025072E+002, 0.0000000E+000,-3.7140240E+001,-7.8720116E+001,-1.6547990E-001,-7.6677776E-003, 0.0000000E+000, 0.0000000E+000, 3.9198001E+000, 4.2172151E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8678064E+000, 1.1918331E+002, 0.0000000E+000,-3.5678983E+001,-7.7593239E+001,-1.6125830E-001,-7.6885375E-003, 0.0000000E+000, 0.0000000E+000, 5.1480248E+000, 5.7421421E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8859458E+000, 1.1963905E+002, 0.0000000E+000,-3.5278654E+001,-7.6258520E+001,-1.5703685E-001,-7.7070265E-003, 0.0000000E+000, 0.0000000E+000, 6.6526098E+000, 7.9371325E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9184442E+000, 1.2119576E+002, 0.0000000E+000,-3.6271967E+001,-7.5082932E+001,-2.2342405E-001,-7.7210942E-003, 0.0000000E+000, 0.0000000E+000, 9.1250491E+000, 9.6097209E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9509425E+000, 1.2259663E+002, 0.0000000E+000,-3.7771783E+001,-7.3954195E+001,-2.1742403E-001,-7.7408040E-003, 0.0000000E+000, 0.0000000E+000, 1.0175581E+001, 1.0645491E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9834409E+000, 1.2463942E+002, 0.0000000E+000,-3.9016951E+001,-7.4130348E+001,-2.0913652E-001,-7.7560163E-003, 0.0000000E+000, 0.0000000E+000, 1.0941565E+001, 1.1275231E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 6.0142946E+000, 1.2696532E+002, 0.0000000E+000,-4.0237700E+001,-7.6848324E+001,-2.0458668E-001,-7.7599245E-003, 0.0000000E+000, 0.0000000E+000, 1.0044237E+001, 9.6669515E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
