s,C
 2.4934457E+000, 5.8658865E+002
 2.5200038E+000, 5.7743510E+002
 2.5598410E+000, 5.7263609E+002
 2.5863991E+000, 5.5705612E+002
 2.6129571E+000, 5.3426288E+002
 2.6527943E+000, 5.3190982E+002
 2.6793524E+000, 5.3838710E+002
 2.7059105E+000, 5.2717085E+002
 2.7324686E+000, 5.0483437E+002
 2.7723057E+000, 4.8952758E+002
 2.7988638E+000, 4.9559314E+002
 2.8254219E+000, 4.9986193E+002
 2.8533079E+000, 4.8994563E+002
 2.8825218E+000, 4.8012744E+002
 2.9117357E+000, 4.8452126E+002
 2.9409496E+000, 4.8136054E+002
 2.9817943E+000, 4.8177194E+002
 3.0080320E+000, 4.9766392E+002
 3.0342698E+000, 4.9403049E+002
 3.0631313E+000, 4.6720985E+002
 3.0919928E+000, 4.4702189E+002
 3.1208543E+000, 4.8655756E+002
 3.1641466E+000, 5.6074674E+002
 3.1930081E+000, 5.8690490E+002
 3.2218697E+000, 5.8831054E+002
 3.2507312E+000, 5.7464985E+002
 3.2795927E+000, 5.5587793E+002
 3.3084542E+000, 5.3827874E+002
 3.3373157E+000, 5.1245345E+002
 3.3661772E+000, 5.1781296E+002
 3.3920375E+000, 5.4901850E+002
 3.4308278E+000, 5.4045017E+002
 3.4548563E+000, 5.0569231E+002
 3.4881517E+000, 4.7764266E+002
 3.5114584E+000, 4.8389222E+002
 3.5480833E+000, 4.9183292E+002
 3.5724999E+000, 4.5903787E+002
 3.6141301E+000, 4.0170057E+002
 3.6436742E+000, 3.4251794E+002
 3.6732183E+000, 3.0886337E+002
 3.7027623E+000, 3.1058277E+002
 3.7323064E+000, 3.2473390E+002
 3.7618505E+000, 3.4492578E+002
 3.7913946E+000, 3.6694126E+002
 3.8209386E+000, 3.9156623E+002
 3.8504827E+000, 4.0583248E+002
 3.8800268E+000, 3.9847337E+002
 3.9095708E+000, 3.7954567E+002
 3.9391149E+000, 3.9209280E+002
 3.9686590E+000, 4.0020049E+002
 3.9982030E+000, 3.8333418E+002
 4.0277471E+000, 3.6183214E+002
 4.0572912E+000, 3.3098240E+002
 4.0868352E+000, 3.0510879E+002
 4.1163793E+000, 3.0903260E+002
 4.1459234E+000, 3.4931314E+002
 4.1754674E+000, 3.5498800E+002
 4.2050115E+000, 3.4975090E+002
 4.2345556E+000, 3.3661623E+002
 4.2640996E+000, 3.0458406E+002
 4.2936437E+000, 2.7562710E+002
 4.3231878E+000, 2.7580976E+002
 4.3527318E+000, 2.5380281E+002
 4.3822759E+000, 2.3304237E+002
 4.4118200E+000, 2.1345648E+002
 4.4413641E+000, 1.6647368E+002
 4.4709081E+000, 1.1304017E+002
 4.5105992E+000, 8.9958768E+001
 4.5370599E+000, 8.2044195E+001
 4.5635206E+000, 7.7216224E+001
 4.6032117E+000, 7.3184531E+001
 4.6296725E+000, 9.0751287E+001
 4.6587792E+000, 1.6530649E+002
 4.6878860E+000, 2.9963784E+002
 4.7169928E+000, 3.8754218E+002
 4.7460996E+000, 4.1045158E+002
 4.7735466E+000, 4.0212686E+002
 4.8122274E+000, 3.1614296E+002
 4.8380146E+000, 2.4570679E+002
 4.8638018E+000, 2.1903190E+002
 4.9024826E+000, 2.0743596E+002
 4.9282698E+000, 2.6437822E+002
 4.9540569E+000, 3.1872971E+002
 4.9927377E+000, 3.0530630E+002
 5.0185249E+000, 2.3636577E+002
 5.0443121E+000, 1.8917696E+002
 5.0700993E+000, 1.5769072E+002
 5.1087801E+000, 1.2922596E+002
 5.1345673E+000, 1.1236754E+002
 5.1616438E+000, 1.1727390E+002
 5.1900097E+000, 1.6858599E+002
 5.2305577E+000, 2.1194531E+002
 5.2549219E+000, 1.9607801E+002
 5.2914681E+000, 1.7299560E+002
 5.3158323E+000, 1.6316897E+002
 5.3426329E+000, 1.5712748E+002
 5.3828338E+000, 1.5427726E+002
 5.4123144E+000, 1.5780256E+002
 5.4417951E+000, 1.6483200E+002
 5.4712757E+000, 1.6903146E+002
 5.5007563E+000, 1.6508212E+002
 5.5302370E+000, 1.5363123E+002
 5.5597176E+000, 1.3332362E+002
 5.5891983E+000, 1.0979636E+002
 5.6186789E+000, 8.8310498E+001
 5.6481595E+000, 7.2283703E+001
 5.6776402E+000, 6.0440529E+001
 5.7071208E+000, 5.2214736E+001
 5.7366015E+000, 4.6557755E+001
 5.7660821E+000, 4.2732507E+001
 5.7955628E+000, 3.9905309E+001
 5.8250434E+000, 3.8175079E+001
 5.8545240E+000, 3.8355555E+001
 5.8840047E+000, 4.2827481E+001
 5.9134853E+000, 5.3512441E+001
 5.9429660E+000, 6.9527678E+001
 5.9724466E+000, 9.7995302E+001
 6.0019273E+000, 1.2493569E+002
 6.0314079E+000, 1.4777883E+002
 6.0608885E+000, 1.8082437E+002
 6.0903692E+000, 2.4402881E+002
 6.1345901E+000, 2.9498875E+002
 6.1640708E+000, 2.6040608E+002
 6.1935514E+000, 2.5372225E+002
 6.2230321E+000, 2.6509276E+002
 6.2525127E+000, 2.7370800E+002
 6.2819934E+000, 2.9230173E+002
 6.3114740E+000, 3.4103720E+002
 6.3409546E+000, 3.8280238E+002
 6.3704353E+000, 3.7590961E+002
 6.3999159E+000, 3.3400832E+002
 6.4293966E+000, 2.6086664E+002
 6.4588772E+000, 2.1710399E+002
 6.4883579E+000, 1.9255517E+002
 6.5178385E+000, 1.7420956E+002
 6.5473191E+000, 1.5808962E+002
 6.5767998E+000, 1.4545015E+002
 6.6062804E+000, 1.3960294E+002
 6.6357611E+000, 1.4910067E+002
 6.6652417E+000, 1.6589731E+002
 6.6947224E+000, 1.9622962E+002
 6.7242030E+000, 2.8474760E+002
 6.7536836E+000, 3.2932018E+002
 6.7831643E+000, 3.0835341E+002
 6.8126449E+000, 2.6063980E+002
 6.8421256E+000, 2.1947818E+002
 6.8716062E+000, 2.0596090E+002
 6.9010869E+000, 2.2504533E+002
 6.9305675E+000, 2.3547172E+002
 6.9600481E+000, 2.3887776E+002
 7.0042691E+000, 2.5096389E+002
 7.0352238E+000, 2.7438351E+002
 7.0514381E+000, 2.8167607E+002
 7.0838668E+000, 2.8265060E+002
 7.1162955E+000, 2.7489543E+002
 7.1487242E+000, 2.6783840E+002
 7.1811530E+000, 2.6971179E+002
 7.2135817E+000, 2.6688651E+002
 7.2460104E+000, 2.3906564E+002
 7.2622247E+000, 2.0303321E+002
 7.2946534E+000, 1.8980967E+002
 7.3244942E+000, 1.9501321E+002
 7.3517469E+000, 1.7861743E+002
 7.3926261E+000, 1.4028631E+002
 7.4198788E+000, 1.2244071E+002
 7.4471316E+000, 1.2789316E+002
 7.4743844E+000, 1.3953793E+002
 7.5016371E+000, 1.3732620E+002
 7.5425163E+000, 1.9626570E+002
 7.5697690E+000, 3.1327938E+002
 7.5970218E+000, 2.9557153E+002
 7.6242746E+000, 2.3345785E+002
 7.6515273E+000, 1.8808435E+002
 7.6924065E+000, 1.5755279E+002
 7.7196592E+000, 1.4356366E+002
 7.7469120E+000, 1.3911961E+002
 7.7741648E+000, 1.3995335E+002
 7.8014175E+000, 1.3953628E+002
 7.8300329E+000, 1.4122609E+002
 7.8600110E+000, 1.4393332E+002
 7.9049780E+000, 1.4441645E+002
 7.9349561E+000, 1.5785560E+002
 7.9649341E+000, 1.9289087E+002
 7.9949121E+000, 2.3179297E+002
 8.0248902E+000, 2.4252557E+002
 8.0563671E+000, 2.2873005E+002
 8.0728551E+000, 2.0711876E+002
 8.1058309E+000, 1.9344293E+002
 8.1388067E+000, 1.9200996E+002
 8.1717826E+000, 2.1954601E+002
 8.2047584E+000, 2.3481245E+002
 8.2212463E+000, 2.3711771E+002
 8.2542222E+000, 2.4291008E+002
 8.2904956E+000, 2.5816636E+002
 8.3267690E+000, 2.7302693E+002
 8.3449058E+000, 2.7207742E+002
 8.3788471E+000, 2.4886207E+002
 8.4104563E+000, 2.3103983E+002
 8.4420656E+000, 2.2254445E+002
 8.4736748E+000, 2.6133855E+002
 8.5052840E+000, 3.3404576E+002
 8.5210886E+000, 3.2885497E+002
 8.5526979E+000, 3.0115625E+002
 8.5843071E+000, 2.6796187E+002
 8.6159163E+000, 2.4755981E+002
 8.6475256E+000, 2.3945889E+002
 8.6791348E+000, 2.2690520E+002
 8.7107440E+000, 2.0024311E+002
 8.7423533E+000, 1.8397785E+002
 8.7739625E+000, 1.7991054E+002
 8.8055717E+000, 1.8333923E+002
 8.8213763E+000, 1.8893832E+002
 8.8529856E+000, 1.9203710E+002
 8.8845948E+000, 1.9181861E+002
 8.9162040E+000, 1.8631395E+002
 8.9478133E+000, 1.6351451E+002
 8.9794225E+000, 1.2956284E+002
 9.0141926E+000, 9.7847098E+001
 9.0315777E+000, 8.4029281E+001
 9.0663479E+000, 7.8060087E+001
 9.1011180E+000, 7.3729008E+001
 9.1358882E+000, 7.0081175E+001
 9.1532733E+000, 6.7242396E+001
 9.1880434E+000, 6.4769166E+001
 9.2228136E+000, 6.2253058E+001
 9.2401986E+000, 6.1176249E+001
 9.2749688E+000, 6.0576116E+001
 9.3097390E+000, 5.9417007E+001
 9.3445091E+000, 5.7177456E+001
 9.3753337E+000, 5.4950448E+001
 9.3907460E+000, 5.4267833E+001
 9.4215706E+000, 5.5067375E+001
 9.4523952E+000, 5.7899357E+001
 9.4863022E+000, 6.0892386E+001
 9.5202092E+000, 6.0963217E+001
 9.5541163E+000, 5.7559311E+001
 9.5710698E+000, 5.4475846E+001
 9.6049768E+000, 5.2272655E+001
 9.6388839E+000, 5.0373362E+001
 9.6727909E+000, 4.9072845E+001
 9.7066980E+000, 4.7921595E+001
 9.7236515E+000, 4.7188680E+001
 9.7575585E+000, 4.6509767E+001
 9.7914656E+000, 4.5611864E+001
 9.8253726E+000, 4.4728225E+001
 9.8423261E+000, 4.3825889E+001
 9.8762332E+000, 4.2635223E+001
 9.9063388E+000, 4.1366401E+001
 9.9364443E+000, 4.2158004E+001
 9.9665499E+000, 5.3303259E+001
 9.9966555E+000, 7.7690097E+001
 1.0029772E+001, 1.0160938E+002
 1.0062888E+001, 1.1406677E+002
 1.0097660E+001, 1.2459157E+002
 1.0115874E+001, 1.3654582E+002
 1.0154123E+001, 1.5355629E+002
 1.0174158E+001, 1.6288741E+002
 1.0214229E+001, 1.6105268E+002
 1.0232011E+001, 1.5049562E+002
 1.0267575E+001, 1.2820630E+002
 1.0303140E+001, 9.8366382E+001
 1.0320922E+001, 8.3345104E+001
 1.0356486E+001, 7.7935749E+001
 1.0392051E+001, 7.4937512E+001
 1.0427615E+001, 7.4070050E+001
 1.0445397E+001, 7.5719724E+001
 1.0480962E+001, 7.7134943E+001
 1.0516526E+001, 7.3790123E+001
 1.0534308E+001, 6.8036408E+001
 1.0567614E+001, 6.1961451E+001
 1.0598661E+001, 5.4998490E+001
 1.0629708E+001, 4.9645442E+001
 1.0660755E+001, 4.5806929E+001
 1.0691802E+001, 4.3234814E+001
 1.0722849E+001, 4.1557510E+001
 1.0753896E+001, 4.0527007E+001
 1.0784943E+001, 3.9888708E+001
 1.0800467E+001, 3.9930000E+001
 1.0831514E+001, 4.0558566E+001
 1.0862561E+001, 4.3466180E+001
 1.0893608E+001, 5.1949699E+001
 1.0924655E+001, 6.9289910E+001
 1.0957255E+001, 9.5725501E+001
 1.0991406E+001, 1.2154839E+002
 1.1025558E+001, 1.3891709E+002
 1.1042634E+001, 1.4661255E+002
 1.1076786E+001, 1.4284353E+002
 1.1110938E+001, 1.3602916E+002
 1.1145089E+001, 1.2761789E+002
 1.1162165E+001, 1.2219975E+002
 1.1196317E+001, 1.1729792E+002
 1.1230469E+001, 1.0826298E+002
 1.1268036E+001, 9.1686274E+001
 1.1286819E+001, 7.5850116E+001
 1.1324386E+001, 6.2175137E+001
 1.1343170E+001, 5.1099605E+001
 1.1380737E+001, 4.4076161E+001
 1.1418304E+001, 3.8496747E+001
 1.1437087E+001, 3.5600865E+001
 1.1474654E+001, 3.3920055E+001
 1.1493438E+001, 3.4287258E+001
 1.1531004E+001, 3.7089585E+001
 1.1568571E+001, 4.3035261E+001
 1.1587355E+001, 4.7773463E+001
 1.1624922E+001, 5.2038179E+001
 1.1643705E+001, 5.4963807E+001
 1.1681272E+001, 5.5831472E+001
 1.1700056E+001, 5.5209185E+001
 1.1733863E+001, 5.4332810E+001
 1.1767671E+001, 5.3242307E+001
 1.1801478E+001, 5.1098449E+001
 1.1835286E+001, 4.7668098E+001
 1.1852189E+001, 4.4464907E+001
 1.1883824E+001, 4.1090956E+001
 1.1913287E+001, 3.6922424E+001
 1.1942749E+001, 3.3398053E+001
 1.1972211E+001, 3.0524385E+001
 1.2001674E+001, 2.8399235E+001
 1.2034082E+001, 2.6669912E+001
 1.2066491E+001, 2.5424575E+001
 1.2095495E+001, 2.4743790E+001
 1.2124500E+001, 2.4345450E+001
 1.2153505E+001, 2.4124389E+001
 1.2183960E+001, 2.3985981E+001
 1.2215865E+001, 2.3857535E+001
 1.2247771E+001, 2.3686109E+001
 1.2279676E+001, 2.3497254E+001
 1.2311581E+001, 2.3346415E+001
 1.2343486E+001, 2.3254040E+001
 1.2376987E+001, 2.5227707E+001
 1.2394535E+001, 3.1118027E+001
 1.2429631E+001, 4.6042075E+001
 1.2464726E+001, 7.5027682E+001
 1.2480026E+001, 9.3610855E+001
 1.2510625E+001, 1.0224377E+002
 1.2541223E+001, 1.0623865E+002
 1.2571822E+001, 1.0111630E+002
 1.2602421E+001, 8.8203756E+001
 1.2633020E+001, 7.3120086E+001
 1.2663618E+001, 6.3100190E+001
 1.2694217E+001, 5.7147328E+001
 1.2724816E+001, 5.3188087E+001
 1.2755415E+001, 5.0294157E+001
 1.2786014E+001, 4.7969836E+001
 1.2818142E+001, 4.5617264E+001
 1.2848306E+001, 4.3279561E+001
 1.2878469E+001, 4.1344119E+001
 1.2908632E+001, 4.0356291E+001
 1.2938796E+001, 4.0552376E+001
 1.2968959E+001, 4.3338739E+001
 1.2999123E+001, 4.8123929E+001
 1.3029286E+001, 5.3002228E+001
 1.3059449E+001, 5.9420123E+001
 1.3089613E+001, 7.1927803E+001
 1.3119776E+001, 9.2488017E+001
 1.3149940E+001, 1.1487304E+002
 1.3180103E+001, 1.2722058E+002
 1.3210266E+001, 1.2880889E+002
 1.3238426E+001, 1.2428872E+002
 1.3264582E+001, 1.1635525E+002
 1.3290738E+001, 1.0706861E+002
 1.3329972E+001, 9.5739325E+001
 1.3356128E+001, 8.5215024E+001
 1.3382284E+001, 7.7903479E+001
 1.3421518E+001, 6.9816342E+001
 1.3447673E+001, 6.2445742E+001
 1.3473829E+001, 5.6398120E+001
 1.3502601E+001, 4.9285871E+001
 1.3531373E+001, 4.2278784E+001
 1.3560144E+001, 3.7093912E+001
 1.3603301E+001, 3.3484601E+001
 1.3632073E+001, 3.2167766E+001
 1.3660844E+001, 3.1584290E+001
 1.3692493E+001, 3.1791477E+001
 1.3724142E+001, 3.4846055E+001
 1.3741549E+001, 3.8963067E+001
 1.3776362E+001, 4.9340489E+001
 1.3811176E+001, 7.3329034E+001
 1.3845989E+001, 1.0164392E+002
 1.3863396E+001, 1.2152545E+002
 1.3901691E+001, 1.3878326E+002
 1.3920838E+001, 1.4860319E+002
 1.3959133E+001, 1.5206083E+002
 1.3997428E+001, 1.3909661E+002
 1.4016576E+001, 1.1703387E+002
 1.4054871E+001, 9.6914653E+001
 1.4072095E+001, 8.3220255E+001
 1.4106545E+001, 7.3484601E+001
 1.4140994E+001, 6.2991881E+001
 1.4175443E+001, 5.4122598E+001
 1.4192668E+001, 4.8398172E+001
 1.4227117E+001, 4.3307568E+001
 1.4261566E+001, 3.7565367E+001
 1.4280513E+001, 3.4014683E+001
 1.4318408E+001, 3.1682069E+001
 1.4354027E+001, 3.0049954E+001
 1.4370699E+001, 2.9760847E+001
 1.4400176E+001, 3.0292473E+001
 1.4444391E+001, 3.3507887E+001
 1.4473868E+001, 3.9499965E+001
 1.4503345E+001, 4.3967521E+001
 1.4535769E+001, 4.8572281E+001
 1.4551981E+001, 5.2242598E+001
 1.4584406E+001, 5.4271008E+001
 1.4616830E+001, 5.4350900E+001
 1.4649255E+001, 5.3105091E+001
 1.4681679E+001, 5.2614244E+001
 1.4714104E+001, 5.4681791E+001
 1.4730316E+001, 5.8007432E+001
 1.4762740E+001, 6.1491968E+001
 1.4795165E+001, 6.4137203E+001
 1.4829210E+001, 6.3660225E+001
 1.4864877E+001, 6.1606365E+001
 1.4882711E+001, 5.9519842E+001
 1.4918377E+001, 5.7258487E+001
 1.4954044E+001, 5.4400252E+001
 1.4971878E+001, 5.2315548E+001
 1.5007545E+001, 5.0431945E+001
 1.5043211E+001, 4.8517272E+001
 1.5061045E+001, 4.7542209E+001
 1.5096712E+001, 4.7064407E+001
 1.5132379E+001, 4.7341995E+001
 1.5162441E+001, 4.8556466E+001
 1.5192504E+001, 5.0576418E+001
 1.5222566E+001, 5.3327686E+001
 1.5252629E+001, 5.6149071E+001
 1.5282692E+001, 5.8880807E+001
 1.5312754E+001, 6.0683769E+001
 1.5342817E+001, 6.1076869E+001
 1.5372880E+001, 6.0064555E+001
 1.5402942E+001, 5.7952236E+001
 1.5433005E+001, 5.4938092E+001
 1.5463067E+001, 5.1305960E+001
 1.5493130E+001, 4.7366100E+001
 1.5523193E+001, 4.3443797E+001
 1.5553255E+001, 3.9815473E+001
 1.5583318E+001, 3.6616297E+001
 1.5616387E+001, 3.3839372E+001
 1.5632921E+001, 3.2172399E+001
 1.5665990E+001, 3.0891635E+001
 1.5699059E+001, 2.9582103E+001
 1.5732128E+001, 2.8610638E+001
 1.5765197E+001, 2.7881262E+001
 1.5783385E+001, 2.7439894E+001
 1.5815606E+001, 2.7134207E+001
 1.5847827E+001, 2.6815750E+001
 1.5880048E+001, 2.6560235E+001
 1.5912269E+001, 2.6325012E+001
 1.5944490E+001, 2.6092726E+001
 1.5962212E+001, 2.5904044E+001
 1.5997655E+001, 2.5705605E+001
 1.6033098E+001, 2.5431769E+001
 1.6050820E+001, 2.5210601E+001
 1.6086263E+001, 2.4967046E+001
 1.6121706E+001, 2.4606740E+001
 1.6157149E+001, 2.4214349E+001
 1.6174871E+001, 2.3912182E+001
 1.6210314E+001, 2.3632733E+001
 1.6245757E+001, 2.3314798E+001
 1.6263479E+001, 2.3174795E+001
 1.6298922E+001, 2.3161251E+001
 1.6336138E+001, 2.3190679E+001
 1.6355631E+001, 2.3275686E+001
 1.6392658E+001, 2.3573971E+001
 1.6410190E+001, 2.4280466E+001
 1.6440531E+001, 2.5310089E+001
 1.6470873E+001, 2.7598296E+001
 1.6513340E+001, 3.4142923E+001
 1.6540638E+001, 4.4961376E+001
 1.6567935E+001, 5.4313202E+001
 1.6595232E+001, 6.2297838E+001
 1.6622530E+001, 6.9527635E+001
 1.6651192E+001, 7.5953515E+001
 1.6681219E+001, 7.9653334E+001
 1.6711246E+001, 7.8917835E+001
 1.6741273E+001, 7.3615747E+001
 1.6771300E+001, 6.5628871E+001
 1.6811511E+001, 5.6003054E+001
 1.6838318E+001, 4.7492160E+001
 1.6865125E+001, 4.1805100E+001
 1.6891932E+001, 3.7144718E+001
 1.6921420E+001, 3.3224404E+001
 1.6952382E+001, 3.0169696E+001
 1.6984819E+001, 2.7990099E+001
 1.7017256E+001, 2.6579492E+001
 1.7049693E+001, 2.5705693E+001
 1.7082129E+001, 2.5148646E+001
 1.7114566E+001, 2.4786989E+001
 1.7130784E+001, 2.4563270E+001
 1.7163221E+001, 2.4321663E+001
 1.7195658E+001, 2.3985538E+001
 1.7228095E+001, 2.3704919E+001
 1.7262153E+001, 2.3502902E+001
 1.7297833E+001, 2.3350226E+001
 1.7315674E+001, 2.3331809E+001
 1.7351354E+001, 2.3607829E+001
 1.7387034E+001, 2.4365128E+001
 1.7404875E+001, 2.5748960E+001
 1.7440555E+001, 2.8109306E+001
 1.7476235E+001, 3.1907159E+001
 1.7494076E+001, 3.4759779E+001
 1.7529756E+001, 3.6806942E+001
 1.7567220E+001, 3.8296847E+001
 1.7586845E+001, 3.8673975E+001
 1.7626093E+001, 3.8544311E+001
 1.7645717E+001, 3.8385684E+001
 1.7684966E+001, 3.8709769E+001
 1.7702430E+001, 3.9608374E+001
 1.7737357E+001, 4.0931486E+001
 1.7775778E+001, 4.2825068E+001
 1.7794988E+001, 4.3514783E+001
 1.7833408E+001, 4.2866376E+001
 1.7852618E+001, 4.1326449E+001
 1.7891039E+001, 3.9308437E+001
 1.7910249E+001, 3.7267071E+001
 1.7944441E+001, 3.5712965E+001
 1.7978634E+001, 3.4305505E+001
 1.8012826E+001, 3.4045628E+001
 1.8047018E+001, 3.6340930E+001
 1.8064115E+001, 4.1425734E+001
 1.8098307E+001, 5.0937460E+001
 1.8132499E+001, 6.4545270E+001
 1.8166692E+001, 7.3979968E+001
 1.8183788E+001, 7.7425804E+001
 1.8217980E+001, 7.7785182E+001
 1.8252173E+001, 7.5742631E+001
 1.8286365E+001, 7.2151465E+001
 1.8303461E+001, 6.9035063E+001
 1.8337654E+001, 6.5800985E+001
 1.8371846E+001, 6.1553409E+001
 1.8406038E+001, 5.7524543E+001
 1.8423135E+001, 5.4585388E+001
 1.8457327E+001, 5.1786163E+001
 1.8491519E+001, 4.8350741E+001
 1.8527421E+001, 4.5253945E+001
 1.8546227E+001, 4.3177983E+001
 1.8583839E+001, 4.1405881E+001
 1.8602645E+001, 3.9873927E+001
 1.8640256E+001, 3.8599569E+001
 1.8677868E+001, 3.7175197E+001
 1.8696674E+001, 3.6266139E+001
 1.8734285E+001, 3.5476025E+001
 1.8753091E+001, 3.4774037E+001
 1.8790703E+001, 3.4069237E+001
 1.8828314E+001, 3.3384133E+001
 1.8847120E+001, 3.3254896E+001
 1.8884732E+001, 3.3318596E+001
 1.8901188E+001, 3.3459403E+001
 1.8934101E+001, 3.3684886E+001
 1.8967014E+001, 3.4053959E+001
 1.8999926E+001, 3.4573524E+001
 1.9032839E+001, 3.5183172E+001
 1.9067398E+001, 3.5677833E+001
 1.9087310E+001, 3.5861269E+001
 1.9127134E+001, 3.5650208E+001
 1.9147047E+001, 3.5217299E+001
 1.9186871E+001, 3.4743518E+001
 1.9206783E+001, 3.4389386E+001
 1.9238847E+001, 3.4335374E+001
 1.9275880E+001, 3.4584405E+001
 1.9295278E+001, 3.4955638E+001
 1.9334075E+001, 3.5442310E+001
 1.9353473E+001, 3.6055404E+001
 1.9392270E+001, 3.6878037E+001
 1.9411668E+001, 3.7739840E+001
 1.9450465E+001, 3.8424681E+001
 1.9489262E+001, 3.9230072E+001
 1.9508660E+001, 3.9807005E+001
 1.9547457E+001, 4.0323144E+001
 1.9566855E+001, 4.0741454E+001
 1.9605652E+001, 4.0981300E+001
 1.9625050E+001, 4.1069285E+001
 1.9663847E+001, 4.0961017E+001
 1.9683245E+001, 4.0694840E+001
 1.9722042E+001, 4.0247126E+001
 1.9741441E+001, 3.9687726E+001
 1.9780237E+001, 3.9035497E+001
 1.9819034E+001, 3.8169189E+001
 1.9838432E+001, 3.7639528E+001
 1.9877229E+001, 3.7306900E+001
 1.9896627E+001, 3.7209515E+001
 1.9937364E+001, 3.7399527E+001
 1.9958702E+001, 3.7642641E+001
 1.9980040E+001, 3.7719024E+001
 2.0022717E+001, 3.7602616E+001
 2.0044055E+001, 3.7254959E+001
 2.0086731E+001, 3.6651602E+001
 2.0108070E+001, 3.5883961E+001
 2.0147714E+001, 3.5070433E+001
 2.0166021E+001, 3.4294552E+001
 2.0202634E+001, 3.3622562E+001
 2.0220940E+001, 3.3040181E+001
 2.0257553E+001, 3.2584926E+001
 2.0289610E+001, 3.2181783E+001
 2.0321667E+001, 3.1915718E+001
 2.0353723E+001, 3.1702287E+001
 2.0385780E+001, 3.1494117E+001
 2.0401809E+001, 3.1328376E+001
 2.0433865E+001, 3.1174155E+001
 2.0465922E+001, 3.1026031E+001
 2.0497979E+001, 3.0971331E+001
 2.0530036E+001, 3.1018942E+001
 2.0562092E+001, 3.1200294E+001
 2.0594149E+001, 3.1356192E+001
 2.0610177E+001, 3.1282005E+001
 2.0642234E+001, 3.0927444E+001
 2.0674291E+001, 3.0167717E+001
 2.0706348E+001, 2.9215605E+001
 2.0740007E+001, 2.8220237E+001
 2.0775270E+001, 2.7337013E+001
 2.0792901E+001, 2.6809357E+001
 2.0828163E+001, 2.6421794E+001
 2.0863426E+001, 2.6069809E+001
 2.0881057E+001, 2.5934052E+001
 2.0916320E+001, 2.5940732E+001
