s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.0705762E+001, 3.6076260E+002, 0.0000000E+000,-9.0682182E+001,-2.2451253E+002,-8.3316810E-001,-1.9354159E-002, 0.0000000E+000, 0.0000000E+000, 4.3645648E+001, 4.4715369E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.0805863E+001, 3.4231730E+002, 0.0000000E+000,-8.5913900E+001,-2.2866918E+002,-8.2438452E-001,-1.9153635E-002, 0.0000000E+000, 0.0000000E+000, 2.9107120E+001, 2.6890678E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.0900261E+001, 3.1858039E+002, 0.0000000E+000,-7.5586296E+001,-2.2767757E+002,-8.0974378E-001,-1.9076577E-002, 0.0000000E+000, 0.0000000E+000, 1.6708630E+001, 1.4487704E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1006269E+001, 2.9617848E+002, 0.0000000E+000,-7.1613860E+001,-2.4818883E+002,-7.1041722E-001,-1.9068256E-002, 0.0000000E+000, 0.0000000E+000,-2.1631119E+001,-2.4353702E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1109069E+001, 3.1781805E+002, 0.0000000E+000,-8.1405913E+001,-2.6825305E+002,-6.9988398E-001,-1.9173790E-002, 0.0000000E+000, 0.0000000E+000,-3.4402733E+001,-3.2559965E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1206510E+001, 3.3870335E+002, 0.0000000E+000,-8.9047911E+001,-2.8936889E+002,-7.1490300E-001,-1.9209547E-002, 0.0000000E+000, 0.0000000E+000,-4.2396883E+001,-4.0447559E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1303143E+001, 3.4596461E+002, 0.0000000E+000,-9.2785230E+001,-2.1973643E+002,-7.6623115E-001,-1.9215908E-002, 0.0000000E+000, 0.0000000E+000, 2.8374517E+001, 3.2657497E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1402523E+001, 3.4885708E+002, 0.0000000E+000,-9.1152576E+001,-1.9805962E+002,-7.6512316E-001,-1.9476327E-002, 0.0000000E+000, 0.0000000E+000, 6.1119076E+001, 5.8860290E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1505516E+001, 3.4053434E+002, 0.0000000E+000,-8.3890539E+001,-2.9674684E+002,-7.9792713E-001,-1.9261923E-002, 0.0000000E+000, 0.0000000E+000,-3.6652621E+001,-4.0920230E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1604896E+001, 3.2645589E+002, 0.0000000E+000,-7.9123796E+001,-3.3048707E+002,-8.5784711E-001,-1.9045901E-002, 0.0000000E+000, 0.0000000E+000,-8.4465890E+001,-8.4031865E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
