s,C
 1.1042041E+001, 2.0911917E+002
 1.1167195E+001, 2.1541572E+002
 1.1285769E+001, 2.1554139E+002
 1.1405190E+001, 2.1697688E+002
 1.1527480E+001, 2.2120089E+002
 1.1641630E+001, 2.1924397E+002
 1.1764749E+001, 2.2021527E+002
 1.1883138E+001, 2.2306913E+002
 1.2006237E+001, 2.2188180E+002
 1.2123135E+001, 2.1886088E+002
 1.2240033E+001, 2.1791051E+002
 1.2365503E+001, 2.1882022E+002
 1.2488175E+001, 2.2377685E+002
 1.2602838E+001, 2.3036940E+002
 1.2722814E+001, 2.2983022E+002
 1.2842790E+001, 2.2721842E+002
 1.2962184E+001, 2.2639216E+002
 1.3089336E+001, 2.2519642E+002
 1.3203902E+001, 2.2304531E+002
 1.3325054E+001, 2.2165092E+002
 1.3446302E+001, 2.2175907E+002
 1.3566226E+001, 2.2044317E+002
 1.3686151E+001, 2.1873042E+002
 1.3801792E+001, 2.1815566E+002
 1.3921472E+001, 2.1686182E+002
 1.4042151E+001, 2.1462998E+002
 1.4164492E+001, 2.2085774E+002
 1.4286833E+001, 2.2888606E+002
 1.4404623E+001, 2.3051287E+002
 1.4523880E+001, 2.2893633E+002
 1.4646569E+001, 2.2811730E+002
 1.4763571E+001, 2.2818092E+002
 1.4886229E+001, 2.2832850E+002
 1.5003881E+001, 2.3014197E+002
 1.5124473E+001, 2.3126685E+002
 1.5240140E+001, 2.3035687E+002
 1.5363813E+001, 2.2800985E+002
 1.5481259E+001, 2.2402346E+002
 1.5603082E+001, 2.2245994E+002
 1.5721165E+001, 2.2417337E+002
 1.5844543E+001, 2.2656613E+002
 1.5962861E+001, 2.3045612E+002
 1.6082533E+001, 2.3378261E+002
 1.6202032E+001, 2.3275817E+002
 1.6328044E+001, 2.3188689E+002
 1.6440761E+001, 2.3266800E+002
 1.6560698E+001, 2.3468566E+002
 1.6690187E+001, 2.3692050E+002
 1.6807557E+001, 2.3715464E+002
 1.6920305E+001, 2.3607330E+002
 1.7045480E+001, 2.3445887E+002
 1.7162430E+001, 2.3333214E+002
 1.7281500E+001, 2.3150644E+002
 1.7408858E+001, 2.3117939E+002
 1.7525604E+001, 2.3643959E+002
 1.7642349E+001, 2.4285657E+002
 1.7768160E+001, 2.4335455E+002
 1.7881126E+001, 2.4429208E+002
 1.8004519E+001, 2.4613209E+002
 1.8128781E+001, 2.4593721E+002
 1.8247625E+001, 2.4452693E+002
 1.8366469E+001, 2.4396054E+002
 1.8481648E+001, 2.5521522E+002
 1.8608366E+001, 2.5689862E+002
 1.8723261E+001, 2.5477220E+002
 1.8845593E+001, 2.5253261E+002
 1.8964544E+001, 2.5187822E+002
 1.9081706E+001, 2.5524343E+002
 1.9202117E+001, 2.5886205E+002
 1.9321783E+001, 2.6317113E+002
 1.9444330E+001, 2.6629280E+002
 1.9560353E+001, 2.6689798E+002
 1.9687851E+001, 2.6665525E+002
 1.9807129E+001, 2.6506612E+002
 1.9926203E+001, 2.6518534E+002
 2.0043993E+001, 2.6498687E+002
 2.0164347E+001, 2.6336050E+002
 2.0281889E+001, 2.5888876E+002
 2.0400947E+001, 2.5299534E+002
 2.0527356E+001, 2.4539691E+002
 2.0641124E+001, 2.4201004E+002
 2.0766380E+001, 2.4479317E+002
 2.0881513E+001, 2.5408524E+002
 2.1008160E+001, 2.5670259E+002
 2.1124902E+001, 2.6209307E+002
 2.1247345E+001, 2.6699441E+002
 2.1367421E+001, 2.6734059E+002
 2.1485835E+001, 2.6420549E+002
 2.1607632E+001, 2.6061703E+002
 2.1726803E+001, 2.5983134E+002
 2.1848707E+001, 2.5880234E+002
 2.1965869E+001, 2.5698264E+002
 2.2083863E+001, 2.5810938E+002
 2.2202992E+001, 2.6009210E+002
 2.2327739E+001, 2.5977971E+002
 2.2443538E+001, 2.5444644E+002
 2.2567440E+001, 2.5042996E+002
 2.2684239E+001, 2.5151155E+002
 2.2805964E+001, 2.5263959E+002
 2.2923906E+001, 2.5132566E+002
 2.3045436E+001, 2.4866575E+002
 2.3161816E+001, 2.4708960E+002
 2.3280488E+001, 2.4787297E+002
 2.3400055E+001, 2.5114135E+002
 2.3528819E+001, 2.5427824E+002
 2.3648056E+001, 2.5310871E+002
 2.3765058E+001, 2.5010000E+002
 2.3881161E+001, 2.4815066E+002
 2.4006196E+001, 2.4551326E+002
 2.4122132E+001, 2.4482349E+002
 2.4247746E+001, 2.4771668E+002
 2.4368247E+001, 2.4992661E+002
 2.4489668E+001, 2.5159823E+002
 2.4600971E+001, 2.5280765E+002
 2.4723814E+001, 2.5284125E+002
 2.4840120E+001, 2.5377113E+002
 2.4965604E+001, 2.5462730E+002
 2.5086981E+001, 2.5805418E+002
 2.5205877E+001, 2.6282250E+002
 2.5325691E+001, 2.6820300E+002
 2.5443536E+001, 2.7043567E+002
 2.5566746E+001, 2.6990178E+002
 2.5680477E+001, 2.7327651E+002
 2.5803686E+001, 2.7729215E+002
 2.5923331E+001, 2.8047110E+002
 2.6042847E+001, 2.8353214E+002
 2.6164201E+001, 2.8706742E+002
 2.6285555E+001, 2.8702969E+002
 2.6403876E+001, 2.8278788E+002
 2.6523874E+001, 2.7496150E+002
 2.6643872E+001, 2.7472748E+002
 2.6767389E+001, 2.6852299E+002
 2.6888714E+001, 2.6366786E+002
 2.7003481E+001, 2.6469886E+002
 2.7127283E+001, 2.6235084E+002
 2.7240475E+001, 2.5935507E+002
 2.7363822E+001, 2.6058799E+002
 2.7485916E+001, 2.6900636E+002
 2.7605052E+001, 2.7658801E+002
 2.7722020E+001, 2.8285224E+002
 2.7847687E+001, 2.8577972E+002
 2.7961578E+001, 2.8685556E+002
 2.8081582E+001, 2.8680720E+002
 2.8200426E+001, 2.8514205E+002
 2.8324447E+001, 2.8304340E+002
 2.8448031E+001, 2.8077709E+002
 2.8567202E+001, 2.8364325E+002
 2.8685666E+001, 2.8697329E+002
 2.8803158E+001, 2.8451691E+002
 2.8925731E+001, 2.7434448E+002
 2.9045694E+001, 2.6918352E+002
 2.9168229E+001, 2.7216334E+002
 2.9286992E+001, 2.7754532E+002
 2.9401043E+001, 2.7946974E+002
 2.9524088E+001, 2.7826937E+002
 2.9641007E+001, 2.7713427E+002
 2.9769619E+001, 2.8167930E+002
 2.9882401E+001, 2.8570066E+002
 3.0002108E+001, 2.8563953E+002
 3.0128015E+001, 2.8438662E+002
 3.0244237E+001, 2.8765041E+002
 3.0360459E+001, 2.8025242E+002
 3.0480293E+001, 2.7490631E+002
 3.0602905E+001, 2.7932055E+002
 3.0724518E+001, 2.7196868E+002
 3.0847571E+001, 2.7002380E+002
 3.0961396E+001, 2.8441545E+002
 3.1080677E+001, 2.9671316E+002
 3.1201640E+001, 2.9900950E+002
 3.1322603E+001, 3.0060720E+002
 3.1443209E+001, 3.0087913E+002
 3.1568241E+001, 2.9986174E+002
 3.1687904E+001, 3.0238202E+002
 3.1801964E+001, 3.0380892E+002
 3.1928867E+001, 3.0146513E+002
 3.2044755E+001, 2.9195801E+002
 3.2167741E+001, 2.7806300E+002
 3.2280386E+001, 2.7210778E+002
 3.2406873E+001, 2.6817407E+002
 3.2526330E+001, 2.6679565E+002
 3.2647231E+001, 2.7307806E+002
 3.2761746E+001, 2.7961766E+002
 3.2881021E+001, 2.8024665E+002
 3.3002345E+001, 2.7275945E+002
 3.3120540E+001, 2.7063143E+002
 3.3244801E+001, 2.7513161E+002
 3.3368188E+001, 2.7861077E+002
 3.3489984E+001, 2.8160264E+002
 3.3606785E+001, 2.8615521E+002
 3.3724437E+001, 2.8793960E+002
 3.3841898E+001, 2.8408155E+002
 3.3968063E+001, 2.7768319E+002
 3.4084523E+001, 2.7602545E+002
 3.4201953E+001, 2.8039125E+002
 3.4324808E+001, 2.8505782E+002
 3.4440047E+001, 2.8436900E+002
 3.4562721E+001, 2.7761888E+002
 3.4685395E+001, 2.7373161E+002
 3.4806795E+001, 2.7520947E+002
 3.4926105E+001, 2.7513123E+002
 3.5050462E+001, 2.7390205E+002
 3.5162818E+001, 2.7380400E+002
 3.5287845E+001, 2.7998116E+002
 3.5402454E+001, 2.8933736E+002
 3.5521717E+001, 2.9491804E+002
 3.5642914E+001, 3.0162733E+002
 3.5764111E+001, 3.0781251E+002
 3.5885308E+001, 3.0464956E+002
 3.6002465E+001, 3.0495034E+002
 3.6122241E+001, 3.0829739E+002
 3.6240114E+001, 3.0695598E+002
 3.6362258E+001, 3.0488890E+002
 3.6485342E+001, 3.0556957E+002
 3.6601097E+001, 3.0643388E+002
 3.6723506E+001, 3.0565350E+002
 3.6843013E+001, 3.0393058E+002
 3.6966865E+001, 3.0183221E+002
 3.7086640E+001, 3.0166462E+002
 3.7208767E+001, 3.0418892E+002
 3.7325854E+001, 3.0776025E+002
 3.7441523E+001, 3.0936405E+002
 3.7563402E+001, 3.0984378E+002
 3.7687314E+001, 3.1068885E+002
 3.7804780E+001, 3.0847358E+002
 3.7920597E+001, 3.0411233E+002
 3.8050154E+001, 3.0308533E+002
 3.8163092E+001, 3.0480548E+002
 3.8289348E+001, 3.0674433E+002
 3.8407938E+001, 3.0712557E+002
 3.8526528E+001, 3.0671658E+002
 3.8642423E+001, 3.0453537E+002
 3.8761915E+001, 3.0071132E+002
 3.8883967E+001, 3.0022775E+002
 3.9005081E+001, 3.0271863E+002
 3.9129011E+001, 3.0546859E+002
 3.9242613E+001, 3.0493856E+002
 3.9366543E+001, 3.0402732E+002
 3.9487375E+001, 3.0238855E+002
 3.9603635E+001, 3.0140585E+002
 3.9721186E+001, 3.0289899E+002
 3.9848317E+001, 3.0495791E+002
 3.9964524E+001, 3.0529008E+002
 4.0083687E+001, 3.0397103E+002
 4.0203723E+001, 2.9992782E+002
 4.0321512E+001, 2.9482722E+002
 4.0442318E+001, 2.9528075E+002
 4.0560715E+001, 2.9782511E+002
 4.0687333E+001, 2.9902914E+002
 4.0806820E+001, 2.9892857E+002
 4.0920309E+001, 2.9986525E+002
 4.1043577E+001, 3.0053799E+002
 4.1167581E+001, 2.9790746E+002
 4.1288147E+001, 2.9410018E+002
 4.1404717E+001, 2.9226764E+002
 4.1521925E+001, 2.9216538E+002
 4.1641865E+001, 2.9277519E+002
 4.1768537E+001, 2.9384642E+002
 4.1885466E+001, 2.9435156E+002
 4.2002394E+001, 2.9489303E+002
 4.2120589E+001, 2.9585639E+002
 4.2244195E+001, 2.9329769E+002
 4.2364226E+001, 2.8767888E+002
 4.2484458E+001, 2.8785769E+002
 4.2607696E+001, 2.9246845E+002
 4.2728930E+001, 3.0150048E+002
 4.2844555E+001, 3.1081947E+002
 4.2961716E+001, 3.0754024E+002
 4.3082415E+001, 3.0333553E+002
 4.3201714E+001, 3.0218971E+002
 4.3321302E+001, 3.0134445E+002
 4.3446409E+001, 3.0294186E+002
 4.3568423E+001, 3.0849589E+002
 4.3683387E+001, 3.1262752E+002
 4.3804333E+001, 3.1423884E+002
 4.3922668E+001, 3.1303427E+002
 4.4041461E+001, 3.1225973E+002
 4.4169455E+001, 3.1027983E+002
 4.4281197E+001, 3.0589259E+002
 4.4402625E+001, 3.0332966E+002
 4.4524680E+001, 3.0428951E+002
 4.4641891E+001, 3.0884259E+002
 4.4768590E+001, 3.1205863E+002
 4.4887968E+001, 3.1305477E+002
 4.5008737E+001, 3.1512966E+002
 4.5122496E+001, 3.1412994E+002
 4.5248109E+001, 3.0665986E+002
 4.5369629E+001, 3.0193701E+002
 4.5486713E+001, 3.0243138E+002
 4.5603798E+001, 3.0922585E+002
 4.5722834E+001, 3.1920931E+002
 4.5840894E+001, 3.1777956E+002
 4.5966221E+001, 3.1334851E+002
 4.6087077E+001, 3.1013308E+002
 4.6204239E+001, 3.0939650E+002
 4.6322267E+001, 3.1037863E+002
 4.6443344E+001, 3.0975805E+002
 4.6566468E+001, 3.0757317E+002
 4.6682107E+001, 3.0549888E+002
 4.6805040E+001, 3.0724136E+002
 4.6921482E+001, 3.1339298E+002
 4.7043020E+001, 3.1867215E+002
 4.7166592E+001, 3.2055710E+002
 4.7283393E+001, 3.2083533E+002
 4.7400194E+001, 3.2025012E+002
 4.7527614E+001, 3.1880248E+002
 4.7644415E+001, 3.1565027E+002
 4.7761216E+001, 3.1113808E+002
 4.7883551E+001, 3.0784229E+002
 4.8005063E+001, 3.1087838E+002
 4.8122296E+001, 3.1388275E+002
 4.8245368E+001, 3.1649013E+002
 4.8361913E+001, 3.1720397E+002
 4.8488171E+001, 3.2815034E+002
 4.8610643E+001, 3.3068658E+002
 4.8725286E+001, 3.2867557E+002
 4.8846615E+001, 3.2631865E+002
 4.8967944E+001, 3.2209608E+002
 4.9090789E+001, 3.2010103E+002
 4.9203846E+001, 3.2175550E+002
 4.9321795E+001, 3.2156150E+002
 4.9446693E+001, 3.1858969E+002
 4.9569451E+001, 3.1901011E+002
 4.9682914E+001, 3.2572466E+002
 4.9809203E+001, 3.3003722E+002
 4.9922006E+001, 3.2926412E+002
 5.0045064E+001, 3.2553842E+002
 5.0168122E+001, 3.2228980E+002
 5.0280926E+001, 3.2867715E+002
 5.0402373E+001, 3.1437174E+002
 5.0528982E+001, 2.9944350E+002
 5.0640292E+001, 3.0627175E+002
 5.0770519E+001, 3.1966704E+002
 5.0889893E+001, 3.2385828E+002
 5.1000686E+001, 3.2365013E+002
 5.1123171E+001, 3.2176885E+002
 5.1245172E+001, 3.1971087E+002
 5.1368202E+001, 3.1869637E+002
 5.1483117E+001, 3.1880973E+002
 5.1603170E+001, 3.2155334E+002
 5.1725070E+001, 3.2290992E+002
 5.1844715E+001, 3.2100636E+002
 5.1962755E+001, 3.1680095E+002
 5.2083859E+001, 3.1222510E+002
 5.2202847E+001, 3.0883812E+002
 5.2326866E+001, 3.1335312E+002
 5.2444941E+001, 3.2158946E+002
 5.2561943E+001, 3.2303686E+002
 5.2681617E+001, 3.2694969E+002
 5.2805313E+001, 3.2764684E+002
 5.2920289E+001, 3.2008216E+002
 5.3041768E+001, 3.1204386E+002
 5.3164296E+001, 3.1325686E+002
 5.3286824E+001, 3.1408442E+002
 5.3404282E+001, 3.1465543E+002
 5.3524924E+001, 3.1307480E+002
 5.3646572E+001, 3.1409961E+002
 5.3767104E+001, 3.2018309E+002
 5.3883003E+001, 3.2143859E+002
 5.4005459E+001, 3.2144517E+002
 5.4129140E+001, 3.2274905E+002
 5.4245560E+001, 3.2452654E+002
 5.4360252E+001, 3.2565127E+002
 5.4487677E+001, 3.2690386E+002
 5.4605673E+001, 3.2633928E+002
 5.4724124E+001, 3.1904811E+002
 5.4846276E+001, 3.1200151E+002
 5.4960260E+001, 3.0571435E+002
 5.5086943E+001, 3.0018754E+002
 5.5206792E+001, 3.0033382E+002
 5.5329216E+001, 3.0542560E+002
 5.5441438E+001, 3.1522327E+002
 5.5563863E+001, 3.2738436E+002
 5.5682692E+001, 3.3280281E+002
 5.5806866E+001, 3.3437656E+002
 5.5928497E+001, 3.3599531E+002
 5.6046065E+001, 3.3271027E+002
 5.6168510E+001, 3.2290151E+002
 5.6288942E+001, 3.2132172E+002
 5.6401859E+001, 3.2475695E+002
 5.6522770E+001, 3.2359007E+002
 5.6643682E+001, 3.2415268E+002
 5.6760985E+001, 3.2538760E+002
 5.6888245E+001, 3.2553371E+002
 5.7005716E+001, 3.2319212E+002
 5.7126124E+001, 3.1588641E+002
 5.7248600E+001, 3.1594040E+002
 5.7369455E+001, 3.3373484E+002
 5.7483404E+001, 3.3997396E+002
 5.7606849E+001, 3.3936314E+002
 5.7724804E+001, 3.3708307E+002
 5.7846108E+001, 3.3353482E+002
 5.7966896E+001, 3.2972246E+002
 5.8083478E+001, 3.2484656E+002
 5.8203548E+001, 3.1827953E+002
 5.8329848E+001, 3.0847808E+002
 5.8440326E+001, 2.9991932E+002
 5.8568017E+001, 2.9986661E+002
 5.8688972E+001, 3.0701023E+002
 5.8804499E+001, 3.1463516E+002
 5.8923964E+001, 3.1606076E+002
 5.9048521E+001, 3.1166436E+002
 5.9162128E+001, 3.1165013E+002
 5.9284554E+001, 3.2166714E+002
 5.9403924E+001, 3.1852170E+002
 5.9520080E+001, 3.0062642E+002
 5.9647103E+001, 2.9669117E+002
 5.9763746E+001, 3.0514886E+002
 5.9884825E+001, 3.1146635E+002
 6.0011652E+001, 3.0745824E+002
 6.0122875E+001, 2.9866773E+002
 6.0246085E+001, 3.0243746E+002
 6.0367896E+001, 3.1368014E+002
 6.0485028E+001, 3.1479735E+002
 6.0604601E+001, 3.1214661E+002
 6.0722909E+001, 3.0957525E+002
 6.0849128E+001, 3.0639960E+002
 6.0960121E+001, 3.0486659E+002
 6.1087624E+001, 3.1267845E+002
 6.1203288E+001, 3.1954299E+002
 6.1323505E+001, 3.2281808E+002
 6.1440717E+001, 3.2527543E+002
 6.1561937E+001, 3.2741906E+002
 6.1683156E+001, 3.2714966E+002
 6.1805106E+001, 3.2748596E+002
 6.1926875E+001, 3.2758214E+002
 6.2047241E+001, 3.2915890E+002
 6.2168611E+001, 3.2798821E+002
 6.2282901E+001, 3.2447057E+002
 6.2407609E+001, 3.2089224E+002
 6.2525044E+001, 3.1612883E+002
 6.2644452E+001, 3.1216488E+002
 6.2766694E+001, 3.0935925E+002
 6.2885517E+001, 3.0744749E+002
 6.3010155E+001, 3.0901409E+002
 6.3127304E+001, 3.1329559E+002
 6.3245441E+001, 3.1529205E+002
 6.3364701E+001, 3.1504572E+002
 6.3490598E+001, 3.1356097E+002
 6.3603693E+001, 3.1620824E+002
 6.3728312E+001, 3.2015586E+002
 6.3845343E+001, 3.1668190E+002
 6.3968046E+001, 3.1869941E+002
 6.4088062E+001, 3.1921882E+002
 6.4204077E+001, 3.1515187E+002
 6.4325094E+001, 3.1471338E+002
 6.4441991E+001, 3.2048257E+002
 6.4563994E+001, 3.2354795E+002
 6.4685478E+001, 3.2459636E+002
 6.4807890E+001, 3.2706517E+002
 6.4920101E+001, 3.2840337E+002
 6.5042513E+001, 3.3036527E+002
 6.5160073E+001, 3.3121065E+002
 6.5288228E+001, 3.2901426E+002
 6.5402560E+001, 3.2534034E+002
 6.5526419E+001, 3.2298996E+002
 6.5647391E+001, 3.2227093E+002
 6.5764715E+001, 3.2149209E+002
 6.5886904E+001, 3.2224657E+002
 6.6002164E+001, 3.2693295E+002
 6.6129163E+001, 3.3044817E+002
 6.6243623E+001, 3.2960671E+002
 6.6366459E+001, 3.2704735E+002
 6.6490318E+001, 3.1932943E+002
 6.6602917E+001, 3.1561723E+002
 6.6726360E+001, 3.1561839E+002
 6.6845331E+001, 3.1651278E+002
 6.6967010E+001, 3.1953110E+002
 6.7085319E+001, 3.2347488E+002
 6.7207152E+001, 3.2678205E+002
 6.7322419E+001, 3.2651706E+002
 6.7449498E+001, 3.2369830E+002
 6.7563325E+001, 3.2872603E+002
 6.7681891E+001, 3.3649139E+002
 6.7804737E+001, 3.3230159E+002
 6.7928725E+001, 3.2064431E+002
 6.8042332E+001, 3.1467171E+002
 6.8162028E+001, 3.0777665E+002
 6.8289546E+001, 3.0509964E+002
 6.8406581E+001, 3.0129264E+002
 6.8527219E+001, 2.9925989E+002
 6.8641831E+001, 2.9923352E+002
 6.8762766E+001, 3.0133481E+002
 6.8881037E+001, 3.0596384E+002
 6.9001115E+001, 3.1225516E+002
 6.9124126E+001, 3.2031668E+002
 6.9249240E+001, 3.2711848E+002
 6.9363679E+001, 3.2822151E+002
 6.9487044E+001, 3.2343801E+002
 6.9604271E+001, 3.1626100E+002
 6.9728697E+001, 3.0590616E+002
 6.9843836E+001, 3.0057389E+002
 6.9961031E+001, 3.1639312E+002
 7.0087346E+001, 3.1646285E+002
 7.0206503E+001, 3.1876254E+002
 7.0325330E+001, 3.2344610E+002
 7.0444430E+001, 3.3271895E+002
 7.0562576E+001, 3.3986351E+002
 7.0683984E+001, 3.4280915E+002
 7.0802375E+001, 3.4230309E+002
 7.0921070E+001, 3.4156779E+002
 7.1041233E+001, 3.3940022E+002
 7.1160701E+001, 3.3585137E+002
 7.1288864E+001, 3.3192404E+002
 7.1403149E+001, 3.2836911E+002
 7.1524999E+001, 3.2437162E+002
 7.1642293E+001, 3.1821679E+002
 7.1766766E+001, 3.1244934E+002
 7.1884426E+001, 3.0973722E+002
 7.2004888E+001, 3.1082645E+002
 7.2121975E+001, 3.1187599E+002
 7.2247832E+001, 3.1098595E+002
 7.2370277E+001, 3.1342725E+002
 7.2487514E+001, 3.1435928E+002
 7.2603963E+001, 3.1178191E+002
 7.2726079E+001, 3.1526344E+002
 7.2841143E+001, 3.2234026E+002
 7.2961959E+001, 3.2632593E+002
 7.3085365E+001, 3.2978280E+002
 7.3200162E+001, 3.3231927E+002
 7.3326281E+001, 3.3375085E+002
 7.3443276E+001, 3.3317456E+002
 7.3563701E+001, 3.2995646E+002
 7.3683887E+001, 3.2492609E+002
 7.3806441E+001, 3.2145336E+002
 7.3921082E+001, 3.2482346E+002
 7.4045534E+001, 3.3389920E+002
 7.4162261E+001, 3.3464066E+002
 7.4282585E+001, 3.3214842E+002
 7.4410075E+001, 3.3416526E+002
 7.4523957E+001, 3.3337313E+002
 7.4640819E+001, 3.2802061E+002
 7.4768427E+001, 3.2336595E+002
 7.4884790E+001, 3.2284121E+002
 7.5001589E+001, 3.2332065E+002
 7.5122690E+001, 3.2231543E+002
 7.5240576E+001, 3.2102298E+002
 7.5360933E+001, 3.2271896E+002
 7.5481980E+001, 3.2638036E+002
 7.5600822E+001, 3.2193580E+002
 7.5727265E+001, 3.1624689E+002
 7.5848143E+001, 3.0916028E+002
 7.5964298E+001, 3.1089112E+002
 7.6083780E+001, 3.1524206E+002
 7.6205785E+001, 3.1468610E+002
 7.6327558E+001, 3.1472244E+002
 7.6446779E+001, 3.2666114E+002
 7.6567327E+001, 3.3392753E+002
 7.6680362E+001, 3.3504554E+002
 7.6806558E+001, 3.3449560E+002
 7.6920648E+001, 3.3363653E+002
 7.7046880E+001, 3.3726795E+002
 7.7160139E+001, 3.4187174E+002
 7.7289995E+001, 3.4345338E+002
 7.7406530E+001, 3.4248588E+002
 7.7522459E+001, 3.4015478E+002
 7.7648948E+001, 3.3607538E+002
 7.7767135E+001, 3.3365589E+002
 7.7887652E+001, 3.3156951E+002
 7.8001013E+001, 3.2916367E+002
 7.8126653E+001, 3.2762617E+002
 7.8243716E+001, 3.2802763E+002
 7.8366833E+001, 3.2872778E+002
 7.8489637E+001, 3.2846735E+002
 7.8607336E+001, 3.2710144E+002
 7.8721962E+001, 3.2588330E+002
 7.8844937E+001, 3.2479049E+002
 7.8960399E+001, 3.2247974E+002
 7.9082955E+001, 3.2116038E+002
 7.9203704E+001, 3.2626095E+002
 7.9321020E+001, 3.2773771E+002
 7.9443933E+001, 3.2818760E+002
 7.9560749E+001, 3.2890000E+002
 7.9687735E+001, 3.2935916E+002
 7.9804141E+001, 3.3242739E+002
 7.9923267E+001, 3.3828273E+002
 8.0048191E+001, 3.4130842E+002
 8.0163680E+001, 3.3989634E+002
 8.0290718E+001, 3.3883854E+002
 8.0406208E+001, 3.5163553E+002
 8.0522429E+001, 3.5194524E+002
 8.0645275E+001, 3.4190582E+002
 8.0762894E+001, 3.3633707E+002
 8.0883249E+001, 3.3853994E+002
 8.1001363E+001, 3.4130197E+002
 8.1126805E+001, 3.3815513E+002
 8.1243012E+001, 3.2787617E+002
 8.1363071E+001, 3.1883667E+002
 8.1485052E+001, 3.1739033E+002
 8.1606731E+001, 3.1819072E+002
 8.1726163E+001, 3.1813115E+002
 8.1841683E+001, 3.1797050E+002
 8.1964569E+001, 3.1930452E+002
 8.2090150E+001, 3.2305477E+002
 8.2204693E+001, 3.2572041E+002
 8.2324415E+001, 3.2898929E+002
 8.2449761E+001, 3.3848320E+002
 8.2569959E+001, 3.3978015E+002
 8.2690157E+001, 3.3912899E+002
 8.2810355E+001, 3.3361545E+002
 8.2930553E+001, 3.2064914E+002
 8.3049580E+001, 3.1204000E+002
 8.3166645E+001, 3.0868939E+002
 8.3283711E+001, 3.0640471E+002
 8.3406044E+001, 3.0591949E+002
 8.3530226E+001, 3.1025471E+002
 8.3650015E+001, 3.1728173E+002
