s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.2511343E+001, 8.4949873E+001, 0.0000000E+000,-2.4081127E+001,-6.2524768E+001,-2.2313375E-001,-4.4481120E-003, 0.0000000E+000, 0.0000000E+000,-1.6804305E+000,-1.8836040E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.2604338E+001, 8.3845730E+001, 0.0000000E+000,-2.2612167E+001,-6.7504187E+001,-2.1709168E-001,-4.5076480E-003, 0.0000000E+000, 0.0000000E+000,-5.8690471E+000,-6.4922233E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.2715932E+001, 8.2188154E+001, 0.0000000E+000,-2.0590623E+001,-6.9008269E+001,-2.4988734E-001,-4.4992652E-003, 0.0000000E+000, 0.0000000E+000,-8.1995462E+000,-7.6651245E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.2801177E+001, 7.9567307E+001, 0.0000000E+000,-1.9282251E+001,-6.3863227E+001,-2.0947123E-001,-4.4269777E-003, 0.0000000E+000, 0.0000000E+000,-2.9577478E+000,-3.7920693E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.2903471E+001, 7.7402936E+001, 0.0000000E+000,-1.9607531E+001,-6.9203410E+001,-2.1689737E-001,-4.3602841E-003, 0.0000000E+000, 0.0000000E+000,-1.1574045E+001,-1.1629262E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3010880E+001, 8.1689370E+001, 0.0000000E+000,-2.1990297E+001,-6.1103603E+001,-2.4749899E-001,-4.3940886E-003, 0.0000000E+000, 0.0000000E+000,-2.8693443E+000,-1.6564226E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3104650E+001, 8.6211189E+001, 0.0000000E+000,-2.4200531E+001,-5.2659564E+001,-2.3920967E-001,-4.4511307E-003, 0.0000000E+000, 0.0000000E+000, 8.0700199E+000, 9.1074335E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3212509E+001, 8.5818999E+001, 0.0000000E+000,-2.3946123E+001,-4.7599194E+001,-2.0383703E-001,-4.4786645E-003, 0.0000000E+000, 0.0000000E+000, 1.3912568E+001, 1.4065366E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3311043E+001, 8.3395631E+001, 0.0000000E+000,-2.2744600E+001,-4.8472806E+001,-1.6586564E-001,-4.4827419E-003, 0.0000000E+000, 0.0000000E+000, 1.2933673E+001, 1.2007877E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3409576E+001, 8.1326975E+001, 0.0000000E+000,-2.1355330E+001,-6.2725374E+001,-1.7132175E-001,-4.4620686E-003, 0.0000000E+000, 0.0000000E+000,-1.8353403E+000,-2.9295135E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3514639E+001, 8.0451678E+001, 0.0000000E+000,-2.0335943E+001,-6.4451581E+001,-2.3302006E-001,-4.4284338E-003, 0.0000000E+000, 0.0000000E+000,-4.9260573E+000,-4.5732948E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3603279E+001, 8.0321462E+001, 0.0000000E+000,-2.0439579E+001,-6.3601371E+001,-2.7701372E-001,-4.4227210E-003, 0.0000000E+000, 0.0000000E+000,-3.7665185E+000,-4.0009242E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3708171E+001, 8.1830696E+001, 0.0000000E+000,-2.1285045E+001,-6.1858913E+001,-2.4334506E-001,-4.4421157E-003, 0.0000000E+000, 0.0000000E+000,-1.7585733E+000,-1.5610494E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3805675E+001, 8.1317723E+001, 0.0000000E+000,-2.1510535E+001,-6.0358104E+001,-2.0173963E-001,-4.4317616E-003, 0.0000000E+000, 0.0000000E+000,-6.1274541E-001,-7.5708811E-001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.3911304E+001, 7.8779844E+001, 0.0000000E+000,-2.1068523E+001,-6.2678049E+001,-1.9223661E-001,-4.3883020E-003, 0.0000000E+000, 0.0000000E+000,-4.7181725E+000,-5.1633524E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
