s,C
 1.1040253E+001, 3.2160379E+002
 1.1164279E+001, 3.0647230E+002
 1.1287423E+001, 3.0038826E+002
 1.1407122E+001, 3.0563378E+002
 1.1520649E+001, 3.0935630E+002
 1.1642036E+001, 3.0746507E+002
 1.1765429E+001, 3.0467266E+002
 1.1886899E+001, 3.0960997E+002
 1.2003753E+001, 3.3639573E+002
 1.2122816E+001, 3.7303001E+002
 1.2241879E+001, 3.5971289E+002
 1.2362529E+001, 3.3969406E+002
 1.2481343E+001, 3.4763864E+002
 1.2604300E+001, 3.4581167E+002
 1.2724525E+001, 3.2499818E+002
 1.2843915E+001, 3.2217705E+002
 1.2963304E+001, 3.4384876E+002
 1.3082694E+001, 3.5790282E+002
 1.3204128E+001, 3.5246076E+002
 1.3325563E+001, 3.4157704E+002
 1.3440192E+001, 3.2774467E+002
 1.3563067E+001, 3.2084786E+002
 1.3683238E+001, 3.2594594E+002
 1.3806021E+001, 3.2269271E+002
 1.3926111E+001, 3.2813883E+002
 1.4040060E+001, 3.4148316E+002
 1.4165404E+001, 3.4042741E+002
 1.4281795E+001, 3.4257145E+002
 1.4407138E+001, 3.4750760E+002
 1.4522882E+001, 3.5157090E+002
 1.4640385E+001, 3.5614706E+002
 1.4764418E+001, 3.5778089E+002
 1.4881871E+001, 3.5954675E+002
 1.5000656E+001, 3.5908981E+002
 1.5122626E+001, 3.5596100E+002
 1.5242882E+001, 3.5759450E+002
 1.5368189E+001, 3.5467661E+002
 1.5485316E+001, 3.5107513E+002
 1.5605823E+001, 3.5011285E+002
 1.5724891E+001, 3.4840027E+002
 1.5848259E+001, 3.4873696E+002
 1.5967492E+001, 3.4926499E+002
 1.6083708E+001, 3.5881083E+002
 1.6200954E+001, 3.6598187E+002
 1.6323330E+001, 3.5886723E+002
 1.6449302E+001, 3.5964582E+002
 1.6567304E+001, 3.7874494E+002
 1.6684154E+001, 3.8517296E+002
 1.6804585E+001, 3.8765538E+002
 1.6924941E+001, 3.8487033E+002
 1.7040318E+001, 3.7423946E+002
 1.7167646E+001, 3.8037478E+002
 1.7287309E+001, 4.0709524E+002
 1.7403870E+001, 4.1756959E+002
 1.7523764E+001, 3.9681431E+002
 1.7644456E+001, 3.6361448E+002
 1.7762208E+001, 3.4307662E+002
 1.7883356E+001, 3.4172517E+002
 1.8008128E+001, 3.5220712E+002
 1.8121794E+001, 3.7263155E+002
 1.8241674E+001, 3.8275080E+002
 1.8362664E+001, 3.8485901E+002
 1.8480312E+001, 3.8150082E+002
 1.8604490E+001, 3.8971294E+002
 1.8725762E+001, 3.9418470E+002
 1.8842100E+001, 3.9648401E+002
 1.8967744E+001, 4.0158450E+002
 1.9080358E+001, 4.0230518E+002
 1.9203709E+001, 3.9592587E+002
 1.9324236E+001, 3.8328410E+002
 1.9441963E+001, 3.7508798E+002
 1.9560580E+001, 3.7280237E+002
 1.9688585E+001, 3.7498308E+002
 1.9802471E+001, 3.7317717E+002
 1.9927746E+001, 3.7880052E+002
 2.0047467E+001, 3.9394793E+002
 2.0162986E+001, 4.0001640E+002
 2.0282098E+001, 3.9247207E+002
 2.0403845E+001, 3.9514658E+002
 2.0522264E+001, 4.0391656E+002
 2.0642259E+001, 4.0653807E+002
 2.0763677E+001, 4.0673447E+002
 2.0884351E+001, 4.1106923E+002
 2.1005403E+001, 4.1172741E+002
 2.1126672E+001, 4.0887762E+002
 2.1245301E+001, 4.0814347E+002
 2.1363930E+001, 4.0386014E+002
 2.1482560E+001, 3.9151552E+002
 2.1606748E+001, 3.8194477E+002
 2.1726822E+001, 3.8314033E+002
 2.1848008E+001, 3.8490750E+002
 2.1966887E+001, 3.8389657E+002
 2.2085765E+001, 3.8454713E+002
 2.2204644E+001, 3.8678224E+002
 2.2328617E+001, 3.9821860E+002
 2.2440703E+001, 4.1274824E+002
 2.2567583E+001, 4.0316777E+002
 2.2681895E+001, 3.9955697E+002
 2.2806821E+001, 4.0272816E+002
 2.2924480E+001, 3.9212603E+002
 2.3045514E+001, 3.8605602E+002
 2.3160874E+001, 3.9763859E+002
 2.3285214E+001, 4.0592938E+002
 2.3405115E+001, 4.0640362E+002
 2.3529167E+001, 4.0711340E+002
 2.3648742E+001, 4.0641575E+002
 2.3765160E+001, 4.0227404E+002
 2.3881971E+001, 4.0025721E+002
 2.4005877E+001, 3.9692624E+002
 2.4121522E+001, 3.9068099E+002
 2.4244254E+001, 3.9048841E+002
 2.4367963E+001, 3.9479065E+002
 2.4485442E+001, 3.9976549E+002
 2.4602920E+001, 3.9989461E+002
 2.4724223E+001, 4.0060248E+002
 2.4847266E+001, 3.9808197E+002
 2.4966516E+001, 3.9200980E+002
 2.5086278E+001, 4.0584595E+002
 2.5203144E+001, 4.0977008E+002
 2.5320009E+001, 4.0207739E+002
 2.5448405E+001, 4.0314435E+002
 2.5562547E+001, 4.0666934E+002
 2.5683320E+001, 4.0968620E+002
 2.5803185E+001, 4.1249096E+002
 2.5923050E+001, 4.0761316E+002
 2.6044913E+001, 4.0004024E+002
 2.6165940E+001, 4.0098681E+002
 2.6289705E+001, 3.7344118E+002
 2.6401546E+001, 3.6405240E+002
 2.6521457E+001, 3.7415028E+002
 2.6640114E+001, 3.8925327E+002
 2.6768447E+001, 3.9850501E+002
 2.6886815E+001, 3.9946235E+002
 2.7002554E+001, 3.9582931E+002
 2.7121186E+001, 3.9435796E+002
 2.7244997E+001, 3.9517908E+002
 2.7363542E+001, 3.9964259E+002
 2.7482088E+001, 3.9973761E+002
 2.7605540E+001, 3.8725093E+002
 2.7721320E+001, 3.8509165E+002
 2.7841608E+001, 3.9017315E+002
 2.7963117E+001, 4.1280498E+002
 2.8086314E+001, 4.1843981E+002
 2.8205418E+001, 4.0422578E+002
 2.8326000E+001, 4.0449709E+002
 2.8442323E+001, 4.1013932E+002
 2.8565947E+001, 4.1070175E+002
 2.8685156E+001, 4.0462968E+002
 2.8801715E+001, 3.9754125E+002
 2.8927988E+001, 4.0071946E+002
 2.9044548E+001, 4.0007355E+002
 2.9168878E+001, 3.9886926E+002
 2.9285583E+001, 3.9919464E+002
 2.9405779E+001, 3.9662896E+002
 2.9525974E+001, 3.8480845E+002
 2.9646558E+001, 3.7933622E+002
 2.9761057E+001, 4.0215152E+002
 2.9880020E+001, 4.0771989E+002
 3.0004916E+001, 4.1082936E+002
 3.0120380E+001, 4.1056719E+002
 3.0245989E+001, 4.0512593E+002
 3.0369056E+001, 4.0085111E+002
 3.0487820E+001, 3.9925506E+002
 3.0605663E+001, 4.0102654E+002
 3.0721148E+001, 4.0616952E+002
 3.0845625E+001, 3.9390021E+002
 3.0967190E+001, 3.7430004E+002
 3.1083860E+001, 3.6972366E+002
 3.1200529E+001, 3.8063007E+002
 3.1327968E+001, 4.0488942E+002
 3.1441497E+001, 4.0976414E+002
 3.1563759E+001, 4.0413562E+002
 3.1686973E+001, 3.9999698E+002
 3.1808813E+001, 4.0173223E+002
 3.1920653E+001, 4.0889317E+002
 3.2042661E+001, 4.1468567E+002
 3.2164669E+001, 4.1628057E+002
 3.2285738E+001, 4.2207420E+002
 3.2408645E+001, 4.2207018E+002
 3.2522773E+001, 3.9549985E+002
 3.2647435E+001, 3.6552708E+002
 3.2762336E+001, 3.5783993E+002
 3.2883770E+001, 3.7034927E+002
 3.3001924E+001, 3.9734472E+002
 3.3120655E+001, 4.2508807E+002
 3.3244051E+001, 4.2487869E+002
 3.3362061E+001, 4.0094239E+002
 3.3486228E+001, 3.9913877E+002
 3.3604708E+001, 4.2010498E+002
 3.3722141E+001, 4.2768683E+002
 3.3844716E+001, 4.2508997E+002
 3.3969030E+001, 4.2403499E+002
 3.4089407E+001, 4.3185917E+002
 3.4207921E+001, 4.3568490E+002
 3.4320604E+001, 4.3496866E+002
 3.4449434E+001, 4.3171697E+002
 3.4568102E+001, 4.2600751E+002
 3.4681197E+001, 4.1815464E+002
 3.4805338E+001, 4.1577879E+002
 3.4928696E+001, 4.2060707E+002
 3.5042617E+001, 4.2046399E+002
 3.5160780E+001, 4.1729596E+002
 3.5280113E+001, 4.1908961E+002
 3.5407534E+001, 4.3220316E+002
 3.5524040E+001, 4.3721105E+002
 3.5645882E+001, 4.3954370E+002
 3.5760117E+001, 4.3929351E+002
 3.5884625E+001, 4.4541421E+002
 3.6007431E+001, 4.4829939E+002
 3.6120706E+001, 4.4817429E+002
 3.6246698E+001, 4.5507433E+002
 3.6360566E+001, 4.5363826E+002
 3.6483923E+001, 4.4876643E+002
 3.6607956E+001, 4.4123879E+002
 3.6725380E+001, 4.3205269E+002
 3.6845812E+001, 4.2661157E+002
 3.6960446E+001, 4.2951297E+002
 3.7089521E+001, 4.1589436E+002
 3.7208668E+001, 4.0180997E+002
 3.7324421E+001, 3.8934920E+002
 3.7447589E+001, 3.8670561E+002
 3.7560122E+001, 3.9540285E+002
 3.7683515E+001, 4.0791321E+002
 3.7807259E+001, 4.2456838E+002
 3.7922491E+001, 4.3139318E+002
 3.8046587E+001, 4.3257631E+002
 3.8163341E+001, 4.3405958E+002
 3.8285511E+001, 4.3575335E+002
 3.8407682E+001, 4.4225862E+002
 3.8523743E+001, 4.4599802E+002
 3.8643373E+001, 4.4328901E+002
 3.8766825E+001, 4.3963779E+002
 3.8886950E+001, 4.3704483E+002
 3.9008347E+001, 4.2798670E+002
 3.9124541E+001, 4.2343122E+002
 3.9242816E+001, 4.2226405E+002
 3.9368721E+001, 4.2250796E+002
 3.9488636E+001, 4.2326133E+002
 3.9601915E+001, 4.2151667E+002
 3.9720300E+001, 4.2262141E+002
 3.9848569E+001, 4.2870218E+002
 3.9968728E+001, 4.3494537E+002
 4.0085390E+001, 4.3511093E+002
 4.0207303E+001, 4.3332073E+002
 4.0323394E+001, 4.3574612E+002
 4.0445764E+001, 4.3749601E+002
 4.0563685E+001, 4.3630507E+002
 4.0689771E+001, 4.3371686E+002
 4.0805515E+001, 4.2455632E+002
 4.0924396E+001, 4.2377956E+002
 4.1043001E+001, 4.3453497E+002
 4.1161606E+001, 4.3769268E+002
 4.1280211E+001, 4.3875218E+002
 4.1409764E+001, 4.3745207E+002
 4.1520158E+001, 4.4079468E+002
 4.1644574E+001, 4.4522737E+002
 4.1764463E+001, 4.3453735E+002
 4.1887739E+001, 4.2574887E+002
 4.2001633E+001, 4.2912053E+002
 4.2120951E+001, 4.3700587E+002
 4.2243012E+001, 4.4459788E+002
 4.2362382E+001, 4.3793488E+002
 4.2482193E+001, 4.2724206E+002
 4.2606428E+001, 4.3373207E+002
 4.2723308E+001, 4.3680539E+002
 4.2847717E+001, 4.3907064E+002
 4.2963779E+001, 4.3468966E+002
 4.3087296E+001, 4.3187590E+002
 4.3208069E+001, 4.3247287E+002
 4.3325041E+001, 4.2920490E+002
 4.3440894E+001, 4.1989230E+002
 4.3562522E+001, 4.2581504E+002
 4.3681135E+001, 4.3110412E+002
 4.3809632E+001, 4.1947267E+002
 4.3924530E+001, 4.0924845E+002
 4.4048266E+001, 4.0226859E+002
 4.4164931E+001, 4.0626573E+002
 4.4281596E+001, 4.1578133E+002
 4.4408956E+001, 4.2009022E+002
 4.4526594E+001, 4.3408098E+002
 4.4644231E+001, 4.4614393E+002
 4.4768830E+001, 4.4286235E+002
 4.4882772E+001, 4.3991186E+002
 4.5006592E+001, 4.4360452E+002
 4.5125427E+001, 4.5600606E+002
 4.5247919E+001, 4.6294202E+002
 4.5360537E+001, 4.6977283E+002
 4.5488152E+001, 4.6270564E+002
 4.5607353E+001, 4.5519726E+002
 4.5723330E+001, 4.4943780E+002
 4.5844860E+001, 4.4703249E+002
 4.5969186E+001, 4.4958906E+002
 4.6087606E+001, 4.4787250E+002
 4.6209037E+001, 4.4427538E+002
 4.6330468E+001, 4.4115527E+002
 4.6444952E+001, 4.4210432E+002
 4.6565883E+001, 4.4144499E+002
 4.6682405E+001, 4.3818677E+002
 4.6804750E+001, 4.3169769E+002
 4.6927957E+001, 4.3097683E+002
 4.7047373E+001, 4.4161854E+002
 4.7167263E+001, 4.4955472E+002
 4.7287253E+001, 4.4917356E+002
 4.7406402E+001, 4.4163128E+002
 4.7525326E+001, 4.3423328E+002
 4.7646946E+001, 4.3600674E+002
 4.7760291E+001, 4.5112559E+002
 4.7883242E+001, 4.5657910E+002
 4.8002479E+001, 4.8171766E+002
 4.8122235E+001, 4.9265091E+002
 4.8247692E+001, 4.7818846E+002
 4.8362696E+001, 4.6150707E+002
 4.8488154E+001, 4.5819690E+002
 4.8603157E+001, 4.5979203E+002
 4.8728615E+001, 4.5352441E+002
 4.8843765E+001, 4.5031543E+002
 4.8962927E+001, 4.5727156E+002
 4.9083550E+001, 4.5600660E+002
 4.9202505E+001, 4.5050597E+002
 4.9325987E+001, 4.5194856E+002
 4.9441562E+001, 4.5097189E+002
 4.9561125E+001, 4.4646405E+002
 4.9683148E+001, 4.4534746E+002
 4.9800842E+001, 4.4798376E+002
 4.9927730E+001, 4.4933908E+002
 5.0041761E+001, 4.4896019E+002
 5.0161892E+001, 4.5399007E+002
 5.0281046E+001, 4.5632760E+002
 5.0408495E+001, 4.4103998E+002
 5.0522121E+001, 4.3044891E+002
 5.0640221E+001, 4.1081987E+002
 5.0768163E+001, 4.0052613E+002
 5.0886262E+001, 4.0242123E+002
 5.1001410E+001, 4.0176904E+002
 5.1125907E+001, 3.9894865E+002
 5.1242894E+001, 3.9867898E+002
 5.1366563E+001, 3.9556565E+002
 5.1489154E+001, 3.9421657E+002
 5.1602315E+001, 4.0022214E+002
 5.1724906E+001, 4.0315405E+002
 5.1840896E+001, 4.0466036E+002
 5.1964177E+001, 4.0400643E+002
 5.2083484E+001, 4.0643310E+002
 5.2200138E+001, 4.2174734E+002
 5.2325579E+001, 4.3373285E+002
 5.2441233E+001, 4.5143910E+002
 5.2560503E+001, 4.5558489E+002
 5.2687382E+001, 4.3334859E+002
 5.2807737E+001, 4.2257932E+002
 5.2920254E+001, 4.4291451E+002
 5.3040662E+001, 4.5704935E+002
 5.3161069E+001, 4.5194058E+002
 5.3280850E+001, 4.4347951E+002
 5.3404204E+001, 4.4309148E+002
 5.3524331E+001, 4.4779346E+002
 5.3644458E+001, 4.4636537E+002
 5.3766200E+001, 4.3701416E+002
 5.3884630E+001, 4.3996427E+002
 5.4001287E+001, 4.5389486E+002
 5.4121822E+001, 4.6195178E+002
 5.4243483E+001, 4.6080112E+002
 5.4367962E+001, 4.4247140E+002
 5.4488055E+001, 4.2662952E+002
 5.4608486E+001, 4.2644700E+002
 5.4728194E+001, 4.2659208E+002
 5.4846115E+001, 4.2717935E+002
 5.4966174E+001, 4.3206351E+002
 5.5084409E+001, 4.4268774E+002
 5.5200138E+001, 4.4619922E+002
 5.5326388E+001, 4.3901545E+002
 5.5442174E+001, 4.3026408E+002
 5.5563623E+001, 4.2784308E+002
 5.5682244E+001, 4.2861522E+002
 5.5806796E+001, 4.3117626E+002
 5.5920660E+001, 4.3508960E+002
 5.6041459E+001, 4.3975368E+002
 5.6166032E+001, 4.4589223E+002
 5.6284780E+001, 4.4704621E+002
 5.6400537E+001, 4.5164561E+002
 5.6522900E+001, 4.5413841E+002
 5.6643295E+001, 4.5480541E+002
 5.6763689E+001, 4.6592477E+002
 5.6884084E+001, 4.7004167E+002
 5.7003318E+001, 4.7238811E+002
 5.7127532E+001, 4.7659838E+002
 5.7246778E+001, 4.7518111E+002
 5.7365397E+001, 4.6960049E+002
 5.7480614E+001, 4.6212458E+002
 5.7602552E+001, 4.5201722E+002
 5.7727178E+001, 4.4640393E+002
 5.7840626E+001, 4.4661783E+002
 5.7963667E+001, 4.4625389E+002
 5.8086707E+001, 4.4593283E+002
 5.8204449E+001, 4.4415932E+002
 5.8322246E+001, 4.5902014E+002
 5.8441783E+001, 4.7231367E+002
 5.8570757E+001, 4.6435234E+002
 5.8683353E+001, 4.5447924E+002
 5.8807209E+001, 4.5654970E+002
 5.8928126E+001, 4.5982758E+002
 5.9046755E+001, 4.5965461E+002
 5.9167379E+001, 4.5659380E+002
 5.9288002E+001, 4.5373384E+002
 5.9408626E+001, 4.5497154E+002
 5.9521076E+001, 4.4628009E+002
 5.9643773E+001, 4.4048162E+002
 5.9762739E+001, 4.4580105E+002
 5.9881410E+001, 4.5407799E+002
 6.0000081E+001, 4.6750607E+002
 6.0122337E+001, 4.7505427E+002
 6.0246243E+001, 4.7633293E+002
 6.0365631E+001, 4.7031929E+002
 6.0482409E+001, 4.5989568E+002
 6.0601624E+001, 4.5258672E+002
 6.0723612E+001, 4.4328403E+002
 6.0845600E+001, 4.5134429E+002
 6.0969796E+001, 4.5730495E+002
 6.1087265E+001, 4.5651278E+002
 6.1207721E+001, 4.5075871E+002
 6.1328177E+001, 4.4793215E+002
 6.1446275E+001, 4.4783465E+002
 6.1561488E+001, 4.4446344E+002
 6.1685942E+001, 4.4177597E+002
 6.1805266E+001, 4.5593247E+002
 6.1926824E+001, 4.6454680E+002
 6.2045381E+001, 4.5687975E+002
 6.2167660E+001, 4.4789900E+002
 6.2283522E+001, 4.4173400E+002
 6.2400883E+001, 4.3499279E+002
 6.2527847E+001, 4.3560684E+002
 6.2640088E+001, 4.3875060E+002
 6.2766095E+001, 4.3422325E+002
 6.2884205E+001, 4.3515895E+002
 6.3009421E+001, 4.4020575E+002
 6.3126289E+001, 4.4268176E+002
 6.3241071E+001, 4.4587061E+002
 6.3366059E+001, 4.4749226E+002
 6.3489852E+001, 4.4529476E+002
 6.3608578E+001, 4.4160110E+002
 6.3722500E+001, 4.4047429E+002
 6.3849758E+001, 4.5043067E+002
 6.3967301E+001, 4.5317314E+002
 6.4083772E+001, 4.4345077E+002
 6.4200368E+001, 4.4173823E+002
 6.4328623E+001, 4.5076670E+002
 6.4443594E+001, 4.5261673E+002
 6.4562301E+001, 4.4788943E+002
 6.4682592E+001, 4.4221763E+002
 6.4806796E+001, 4.3752069E+002
 6.4928619E+001, 4.3661691E+002
 6.5040291E+001, 4.3835265E+002
 6.5162115E+001, 4.4853124E+002
 6.5283939E+001, 4.5214865E+002
 6.5403560E+001, 4.4059131E+002
 6.5520611E+001, 4.3936080E+002
 6.5647417E+001, 4.4919136E+002
 6.5764469E+001, 4.6151431E+002
 6.5888349E+001, 4.6325256E+002
 6.6006376E+001, 4.5828450E+002
 6.6121235E+001, 4.5810827E+002
 6.6241048E+001, 4.5668692E+002
 6.6362580E+001, 4.5235180E+002
 6.6483934E+001, 4.5316712E+002
 6.6605197E+001, 4.5719622E+002
 6.6720152E+001, 4.5871848E+002
 6.6844848E+001, 4.5687776E+002
 6.6969544E+001, 4.5577688E+002
 6.7083432E+001, 4.4897616E+002
 6.7200987E+001, 4.4289591E+002
 6.7325405E+001, 4.3990004E+002
 6.7444238E+001, 4.3345243E+002
 6.7569811E+001, 4.3273029E+002
 6.7689060E+001, 4.3218669E+002
 6.7800167E+001, 4.4307456E+002
 6.7928788E+001, 4.6058784E+002
 6.8047508E+001, 4.7004425E+002
 6.8166412E+001, 4.7244734E+002
 6.8283029E+001, 4.6501228E+002
 6.8404194E+001, 4.6018811E+002
 6.8520416E+001, 4.6388655E+002
 6.8642767E+001, 4.7478536E+002
 6.8769664E+001, 4.8868128E+002
 6.8886818E+001, 4.8694265E+002
 6.9007168E+001, 4.7474015E+002
 6.9124322E+001, 4.5469423E+002
 6.9242777E+001, 4.5199415E+002
 6.9365508E+001, 4.6323170E+002
 6.9488239E+001, 4.6267103E+002
 6.9606598E+001, 4.5129183E+002
 6.9724083E+001, 4.5652171E+002
 6.9841567E+001, 4.6331801E+002
 6.9963907E+001, 4.6645458E+002
 7.0088973E+001, 4.5820773E+002
 7.0207492E+001, 4.5287583E+002
 7.0320529E+001, 4.5581158E+002
 7.0448956E+001, 4.3645520E+002
 7.0564950E+001, 4.2522686E+002
 7.0685079E+001, 4.1731243E+002
 7.0803878E+001, 4.1197614E+002
 7.0922130E+001, 4.2014867E+002
 7.1049618E+001, 4.4648367E+002
 7.1166015E+001, 4.5829015E+002
 7.1289559E+001, 4.5499247E+002
 7.1408611E+001, 4.5017640E+002
 7.1525678E+001, 4.4346962E+002
 7.1648374E+001, 4.3740671E+002
 7.1760654E+001, 4.2987238E+002
 7.1886994E+001, 4.2269382E+002
 7.2011003E+001, 4.1232136E+002
 7.2123739E+001, 4.1358741E+002
 7.2250561E+001, 4.3182872E+002
 7.2370032E+001, 4.3398571E+002
 7.2480370E+001, 4.3067526E+002
 7.2605243E+001, 4.3120506E+002
 7.2720651E+001, 4.3568375E+002
 7.2844841E+001, 4.4207726E+002
 7.2967510E+001, 4.4999348E+002
 7.3087113E+001, 4.5974068E+002
 7.3202230E+001, 4.6385815E+002
 7.3321981E+001, 4.7413591E+002
 7.3440750E+001, 4.6633339E+002
 7.3570316E+001, 4.4569537E+002
 7.3689085E+001, 4.3094759E+002
 7.3807854E+001, 4.1438271E+002
 7.3921743E+001, 4.0226924E+002
 7.4046247E+001, 4.0051398E+002
 7.4164475E+001, 4.2398336E+002
 7.4289506E+001, 4.5808808E+002
 7.4408838E+001, 4.5028669E+002
 7.4520262E+001, 4.4042268E+002
 7.4646398E+001, 4.4846925E+002
 7.4763350E+001, 4.6907565E+002
 7.4886313E+001, 4.7936800E+002
 7.5002139E+001, 4.7826540E+002
 7.5122058E+001, 4.6797117E+002
 7.5250283E+001, 4.6035884E+002
 7.5364962E+001, 4.5299637E+002
 7.5491109E+001, 4.4402767E+002
 7.5606342E+001, 4.4682276E+002
 7.5722275E+001, 4.5139019E+002
 7.5842171E+001, 4.5534411E+002
 7.5966974E+001, 4.6517046E+002
 7.6080886E+001, 4.7803802E+002
 7.6207340E+001, 4.4237588E+002
 7.6321584E+001, 4.2507963E+002
 7.6445910E+001, 4.4845577E+002
 7.6565466E+001, 4.5518802E+002
 7.6682355E+001, 4.4105422E+002
 7.6804514E+001, 4.4634913E+002
 7.6930868E+001, 4.5414840E+002
 7.7050121E+001, 4.5820722E+002
 7.7171512E+001, 4.6555803E+002
 7.7281715E+001, 4.8622397E+002
 7.7406040E+001, 4.8162631E+002
 7.7525526E+001, 4.7620324E+002
 7.7643935E+001, 4.7125691E+002
 7.7765923E+001, 4.7550898E+002
 7.7885709E+001, 4.7980419E+002
 7.8007933E+001, 4.8543584E+002
 7.8130125E+001, 4.8732545E+002
 7.8244944E+001, 4.9482785E+002
 7.8368295E+001, 5.0227424E+002
 7.8482440E+001, 5.0203802E+002
 7.8611044E+001, 4.9572377E+002
 7.8722367E+001, 4.7730370E+002
 7.8846465E+001, 4.6891545E+002
 7.8960014E+001, 4.6434591E+002
 7.9081073E+001, 4.5787102E+002
 7.9205725E+001, 4.6776272E+002
 7.9320685E+001, 4.7123405E+002
 7.9444502E+001, 4.7343188E+002
 7.9561689E+001, 4.7167467E+002
 7.9688063E+001, 4.6715384E+002
 7.9804048E+001, 4.6396459E+002
 7.9926185E+001, 4.6380284E+002
 8.0046421E+001, 4.5661813E+002
 8.0163844E+001, 4.4321290E+002
 8.0282757E+001, 4.4211198E+002
 8.0401671E+001, 4.4588454E+002
 8.0530463E+001, 4.5048669E+002
 8.0645317E+001, 4.5653088E+002
 8.0763397E+001, 4.5982886E+002
 8.0884328E+001, 4.5970016E+002
 8.1008346E+001, 4.5427716E+002
 8.1120759E+001, 4.5118770E+002
 8.1242540E+001, 4.5076987E+002
 8.1366988E+001, 4.5362698E+002
 8.1484869E+001, 4.5766123E+002
 8.1609545E+001, 4.6176774E+002
 8.1728348E+001, 4.5877620E+002
 8.1841600E+001, 4.5495174E+002
 8.1960665E+001, 4.4964347E+002
 8.2081732E+001, 4.4547201E+002
 8.2202799E+001, 4.5403980E+002
 8.2323865E+001, 4.5520321E+002
 8.2442731E+001, 4.5245437E+002
 8.2563797E+001, 4.5386936E+002
 8.2684864E+001, 4.5507421E+002
 8.2810934E+001, 4.5841045E+002
 8.2929259E+001, 4.6242195E+002
 8.3040497E+001, 4.6260216E+002
 8.3166904E+001, 4.6349004E+002
 8.3284816E+001, 4.5804480E+002
 8.3407178E+001, 4.5961766E+002
 8.3529540E+001, 4.9432578E+002
 8.3651902E+001, 4.9287335E+002
