s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 2.1660769E+000, 9.6741023E+001, 0.0000000E+000,-3.6226971E+001,-4.7282758E+001,-1.0160919E+000,-5.5237372E-003, 0.0000000E+000, 0.0000000E+000, 1.3835462E+001, 1.2209679E+001,-5.1171938E+001, 2.4186346E-003,-2.6127129E-002
 2.1947131E+000, 9.5248540E+001, 0.0000000E+000,-3.5826121E+001,-5.0510023E+001,-1.0187003E+000,-5.4318618E-003, 0.0000000E+000, 0.0000000E+000, 8.8240638E+000, 7.8882642E+000,-5.1236413E+001, 2.4521127E-003,-2.8151391E-002
 2.2233491E+000, 9.6062592E+001, 0.0000000E+000,-3.4525300E+001,-5.2479488E+001,-1.0237470E+000,-5.3466439E-003, 0.0000000E+000, 0.0000000E+000, 7.4551491E+000, 8.0287102E+000,-5.1301217E+001, 2.4837615E-003,-2.9656451E-002
 2.2519851E+000, 9.8982741E+001, 0.0000000E+000,-3.4188609E+001,-5.3481118E+001,-1.0343458E+000,-5.3755596E-003, 0.0000000E+000, 0.0000000E+000, 9.9136444E+000, 1.0273293E+001,-5.1365137E+001, 2.5175994E-003,-3.0817558E-002
 2.2806211E+000, 1.0322937E+002, 0.0000000E+000,-3.6644008E+001,-5.3220791E+001,-1.0439373E+000,-5.5269456E-003, 0.0000000E+000, 0.0000000E+000, 1.2373980E+001, 1.2315109E+001,-5.1430663E+001, 2.5559624E-003,-3.0990115E-002
 2.3188024E+000, 1.0496714E+002, 0.0000000E+000,-4.0223869E+001,-5.2675729E+001,-1.0497722E+000,-5.8016694E-003, 0.0000000E+000, 0.0000000E+000, 1.1889976E+001, 1.1011970E+001,-5.1505584E+001, 2.5969355E-003,-3.0444964E-002
 2.3474386E+000, 1.0402095E+002, 0.0000000E+000,-3.9332439E+001,-5.2674506E+001,-1.0557696E+000,-6.0603738E-003, 0.0000000E+000, 0.0000000E+000, 1.1656468E+001, 1.0952171E+001,-5.1574443E+001, 2.6370046E-003,-3.0234300E-002
 2.3737628E+000, 1.0592218E+002, 0.0000000E+000,-3.7605687E+001,-5.2917097E+001,-1.0620102E+000,-6.2321659E-003, 0.0000000E+000, 0.0000000E+000, 1.2911127E+001, 1.4331154E+001,-5.1626816E+001, 2.6680923E-003,-3.0456050E-002
 2.4073210E+000, 1.0967253E+002, 0.0000000E+000,-3.8016134E+001,-5.4288433E+001,-1.0705229E+000,-6.3553388E-003, 0.0000000E+000, 0.0000000E+000, 1.6471010E+001, 1.6291085E+001,-5.1676951E+001, 2.7010668E-003,-3.1839362E-002
 2.4324896E+000, 1.1301497E+002, 0.0000000E+000,-4.0954742E+001,-5.8163270E+001,-1.0760867E+000,-6.3141068E-003, 0.0000000E+000, 0.0000000E+000, 1.4202805E+001, 1.2814556E+001,-5.1713316E+001, 2.7383635E-003,-3.5044049E-002
