s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 4.2055368E+000, 1.0323288E+002, 0.0000000E+000,-3.6792657E+001,-7.5171718E+001,-1.3421354E-001,-5.6046501E-003, 0.0000000E+000, 0.0000000E+000,-8.7053130E+000,-8.8713096E+000, 0.0000000E+000, 2.1632160E-003, 0.0000000E+000
 4.2394323E+000, 1.0171306E+002, 0.0000000E+000,-3.6132883E+001,-7.3373119E+001,-1.3599539E-001,-5.5113990E-003, 0.0000000E+000, 0.0000000E+000,-8.2508591E+000,-7.9344460E+000, 0.0000000E+000, 2.1246240E-003, 0.0000000E+000
 4.2733278E+000, 1.0003805E+002, 0.0000000E+000,-3.5398308E+001,-7.3007425E+001,-1.5239975E-001,-5.4318207E-003, 0.0000000E+000, 0.0000000E+000,-8.2302587E+000,-8.5255103E+000, 0.0000000E+000, 2.0924640E-003, 0.0000000E+000
 4.2902751E+000, 9.8759862E+001, 0.0000000E+000,-3.4543327E+001,-7.4191067E+001,-1.5023499E-001,-5.3609697E-003, 0.0000000E+000, 0.0000000E+000,-9.6495337E+000,-1.0130129E+001, 0.0000000E+000, 2.0635200E-003, 0.0000000E+000
 4.3241706E+000, 9.7413937E+001, 0.0000000E+000,-3.3976751E+001,-7.6573318E+001,-1.4549413E-001,-5.2907224E-003, 0.0000000E+000, 0.0000000E+000,-1.2242099E+001,-1.3286916E+001, 0.0000000E+000, 2.0345760E-003, 0.0000000E+000
 4.3580661E+000, 9.5565649E+001, 0.0000000E+000,-3.3040495E+001,-7.9195903E+001,-1.4317302E-001,-5.2051419E-003, 0.0000000E+000, 0.0000000E+000,-1.5892814E+001,-1.6819127E+001, 0.0000000E+000, 1.9992000E-003, 0.0000000E+000
 4.3919616E+000, 9.3745160E+001, 0.0000000E+000,-3.2067598E+001,-7.9450289E+001,-1.5572310E-001,-5.1209558E-003, 0.0000000E+000, 0.0000000E+000,-1.7863394E+001,-1.7933572E+001, 0.0000000E+000, 1.9638240E-003, 0.0000000E+000
 4.4258571E+000, 9.1953317E+001, 0.0000000E+000,-3.1536290E+001,-7.8168402E+001,-2.0561054E-001,-5.0308371E-003, 0.0000000E+000, 0.0000000E+000,-1.7882023E+001,-1.7962016E+001, 0.0000000E+000, 1.9252320E-003, 0.0000000E+000
 4.4428043E+000, 9.0667648E+001, 0.0000000E+000,-3.0872762E+001,-7.6073546E+001,-2.0895920E-001,-4.9787716E-003, 0.0000000E+000, 0.0000000E+000,-1.7097315E+001,-1.6492597E+001, 0.0000000E+000, 1.9027200E-003, 0.0000000E+000
 4.4766998E+000, 8.9293980E+001, 0.0000000E+000,-3.0476229E+001,-7.3514400E+001,-2.0698236E-001,-4.9127419E-003, 0.0000000E+000, 0.0000000E+000,-1.5291571E+001,-1.4908545E+001, 0.0000000E+000, 1.8737760E-003, 0.0000000E+000
 4.5105953E+000, 8.7560452E+001, 0.0000000E+000,-2.9569101E+001,-6.9802246E+001,-2.0080740E-001,-4.8253855E-003, 0.0000000E+000, 0.0000000E+000,-1.2432469E+001,-1.2016527E+001, 0.0000000E+000, 1.8351840E-003, 0.0000000E+000
 4.5444908E+000, 8.5864841E+001, 0.0000000E+000,-2.8747867E+001,-6.7109715E+001,-1.8866895E-001,-4.7465022E-003, 0.0000000E+000, 0.0000000E+000,-1.0267168E+001,-1.0186157E+001, 0.0000000E+000, 1.7998080E-003, 0.0000000E+000
 4.5614386E+000, 8.4615626E+001, 0.0000000E+000,-2.8331366E+001,-6.6387719E+001,-1.8599503E-001,-4.6897549E-003, 0.0000000E+000, 0.0000000E+000,-9.6130380E+000,-1.0294143E+001, 0.0000000E+000, 1.7740800E-003, 0.0000000E+000
