s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 3.8711908E+000, 1.4794171E+002, 0.0000000E+000,-2.4040370E+001,-9.2453128E+001,-2.1485292E-001,-1.4078888E-002, 0.0000000E+000, 0.0000000E+000, 3.3411662E+001, 3.1219283E+001, 0.0000000E+000, 3.0719988E-003, 0.0000000E+000
 3.9079711E+000, 1.4668619E+002, 0.0000000E+000,-2.3812595E+001,-1.0342794E+002,-2.1232720E-001,-1.4057253E-002, 0.0000000E+000, 0.0000000E+000, 2.1748120E+001, 1.9219274E+001, 0.0000000E+000, 3.0719989E-003, 0.0000000E+000
 3.9324911E+000, 1.4662034E+002, 0.0000000E+000,-2.3782366E+001,-1.1648368E+002,-2.0802259E-001,-1.4058659E-002, 0.0000000E+000, 0.0000000E+000, 8.4500200E+000, 6.1322182E+000, 0.0000000E+000, 3.0719991E-003, 0.0000000E+000
 3.9692714E+000, 1.4696453E+002, 0.0000000E+000,-2.4323162E+001,-1.2931391E+002,-2.9905790E-001,-1.4087873E-002, 0.0000000E+000, 0.0000000E+000,-4.4945699E+000,-6.9856925E+000, 0.0000000E+000, 3.0719992E-003, 0.0000000E+000
 3.9937913E+000, 1.4831417E+002, 0.0000000E+000,-2.5282047E+001,-1.3891695E+002,-3.4745270E-001,-1.4142011E-002, 0.0000000E+000, 0.0000000E+000,-1.4959871E+001,-1.6246428E+001, 0.0000000E+000, 3.0719993E-003, 0.0000000E+000
 4.0305715E+000, 1.4965605E+002, 0.0000000E+000,-2.6657405E+001,-1.4194833E+002,-3.1867081E-001,-1.4209262E-002, 0.0000000E+000, 0.0000000E+000,-1.9336456E+001,-1.9282568E+001, 0.0000000E+000, 3.0719994E-003, 0.0000000E+000
 4.0550919E+000, 1.5058696E+002, 0.0000000E+000,-2.7677871E+001,-1.3683207E+002,-2.9561045E-001,-1.4275787E-002, 0.0000000E+000, 0.0000000E+000,-1.6377077E+001,-1.4232870E+001, 0.0000000E+000, 3.0719994E-003, 0.0000000E+000
 4.0918717E+000, 1.4950471E+002, 0.0000000E+000,-2.7666601E+001,-1.2698086E+002,-2.8527963E-001,-1.4338158E-002, 0.0000000E+000, 0.0000000E+000,-6.7470797E+000,-5.4423699E+000, 0.0000000E+000, 3.0719995E-003, 0.0000000E+000
 4.1163921E+000, 1.4700079E+002, 0.0000000E+000,-2.6633210E+001,-1.2016965E+002,-5.2276201E-001,-1.4412038E-002, 0.0000000E+000, 0.0000000E+000,-7.8567315E-001,-3.3924837E-001, 0.0000000E+000, 3.0719996E-003, 0.0000000E+000
 4.1433640E+000, 1.4475380E+002, 0.0000000E+000,-2.5413031E+001,-1.1913803E+002,-5.2365788E-001,-1.4480560E-002, 0.0000000E+000, 0.0000000E+000, 3.7622074E-001,-3.3539671E-001, 0.0000000E+000, 3.0719996E-003, 0.0000000E+000
