s,C
 2.4959178E+000, 3.2787345E+002
 2.5310929E+000, 3.2456113E+002
 2.5662679E+000, 3.2304156E+002
 2.5838554E+000, 3.2165718E+002
 2.6190304E+000, 3.1977885E+002
 2.6542055E+000, 3.1827162E+002
 2.6717930E+000, 3.1762433E+002
 2.7069680E+000, 3.1816417E+002
 2.7421430E+000, 3.2092684E+002
 2.7773181E+000, 3.2440467E+002
 2.7949056E+000, 3.2636339E+002
 2.8300806E+000, 3.2760197E+002
 2.8652556E+000, 3.2829027E+002
 2.8828431E+000, 3.2960845E+002
 2.9180182E+000, 3.3129304E+002
 2.9531932E+000, 3.3438751E+002
 2.9707807E+000, 3.3738947E+002
 3.0059557E+000, 3.4126083E+002
 3.0411308E+000, 3.4799703E+002
 3.0718508E+000, 3.5428499E+002
 3.1025709E+000, 3.5868707E+002
 3.1332909E+000, 3.6093029E+002
 3.1640110E+000, 3.6149605E+002
 3.1947310E+000, 3.6012758E+002
 3.2116270E+000, 3.5903268E+002
 3.2454191E+000, 3.5874854E+002
 3.2792111E+000, 3.5215824E+002
 3.3130032E+000, 3.4054050E+002
 3.3467952E+000, 3.2322102E+002
 3.3636912E+000, 3.0789694E+002
 3.3974833E+000, 2.8988371E+002
 3.4312753E+000, 2.6946405E+002
 3.4650674E+000, 2.5942155E+002
 3.4836530E+000, 2.5941908E+002
 3.5208243E+000, 2.6049349E+002
 3.5579955E+000, 2.5851339E+002
 3.5765811E+000, 2.5133773E+002
 3.6137524E+000, 2.3237957E+002
 3.6323380E+000, 2.1311814E+002
 3.6695093E+000, 2.1113142E+002
 3.7026055E+000, 2.4522788E+002
 3.7357018E+000, 2.7724599E+002
 3.7522499E+000, 2.9050892E+002
 3.7886558E+000, 2.9664232E+002
 3.8250617E+000, 3.0418526E+002
 3.8432647E+000, 3.0986248E+002
 3.8796706E+000, 3.1384189E+002
 3.9160765E+000, 3.1903006E+002
 3.9342794E+000, 3.2212336E+002
 3.9706853E+000, 3.2255064E+002
 4.0070912E+000, 3.3025014E+002
 4.0252942E+000, 3.3683313E+002
 4.0595382E+000, 3.4002086E+002
 4.0916204E+000, 3.4228895E+002
 4.1237025E+000, 3.4798414E+002
 4.1557847E+000, 3.5129424E+002
 4.1718258E+000, 3.4630561E+002
 4.2039080E+000, 3.3906338E+002
 4.2359902E+000, 3.2421003E+002
 4.2680723E+000, 3.1640458E+002
 4.3001545E+000, 3.0889152E+002
 4.3322367E+000, 2.9600362E+002
 4.3643189E+000, 2.6449321E+002
 4.3803600E+000, 2.2851922E+002
 4.4124421E+000, 2.0425493E+002
 4.4477325E+000, 1.8329166E+002
 4.4830229E+000, 1.7970340E+002
 4.5006681E+000, 2.0402553E+002
 4.5359585E+000, 2.5305155E+002
 4.5712489E+000, 2.6476151E+002
 4.6083038E+000, 2.4248495E+002
 4.6277136E+000, 2.2638230E+002
 4.6665330E+000, 2.3240702E+002
 4.6859427E+000, 2.5975726E+002
 4.7247621E+000, 2.8339912E+002
 4.7441719E+000, 3.0270740E+002
 4.7829913E+000, 3.0368810E+002
 4.8002257E+000, 2.9681159E+002
 4.8346945E+000, 2.9726151E+002
 4.8691633E+000, 2.9964318E+002
 4.9036321E+000, 2.8994496E+002
 4.9208665E+000, 2.8737151E+002
 4.9553353E+000, 2.8952961E+002
 4.9898041E+000, 2.9775882E+002
 5.0242730E+000, 3.0011035E+002
 5.0415074E+000, 3.0617379E+002
 5.0759762E+000, 3.2397837E+002
 5.1104450E+000, 3.6140404E+002
 5.1449138E+000, 3.6532045E+002
 5.1621482E+000, 3.6360047E+002
 5.1966170E+000, 3.5728119E+002
 5.2310858E+000, 3.4073250E+002
 5.2655546E+000, 3.2207383E+002
 5.2827890E+000, 3.0839875E+002
 5.3172578E+000, 2.9076268E+002
 5.3517266E+000, 2.5711369E+002
 5.3842505E+000, 2.1370424E+002
 5.4148293E+000, 1.8248677E+002
 5.4301187E+000, 1.7152425E+002
 5.4606975E+000, 1.6525994E+002
 5.4912764E+000, 1.6034679E+002
 5.5218552E+000, 1.8778908E+002
 5.5524341E+000, 2.5233677E+002
 5.5830129E+000, 2.5711957E+002
 5.6135917E+000, 2.3769774E+002
 5.6441706E+000, 2.1226481E+002
 5.6747494E+000, 1.9342912E+002
 5.7053282E+000, 2.3233737E+002
 5.7359071E+000, 3.2688592E+002
 5.7664859E+000, 3.7394593E+002
 5.7970648E+000, 3.8083278E+002
 5.8276436E+000, 3.6875962E+002
 5.8582224E+000, 3.4778357E+002
 5.8888013E+000, 3.2444313E+002
 5.9193801E+000, 3.0014312E+002
 5.9530168E+000, 2.7937770E+002
 5.9866536E+000, 3.1071290E+002
 6.0034719E+000, 3.3017704E+002
 6.0371086E+000, 3.3099271E+002
 6.0707454E+000, 3.2936711E+002
 6.1043821E+000, 3.3928379E+002
 6.1212004E+000, 3.4594509E+002
 6.1548372E+000, 3.4890463E+002
 6.1884739E+000, 3.5058269E+002
 6.2221106E+000, 3.5271816E+002
 6.2557473E+000, 3.5673547E+002
 6.2725657E+000, 3.5441693E+002
 6.3062024E+000, 3.4716962E+002
 6.3398391E+000, 3.3759697E+002
 6.3734759E+000, 3.2181114E+002
 6.3902942E+000, 3.0953242E+002
 6.4239309E+000, 2.9489408E+002
 6.4575677E+000, 2.6959342E+002
 6.4912044E+000, 2.4068093E+002
 6.5248411E+000, 2.1103713E+002
 6.5416595E+000, 1.9180715E+002
 6.5752962E+000, 1.7668508E+002
 6.6089329E+000, 1.6653987E+002
 6.6425696E+000, 1.7127867E+002
 6.6762063E+000, 2.1979803E+002
 6.6930247E+000, 2.3798886E+002
 6.7266614E+000, 2.2888594E+002
 6.7602982E+000, 2.1557743E+002
 6.7939349E+000, 2.3428167E+002
 6.8124351E+000, 2.7224352E+002
 6.8494355E+000, 3.2400229E+002
 6.8864359E+000, 3.4084755E+002
 6.9049361E+000, 3.2455992E+002
 6.9419364E+000, 2.9378162E+002
 6.9604366E+000, 2.7829340E+002
 6.9974370E+000, 2.9801992E+002
 7.0298418E+000, 3.3000732E+002
 7.0622466E+000, 3.4538878E+002
 7.0946514E+000, 3.3446588E+002
 7.1108538E+000, 3.2260468E+002
 7.1432586E+000, 3.1599359E+002
 7.1756633E+000, 3.1831353E+002
 7.2080681E+000, 3.2302994E+002
 7.2404729E+000, 3.1118349E+002
 7.2728777E+000, 2.7736413E+002
 7.3069027E+000, 2.4730546E+002
 7.3247253E+000, 2.3179684E+002
 7.3603706E+000, 2.4376147E+002
 7.3960159E+000, 2.7283524E+002
 7.4138385E+000, 2.9424277E+002
 7.4494838E+000, 3.0881430E+002
 7.4851290E+000, 3.1472625E+002
 7.5029516E+000, 3.0941378E+002
 7.5385969E+000, 2.9981159E+002
 7.5742422E+000, 2.8073702E+002
 7.5920648E+000, 2.6532626E+002
 7.6277101E+000, 2.5285483E+002
 7.6633553E+000, 2.4997933E+002
 7.6811780E+000, 2.5318014E+002
 7.7118359E+000, 2.5956968E+002
 7.7424939E+000, 2.7264416E+002
 7.7731518E+000, 2.8071585E+002
 7.8038098E+000, 2.8002207E+002
 7.8344677E+000, 2.6863575E+002
 7.8651257E+000, 2.5024626E+002
 7.8957837E+000, 2.4676586E+002
 7.9311936E+000, 2.5892384E+002
 7.9658069E+000, 2.7858191E+002
 7.9818721E+000, 2.8536576E+002
 8.0140026E+000, 2.8400471E+002
 8.0461331E+000, 2.9301958E+002
 8.0782635E+000, 3.0660861E+002
 8.1103940E+000, 2.9979100E+002
 8.1425245E+000, 2.8481073E+002
 8.1746549E+000, 2.7008623E+002
 8.2030452E+000, 2.6438515E+002
 8.2314355E+000, 2.6494708E+002
 8.2612453E+000, 2.4709976E+002
 8.2924745E+000, 2.1319477E+002
 8.3237038E+000, 1.9254940E+002
 8.3549331E+000, 2.3454324E+002
 8.3705478E+000, 2.9273427E+002
 8.4017771E+000, 3.0752560E+002
 8.4330064E+000, 2.9913165E+002
 8.4642357E+000, 2.8314298E+002
 8.4954649E+000, 2.6930209E+002
 8.5266942E+000, 2.5917779E+002
 8.5579235E+000, 2.4921356E+002
 8.5891528E+000, 2.3642454E+002
 8.6203821E+000, 2.2742205E+002
 8.6531729E+000, 2.2394093E+002
 8.6703490E+000, 2.2154430E+002
 8.7047012E+000, 2.1710731E+002
 8.7390534E+000, 2.1011655E+002
 8.7734056E+000, 2.0738582E+002
 8.7905818E+000, 2.2179266E+002
 8.8249340E+000, 2.6746665E+002
 8.8592862E+000, 2.7735651E+002
 8.8936384E+000, 2.5285560E+002
 8.9125321E+000, 2.3237546E+002
 8.9503196E+000, 2.2065220E+002
 8.9881070E+000, 2.2658334E+002
 9.0070008E+000, 2.4092205E+002
 9.0447882E+000, 2.5341426E+002
 9.0636819E+000, 2.6487255E+002
 9.1014694E+000, 2.6967784E+002
 9.1203631E+000, 2.7169521E+002
 9.1581505E+000, 2.6916430E+002
 9.1934993E+000, 2.5469508E+002
 9.2264094E+000, 2.2757025E+002
 9.2428645E+000, 2.0112695E+002
 9.2757746E+000, 1.7836705E+002
 9.3053150E+000, 1.9049167E+002
 9.3348555E+000, 2.5152805E+002
 9.3643959E+000, 2.8868797E+002
 9.3939363E+000, 2.9418187E+002
 9.4234767E+000, 3.0415327E+002
 9.4544942E+000, 3.3708814E+002
 9.4869887E+000, 3.4918412E+002
 9.5194831E+000, 3.3320899E+002
 9.5552270E+000, 2.9690091E+002
 9.5730990E+000, 2.7295089E+002
 9.6088429E+000, 2.7011452E+002
 9.6445868E+000, 2.8346299E+002
 9.6624588E+000, 2.8919041E+002
 9.6982027E+000, 2.9718492E+002
 9.7339466E+000, 3.1332272E+002
 9.7518186E+000, 3.1090698E+002
 9.7875625E+000, 2.9808126E+002
 9.8233064E+000, 2.7033449E+002
 9.8411784E+000, 2.5413056E+002
 9.8769223E+000, 2.5646834E+002
 9.9126662E+000, 2.7966942E+002
 9.9305382E+000, 2.8424939E+002
 9.9662821E+000, 2.7753050E+002
 1.0002026E+001, 2.7178603E+002
 1.0037770E+001, 2.7686534E+002
 1.0055642E+001, 2.8715941E+002
 1.0091386E+001, 2.9012322E+002
 1.0127130E+001, 2.8451901E+002
 1.0145002E+001, 2.7254632E+002
 1.0180746E+001, 2.6125647E+002
 1.0216490E+001, 2.5527424E+002
 1.0234361E+001, 2.6284052E+002
 1.0270105E+001, 2.5564669E+002
 1.0304036E+001, 2.3564540E+002
 1.0320095E+001, 2.2160530E+002
 1.0352213E+001, 2.1737907E+002
 1.0384331E+001, 2.3136753E+002
 1.0416449E+001, 2.5248184E+002
 1.0448567E+001, 2.8059081E+002
 1.0480685E+001, 3.0568995E+002
 1.0512803E+001, 3.0888018E+002
 1.0544921E+001, 3.0251982E+002
 1.0560980E+001, 2.9145583E+002
 1.0596310E+001, 2.8078801E+002
 1.0631640E+001, 2.7530772E+002
 1.0666969E+001, 2.7507336E+002
 1.0684634E+001, 2.7896359E+002
 1.0719964E+001, 2.7080579E+002
 1.0755294E+001, 2.4879823E+002
 1.0772959E+001, 2.2643809E+002
 1.0808289E+001, 2.0573562E+002
 1.0843618E+001, 1.8548776E+002
 1.0861283E+001, 1.7374162E+002
 1.0896613E+001, 1.6092810E+002
 1.0931943E+001, 1.5933236E+002
 1.0967272E+001, 2.0854062E+002
 1.0984937E+001, 2.2403625E+002
 1.1020267E+001, 2.0927164E+002
 1.1055597E+001, 1.8999131E+002
 1.1073262E+001, 1.7341980E+002
 1.1108592E+001, 1.7727466E+002
 1.1143921E+001, 2.1711075E+002
 1.1161586E+001, 2.6560967E+002
 1.1196916E+001, 2.9512792E+002
 1.1232246E+001, 3.1250282E+002
 1.1267576E+001, 3.1264583E+002
 1.1285240E+001, 3.0255224E+002
 1.1320570E+001, 2.8684529E+002
 1.1355900E+001, 2.6483323E+002
 1.1373565E+001, 2.5447451E+002
 1.1408895E+001, 2.5036713E+002
 1.1444224E+001, 2.4443938E+002
 1.1461889E+001, 2.3606004E+002
 1.1497219E+001, 2.2827428E+002
 1.1532549E+001, 2.1022239E+002
 1.1550214E+001, 1.9527211E+002
 1.1585543E+001, 1.9098707E+002
 1.1620873E+001, 2.3112175E+002
 1.1654320E+001, 2.7106460E+002
 1.1670103E+001, 2.7682161E+002
 1.1701668E+001, 2.7452962E+002
 1.1733232E+001, 2.6889416E+002
 1.1767953E+001, 2.6701638E+002
 1.1802675E+001, 2.7132655E+002
 1.1820035E+001, 2.7636218E+002
 1.1854756E+001, 2.7592559E+002
 1.1889478E+001, 2.6396014E+002
 1.1924199E+001, 2.4330252E+002
 1.1941559E+001, 2.2459474E+002
 1.1976281E+001, 2.0102287E+002
 1.2011002E+001, 1.6970193E+002
 1.2045723E+001, 1.5582327E+002
 1.2063083E+001, 1.6571491E+002
 1.2097805E+001, 2.1702263E+002
 1.2132526E+001, 2.8084444E+002
 1.2167247E+001, 2.8086935E+002
 1.2184608E+001, 2.8013068E+002
 1.2219329E+001, 2.9475366E+002
 1.2254050E+001, 3.3410739E+002
 1.2271411E+001, 3.5166529E+002
 1.2306132E+001, 3.4736691E+002
 1.2340853E+001, 3.2431511E+002
 1.2371851E+001, 2.8965643E+002
 1.2402849E+001, 2.5491668E+002
 1.2433848E+001, 2.3231952E+002
 1.2464846E+001, 2.1763019E+002
 1.2480345E+001, 2.1031147E+002
 1.2511343E+001, 2.0696526E+002
 1.2542341E+001, 2.2156681E+002
 1.2573340E+001, 2.7473654E+002
 1.2604338E+001, 2.9333074E+002
 1.2635336E+001, 2.7753765E+002
 1.2666334E+001, 2.5742579E+002
 1.2698883E+001, 2.3006254E+002
 1.2732981E+001, 1.8161901E+002
 1.2750030E+001, 1.5082089E+002
 1.2784128E+001, 1.3032088E+002
 1.2818226E+001, 1.1314878E+002
 1.2852324E+001, 1.1300432E+002
 1.2886422E+001, 1.3618650E+002
 1.2903471E+001, 1.6295758E+002
 1.2937569E+001, 1.9069357E+002
 1.2973372E+001, 2.1840603E+002
 1.2992126E+001, 2.2211245E+002
 1.3029634E+001, 2.1327393E+002
 1.3067142E+001, 2.0409686E+002
 1.3085895E+001, 2.0754164E+002
 1.3123403E+001, 2.1366490E+002
 1.3142157E+001, 2.2250798E+002
 1.3179665E+001, 2.3235449E+002
 1.3212510E+001, 2.3392900E+002
 1.3245354E+001, 2.4043692E+002
 1.3261776E+001, 2.5077402E+002
 1.3294621E+001, 2.6374382E+002
 1.3327465E+001, 2.7188063E+002
 1.3360310E+001, 2.6606868E+002
 1.3393154E+001, 2.5984097E+002
 1.3425999E+001, 2.5321332E+002
 1.3440772E+001, 2.4013931E+002
 1.3470319E+001, 2.2226994E+002
 1.3514639E+001, 2.1912678E+002
 1.3544186E+001, 2.9360629E+002
 1.3573733E+001, 3.4017584E+002
 1.3603279E+001, 3.4405810E+002
 1.3632826E+001, 3.3864914E+002
 1.3662373E+001, 3.2721218E+002
 1.3691920E+001, 3.2075868E+002
 1.3724421E+001, 3.1705110E+002
 1.3740672E+001, 3.1518827E+002
 1.3773173E+001, 3.0885464E+002
 1.3805675E+001, 2.9426770E+002
 1.3839801E+001, 2.7471539E+002
 1.3875553E+001, 2.5343528E+002
 1.3893429E+001, 2.3865473E+002
 1.3929180E+001, 2.2843294E+002
 1.3964932E+001, 2.3912723E+002
 1.3980040E+001, 2.6062811E+002
 1.4010256E+001, 2.7330315E+002
 1.4040471E+001, 2.7349177E+002
 1.4073709E+001, 2.6114662E+002
 1.4106946E+001, 2.3124617E+002
 1.4143507E+001, 1.9562475E+002
 1.4161788E+001, 1.7882093E+002
 1.4198349E+001, 1.7173464E+002
 1.4234910E+001, 1.7199823E+002
 1.4253191E+001, 1.8056101E+002
 1.4289752E+001, 2.0573083E+002
 1.4326313E+001, 2.7693625E+002
 1.4344593E+001, 2.8633975E+002
 1.4381154E+001, 2.6392350E+002
 1.4417715E+001, 2.3657040E+002
 1.4435996E+001, 2.4907414E+002
 1.4472557E+001, 2.9151662E+002
 1.4490838E+001, 3.4573745E+002
 1.4527399E+001, 3.7508910E+002
 1.4563960E+001, 3.7423302E+002
 1.4580202E+001, 3.6063463E+002
 1.4612687E+001, 3.4989281E+002
 1.4645172E+001, 3.3580964E+002
 1.4677657E+001, 3.3016083E+002
 1.4710142E+001, 3.2698094E+002
 1.4742627E+001, 3.2396422E+002
 1.4775112E+001, 3.2880570E+002
 1.4791355E+001, 3.4730979E+002
 1.4823840E+001, 3.5443863E+002
 1.4856325E+001, 3.4301233E+002
 1.4888809E+001, 3.2607222E+002
 1.4921294E+001, 3.1668567E+002
 1.4953779E+001, 3.1403176E+002
 1.4970022E+001, 3.2099371E+002
 1.5002507E+001, 3.3828693E+002
 1.5034992E+001, 3.6203357E+002
 1.5067477E+001, 3.5849812E+002
 1.5101586E+001, 3.4380214E+002
 1.5137320E+001, 3.3339977E+002
 1.5155186E+001, 3.2547936E+002
 1.5190920E+001, 3.2005228E+002
 1.5226653E+001, 3.2138751E+002
 1.5244520E+001, 3.2086476E+002
 1.5280253E+001, 3.2033720E+002
 1.5315987E+001, 3.1381179E+002
 1.5333854E+001, 3.0941519E+002
 1.5369587E+001, 3.0397201E+002
 1.5405321E+001, 2.9039790E+002
 1.5423187E+001, 2.7276660E+002
 1.5458921E+001, 2.4140806E+002
 1.5494654E+001, 2.0112284E+002
 1.5512521E+001, 1.9212614E+002
 1.5548254E+001, 2.2229934E+002
 1.5579987E+001, 2.7691873E+002
 1.5611719E+001, 2.8135784E+002
 1.5643452E+001, 2.7114249E+002
 1.5675184E+001, 2.5196335E+002
 1.5691051E+001, 2.2947383E+002
 1.5722783E+001, 1.9618873E+002
 1.5754516E+001, 1.5410181E+002
 1.5786248E+001, 1.2456692E+002
 1.5817981E+001, 1.0631857E+002
 1.5851300E+001, 1.0155162E+002
 1.5886206E+001, 1.3281843E+002
 1.5903658E+001, 1.7007757E+002
 1.5938564E+001, 1.9164889E+002
 1.5973470E+001, 2.0021020E+002
 1.5990923E+001, 1.9703372E+002
 1.6025829E+001, 1.9280078E+002
 1.6060734E+001, 1.8598217E+002
 1.6095640E+001, 1.6235816E+002
 1.6113093E+001, 1.4845990E+002
 1.6147999E+001, 1.8801635E+002
 1.6182904E+001, 2.4773460E+002
 1.6200357E+001, 2.5333415E+002
 1.6235263E+001, 2.4848628E+002
 1.6270169E+001, 2.5796608E+002
 1.6305075E+001, 2.7219078E+002
 1.6322527E+001, 2.6934763E+002
 1.6357433E+001, 2.5838191E+002
 1.6392339E+001, 2.4258645E+002
 1.6427245E+001, 2.2896854E+002
 1.6444698E+001, 2.2649607E+002
 1.6479603E+001, 2.3509795E+002
 1.6514509E+001, 2.4691332E+002
 1.6531962E+001, 2.4625587E+002
 1.6566868E+001, 2.3850806E+002
 1.6601773E+001, 2.4829117E+002
 1.6632170E+001, 2.7552189E+002
 1.6662567E+001, 2.8942893E+002
 1.6692964E+001, 2.6803351E+002
 1.6723360E+001, 2.4016693E+002
 1.6752159E+001, 2.5690352E+002
 1.6779358E+001, 2.8135880E+002
 1.6806558E+001, 2.8015784E+002
 1.6833758E+001, 2.5863461E+002
 1.6860957E+001, 2.3268991E+002
 1.6901757E+001, 2.1036672E+002
 1.6928956E+001, 2.1461464E+002
 1.6956156E+001, 2.4331691E+002
 1.6983356E+001, 2.7474023E+002
 1.7010555E+001, 2.8871271E+002
 1.7052715E+001, 2.8638412E+002
 1.7085626E+001, 2.6988055E+002
 1.7102082E+001, 2.6129651E+002
 1.7134994E+001, 2.5921754E+002
 1.7167905E+001, 2.8376774E+002
 1.7200817E+001, 3.1108217E+002
 1.7233728E+001, 3.4437916E+002
 1.7250184E+001, 3.5570972E+002
 1.7283096E+001, 3.5447067E+002
 1.7316007E+001, 3.3846104E+002
 1.7348919E+001, 3.1077239E+002
 1.7381830E+001, 3.0064510E+002
 1.7414742E+001, 3.1769114E+002
 1.7431198E+001, 3.2195849E+002
 1.7464109E+001, 3.0718892E+002
 1.7497021E+001, 2.8958702E+002
 1.7529933E+001, 2.8371345E+002
 1.7562844E+001, 2.7351977E+002
 1.7595756E+001, 2.8959492E+002
 1.7612211E+001, 3.1845666E+002
 1.7645123E+001, 3.3360498E+002
 1.7678035E+001, 3.2616673E+002
 1.7710946E+001, 3.1193337E+002
 1.7743858E+001, 3.1585599E+002
 1.7760314E+001, 3.3090522E+002
 1.7793225E+001, 3.5062807E+002
 1.7826137E+001, 3.5012008E+002
 1.7859048E+001, 3.4246722E+002
 1.7891960E+001, 3.7264224E+002
 1.7924871E+001, 3.9732301E+002
 1.7941327E+001, 3.9307058E+002
 1.7974239E+001, 3.8348298E+002
 1.8007150E+001, 3.5076929E+002
 1.8040062E+001, 3.2173103E+002
 1.8069523E+001, 3.0102072E+002
 1.8098985E+001, 2.7435508E+002
 1.8128446E+001, 2.5402917E+002
 1.8157907E+001, 2.5788361E+002
 1.8187368E+001, 2.8352581E+002
 1.8216830E+001, 2.8537895E+002
 1.8246291E+001, 2.2923284E+002
 1.8275752E+001, 1.6968728E+002
 1.8305214E+001, 1.4664601E+002
 1.8334675E+001, 1.3689424E+002
 1.8364136E+001, 1.3537784E+002
 1.8393598E+001, 1.3407501E+002
 1.8423059E+001, 1.2347081E+002
 1.8453773E+001, 1.0974731E+002
 1.8482793E+001, 9.9094218E+001
 1.8511813E+001, 9.4082278E+001
 1.8542284E+001, 9.1490073E+001
 1.8574206E+001, 8.7923528E+001
 1.8606128E+001, 8.3598505E+001
 1.8638050E+001, 8.1606395E+001
 1.8669972E+001, 8.7934391E+001
 1.8701895E+001, 1.0199259E+002
 1.8733817E+001, 1.1770582E+002
 1.8765739E+001, 1.2898406E+002
 1.8781700E+001, 1.3329585E+002
 1.8813622E+001, 1.3537731E+002
 1.8845544E+001, 1.3752355E+002
 1.8877466E+001, 1.3905671E+002
 1.8909388E+001, 1.3772151E+002
 1.8941310E+001, 1.3377609E+002
 1.8973232E+001, 1.2908464E+002
 1.9001293E+001, 1.2360694E+002
 1.9029354E+001, 1.1586984E+002
 1.9057414E+001, 1.1044684E+002
 1.9085475E+001, 1.1043880E+002
 1.9113536E+001, 1.1781277E+002
 1.9141596E+001, 1.2444074E+002
 1.9183687E+001, 1.2206495E+002
 1.9211748E+001, 1.1160671E+002
 1.9239808E+001, 1.0422785E+002
 1.9267869E+001, 9.8487138E+001
 1.9297333E+001, 1.0943492E+002
 1.9328199E+001, 1.6063074E+002
 1.9354345E+001, 2.1345585E+002
 1.9380491E+001, 2.4111520E+002
 1.9419710E+001, 2.4039222E+002
 1.9445856E+001, 2.0281817E+002
 1.9472002E+001, 1.7919702E+002
 1.9511221E+001, 2.1155925E+002
 1.9537367E+001, 2.7903387E+002
 1.9566128E+001, 2.9151552E+002
 1.9594888E+001, 2.8262151E+002
 1.9623649E+001, 2.6999177E+002
 1.9652409E+001, 2.6147641E+002
 1.9684046E+001, 2.6197939E+002
 1.9715683E+001, 2.7200645E+002
 1.9747319E+001, 2.9988477E+002
 1.9778956E+001, 3.1596332E+002
 1.9810593E+001, 3.1972156E+002
 1.9842229E+001, 3.2117002E+002
 1.9873866E+001, 3.3206366E+002
 1.9905502E+001, 3.1702235E+002
 1.9921321E+001, 2.8792628E+002
 1.9952957E+001, 2.5746442E+002
 1.9984594E+001, 2.2678837E+002
 2.0016231E+001, 2.1299066E+002
 2.0047867E+001, 2.3071251E+002
 2.0079504E+001, 2.6571300E+002
 2.0111140E+001, 2.8853336E+002
 2.0142777E+001, 2.9086770E+002
 2.0174414E+001, 2.8961731E+002
 2.0190232E+001, 2.7722726E+002
 2.0221869E+001, 2.5895719E+002
 2.0253505E+001, 2.2620230E+002
 2.0285142E+001, 1.9801573E+002
 2.0316778E+001, 1.7464141E+002
 2.0348415E+001, 1.9321063E+002
 2.0380052E+001, 3.2239758E+002
 2.0411688E+001, 3.8784569E+002
 2.0443325E+001, 3.6383377E+002
 2.0474962E+001, 3.4056245E+002
 2.0490780E+001, 3.3913215E+002
 2.0522416E+001, 3.3687883E+002
 2.0554053E+001, 3.2357081E+002
 2.0585690E+001, 2.8443742E+002
 2.0617326E+001, 2.3214291E+002
 2.0648963E+001, 2.0825783E+002
 2.0680600E+001, 2.1816007E+002
 2.0712236E+001, 2.2602707E+002
 2.0743873E+001, 2.1294731E+002
 2.0775509E+001, 1.7225330E+002
 2.0792910E+001, 1.4380857E+002
 2.0827710E+001, 1.2811475E+002
 2.0862510E+001, 1.1635979E+002
 2.0897310E+001, 1.0949622E+002
 2.0914711E+001, 1.0601490E+002
