s,C
 2.0950094E+001, 4.3374755E+001
 2.0974703E+001, 4.0117426E+001
 2.1011616E+001, 4.1105715E+001
 2.1036225E+001, 5.2574696E+001
 2.1062064E+001, 7.0291432E+001
 2.1102669E+001, 9.1304730E+001
 2.1129739E+001, 1.0383976E+002
 2.1156809E+001, 1.0649513E+002
 2.1183878E+001, 1.0351235E+002
 2.1210948E+001, 9.5496371E+001
 2.1240725E+001, 8.2074125E+001
 2.1270501E+001, 6.7412258E+001
 2.1300278E+001, 5.5729076E+001
 2.1340446E+001, 4.7226977E+001
 2.1369902E+001, 4.1594914E+001
 2.1399358E+001, 3.8214498E+001
 2.1428814E+001, 3.5838832E+001
 2.1458270E+001, 3.4779567E+001
 2.1487726E+001, 3.5196111E+001
 2.1517182E+001, 3.8001037E+001
 2.1546638E+001, 4.6454317E+001
 2.1574406E+001, 5.9097725E+001
 2.1600485E+001, 7.0307695E+001
 2.1639605E+001, 7.6567810E+001
 2.1665685E+001, 7.4768873E+001
 2.1691765E+001, 7.0591600E+001
 2.1730885E+001, 6.9047689E+001
 2.1756965E+001, 7.9735089E+001
 2.1783044E+001, 9.3399259E+001
 2.1822164E+001, 1.0745983E+002
 2.1848244E+001, 1.2476720E+002
 2.1874324E+001, 1.4054760E+002
 2.1900404E+001, 1.4646744E+002
 2.1939524E+001, 1.3209929E+002
 2.1965604E+001, 1.0505396E+002
 2.1991683E+001, 8.9925475E+001
 2.2030803E+001, 8.3849983E+001
 2.2056883E+001, 8.3491030E+001
 2.2082963E+001, 8.3504891E+001
 2.2122083E+001, 8.1778645E+001
 2.2148163E+001, 7.4888983E+001
 2.2174242E+001, 6.3564714E+001
 2.2200322E+001, 5.1965738E+001
 2.2243354E+001, 4.1751812E+001
 2.2272042E+001, 3.7076585E+001
 2.2300730E+001, 3.7197444E+001
 2.2329418E+001, 4.1284384E+001
 2.2358105E+001, 4.8922251E+001
 2.2386793E+001, 5.7175494E+001
 2.2415481E+001, 6.5016957E+001
 2.2444169E+001, 7.3101810E+001
 2.2472857E+001, 7.9766872E+001
 2.2501545E+001, 8.3483880E+001
 2.2530232E+001, 8.4200469E+001
 2.2573264E+001, 8.4077185E+001
 2.2601952E+001, 8.4303598E+001
 2.2630640E+001, 8.4194801E+001
 2.2656334E+001, 8.3160762E+001
 2.2682028E+001, 8.1420807E+001
 2.2720570E+001, 7.9963532E+001
 2.2746264E+001, 9.2077084E+001
 2.2771958E+001, 1.5798457E+002
 2.2810500E+001, 2.8814470E+002
 2.2836194E+001, 3.1657322E+002
 2.2861888E+001, 2.7026726E+002
 2.2900429E+001, 1.9542537E+002
 2.2926124E+001, 1.4881919E+002
 2.2951818E+001, 1.2941033E+002
 2.2990359E+001, 1.1679079E+002
 2.3016054E+001, 1.1423031E+002
 2.3044317E+001, 1.1154419E+002
 2.3072581E+001, 1.0441967E+002
 2.3110735E+001, 1.0057919E+002
 2.3136171E+001, 1.2181958E+002
 2.3161607E+001, 1.6115749E+002
 2.3199762E+001, 1.7951823E+002
 2.3225198E+001, 1.5031813E+002
 2.3250634E+001, 1.2119369E+002
 2.3288788E+001, 9.7705691E+001
 2.3314225E+001, 8.2686796E+001
 2.3352379E+001, 7.0706246E+001
 2.3377815E+001, 6.0440576E+001
 2.3403251E+001, 5.3738038E+001
 2.3443949E+001, 4.6845844E+001
 2.3471929E+001, 4.2268991E+001
 2.3499909E+001, 3.9194687E+001
 2.3527888E+001, 3.6005694E+001
 2.3555868E+001, 3.3124952E+001
 2.3583848E+001, 3.0781145E+001
 2.3611828E+001, 2.8900804E+001
 2.3653797E+001, 2.7097091E+001
 2.3681777E+001, 2.5782807E+001
 2.3709757E+001, 2.5286931E+001
 2.3734497E+001, 2.6300743E+001
 2.3771606E+001, 3.6628034E+001
 2.3796346E+001, 7.0491776E+001
 2.3821085E+001, 1.4173590E+002
 2.3858195E+001, 3.0954227E+002
 2.3882934E+001, 3.7639446E+002
 2.3920044E+001, 3.1693153E+002
 2.3944784E+001, 2.5693372E+002
 2.3981893E+001, 2.1734121E+002
 2.4006633E+001, 2.1655285E+002
 2.4031372E+001, 2.4707007E+002
 2.4066688E+001, 2.5577940E+002
 2.4098418E+001, 2.3230754E+002
 2.4130147E+001, 1.9469054E+002
 2.4152357E+001, 1.5948705E+002
 2.4187260E+001, 1.2649912E+002
 2.4210528E+001, 1.0233022E+002
 2.4244116E+001, 8.6951826E+001
 2.4275078E+001, 7.6345384E+001
 2.4306040E+001, 6.8554402E+001
 2.4337001E+001, 5.9583100E+001
 2.4360842E+001, 5.0701186E+001
 2.4398306E+001, 4.3524558E+001
 2.4423281E+001, 3.9473450E+001
 2.4460745E+001, 3.7966226E+001
 2.4486969E+001, 3.7411532E+001
 2.4514443E+001, 3.7354655E+001
 2.4541916E+001, 3.7211789E+001
 2.4584500E+001, 3.9760456E+001
 2.4614720E+001, 4.6979524E+001
 2.4643236E+001, 4.9609312E+001
 2.4670047E+001, 5.1422907E+001
 2.4696857E+001, 5.5704400E+001
 2.4723668E+001, 7.2856570E+001
 2.4750479E+001, 1.1529302E+002
 2.4790695E+001, 1.7622888E+002
 2.4818846E+001, 2.1126810E+002
 2.4848338E+001, 2.0996737E+002
 2.4876059E+001, 1.7946864E+002
 2.4902010E+001, 1.3740571E+002
 2.4940936E+001, 1.1359414E+002
 2.4966887E+001, 1.1837942E+002
 2.4992838E+001, 1.3427425E+002
 2.5030422E+001, 1.4770804E+002
 2.5053688E+001, 1.4805799E+002
 2.5088587E+001, 1.3355852E+002
 2.5111853E+001, 1.1872152E+002
 2.5146752E+001, 1.0980584E+002
 2.5170018E+001, 1.1697608E+002
 2.5204917E+001, 1.3699734E+002
 2.5239816E+001, 1.4817981E+002
 2.5263082E+001, 1.5618400E+002
 2.5297981E+001, 1.7149831E+002
 2.5321247E+001, 1.8069380E+002
 2.5356146E+001, 1.7721447E+002
 2.5391045E+001, 1.6614496E+002
 2.5414311E+001, 1.4916869E+002
 2.5449210E+001, 1.2493319E+002
 2.5474802E+001, 1.0081078E+002
 2.5500395E+001, 8.6527867E+001
 2.5538784E+001, 7.4006575E+001
 2.5564376E+001, 6.8669334E+001
 2.5602765E+001, 6.7726521E+001
 2.5628358E+001, 6.8064669E+001
 2.5653950E+001, 6.7502052E+001
 2.5692339E+001, 6.3900081E+001
 2.5717932E+001, 5.8323389E+001
 2.5743524E+001, 5.2742636E+001
 2.5781913E+001, 4.5178702E+001
 2.5807506E+001, 3.9368938E+001
 2.5835658E+001, 3.6086257E+001
 2.5863810E+001, 3.3929960E+001
 2.5890485E+001, 3.2332818E+001
 2.5928284E+001, 3.0516684E+001
 2.5953483E+001, 2.9220680E+001
 2.5991282E+001, 2.9065020E+001
 2.6016481E+001, 2.9724320E+001
 2.6041680E+001, 3.1029867E+001
 2.6078106E+001, 3.3315460E+001
 2.6100560E+001, 3.5317650E+001
 2.6134241E+001, 3.6508954E+001
 2.6170167E+001, 3.7031645E+001
 2.6194867E+001, 3.7280555E+001
 2.6231916E+001, 3.8281727E+001
 2.6256615E+001, 4.1060847E+001
 2.6281315E+001, 4.6427667E+001
 2.6318364E+001, 6.1478628E+001
 2.6343063E+001, 9.4149489E+001
 2.6380113E+001, 1.6892150E+002
 2.6406047E+001, 2.6049519E+002
 2.6433216E+001, 2.8634317E+002
 2.6470809E+001, 2.6873538E+002
 2.6494817E+001, 2.3268528E+002
 2.6530828E+001, 1.9333582E+002
 2.6556036E+001, 1.6252371E+002
 2.6582445E+001, 1.4523270E+002
 2.6622057E+001, 1.3240383E+002
 2.6648466E+001, 1.2200125E+002
 2.6674874E+001, 1.1589196E+002
 2.6701283E+001, 1.2075905E+002
 2.6740896E+001, 1.4964884E+002
 2.6767304E+001, 1.6968623E+002
 2.6792119E+001, 1.5009738E+002
 2.6826951E+001, 1.1049628E+002
 2.6850172E+001, 8.2000214E+001
 2.6885004E+001, 6.8507404E+001
 2.6919836E+001, 5.7779202E+001
 2.6943057E+001, 5.0190449E+001
 2.6977889E+001, 4.3680629E+001
 2.7001110E+001, 3.8451881E+001
 2.7035942E+001, 3.4791255E+001
 2.7070774E+001, 3.1938898E+001
 2.7096317E+001, 3.0336476E+001
 2.7124415E+001, 2.9467051E+001
 2.7152512E+001, 2.9362093E+001
 2.7180610E+001, 3.0370206E+001
 2.7222757E+001, 3.3925981E+001
 2.7250854E+001, 3.9347477E+001
 2.7278952E+001, 4.4532780E+001
 2.7303774E+001, 4.7866661E+001
 2.7341008E+001, 4.7844191E+001
 2.7365830E+001, 4.4064638E+001
 2.7390653E+001, 4.0129430E+001
 2.7427887E+001, 3.6463833E+001
 2.7452709E+001, 3.3517888E+001
 2.7489943E+001, 3.0883861E+001
 2.7514765E+001, 2.9588284E+001
 2.7551999E+001, 3.4161361E+001
 2.7576821E+001, 4.7395433E+001
 2.7601644E+001, 6.0577039E+001
 2.7638877E+001, 7.1995442E+001
 2.7663700E+001, 7.8613938E+001
 2.7691004E+001, 8.1163391E+001
 2.7731961E+001, 7.9389037E+001
 2.7759266E+001, 7.6958648E+001
 2.7786571E+001, 7.7992581E+001
 2.7813875E+001, 7.8623846E+001
 2.7841180E+001, 7.7097678E+001
 2.7880750E+001, 6.8962021E+001
 2.7905281E+001, 5.8586374E+001
 2.7942076E+001, 5.0104071E+001
 2.7969060E+001, 4.3600527E+001
 2.7996044E+001, 3.9966131E+001
 2.8023027E+001, 3.7309202E+001
 2.8052709E+001, 3.5187134E+001
 2.8082391E+001, 3.3544148E+001
 2.8112073E+001, 3.2268285E+001
 2.8142756E+001, 3.1182225E+001
 2.8171471E+001, 3.0290623E+001
 2.8200186E+001, 2.9694978E+001
 2.8243259E+001, 3.0537398E+001
 2.8271974E+001, 4.7928902E+001
 2.8300689E+001, 9.6241702E+001
 2.8329404E+001, 1.6250515E+002
 2.8353472E+001, 2.1150095E+002
 2.8389574E+001, 2.4225944E+002
 2.8413642E+001, 2.5917376E+002
 2.8449744E+001, 2.6701345E+002
 2.8473812E+001, 2.6981929E+002
 2.8509914E+001, 2.4464057E+002
 2.8532763E+001, 2.0875835E+002
 2.8565206E+001, 1.8726096E+002
 2.8597649E+001, 1.7589055E+002
 2.8631174E+001, 1.7456981E+002
 2.8654966E+001, 1.7876597E+002
 2.8690654E+001, 1.7561781E+002
 2.8716825E+001, 1.6454025E+002
 2.8742996E+001, 1.5176758E+002
 2.8782252E+001, 1.2904330E+002
 2.8808423E+001, 1.1307035E+002
 2.8834594E+001, 1.0421762E+002
 2.8860766E+001, 9.5145873E+001
 2.8900022E+001, 8.3732074E+001
 2.8926193E+001, 7.2950250E+001
 2.8952364E+001, 6.4527222E+001
 2.8981152E+001, 5.5357047E+001
 2.9024334E+001, 4.4433251E+001
 2.9053123E+001, 3.7048643E+001
 2.9081911E+001, 3.4031532E+001
 2.9110699E+001, 3.2450085E+001
 2.9139487E+001, 3.1865983E+001
 2.9168275E+001, 3.1888097E+001
 2.9197063E+001, 3.1966191E+001
 2.9224204E+001, 3.2139474E+001
 2.9262444E+001, 3.2452885E+001
 2.9287938E+001, 3.2539301E+001
 2.9315980E+001, 3.3901572E+001
 2.9344023E+001, 3.7874604E+001
 2.9372066E+001, 4.4209939E+001
 2.9400109E+001, 5.3720666E+001
 2.9439236E+001, 6.5630677E+001
 2.9464341E+001, 7.4505287E+001
 2.9502000E+001, 8.0946452E+001
 2.9527106E+001, 8.7069982E+001
 2.9552211E+001, 9.3755166E+001
 2.9589870E+001, 1.1807213E+002
 2.9614976E+001, 1.7401066E+002
 2.9640081E+001, 2.0933377E+002
 2.9674840E+001, 2.0860837E+002
 2.9708149E+001, 1.7135474E+002
 2.9732575E+001, 1.2509896E+002
 2.9769215E+001, 9.1419331E+001
 2.9793642E+001, 6.8894873E+001
 2.9830281E+001, 5.4223712E+001
 2.9854708E+001, 4.4424515E+001
 2.9891347E+001, 3.8666034E+001
 2.9914518E+001, 3.4938217E+001
 2.9948485E+001, 3.2543642E+001
 2.9972591E+001, 3.0697067E+001
 3.0000000E+001, 2.9529165E+001
