s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.7618442E+000, 4.8038211E+001, 0.0000000E+000,-1.2618731E+001,-2.4364035E+001,-4.3691752E-002,-1.8722054E-003, 0.0000000E+000, 0.0000000E+000, 1.1172398E+001, 1.1009882E+001, 0.0000000E+000, 1.7664000E-003, 0.0000000E+000
 2.7844591E+000, 4.8452255E+001, 0.0000000E+000,-1.2818210E+001,-2.5260181E+001,-4.4998023E-002,-1.8860393E-003, 0.0000000E+000, 0.0000000E+000, 1.0557969E+001, 1.0326981E+001, 0.0000000E+000, 1.7817600E-003, 0.0000000E+000
 2.8070743E+000, 4.8876670E+001, 0.0000000E+000,-1.2845387E+001,-2.6174204E+001,-4.5768998E-002,-1.8998676E-003, 0.0000000E+000, 0.0000000E+000, 9.8673059E+000, 9.8094099E+000, 0.0000000E+000, 1.7971200E-003, 0.0000000E+000
 2.8296893E+000, 4.9289516E+001, 0.0000000E+000,-1.3085334E+001,-2.7083879E+001,-4.6698010E-002,-1.9136943E-003, 0.0000000E+000, 0.0000000E+000, 9.3208156E+000, 9.0716904E+000, 0.0000000E+000, 1.8124800E-003, 0.0000000E+000
 2.8523045E+000, 4.9695652E+001, 0.0000000E+000,-1.3268006E+001,-2.7966670E+001,-4.7536287E-002,-1.9241057E-003, 0.0000000E+000, 0.0000000E+000, 8.5935725E+000, 8.4115158E+000, 0.0000000E+000, 1.8240000E-003, 0.0000000E+000
 2.8749194E+000, 5.0111021E+001, 0.0000000E+000,-1.3328126E+001,-2.8822726E+001,-4.8362293E-002,-1.9380126E-003, 0.0000000E+000, 0.0000000E+000, 7.9316409E+000, 7.9098688E+000, 0.0000000E+000, 1.8393600E-003, 0.0000000E+000
 2.8975344E+000, 5.0522588E+001, 0.0000000E+000,-1.3477849E+001,-2.9534339E+001,-4.9189736E-002,-1.9519661E-003, 0.0000000E+000, 0.0000000E+000, 7.4846650E+000, 7.4592581E+000, 0.0000000E+000, 1.8547200E-003, 0.0000000E+000
 2.9201496E+000, 5.0983901E+001, 0.0000000E+000,-1.3632508E+001,-3.0071712E+001,-5.0025254E-002,-1.9659611E-003, 0.0000000E+000, 0.0000000E+000, 7.0973370E+000, 7.2276891E+000, 0.0000000E+000, 1.8700800E-003, 0.0000000E+000
 2.9427645E+000, 5.1456080E+001, 0.0000000E+000,-1.3621698E+001,-3.0312847E+001,-5.1077109E-002,-1.9764098E-003, 0.0000000E+000, 0.0000000E+000, 6.9776400E+000, 7.4684817E+000, 0.0000000E+000, 1.8816000E-003, 0.0000000E+000
 2.9653797E+000, 5.1918086E+001, 0.0000000E+000,-1.3784362E+001,-3.0421169E+001,-5.1955516E-002,-1.9904330E-003, 0.0000000E+000, 0.0000000E+000, 7.3572341E+000, 7.6586090E+000, 0.0000000E+000, 1.8969600E-003, 0.0000000E+000
 2.9879947E+000, 5.2392644E+001, 0.0000000E+000,-1.3791577E+001,-3.0617056E+001,-5.5378219E-002,-2.0045797E-003, 0.0000000E+000, 0.0000000E+000, 7.5322165E+000, 7.9266283E+000, 0.0000000E+000, 1.9123200E-003, 0.0000000E+000
 3.0106099E+000, 5.2877832E+001, 0.0000000E+000,-1.3800241E+001,-3.0536705E+001,-5.6680236E-002,-2.0187783E-003, 0.0000000E+000, 0.0000000E+000, 7.8490599E+000, 8.4821873E+000, 0.0000000E+000, 1.9276800E-003, 0.0000000E+000
 3.0332248E+000, 5.3345287E+001, 0.0000000E+000,-1.3894681E+001,-3.0325941E+001,-6.2349176E-002,-2.0329567E-003, 0.0000000E+000, 0.0000000E+000, 8.5183082E+000, 9.0602828E+000, 0.0000000E+000, 1.9430400E-003, 0.0000000E+000
 3.0558398E+000, 5.3820222E+001, 0.0000000E+000,-1.4055721E+001,-3.0196758E+001,-6.3210333E-002,-2.0438042E-003, 0.0000000E+000, 0.0000000E+000, 9.0350156E+000, 9.5024889E+000, 0.0000000E+000, 1.9545600E-003, 0.0000000E+000
 3.0784550E+000, 5.4283597E+001, 0.0000000E+000,-1.4054849E+001,-3.0056939E+001,-6.3891208E-002,-2.0580305E-003, 0.0000000E+000, 0.0000000E+000, 9.5334200E+000, 1.0105860E+001, 0.0000000E+000, 1.9699200E-003, 0.0000000E+000
 3.1010699E+000, 5.4713271E+001, 0.0000000E+000,-1.4300613E+001,-3.0014835E+001,-7.2733567E-002,-2.0721440E-003, 0.0000000E+000, 0.0000000E+000, 1.0079278E+001, 1.0323017E+001, 0.0000000E+000, 1.9852800E-003, 0.0000000E+000
 3.1236851E+000, 5.5163736E+001, 0.0000000E+000,-1.4481683E+001,-3.0015833E+001,-7.2508997E-002,-2.0860899E-003, 0.0000000E+000, 0.0000000E+000, 1.0301024E+001, 1.0591625E+001, 0.0000000E+000, 2.0006400E-003, 0.0000000E+000
 3.1463001E+000, 5.5595474E+001, 0.0000000E+000,-1.4535543E+001,-3.0054075E+001,-7.2201472E-002,-2.0964836E-003, 0.0000000E+000, 0.0000000E+000, 1.0518815E+001, 1.0931558E+001, 0.0000000E+000, 2.0121600E-003, 0.0000000E+000
 3.1689150E+000, 5.6008511E+001, 0.0000000E+000,-1.4632595E+001,-3.0219043E+001,-7.1894570E-002,-2.1101734E-003, 0.0000000E+000, 0.0000000E+000, 1.0857430E+001, 1.1082869E+001, 0.0000000E+000, 2.0275200E-003, 0.0000000E+000
 3.1915302E+000, 5.6417056E+001, 0.0000000E+000,-1.4753703E+001,-3.0508781E+001,-7.1595823E-002,-2.1237311E-003, 0.0000000E+000, 0.0000000E+000, 1.0959661E+001, 1.1080852E+001, 0.0000000E+000, 2.0428800E-003, 0.0000000E+000
 3.2141452E+000, 5.6842551E+001, 0.0000000E+000,-1.4843812E+001,-3.0713647E+001,-7.1308506E-002,-2.1372170E-003, 0.0000000E+000, 0.0000000E+000, 1.1029737E+001, 1.1211647E+001, 0.0000000E+000, 2.0582400E-003, 0.0000000E+000
 3.2367604E+000, 5.7255815E+001, 0.0000000E+000,-1.4934931E+001,-3.0863949E+001,-6.5594690E-002,-2.1471863E-003, 0.0000000E+000, 0.0000000E+000, 1.1141213E+001, 1.1389194E+001, 0.0000000E+000, 2.0697600E-003, 0.0000000E+000
 3.2593753E+000, 5.7666342E+001, 0.0000000E+000,-1.5114791E+001,-3.0842713E+001,-6.9745320E-002,-2.1605526E-003, 0.0000000E+000, 0.0000000E+000, 1.1392666E+001, 1.1636932E+001, 0.0000000E+000, 2.0851200E-003, 0.0000000E+000
 3.2819905E+000, 5.8086323E+001, 0.0000000E+000,-1.5103389E+001,-3.0718409E+001,-7.9893476E-002,-2.1738730E-003, 0.0000000E+000, 0.0000000E+000, 1.1642775E+001, 1.2182458E+001, 0.0000000E+000, 2.1004800E-003, 0.0000000E+000
 3.3046055E+000, 5.8502316E+001, 0.0000000E+000,-1.5150221E+001,-3.0270382E+001,-7.9444579E-002,-2.1871658E-003, 0.0000000E+000, 0.0000000E+000, 1.2291343E+001, 1.3000081E+001, 0.0000000E+000, 2.1158400E-003, 0.0000000E+000
 3.3272204E+000, 5.8914625E+001, 0.0000000E+000,-1.5290938E+001,-2.9687966E+001,-7.9044610E-002,-2.2005195E-003, 0.0000000E+000, 0.0000000E+000, 1.3184885E+001, 1.3854476E+001, 0.0000000E+000, 2.1312000E-003, 0.0000000E+000
 3.3498356E+000, 5.9332270E+001, 0.0000000E+000,-1.5317685E+001,-2.9064382E+001,-7.8212380E-002,-2.2104720E-003, 0.0000000E+000, 0.0000000E+000, 1.4159086E+001, 1.4869780E+001, 0.0000000E+000, 2.1427200E-003, 0.0000000E+000
 3.3724506E+000, 5.9753059E+001, 0.0000000E+000,-1.5500502E+001,-2.8463845E+001,-9.2220959E-002,-2.2238620E-003, 0.0000000E+000, 0.0000000E+000, 1.5119856E+001, 1.5694268E+001, 0.0000000E+000, 2.1580800E-003, 0.0000000E+000
 3.3950658E+000, 6.0176209E+001, 0.0000000E+000,-1.5622990E+001,-2.8214060E+001,-8.9707326E-002,-2.2373155E-003, 0.0000000E+000, 0.0000000E+000, 1.5884076E+001, 1.6247215E+001, 0.0000000E+000, 2.1734400E-003, 0.0000000E+000
 3.4176807E+000, 6.0606636E+001, 0.0000000E+000,-1.5713779E+001,-2.8403598E+001,-8.6893897E-002,-2.2505949E-003, 0.0000000E+000, 0.0000000E+000, 1.6253154E+001, 1.6400115E+001, 0.0000000E+000, 2.1888000E-003, 0.0000000E+000
 3.4402957E+000, 6.1054654E+001, 0.0000000E+000,-1.5896009E+001,-2.8883636E+001,-8.5585266E-002,-2.2607141E-003, 0.0000000E+000, 0.0000000E+000, 1.6266093E+001, 1.6187163E+001, 0.0000000E+000, 2.2003200E-003, 0.0000000E+000
 3.4629109E+000, 6.1491549E+001, 0.0000000E+000,-1.6082290E+001,-2.9430978E+001,-9.6260981E-002,-2.2741750E-003, 0.0000000E+000, 0.0000000E+000, 1.5924206E+001, 1.5879746E+001, 0.0000000E+000, 2.2156800E-003, 0.0000000E+000
 3.4855258E+000, 6.1932281E+001, 0.0000000E+000,-1.6077810E+001,-3.0364905E+001,-9.5751044E-002,-2.2876306E-003, 0.0000000E+000, 0.0000000E+000, 1.5508905E+001, 1.5391528E+001, 0.0000000E+000, 2.2310400E-003, 0.0000000E+000
 3.5081410E+000, 6.2340716E+001, 0.0000000E+000,-1.6209946E+001,-3.1186113E+001,-1.0253487E-001,-2.3011385E-003, 0.0000000E+000, 0.0000000E+000, 1.5002223E+001, 1.4839822E+001, 0.0000000E+000, 2.2464000E-003, 0.0000000E+000
 3.5307560E+000, 6.2782532E+001, 0.0000000E+000,-1.6295268E+001,-3.1923026E+001,-1.0350621E-001,-2.3111258E-003, 0.0000000E+000, 0.0000000E+000, 1.4452866E+001, 1.4458421E+001, 0.0000000E+000, 2.2579200E-003, 0.0000000E+000
 3.5533712E+000, 6.3221917E+001, 0.0000000E+000,-1.6427065E+001,-3.2325067E+001,-9.1934392E-002,-2.3246889E-003, 0.0000000E+000, 0.0000000E+000, 1.4059734E+001, 1.4375526E+001, 0.0000000E+000, 2.2732800E-003, 0.0000000E+000
 3.5759861E+000, 6.3642787E+001, 0.0000000E+000,-1.6509640E+001,-3.2541283E+001,-9.1928457E-002,-2.3382253E-003, 0.0000000E+000, 0.0000000E+000, 1.4095662E+001, 1.4497597E+001, 0.0000000E+000, 2.2886400E-003, 0.0000000E+000
 3.5986011E+000, 6.4045825E+001, 0.0000000E+000,-1.6620376E+001,-3.2659522E+001,-9.2041501E-002,-2.3518153E-003, 0.0000000E+000, 0.0000000E+000, 1.4315543E+001, 1.4671533E+001, 0.0000000E+000, 2.3040000E-003, 0.0000000E+000
 3.6212163E+000, 6.4464476E+001, 0.0000000E+000,-1.6680483E+001,-3.2464826E+001,-9.2180621E-002,-2.3654677E-003, 0.0000000E+000, 0.0000000E+000, 1.4619882E+001, 1.5224621E+001, 0.0000000E+000, 2.3193600E-003, 0.0000000E+000
 3.6438313E+000, 6.4858215E+001, 0.0000000E+000,-1.6823358E+001,-3.2432421E+001,-9.1826525E-002,-2.3757129E-003, 0.0000000E+000, 0.0000000E+000, 1.5179271E+001, 1.5508234E+001, 0.0000000E+000, 2.3308800E-003, 0.0000000E+000
 3.6664464E+000, 6.5244000E+001, 0.0000000E+000,-1.6977278E+001,-3.2494402E+001,-9.5647639E-002,-2.3892260E-003, 0.0000000E+000, 0.0000000E+000, 1.5473808E+001, 1.5674283E+001, 0.0000000E+000, 2.3462400E-003, 0.0000000E+000
 3.6890614E+000, 6.5641674E+001, 0.0000000E+000,-1.6922806E+001,-3.2884591E+001,-1.6661497E-001,-2.4026314E-003, 0.0000000E+000, 0.0000000E+000, 1.5510159E+001, 1.5665259E+001, 0.0000000E+000, 2.3616000E-003, 0.0000000E+000
 3.7116764E+000, 6.6041064E+001, 0.0000000E+000,-1.7036543E+001,-3.3374160E+001,-1.5923517E-001,-2.4158780E-003, 0.0000000E+000, 0.0000000E+000, 1.5591810E+001, 1.5468709E+001, 0.0000000E+000, 2.3769600E-003, 0.0000000E+000
 3.7342916E+000, 6.6446623E+001, 0.0000000E+000,-1.7148836E+001,-3.4037147E+001,-1.5105344E-001,-2.4257748E-003, 0.0000000E+000, 0.0000000E+000, 1.5243859E+001, 1.5107161E+001, 0.0000000E+000, 2.3884800E-003, 0.0000000E+000
 3.7569065E+000, 6.6862299E+001, 0.0000000E+000,-1.7173486E+001,-3.4794944E+001,-1.4952491E-001,-2.4389277E-003, 0.0000000E+000, 0.0000000E+000, 1.4714590E+001, 1.4741905E+001, 0.0000000E+000, 2.4038400E-003, 0.0000000E+000
 3.7795217E+000, 6.7266341E+001, 0.0000000E+000,-1.7261271E+001,-3.5724364E+001,-1.4408866E-001,-2.4521579E-003, 0.0000000E+000, 0.0000000E+000, 1.4241541E+001, 1.4134166E+001, 0.0000000E+000, 2.4192000E-003, 0.0000000E+000
 3.7996683E+000, 6.8266534E+001, 0.0000000E+000,-1.7466350E+001,-3.6506831E+001,-1.3762252E-001,-2.4620661E-003, 0.0000000E+000, 0.0000000E+000, 1.3738404E+001, 1.4153268E+001, 0.0000000E+000, 2.4307200E-003, 0.0000000E+000
 3.8198149E+000, 6.8435997E+001, 0.0000000E+000,-1.7648371E+001,-3.7056425E+001,-1.4188283E-001,-2.4752828E-003, 0.0000000E+000, 0.0000000E+000, 1.3811663E+001, 1.3586843E+001, 0.0000000E+000, 2.4460800E-003, 0.0000000E+000
 3.8399615E+000, 6.8763768E+001, 0.0000000E+000,-1.7750144E+001,-3.7562691E+001,-8.6375306E-002,-2.4855561E-003, 0.0000000E+000, 0.0000000E+000, 1.3296080E+001, 1.3362073E+001, 0.0000000E+000, 2.4576000E-003, 0.0000000E+000
 3.8601081E+000, 6.9152160E+001, 0.0000000E+000,-1.7790934E+001,-3.7902238E+001,-9.8070538E-002,-2.4960216E-003, 0.0000000E+000, 0.0000000E+000, 1.3080636E+001, 1.3358421E+001, 0.0000000E+000, 2.4691200E-003, 0.0000000E+000
 3.8802547E+000, 6.9443831E+001, 0.0000000E+000,-1.7875186E+001,-3.8081237E+001,-1.0725530E-001,-2.5102186E-003, 0.0000000E+000, 0.0000000E+000, 1.3162891E+001, 1.3377642E+001, 0.0000000E+000, 2.4844800E-003, 0.0000000E+000
 3.9004014E+000, 6.9764007E+001, 0.0000000E+000,-1.8025168E+001,-3.8256682E+001,-1.0491918E-001,-2.5205505E-003, 0.0000000E+000, 0.0000000E+000, 1.3161715E+001, 1.3374718E+001, 0.0000000E+000, 2.4960000E-003, 0.0000000E+000
 3.9205480E+000, 7.0074230E+001, 0.0000000E+000,-1.8139359E+001,-3.8484101E+001,-1.1273392E-001,-2.5311347E-003, 0.0000000E+000, 0.0000000E+000, 1.3112193E+001, 1.3335505E+001, 0.0000000E+000, 2.5075200E-003, 0.0000000E+000
 3.9406946E+000, 7.0386741E+001, 0.0000000E+000,-1.8193256E+001,-3.8557012E+001,-1.1281574E-001,-2.5448373E-003, 0.0000000E+000, 0.0000000E+000, 1.3254386E+001, 1.3521113E+001, 0.0000000E+000, 2.5228800E-003, 0.0000000E+000
 3.9608412E+000, 7.0680617E+001, 0.0000000E+000,-1.8271155E+001,-3.8652445E+001,-1.1278304E-001,-2.5553065E-003, 0.0000000E+000, 0.0000000E+000, 1.3433003E+001, 1.3641679E+001, 0.0000000E+000, 2.5344000E-003, 0.0000000E+000
 3.9809878E+000, 7.0981344E+001, 0.0000000E+000,-1.8368582E+001,-3.8770748E+001,-1.1576380E-001,-2.5656709E-003, 0.0000000E+000, 0.0000000E+000, 1.3481237E+001, 1.3723684E+001, 0.0000000E+000, 2.5459200E-003, 0.0000000E+000
 4.0011344E+000, 7.1315061E+001, 0.0000000E+000,-1.8383480E+001,-3.9042324E+001,-1.1584239E-001,-2.5794931E-003, 0.0000000E+000, 0.0000000E+000, 1.3521096E+001, 1.3770835E+001, 0.0000000E+000, 2.5612800E-003, 0.0000000E+000
 4.0212812E+000, 7.1655736E+001, 0.0000000E+000,-1.8460213E+001,-3.9471522E+001,-1.1608858E-001,-2.5900658E-003, 0.0000000E+000, 0.0000000E+000, 1.3505148E+001, 1.3605321E+001, 0.0000000E+000, 2.5728000E-003, 0.0000000E+000
 4.0414276E+000, 7.1993946E+001, 0.0000000E+000,-1.8543183E+001,-4.0098208E+001,-1.2473846E-001,-2.6040076E-003, 0.0000000E+000, 0.0000000E+000, 1.3227907E+001, 1.3225213E+001, 0.0000000E+000, 2.5881600E-003, 0.0000000E+000
 4.0615745E+000, 7.2362223E+001, 0.0000000E+000,-1.8547118E+001,-4.0678769E+001,-1.2511426E-001,-2.6146589E-003, 0.0000000E+000, 0.0000000E+000, 1.2902191E+001, 1.3008607E+001, 0.0000000E+000, 2.5996800E-003, 0.0000000E+000
