s,C
 2.4902537E+000, 2.0141582E+001
 2.5277791E+000, 2.0140253E+001
 2.5653044E+000, 2.0139518E+001
 2.5811144E+000, 2.0138837E+001
 2.6127344E+000, 2.0138111E+001
 2.6443544E+000, 2.0136763E+001
 2.6759744E+000, 2.0135277E+001
 2.7075944E+000, 2.0133920E+001
 2.7423764E+000, 2.0132487E+001
 2.7771584E+000, 2.0131117E+001
 2.7945493E+000, 2.0129842E+001
 2.8293313E+000, 2.0128744E+001
 2.8641133E+000, 2.0127365E+001
 2.8815043E+000, 2.0126497E+001
 2.9162863E+000, 2.0125690E+001
 2.9510683E+000, 2.0124083E+001
 2.9858503E+000, 2.0122439E+001
 3.0032413E+000, 2.0121297E+001
 3.0380233E+000, 2.0120434E+001
 3.0728052E+000, 2.0119819E+001
 3.0901962E+000, 2.0118776E+001
 3.1249782E+000, 2.0117682E+001
 3.1597602E+000, 2.0116248E+001
 3.1945422E+000, 2.0114794E+001
 3.2119332E+000, 2.0113401E+001
 3.2467152E+000, 2.0112357E+001
 3.2814972E+000, 2.0111473E+001
 3.3162791E+000, 2.0110856E+001
 3.3336701E+000, 2.0110344E+001
 3.3684521E+000, 2.0111659E+001
 3.4032341E+000, 2.0113144E+001
 3.4206251E+000, 2.0114289E+001
 3.4554071E+000, 2.0115628E+001
 3.4901891E+000, 2.0117848E+001
 3.5249711E+000, 2.0118804E+001
 3.5423621E+000, 2.0119101E+001
 3.5771440E+000, 2.0119031E+001
 3.6119260E+000, 2.0118597E+001
 3.6467080E+000, 2.0117245E+001
 3.6640990E+000, 2.0116613E+001
 3.6988810E+000, 2.0116293E+001
 3.7299147E+000, 2.0116158E+001
 3.7609483E+000, 2.0116832E+001
 3.7919820E+000, 2.0118059E+001
 3.8230156E+000, 2.0119355E+001
 3.8540493E+000, 2.0120680E+001
 3.8850829E+000, 2.0123007E+001
 3.9005997E+000, 2.0124655E+001
 3.9316334E+000, 2.0126287E+001
 3.9626671E+000, 2.0128769E+001
 3.9937007E+000, 2.0130617E+001
 4.0247344E+000, 2.0131640E+001
 4.0557680E+000, 2.0132147E+001
 4.0868017E+000, 2.0132543E+001
 4.1178353E+000, 2.0132331E+001
 4.1488690E+000, 2.0132579E+001
 4.1799026E+000, 2.0132778E+001
 4.2109363E+000, 2.0132241E+001
 4.2419699E+000, 2.0132295E+001
 4.2730036E+000, 2.0132501E+001
 4.3040372E+000, 2.0133273E+001
 4.3350709E+000, 2.0134130E+001
 4.3505877E+000, 2.0134645E+001
 4.3816214E+000, 2.0134592E+001
 4.4126550E+000, 2.0135297E+001
 4.4436887E+000, 2.0138011E+001
 4.4747223E+000, 2.0139992E+001
 4.5057560E+000, 2.0141313E+001
 4.5367896E+000, 2.0140981E+001
 4.5678233E+000, 2.0140468E+001
 4.5988569E+000, 2.0140107E+001
 4.6298906E+000, 2.0140658E+001
 4.6609243E+000, 2.0139538E+001
 4.6919579E+000, 2.0138323E+001
 4.7229916E+000, 2.0137692E+001
 4.7540252E+000, 2.0138565E+001
 4.7850589E+000, 2.0140186E+001
 4.8005757E+000, 2.0141546E+001
 4.8316093E+000, 2.0143096E+001
 4.8626430E+000, 2.0144364E+001
 4.8936767E+000, 2.0146945E+001
 4.9247103E+000, 2.0149878E+001
 4.9557440E+000, 2.0152033E+001
 4.9867776E+000, 2.0151918E+001
 5.0178113E+000, 2.0149943E+001
 5.0488449E+000, 2.0147415E+001
 5.0798786E+000, 2.0144841E+001
 5.1109122E+000, 2.0141262E+001
 5.1419459E+000, 2.0135921E+001
 5.1729795E+000, 2.0130123E+001
 5.2040132E+000, 2.0124758E+001
 5.2350468E+000, 2.0120517E+001
 5.2505637E+000, 2.0117636E+001
 5.2815973E+000, 2.0115580E+001
 5.3126310E+000, 2.0113305E+001
 5.3436646E+000, 2.0111768E+001
 5.3746983E+000, 2.0110989E+001
 5.4057319E+000, 2.0110665E+001
 5.4367656E+000, 2.0110499E+001
 5.4677992E+000, 2.0110554E+001
 5.5003846E+000, 2.0111546E+001
 5.5345216E+000, 2.0112817E+001
 5.5515901E+000, 2.0114364E+001
 5.5857271E+000, 2.0116564E+001
 5.6198641E+000, 2.0120271E+001
 5.6540012E+000, 2.0123669E+001
 5.6710697E+000, 2.0126044E+001
 5.7052067E+000, 2.0127911E+001
 5.7393437E+000, 2.0129820E+001
 5.7734807E+000, 2.0130650E+001
 5.7905492E+000, 2.0131220E+001
 5.8246863E+000, 2.0131777E+001
 5.8588233E+000, 2.0131408E+001
 5.8929603E+000, 2.0131406E+001
 5.9100288E+000, 2.0132063E+001
 5.9441658E+000, 2.0133283E+001
 5.9783028E+000, 2.0135582E+001
 6.0124399E+000, 2.0137668E+001
 6.0465769E+000, 2.0139459E+001
 6.0636454E+000, 2.0140354E+001
 6.0977824E+000, 2.0142090E+001
 6.1319194E+000, 2.0146246E+001
 6.1660564E+000, 2.0149731E+001
 6.1831249E+000, 2.0152274E+001
 6.2172620E+000, 2.0154180E+001
 6.2513990E+000, 2.0157026E+001
 6.2837937E+000, 2.0158861E+001
 6.3144463E+000, 2.0157654E+001
 6.3450988E+000, 2.0152304E+001
 6.3604250E+000, 2.0145784E+001
 6.3910776E+000, 2.0139123E+001
 6.4217301E+000, 2.0130459E+001
 6.4523826E+000, 2.0124554E+001
 6.4830351E+000, 2.0121189E+001
 6.5136876E+000, 2.0119243E+001
 6.5443401E+000, 2.0117887E+001
 6.5749926E+000, 2.0118289E+001
 6.6056452E+000, 2.0121353E+001
 6.6362977E+000, 2.0124090E+001
 6.6669502E+000, 2.0125398E+001
 6.6976027E+000, 2.0124502E+001
 6.7282552E+000, 2.0123293E+001
 6.7589077E+000, 2.0122249E+001
 6.7895602E+000, 2.0122317E+001
 6.8202128E+000, 2.0121225E+001
 6.8523979E+000, 2.0120292E+001
 6.8861157E+000, 2.0119833E+001
 6.9029746E+000, 2.0120329E+001
 6.9366923E+000, 2.0120997E+001
 6.9704101E+000, 2.0121936E+001
 7.0041278E+000, 2.0122708E+001
 7.0209867E+000, 2.0122711E+001
 7.0547045E+000, 2.0123603E+001
 7.0884223E+000, 2.0126429E+001
 7.1221400E+000, 2.0128190E+001
 7.1558578E+000, 2.0128401E+001
 7.1727167E+000, 2.0127280E+001
 7.2064344E+000, 2.0126548E+001
 7.2401522E+000, 2.0126774E+001
 7.2738700E+000, 2.0128592E+001
 7.2907289E+000, 2.0130437E+001
 7.3244466E+000, 2.0131074E+001
 7.3581644E+000, 2.0131652E+001
 7.3900971E+000, 2.0131423E+001
 7.4202446E+000, 2.0130802E+001
 7.4503922E+000, 2.0129845E+001
 7.4835545E+000, 2.0128927E+001
 7.5001356E+000, 2.0128178E+001
 7.5332979E+000, 2.0127541E+001
 7.5664603E+000, 2.0127467E+001
 7.5996226E+000, 2.0128127E+001
 7.6327849E+000, 2.0129395E+001
 7.6659472E+000, 2.0130803E+001
 7.6825283E+000, 2.0131803E+001
 7.7156906E+000, 2.0132340E+001
 7.7488530E+000, 2.0132639E+001
 7.7820153E+000, 2.0132648E+001
 7.8151776E+000, 2.0131977E+001
 7.8317587E+000, 2.0131341E+001
 7.8649210E+000, 2.0130633E+001
 7.8980833E+000, 2.0129527E+001
 7.9312457E+000, 2.0127869E+001
 7.9644080E+000, 2.0125748E+001
 7.9809891E+000, 2.0124026E+001
 8.0141514E+000, 2.0121851E+001
 8.0473137E+000, 2.0119252E+001
 8.0804761E+000, 2.0117321E+001
 8.1136384E+000, 2.0117057E+001
 8.1302195E+000, 2.0117551E+001
 8.1633818E+000, 2.0117927E+001
 8.1965441E+000, 2.0117308E+001
 8.2297064E+000, 2.0114835E+001
 8.2628688E+000, 2.0112631E+001
 8.2960311E+000, 2.0110798E+001
 8.3126122E+000, 2.0110033E+001
 8.3457745E+000, 2.0109398E+001
 8.3789368E+000, 2.0108560E+001
 8.4120991E+000, 2.0107659E+001
 8.4452615E+000, 2.0107326E+001
 8.4618426E+000, 2.0108718E+001
 8.4950049E+000, 2.0110217E+001
 8.5281672E+000, 2.0112532E+001
 8.5613295E+000, 2.0114800E+001
 8.5944919E+000, 2.0116939E+001
 8.6110730E+000, 2.0118556E+001
 8.6442353E+000, 2.0120055E+001
 8.6773976E+000, 2.0121791E+001
 8.7105599E+000, 2.0121571E+001
 8.7437222E+000, 2.0120562E+001
 8.7603034E+000, 2.0119663E+001
 8.7934657E+000, 2.0119158E+001
 8.8266280E+000, 2.0119563E+001
 8.8597903E+000, 2.0120341E+001
 8.8929526E+000, 2.0121296E+001
 8.9261149E+000, 2.0122758E+001
 8.9426961E+000, 2.0125066E+001
 8.9758584E+000, 2.0128010E+001
 9.0090207E+000, 2.0131785E+001
 9.0421830E+000, 2.0135298E+001
 9.0753453E+000, 2.0138091E+001
 9.0919265E+000, 2.0139435E+001
 9.1250888E+000, 2.0140106E+001
 9.1582511E+000, 2.0139205E+001
 9.1914134E+000, 2.0136476E+001
 9.2245757E+000, 2.0131547E+001
 9.2411569E+000, 2.0128214E+001
 9.2743192E+000, 2.0126000E+001
 9.3074815E+000, 2.0124685E+001
 9.3406438E+000, 2.0125083E+001
 9.3738061E+000, 2.0126687E+001
 9.3903873E+000, 2.0128500E+001
 9.4235496E+000, 2.0130387E+001
 9.4567119E+000, 2.0133457E+001
 9.4898742E+000, 2.0136181E+001
 9.5230365E+000, 2.0138616E+001
 9.5561988E+000, 2.0139925E+001
 9.5727800E+000, 2.0140464E+001
 9.6059423E+000, 2.0140729E+001
 9.6391046E+000, 2.0141201E+001
 9.6722669E+000, 2.0141543E+001
 9.7054292E+000, 2.0140038E+001
 9.7220104E+000, 2.0138449E+001
 9.7551727E+000, 2.0136485E+001
 9.7883350E+000, 2.0134549E+001
 9.8214973E+000, 2.0134285E+001
 9.8546596E+000, 2.0135022E+001
 9.8712408E+000, 2.0135811E+001
 9.9044031E+000, 2.0136279E+001
 9.9375654E+000, 2.0136448E+001
 9.9707277E+000, 2.0136265E+001
 1.0003890E+001, 2.0136017E+001
 1.0020471E+001, 2.0135851E+001
 1.0053633E+001, 2.0134924E+001
 1.0086796E+001, 2.0133831E+001
 1.0119958E+001, 2.0132978E+001
 1.0153120E+001, 2.0132389E+001
 1.0186283E+001, 2.0131990E+001
 1.0202864E+001, 2.0131878E+001
 1.0236026E+001, 2.0131297E+001
 1.0269188E+001, 2.0129564E+001
 1.0302351E+001, 2.0128185E+001
 1.0335513E+001, 2.0127110E+001
 1.0352094E+001, 2.0126407E+001
 1.0385257E+001, 2.0125959E+001
 1.0418419E+001, 2.0126056E+001
 1.0451581E+001, 2.0126316E+001
 1.0484744E+001, 2.0126938E+001
 1.0501325E+001, 2.0127722E+001
 1.0534487E+001, 2.0128534E+001
 1.0567649E+001, 2.0129795E+001
 1.0600812E+001, 2.0131349E+001
 1.0633974E+001, 2.0132324E+001
 1.0650555E+001, 2.0132659E+001
 1.0683717E+001, 2.0132831E+001
 1.0716880E+001, 2.0133104E+001
 1.0750042E+001, 2.0132500E+001
 1.0783204E+001, 2.0131294E+001
 1.0816367E+001, 2.0129277E+001
 1.0832948E+001, 2.0127636E+001
 1.0866110E+001, 2.0126664E+001
 1.0899272E+001, 2.0126537E+001
 1.0932435E+001, 2.0126990E+001
 1.0965597E+001, 2.0126868E+001
 1.0982178E+001, 2.0126901E+001
 1.1015340E+001, 2.0126531E+001
 1.1048503E+001, 2.0125873E+001
 1.1081665E+001, 2.0124790E+001
 1.1114827E+001, 2.0123029E+001
 1.1131409E+001, 2.0121586E+001
 1.1164571E+001, 2.0120537E+001
 1.1197733E+001, 2.0121130E+001
 1.1230895E+001, 2.0122495E+001
 1.1264058E+001, 2.0124163E+001
 1.1280639E+001, 2.0125014E+001
 1.1313801E+001, 2.0125253E+001
 1.1346964E+001, 2.0124822E+001
 1.1380126E+001, 2.0124087E+001
 1.1413288E+001, 2.0123612E+001
 1.1446450E+001, 2.0123440E+001
 1.1463032E+001, 2.0124254E+001
 1.1496194E+001, 2.0125936E+001
 1.1529356E+001, 2.0128896E+001
 1.1562519E+001, 2.0131637E+001
 1.1595681E+001, 2.0133761E+001
 1.1612262E+001, 2.0134566E+001
 1.1645424E+001, 2.0134497E+001
 1.1678587E+001, 2.0132955E+001
 1.1711749E+001, 2.0130927E+001
 1.1744911E+001, 2.0129676E+001
 1.1761492E+001, 2.0129949E+001
 1.1794655E+001, 2.0131709E+001
 1.1827817E+001, 2.0134995E+001
 1.1860979E+001, 2.0139219E+001
 1.1894142E+001, 2.0143347E+001
 1.1910723E+001, 2.0146202E+001
 1.1943885E+001, 2.0147862E+001
 1.1977047E+001, 2.0149150E+001
 1.2010210E+001, 2.0148635E+001
 1.2043372E+001, 2.0146461E+001
 1.2076534E+001, 2.0143156E+001
 1.2093116E+001, 2.0140114E+001
 1.2126278E+001, 2.0137300E+001
 1.2159440E+001, 2.0134541E+001
 1.2192602E+001, 2.0132685E+001
 1.2225765E+001, 2.0130937E+001
 1.2242346E+001, 2.0129436E+001
 1.2275508E+001, 2.0127454E+001
 1.2308671E+001, 2.0124637E+001
 1.2341833E+001, 2.0123240E+001
 1.2374995E+001, 2.0123369E+001
 1.2391576E+001, 2.0124616E+001
 1.2424739E+001, 2.0126474E+001
 1.2457901E+001, 2.0128574E+001
 1.2491063E+001, 2.0129582E+001
 1.2524226E+001, 2.0129728E+001
 1.2540807E+001, 2.0129601E+001
 1.2573969E+001, 2.0128664E+001
 1.2607131E+001, 2.0126388E+001
 1.2640294E+001, 2.0122907E+001
 1.2673456E+001, 2.0119423E+001
 1.2690037E+001, 2.0117744E+001
 1.2723199E+001, 2.0116593E+001
 1.2756362E+001, 2.0116677E+001
 1.2789524E+001, 2.0118469E+001
 1.2822686E+001, 2.0121877E+001
 1.2855849E+001, 2.0126174E+001
 1.2872430E+001, 2.0129821E+001
 1.2905592E+001, 2.0132985E+001
 1.2938754E+001, 2.0136171E+001
 1.2971917E+001, 2.0138405E+001
 1.3003345E+001, 2.0139688E+001
 1.3033038E+001, 2.0140652E+001
 1.3062732E+001, 2.0140779E+001
 1.3095395E+001, 2.0139672E+001
 1.3111727E+001, 2.0137909E+001
 1.3144390E+001, 2.0135743E+001
 1.3177053E+001, 2.0132507E+001
 1.3209716E+001, 2.0129219E+001
 1.3242379E+001, 2.0127213E+001
 1.3275042E+001, 2.0125651E+001
 1.3291373E+001, 2.0125567E+001
 1.3324036E+001, 2.0127011E+001
 1.3356699E+001, 2.0129368E+001
 1.3389362E+001, 2.0132447E+001
 1.3422025E+001, 2.0134690E+001
 1.3454688E+001, 2.0136162E+001
 1.3471020E+001, 2.0136479E+001
 1.3503683E+001, 2.0136856E+001
 1.3536346E+001, 2.0137701E+001
 1.3569009E+001, 2.0136709E+001
 1.3601672E+001, 2.0134469E+001
 1.3634335E+001, 2.0130726E+001
 1.3650666E+001, 2.0128436E+001
 1.3683329E+001, 2.0126846E+001
 1.3715992E+001, 2.0125776E+001
 1.3748655E+001, 2.0125852E+001
 1.3781318E+001, 2.0127050E+001
 1.3813981E+001, 2.0129988E+001
 1.3830313E+001, 2.0132481E+001
 1.3862976E+001, 2.0134847E+001
 1.3895639E+001, 2.0136673E+001
 1.3928302E+001, 2.0137029E+001
 1.3960965E+001, 2.0136279E+001
 1.3993628E+001, 2.0135214E+001
 1.4026291E+001, 2.0134618E+001
 1.4042622E+001, 2.0134551E+001
 1.4075285E+001, 2.0134768E+001
 1.4107948E+001, 2.0134576E+001
 1.4140611E+001, 2.0134143E+001
 1.4173274E+001, 2.0133381E+001
 1.4205938E+001, 2.0132513E+001
 1.4222269E+001, 2.0132154E+001
 1.4254932E+001, 2.0131611E+001
 1.4287595E+001, 2.0131104E+001
 1.4320258E+001, 2.0130608E+001
 1.4352921E+001, 2.0129962E+001
 1.4385584E+001, 2.0128681E+001
 1.4401916E+001, 2.0126829E+001
 1.4434579E+001, 2.0124899E+001
 1.4467242E+001, 2.0123028E+001
 1.4499905E+001, 2.0121234E+001
 1.4532568E+001, 2.0120122E+001
 1.4565231E+001, 2.0120027E+001
 1.4581562E+001, 2.0120425E+001
 1.4614225E+001, 2.0120819E+001
 1.4646888E+001, 2.0121963E+001
 1.4679551E+001, 2.0122904E+001
 1.4712214E+001, 2.0123431E+001
 1.4744877E+001, 2.0125404E+001
 1.4761209E+001, 2.0127002E+001
 1.4793872E+001, 2.0127909E+001
 1.4826535E+001, 2.0129175E+001
 1.4859198E+001, 2.0130462E+001
 1.4891861E+001, 2.0131979E+001
 1.4924524E+001, 2.0133461E+001
 1.4940855E+001, 2.0134354E+001
 1.4973518E+001, 2.0134282E+001
 1.5006181E+001, 2.0132590E+001
 1.5038844E+001, 2.0131120E+001
 1.5071507E+001, 2.0130126E+001
 1.5104170E+001, 2.0130102E+001
 1.5120502E+001, 2.0130458E+001
 1.5153165E+001, 2.0131177E+001
 1.5185828E+001, 2.0132016E+001
 1.5218491E+001, 2.0132595E+001
 1.5251154E+001, 2.0133330E+001
 1.5283817E+001, 2.0133327E+001
 1.5300148E+001, 2.0133162E+001
 1.5332811E+001, 2.0132108E+001
 1.5365475E+001, 2.0130429E+001
 1.5398138E+001, 2.0128045E+001
 1.5430801E+001, 2.0126615E+001
 1.5463464E+001, 2.0125422E+001
 1.5496127E+001, 2.0123756E+001
 1.5512458E+001, 2.0123106E+001
 1.5545121E+001, 2.0122599E+001
 1.5577784E+001, 2.0122486E+001
 1.5610447E+001, 2.0122437E+001
 1.5643110E+001, 2.0123494E+001
 1.5675773E+001, 2.0124463E+001
 1.5692105E+001, 2.0125612E+001
 1.5724768E+001, 2.0128831E+001
 1.5757431E+001, 2.0132925E+001
 1.5790094E+001, 2.0136665E+001
 1.5822757E+001, 2.0139391E+001
 1.5855420E+001, 2.0141713E+001
 1.5871751E+001, 2.0143066E+001
 1.5904414E+001, 2.0144060E+001
 1.5937077E+001, 2.0145068E+001
 1.5969740E+001, 2.0142020E+001
 1.6002403E+001, 2.0138248E+001
 1.6035066E+001, 2.0136762E+001
 1.6051398E+001, 2.0137469E+001
 1.6084061E+001, 2.0139320E+001
 1.6116724E+001, 2.0141884E+001
 1.6149387E+001, 2.0144019E+001
 1.6182050E+001, 2.0144930E+001
 1.6214713E+001, 2.0144632E+001
 1.6231044E+001, 2.0143390E+001
 1.6263707E+001, 2.0141639E+001
 1.6296370E+001, 2.0139713E+001
 1.6329033E+001, 2.0138891E+001
 1.6361696E+001, 2.0140144E+001
 1.6394359E+001, 2.0143224E+001
 1.6410691E+001, 2.0146278E+001
 1.6443354E+001, 2.0148650E+001
 1.6476017E+001, 2.0149542E+001
 1.6508680E+001, 2.0148274E+001
 1.6541343E+001, 2.0145219E+001
 1.6574006E+001, 2.0140527E+001
 1.6590338E+001, 2.0135553E+001
 1.6623001E+001, 2.0129694E+001
 1.6655664E+001, 2.0123715E+001
 1.6688327E+001, 2.0120841E+001
 1.6720990E+001, 2.0121717E+001
 1.6753653E+001, 2.0124993E+001
 1.6786316E+001, 2.0128472E+001
 1.6802647E+001, 2.0130873E+001
 1.6835310E+001, 2.0132752E+001
 1.6867973E+001, 2.0135260E+001
 1.6900636E+001, 2.0136454E+001
 1.6933299E+001, 2.0137231E+001
 1.6965962E+001, 2.0138172E+001
 1.6982294E+001, 2.0137787E+001
 1.7014957E+001, 2.0135911E+001
 1.7047620E+001, 2.0131062E+001
 1.7080283E+001, 2.0125328E+001
 1.7112946E+001, 2.0120359E+001
 1.7145609E+001, 2.0118372E+001
 1.7161940E+001, 2.0118435E+001
 1.7194603E+001, 2.0118374E+001
 1.7227266E+001, 2.0118975E+001
 1.7259929E+001, 2.0119898E+001
 1.7292592E+001, 2.0121344E+001
 1.7325255E+001, 2.0122555E+001
 1.7341587E+001, 2.0123655E+001
 1.7374250E+001, 2.0124087E+001
 1.7406913E+001, 2.0123522E+001
 1.7439576E+001, 2.0123604E+001
 1.7472239E+001, 2.0123819E+001
 1.7504902E+001, 2.0124270E+001
 1.7521233E+001, 2.0124817E+001
 1.7553896E+001, 2.0125817E+001
 1.7586559E+001, 2.0127154E+001
 1.7619222E+001, 2.0129275E+001
 1.7651886E+001, 2.0132356E+001
 1.7684549E+001, 2.0134244E+001
 1.7700880E+001, 2.0135141E+001
 1.7733543E+001, 2.0135909E+001
 1.7766206E+001, 2.0136950E+001
 1.7798869E+001, 2.0138108E+001
 1.7831532E+001, 2.0139591E+001
 1.7864195E+001, 2.0139972E+001
 1.7880527E+001, 2.0139170E+001
 1.7913190E+001, 2.0137928E+001
 1.7945853E+001, 2.0136174E+001
 1.7978516E+001, 2.0135383E+001
 1.8012812E+001, 2.0135814E+001
 1.8030776E+001, 2.0136340E+001
 1.8066706E+001, 2.0136771E+001
 1.8102635E+001, 2.0135892E+001
 1.8120600E+001, 2.0135326E+001
 1.8156529E+001, 2.0134285E+001
 1.8192458E+001, 2.0132198E+001
 1.8210423E+001, 2.0130091E+001
 1.8246352E+001, 2.0128015E+001
 1.8282282E+001, 2.0125666E+001
 1.8300246E+001, 2.0124587E+001
 1.8336176E+001, 2.0124057E+001
 1.8369950E+001, 2.0125234E+001
 1.8401569E+001, 2.0126381E+001
 1.8433188E+001, 2.0128118E+001
 1.8464807E+001, 2.0130936E+001
 1.8480617E+001, 2.0133650E+001
 1.8512236E+001, 2.0137171E+001
 1.8543855E+001, 2.0142089E+001
 1.8575474E+001, 2.0147487E+001
 1.8607093E+001, 2.0151525E+001
 1.8638712E+001, 2.0153068E+001
 1.8670331E+001, 2.0151956E+001
 1.8701950E+001, 2.0149820E+001
 1.8733569E+001, 2.0148023E+001
 1.8765188E+001, 2.0146733E+001
 1.8780998E+001, 2.0146437E+001
 1.8812617E+001, 2.0146337E+001
 1.8844236E+001, 2.0146512E+001
 1.8875855E+001, 2.0147133E+001
 1.8907474E+001, 2.0147920E+001
 1.8939093E+001, 2.0148500E+001
 1.8970713E+001, 2.0147920E+001
 1.9002332E+001, 2.0146010E+001
 1.9035532E+001, 2.0142350E+001
 1.9052922E+001, 2.0139123E+001
 1.9087703E+001, 2.0135213E+001
 1.9122484E+001, 2.0129886E+001
 1.9157265E+001, 2.0126082E+001
 1.9174656E+001, 2.0124344E+001
 1.9209437E+001, 2.0123572E+001
 1.9244218E+001, 2.0123427E+001
 1.9261608E+001, 2.0123663E+001
 1.9296389E+001, 2.0124367E+001
 1.9331170E+001, 2.0124999E+001
 1.9365951E+001, 2.0125681E+001
 1.9383342E+001, 2.0126818E+001
 1.9418123E+001, 2.0128324E+001
 1.9452904E+001, 2.0129319E+001
 1.9470294E+001, 2.0129232E+001
 1.9505075E+001, 2.0128341E+001
 1.9539856E+001, 2.0127519E+001
 1.9574637E+001, 2.0127358E+001
 1.9592028E+001, 2.0127768E+001
 1.9626809E+001, 2.0128078E+001
 1.9661590E+001, 2.0127887E+001
 1.9694134E+001, 2.0127609E+001
 1.9724442E+001, 2.0127342E+001
 1.9754750E+001, 2.0127090E+001
 1.9785057E+001, 2.0127088E+001
 1.9800211E+001, 2.0127395E+001
 1.9830519E+001, 2.0127314E+001
 1.9860827E+001, 2.0127607E+001
 1.9891134E+001, 2.0128252E+001
 1.9921442E+001, 2.0129813E+001
 1.9951750E+001, 2.0131131E+001
 1.9982058E+001, 2.0132035E+001
 2.0012366E+001, 2.0132751E+001
 2.0042673E+001, 2.0133888E+001
 2.0072981E+001, 2.0136172E+001
 2.0103289E+001, 2.0138789E+001
 2.0133597E+001, 2.0141223E+001
 2.0163904E+001, 2.0142618E+001
 2.0194212E+001, 2.0143433E+001
 2.0224520E+001, 2.0143494E+001
 2.0257858E+001, 2.0142479E+001
 2.0291197E+001, 2.0138444E+001
 2.0324536E+001, 2.0133516E+001
 2.0341205E+001, 2.0130106E+001
 2.0374543E+001, 2.0127940E+001
 2.0407882E+001, 2.0127420E+001
 2.0441220E+001, 2.0129456E+001
 2.0474559E+001, 2.0131973E+001
 2.0491228E+001, 2.0133356E+001
 2.0524567E+001, 2.0134271E+001
 2.0557905E+001, 2.0135074E+001
 2.0591244E+001, 2.0134579E+001
 2.0624582E+001, 2.0133748E+001
 2.0641252E+001, 2.0133407E+001
 2.0674590E+001, 2.0133222E+001
 2.0707929E+001, 2.0133546E+001
 2.0741267E+001, 2.0134736E+001
 2.0774606E+001, 2.0136075E+001
 2.0791275E+001, 2.0136353E+001
 2.0824614E+001, 2.0136424E+001
 2.0857952E+001, 2.0136089E+001
 2.0891291E+001, 2.0134386E+001
 2.0924629E+001, 2.0132437E+001
