s,C
 2.4906387E+000, 2.0046106E+001
 2.5203615E+000, 2.0045834E+001
 2.5541965E+000, 2.0045504E+001
 2.5812645E+000, 2.0045312E+001
 2.6150994E+000, 2.0045286E+001
 2.6421674E+000, 2.0045305E+001
 2.6760024E+000, 2.0045122E+001
 2.7030703E+000, 2.0045158E+001
 2.7301383E+000, 2.0045302E+001
 2.7639733E+000, 2.0045573E+001
 2.7910412E+000, 2.0045681E+001
 2.8248762E+000, 2.0045708E+001
 2.8519442E+000, 2.0045791E+001
 2.8857791E+000, 2.0045835E+001
 2.9128471E+000, 2.0045768E+001
 2.9466821E+000, 2.0045590E+001
 2.9737500E+000, 2.0045625E+001
 3.0035248E+000, 2.0045512E+001
 3.0332996E+000, 2.0045370E+001
 3.0630743E+000, 2.0045179E+001
 3.0928491E+000, 2.0044901E+001
 3.1226239E+000, 2.0044754E+001
 3.1523986E+000, 2.0044462E+001
 3.1821734E+000, 2.0044320E+001
 3.2119482E+000, 2.0044327E+001
 3.2417229E+000, 2.0044352E+001
 3.2706339E+000, 2.0044483E+001
 3.3035333E+000, 2.0044658E+001
 3.3364327E+000, 2.0044722E+001
 3.3627522E+000, 2.0044686E+001
 3.3956516E+000, 2.0044780E+001
 3.4219711E+000, 2.0045142E+001
 3.4548705E+000, 2.0045336E+001
 3.4811900E+000, 2.0045362E+001
 3.5140894E+000, 2.0045382E+001
 3.5404089E+000, 2.0045495E+001
 3.5752823E+000, 2.0045498E+001
 3.6042337E+000, 2.0045833E+001
 3.6331852E+000, 2.0046027E+001
 3.6621367E+000, 2.0046024E+001
 3.6910881E+000, 2.0045955E+001
 3.7200396E+000, 2.0045986E+001
 3.7562289E+000, 2.0046144E+001
 3.7851804E+000, 2.0046213E+001
 3.8141318E+000, 2.0046459E+001
 3.8430833E+000, 2.0046797E+001
 3.8720348E+000, 2.0046760E+001
 3.9050316E+000, 2.0046281E+001
 3.9307905E+000, 2.0045817E+001
 3.9629892E+000, 2.0045622E+001
 3.9958319E+000, 2.0045524E+001
 4.0241667E+000, 2.0045375E+001
 4.0525016E+000, 2.0045417E+001
 4.0808364E+000, 2.0045526E+001
 4.1162549E+000, 2.0045446E+001
 4.1445898E+000, 2.0045243E+001
 4.1729246E+000, 2.0045196E+001
 4.2012595E+000, 2.0045322E+001
 4.2366780E+000, 2.0045610E+001
 4.2650129E+000, 2.0045795E+001
 4.2933477E+000, 2.0045835E+001
 4.3216825E+000, 2.0045826E+001
 4.3500174E+000, 2.0045735E+001
 4.3854359E+000, 2.0045509E+001
 4.4137708E+000, 2.0045376E+001
 4.4421056E+000, 2.0045430E+001
 4.4704405E+000, 2.0045528E+001
 4.5058590E+000, 2.0045819E+001
 4.5341938E+000, 2.0046370E+001
 4.5625287E+000, 2.0046688E+001
 4.5908635E+000, 2.0046616E+001
 4.6262821E+000, 2.0046300E+001
 4.6546169E+000, 2.0045921E+001
 4.6829518E+000, 2.0045400E+001
 4.7112866E+000, 2.0044950E+001
 4.7467051E+000, 2.0044646E+001
 4.7750400E+000, 2.0044294E+001
 4.8033748E+000, 2.0043826E+001
 4.8317097E+000, 2.0043452E+001
 4.8600445E+000, 2.0042988E+001
 4.8954631E+000, 2.0042730E+001
 4.9237979E+000, 2.0043114E+001
 4.9521327E+000, 2.0043671E+001
 4.9804676E+000, 2.0044117E+001
 5.0158861E+000, 2.0044354E+001
 5.0442210E+000, 2.0044566E+001
 5.0725558E+000, 2.0044855E+001
 5.1008907E+000, 2.0044674E+001
 5.1363092E+000, 2.0044283E+001
 5.1646440E+000, 2.0044201E+001
 5.1929789E+000, 2.0044268E+001
 5.2213137E+000, 2.0044788E+001
 5.2522818E+000, 2.0045506E+001
 5.2844885E+000, 2.0045992E+001
 5.3117404E+000, 2.0046219E+001
 5.3458053E+000, 2.0046206E+001
 5.3730572E+000, 2.0045665E+001
 5.4003091E+000, 2.0045077E+001
 5.4343739E+000, 2.0044767E+001
 5.4616258E+000, 2.0044592E+001
 5.4956906E+000, 2.0044519E+001
 5.5229425E+000, 2.0044821E+001
 5.5501944E+000, 2.0045333E+001
 5.5842593E+000, 2.0045416E+001
 5.6115112E+000, 2.0044837E+001
 5.6455760E+000, 2.0044030E+001
 5.6728279E+000, 2.0043235E+001
 5.7000798E+000, 2.0042714E+001
 5.7348259E+000, 2.0042535E+001
 5.7648030E+000, 2.0043076E+001
 5.7947801E+000, 2.0043605E+001
 5.8211250E+000, 2.0044134E+001
 5.8540562E+000, 2.0044675E+001
 5.8804011E+000, 2.0045015E+001
 5.9133322E+000, 2.0045073E+001
 5.9462634E+000, 2.0044682E+001
 5.9726083E+000, 2.0043732E+001
 6.0055395E+000, 2.0043893E+001
 6.0332017E+000, 2.0046001E+001
 6.0621811E+000, 2.0047901E+001
 6.0911605E+000, 2.0048215E+001
 6.1201399E+000, 2.0047067E+001
 6.1563642E+000, 2.0045359E+001
 6.1853436E+000, 2.0044742E+001
 6.2143230E+000, 2.0044948E+001
 6.2433025E+000, 2.0045862E+001
 6.2722819E+000, 2.0047244E+001
 6.3012613E+000, 2.0047033E+001
 6.3302407E+000, 2.0045492E+001
 6.3664650E+000, 2.0042985E+001
 6.3954444E+000, 2.0042193E+001
 6.4244238E+000, 2.0043701E+001
 6.4534032E+000, 2.0045982E+001
 6.4823827E+000, 2.0047436E+001
 6.5105238E+000, 2.0047312E+001
 6.5425564E+000, 2.0046040E+001
 6.5745891E+000, 2.0044991E+001
 6.6014965E+000, 2.0045360E+001
 6.6367325E+000, 2.0045598E+001
 6.6649212E+000, 2.0045697E+001
 6.6931099E+000, 2.0046481E+001
 6.7212987E+000, 2.0047871E+001
 6.7565346E+000, 2.0048719E+001
 6.7847234E+000, 2.0049134E+001
 6.8129121E+000, 2.0048737E+001
 6.8411008E+000, 2.0047387E+001
 6.8763368E+000, 2.0045700E+001
 6.9045255E+000, 2.0044532E+001
 6.9327143E+000, 2.0044010E+001
 6.9609030E+000, 2.0044428E+001
 6.9961389E+000, 2.0045471E+001
 7.0243277E+000, 2.0045967E+001
 7.0525164E+000, 2.0045859E+001
 7.0807052E+000, 2.0045455E+001
 7.1159411E+000, 2.0044668E+001
 7.1441298E+000, 2.0043606E+001
 7.1723186E+000, 2.0043279E+001
 7.2005073E+000, 2.0043383E+001
 7.2357433E+000, 2.0043234E+001
 7.2639320E+000, 2.0043024E+001
 7.2921207E+000, 2.0042977E+001
 7.3203095E+000, 2.0042558E+001
 7.3555454E+000, 2.0042276E+001
 7.3837342E+000, 2.0042936E+001
 7.4119229E+000, 2.0044124E+001
 7.4401116E+000, 2.0045317E+001
 7.4753476E+000, 2.0046044E+001
 7.5035363E+000, 2.0045763E+001
 7.5317251E+000, 2.0044996E+001
 7.5669610E+000, 2.0044867E+001
 7.5951497E+000, 2.0045035E+001
 7.6233385E+000, 2.0044423E+001
 7.6515272E+000, 2.0044023E+001
 7.6867632E+000, 2.0043598E+001
 7.7149519E+000, 2.0043446E+001
 7.7431406E+000, 2.0043398E+001
 7.7713294E+000, 2.0043041E+001
 7.8065653E+000, 2.0042974E+001
 7.8347541E+000, 2.0043113E+001
 7.8629428E+000, 2.0043531E+001
 7.8911315E+000, 2.0043061E+001
 7.9263675E+000, 2.0041985E+001
 7.9545562E+000, 2.0041997E+001
 7.9827450E+000, 2.0042911E+001
 8.0109337E+000, 2.0043412E+001
 8.0461696E+000, 2.0042657E+001
 8.0743584E+000, 2.0042945E+001
 8.1025471E+000, 2.0044406E+001
 8.1307359E+000, 2.0044610E+001
 8.1659718E+000, 2.0044183E+001
 8.1941605E+000, 2.0045314E+001
 8.2223493E+000, 2.0046717E+001
 8.2505380E+000, 2.0047038E+001
 8.2857739E+000, 2.0045970E+001
 8.3139627E+000, 2.0044614E+001
 8.3421514E+000, 2.0045113E+001
 8.3703402E+000, 2.0045441E+001
 8.4055761E+000, 2.0044798E+001
 8.4337649E+000, 2.0044543E+001
 8.4619536E+000, 2.0045098E+001
 8.4901423E+000, 2.0045868E+001
 8.5253783E+000, 2.0046043E+001
 8.5535670E+000, 2.0045655E+001
 8.5817558E+000, 2.0045331E+001
 8.6169917E+000, 2.0045048E+001
 8.6451804E+000, 2.0045497E+001
 8.6733692E+000, 2.0045892E+001
 8.7015579E+000, 2.0046123E+001
 8.7367938E+000, 2.0046248E+001
 8.7649826E+000, 2.0046279E+001
 8.7931713E+000, 2.0046099E+001
 8.8213601E+000, 2.0046626E+001
 8.8565960E+000, 2.0046281E+001
 8.8847847E+000, 2.0046108E+001
 8.9129735E+000, 2.0046768E+001
 8.9411622E+000, 2.0047139E+001
 8.9763982E+000, 2.0047134E+001
 9.0045869E+000, 2.0046953E+001
 9.0327757E+000, 2.0046974E+001
 9.0609644E+000, 2.0047832E+001
 9.0962003E+000, 2.0047758E+001
 9.1243891E+000, 2.0046204E+001
 9.1525778E+000, 2.0044771E+001
 9.1807666E+000, 2.0043623E+001
 9.2160025E+000, 2.0042312E+001
 9.2441912E+000, 2.0041907E+001
 9.2723800E+000, 2.0043629E+001
 9.3005687E+000, 2.0045949E+001
 9.3358046E+000, 2.0045814E+001
 9.3639934E+000, 2.0043911E+001
 9.3921821E+000, 2.0042584E+001
 9.4203709E+000, 2.0042552E+001
 9.4556068E+000, 2.0044067E+001
 9.4837955E+000, 2.0046032E+001
 9.5119843E+000, 2.0046508E+001
 9.5401730E+000, 2.0045926E+001
 9.5754090E+000, 2.0045106E+001
 9.6035977E+000, 2.0045445E+001
 9.6317864E+000, 2.0046418E+001
 9.6670224E+000, 2.0046816E+001
 9.6952111E+000, 2.0047955E+001
 9.7233999E+000, 2.0049032E+001
 9.7515886E+000, 2.0048787E+001
 9.7868245E+000, 2.0047154E+001
 9.8150133E+000, 2.0045368E+001
 9.8432020E+000, 2.0045004E+001
 9.8713908E+000, 2.0045631E+001
 9.9066267E+000, 2.0046400E+001
 9.9348154E+000, 2.0046222E+001
 9.9630042E+000, 2.0045942E+001
 9.9911929E+000, 2.0046961E+001
 1.0026429E+001, 2.0049151E+001
 1.0054618E+001, 2.0049546E+001
 1.0082806E+001, 2.0048079E+001
 1.0110995E+001, 2.0046147E+001
 1.0146231E+001, 2.0045142E+001
 1.0174420E+001, 2.0045561E+001
 1.0202609E+001, 2.0046294E+001
 1.0230797E+001, 2.0047398E+001
 1.0266033E+001, 2.0048004E+001
 1.0294222E+001, 2.0047713E+001
 1.0322411E+001, 2.0047248E+001
 1.0350599E+001, 2.0046584E+001
 1.0385835E+001, 2.0046032E+001
 1.0414024E+001, 2.0046677E+001
 1.0442213E+001, 2.0046563E+001
 1.0470402E+001, 2.0045719E+001
 1.0505637E+001, 2.0044944E+001
 1.0533826E+001, 2.0045151E+001
 1.0562015E+001, 2.0045217E+001
 1.0590204E+001, 2.0044692E+001
 1.0625440E+001, 2.0044731E+001
 1.0653628E+001, 2.0045367E+001
 1.0681817E+001, 2.0046388E+001
 1.0710006E+001, 2.0046916E+001
 1.0745242E+001, 2.0046988E+001
 1.0773431E+001, 2.0046228E+001
 1.0801619E+001, 2.0044537E+001
 1.0836855E+001, 2.0043813E+001
 1.0865044E+001, 2.0044527E+001
 1.0893233E+001, 2.0045962E+001
 1.0921421E+001, 2.0046704E+001
 1.0956657E+001, 2.0046059E+001
 1.0984846E+001, 2.0045283E+001
 1.1013035E+001, 2.0045579E+001
 1.1041224E+001, 2.0046101E+001
 1.1076460E+001, 2.0046755E+001
 1.1104648E+001, 2.0048289E+001
 1.1132837E+001, 2.0049281E+001
 1.1161026E+001, 2.0049055E+001
 1.1196262E+001, 2.0047495E+001
 1.1224450E+001, 2.0046274E+001
 1.1252639E+001, 2.0046241E+001
 1.1280828E+001, 2.0047648E+001
 1.1316064E+001, 2.0049438E+001
 1.1344253E+001, 2.0050092E+001
 1.1372441E+001, 2.0049187E+001
 1.1400630E+001, 2.0047320E+001
 1.1435866E+001, 2.0044655E+001
 1.1464055E+001, 2.0042667E+001
 1.1492244E+001, 2.0042092E+001
 1.1520432E+001, 2.0042496E+001
 1.1555668E+001, 2.0044204E+001
 1.1583857E+001, 2.0046028E+001
 1.1612046E+001, 2.0046940E+001
 1.1640234E+001, 2.0047249E+001
 1.1675470E+001, 2.0047468E+001
 1.1703659E+001, 2.0047433E+001
 1.1731848E+001, 2.0047141E+001
 1.1760037E+001, 2.0046636E+001
 1.1795273E+001, 2.0046190E+001
 1.1823461E+001, 2.0045586E+001
 1.1851650E+001, 2.0044834E+001
 1.1886886E+001, 2.0044504E+001
 1.1915075E+001, 2.0045057E+001
 1.1943263E+001, 2.0045357E+001
 1.1971452E+001, 2.0045479E+001
 1.2006688E+001, 2.0046841E+001
 1.2034877E+001, 2.0047731E+001
 1.2063066E+001, 2.0046719E+001
 1.2091254E+001, 2.0044734E+001
 1.2126490E+001, 2.0042844E+001
 1.2154679E+001, 2.0042120E+001
 1.2182868E+001, 2.0041694E+001
 1.2211056E+001, 2.0041414E+001
 1.2246292E+001, 2.0042184E+001
 1.2274481E+001, 2.0043015E+001
 1.2302670E+001, 2.0042949E+001
 1.2330859E+001, 2.0042089E+001
 1.2366095E+001, 2.0041631E+001
 1.2394283E+001, 2.0042858E+001
 1.2422472E+001, 2.0043797E+001
 1.2450661E+001, 2.0044420E+001
 1.2485897E+001, 2.0045438E+001
 1.2514085E+001, 2.0045859E+001
 1.2542274E+001, 2.0045715E+001
 1.2570463E+001, 2.0045648E+001
 1.2605699E+001, 2.0045696E+001
 1.2633888E+001, 2.0045632E+001
 1.2662076E+001, 2.0045423E+001
 1.2690265E+001, 2.0045499E+001
 1.2725501E+001, 2.0045866E+001
 1.2753690E+001, 2.0046134E+001
 1.2781879E+001, 2.0045936E+001
 1.2810067E+001, 2.0045681E+001
 1.2845303E+001, 2.0046245E+001
 1.2873492E+001, 2.0046523E+001
 1.2901681E+001, 2.0045496E+001
 1.2936917E+001, 2.0043984E+001
 1.2965105E+001, 2.0043876E+001
 1.2993294E+001, 2.0044255E+001
 1.3021483E+001, 2.0044375E+001
 1.3056719E+001, 2.0044124E+001
 1.3084908E+001, 2.0044012E+001
 1.3113096E+001, 2.0044611E+001
 1.3141285E+001, 2.0045386E+001
 1.3176521E+001, 2.0046368E+001
 1.3204710E+001, 2.0046899E+001
 1.3232898E+001, 2.0046268E+001
 1.3261087E+001, 2.0044444E+001
 1.3296323E+001, 2.0043344E+001
 1.3324512E+001, 2.0043985E+001
 1.3352701E+001, 2.0044633E+001
 1.3380889E+001, 2.0045164E+001
 1.3416125E+001, 2.0045092E+001
 1.3444314E+001, 2.0044353E+001
 1.3472503E+001, 2.0043469E+001
 1.3500691E+001, 2.0042706E+001
 1.3535927E+001, 2.0042708E+001
 1.3564116E+001, 2.0043251E+001
 1.3592305E+001, 2.0044074E+001
 1.3620494E+001, 2.0044652E+001
 1.3655730E+001, 2.0045340E+001
 1.3683918E+001, 2.0045877E+001
 1.3716218E+001, 2.0045745E+001
 1.3741471E+001, 2.0045900E+001
 1.3773037E+001, 2.0046512E+001
 1.3800183E+001, 2.0046732E+001
 1.3834906E+001, 2.0045817E+001
 1.3862684E+001, 2.0045006E+001
 1.3890462E+001, 2.0045041E+001
 1.3925184E+001, 2.0044475E+001
 1.3952962E+001, 2.0044007E+001
 1.3980740E+001, 2.0044011E+001
 1.4015463E+001, 2.0043976E+001
 1.4043241E+001, 2.0044423E+001
 1.4071019E+001, 2.0045598E+001
 1.4105741E+001, 2.0046588E+001
 1.4133519E+001, 2.0047531E+001
 1.4161297E+001, 2.0048360E+001
 1.4196020E+001, 2.0048801E+001
 1.4223798E+001, 2.0048827E+001
 1.4251576E+001, 2.0048481E+001
 1.4286298E+001, 2.0049027E+001
 1.4314076E+001, 2.0049910E+001
 1.4341854E+001, 2.0050410E+001
 1.4376576E+001, 2.0050120E+001
 1.4404354E+001, 2.0049456E+001
 1.4432132E+001, 2.0048976E+001
 1.4466855E+001, 2.0047834E+001
 1.4494633E+001, 2.0046491E+001
 1.4522411E+001, 2.0045732E+001
 1.4550189E+001, 2.0045434E+001
 1.4584911E+001, 2.0045089E+001
 1.4612689E+001, 2.0045548E+001
 1.4640467E+001, 2.0045923E+001
 1.4675190E+001, 2.0046132E+001
 1.4702968E+001, 2.0045973E+001
 1.4730746E+001, 2.0045507E+001
 1.4765468E+001, 2.0045119E+001
 1.4793246E+001, 2.0045328E+001
 1.4821024E+001, 2.0044802E+001
 1.4855746E+001, 2.0044771E+001
 1.4883524E+001, 2.0046146E+001
 1.4911302E+001, 2.0047165E+001
 1.4946025E+001, 2.0047376E+001
 1.4973803E+001, 2.0047195E+001
 1.5001581E+001, 2.0047175E+001
 1.5036303E+001, 2.0047173E+001
 1.5064081E+001, 2.0046912E+001
 1.5091859E+001, 2.0046056E+001
 1.5126582E+001, 2.0044940E+001
 1.5154360E+001, 2.0044847E+001
 1.5182138E+001, 2.0044924E+001
 1.5216860E+001, 2.0044229E+001
 1.5244638E+001, 2.0043213E+001
 1.5272416E+001, 2.0042549E+001
 1.5300194E+001, 2.0042075E+001
 1.5334916E+001, 2.0041584E+001
 1.5362694E+001, 2.0041618E+001
 1.5390472E+001, 2.0042167E+001
 1.5425195E+001, 2.0042679E+001
 1.5453667E+001, 2.0042720E+001
 1.5484223E+001, 2.0043013E+001
 1.5514779E+001, 2.0043772E+001
 1.5545335E+001, 2.0044117E+001
 1.5572049E+001, 2.0044117E+001
 1.5605441E+001, 2.0044705E+001
 1.5632155E+001, 2.0045532E+001
 1.5665547E+001, 2.0046693E+001
 1.5692261E+001, 2.0047324E+001
 1.5725654E+001, 2.0047262E+001
 1.5752368E+001, 2.0046498E+001
 1.5786428E+001, 2.0045773E+001
 1.5815813E+001, 2.0045293E+001
 1.5845199E+001, 2.0043903E+001
 1.5874584E+001, 2.0043268E+001
 1.5903969E+001, 2.0043427E+001
 1.5933355E+001, 2.0043037E+001
 1.5962740E+001, 2.0041953E+001
 1.5992125E+001, 2.0041032E+001
 1.6021511E+001, 2.0041626E+001
 1.6050896E+001, 2.0043087E+001
 1.6085262E+001, 2.0044190E+001
 1.6111494E+001, 2.0044934E+001
 1.6146251E+001, 2.0045515E+001
 1.6175105E+001, 2.0045287E+001
 1.6203960E+001, 2.0045075E+001
 1.6232815E+001, 2.0045011E+001
 1.6261670E+001, 2.0045965E+001
 1.6290524E+001, 2.0047935E+001
 1.6326593E+001, 2.0049927E+001
 1.6355447E+001, 2.0051133E+001
 1.6384302E+001, 2.0050449E+001
 1.6412283E+001, 2.0048440E+001
 1.6445882E+001, 2.0046452E+001
 1.6473775E+001, 2.0044345E+001
 1.6501669E+001, 2.0043731E+001
 1.6536535E+001, 2.0043992E+001
 1.6564429E+001, 2.0043925E+001
 1.6592322E+001, 2.0044285E+001
 1.6620216E+001, 2.0044325E+001
 1.6656477E+001, 2.0044028E+001
 1.6687160E+001, 2.0043951E+001
 1.6710172E+001, 2.0044571E+001
 1.6746220E+001, 2.0044892E+001
 1.6773829E+001, 2.0044630E+001
 1.6801438E+001, 2.0044757E+001
 1.6835949E+001, 2.0045982E+001
 1.6863557E+001, 2.0047124E+001
 1.6891166E+001, 2.0047819E+001
 1.6925677E+001, 2.0047603E+001
 1.6953286E+001, 2.0047109E+001
 1.6982965E+001, 2.0048003E+001
 1.7013335E+001, 2.0049815E+001
 1.7043704E+001, 2.0050818E+001
 1.7074074E+001, 2.0050506E+001
 1.7104443E+001, 2.0049368E+001
 1.7134813E+001, 2.0048204E+001
 1.7163435E+001, 2.0047721E+001
 1.7190309E+001, 2.0047412E+001
 1.7223902E+001, 2.0045956E+001
 1.7250777E+001, 2.0044405E+001
 1.7284370E+001, 2.0043941E+001
 1.7311244E+001, 2.0043846E+001
 1.7344837E+001, 2.0043378E+001
 1.7371711E+001, 2.0042888E+001
 1.7405304E+001, 2.0043515E+001
 1.7434866E+001, 2.0043808E+001
 1.7464428E+001, 2.0043550E+001
 1.7493990E+001, 2.0043578E+001
 1.7523552E+001, 2.0045347E+001
 1.7553114E+001, 2.0047299E+001
 1.7582676E+001, 2.0048817E+001
 1.7612237E+001, 2.0050302E+001
 1.7641030E+001, 2.0051750E+001
 1.7675458E+001, 2.0052463E+001
 1.7704590E+001, 2.0051880E+001
 1.7733721E+001, 2.0050676E+001
 1.7762853E+001, 2.0049232E+001
 1.7791985E+001, 2.0049977E+001
 1.7821117E+001, 2.0050686E+001
 1.7850248E+001, 2.0050309E+001
 1.7886663E+001, 2.0049420E+001
 1.7915795E+001, 2.0048672E+001
 1.7944926E+001, 2.0047922E+001
 1.7974058E+001, 2.0046162E+001
 1.8003190E+001, 2.0044533E+001
 1.8032322E+001, 2.0043786E+001
 1.8061453E+001, 2.0043310E+001
 1.8090585E+001, 2.0043346E+001
 1.8127000E+001, 2.0044007E+001
 1.8156131E+001, 2.0044232E+001
 1.8185263E+001, 2.0043950E+001
 1.8214395E+001, 2.0044315E+001
 1.8243527E+001, 2.0044993E+001
 1.8272658E+001, 2.0045979E+001
 1.8306109E+001, 2.0046167E+001
 1.8332276E+001, 2.0044922E+001
 1.8365639E+001, 2.0044402E+001
 1.8394423E+001, 2.0045447E+001
 1.8423207E+001, 2.0046586E+001
 1.8451991E+001, 2.0045642E+001
 1.8480775E+001, 2.0043443E+001
 1.8516755E+001, 2.0043359E+001
 1.8545539E+001, 2.0044529E+001
 1.8574323E+001, 2.0044733E+001
 1.8603107E+001, 2.0044069E+001
 1.8631892E+001, 2.0043576E+001
 1.8660676E+001, 2.0043495E+001
 1.8696656E+001, 2.0042689E+001
 1.8725440E+001, 2.0042715E+001
 1.8754224E+001, 2.0043894E+001
 1.8783008E+001, 2.0044336E+001
 1.8811792E+001, 2.0044270E+001
 1.8840576E+001, 2.0045132E+001
 1.8876556E+001, 2.0046587E+001
 1.8903860E+001, 2.0047980E+001
 1.8936142E+001, 2.0048248E+001
 1.8961967E+001, 2.0048401E+001
 1.8994249E+001, 2.0048737E+001
 1.9022657E+001, 2.0049983E+001
 1.9051064E+001, 2.0050624E+001
 1.9086574E+001, 2.0049500E+001
 1.9114982E+001, 2.0047555E+001
 1.9143390E+001, 2.0046315E+001
 1.9171797E+001, 2.0046678E+001
 1.9200205E+001, 2.0047060E+001
 1.9235715E+001, 2.0046824E+001
 1.9264123E+001, 2.0046394E+001
 1.9292530E+001, 2.0046270E+001
 1.9320938E+001, 2.0045700E+001
 1.9356448E+001, 2.0044957E+001
 1.9384856E+001, 2.0044878E+001
 1.9413263E+001, 2.0044609E+001
 1.9441671E+001, 2.0043883E+001
 1.9470079E+001, 2.0043190E+001
 1.9505589E+001, 2.0042705E+001
 1.9533996E+001, 2.0042789E+001
 1.9562404E+001, 2.0042680E+001
 1.9590812E+001, 2.0042075E+001
 1.9626322E+001, 2.0042102E+001
 1.9654729E+001, 2.0043296E+001
 1.9683137E+001, 2.0043936E+001
 1.9711545E+001, 2.0043774E+001
 1.9747055E+001, 2.0043799E+001
 1.9775462E+001, 2.0044427E+001
 1.9803870E+001, 2.0044820E+001
 1.9832278E+001, 2.0044875E+001
 1.9860686E+001, 2.0045142E+001
 1.9896195E+001, 2.0046550E+001
 1.9924603E+001, 2.0047306E+001
 1.9953011E+001, 2.0047423E+001
 1.9981419E+001, 2.0047335E+001
 2.0016928E+001, 2.0046754E+001
 2.0045336E+001, 2.0045973E+001
 2.0073744E+001, 2.0044824E+001
 2.0102152E+001, 2.0044010E+001
 2.0130559E+001, 2.0044712E+001
 2.0166069E+001, 2.0045186E+001
 2.0194477E+001, 2.0044228E+001
 2.0222885E+001, 2.0043221E+001
 2.0251292E+001, 2.0043011E+001
 2.0286802E+001, 2.0043790E+001
 2.0315210E+001, 2.0044926E+001
 2.0343618E+001, 2.0045253E+001
 2.0372025E+001, 2.0044838E+001
 2.0400433E+001, 2.0044067E+001
 2.0435943E+001, 2.0043844E+001
 2.0464351E+001, 2.0045317E+001
 2.0492758E+001, 2.0046164E+001
 2.0521166E+001, 2.0045749E+001
 2.0556676E+001, 2.0045505E+001
 2.0585084E+001, 2.0045689E+001
 2.0613491E+001, 2.0045877E+001
 2.0641899E+001, 2.0046115E+001
 2.0670307E+001, 2.0045748E+001
 2.0705817E+001, 2.0045509E+001
 2.0734224E+001, 2.0045033E+001
 2.0762632E+001, 2.0044199E+001
 2.0791040E+001, 2.0043886E+001
 2.0826550E+001, 2.0043821E+001
 2.0854957E+001, 2.0044162E+001
 2.0883365E+001, 2.0044828E+001
 2.0911773E+001, 2.0045099E+001
