s,C
Time,"TEMP_CENTER"
 2.0885688E+001, 6.9527382E+001
 2.0919214E+001, 6.4849962E+001
 2.0941565E+001, 6.0864972E+001
 2.0975091E+001, 5.6863117E+001
 2.1008617E+001, 5.4565801E+001
 2.1030967E+001, 5.6042391E+001
 2.1067846E+001, 5.8510949E+001
 2.1093661E+001, 5.7351047E+001
 2.1120705E+001, 5.3592088E+001
 2.1161272E+001, 4.8360204E+001
 2.1188316E+001, 4.3715854E+001
 2.1215361E+001, 4.0530208E+001
 2.1245109E+001, 3.7491658E+001
 2.1274858E+001, 3.4828584E+001
 2.1304607E+001, 3.2906313E+001
 2.1334356E+001, 3.1908351E+001
 2.1364104E+001, 3.1373191E+001
 2.1390443E+001, 3.2168347E+001
 2.1429951E+001, 4.1740173E+001
 2.1456289E+001, 7.2305770E+001
 2.1482627E+001, 1.3752060E+002
 2.1522135E+001, 2.5817189E+002
 2.1548473E+001, 3.6850535E+002
 2.1574812E+001, 3.9792176E+002
 2.1611246E+001, 3.3201647E+002
 2.1634511E+001, 2.5113386E+002
 2.1669408E+001, 2.1305900E+002
 2.1692673E+001, 1.8763968E+002
 2.1727570E+001, 1.6241429E+002
 2.1750835E+001, 1.3518212E+002
 2.1785732E+001, 1.0895506E+002
 2.1820630E+001, 9.3101739E+001
 2.1846221E+001, 8.7869703E+001
 2.1871812E+001, 8.5893673E+001
 2.1910199E+001, 8.5950093E+001
 2.1935791E+001, 8.7106710E+001
 2.1961382E+001, 8.8573216E+001
 2.1999769E+001, 8.8373015E+001
 2.2025361E+001, 8.4186521E+001
 2.2050952E+001, 7.7444851E+001
 2.2089339E+001, 6.8785587E+001
 2.2114930E+001, 6.2739413E+001
 2.2140522E+001, 6.0101690E+001
 2.2181468E+001, 5.7935791E+001
 2.2209618E+001, 5.7399887E+001
 2.2237769E+001, 5.7677085E+001
 2.2265919E+001, 5.7543607E+001
 2.2294070E+001, 5.6454760E+001
 2.2322220E+001, 5.4715629E+001
 2.2350371E+001, 5.1967814E+001
 2.2395411E+001, 4.6313398E+001
 2.2410894E+001, 4.1205714E+001
 2.2441860E+001, 3.8463682E+001
 2.2472825E+001, 3.6880245E+001
 2.2503791E+001, 3.6713605E+001
 2.2530497E+001, 3.6383103E+001
 2.2570555E+001, 3.9858111E+001
 2.2597261E+001, 4.7866110E+001
 2.2623966E+001, 5.9194130E+001
 2.2650672E+001, 9.3469941E+001
 2.2690731E+001, 2.6440271E+002
 2.2717436E+001, 4.4671467E+002
 2.2744142E+001, 4.8396456E+002
 2.2770848E+001, 4.7072091E+002
 2.2810906E+001, 3.8481996E+002
 2.2837612E+001, 2.7543141E+002
 2.2864317E+001, 2.1762927E+002
 2.2891023E+001, 1.8203011E+002
 2.2931082E+001, 1.4416571E+002
 2.2957787E+001, 1.1556924E+002
 2.2984493E+001, 9.9768654E+001
 2.3021750E+001, 8.6648562E+001
 2.3046849E+001, 7.7739012E+001
 2.3073143E+001, 7.1580248E+001
 2.3108469E+001, 6.4421514E+001
 2.3132019E+001, 5.7695205E+001
 2.3167345E+001, 5.2701936E+001
 2.3190895E+001, 4.9956588E+001
 2.3228576E+001, 5.0214999E+001
 2.3254482E+001, 5.1559041E+001
 2.3280387E+001, 5.2492886E+001
 2.3319246E+001, 5.3154227E+001
 2.3346446E+001, 5.1793146E+001
 2.3374942E+001, 4.9390197E+001
 2.3406288E+001, 4.6191614E+001
 2.3437634E+001, 4.1850550E+001
 2.3468979E+001, 3.7518367E+001
 2.3500325E+001, 3.4215029E+001
 2.3531671E+001, 3.2133118E+001
 2.3563016E+001, 3.0826094E+001
 2.3594362E+001, 3.0089436E+001
 2.3610035E+001, 2.9817760E+001
 2.3641381E+001, 3.7028705E+001
 2.3670849E+001, 9.1800050E+001
 2.3712237E+001, 2.1634679E+002
 2.3739829E+001, 2.9029794E+002
 2.3767421E+001, 2.8782782E+002
 2.3795012E+001, 2.7046620E+002
 2.3821213E+001, 2.6980995E+002
 2.3858429E+001, 2.6750747E+002
 2.3883239E+001, 2.5407115E+002
 2.3920454E+001, 2.1747885E+002
 2.3945264E+001, 1.6802031E+002
 2.3970074E+001, 1.4035614E+002
 2.4007289E+001, 1.1905621E+002
 2.4032099E+001, 1.0507364E+002
 2.4069315E+001, 9.4882839E+001
 2.4094125E+001, 8.6007828E+001
 2.4131340E+001, 7.9374420E+001
 2.4156150E+001, 7.5413000E+001
 2.4180960E+001, 7.4594989E+001
 2.4218175E+001, 7.7036526E+001
 2.4242986E+001, 8.5459843E+001
 2.4280201E+001, 9.8659421E+001
 2.4305011E+001, 1.1087404E+002
 2.4342226E+001, 1.2355259E+002
 2.4367036E+001, 1.4334757E+002
 2.4391846E+001, 1.6835667E+002
 2.4430302E+001, 2.0528560E+002
 2.4457593E+001, 2.4164644E+002
 2.4484884E+001, 2.4975058E+002
 2.4512175E+001, 2.2096944E+002
 2.4553112E+001, 1.5433475E+002
 2.4580403E+001, 1.0449600E+002
 2.4607694E+001, 8.4420405E+001
 2.4634986E+001, 7.2156812E+001
 2.4671534E+001, 6.1810640E+001
 2.4695900E+001, 5.3269625E+001
 2.4720266E+001, 4.7425178E+001
 2.4756814E+001, 4.2072677E+001
 2.4781180E+001, 3.8268937E+001
 2.4817728E+001, 3.5451645E+001
 2.4842094E+001, 3.3125058E+001
 2.4878643E+001, 3.1178285E+001
 2.4905445E+001, 2.9436758E+001
 2.4932247E+001, 2.8273156E+001
 2.4972451E+001, 2.7148189E+001
 2.5000593E+001, 2.6270601E+001
 2.5030075E+001, 2.5767348E+001
 2.5057430E+001, 2.5991558E+001
 2.5082657E+001, 2.8914440E+001
 2.5120497E+001, 4.2321295E+001
 2.5145724E+001, 9.2802788E+001
 2.5170951E+001, 2.3842154E+002
 2.5206059E+001, 4.5575362E+002
 2.5239800E+001, 5.3324069E+002
 2.5262295E+001, 5.0301578E+002
 2.5298286E+001, 3.6933153E+002
 2.5323030E+001, 2.6440530E+002
 2.5360146E+001, 2.0670533E+002
 2.5384890E+001, 1.6579273E+002
 2.5422006E+001, 1.4160930E+002
 2.5446750E+001, 1.2793673E+002
 2.5471494E+001, 1.1958595E+002
 2.5508610E+001, 1.0828959E+002
 2.5533354E+001, 9.3755084E+001
 2.5570470E+001, 7.8882493E+001
 2.5596451E+001, 6.7768757E+001
 2.5623670E+001, 6.1709883E+001
 2.5650888E+001, 5.9675017E+001
 2.5691716E+001, 5.9345013E+001
 2.5718934E+001, 6.0446405E+001
 2.5746153E+001, 7.7662116E+001
 2.5773371E+001, 1.1306701E+002
 2.5809193E+001, 1.3294225E+002
 2.5833074E+001, 1.1658474E+002
 2.5868895E+001, 8.1263439E+001
 2.5892776E+001, 5.8008701E+001
 2.5927256E+001, 5.0960566E+001
 2.5959053E+001, 5.4738819E+001
 2.5980251E+001, 5.8982923E+001
 2.6012048E+001, 5.8315467E+001
 2.6047024E+001, 5.2492118E+001
 2.6070342E+001, 4.7051796E+001
 2.6105318E+001, 4.2883046E+001
 2.6140295E+001, 3.9060959E+001
 2.6165944E+001, 3.6452522E+001
 2.6191593E+001, 3.4842968E+001
 2.6230068E+001, 3.3519330E+001
 2.6255717E+001, 3.2875159E+001
 2.6282649E+001, 3.2992343E+001
 2.6310863E+001, 3.3771164E+001
 2.6353185E+001, 3.5778550E+001
 2.6381399E+001, 3.9612500E+001
 2.6409613E+001, 4.3599096E+001
 2.6437828E+001, 4.8088056E+001
 2.6466042E+001, 5.2553508E+001
 2.6494256E+001, 5.6179854E+001
 2.6522471E+001, 5.9342237E+001
 2.6550685E+001, 6.4816720E+001
 2.6581721E+001, 8.2355112E+001
 2.6612757E+001, 1.1586136E+002
 2.6642189E+001, 1.3978162E+002
 2.6670017E+001, 1.4347358E+002
 2.6708672E+001, 1.3998128E+002
 2.6733412E+001, 1.4604430E+002
 2.6770522E+001, 1.6193163E+002
 2.6795262E+001, 1.5641875E+002
 2.6829732E+001, 1.3856370E+002
 2.6851831E+001, 1.2398676E+002
 2.6884980E+001, 1.0819707E+002
 2.6918129E+001, 8.2093545E+001
 2.6940229E+001, 6.3001013E+001
 2.6973378E+001, 5.0937267E+001
 2.7009842E+001, 4.1964258E+001
 2.7034151E+001, 3.7589808E+001
 2.7073046E+001, 3.4949714E+001
 2.7099786E+001, 3.3046290E+001
 2.7126526E+001, 3.2432587E+001
 2.7153266E+001, 3.3550007E+001
 2.7180007E+001, 3.6888017E+001
 2.7221454E+001, 4.3758228E+001
 2.7250868E+001, 5.1512290E+001
 2.7280283E+001, 5.8059194E+001
 2.7308209E+001, 6.1929160E+001
 2.7334647E+001, 6.1303180E+001
 2.7361085E+001, 5.7401292E+001
 2.7400742E+001, 5.0723368E+001
 2.7427180E+001, 4.7133528E+001
 2.7453619E+001, 5.2173364E+001
 2.7480057E+001, 6.4698244E+001
 2.7519714E+001, 8.9145882E+001
 2.7546152E+001, 1.2565521E+002
 2.7572590E+001, 1.5677312E+002
 2.7612247E+001, 1.7442050E+002
 2.7638685E+001, 1.6338674E+002
 2.7665124E+001, 1.3612976E+002
 2.7691562E+001, 1.1910115E+002
 2.7731219E+001, 1.0418228E+002
 2.7758979E+001, 9.6047062E+001
 2.7788061E+001, 9.5004040E+001
 2.7817143E+001, 9.9128700E+001
 2.7846225E+001, 1.0754857E+002
 2.7875307E+001, 1.2272396E+002
 2.7904389E+001, 1.5140964E+002
 2.7933471E+001, 1.8760502E+002
 2.7962553E+001, 2.0816221E+002
 2.7991635E+001, 2.0151269E+002
 2.8020717E+001, 1.6648953E+002
 2.8064340E+001, 1.1665096E+002
 2.8093422E+001, 9.1445455E+001
 2.8122503E+001, 8.1275112E+001
 2.8151585E+001, 6.9566543E+001
 2.8180667E+001, 5.8220721E+001
 2.8208275E+001, 5.0077584E+001
 2.8234408E+001, 4.5312352E+001
 2.8260542E+001, 4.2261981E+001
 2.8299741E+001, 4.0173881E+001
 2.8327181E+001, 3.9606354E+001
 2.8355928E+001, 4.0224141E+001
 2.8384675E+001, 4.1991395E+001
 2.8413421E+001, 4.4865855E+001
 2.8442168E+001, 4.8417838E+001
 2.8481881E+001, 5.2819788E+001
 2.8507221E+001, 5.5952482E+001
 2.8532561E+001, 5.7053961E+001
 2.8570571E+001, 5.6863114E+001
 2.8595912E+001, 5.4789078E+001
 2.8621252E+001, 5.1955903E+001
 2.8660529E+001, 4.8041662E+001
 2.8688403E+001, 4.4893570E+001
 2.8716277E+001, 4.8149514E+001
 2.8744151E+001, 7.6768742E+001
 2.8772025E+001, 1.5053846E+002
 2.8813836E+001, 2.4745606E+002
 2.8841710E+001, 2.7143642E+002
 2.8865781E+001, 2.5753028E+002
 2.8901886E+001, 2.4096585E+002
 2.8925956E+001, 2.2825660E+002
 2.8950027E+001, 2.0625396E+002
 2.8986132E+001, 1.7214680E+002
 2.9010203E+001, 1.3903641E+002
 2.9046308E+001, 1.0772449E+002
 2.9070379E+001, 8.1284488E+001
 2.9106484E+001, 6.6036156E+001
 2.9130555E+001, 5.7883883E+001
 2.9169067E+001, 5.4840404E+001
 2.9195545E+001, 5.4591950E+001
 2.9222022E+001, 5.4027473E+001
 2.9261738E+001, 5.3557858E+001
 2.9288215E+001, 5.2847304E+001
 2.9314693E+001, 5.1488373E+001
 2.9341170E+001, 4.9638507E+001
 2.9380886E+001, 4.7005174E+001
 2.9407364E+001, 4.4599154E+001
 2.9433841E+001, 4.3041721E+001
 2.9460319E+001, 4.1694903E+001
 2.9500035E+001, 3.9816182E+001
 2.9526512E+001, 3.7876834E+001
 2.9552990E+001, 3.7010426E+001
 2.9592706E+001, 3.7214794E+001
 2.9619183E+001, 3.9072408E+001
 2.9648308E+001, 4.2512556E+001
 2.9677433E+001, 4.8036211E+001
 2.9703206E+001, 5.5454909E+001
 2.9741866E+001, 6.3991128E+001
 2.9767639E+001, 6.8826754E+001
 2.9793412E+001, 6.9412508E+001
 2.9820474E+001, 6.8166695E+001
 2.9863000E+001, 6.9563412E+001
 2.9891350E+001, 9.4140670E+001
 2.9919701E+001, 1.3487882E+002
 2.9948051E+001, 1.6918278E+002
 2.9976402E+001, 1.8620285E+002
 3.0000000E+001, 1.8443201E+002
