s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.8701000E+001, 2.4510597E+002, 0.0000000E+000,-8.3315828E+001,-1.7282987E+002,-9.1410791E-001,-1.5408054E-002, 0.0000000E+000, 0.0000000E+000,-1.1582087E+001,-1.1969246E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.8807440E+001, 2.4091737E+002, 0.0000000E+000,-8.1185684E+001,-1.5533508E+002,-9.4068646E-001,-1.5261567E-002, 0.0000000E+000, 0.0000000E+000, 1.8597479E+000, 3.4406653E+000, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.8906498E+001, 2.4754667E+002, 0.0000000E+000,-8.5786861E+001,-1.4004933E+002,-9.3650785E-001,-1.5087953E-002, 0.0000000E+000, 0.0000000E+000, 2.0096941E+001, 2.0758884E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9003965E+001, 2.5308977E+002, 0.0000000E+000,-8.6951629E+001,-1.2800878E+002,-9.5252691E-001,-1.5319917E-002, 0.0000000E+000, 0.0000000E+000, 3.6213945E+001, 3.7161520E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9101433E+001, 2.6283789E+002, 0.0000000E+000,-8.9568920E+001,-1.4762712E+002,-1.0434403E+000,-1.5470856E-002, 0.0000000E+000, 0.0000000E+000, 2.6192129E+001, 2.4582943E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9205643E+001, 2.6705657E+002, 0.0000000E+000,-9.0045322E+001,-1.7792244E+002,-1.1552983E+000,-1.5424554E-002, 0.0000000E+000, 0.0000000E+000,-1.5600941E+000,-2.0819196E+000, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9305647E+001, 2.6283695E+002, 0.0000000E+000,-8.9210243E+001,-1.8927799E+002,-1.0159251E+000,-1.5524929E-002, 0.0000000E+000, 0.0000000E+000,-1.5043012E+001,-1.6682733E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9410416E+001, 2.5687305E+002, 0.0000000E+000,-8.7054053E+001,-1.8752264E+002,-9.6415078E-001,-1.5587450E-002, 0.0000000E+000, 0.0000000E+000,-1.9708151E+001,-1.8683375E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9502087E+001, 2.4943631E+002, 0.0000000E+000,-8.9216407E+001,-1.6031047E+002,-1.1048421E+000,-1.5573035E-002, 0.0000000E+000, 0.0000000E+000,-1.0146356E+000,-1.2109845E+000, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9613401E+001, 2.4951871E+002, 0.0000000E+000,-8.6126025E+001,-1.5196106E+002,-1.2040173E+000,-1.5462217E-002, 0.0000000E+000, 0.0000000E+000, 8.3570314E+000, 1.0212145E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9714241E+001, 2.5517583E+002, 0.0000000E+000,-8.6914896E+001,-1.2766916E+002,-1.0920839E+000,-1.5306695E-002, 0.0000000E+000, 0.0000000E+000, 3.7130527E+001, 3.9484382E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9800673E+001, 2.4572460E+002, 0.0000000E+000,-7.8962189E+001,-1.0025885E+002,-1.0182179E+000,-1.5423917E-002, 0.0000000E+000, 0.0000000E+000, 6.5309828E+001, 6.5469912E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 2.9904175E+001, 2.4229107E+002, 0.0000000E+000,-7.9392421E+001,-1.4531408E+002,-9.4696545E-001,-1.5456578E-002, 0.0000000E+000, 0.0000000E+000, 2.2794437E+001, 1.6622146E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
 3.0000000E+001, 2.4501865E+002, 0.0000000E+000,-8.3397566E+001,-2.0318512E+002,-1.0221118E+000,-1.5135663E-002, 0.0000000E+000, 0.0000000E+000,-4.1594392E+001,-4.2601282E+001, 0.0000000E+000, 5.7600000E-003, 0.0000000E+000
