s,C
Time,"TEMP_CENTER"
 2.0884771E+001, 3.7088131E+002
 2.0915601E+001, 3.7196204E+002
 2.0946432E+001, 3.5239909E+002
 2.0977262E+001, 3.2666892E+002
 2.1008093E+001, 2.8871740E+002
 2.1038923E+001, 2.3789753E+002
 2.1060505E+001, 2.1014956E+002
 2.1094418E+001, 2.4780449E+002
 2.1125679E+001, 2.9728090E+002
 2.1155612E+001, 2.7072838E+002
 2.1185546E+001, 2.3466052E+002
 2.1218473E+001, 3.1564847E+002
 2.1240424E+001, 3.9709010E+002
 2.1273352E+001, 4.9442925E+002
 2.1304947E+001, 7.0721044E+002
 2.1333880E+001, 8.2591368E+002
 2.1362813E+001, 7.3695927E+002
 2.1398456E+001, 5.5180087E+002
 2.1425322E+001, 3.4532260E+002
 2.1453921E+001, 2.3004362E+002
 2.1484427E+001, 3.1116971E+002
 2.1515886E+001, 4.9044970E+002
 2.1547345E+001, 4.3120461E+002
 2.1578804E+001, 3.7509245E+002
 2.1611312E+001, 5.3256096E+002
 2.1634382E+001, 6.0637490E+002
 2.1668987E+001, 5.4600159E+002
 2.1690844E+001, 4.6449129E+002
 2.1721808E+001, 4.4306029E+002
 2.1752773E+001, 3.9496815E+002
 2.1783738E+001, 2.7407045E+002
 2.1814702E+001, 1.8198129E+002
 2.1845667E+001, 1.4149104E+002
 2.1876632E+001, 1.3771099E+002
 2.1907596E+001, 1.4389558E+002
 2.1939593E+001, 1.5476542E+002
 2.1962301E+001, 2.2544956E+002
 2.1996362E+001, 3.8814759E+002
 2.2030423E+001, 5.2849131E+002
 2.2051481E+001, 5.9217831E+002
 2.2080593E+001, 6.3272097E+002
 2.2110307E+001, 6.0709018E+002
 2.2148384E+001, 5.2365464E+002
 2.2176942E+001, 3.8219117E+002
 2.2205499E+001, 3.0824661E+002
 2.2234057E+001, 2.3953456E+002
 2.2262615E+001, 3.2563247E+002
 2.2291173E+001, 4.7153183E+002
 2.2329250E+001, 3.7640679E+002
 2.2357808E+001, 3.4789059E+002
 2.2389221E+001, 5.5955058E+002
 2.2410164E+001, 7.3905345E+002
 2.2441578E+001, 6.9004636E+002
 2.2472991E+001, 6.3596608E+002
 2.2504405E+001, 7.1004576E+002
 2.2536866E+001, 6.3741033E+002
 2.2571421E+001, 4.8069309E+002
 2.2593103E+001, 4.1176379E+002
 2.2623595E+001, 4.2535664E+002
 2.2654087E+001, 4.8561292E+002
 2.2684579E+001, 4.4219136E+002
 2.2715071E+001, 4.2588943E+002
 2.2745563E+001, 4.6741047E+002
 2.2776055E+001, 5.0665405E+002
 2.2806548E+001, 6.0154453E+002
 2.2837040E+001, 6.7358032E+002
 2.2867532E+001, 6.6863005E+002
 2.2899040E+001, 6.0831601E+002
 2.2921401E+001, 6.1428430E+002
 2.2954942E+001, 6.0576814E+002
 2.2988484E+001, 5.7523750E+002
 2.3010845E+001, 5.3631977E+002
 2.3044386E+001, 5.4579927E+002
 2.3077927E+001, 5.5192130E+002
 2.3101406E+001, 5.0931288E+002
 2.3137058E+001, 4.4173790E+002
 2.3170223E+001, 4.1322492E+002
 2.3192333E+001, 6.0873315E+002
 2.3225498E+001, 6.9341867E+002
 2.3258663E+001, 6.7884950E+002
 2.3288341E+001, 6.9115976E+002
 2.3318019E+001, 6.7963960E+002
 2.3349676E+001, 7.0052557E+002
 2.3371440E+001, 6.9615499E+002
 2.3404086E+001, 6.4015152E+002
 2.3436732E+001, 5.0963985E+002
 2.3469379E+001, 4.0214574E+002
 2.3491143E+001, 4.5462564E+002
 2.3523789E+001, 5.7285807E+002
 2.3556435E+001, 5.4458731E+002
 2.3589081E+001, 4.2526595E+002
 2.3610845E+001, 3.5218386E+002
 2.3643491E+001, 3.1214193E+002
 2.3676137E+001, 3.4025824E+002
 2.3708783E+001, 4.8879500E+002
 2.3730547E+001, 6.7174012E+002
 2.3763193E+001, 7.6651854E+002
 2.3795839E+001, 7.7942375E+002
 2.3828485E+001, 6.3180076E+002
 2.3857678E+001, 4.3870878E+002
 2.3886871E+001, 3.5357598E+002
 2.3916063E+001, 2.7776727E+002
 2.3946229E+001, 2.2983449E+002
 2.3978341E+001, 2.2837584E+002
 2.4010453E+001, 2.3938020E+002
 2.4034001E+001, 2.3496811E+002
 2.4069324E+001, 2.6526761E+002
 2.4092873E+001, 3.7038852E+002
 2.4128196E+001, 4.5675697E+002
 2.4151745E+001, 4.3530722E+002
 2.4187068E+001, 3.6029027E+002
 2.4210616E+001, 2.8304464E+002
 2.4245939E+001, 2.7113151E+002
 2.4281262E+001, 3.7408497E+002
 2.4304811E+001, 4.1099619E+002
 2.4340134E+001, 4.0872997E+002
 2.4363683E+001, 4.0083834E+002
 2.4399006E+001, 3.8741994E+002
 2.4422555E+001, 3.7741725E+002
 2.4457878E+001, 3.7688570E+002
 2.4481426E+001, 3.5066852E+002
 2.4516749E+001, 3.1101459E+002
 2.4540298E+001, 2.8846341E+002
 2.4575621E+001, 2.8685685E+002
 2.4610944E+001, 4.2489026E+002
 2.4634493E+001, 4.4880510E+002
 2.4668166E+001, 3.9235077E+002
 2.4698539E+001, 3.9532567E+002
 2.4728912E+001, 6.0799134E+002
 2.4756960E+001, 6.4088211E+002
 2.4783846E+001, 5.9067051E+002
 2.4810732E+001, 6.6705972E+002
 2.4846580E+001, 7.1771536E+002
 2.4873467E+001, 6.1484976E+002
 2.4900353E+001, 5.3623904E+002
 2.4936201E+001, 5.5501527E+002
 2.4964879E+001, 6.0894072E+002
 2.4994454E+001, 6.0539459E+002
 2.5025014E+001, 5.7813159E+002
 2.5057547E+001, 5.3014244E+002
 2.5090079E+001, 4.9884131E+002
 2.5112851E+001, 5.1681768E+002
 2.5148637E+001, 5.7487730E+002
 2.5172494E+001, 6.7063054E+002
 2.5208279E+001, 7.3317124E+002
 2.5232136E+001, 7.2614335E+002
 2.5265519E+001, 6.8467750E+002
 2.5297701E+001, 5.8326910E+002
 2.5329883E+001, 4.7891151E+002
 2.5351337E+001, 4.2365174E+002
 2.5383519E+001, 4.0179168E+002
 2.5412034E+001, 4.2292084E+002
 2.5441500E+001, 4.2251990E+002
 2.5473912E+001, 3.4788020E+002
 2.5508415E+001, 2.8433296E+002
 2.5531417E+001, 2.6894184E+002
 2.5565920E+001, 2.7899275E+002
 2.5600424E+001, 2.9055026E+002
 2.5623426E+001, 3.0416635E+002
 2.5653280E+001, 4.1083416E+002
 2.5683135E+001, 5.5519627E+002
 2.5712989E+001, 4.8606472E+002
 2.5742843E+001, 5.1614520E+002
 2.5772698E+001, 7.1434427E+002
 2.5802552E+001, 6.8912962E+002
 2.5834397E+001, 5.4582306E+002
 2.5864758E+001, 4.2857285E+002
 2.5893881E+001, 4.5929764E+002
 2.5925915E+001, 4.2969072E+002
 2.5957950E+001, 3.4714938E+002
 2.5989985E+001, 3.8746649E+002
 2.6011341E+001, 4.1423990E+002
 2.6043376E+001, 3.7978031E+002
 2.6075410E+001, 3.1644416E+002
 2.6107445E+001, 2.7571446E+002
 2.6140547E+001, 3.0833232E+002
 2.6164039E+001, 3.6251226E+002
 2.6200452E+001, 3.2762340E+002
 2.6226293E+001, 2.6042122E+002
 2.6252135E+001, 2.4215111E+002
 2.6290897E+001, 2.7300584E+002
 2.6316738E+001, 3.4571233E+002
 2.6342579E+001, 3.3164137E+002
 2.6381341E+001, 1.6895781E+002
 2.6407182E+001, 9.5284615E+001
 2.6433023E+001, 8.8834085E+001
 2.6469059E+001, 1.2505979E+002
 2.6492173E+001, 1.8510022E+002
 2.6525419E+001, 2.3426413E+002
 2.6556823E+001, 3.0597586E+002
 2.6586745E+001, 4.7812498E+002
 2.6616667E+001, 5.3071522E+002
 2.6646589E+001, 4.6424154E+002
 2.6676511E+001, 4.6920245E+002
 2.6706433E+001, 4.9751107E+002
 2.6736354E+001, 4.1910675E+002
 2.6766276E+001, 2.7458925E+002
 2.6796198E+001, 2.1263244E+002
 2.6828115E+001, 1.8719491E+002
 2.6850057E+001, 1.7544543E+002
 2.6882971E+001, 2.1448110E+002
 2.6918080E+001, 3.2517239E+002
 2.6942217E+001, 4.3247476E+002
 2.6975159E+001, 5.2702323E+002
 2.7006471E+001, 5.7793116E+002
 2.7037782E+001, 6.5553728E+002
 2.7069093E+001, 7.6765652E+002
 2.7100405E+001, 7.9090097E+002
 2.7121279E+001, 7.7198179E+002
 2.7158490E+001, 7.2559006E+002
 2.7186397E+001, 6.7853184E+002
 2.7214305E+001, 7.8422406E+002
 2.7242213E+001, 7.7674376E+002
 2.7270121E+001, 7.6173488E+002
 2.7307332E+001, 7.2334950E+002
 2.7335240E+001, 5.6415613E+002
 2.7363148E+001, 4.0031530E+002
 2.7391056E+001, 3.0806139E+002
 2.7421754E+001, 3.0133612E+002
 2.7453476E+001, 3.7121495E+002
 2.7487245E+001, 3.8609764E+002
 2.7510883E+001, 3.6686371E+002
 2.7550505E+001, 3.5170994E+002
 2.7577745E+001, 3.3946067E+002
 2.7604985E+001, 4.0428624E+002
 2.7632225E+001, 5.7327712E+002
 2.7670033E+001, 6.7578039E+002
 2.7694222E+001, 6.7119314E+002
 2.7730506E+001, 6.2029952E+002
 2.7754695E+001, 5.8982483E+002
 2.7787177E+001, 5.4110865E+002
 2.7817332E+001, 3.6387501E+002
 2.7846323E+001, 2.8179236E+002
 2.7875313E+001, 2.5333434E+002
 2.7904304E+001, 2.8081122E+002
 2.7933295E+001, 2.9537345E+002
 2.7962285E+001, 2.2503249E+002
 2.7991276E+001, 1.4905246E+002
 2.8020267E+001, 1.2880373E+002
 2.8058921E+001, 1.6282654E+002
 2.8087912E+001, 2.1722375E+002
 2.8119801E+001, 2.9925803E+002
 2.8141061E+001, 4.1972073E+002
 2.8174014E+001, 5.2746040E+002
 2.8209092E+001, 6.4788416E+002
 2.8232478E+001, 7.9887634E+002
 2.8267557E+001, 7.7146049E+002
 2.8298193E+001, 6.3940850E+002
 2.8328830E+001, 5.4671861E+002
 2.8359466E+001, 4.4570615E+002
 2.8390103E+001, 4.0172157E+002
 2.8410527E+001, 3.9046282E+002
 2.8441163E+001, 3.6374605E+002
 2.8471800E+001, 2.7975294E+002
 2.8502436E+001, 1.8050516E+002
 2.8533073E+001, 1.2729815E+002
 2.8563709E+001, 1.0512285E+002
 2.8595367E+001, 1.1301637E+002
 2.8629067E+001, 1.4669269E+002
 2.8651534E+001, 1.8575655E+002
 2.8685234E+001, 2.3603289E+002
 2.8722304E+001, 3.9114919E+002
 2.8747017E+001, 5.8687287E+002
 2.8779011E+001, 6.5778679E+002
 2.8800341E+001, 7.0920036E+002
 2.8838715E+001, 7.0186323E+002
 2.8867496E+001, 6.4950094E+002
 2.8896277E+001, 6.1691656E+002
 2.8926017E+001, 7.1230141E+002
 2.8955415E+001, 6.4222160E+002
 2.8983681E+001, 5.0714864E+002
 2.9011948E+001, 3.8489563E+002
 2.9040214E+001, 4.8302044E+002
 2.9077903E+001, 5.8807582E+002
 2.9106170E+001, 4.5200902E+002
 2.9134436E+001, 3.2118622E+002
 2.9163645E+001, 2.6906503E+002
 2.9194738E+001, 2.9002252E+002
 2.9228941E+001, 4.2371259E+002
 2.9251742E+001, 5.1833672E+002
 2.9285945E+001, 5.1359671E+002
 2.9320147E+001, 5.0575521E+002
 2.9342949E+001, 4.9133195E+002
 2.9377151E+001, 4.1901766E+002
 2.9411354E+001, 3.4732097E+002
 2.9434156E+001, 4.0321266E+002
 2.9468358E+001, 4.6496701E+002
 2.9491160E+001, 4.5481597E+002
 2.9525362E+001, 4.6920665E+002
 2.9559565E+001, 5.2511706E+002
 2.9582366E+001, 5.6491161E+002
 2.9622497E+001, 6.3296741E+002
 2.9646891E+001, 6.4173551E+002
 2.9671285E+001, 6.3344009E+002
 2.9707875E+001, 6.3251993E+002
 2.9730736E+001, 6.1348116E+002
 2.9762728E+001, 5.6208978E+002
 2.9794720E+001, 5.2015550E+002
 2.9828845E+001, 4.2695233E+002
 2.9850964E+001, 2.8754701E+002
 2.9882129E+001, 2.1711051E+002
 2.9913294E+001, 1.8265395E+002
 2.9944460E+001, 1.7524357E+002
 2.9975625E+001, 2.5594429E+002
 3.0000000E+001, 4.8515401E+002
