s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.8402481E+001, 2.2772248E+002, 0.0000000E+000,-5.8780496E+001,-2.6170772E+002,-1.0618772E+000,-1.3284222E-002, 0.0000000E+000, 0.0000000E+000,-9.4020554E+001,-9.3840903E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8506351E+001, 2.2672324E+002, 0.0000000E+000,-6.2234264E+001,-2.5522712E+002,-1.3772418E+000,-1.3055774E-002, 0.0000000E+000, 0.0000000E+000,-9.0903777E+001,-9.2128448E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8610222E+001, 2.2492889E+002, 0.0000000E+000,-6.1045496E+001,-2.5332878E+002,-1.5558773E+000,-1.3186884E-002, 0.0000000E+000, 0.0000000E+000,-9.2036508E+001,-9.1014459E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8702551E+001, 2.2109463E+002, 0.0000000E+000,-6.0207089E+001,-2.0957333E+002,-1.6403007E+000,-1.3311313E-002, 0.0000000E+000, 0.0000000E+000,-5.1721730E+001,-5.0339395E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8806421E+001, 2.1913704E+002, 0.0000000E+000,-6.0344768E+001,-1.8164395E+002,-1.6108007E+000,-1.3464394E-002, 0.0000000E+000, 0.0000000E+000,-2.6461698E+001,-2.4475945E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8904520E+001, 2.3634694E+002, 0.0000000E+000,-6.3855233E+001,-1.6238975E+002,-1.5535041E+000,-1.3423513E-002, 0.0000000E+000, 0.0000000E+000, 6.1600669E+000, 8.5350306E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9008230E+001, 2.3441723E+002, 0.0000000E+000,-6.2837011E+001,-1.3385344E+002,-1.4604796E+000,-1.3359321E-002, 0.0000000E+000, 0.0000000E+000, 3.5557090E+001, 3.6252942E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9104698E+001, 2.3394865E+002, 0.0000000E+000,-5.7605639E+001,-1.5407952E+002,-1.4401798E+000,-1.3416934E-002, 0.0000000E+000, 0.0000000E+000, 2.3191055E+001, 2.0809896E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9210571E+001, 2.3428995E+002, 0.0000000E+000,-5.6833279E+001,-1.6232577E+002,-1.3566763E+000,-1.3723133E-002, 0.0000000E+000, 0.0000000E+000, 1.3180618E+001, 1.3760493E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9303211E+001, 2.4121097E+002, 0.0000000E+000,-6.2432828E+001,-1.6178697E+002,-1.3043123E+000,-1.3725057E-002, 0.0000000E+000, 0.0000000E+000, 1.7168357E+001, 1.5673137E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9409086E+001, 2.2701044E+002, 0.0000000E+000,-6.1157583E+001,-1.7389686E+002,-1.3240725E+000,-1.3730527E-002, 0.0000000E+000, 0.0000000E+000,-7.5924654E+000,-9.3818049E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9501724E+001, 2.2358507E+002, 0.0000000E+000,-6.0985795E+001,-1.5970476E+002,-1.4211715E+000,-1.3552351E-002, 0.0000000E+000, 0.0000000E+000,-3.6665094E-001, 1.4597856E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9606077E+001, 2.3221623E+002, 0.0000000E+000,-5.9531398E+001,-1.3176172E+002,-1.6690621E+000,-1.3485686E-002, 0.0000000E+000, 0.0000000E+000, 3.6293924E+001, 3.9240561E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9702765E+001, 2.3097787E+002, 0.0000000E+000,-6.0085966E+001,-1.3717963E+002,-1.8313060E+000,-1.3596856E-002, 0.0000000E+000, 0.0000000E+000, 3.5151966E+001, 3.1867374E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9804007E+001, 2.2408861E+002, 0.0000000E+000,-5.8589357E+001,-1.6852922E+002,-1.7887478E+000,-1.3749084E-002, 0.0000000E+000, 0.0000000E+000,-4.3330346E+000,-4.8324585E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9900141E+001, 2.3340390E+002, 0.0000000E+000,-6.3676538E+001,-1.6245385E+002,-1.6513644E+000,-1.3835477E-002, 0.0000000E+000, 0.0000000E+000, 4.4524566E+000, 5.6083138E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 3.0000000E+001, 2.3801010E+002, 0.0000000E+000,-5.9990448E+001,-1.6742412E+002,-1.8333930E+000,-1.3817271E-002, 0.0000000E+000, 0.0000000E+000, 8.2622691E+000, 8.7483181E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
