s,C
Time,"TC_Door_Top"
 8.2927857E+001, 5.9295283E+002
 8.3041621E+001, 5.9727718E+002
 8.3172359E+001, 5.8961566E+002
 8.3292710E+001, 5.8377941E+002
 8.3410599E+001, 5.7851861E+002
 8.3532613E+001, 5.7003238E+002
 8.3646729E+001, 5.6638163E+002
 8.3760008E+001, 5.6854741E+002
 8.3887131E+001, 5.6961821E+002
 8.4008265E+001, 5.7025117E+002
 8.4130314E+001, 5.6673641E+002
 8.4252366E+001, 5.6896820E+002
 8.4365910E+001, 5.7022300E+002
 8.4488286E+001, 5.6906836E+002
 8.4613185E+001, 5.6997987E+002
 8.4724206E+001, 5.6693327E+002
 8.4849105E+001, 5.6657759E+002
 8.4960127E+001, 5.6854885E+002
 8.5085026E+001, 5.6896622E+002
 8.5207149E+001, 5.6693847E+002
 8.5321640E+001, 5.6120407E+002
 8.5448810E+001, 5.5484989E+002
 8.5564040E+001, 5.5262719E+002
 8.5693672E+001, 5.5227971E+002
 8.5807410E+001, 5.4975437E+002
 8.5929002E+001, 5.4770327E+002
 8.6046172E+001, 5.4166799E+002
 8.6167419E+001, 5.3935349E+002
 8.6287594E+001, 5.3491302E+002
 8.6404047E+001, 5.2085380E+002
 8.6525350E+001, 5.1502361E+002
 8.6654084E+001, 5.1684936E+002
 8.6765843E+001, 5.1984835E+002
 8.6887278E+001, 5.2054379E+002
 8.7009723E+001, 5.1910454E+002
 8.7125219E+001, 5.1614832E+002
 8.7250354E+001, 5.1236472E+002
 8.7369682E+001, 5.1142234E+002
 8.7486116E+001, 5.1565975E+002
 8.7605509E+001, 5.1584149E+002
 8.7728565E+001, 5.1128115E+002
 8.7844685E+001, 5.0725725E+002
 8.7966928E+001, 5.0536538E+002
 8.8082115E+001, 5.0482115E+002
 8.8206265E+001, 5.0369456E+002
 8.8323283E+001, 4.9558958E+002
 8.8440301E+001, 4.7987647E+002
 8.8562520E+001, 4.7204985E+002
 8.8691240E+001, 4.9948823E+002
 8.8805657E+001, 5.1249730E+002
 8.8931714E+001, 4.9977563E+002
 8.9049902E+001, 5.0606354E+002
 8.9160622E+001, 5.1527304E+002
 8.9289193E+001, 5.1839061E+002
 8.9400228E+001, 5.1910454E+002
 8.9521026E+001, 5.1727230E+002
 8.9644507E+001, 5.1052980E+002
 8.9768248E+001, 5.0024014E+002
 8.9887421E+001, 4.9602215E+002
 9.0005534E+001, 4.9575211E+002
 9.0133711E+001, 4.9664509E+002
 9.0245865E+001, 5.1704067E+002
 9.0374042E+001, 5.3293287E+002
 9.0486197E+001, 5.3234231E+002
 9.0614373E+001, 5.2922286E+002
 9.0726528E+001, 5.2440140E+002
 9.0854705E+001, 5.1607162E+002
 9.0966859E+001, 5.0993671E+002
 9.1095036E+001, 5.0795260E+002
 9.1202809E+001, 5.0802953E+002
 9.1327290E+001, 5.0775022E+002
 9.1451770E+001, 5.0304738E+002
 9.1562420E+001, 4.9832516E+002
 9.1686900E+001, 4.9823177E+002
 9.1804604E+001, 4.9683346E+002
 9.1921754E+001, 4.9656532E+002
 9.2047536E+001, 4.9537742E+002
 9.2169125E+001, 4.9140348E+002
 9.2292112E+001, 4.8826843E+002
 9.2407621E+001, 4.8631119E+002
 9.2521056E+001, 4.8471698E+002
 9.2644348E+001, 4.8260922E+002
 9.2773824E+001, 4.7949637E+002
 9.2889692E+001, 4.7724175E+002
 9.3007813E+001, 4.7430256E+002
 9.3125829E+001, 4.7149550E+002
 9.3241223E+001, 4.6854623E+002
 9.3361545E+001, 4.6371062E+002
 9.3492445E+001, 4.5716203E+002
 9.3608801E+001, 4.5319807E+002
 9.3732472E+001, 4.5470802E+002
 9.3841825E+001, 4.5944290E+002
 9.3964848E+001, 4.6315883E+002
 9.4091448E+001, 4.6353934E+002
 9.4207034E+001, 4.6216514E+002
 9.4322625E+001, 4.5931622E+002
 9.4445379E+001, 4.5523596E+002
 9.4569162E+001, 4.5178019E+002
 9.4690470E+001, 4.4894095E+002
 9.4800059E+001, 4.4654348E+002
 9.4929477E+001, 4.4446071E+002
 9.5047130E+001, 4.4504681E+002
 9.5164537E+001, 4.4774438E+002
 9.5280488E+001, 4.4951268E+002
 9.5402744E+001, 4.5008326E+002
 9.5524999E+001, 4.5189373E+002
 9.5647255E+001, 4.5439332E+002
 9.5769354E+001, 4.5431155E+002
 9.5889486E+001, 4.5270597E+002
 9.6006168E+001, 4.5214207E+002
 9.6131778E+001, 4.5304315E+002
 9.6244827E+001, 4.5445859E+002
 9.6370437E+001, 4.5399639E+002
 9.6482519E+001, 4.4702779E+002
 9.6604688E+001, 4.4006284E+002
 9.6727978E+001, 4.6169913E+002
 9.6851267E+001, 4.9362457E+002
 9.6969425E+001, 5.0903570E+002
 9.7080602E+001, 5.2031842E+002
 9.7204122E+001, 5.2693497E+002
 9.7327894E+001, 5.2865016E+002
 9.7450829E+001, 5.2228878E+002
 9.7561470E+001, 5.2046366E+002
 9.7684405E+001, 5.2011448E+002
 9.7807340E+001, 4.9167517E+002
 9.7927815E+001, 4.9369565E+002
 9.8044075E+001, 4.8823086E+002
 9.8165901E+001, 4.7479176E+002
 9.8287429E+001, 4.6481835E+002
 9.8408514E+001, 4.4390326E+002
 9.8524874E+001, 4.1200072E+002
 9.8644870E+001, 4.0402053E+002
 9.8766076E+001, 4.2862698E+002
 9.8883537E+001, 4.6036486E+002
 9.9002198E+001, 4.7992600E+002
 9.9120858E+001, 4.8442944E+002
 9.9252702E+001, 4.7926682E+002
 9.9371362E+001, 4.7761469E+002
 9.9490022E+001, 5.1076194E+002
 9.9608682E+001, 5.1928982E+002
 9.9727342E+001, 5.1910113E+002
 9.9846002E+001, 5.1413765E+002
 9.9964662E+001, 5.0927748E+002
 1.0008182E+002, 5.0100658E+002
 1.0020311E+002, 4.8443767E+002
 1.0032971E+002, 4.6578942E+002
 1.0045186E+002, 4.7393614E+002
 1.0056180E+002, 4.8281349E+002
 1.0068366E+002, 4.8865274E+002
 1.0081110E+002, 5.0730139E+002
 1.0092386E+002, 5.2363952E+002
 1.0105072E+002, 5.2828313E+002
 1.0116832E+002, 5.2895328E+002
 1.0128413E+002, 5.3628140E+002
 1.0140918E+002, 5.4289663E+002
 1.0152218E+002, 5.4689868E+002
 1.0164376E+002, 5.4716577E+002
 1.0176535E+002, 5.4069890E+002
 1.0188154E+002, 5.4556700E+002
 1.0200042E+002, 5.5441920E+002
 1.0212709E+002, 5.5664523E+002
 1.0224427E+002, 5.6968500E+002
 1.0236619E+002, 5.7691569E+002
 1.0248812E+002, 5.7934907E+002
 1.0261005E+002, 5.8612353E+002
 1.0272789E+002, 5.8903517E+002
 1.0284163E+002, 5.8554582E+002
 1.0297154E+002, 5.8827532E+002
 1.0309062E+002, 5.9509258E+002
 1.0320970E+002, 6.0161333E+002
 1.0333111E+002, 6.1270202E+002
 1.0344351E+002, 6.1562069E+002
 1.0356715E+002, 6.0894930E+002
 1.0368850E+002, 6.0950807E+002
 1.0381036E+002, 6.2483815E+002
 1.0393346E+002, 5.8837582E+002
 1.0404289E+002, 5.8519932E+002
 1.0416599E+002, 6.2442975E+002
 1.0428910E+002, 6.1499204E+002
 1.0440729E+002, 6.1046923E+002
 1.0452048E+002, 6.1024799E+002
 1.0465294E+002, 6.1779027E+002
 1.0477216E+002, 6.2180712E+002
 1.0489137E+002, 6.1513630E+002
 1.0500661E+002, 6.0656090E+002
 1.0512900E+002, 5.9556995E+002
 1.0524120E+002, 5.8644532E+002
 1.0536991E+002, 5.8388560E+002
 1.0548964E+002, 5.8149079E+002
 1.0561359E+002, 5.8796832E+002
 1.0573134E+002, 5.8161481E+002
 1.0584212E+002, 5.7005163E+002
 1.0597336E+002, 5.5643738E+002
 1.0608838E+002, 5.4978621E+002
 1.0620340E+002, 5.5663993E+002
 1.0633486E+002, 5.5766825E+002
 1.0644988E+002, 5.5346773E+002
 1.0656490E+002, 5.5447737E+002
 1.0668312E+002, 5.5361418E+002
 1.0681407E+002, 5.5108253E+002
 1.0692209E+002, 5.4935181E+002
 1.0705127E+002, 5.4586290E+002
 1.0716308E+002, 5.4170318E+002
 1.0729119E+002, 5.3704950E+002
 1.0740392E+002, 5.3000387E+002
 1.0753347E+002, 5.2590868E+002
 1.0765620E+002, 5.1756038E+002
 1.0776420E+002, 5.1295485E+002
 1.0789020E+002, 5.1131442E+002
 1.0800840E+002, 5.0917526E+002
 1.0812747E+002, 5.1180296E+002
 1.0824388E+002, 5.0836956E+002
 1.0836701E+002, 5.0516049E+002
 1.0848164E+002, 5.0230699E+002
 1.0861537E+002, 5.0243311E+002
 1.0872999E+002, 5.0251256E+002
 1.0884462E+002, 5.0037033E+002
 1.0897835E+002, 4.9611960E+002
 1.0909298E+002, 4.9096674E+002
 1.0920760E+002, 4.8701691E+002
 1.0932223E+002, 4.8248848E+002
 1.0944641E+002, 4.7317047E+002
 1.0957250E+002, 4.6333594E+002
 1.0969137E+002, 4.6228928E+002
 1.0981046E+002, 4.6097260E+002
 1.0992304E+002, 4.6213202E+002
 1.1004761E+002, 4.6419380E+002
 1.1016167E+002, 4.6116477E+002
 1.1029474E+002, 4.6240684E+002
 1.1040880E+002, 4.7424884E+002
 1.1053236E+002, 4.7496979E+002
 1.1064729E+002, 4.6675566E+002
 1.1076012E+002, 4.6019167E+002
 1.1088791E+002, 4.5900988E+002
 1.1100606E+002, 4.6451645E+002
 1.1113282E+002, 4.6461788E+002
 1.1124556E+002, 4.6342345E+002
 1.1136912E+002, 4.6048875E+002
 1.1149269E+002, 4.5695855E+002
 1.1161625E+002, 4.5429643E+002
 1.1172251E+002, 4.5253817E+002
 1.1185057E+002, 4.5101831E+002
 1.1196363E+002, 4.4908642E+002
 1.1208183E+002, 4.4613902E+002
 1.1220221E+002, 4.4251000E+002
 1.1232259E+002, 4.4009030E+002
 1.1244297E+002, 4.3913023E+002
 1.1257058E+002, 4.3567440E+002
 1.1268446E+002, 4.3075685E+002
 1.1280681E+002, 4.2509492E+002
 1.1295134E+002, 4.2520465E+002
 1.1304771E+002, 4.3090866E+002
 1.1317941E+002, 4.3135157E+002
 1.1330379E+002, 4.2744366E+002
 1.1343206E+002, 4.2406150E+002
 1.1356033E+002, 4.2448764E+002
 1.1365012E+002, 4.2530002E+002
 1.1379121E+002, 4.2348219E+002
 1.1388527E+002, 4.2234373E+002
 1.1403577E+002, 4.2213907E+002
 1.1413924E+002, 4.2004438E+002
 1.1424271E+002, 4.1668101E+002
 1.1439792E+002, 4.1233265E+002
 1.1450139E+002, 4.0921460E+002
 1.1460485E+002, 4.0764914E+002
 1.1473067E+002, 4.0574456E+002
 1.1485077E+002, 4.0433525E+002
 1.1497086E+002, 4.0377902E+002
 1.1509096E+002, 4.0303163E+002
 1.1521106E+002, 4.0239100E+002
 1.1533916E+002, 4.0122386E+002
 1.1547126E+002, 3.9797070E+002
 1.1560337E+002, 3.9413021E+002
 1.1569144E+002, 3.9128020E+002
 1.1583121E+002, 3.8937692E+002
 1.1595989E+002, 3.8799593E+002
 1.1604567E+002, 3.8685739E+002
 1.1617864E+002, 3.8505588E+002
 1.1632018E+002, 3.8274097E+002
 1.1641454E+002, 3.8132235E+002
 1.1655609E+002, 3.8034648E+002
 1.1665045E+002, 3.7955377E+002
 1.1679200E+002, 3.7922459E+002
 1.1688636E+002, 3.7907545E+002
 1.1702790E+002, 3.7846039E+002
 1.1712227E+002, 3.7614674E+002
 1.1726381E+002, 3.7372547E+002
 1.1740535E+002, 3.7233364E+002
 1.1749972E+002, 3.7179611E+002
 1.1764126E+002, 3.7044650E+002
 1.1773562E+002, 3.6789035E+002
 1.1787717E+002, 3.6564159E+002
 1.1797153E+002, 3.6383059E+002
 1.1811779E+002, 3.6255330E+002
 1.1822678E+002, 3.6164886E+002
 1.1834096E+002, 3.6075376E+002
 1.1845514E+002, 3.5967985E+002
 1.1857503E+002, 3.5852135E+002
 1.1870063E+002, 3.5698091E+002
 1.1881850E+002, 3.5580208E+002
 1.1892865E+002, 3.5481829E+002
 1.1907326E+002, 3.5342742E+002
 1.1916967E+002, 3.5156387E+002
 1.1931429E+002, 3.4931577E+002
 1.1941070E+002, 3.4747092E+002
 1.1955532E+002, 3.4632028E+002
 1.1965173E+002, 3.4587296E+002
 1.1976309E+002, 3.4614084E+002
 1.1993807E+002, 3.4670575E+002
 1.2000000E+002, 3.4669984E+002
