s,C
Time,"TEMP_CENTER"
 2.0915128E+001, 1.8510361E+002
 2.0950423E+001, 2.7870048E+002
 2.0975472E+001, 4.0630668E+002
 2.1000520E+001, 4.6304141E+002
 2.1038093E+001, 4.5605010E+002
 2.1063141E+001, 4.1828745E+002
 2.1100713E+001, 3.5296025E+002
 2.1125762E+001, 2.7981001E+002
 2.1150810E+001, 2.2354508E+002
 2.1188383E+001, 1.6868389E+002
 2.1214683E+001, 1.3747030E+002
 2.1242236E+001, 1.2202371E+002
 2.1283566E+001, 1.1193395E+002
 2.1311119E+001, 1.1215959E+002
 2.1338673E+001, 1.1626262E+002
 2.1366226E+001, 1.1760643E+002
 2.1393779E+001, 1.1436288E+002
 2.1432353E+001, 1.0731301E+002
 2.1457151E+001, 1.0190681E+002
 2.1481948E+001, 1.0251931E+002
 2.1517834E+001, 1.0412208E+002
 2.1540010E+001, 1.1671424E+002
 2.1573275E+001, 1.2384216E+002
 2.1606539E+001, 1.1065392E+002
 2.1639804E+001, 9.0592775E+001
 2.1661980E+001, 7.6499267E+001
 2.1695245E+001, 6.7505123E+001
 2.1728509E+001, 6.7523716E+001
 2.1750685E+001, 7.5534000E+001
 2.1785059E+001, 9.8325293E+001
 2.1821650E+001, 1.8015185E+002
 2.1846044E+001, 2.7455429E+002
 2.1870437E+001, 3.1370782E+002
 2.1910687E+001, 3.2936654E+002
 2.1937521E+001, 3.3407921E+002
 2.1964354E+001, 3.1436297E+002
 2.1991187E+001, 3.0776036E+002
 2.2031438E+001, 2.9112406E+002
 2.2058271E+001, 2.5978661E+002
 2.2082076E+001, 2.4001720E+002
 2.2117784E+001, 2.1393316E+002
 2.2141589E+001, 1.7957527E+002
 2.2177297E+001, 1.5766979E+002
 2.2201102E+001, 1.5018539E+002
 2.2236810E+001, 1.5303329E+002
 2.2261806E+001, 1.4893012E+002
 2.2301084E+001, 1.6713518E+002
 2.2327270E+001, 1.8819675E+002
 2.2353456E+001, 1.7733320E+002
 2.2392734E+001, 1.3843340E+002
 2.2418920E+001, 1.0771961E+002
 2.2445106E+001, 1.0551402E+002
 2.2471292E+001, 1.1416359E+002
 2.2510570E+001, 1.2071012E+002
 2.2538066E+001, 1.0956270E+002
 2.2566870E+001, 9.4896536E+001
 2.2595674E+001, 9.0419020E+001
 2.2625919E+001, 1.0427052E+002
 2.2657604E+001, 1.3128163E+002
 2.2689288E+001, 1.7956576E+002
 2.2720973E+001, 2.2042970E+002
 2.2752658E+001, 2.2636983E+002
 2.2784343E+001, 2.1307860E+002
 2.2800185E+001, 2.0104631E+002
 2.2831870E+001, 2.0139655E+002
 2.2863555E+001, 2.5048056E+002
 2.2895239E+001, 2.7101716E+002
 2.2924300E+001, 2.4631660E+002
 2.2950736E+001, 2.5063110E+002
 2.2986029E+001, 4.5958391E+002
 2.3021323E+001, 6.2264909E+002
 2.3044851E+001, 6.1921871E+002
 2.3077415E+001, 5.4996515E+002
 2.3108614E+001, 3.8025197E+002
 2.3139813E+001, 2.6644828E+002
 2.3160612E+001, 2.0922098E+002
 2.3191811E+001, 1.8240778E+002
 2.3226130E+001, 1.9495142E+002
 2.3260449E+001, 2.0434344E+002
 2.3283328E+001, 1.7875233E+002
 2.3317647E+001, 1.5035616E+002
 2.3340526E+001, 1.2825656E+002
 2.3374845E+001, 1.1129504E+002
 2.3409163E+001, 9.5710228E+001
 2.3432043E+001, 8.7120047E+001
 2.3466361E+001, 9.0034097E+001
 2.3500680E+001, 1.2351625E+002
 2.3523559E+001, 2.1829273E+002
 2.3557878E+001, 4.1407497E+002
 2.3580757E+001, 5.3043926E+002
 2.3615076E+001, 5.1830271E+002
 2.3649395E+001, 3.3812849E+002
 2.3672274E+001, 2.1878103E+002
 2.3703647E+001, 1.7444657E+002
 2.3733548E+001, 1.4543636E+002
 2.3765442E+001, 1.2082746E+002
 2.3798332E+001, 9.5774636E+001
 2.3820259E+001, 7.6711933E+001
 2.3853150E+001, 6.3670815E+001
 2.3886040E+001, 5.4866947E+001
 2.3918931E+001, 4.9795709E+001
 2.3941954E+001, 4.6940687E+001
 2.3978134E+001, 4.4283255E+001
 2.4002253E+001, 4.1718560E+001
 2.4038433E+001, 3.9462995E+001
 2.4062552E+001, 3.7642860E+001
 2.4099938E+001, 3.6831597E+001
 2.4126470E+001, 4.0098818E+001
 2.4153001E+001, 6.6388483E+001
 2.4192799E+001, 1.3181618E+002
 2.4219330E+001, 2.0117162E+002
 2.4245862E+001, 2.8105603E+002
 2.4272394E+001, 3.4520650E+002
 2.4312191E+001, 3.4136154E+002
 2.4338723E+001, 3.2856105E+002
 2.4363669E+001, 3.3791633E+002
 2.4398711E+001, 3.3932631E+002
 2.4422073E+001, 2.8306303E+002
 2.4457115E+001, 2.2182596E+002
 2.4480476E+001, 1.8818569E+002
 2.4515518E+001, 1.7482639E+002
 2.4550560E+001, 1.6598209E+002
 2.4575089E+001, 1.5075579E+002
 2.4600787E+001, 1.3274707E+002
 2.4639333E+001, 1.1220421E+002
 2.4665031E+001, 9.2929862E+001
 2.4690728E+001, 7.7627606E+001
 2.4729274E+001, 6.2683788E+001
 2.4754972E+001, 5.3404347E+001
 2.4781954E+001, 4.8689988E+001
 2.4810221E+001, 4.5303777E+001
 2.4854035E+001, 4.2272336E+001
 2.4885129E+001, 3.9999798E+001
 2.4900676E+001, 3.9003485E+001
 2.4940648E+001, 3.8178405E+001
 2.4967295E+001, 3.7361073E+001
 2.4993943E+001, 3.6807755E+001
 2.5020590E+001, 3.6203079E+001
 2.5060562E+001, 3.5240023E+001
 2.5087209E+001, 3.4243283E+001
 2.5113857E+001, 3.3759752E+001
 2.5140504E+001, 3.3778695E+001
 2.5180476E+001, 4.6494065E+001
 2.5205404E+001, 1.2664249E+002
 2.5240217E+001, 3.9466094E+002
 2.5263426E+001, 6.0366220E+002
 2.5298239E+001, 6.2359026E+002
 2.5320272E+001, 5.3313387E+002
 2.5351556E+001, 3.7038832E+002
 2.5382841E+001, 2.9141110E+002
 2.5414125E+001, 2.8848291E+002
 2.5445409E+001, 2.5652812E+002
 2.5477736E+001, 1.7028281E+002
 2.5500678E+001, 1.3012336E+002
 2.5535091E+001, 1.0975885E+002
 2.5571798E+001, 1.1367869E+002
 2.5597034E+001, 1.5043170E+002
 2.5622270E+001, 1.6220266E+002
 2.5660124E+001, 1.5898863E+002
 2.5685360E+001, 1.6999795E+002
 2.5710596E+001, 1.7105033E+002
 2.5748450E+001, 1.3422229E+002
 2.5773686E+001, 9.3201028E+001
 2.5811540E+001, 7.3872426E+001
 2.5836776E+001, 6.4497504E+001
 2.5862012E+001, 6.3218761E+001
 2.5902389E+001, 6.7376189E+001
 2.5930149E+001, 6.9186978E+001
 2.5957908E+001, 6.5555610E+001
 2.5985668E+001, 5.9965392E+001
 2.6013428E+001, 5.3583168E+001
 2.6041187E+001, 4.7337612E+001
 2.6082827E+001, 4.0833944E+001
 2.6110586E+001, 3.5807674E+001
 2.6138346E+001, 3.3035676E+001
 2.6166105E+001, 3.1200777E+001
 2.6190616E+001, 3.0273604E+001
 2.6227382E+001, 3.0023476E+001
 2.6251893E+001, 4.4834198E+001
 2.6288659E+001, 2.1901351E+002
 2.6313170E+001, 4.8333573E+002
 2.6349936E+001, 5.2494442E+002
 2.6374447E+001, 4.7793940E+002
 2.6411213E+001, 5.0875739E+002
 2.6435724E+001, 5.5566540E+002
 2.6460235E+001, 5.1623976E+002
 2.6497001E+001, 4.8667038E+002
 2.6521512E+001, 4.8048433E+002
 2.6558278E+001, 4.7280882E+002
 2.6582789E+001, 4.6158188E+002
 2.6619555E+001, 3.9196841E+002
 2.6644066E+001, 3.0048339E+002
 2.6680832E+001, 2.8088493E+002
 2.6705343E+001, 2.8279456E+002
 2.6742109E+001, 2.6618124E+002
 2.6767845E+001, 2.1644558E+002
 2.6794807E+001, 1.7469815E+002
 2.6821769E+001, 1.4372920E+002
 2.6862212E+001, 1.1847578E+002
 2.6889174E+001, 1.0479342E+002
 2.6916136E+001, 1.0271111E+002
 2.6943098E+001, 1.0898782E+002
 2.6970060E+001, 1.1863415E+002
 2.7010502E+001, 1.2380117E+002
 2.7037464E+001, 1.2514834E+002
 2.7064426E+001, 1.3027800E+002
 2.7091388E+001, 1.3570099E+002
 2.7121046E+001, 1.3406559E+002
 2.7150704E+001, 1.2243341E+002
 2.7180362E+001, 1.0083216E+002
 2.7210020E+001, 7.7395793E+001
 2.7254507E+001, 5.9601066E+001
 2.7280517E+001, 6.1729862E+001
 2.7306527E+001, 7.8702183E+001
 2.7332537E+001, 1.1789490E+002
 2.7368410E+001, 3.4250690E+002
 2.7391277E+001, 5.8999528E+002
 2.7425578E+001, 6.0495012E+002
 2.7457515E+001, 5.7701066E+002
 2.7488270E+001, 5.1269380E+002
 2.7520050E+001, 4.2270202E+002
 2.7542604E+001, 3.6405838E+002
 2.7576434E+001, 3.1026513E+002
 2.7610265E+001, 2.4806448E+002
 2.7632818E+001, 2.1462327E+002
 2.7666649E+001, 1.8374233E+002
 2.7700479E+001, 1.5508851E+002
 2.7725288E+001, 1.5447708E+002
 2.7750097E+001, 2.3382816E+002
 2.7787311E+001, 3.3327966E+002
 2.7812120E+001, 3.4581758E+002
 2.7849333E+001, 3.2155953E+002
 2.7874142E+001, 2.8194300E+002
 2.7911356E+001, 3.8173671E+002
 2.7936165E+001, 4.5648765E+002
 2.7960974E+001, 4.0377754E+002
 2.7993743E+001, 3.4718684E+002
 2.8026512E+001, 3.6536883E+002
 2.8061466E+001, 4.4627281E+002
 2.8085497E+001, 5.2819605E+002
 2.8111931E+001, 5.9625932E+002
 2.8151581E+001, 5.6182157E+002
 2.8178015E+001, 4.5199807E+002
 2.8204449E+001, 3.7057287E+002
 2.8230883E+001, 3.3131961E+002
 2.8270533E+001, 3.0699890E+002
 2.8296967E+001, 2.9717210E+002
 2.8323401E+001, 2.8353812E+002
 2.8363052E+001, 2.5892909E+002
 2.8386834E+001, 2.2855727E+002
 2.8410617E+001, 1.9802904E+002
 2.8446290E+001, 1.6844728E+002
 2.8470072E+001, 1.5481159E+002
 2.8509313E+001, 1.3659724E+002
 2.8535474E+001, 1.1372687E+002
 2.8561635E+001, 1.3716734E+002
 2.8596607E+001, 1.7311549E+002
 2.8631580E+001, 1.5320137E+002
 2.8654895E+001, 1.3649249E+002
 2.8686895E+001, 1.2866883E+002
 2.8717409E+001, 1.2386785E+002
 2.8747922E+001, 1.2186655E+002
 2.8779453E+001, 1.0425511E+002
 2.8801830E+001, 8.8134091E+001
 2.8835395E+001, 8.2418816E+001
 2.8868960E+001, 8.6029608E+001
 2.8891337E+001, 9.6019368E+001
 2.8926021E+001, 9.8689247E+001
 2.8950636E+001, 8.9761147E+001
 2.8987557E+001, 8.7257026E+001
 2.9012172E+001, 1.0515811E+002
 2.9051555E+001, 1.4337535E+002
 2.9078631E+001, 1.7513770E+002
 2.9105707E+001, 1.6540280E+002
 2.9135490E+001, 1.2576966E+002
 2.9163253E+001, 8.9886407E+001
 2.9201867E+001, 6.7827911E+001
 2.9227609E+001, 5.8371706E+001
 2.9253352E+001, 5.4216317E+001
 2.9291966E+001, 4.9701887E+001
 2.9317708E+001, 4.7467176E+001
 2.9343451E+001, 5.5382608E+001
 2.9382065E+001, 1.0339802E+002
 2.9407807E+001, 1.8741816E+002
 2.9433550E+001, 2.2992680E+002
 2.9472164E+001, 2.2331494E+002
 2.9497906E+001, 2.1369312E+002
 2.9523649E+001, 2.3185287E+002
 2.9562263E+001, 2.6136650E+002
 2.9588005E+001, 2.2737315E+002
 2.9613748E+001, 1.8594374E+002
 2.9647740E+001, 1.7233719E+002
 2.9670401E+001, 2.2132551E+002
 2.9704393E+001, 4.2014060E+002
 2.9740652E+001, 5.3687098E+002
 2.9765579E+001, 5.1529436E+002
 2.9790507E+001, 4.7352257E+002
 2.9827898E+001, 4.2832595E+002
 2.9852825E+001, 3.8510337E+002
 2.9887656E+001, 4.1096257E+002
 2.9910024E+001, 3.9627186E+002
 2.9943574E+001, 3.4466752E+002
 2.9977125E+001, 2.6417179E+002
 3.0000000E+001, 2.1482337E+002
