s,C
Time,"TEMP_CENTER"
 4.7713087E+000, 2.4332310E+001
 4.8063582E+000, 2.4174537E+001
 4.8414077E+000, 2.3920410E+001
 4.8647740E+000, 2.3668965E+001
 4.8998236E+000, 2.3393759E+001
 4.9231899E+000, 2.3129591E+001
 4.9582394E+000, 2.2890655E+001
 4.9816058E+000, 2.2675852E+001
 5.0166553E+000, 2.2490594E+001
 5.0400216E+000, 2.2333495E+001
 5.0750711E+000, 2.2205387E+001
 5.1101206E+000, 2.2078055E+001
 5.1334870E+000, 2.1988213E+001
 5.1685365E+000, 2.1911460E+001
 5.1919028E+000, 2.1845329E+001
 5.2269523E+000, 2.1789743E+001
 5.2503187E+000, 2.1741580E+001
 5.2853682E+000, 2.1700606E+001
 5.3204177E+000, 2.1658189E+001
 5.3437840E+000, 2.1626683E+001
 5.3800019E+000, 2.1596950E+001
 5.4057048E+000, 2.1566997E+001
 5.4314078E+000, 2.1542987E+001
 5.4673600E+000, 2.1515227E+001
 5.4904607E+000, 2.1489323E+001
 5.5251117E+000, 2.1464777E+001
 5.5597627E+000, 2.1438007E+001
 5.5828634E+000, 2.1418243E+001
 5.6209795E+000, 2.1400698E+001
 5.6463902E+000, 2.1386898E+001
 5.6718010E+000, 2.1378726E+001
 5.7110286E+000, 2.1371642E+001
 5.7335803E+000, 2.1367378E+001
 5.7656413E+000, 2.1364800E+001
 5.7951204E+000, 2.1363815E+001
 5.8265015E+000, 2.1366442E+001
 5.8578825E+000, 2.1372803E+001
 5.8892635E+000, 2.1381039E+001
 5.9101842E+000, 2.1386443E+001
 5.9415652E+000, 2.1388972E+001
 5.9729462E+000, 2.1387657E+001
 6.0043272E+000, 2.1380579E+001
 6.0357083E+000, 2.1368763E+001
 6.0670893E+000, 2.1354018E+001
 6.0984703E+000, 2.1339126E+001
 6.1298513E+000, 2.1325590E+001
 6.1507720E+000, 2.1316080E+001
 6.1821530E+000, 2.1308850E+001
 6.2135341E+000, 2.1303735E+001
 6.2449151E+000, 2.1302180E+001
 6.2762961E+000, 2.1302359E+001
 6.3097692E+000, 2.1304520E+001
 6.3327819E+000, 2.1307364E+001
 6.3673011E+000, 2.1311087E+001
 6.3903138E+000, 2.1315010E+001
 6.4248329E+000, 2.1318758E+001
 6.4593521E+000, 2.1323145E+001
 6.4823648E+000, 2.1327268E+001
 6.5168839E+000, 2.1332203E+001
 6.5514031E+000, 2.1338700E+001
 6.5744158E+000, 2.1345687E+001
 6.6089349E+000, 2.1356155E+001
 6.6319477E+000, 2.1368897E+001
 6.6664668E+000, 2.1383278E+001
 6.7009859E+000, 2.1401606E+001
 6.7239987E+000, 2.1417778E+001
 6.7585178E+000, 2.1436069E+001
 6.7887600E+000, 2.1458756E+001
 6.8190022E+000, 2.1482766E+001
 6.8502525E+000, 2.1510187E+001
 6.8724301E+000, 2.1536125E+001
 6.9056965E+000, 2.1563137E+001
 6.9400719E+000, 2.1593322E+001
 6.9644672E+000, 2.1616035E+001
 7.0010603E+000, 2.1635987E+001
 7.0254557E+000, 2.1653087E+001
 7.0620488E+000, 2.1667773E+001
 7.0864441E+000, 2.1681839E+001
 7.1108395E+000, 2.1692587E+001
 7.1474326E+000, 2.1706103E+001
 7.1718280E+000, 2.1719088E+001
 7.2084211E+000, 2.1728986E+001
 7.2328164E+000, 2.1734141E+001
 7.2694095E+000, 2.1731869E+001
 7.2938049E+000, 2.1722847E+001
 7.3303980E+000, 2.1707637E+001
 7.3547933E+000, 2.1689198E+001
 7.3913864E+000, 2.1669247E+001
 7.4157818E+000, 2.1649975E+001
 7.4401772E+000, 2.1636438E+001
 7.4767703E+000, 2.1621988E+001
 7.5011656E+000, 2.1609751E+001
 7.5377587E+000, 2.1599024E+001
 7.5621541E+000, 2.1588482E+001
 7.5987472E+000, 2.1577840E+001
 7.6231425E+000, 2.1566561E+001
 7.6597356E+000, 2.1554242E+001
 7.6841310E+000, 2.1541009E+001
 7.7207241E+000, 2.1527195E+001
 7.7451194E+000, 2.1512085E+001
 7.7770977E+000, 2.1496891E+001
 7.8090760E+000, 2.1477484E+001
 7.8314608E+000, 2.1459993E+001
 7.8666369E+000, 2.1440732E+001
 7.8900876E+000, 2.1420835E+001
 7.9252637E+000, 2.1401777E+001
 7.9604398E+000, 2.1380212E+001
 7.9838906E+000, 2.1364364E+001
 8.0190667E+000, 2.1351391E+001
 8.0425174E+000, 2.1340523E+001
 8.0776935E+000, 2.1331993E+001
 8.1011442E+000, 2.1325597E+001
 8.1363203E+000, 2.1321550E+001
 8.1714964E+000, 2.1319288E+001
 8.1949472E+000, 2.1318324E+001
 8.2301233E+000, 2.1318313E+001
 8.2535740E+000, 2.1318710E+001
 8.2887501E+000, 2.1320097E+001
 8.3122008E+000, 2.1322716E+001
 8.3473769E+000, 2.1325981E+001
 8.3708277E+000, 2.1329433E+001
 8.4060038E+000, 2.1333902E+001
 8.4317996E+000, 2.1339126E+001
 8.4704933E+000, 2.1344930E+001
 8.4962891E+000, 2.1350750E+001
 8.5220849E+000, 2.1355119E+001
 8.5607786E+000, 2.1360556E+001
 8.5865744E+000, 2.1365953E+001
 8.6123702E+000, 2.1370110E+001
 8.6523537E+000, 2.1375295E+001
 8.6807291E+000, 2.1380364E+001
 8.7091045E+000, 2.1384532E+001
 8.7374799E+000, 2.1389226E+001
 8.7642451E+000, 2.1394819E+001
 8.8019778E+000, 2.1401852E+001
 8.8271329E+000, 2.1408325E+001
 8.8522881E+000, 2.1412640E+001
 8.8900207E+000, 2.1416859E+001
 8.9151759E+000, 2.1419629E+001
 8.9403310E+000, 2.1420632E+001
 8.9780637E+000, 2.1420944E+001
 9.0032188E+000, 2.1420681E+001
 9.0409515E+000, 2.1419369E+001
 9.0661066E+000, 2.1416689E+001
 9.0912617E+000, 2.1413019E+001
 9.1289944E+000, 2.1406260E+001
 9.1541495E+000, 2.1396774E+001
 9.1918822E+000, 2.1384079E+001
 9.2170374E+000, 2.1370265E+001
 9.2421925E+000, 2.1358653E+001
 9.2799252E+000, 2.1344339E+001
 9.3050803E+000, 2.1331164E+001
 9.3327509E+000, 2.1321336E+001
 9.3604216E+000, 2.1313076E+001
 9.4019275E+000, 2.1305518E+001
 9.4295982E+000, 2.1300949E+001
 9.4572688E+000, 2.1299407E+001
 9.4849394E+000, 2.1299868E+001
 9.5126101E+000, 2.1302412E+001
 9.5493735E+000, 2.1308724E+001
 9.5723017E+000, 2.1317326E+001
 9.6066939E+000, 2.1329705E+001
 9.6410861E+000, 2.1349152E+001
 9.6640143E+000, 2.1367987E+001
 9.6984065E+000, 2.1386669E+001
 9.7213346E+000, 2.1404064E+001
 9.7557268E+000, 2.1420787E+001
 9.7901191E+000, 2.1443488E+001
 9.8130472E+000, 2.1472682E+001
 9.8474394E+000, 2.1529118E+001
 9.8703676E+000, 2.1632157E+001
 9.9047598E+000, 2.1853902E+001
 9.9391520E+000, 2.2568500E+001
 9.9620802E+000, 2.5206512E+001
 9.9999116E+000, 3.1749402E+001
 1.0027655E+001, 3.9605000E+001
 1.0055398E+001, 4.3397891E+001
 1.0083141E+001, 4.4554816E+001
 1.0110884E+001, 4.4298732E+001
 1.0152498E+001, 4.2419339E+001
 1.0183016E+001, 4.1176624E+001
 1.0213533E+001, 4.2575627E+001
 1.0244050E+001, 4.4563305E+001
 1.0274568E+001, 4.5831933E+001
 1.0305085E+001, 4.7049864E+001
 1.0320344E+001, 4.8232639E+001
 1.0350861E+001, 4.9245301E+001
 1.0392394E+001, 4.9588669E+001
 1.0418668E+001, 5.0501556E+001
 1.0444941E+001, 5.5139535E+001
 1.0471215E+001, 6.0284592E+001
 1.0510626E+001, 6.4629990E+001
 1.0535454E+001, 6.6906594E+001
 1.0570528E+001, 6.7044096E+001
 1.0593910E+001, 6.5820156E+001
 1.0628984E+001, 6.3454067E+001
 1.0652367E+001, 6.0314915E+001
 1.0688609E+001, 5.6754495E+001
 1.0714330E+001, 5.3141292E+001
 1.0740051E+001, 5.0272782E+001
 1.0778632E+001, 4.6673187E+001
 1.0804353E+001, 4.3038926E+001
 1.0830073E+001, 4.0139714E+001
 1.0868654E+001, 3.6738589E+001
 1.0894375E+001, 3.3715573E+001
 1.0920096E+001, 3.1565246E+001
 1.0958677E+001, 2.9300182E+001
 1.0984398E+001, 2.7487266E+001
 1.1010118E+001, 2.6395839E+001
 1.1048699E+001, 2.5469548E+001
 1.1074420E+001, 2.4937687E+001
 1.1100141E+001, 2.4783610E+001
 1.1138722E+001, 2.4732820E+001
 1.1164443E+001, 2.4835554E+001
 1.1190163E+001, 2.5434032E+001
 1.1228745E+001, 2.7482660E+001
 1.1253030E+001, 2.9646202E+001
 1.1287306E+001, 3.0360696E+001
 1.1310156E+001, 2.9882400E+001
 1.1344432E+001, 2.8763828E+001
 1.1378708E+001, 2.7283009E+001
 1.1401558E+001, 2.6148099E+001
 1.1435834E+001, 2.5258419E+001
 1.1470110E+001, 2.4503121E+001
 1.1492960E+001, 2.4079396E+001
 1.1527236E+001, 2.3785564E+001
 1.1550086E+001, 2.3557851E+001
 1.1584362E+001, 2.3370122E+001
 1.1618637E+001, 2.3183047E+001
 1.1641488E+001, 2.3072264E+001
 1.1675764E+001, 2.3022347E+001
 1.1710039E+001, 2.3044274E+001
 1.1732890E+001, 2.3135165E+001
 1.1767165E+001, 2.3313062E+001
 1.1790016E+001, 2.3597236E+001
 1.1824292E+001, 2.4044981E+001
 1.1858567E+001, 2.4904881E+001
 1.1881418E+001, 2.5884325E+001
 1.1915693E+001, 2.6909238E+001
 1.1949969E+001, 2.7829490E+001
 1.1972820E+001, 2.8204781E+001
 1.2010523E+001, 2.8249452E+001
 1.2035658E+001, 2.8073757E+001
 1.2060794E+001, 2.7803702E+001
 1.2094896E+001, 2.7408692E+001
 1.2127196E+001, 2.6897286E+001
 1.2159497E+001, 2.6368683E+001
 1.2181031E+001, 2.5928274E+001
 1.2213332E+001, 2.5498605E+001
 1.2245633E+001, 2.5000950E+001
 1.2277933E+001, 2.4534197E+001
 1.2310234E+001, 2.4114274E+001
 1.2331768E+001, 2.3804191E+001
 1.2364069E+001, 2.3532347E+001
 1.2398523E+001, 2.3239374E+001
 1.2422210E+001, 2.3025506E+001
 1.2454042E+001, 2.2860440E+001
 1.2485875E+001, 2.2698259E+001
 1.2517707E+001, 2.2562947E+001
 1.2549539E+001, 2.2446452E+001
 1.2570760E+001, 2.2359165E+001
 1.2605776E+001, 2.2273580E+001
 1.2640791E+001, 2.2177674E+001
 1.2664134E+001, 2.2104760E+001
 1.2699150E+001, 2.2038478E+001
 1.2723661E+001, 2.1975690E+001
 1.2762177E+001, 2.1916212E+001
 1.2787855E+001, 2.1861833E+001
 1.2813533E+001, 2.1822487E+001
 1.2849099E+001, 2.1780479E+001
 1.2871826E+001, 2.1743106E+001
 1.2905915E+001, 2.1708511E+001
 1.2940005E+001, 2.1669495E+001
 1.2962732E+001, 2.1638922E+001
 1.2996822E+001, 2.1611522E+001
 1.3030912E+001, 2.1583728E+001
 1.3053639E+001, 2.1565188E+001
 1.3087729E+001, 2.1551440E+001
 1.3110455E+001, 2.1541698E+001
 1.3144545E+001, 2.1535963E+001
 1.3178635E+001, 2.1532582E+001
 1.3201362E+001, 2.1531843E+001
 1.3235452E+001, 2.1532614E+001
 1.3269542E+001, 2.1534571E+001
 1.3292269E+001, 2.1535973E+001
 1.3326359E+001, 2.1536048E+001
 1.3360449E+001, 2.1533914E+001
 1.3383175E+001, 2.1530240E+001
 1.3417265E+001, 2.1525792E+001
 1.3451355E+001, 2.1520116E+001
 1.3474082E+001, 2.1516479E+001
 1.3508172E+001, 2.1514967E+001
 1.3532035E+001, 2.1515240E+001
 1.3569534E+001, 2.1517649E+001
 1.3594533E+001, 2.1522015E+001
 1.3630636E+001, 2.1528386E+001
 1.3652843E+001, 2.1536215E+001
 1.3686154E+001, 2.1544984E+001
 1.3719465E+001, 2.1555363E+001
 1.3740507E+001, 2.1563546E+001
 1.3770324E+001, 2.1571019E+001
 1.3802128E+001, 2.1579962E+001
 1.3834926E+001, 2.1589275E+001
 1.3867724E+001, 2.1598809E+001
