s,C
 1.1040702E+001, 4.5794272E+002
 1.1161161E+001, 4.5750404E+002
 1.1287436E+001, 4.5101875E+002
 1.1406516E+001, 4.4014643E+002
 1.1525447E+001, 4.3367622E+002
 1.1640111E+001, 4.4743050E+002
 1.1764779E+001, 4.6115097E+002
 1.1884008E+001, 4.7169707E+002
 1.2001634E+001, 4.7941596E+002
 1.2125061E+001, 4.5942836E+002
 1.2242237E+001, 4.4881266E+002
 1.2367803E+001, 4.5944146E+002
 1.2485521E+001, 4.5289941E+002
 1.2600884E+001, 4.4418323E+002
 1.2726334E+001, 4.3181509E+002
 1.2844984E+001, 4.2707974E+002
 1.2964598E+001, 4.6223870E+002
 1.3080743E+001, 4.8581916E+002
 1.3204263E+001, 5.1019705E+002
 1.3327425E+001, 5.1345987E+002
 1.3446293E+001, 5.0862919E+002
 1.3565387E+001, 4.9964088E+002
 1.3685944E+001, 4.9147373E+002
 1.3805199E+001, 4.8202782E+002
 1.3926869E+001, 4.9577669E+002
 1.4045286E+001, 5.1590818E+002
 1.4165949E+001, 5.1991320E+002
 1.4283540E+001, 5.1657851E+002
 1.4402022E+001, 5.1339752E+002
 1.4526324E+001, 5.1236903E+002
 1.4644206E+001, 5.2767843E+002
 1.4763071E+001, 5.6485422E+002
 1.4881935E+001, 5.7445125E+002
 1.5006758E+001, 5.6844966E+002
 1.5123877E+001, 5.3998921E+002
 1.5246920E+001, 5.2463212E+002
 1.5365835E+001, 5.2104929E+002
 1.5484846E+001, 5.2665347E+002
 1.5601753E+001, 5.3878732E+002
 1.5723015E+001, 5.2273908E+002
 1.5843846E+001, 5.1096480E+002
 1.5964410E+001, 5.2537358E+002
 1.6084220E+001, 5.4018948E+002
 1.6200262E+001, 5.3624675E+002
 1.6325422E+001, 5.2429292E+002
 1.6443951E+001, 5.1250907E+002
 1.6562480E+001, 5.0001852E+002
 1.6681009E+001, 4.6529643E+002
 1.6808656E+001, 4.2284027E+002
 1.6921944E+001, 4.3204377E+002
 1.7047351E+001, 4.6358243E+002
 1.7164365E+001, 4.8991428E+002
 1.7283946E+001, 5.0416824E+002
 1.7400546E+001, 5.1432500E+002
 1.7523088E+001, 5.1049079E+002
 1.7640728E+001, 5.1688650E+002
 1.7766538E+001, 5.2534582E+002
 1.7883362E+001, 5.2645127E+002
 1.8001084E+001, 5.2888863E+002
 1.8124280E+001, 5.2725610E+002
 1.8243100E+001, 5.2836520E+002
 1.8367837E+001, 5.2787722E+002
 1.8484864E+001, 5.6111467E+002
 1.8608516E+001, 5.5644502E+002
 1.8725597E+001, 5.5796934E+002
 1.8846452E+001, 5.6357292E+002
 1.8963532E+001, 5.4456369E+002
 1.9084849E+001, 5.0837350E+002
 1.9203503E+001, 4.8580954E+002
 1.9323665E+001, 4.8648895E+002
 1.9446402E+001, 5.0408929E+002
 1.9566406E+001, 5.1233471E+002
 1.9684381E+001, 4.8552469E+002
 1.9802355E+001, 4.6099617E+002
 1.9925279E+001, 4.6483466E+002
 2.0047795E+001, 5.1198407E+002
 2.0167825E+001, 5.6085818E+002
 2.0284428E+001, 5.1228750E+002
 2.0402559E+001, 4.8369696E+002
 2.0526819E+001, 4.7321060E+002
 2.0649304E+001, 4.6695929E+002
 2.0766463E+001, 4.4578118E+002
 2.0883765E+001, 4.5472457E+002
 2.1006816E+001, 4.7055574E+002
 2.1121663E+001, 4.7461108E+002
 2.1244781E+001, 4.9472337E+002
 2.1368089E+001, 5.0545472E+002
 2.1484518E+001, 5.0905008E+002
 2.1607907E+001, 5.0845379E+002
 2.1726674E+001, 5.0109086E+002
 2.1843163E+001, 4.9435591E+002
 2.1965115E+001, 4.8081098E+002
 2.2081765E+001, 4.8646644E+002
 2.2204862E+001, 5.1836935E+002
 2.2323633E+001, 5.3352842E+002
 2.2446938E+001, 5.2519254E+002
 2.2562025E+001, 5.1984412E+002
 2.2681898E+001, 5.1008662E+002
 2.2810070E+001, 5.1207371E+002
 2.2920674E+001, 5.2848517E+002
 2.3047118E+001, 5.6563525E+002
 2.3167239E+001, 5.8643252E+002
 2.3285632E+001, 5.7616369E+002
 2.3404835E+001, 5.4846084E+002
 2.3527307E+001, 5.3056175E+002
 2.3647700E+001, 5.0862845E+002
 2.3766837E+001, 4.9351404E+002
 2.3888710E+001, 5.0118674E+002
 2.4008374E+001, 5.0773953E+002
 2.4123887E+001, 4.9864802E+002
 2.4247271E+001, 4.8703459E+002
 2.4361842E+001, 4.9497957E+002
 2.4482183E+001, 5.0769465E+002
 2.4600102E+001, 5.1089261E+002
 2.4724665E+001, 5.0759198E+002
 2.4849229E+001, 5.0328825E+002
 2.4963412E+001, 5.1650020E+002
 2.5087975E+001, 5.0991995E+002
 2.5202159E+001, 4.9461118E+002
 2.5323458E+001, 5.1817815E+002
 2.5441563E+001, 5.3224427E+002
 2.5566667E+001, 5.3578203E+002
 2.5682147E+001, 5.3280740E+002
 2.5807251E+001, 5.2919367E+002
 2.5922731E+001, 5.2076471E+002
 2.6047835E+001, 5.2647052E+002
 2.6163315E+001, 5.4626768E+002
 2.6284590E+001, 5.7268847E+002
 2.6407236E+001, 5.8940838E+002
 2.6523428E+001, 5.7941447E+002
 2.6648557E+001, 5.9331753E+002
 2.6764749E+001, 5.9253215E+002
 2.6880941E+001, 5.7970780E+002
 2.7004283E+001, 5.7209527E+002
 2.7122262E+001, 5.6957076E+002
 2.7242385E+001, 5.5939234E+002
 2.7364653E+001, 5.3821459E+002
 2.7486920E+001, 4.9133284E+002
 2.7601327E+001, 4.9103312E+002
 2.7726214E+001, 5.2848997E+002
 2.7842455E+001, 5.3617261E+002
 2.7969056E+001, 5.3881751E+002
 2.8084493E+001, 5.4937799E+002
 2.8207038E+001, 5.4827384E+002
 2.8329970E+001, 5.4820169E+002
 2.8445019E+001, 5.4523541E+002
 2.8567120E+001, 5.5782541E+002
 2.8688322E+001, 5.6381722E+002
 2.8806727E+001, 5.3048379E+002
 2.8926843E+001, 5.0701079E+002
 2.9040986E+001, 5.1469516E+002
 2.9163909E+001, 5.1496536E+002
 2.9281851E+001, 5.0319306E+002
 2.9404855E+001, 5.0195813E+002
 2.9520093E+001, 5.1218992E+002
 2.9649627E+001, 5.0144688E+002
 2.9762386E+001, 4.8795999E+002
 2.9883782E+001, 4.8883722E+002
 3.0003859E+001, 4.8860865E+002
 3.0123109E+001, 4.9589609E+002
 3.0240418E+001, 5.3200219E+002
 3.0362406E+001, 5.2151592E+002
 3.0481779E+001, 4.9117751E+002
 3.0606380E+001, 5.0781067E+002
 3.0721397E+001, 5.2910276E+002
 3.0843020E+001, 5.3706470E+002
 3.0969451E+001, 5.4320251E+002
 3.1083153E+001, 5.4026120E+002
 3.1203255E+001, 5.3086711E+002
 3.1323240E+001, 5.2219749E+002
 3.1444071E+001, 5.1650756E+002
 3.1568591E+001, 5.1674452E+002
 3.1687770E+001, 5.2372710E+002
 3.1800841E+001, 5.2182281E+002
 3.1923235E+001, 5.1237107E+002
 3.2044115E+001, 4.9344312E+002
 3.2166611E+001, 4.7141735E+002
 3.2280129E+001, 4.6498817E+002
 3.2405966E+001, 4.7552347E+002
 3.2522124E+001, 4.9339695E+002
 3.2640702E+001, 5.0523872E+002
 3.2765889E+001, 5.0325000E+002
 3.2887714E+001, 4.9655238E+002
 3.3001694E+001, 4.9775672E+002
 3.3121197E+001, 5.0119990E+002
 3.3243541E+001, 5.0305054E+002
 3.3365452E+001, 4.9382401E+002
 3.3488836E+001, 4.9343651E+002
 3.3603678E+001, 5.3339026E+002
 3.3728961E+001, 5.3407211E+002
 3.3841715E+001, 5.3454937E+002
 3.3962047E+001, 5.3097728E+002
 3.4085470E+001, 5.2513781E+002
 3.4207865E+001, 5.2293041E+002
 3.4321004E+001, 5.1579241E+002
 3.4444643E+001, 4.9414046E+002
 3.4565856E+001, 5.0624591E+002
 3.4688311E+001, 5.6184549E+002
 3.4804367E+001, 5.8763350E+002
 3.4920423E+001, 5.6239444E+002
 3.5047030E+001, 5.0944503E+002
 3.5164767E+001, 5.0959815E+002
 3.5287510E+001, 5.4589365E+002
 3.5400812E+001, 5.6735266E+002
 3.5523555E+001, 5.7368568E+002
 3.5646527E+001, 5.6204016E+002
 3.5769400E+001, 5.5782833E+002
 3.5887038E+001, 5.8517267E+002
 3.6008028E+001, 6.0181398E+002
 3.6128010E+001, 6.0311474E+002
 3.6248978E+001, 5.9902061E+002
 3.6366635E+001, 5.9017399E+002
 3.6482482E+001, 5.8843884E+002
 3.6601949E+001, 5.7938155E+002
 3.6721417E+001, 5.7177735E+002
 3.6840884E+001, 5.9465147E+002
 3.6960352E+001, 6.0240788E+002
 3.7089775E+001, 5.8878345E+002
 3.7206226E+001, 5.6331265E+002
 3.7325271E+001, 5.3970543E+002
 3.7444317E+001, 5.2947041E+002
 3.7563362E+001, 5.3500505E+002
 3.7682407E+001, 5.5013775E+002
 3.7802913E+001, 5.5358009E+002
 3.7929689E+001, 5.5772330E+002
 3.8041987E+001, 5.7493869E+002
 3.8162123E+001, 5.8782742E+002
 3.8283225E+001, 5.8578160E+002
 3.8401373E+001, 5.7439467E+002
 3.8526604E+001, 5.5932849E+002
 3.8642276E+001, 5.4993656E+002
 3.8768463E+001, 5.5973460E+002
 3.8884135E+001, 5.8010100E+002
 3.9008104E+001, 5.7249299E+002
 3.9120045E+001, 5.5694500E+002
 3.9242811E+001, 5.5279511E+002
 3.9362045E+001, 5.8867656E+002
 3.9481279E+001, 6.1003185E+002
 3.9600513E+001, 5.8686214E+002
 3.9727696E+001, 5.8045856E+002
 3.9841320E+001, 5.8180958E+002
 3.9962394E+001, 5.6560369E+002
 4.0087955E+001, 5.5859255E+002
 4.0205187E+001, 5.7695452E+002
 4.0322722E+001, 5.9892536E+002
 4.0440677E+001, 5.8748247E+002
 4.0564916E+001, 5.8609929E+002
 4.0690102E+001, 5.9723932E+002
 4.0804857E+001, 5.9595061E+002
 4.0928816E+001, 5.8890686E+002
 4.1049472E+001, 5.8063120E+002
 4.1165774E+001, 5.9205197E+002
 4.1288619E+001, 6.2743955E+002
 4.1404445E+001, 6.1605555E+002
 4.1524871E+001, 5.7982095E+002
 4.1643472E+001, 5.3674854E+002
 4.1765721E+001, 5.1655686E+002
 4.1887970E+001, 5.1681519E+002
 4.2008181E+001, 5.2640490E+002
 4.2127319E+001, 5.3573745E+002
 4.2245479E+001, 5.3427698E+002
 4.2364482E+001, 5.2586057E+002
 4.2485746E+001, 5.2929478E+002
 4.2607205E+001, 5.5780848E+002
 4.2727669E+001, 5.7847899E+002
 4.2848134E+001, 5.7697318E+002
 4.2966272E+001, 5.6381808E+002
 4.3084821E+001, 5.4955981E+002
 4.3204122E+001, 5.4115470E+002
 4.3323422E+001, 5.4837467E+002
 4.3449682E+001, 5.5464417E+002
 4.3569977E+001, 5.5189592E+002
 4.3690272E+001, 5.4863681E+002
 4.3810567E+001, 5.4877403E+002
 4.3928247E+001, 5.4469030E+002
 4.4043788E+001, 5.3915576E+002
 4.4165106E+001, 5.4466033E+002
 4.4281610E+001, 5.4972087E+002
 4.4408705E+001, 5.8467099E+002
 4.4525208E+001, 6.0271195E+002
 4.4640170E+001, 5.9640657E+002
 4.4767767E+001, 5.9307055E+002
 4.4887220E+001, 6.0024442E+002
 4.5006673E+001, 5.9638718E+002
 4.5123062E+001, 5.8508809E+002
 4.5242347E+001, 5.7968831E+002
 4.5361983E+001, 5.7084170E+002
 4.5489337E+001, 5.8686705E+002
 4.5606078E+001, 5.8714236E+002
 4.5721722E+001, 5.7445709E+002
 4.5845353E+001, 5.6613312E+002
 4.5969587E+001, 5.6534559E+002
 4.6092071E+001, 5.6777380E+002
 4.6208951E+001, 5.6749460E+002
 4.6327516E+001, 5.7031394E+002
 4.6446637E+001, 5.6526048E+002
 4.6569150E+001, 5.6892565E+002
 4.6689727E+001, 5.7332949E+002
 4.6807236E+001, 5.6797816E+002
 4.6923485E+001, 5.7240367E+002
 4.7045925E+001, 5.9071251E+002
 4.7168111E+001, 5.9776256E+002
 4.7286965E+001, 5.8787485E+002
 4.7409151E+001, 5.7841334E+002
 4.7523308E+001, 5.7772889E+002
 4.7640050E+001, 5.7791254E+002
 4.7767405E+001, 5.7239908E+002
 4.7884147E+001, 5.8592772E+002
 4.8006196E+001, 5.9436625E+002
 4.8120661E+001, 5.8164289E+002
 4.8245855E+001, 5.8152551E+002
 4.8370107E+001, 5.8826467E+002
 4.8489182E+001, 6.0911526E+002
 4.8603080E+001, 6.8128135E+002
 4.8723919E+001, 7.0833151E+002
 4.8848746E+001, 6.6601246E+002
 4.8966439E+001, 6.5818171E+002
 4.9086078E+001, 6.9835264E+002
 4.9211327E+001, 6.6871965E+002
 4.9325190E+001, 6.8293066E+002
 4.9450438E+001, 6.6726735E+002
 4.9564301E+001, 6.3521902E+002
 4.9689550E+001, 6.0319251E+002
 4.9803412E+001, 5.9021757E+002
 4.9928661E+001, 5.8621829E+002
 5.0048230E+001, 5.9330578E+002
 5.0167100E+001, 5.9717323E+002
 5.0288666E+001, 5.9099051E+002
 5.0407549E+001, 5.8363508E+002
 5.0526433E+001, 5.8383539E+002
 5.0641354E+001, 5.8627062E+002
 5.0761228E+001, 5.9169668E+002
 5.0887107E+001, 6.0803294E+002
 5.1003201E+001, 6.4506633E+002
 5.1127851E+001, 6.5213951E+002
 5.1244957E+001, 6.1229894E+002
 5.1363082E+001, 5.8381783E+002
 5.1480784E+001, 5.6551929E+002
 5.1606450E+001, 5.6780592E+002
 5.1722449E+001, 5.7730084E+002
 5.1845963E+001, 5.7499135E+002
 5.1967099E+001, 5.6339486E+002
 5.2086149E+001, 5.5346192E+002
 5.2205198E+001, 5.4929902E+002
 5.2328576E+001, 5.4620635E+002
 5.2446247E+001, 5.3700599E+002
 5.2569404E+001, 5.1969484E+002
 5.2685192E+001, 5.0929205E+002
 5.2800980E+001, 5.0692904E+002
 5.2921648E+001, 5.0462744E+002
 5.3047849E+001, 5.0295101E+002
 5.3168087E+001, 5.0481227E+002
 5.3288326E+001, 5.1239955E+002
 5.3401612E+001, 5.2578364E+002
 5.3524902E+001, 5.2976973E+002
 5.3641916E+001, 5.3023715E+002
 5.3768403E+001, 5.3424397E+002
 5.3884804E+001, 5.6059850E+002
 5.4004843E+001, 5.5284622E+002
 5.4124881E+001, 5.4375688E+002
 5.4249921E+001, 5.3210988E+002
 5.4370960E+001, 5.4492399E+002
 5.4486497E+001, 5.7895061E+002
 5.4607536E+001, 6.3639459E+002
 5.4728333E+001, 6.5178783E+002
 5.4846387E+001, 6.1588108E+002
 5.4964441E+001, 5.5505674E+002
 5.5088489E+001, 5.4650432E+002
 5.5208092E+001, 6.0739578E+002
 5.5324515E+001, 6.4809571E+002
 5.5443899E+001, 6.3995906E+002
 5.5563283E+001, 6.2844192E+002
 5.5690369E+001, 6.2102820E+002
 5.5803400E+001, 6.1598729E+002
 5.5927734E+001, 6.0624454E+002
 5.6052068E+001, 5.9557004E+002
 5.6168807E+001, 5.9646400E+002
 5.6280483E+001, 6.0726562E+002
 5.6406100E+001, 6.0631452E+002
 5.6521504E+001, 6.5976063E+002
 5.6647400E+001, 7.1342396E+002
 5.6763853E+001, 6.7354497E+002
 5.6890797E+001, 6.1451748E+002
 5.7006201E+001, 5.6220330E+002
 5.7121605E+001, 5.6314845E+002
 5.7248549E+001, 5.8277071E+002
 5.7367534E+001, 5.9369423E+002
 5.7482774E+001, 5.7384099E+002
 5.7608689E+001, 5.6747927E+002
 5.7725497E+001, 5.8189991E+002
 5.7841210E+001, 5.7637180E+002
 5.7967520E+001, 5.7084371E+002
 5.8081005E+001, 5.7087897E+002
 5.8205837E+001, 5.6793705E+002
 5.8327969E+001, 5.6411303E+002
 5.8451134E+001, 5.5792717E+002
 5.8565958E+001, 5.5161821E+002
 5.8680907E+001, 5.5332596E+002
 5.8807834E+001, 5.9389472E+002
 5.8927900E+001, 6.5186610E+002
 5.9043757E+001, 6.5219499E+002
 5.9165248E+001, 6.3721826E+002
 5.9286739E+001, 6.1705872E+002
 5.9407217E+001, 6.0546427E+002
 5.9527302E+001, 5.9819384E+002
 5.9650401E+001, 5.8924804E+002
 5.9770522E+001, 5.9044167E+002
 5.9890643E+001, 6.0103717E+002
 6.0010763E+001, 6.0029884E+002
 6.0130884E+001, 6.0250158E+002
 6.0251005E+001, 6.1544585E+002
 6.0367522E+001, 6.2822907E+002
 6.0486442E+001, 6.3402115E+002
 6.0605362E+001, 6.3315822E+002
 6.0721342E+001, 6.2189121E+002
 6.0845725E+001, 6.2023896E+002
 6.0971145E+001, 6.3149460E+002
 6.1088252E+001, 6.3009872E+002
 6.1203178E+001, 6.4126556E+002
 6.1327779E+001, 6.6198652E+002
 6.1440000E+001, 6.5835192E+002
 6.1560686E+001, 6.4622398E+002
 6.1682428E+001, 6.4086996E+002
 6.1803961E+001, 6.4415610E+002
 6.1924544E+001, 6.3332590E+002
 6.2046629E+001, 6.2023177E+002
 6.2167571E+001, 6.3785624E+002
 6.2281313E+001, 6.6504652E+002
 6.2412014E+001, 6.7102866E+002
 6.2522607E+001, 6.6628212E+002
 6.2645488E+001, 6.7413340E+002
 6.2764021E+001, 6.7732177E+002
 6.2886016E+001, 6.7888901E+002
 6.3001982E+001, 6.7984606E+002
 6.3129544E+001, 6.9060319E+002
 6.3250148E+001, 6.9697953E+002
 6.3364953E+001, 6.9150357E+002
 6.3481614E+001, 6.6587683E+002
 6.3604802E+001, 6.4173753E+002
 6.3723510E+001, 6.4140999E+002
 6.3846697E+001, 6.4256009E+002
 6.3966718E+001, 6.3028458E+002
 6.4085189E+001, 6.1709882E+002
 6.4210124E+001, 6.0684003E+002
 6.4326052E+001, 6.0695700E+002
 6.4447087E+001, 6.1536300E+002
 6.4566286E+001, 6.2329393E+002
 6.4687803E+001, 6.3711275E+002
 6.4803784E+001, 6.6426170E+002
 6.4927256E+001, 6.7299689E+002
 6.5045631E+001, 6.8852266E+002
 6.5160256E+001, 7.5221749E+002
 6.5284311E+001, 7.8890908E+002
 6.5400083E+001, 7.8417942E+002
 6.5526468E+001, 7.5537535E+002
 6.5646978E+001, 7.3480539E+002
 6.5763632E+001, 7.5719257E+002
 6.5881095E+001, 7.9249518E+002
 6.6000295E+001, 7.9760771E+002
 6.6131416E+001, 7.8160533E+002
 6.6248232E+001, 7.6693037E+002
 6.6366241E+001, 7.3975722E+002
 6.6485459E+001, 7.0816918E+002
 6.6601120E+001, 6.6869985E+002
 6.6726004E+001, 6.4444840E+002
 6.6848593E+001, 6.4993973E+002
 6.6964388E+001, 6.3307763E+002
 6.7080183E+001, 6.0693839E+002
 6.7202914E+001, 5.9259295E+002
 6.7325998E+001, 6.0043355E+002
 6.7449083E+001, 6.1981194E+002
 6.7572167E+001, 6.4481490E+002
 6.7684174E+001, 6.6726140E+002
 6.7806028E+001, 6.9775933E+002
 6.7920782E+001, 7.1348125E+002
 6.8040023E+001, 7.0922556E+002
 6.8164199E+001, 7.0577579E+002
 6.8291611E+001, 6.9467885E+002
 6.8411413E+001, 6.7675197E+002
 6.8522623E+001, 6.6703630E+002
 6.8652762E+001, 6.7095365E+002
 6.8768879E+001, 6.8917599E+002
 6.8882238E+001, 7.2184172E+002
 6.9005901E+001, 7.3495761E+002
 6.9129565E+001, 7.2385562E+002
 6.9245294E+001, 7.2073781E+002
 6.9366519E+001, 7.3183003E+002
 6.9484659E+001, 7.4399142E+002
 6.9604672E+001, 7.4858452E+002
 6.9725348E+001, 7.3266181E+002
 6.9848221E+001, 7.0318235E+002
 6.9971270E+001, 6.8917920E+002
 7.0081978E+001, 7.0743339E+002
 7.0207469E+001, 7.2103500E+002
 7.0321551E+001, 7.1697945E+002
 7.0447042E+001, 7.0925463E+002
 7.0572533E+001, 7.0714679E+002
 7.0685475E+001, 6.9821200E+002
 7.0810966E+001, 6.9244396E+002
 7.0920064E+001, 7.0581378E+002
 7.1047464E+001, 7.0114133E+002
 7.1164565E+001, 6.9085809E+002
 7.1280309E+001, 6.7152318E+002
 7.1404734E+001, 6.7334712E+002
 7.1523564E+001, 6.7026976E+002
 7.1649609E+001, 6.6354375E+002
 7.1764998E+001, 6.5484892E+002
 7.1880386E+001, 6.4062849E+002
 7.2007314E+001, 6.4973338E+002
 7.2124175E+001, 6.7153966E+002
 7.2248875E+001, 6.9170173E+002
 7.2370175E+001, 6.9780716E+002
 7.2489621E+001, 6.8394832E+002
 7.2601186E+001, 6.6662044E+002
 7.2729486E+001, 6.7047322E+002
 7.2852207E+001, 6.9687383E+002
 7.2962657E+001, 6.9961250E+002
 7.3090287E+001, 6.8004389E+002
 7.3209376E+001, 6.6313470E+002
 7.3326301E+001, 6.6106762E+002
 7.3440100E+001, 6.6926831E+002
 7.3564243E+001, 6.6910236E+002
 7.3689421E+001, 6.5834001E+002
 7.3802082E+001, 6.5038141E+002
 7.3927260E+001, 6.5003903E+002
 7.4051158E+001, 6.5231888E+002
 7.4163949E+001, 6.5541089E+002
 7.4280761E+001, 6.5408460E+002
 7.4404313E+001, 6.4153966E+002
 7.4527865E+001, 6.5059516E+002
 7.4651417E+001, 6.7301107E+002
 7.4761294E+001, 6.8603332E+002
 7.4882682E+001, 6.8789626E+002
 7.5008484E+001, 6.8215479E+002
 7.5129872E+001, 6.6909551E+002
 7.5241548E+001, 6.5711568E+002
 7.5361722E+001, 6.4726154E+002
 7.5489401E+001, 6.5308589E+002
 7.5611417E+001, 6.8016091E+002
 7.5724311E+001, 6.6799087E+002
 7.5849748E+001, 6.6189891E+002
 7.5962642E+001, 6.6633203E+002
 7.6089334E+001, 6.7868613E+002
 7.6208948E+001, 6.7328955E+002
 7.6331700E+001, 6.5788992E+002
 7.6442176E+001, 6.4957227E+002
 7.6564928E+001, 6.4294472E+002
 7.6685851E+001, 6.6630971E+002
 7.6811481E+001, 6.4976981E+002
 7.6924450E+001, 5.9611878E+002
 7.7042699E+001, 5.6487206E+002
 7.7166724E+001, 5.7348951E+002
 7.7289429E+001, 5.8365648E+002
 7.7411178E+001, 5.8186235E+002
 7.7523729E+001, 5.8013360E+002
 7.7645034E+001, 5.8451038E+002
 7.7768841E+001, 5.9979832E+002
 7.7892647E+001, 6.1622674E+002
 7.8002697E+001, 6.1260441E+002
 7.8126503E+001, 6.0467691E+002
 7.8245337E+001, 5.9061371E+002
 7.8361120E+001, 5.8959803E+002
 7.8491080E+001, 6.0428627E+002
 7.8608044E+001, 6.3214206E+002
 7.8731033E+001, 6.3819298E+002
 7.8845910E+001, 6.3868206E+002
 7.8966548E+001, 6.4399004E+002
 7.9080838E+001, 6.4305247E+002
 7.9204554E+001, 6.4063496E+002
 7.9322252E+001, 6.4451862E+002
 7.9444209E+001, 6.5077541E+002
 7.9560068E+001, 6.4805112E+002
 7.9680180E+001, 6.3938004E+002
 7.9800292E+001, 6.3431880E+002
 7.9925208E+001, 6.3179329E+002
 8.0044118E+001, 6.3128267E+002
 8.0163906E+001, 6.2723825E+002
 8.0280611E+001, 6.2358464E+002
 8.0408985E+001, 6.2316636E+002
 8.0525690E+001, 6.3576058E+002
 8.0642394E+001, 6.4644191E+002
 8.0770769E+001, 6.4693180E+002
 8.0882805E+001, 6.4308487E+002
 8.1011180E+001, 6.4897568E+002
 8.1126717E+001, 6.4979889E+002
 8.1242076E+001, 6.4350008E+002
 8.1369270E+001, 6.4544586E+002
 8.1482266E+001, 6.4879942E+002
 8.1609386E+001, 6.4037713E+002
 8.1725027E+001, 6.2995460E+002
 8.1851923E+001, 6.2242882E+002
 8.1966130E+001, 6.3056448E+002
 8.2080336E+001, 6.3934318E+002
 8.2207232E+001, 6.4161552E+002
 8.2325713E+001, 6.4360773E+002
 8.2445321E+001, 6.5048370E+002
 8.2570780E+001, 6.5402324E+002
 8.2683237E+001, 6.4342417E+002
 8.2806600E+001, 6.3948022E+002
 8.2929962E+001, 6.5476159E+002
 8.3044689E+001, 6.5693887E+002
 8.3165065E+001, 6.5073893E+002
 8.3283232E+001, 6.4564914E+002
 8.3401399E+001, 6.4929679E+002
 8.3531382E+001, 6.6124241E+002
 8.3649549E+001, 6.6022265E+002
