s,C
Time,"TEMP_CENTER"
 2.0827105E+001, 4.6343992E+001
 2.0860319E+001, 4.5621088E+001
 2.0896853E+001, 4.5045924E+001
 2.0915121E+001, 4.4713391E+001
 2.0951656E+001, 4.4458242E+001
 2.0988190E+001, 4.4132511E+001
 2.1006458E+001, 4.3853645E+001
 2.1040675E+001, 4.3571967E+001
 2.1072576E+001, 4.3164671E+001
 2.1104476E+001, 4.2642507E+001
 2.1120427E+001, 4.2227312E+001
 2.1152327E+001, 4.1765637E+001
 2.1184227E+001, 4.1016160E+001
 2.1216128E+001, 4.0163399E+001
 2.1248028E+001, 3.9337837E+001
 2.1279929E+001, 3.8714691E+001
 2.1315019E+001, 3.9289699E+001
 2.1332565E+001, 4.1265899E+001
 2.1367655E+001, 4.3047084E+001
 2.1402746E+001, 4.3917210E+001
 2.1420291E+001, 4.3538343E+001
 2.1455382E+001, 4.2467681E+001
 2.1490472E+001, 4.1038116E+001
 2.1525563E+001, 4.0088537E+001
 2.1543108E+001, 3.9583117E+001
 2.1578199E+001, 3.9178770E+001
 2.1613289E+001, 3.8735194E+001
 2.1630834E+001, 3.8525440E+001
 2.1665925E+001, 3.8442844E+001
 2.1701015E+001, 3.8524633E+001
 2.1736106E+001, 3.9072315E+001
 2.1751529E+001, 3.9957021E+001
 2.1782376E+001, 4.1164438E+001
 2.1813223E+001, 4.2531816E+001
 2.1844070E+001, 4.3108156E+001
 2.1878002E+001, 4.2795726E+001
 2.1911933E+001, 4.1874264E+001
 2.1945865E+001, 4.0713049E+001
 2.1962831E+001, 3.9729411E+001
 2.2000156E+001, 3.8516847E+001
 2.2037480E+001, 3.6732555E+001
 2.2056143E+001, 3.5414858E+001
 2.2093468E+001, 3.4275822E+001
 2.2112130E+001, 3.3309273E+001
 2.2149455E+001, 3.2562278E+001
 2.2186780E+001, 3.1802297E+001
 2.2205442E+001, 3.1373577E+001
 2.2242767E+001, 3.1054446E+001
 2.2261429E+001, 3.0804751E+001
 2.2298754E+001, 3.0621648E+001
 2.2336079E+001, 3.0461259E+001
 2.2354741E+001, 3.0406141E+001
 2.2392066E+001, 3.0422586E+001
 2.2410728E+001, 3.0495929E+001
 2.2448053E+001, 3.0639858E+001
 2.2485378E+001, 3.0925763E+001
 2.2504040E+001, 3.1191940E+001
 2.2541365E+001, 3.1475114E+001
 2.2560027E+001, 3.1743750E+001
 2.2597352E+001, 3.1986208E+001
 2.2634677E+001, 3.2259304E+001
 2.2653339E+001, 3.2424487E+001
 2.2690664E+001, 3.2558421E+001
 2.2727989E+001, 3.2705087E+001
 2.2746651E+001, 3.2792872E+001
 2.2783976E+001, 3.2860810E+001
 2.2802638E+001, 3.2916017E+001
 2.2839963E+001, 3.2959162E+001
 2.2877288E+001, 3.3002677E+001
 2.2895950E+001, 3.3024731E+001
 2.2933275E+001, 3.3037538E+001
 2.2951938E+001, 3.3045842E+001
 2.2989262E+001, 3.3052626E+001
 2.3026587E+001, 3.3065642E+001
 2.3045250E+001, 3.3080257E+001
 2.3082574E+001, 3.3100571E+001
 2.3101237E+001, 3.3127177E+001
 2.3138561E+001, 3.3165551E+001
 2.3175886E+001, 3.3232803E+001
 2.3194549E+001, 3.3295205E+001
 2.3231873E+001, 3.3380676E+001
 2.3250536E+001, 3.3487077E+001
 2.3287861E+001, 3.3614276E+001
 2.3325185E+001, 3.3835410E+001
 2.3343848E+001, 3.4059400E+001
 2.3381173E+001, 3.4328056E+001
 2.3418497E+001, 3.4706119E+001
 2.3437160E+001, 3.4988046E+001
 2.3474485E+001, 3.5231741E+001
 2.3493147E+001, 3.5425679E+001
 2.3530472E+001, 3.5559598E+001
 2.3565459E+001, 3.5830576E+001
 2.3581783E+001, 3.6402154E+001
 2.3614432E+001, 3.8092684E+001
 2.3647081E+001, 4.3038113E+001
 2.3679730E+001, 5.0775528E+001
 2.3712380E+001, 5.8543470E+001
 2.3745029E+001, 6.4518610E+001
 2.3761353E+001, 6.7540784E+001
 2.3790435E+001, 6.9051734E+001
 2.3834058E+001, 6.8874042E+001
 2.3861663E+001, 6.6485971E+001
 2.3887792E+001, 6.3536166E+001
 2.3913921E+001, 5.9653601E+001
 2.3940049E+001, 5.5428629E+001
 2.3983161E+001, 5.0006304E+001
 2.4011903E+001, 4.4807186E+001
 2.4040644E+001, 4.1345012E+001
 2.4069386E+001, 3.8818582E+001
 2.4098127E+001, 3.7171312E+001
 2.4128305E+001, 3.6225276E+001
 2.4159921E+001, 3.5854236E+001
 2.4191537E+001, 3.5979478E+001
 2.4223152E+001, 3.6494388E+001
 2.4254768E+001, 3.7271981E+001
 2.4270575E+001, 3.7967034E+001
 2.4302191E+001, 3.8716065E+001
 2.4333807E+001, 3.9604427E+001
 2.4365422E+001, 4.0386717E+001
 2.4397038E+001, 4.1071585E+001
 2.4428653E+001, 4.1497620E+001
 2.4460269E+001, 4.1945032E+001
 2.4491884E+001, 4.2317906E+001
 2.4523500E+001, 4.2208996E+001
 2.4555115E+001, 4.1609409E+001
 2.4570923E+001, 4.0719706E+001
 2.4602539E+001, 3.9544617E+001
 2.4634154E+001, 3.7783081E+001
 2.4665770E+001, 3.5952069E+001
 2.4700547E+001, 3.4025178E+001
 2.4735324E+001, 3.2140762E+001
 2.4752713E+001, 3.0784988E+001
 2.4787490E+001, 2.9641296E+001
 2.4822267E+001, 2.8514547E+001
 2.4841394E+001, 2.7922216E+001
 2.4879649E+001, 2.7602059E+001
 2.4917904E+001, 2.7487045E+001
 2.4937031E+001, 2.7600542E+001
 2.4969669E+001, 2.7854504E+001
 2.5002307E+001, 2.8306437E+001
 2.5034945E+001, 2.8805050E+001
 2.5051264E+001, 2.9183133E+001
 2.5083902E+001, 2.9554558E+001
 2.5116540E+001, 3.0048179E+001
 2.5149178E+001, 3.0589858E+001
 2.5181816E+001, 3.1170982E+001
 2.5214454E+001, 3.1745692E+001
 2.5230773E+001, 3.2155107E+001
 2.5263411E+001, 3.2523556E+001
 2.5296049E+001, 3.2926404E+001
 2.5328687E+001, 3.3218250E+001
 2.5361325E+001, 3.3424370E+001
 2.5393963E+001, 3.3569540E+001
 2.5410282E+001, 3.3650731E+001
 2.5446184E+001, 3.3721289E+001
 2.5482085E+001, 3.3807315E+001
 2.5500036E+001, 3.3866687E+001
 2.5535938E+001, 3.3921149E+001
 2.5571840E+001, 3.3993150E+001
 2.5607742E+001, 3.4068568E+001
 2.5625693E+001, 3.4129145E+001
 2.5661594E+001, 3.4193352E+001
 2.5697496E+001, 3.4292014E+001
 2.5715447E+001, 3.4382937E+001
 2.5751349E+001, 3.4500725E+001
 2.5787251E+001, 3.4696474E+001
 2.5805201E+001, 3.4869714E+001
 2.5841103E+001, 3.5059839E+001
 2.5877005E+001, 3.5336280E+001
 2.5894956E+001, 3.5566373E+001
 2.5930858E+001, 3.5798105E+001
 2.5966759E+001, 3.6079296E+001
 2.5984710E+001, 3.6248067E+001
 2.6020612E+001, 3.6362482E+001
 2.6056514E+001, 3.6430990E+001
 2.6074465E+001, 3.6408868E+001
 2.6113957E+001, 3.6328671E+001
 2.6133703E+001, 3.6257131E+001
 2.6173195E+001, 3.6382696E+001
 2.6192941E+001, 3.6740327E+001
 2.6227553E+001, 3.8163754E+001
 2.6262166E+001, 4.5275201E+001
 2.6296779E+001, 6.2865085E+001
 2.6311857E+001, 8.1542541E+001
 2.6342013E+001, 1.0084332E+002
 2.6375185E+001, 1.2478173E+002
 2.6408356E+001, 1.3826423E+002
 2.6441528E+001, 1.4187273E+002
 2.6476358E+001, 1.3963110E+002
 2.6494602E+001, 1.3698797E+002
 2.6531091E+001, 1.3175932E+002
 2.6563842E+001, 1.1945603E+002
 2.6580218E+001, 1.0745540E+002
 2.6612969E+001, 9.3406098E+001
 2.6645720E+001, 7.7700409E+001
 2.6678471E+001, 6.6340129E+001
 2.6711222E+001, 5.9461891E+001
 2.6743974E+001, 5.4642723E+001
 2.6761987E+001, 5.1376447E+001
 2.6798013E+001, 4.8222755E+001
 2.6830126E+001, 4.4847980E+001
 2.6862239E+001, 4.2197836E+001
 2.6894352E+001, 4.0227787E+001
 2.6910408E+001, 3.9317793E+001
 2.6942521E+001, 3.8898498E+001
 2.6974634E+001, 3.8727325E+001
 2.7006747E+001, 3.8820408E+001
 2.7038859E+001, 3.9005243E+001
 2.7067146E+001, 3.9017301E+001
 2.7095433E+001, 3.8433777E+001
 2.7125133E+001, 3.7277113E+001
 2.7159360E+001, 3.5120398E+001
 2.7193587E+001, 3.2144114E+001
 2.7210700E+001, 3.0068186E+001
 2.7242109E+001, 2.8642511E+001
 2.7270700E+001, 2.7567217E+001
 2.7313586E+001, 2.6876825E+001
 2.7346608E+001, 2.6378674E+001
 2.7363906E+001, 2.6298376E+001
 2.7400230E+001, 2.6552575E+001
 2.7438285E+001, 2.7470119E+001
 2.7457312E+001, 2.8486308E+001
 2.7495366E+001, 2.9363212E+001
 2.7514394E+001, 3.0026212E+001
 2.7552448E+001, 3.0895830E+001
 2.7571475E+001, 3.2748981E+001
 2.7609529E+001, 3.5902987E+001
 2.7643769E+001, 4.1641919E+001
 2.7660889E+001, 4.6467371E+001
 2.7695128E+001, 5.0236704E+001
 2.7729368E+001, 5.2272436E+001
 2.7763607E+001, 5.0112551E+001
 2.7780727E+001, 4.7788701E+001
 2.7814966E+001, 4.5659858E+001
 2.7849206E+001, 4.2678341E+001
 2.7883445E+001, 4.0187418E+001
 2.7900565E+001, 3.8908181E+001
 2.7934805E+001, 3.8035610E+001
 2.7970756E+001, 3.7059460E+001
 2.8008420E+001, 3.6096940E+001
 2.8027251E+001, 3.5454655E+001
 2.8064915E+001, 3.4985192E+001
 2.8083746E+001, 3.4629755E+001
 2.8121410E+001, 3.4334035E+001
 2.8140242E+001, 3.4047512E+001
 2.8177905E+001, 3.3624627E+001
 2.8215569E+001, 3.3149918E+001
 2.8234400E+001, 3.3048766E+001
 2.8272064E+001, 3.3214272E+001
 2.8290895E+001, 3.3496861E+001
 2.8328559E+001, 3.3699194E+001
 2.8366222E+001, 3.3877752E+001
 2.8385054E+001, 3.3993060E+001
 2.8422717E+001, 3.5562196E+001
 2.8441549E+001, 4.1959822E+001
 2.8474957E+001, 5.7005773E+001
 2.8508364E+001, 7.8546293E+001
 2.8541771E+001, 8.9808107E+001
 2.8575179E+001, 8.9179095E+001
 2.8591882E+001, 8.4358532E+001
 2.8625290E+001, 7.7396675E+001
 2.8658697E+001, 6.7477899E+001
 2.8692105E+001, 5.8397670E+001
 2.8727182E+001, 5.0449179E+001
 2.8745556E+001, 4.5379293E+001
 2.8782305E+001, 4.1422986E+001
 2.8800679E+001, 3.8259057E+001
 2.8837427E+001, 3.5890145E+001
 2.8874175E+001, 3.3556913E+001
 2.8892549E+001, 3.2276920E+001
 2.8931134E+001, 3.1291923E+001
 2.8951346E+001, 3.0544490E+001
 2.8991769E+001, 3.0047900E+001
 2.9011980E+001, 2.9712213E+001
 2.9049213E+001, 2.9518221E+001
 2.9083254E+001, 2.9287723E+001
 2.9100275E+001, 2.9108417E+001
 2.9134316E+001, 2.8940544E+001
 2.9168358E+001, 2.8754668E+001
 2.9202399E+001, 2.8633700E+001
 2.9236441E+001, 2.8587626E+001
 2.9253462E+001, 2.8593725E+001
 2.9287503E+001, 2.8627796E+001
 2.9321545E+001, 2.8708677E+001
 2.9355586E+001, 2.8821525E+001
 2.9372607E+001, 2.8917401E+001
 2.9406649E+001, 2.9019602E+001
 2.9440690E+001, 2.9167892E+001
 2.9474732E+001, 2.9336821E+001
 2.9491752E+001, 2.9478631E+001
 2.9525794E+001, 2.9632782E+001
 2.9559835E+001, 2.9862923E+001
 2.9593877E+001, 3.0118159E+001
 2.9610898E+001, 3.0301589E+001
 2.9644939E+001, 3.0463460E+001
 2.9678981E+001, 3.0649453E+001
 2.9713022E+001, 3.0802888E+001
 2.9730043E+001, 3.0896592E+001
 2.9764085E+001, 3.0968382E+001
 2.9798126E+001, 3.1040381E+001
 2.9832168E+001, 3.1092564E+001
 2.9866209E+001, 3.1131991E+001
 2.9883230E+001, 3.1153901E+001
 2.9917271E+001, 3.1169524E+001
 2.9953015E+001, 3.1183126E+001
 2.9971738E+001, 3.1171331E+001
 3.0000000E+001, 3.1167047E+001
