s,C
Time,"TEMP_CENTER"
 2.0914671E+001, 1.1731671E+002
 2.0958295E+001, 1.0356172E+002
 2.0980107E+001, 9.3489811E+001
 2.1001919E+001, 8.8416415E+001
 2.1045543E+001, 8.2041125E+001
 2.1067356E+001, 7.6721831E+001
 2.1110980E+001, 7.2192565E+001
 2.1132792E+001, 6.8004113E+001
 2.1154604E+001, 6.5409962E+001
 2.1198228E+001, 6.1617508E+001
 2.1220040E+001, 5.7684355E+001
 2.1241853E+001, 5.4769879E+001
 2.1285477E+001, 5.0307847E+001
 2.1307289E+001, 4.6793730E+001
 2.1350913E+001, 4.4624384E+001
 2.1372725E+001, 4.3629050E+001
 2.1394537E+001, 4.3794952E+001
 2.1438162E+001, 4.5025713E+001
 2.1459974E+001, 4.7002207E+001
 2.1481786E+001, 4.8712288E+001
 2.1525410E+001, 5.1167208E+001
 2.1547222E+001, 5.3176180E+001
 2.1590847E+001, 5.4290037E+001
 2.1612659E+001, 5.3875089E+001
 2.1634471E+001, 5.2828922E+001
 2.1678095E+001, 5.0618540E+001
 2.1699907E+001, 4.7646243E+001
 2.1721719E+001, 4.5176102E+001
 2.1762846E+001, 4.1300130E+001
 2.1782160E+001, 3.8046334E+001
 2.1820788E+001, 3.6141586E+001
 2.1840103E+001, 3.6055153E+001
 2.1878731E+001, 3.9870804E+001
 2.1917360E+001, 5.1768295E+001
 2.1936674E+001, 6.1462280E+001
 2.1977234E+001, 6.5554154E+001
 2.1998479E+001, 6.3647475E+001
 2.2040971E+001, 5.5147096E+001
 2.2062216E+001, 4.6001852E+001
 2.2083462E+001, 4.1300967E+001
 2.2125953E+001, 3.6766665E+001
 2.2147199E+001, 3.4059506E+001
 2.2189690E+001, 3.2974349E+001
 2.2208165E+001, 3.5992374E+001
 2.2245114E+001, 4.9725835E+001
 2.2263588E+001, 7.1554751E+001
 2.2300537E+001, 9.8845175E+001
 2.2337486E+001, 1.5117137E+002
 2.2354057E+001, 1.8314650E+002
 2.2387199E+001, 1.9618962E+002
 2.2423654E+001, 1.9648382E+002
 2.2441882E+001, 1.8590141E+002
 2.2478338E+001, 1.7050509E+002
 2.2514794E+001, 1.5673173E+002
 2.2533022E+001, 1.5284900E+002
 2.2569478E+001, 1.4808386E+002
 2.2605933E+001, 1.3812420E+002
 2.2624161E+001, 1.2896868E+002
 2.2660617E+001, 1.2095441E+002
 2.2680668E+001, 1.1219750E+002
 2.2720769E+001, 1.0621602E+002
 2.2740820E+001, 1.0269771E+002
 2.2780921E+001, 1.0102108E+002
 2.2800972E+001, 1.0038886E+002
 2.2841073E+001, 9.9739107E+001
 2.2861124E+001, 9.5521387E+001
 2.2901225E+001, 8.7782680E+001
 2.2921276E+001, 8.0394896E+001
 2.2961377E+001, 7.5034508E+001
 2.2981428E+001, 7.0991252E+001
 2.3021529E+001, 6.8597887E+001
 2.3041580E+001, 6.6548155E+001
 2.3081681E+001, 6.4377408E+001
 2.3101732E+001, 6.2650307E+001
 2.3141833E+001, 6.1450935E+001
 2.3161884E+001, 5.9925773E+001
 2.3201985E+001, 5.7571585E+001
 2.3222036E+001, 5.4719970E+001
 2.3262138E+001, 5.0853383E+001
 2.3282188E+001, 4.7123153E+001
 2.3322290E+001, 4.4186591E+001
 2.3342340E+001, 4.1976483E+001
 2.3382442E+001, 4.0852935E+001
 2.3402492E+001, 4.0365768E+001
 2.3442594E+001, 4.0401473E+001
 2.3462644E+001, 4.0992959E+001
 2.3502746E+001, 4.2061550E+001
 2.3522796E+001, 4.3021751E+001
 2.3562898E+001, 4.3200536E+001
 2.3582948E+001, 4.2574903E+001
 2.3623050E+001, 4.1088895E+001
 2.3643100E+001, 3.9180088E+001
 2.3683202E+001, 3.7053359E+001
 2.3703253E+001, 3.4872787E+001
 2.3743354E+001, 3.2652446E+001
 2.3763405E+001, 3.0597220E+001
 2.3803506E+001, 2.8844514E+001
 2.3823557E+001, 2.7450726E+001
 2.3863658E+001, 2.6442733E+001
 2.3883709E+001, 2.5606148E+001
 2.3923810E+001, 2.5291025E+001
 2.3943861E+001, 2.8202086E+001
 2.3983962E+001, 3.8715219E+001
 2.4004013E+001, 5.8159651E+001
 2.4044114E+001, 8.4848919E+001
 2.4064165E+001, 1.1704740E+002
 2.4104266E+001, 1.5691949E+002
 2.4124317E+001, 1.9031803E+002
 2.4164418E+001, 2.0452035E+002
 2.4184469E+001, 2.0490770E+002
 2.4224570E+001, 1.9891841E+002
 2.4244621E+001, 1.8908630E+002
 2.4284722E+001, 1.7799487E+002
 2.4304773E+001, 1.7013982E+002
 2.4344874E+001, 1.6871502E+002
 2.4364925E+001, 1.6627355E+002
 2.4405026E+001, 1.5826340E+002
 2.4425077E+001, 1.4849287E+002
 2.4465178E+001, 1.3801335E+002
 2.4485229E+001, 1.3420060E+002
 2.4525331E+001, 1.3749421E+002
 2.4543334E+001, 1.3715045E+002
 2.4579341E+001, 1.2386512E+002
 2.4615348E+001, 1.0019959E+002
 2.4631303E+001, 8.6621036E+001
 2.4663214E+001, 7.8108672E+001
 2.4695125E+001, 7.1124330E+001
 2.4728631E+001, 6.8219565E+001
 2.4763733E+001, 6.9074964E+001
 2.4781284E+001, 7.1296070E+001
 2.4816386E+001, 7.3543227E+001
 2.4851488E+001, 7.6054679E+001
 2.4886589E+001, 7.5888713E+001
 2.4904140E+001, 7.3981029E+001
 2.4939242E+001, 7.1286605E+001
 2.4977854E+001, 6.6339367E+001
 2.4997160E+001, 6.0932320E+001
 2.5035772E+001, 5.4912092E+001
 2.5055078E+001, 4.8720705E+001
 2.5093690E+001, 4.3067707E+001
 2.5112996E+001, 3.8934028E+001
 2.5155470E+001, 3.6001758E+001
 2.5176706E+001, 3.4187592E+001
 2.5219179E+001, 3.3569058E+001
 2.5240416E+001, 3.3866057E+001
 2.5261653E+001, 3.4629269E+001
 2.5304126E+001, 3.6482632E+001
 2.5327486E+001, 4.0387846E+001
 2.5350846E+001, 4.4205696E+001
 2.5397567E+001, 4.9741447E+001
 2.5420927E+001, 5.5037584E+001
 2.5444288E+001, 6.0943573E+001
 2.5491008E+001, 7.5169251E+001
 2.5514368E+001, 9.0515454E+001
 2.5537729E+001, 9.6451651E+001
 2.5561089E+001, 9.7817047E+001
 2.5607810E+001, 9.4739028E+001
 2.5631170E+001, 8.9839070E+001
 2.5654530E+001, 8.6275262E+001
 2.5701251E+001, 8.1194289E+001
 2.5724611E+001, 7.6571996E+001
 2.5747971E+001, 7.3671258E+001
 2.5789830E+001, 7.1321208E+001
 2.5810760E+001, 7.1582651E+001
 2.5831689E+001, 7.2547081E+001
 2.5873548E+001, 7.1104187E+001
 2.5896570E+001, 6.6598228E+001
 2.5942615E+001, 6.0189834E+001
 2.5965637E+001, 5.5458767E+001
 2.5988660E+001, 5.4181591E+001
 2.6011682E+001, 5.3958347E+001
 2.6057727E+001, 5.4095747E+001
 2.6080749E+001, 5.3341993E+001
 2.6103772E+001, 5.1902524E+001
 2.6149817E+001, 4.8904181E+001
 2.6172839E+001, 4.5174013E+001
 2.6195861E+001, 4.2442131E+001
 2.6241906E+001, 3.8595832E+001
 2.6264929E+001, 3.5045582E+001
 2.6287951E+001, 3.3022274E+001
 2.6310973E+001, 3.1300343E+001
 2.6357018E+001, 2.9286932E+001
 2.6380041E+001, 2.7757260E+001
 2.6403063E+001, 2.6977147E+001
 2.6449108E+001, 2.6037115E+001
 2.6472130E+001, 2.5267628E+001
 2.6495152E+001, 2.4848594E+001
 2.6541197E+001, 2.4392486E+001
 2.6564220E+001, 2.4105708E+001
 2.6587242E+001, 2.4010807E+001
 2.6610264E+001, 2.3911087E+001
 2.6656309E+001, 2.3664288E+001
 2.6676756E+001, 2.3801658E+001
 2.6717648E+001, 2.4851384E+001
 2.6735463E+001, 2.6824277E+001
 2.6771091E+001, 3.1175794E+001
 2.6806719E+001, 3.8474113E+001
 2.6824533E+001, 4.3919030E+001
 2.6860162E+001, 5.0011634E+001
 2.6899353E+001, 5.9754767E+001
 2.6918948E+001, 6.6528060E+001
 2.6958140E+001, 6.9837521E+001
 2.6977735E+001, 7.0548593E+001
 2.7016926E+001, 6.8784748E+001
 2.7036522E+001, 6.5617457E+001
 2.7075713E+001, 6.1298322E+001
 2.7095308E+001, 5.6386539E+001
 2.7134500E+001, 5.1284287E+001
 2.7154095E+001, 4.6358127E+001
 2.7193286E+001, 4.1851495E+001
 2.7212882E+001, 3.7775171E+001
 2.7252073E+001, 3.4318656E+001
 2.7271669E+001, 3.1412267E+001
 2.7310860E+001, 2.9242225E+001
 2.7330455E+001, 2.7584497E+001
 2.7369646E+001, 2.6401561E+001
 2.7408838E+001, 2.5271767E+001
 2.7428433E+001, 2.4688641E+001
 2.7467624E+001, 2.4297948E+001
 2.7489179E+001, 2.4020424E+001
 2.7510735E+001, 2.3907671E+001
 2.7553845E+001, 2.3841603E+001
 2.7575400E+001, 2.3853929E+001
 2.7618510E+001, 2.3904239E+001
 2.7640065E+001, 2.3965273E+001
 2.7661620E+001, 2.4014509E+001
 2.7706886E+001, 2.4092427E+001
 2.7730597E+001, 2.4163272E+001
 2.7751557E+001, 2.4202418E+001
 2.7793476E+001, 2.4245572E+001
 2.7814436E+001, 2.4273010E+001
 2.7856356E+001, 2.4300920E+001
 2.7877316E+001, 2.4355451E+001
 2.7919236E+001, 2.4462553E+001
 2.7940196E+001, 2.4598240E+001
 2.7961155E+001, 2.4678391E+001
 2.8003075E+001, 2.4736048E+001
 2.8024035E+001, 2.4708508E+001
 2.8065955E+001, 2.4571801E+001
 2.8086915E+001, 2.4395954E+001
 2.8126653E+001, 2.4217718E+001
 2.8145431E+001, 2.4096646E+001
 2.8182988E+001, 2.4231363E+001
 2.8201767E+001, 2.4532629E+001
 2.8243079E+001, 2.5175134E+001
 2.8263736E+001, 2.5900761E+001
 2.8305048E+001, 2.6562193E+001
 2.8325705E+001, 2.7062188E+001
 2.8367017E+001, 2.7274081E+001
 2.8387674E+001, 2.7277349E+001
 2.8428986E+001, 2.7079307E+001
 2.8449643E+001, 2.6737534E+001
 2.8470299E+001, 2.6442958E+001
 2.8515743E+001, 2.5933856E+001
 2.8538465E+001, 2.5441161E+001
 2.8561187E+001, 2.5130900E+001
 2.8606631E+001, 2.4716866E+001
 2.8629352E+001, 2.4363612E+001
 2.8652074E+001, 2.4165241E+001
 2.8697518E+001, 2.3913761E+001
 2.8720240E+001, 2.3702969E+001
 2.8742962E+001, 2.3586909E+001
 2.8788406E+001, 2.3443839E+001
 2.8811128E+001, 2.3328342E+001
 2.8833850E+001, 2.3268174E+001
 2.8879294E+001, 2.3198007E+001
 2.8902016E+001, 2.3143957E+001
 2.8924738E+001, 2.3115820E+001
 2.8970182E+001, 2.3081580E+001
 2.8992904E+001, 2.3053514E+001
 2.9015625E+001, 2.3038959E+001
 2.9061069E+001, 2.3023500E+001
 2.9083791E+001, 2.3014196E+001
 2.9106513E+001, 2.3013577E+001
 2.9151957E+001, 2.3022193E+001
 2.9174679E+001, 2.3038618E+001
 2.9197401E+001, 2.3054215E+001
 2.9220123E+001, 2.3072299E+001
 2.9265567E+001, 2.3103111E+001
 2.9288289E+001, 2.3138593E+001
 2.9311011E+001, 2.3165592E+001
 2.9358727E+001, 2.3215738E+001
 2.9383721E+001, 2.3282267E+001
 2.9408715E+001, 2.3344819E+001
 2.9433709E+001, 2.3424084E+001
 2.9483698E+001, 2.3591623E+001
 2.9508692E+001, 2.3805061E+001
 2.9533686E+001, 2.3959532E+001
 2.9556139E+001, 2.4090080E+001
 2.9601046E+001, 2.4246522E+001
 2.9623499E+001, 2.4357396E+001
 2.9645952E+001, 2.4400017E+001
 2.9690859E+001, 2.4411302E+001
 2.9715557E+001, 2.4350296E+001
 2.9740256E+001, 2.4245515E+001
 2.9764954E+001, 2.4108315E+001
 2.9814352E+001, 2.3862416E+001
 2.9839050E+001, 2.3580835E+001
 2.9863749E+001, 2.3394287E+001
 2.9888447E+001, 2.3224298E+001
 2.9913146E+001, 2.3070353E+001
 2.9962543E+001, 2.2864071E+001
 2.9987242E+001, 2.2687753E+001
 3.0000000E+001, 2.2636081E+001
