s,C
Time,"TEMP_CENTER"
 2.0797659E+001, 5.1380423E+002
 2.0828095E+001, 3.2075162E+002
 2.0855954E+001, 2.2262834E+002
 2.0882526E+001, 1.7496245E+002
 2.0910869E+001, 1.6000348E+002
 2.0940098E+001, 1.5571032E+002
 2.0979070E+001, 1.4086833E+002
 2.1009273E+001, 1.1445582E+002
 2.1030707E+001, 9.2553953E+001
 2.1062859E+001, 7.3959582E+001
 2.1098226E+001, 5.5960142E+001
 2.1121804E+001, 4.5663646E+001
 2.1157171E+001, 4.3313286E+001
 2.1180748E+001, 7.1188362E+001
 2.1216115E+001, 1.7794205E+002
 2.1242051E+001, 2.7917666E+002
 2.1280955E+001, 2.8426528E+002
 2.1306890E+001, 2.5345809E+002
 2.1330876E+001, 2.3137110E+002
 2.1363931E+001, 2.1731204E+002
 2.1395422E+001, 2.1224379E+002
 2.1423785E+001, 2.2014314E+002
 2.1452149E+001, 2.3153809E+002
 2.1480512E+001, 2.4211435E+002
 2.1519275E+001, 2.5884767E+002
 2.1540075E+001, 2.5145623E+002
 2.1571275E+001, 2.1207377E+002
 2.1602475E+001, 1.5420358E+002
 2.1634714E+001, 1.1407846E+002
 2.1669034E+001, 1.0485542E+002
 2.1691914E+001, 1.2077584E+002
 2.1724515E+001, 1.4585353E+002
 2.1753678E+001, 1.6916919E+002
 2.1782841E+001, 1.7792000E+002
 2.1812004E+001, 1.7490819E+002
 2.1844083E+001, 1.5951685E+002
 2.1876162E+001, 1.3849163E+002
 2.1908241E+001, 1.1472234E+002
 2.1940320E+001, 8.8271764E+001
 2.1961707E+001, 6.8688864E+001
 2.1993786E+001, 5.5428812E+001
 2.2025865E+001, 4.8635215E+001
 2.2057944E+001, 4.8040377E+001
 2.2090023E+001, 5.2118697E+001
 2.2111410E+001, 6.1971933E+001
 2.2143489E+001, 7.4075224E+001
 2.2173893E+001, 9.2503786E+001
 2.2200948E+001, 1.1593069E+002
 2.2239727E+001, 1.5340460E+002
 2.2269488E+001, 1.6543119E+002
 2.2299249E+001, 1.5225849E+002
 2.2329009E+001, 1.3838445E+002
 2.2358770E+001, 1.2683070E+002
 2.2388531E+001, 1.1360447E+002
 2.2418291E+001, 1.0014405E+002
 2.2448052E+001, 9.0711368E+001
 2.2477813E+001, 8.5748692E+001
 2.2507573E+001, 8.3885810E+001
 2.2537334E+001, 8.5259824E+001
 2.2567095E+001, 9.0954784E+001
 2.2596855E+001, 1.0832152E+002
 2.2626616E+001, 1.4089387E+002
 2.2656377E+001, 1.6686752E+002
 2.2686137E+001, 1.7727453E+002
 2.2718874E+001, 1.5809558E+002
 2.2740699E+001, 1.2877803E+002
 2.2773435E+001, 1.0597261E+002
 2.2806172E+001, 9.1184823E+001
 2.2838909E+001, 8.5078356E+001
 2.2860733E+001, 8.0039326E+001
 2.2894561E+001, 7.3602360E+001
 2.2930572E+001, 6.7520000E+001
 2.2954579E+001, 6.6047575E+001
 2.2986682E+001, 6.6577162E+001
 2.3016604E+001, 6.7750382E+001
 2.3045434E+001, 7.2223692E+001
 2.3074264E+001, 8.9216069E+001
 2.3103094E+001, 1.0641994E+002
 2.3138386E+001, 1.0504266E+002
 2.3164068E+001, 8.5507841E+001
 2.3198311E+001, 6.4971020E+001
 2.3223992E+001, 5.1409399E+001
 2.3258235E+001, 4.3177389E+001
 2.3283917E+001, 3.8085788E+001
 2.3318159E+001, 3.5801067E+001
 2.3346409E+001, 5.0126913E+001
 2.3374659E+001, 1.0730968E+002
 2.3405734E+001, 2.2582573E+002
 2.3436809E+001, 3.3814919E+002
 2.3470991E+001, 4.0472757E+002
 2.3493780E+001, 4.2134543E+002
 2.3527962E+001, 3.7189102E+002
 2.3559858E+001, 2.7673119E+002
 2.3580360E+001, 2.4702918E+002
 2.3611113E+001, 2.3371166E+002
 2.3641866E+001, 2.0565113E+002
 2.3672619E+001, 1.5190389E+002
 2.3703372E+001, 1.0207693E+002
 2.3736175E+001, 7.8281406E+001
 2.3770003E+001, 6.8906423E+001
 2.3792555E+001, 6.6006372E+001
 2.3826384E+001, 6.4716871E+001
 2.3860212E+001, 6.4780645E+001
 2.3882764E+001, 6.5658660E+001
 2.3915444E+001, 6.6457106E+001
 2.3945828E+001, 7.2159159E+001
 2.3976212E+001, 8.2959375E+001
 2.4006596E+001, 9.1845302E+001
 2.4036980E+001, 9.1565137E+001
 2.4067364E+001, 8.2565634E+001
 2.4097748E+001, 6.8483767E+001
 2.4128133E+001, 5.5228961E+001
 2.4158517E+001, 4.5821528E+001
 2.4189913E+001, 4.0548512E+001
 2.4212195E+001, 4.0971519E+001
 2.4245618E+001, 4.5367730E+001
 2.4279040E+001, 4.6937694E+001
 2.4300169E+001, 4.3818286E+001
 2.4330133E+001, 3.9976035E+001
 2.4360097E+001, 3.6036446E+001
 2.4390061E+001, 3.3073906E+001
 2.4420025E+001, 3.1230936E+001
 2.4459977E+001, 3.0210756E+001
 2.4489941E+001, 3.0379267E+001
 2.4519906E+001, 3.5092625E+001
 2.4549870E+001, 6.3142677E+001
 2.4570845E+001, 1.3036844E+002
 2.4603805E+001, 2.3885373E+002
 2.4634398E+001, 3.5931712E+002
 2.4663807E+001, 4.1388587E+002
 2.4693216E+001, 3.7849781E+002
 2.4724586E+001, 3.3515626E+002
 2.4759093E+001, 3.2260149E+002
 2.4782816E+001, 3.1994602E+002
 2.4818401E+001, 2.9467482E+002
 2.4842124E+001, 2.7367016E+002
 2.4876502E+001, 2.3881892E+002
 2.4908464E+001, 1.9219625E+002
 2.4940426E+001, 1.5548602E+002
 2.4961734E+001, 1.3082744E+002
 2.4993696E+001, 1.1224239E+002
 2.5025658E+001, 9.5815737E+001
 2.5053774E+001, 8.4680081E+001
 2.5082828E+001, 7.7149876E+001
 2.5113756E+001, 7.3678205E+001
 2.5146746E+001, 7.2512230E+001
 2.5180767E+001, 7.2363954E+001
 2.5203448E+001, 7.1389204E+001
 2.5237469E+001, 6.8087326E+001
 2.5260149E+001, 6.4807992E+001
 2.5294170E+001, 6.1381168E+001
 2.5328191E+001, 5.7582763E+001
 2.5350872E+001, 5.6471995E+001
 2.5384893E+001, 6.5269262E+001
 2.5418914E+001, 9.0277911E+001
 2.5441595E+001, 1.1724300E+002
 2.5475616E+001, 1.4147308E+002
 2.5509637E+001, 1.6252442E+002
 2.5532317E+001, 1.7861898E+002
 2.5566338E+001, 1.8493164E+002
 2.5600359E+001, 1.8058244E+002
 2.5623040E+001, 1.6919618E+002
 2.5657061E+001, 1.5296465E+002
 2.5688769E+001, 1.3218132E+002
 2.5719320E+001, 1.1002843E+002
 2.5749871E+001, 8.7438791E+001
 2.5778264E+001, 6.9694343E+001
 2.5805578E+001, 5.6684645E+001
 2.5832892E+001, 4.6409690E+001
 2.5860206E+001, 3.9623079E+001
 2.5896624E+001, 3.5244478E+001
 2.5923938E+001, 3.2691620E+001
 2.5953983E+001, 3.1289361E+001
 2.5984028E+001, 3.0333292E+001
 2.6014073E+001, 2.9651337E+001
 2.6047122E+001, 2.9099891E+001
 2.6080172E+001, 2.8685590E+001
 2.6102205E+001, 2.8377704E+001
 2.6135255E+001, 2.8020161E+001
 2.6168304E+001, 2.7566076E+001
 2.6190337E+001, 2.7284838E+001
 2.6223387E+001, 2.7933699E+001
 2.6256437E+001, 3.3901940E+001
 2.6289486E+001, 5.1553242E+001
 2.6312621E+001, 7.4195360E+001
 2.6348976E+001, 9.7562876E+001
 2.6373212E+001, 1.2171185E+002
 2.6409567E+001, 1.5588303E+002
 2.6432315E+001, 2.0683365E+002
 2.6464206E+001, 2.6048699E+002
 2.6496096E+001, 3.0391016E+002
 2.6527987E+001, 3.0843511E+002
 2.6558792E+001, 2.7807383E+002
 2.6587424E+001, 2.1436655E+002
 2.6616057E+001, 1.4719124E+002
 2.6644690E+001, 1.0005388E+002
 2.6673322E+001, 7.1977155E+001
 2.6701955E+001, 5.5875525E+001
 2.6730587E+001, 4.6758349E+001
 2.6762083E+001, 4.0441202E+001
 2.6793579E+001, 3.6590231E+001
 2.6825075E+001, 3.5377941E+001
 2.6858671E+001, 3.6288209E+001
 2.6881768E+001, 3.7440438E+001
 2.6916413E+001, 3.7826880E+001
 2.6951059E+001, 3.6761509E+001
 2.6970854E+001, 3.5288245E+001
 2.7000546E+001, 3.3813128E+001
 2.7030239E+001, 3.2213865E+001
 2.7065623E+001, 3.1241487E+001
 2.7092162E+001, 3.1737673E+001
 2.7127546E+001, 3.4320360E+001
 2.7155853E+001, 4.0845140E+001
 2.7185045E+001, 4.7818882E+001
 2.7214237E+001, 5.0217140E+001
 2.7243429E+001, 4.8093111E+001
 2.7272621E+001, 4.4215750E+001
 2.7301813E+001, 3.9981969E+001
 2.7331005E+001, 3.6149378E+001
 2.7363116E+001, 3.2928745E+001
 2.7395227E+001, 3.0581230E+001
 2.7427338E+001, 2.8985459E+001
 2.7450887E+001, 2.7986421E+001
 2.7486209E+001, 2.7186462E+001
 2.7521531E+001, 2.6327496E+001
 2.7545079E+001, 2.5645956E+001
 2.7580402E+001, 2.5088682E+001
 2.7603950E+001, 2.4757962E+001
 2.7639272E+001, 2.4505862E+001
 2.7662820E+001, 2.4355531E+001
 2.7700497E+001, 2.4335592E+001
 2.7726400E+001, 2.4314669E+001
 2.7760378E+001, 2.4405703E+001
 2.7783029E+001, 2.6000439E+001
 2.7817006E+001, 3.4809950E+001
 2.7850983E+001, 5.3924393E+001
 2.7873634E+001, 7.3158421E+001
 2.7907612E+001, 9.8064801E+001
 2.7939134E+001, 1.3404185E+002
 2.7969429E+001, 1.6211254E+002
 2.7999724E+001, 1.7335606E+002
 2.8030019E+001, 1.6905556E+002
 2.8050215E+001, 1.5564114E+002
 2.8080510E+001, 1.3480346E+002
 2.8110805E+001, 1.0830545E+002
 2.8141100E+001, 8.4416249E+001
 2.8171395E+001, 6.2377674E+001
 2.8201690E+001, 4.4264941E+001
 2.8231985E+001, 3.3707411E+001
 2.8262280E+001, 2.8343109E+001
 2.8290320E+001, 2.6225662E+001
 2.8326205E+001, 2.5466211E+001
 2.8353119E+001, 2.7759112E+001
 2.8381827E+001, 3.5743675E+001
 2.8413406E+001, 4.7431099E+001
 2.8445971E+001, 5.8064661E+001
 2.8478537E+001, 6.0774815E+001
 2.8500247E+001, 5.7175659E+001
 2.8538877E+001, 5.1174761E+001
 2.8567850E+001, 4.9055249E+001
 2.8596823E+001, 6.4279158E+001
 2.8625795E+001, 1.0108681E+002
 2.8654768E+001, 1.5206334E+002
 2.8683741E+001, 2.0832707E+002
 2.8712713E+001, 2.2582804E+002
 2.8741686E+001, 2.0969413E+002
 2.8770659E+001, 1.9279015E+002
 2.8802528E+001, 1.8058889E+002
 2.8834398E+001, 1.7210390E+002
 2.8866268E+001, 1.5417129E+002
 2.8898138E+001, 1.2258332E+002
 2.8930008E+001, 9.2526189E+001
 2.8951255E+001, 7.2038143E+001
 2.8983125E+001, 5.6380648E+001
 2.9010879E+001, 4.3972111E+001
 2.9047886E+001, 3.5821215E+001
 2.9077491E+001, 3.0644564E+001
 2.9108022E+001, 2.7733198E+001
 2.9138552E+001, 2.6037612E+001
 2.9169082E+001, 2.5312141E+001
 2.9199613E+001, 2.5555205E+001
 2.9230143E+001, 3.0449099E+001
 2.9250497E+001, 4.4082771E+001
 2.9281027E+001, 7.5309187E+001
 2.9311557E+001, 1.2976671E+002
 2.9345141E+001, 1.8366427E+002
 2.9373949E+001, 2.0808209E+002
 2.9402758E+001, 2.0616361E+002
 2.9431566E+001, 1.9422374E+002
 2.9460375E+001, 1.8298496E+002
 2.9498786E+001, 1.7058068E+002
 2.9527594E+001, 1.5526737E+002
 2.9556403E+001, 1.4118117E+002
 2.9588092E+001, 1.2636670E+002
 2.9619782E+001, 1.0990487E+002
 2.9640908E+001, 9.3972302E+001
 2.9672597E+001, 8.0712339E+001
 2.9704286E+001, 7.1288055E+001
 2.9738088E+001, 6.8851586E+001
 2.9761327E+001, 7.4487939E+001
 2.9796185E+001, 8.7220502E+001
 2.9831044E+001, 1.0633004E+002
 2.9854283E+001, 1.2169472E+002
 2.9889141E+001, 1.3045715E+002
 2.9911083E+001, 1.3007203E+002
 2.9942051E+001, 1.1657552E+002
 2.9973018E+001, 8.8529269E+001
 3.0000000E+001, 6.2782107E+001
