s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 3.7007427E+000, 9.0109960E+001, 0.0000000E+000,-1.9354779E+001,-7.1333837E+001,-1.4999752E-001,-5.2474815E-003, 0.0000000E+000, 0.0000000E+000, 6.8925697E-002,-7.3390127E-001, 0.0000000E+000, 3.2959975E-003, 0.0000000E+000
 3.7354896E+000, 9.0234364E+001, 0.0000000E+000,-1.9578498E+001,-7.3939026E+001,-1.9815589E-001,-5.2468847E-003, 0.0000000E+000, 0.0000000E+000,-2.8946850E+000,-3.4865622E+000, 0.0000000E+000, 3.2959978E-003, 0.0000000E+000
 3.7528629E+000, 9.0239580E+001, 0.0000000E+000,-1.9476770E+001,-7.4852447E+001,-1.9346217E-001,-5.2466718E-003, 0.0000000E+000, 0.0000000E+000,-4.1920456E+000,-4.2883466E+000, 0.0000000E+000, 3.2959980E-003, 0.0000000E+000
 3.7876098E+000, 9.0178611E+001, 0.0000000E+000,-1.9573847E+001,-7.3350875E+001,-2.0181914E-001,-5.2465121E-003, 0.0000000E+000, 0.0000000E+000,-3.5637998E+000,-2.9531757E+000, 0.0000000E+000, 3.2959982E-003, 0.0000000E+000
 3.8223567E+000, 9.0208417E+001, 0.0000000E+000,-1.9445538E+001,-6.9877332E+001,-2.0390113E-001,-5.2476924E-003, 0.0000000E+000, 0.0000000E+000,-3.9096282E-001, 6.7639897E-001, 0.0000000E+000, 3.2959984E-003, 0.0000000E+000
 3.8571033E+000, 9.0458214E+001, 0.0000000E+000,-1.9358039E+001,-6.7339457E+001,-1.9504910E-001,-5.2497558E-003, 0.0000000E+000, 0.0000000E+000, 2.8529455E+000, 3.5604184E+000, 0.0000000E+000, 3.2959986E-003, 0.0000000E+000
 3.8744769E+000, 9.0719062E+001, 0.0000000E+000,-1.9376728E+001,-6.7126879E+001,-1.8302265E-001,-5.2522507E-003, 0.0000000E+000, 0.0000000E+000, 3.9587918E+000, 4.0271802E+000, 0.0000000E+000, 3.2959988E-003, 0.0000000E+000
 3.9092236E+000, 9.0976128E+001, 0.0000000E+000,-1.9320785E+001,-6.8171373E+001,-1.8993084E-001,-5.2560336E-003, 0.0000000E+000, 0.0000000E+000, 3.5151561E+000, 3.2887826E+000, 0.0000000E+000, 3.2959989E-003, 0.0000000E+000
 3.9439704E+000, 9.1230816E+001, 0.0000000E+000,-1.9371285E+001,-7.0192090E+001,-1.7816913E-001,-5.2604262E-003, 0.0000000E+000, 0.0000000E+000, 1.9632762E+000, 1.4840117E+000, 0.0000000E+000, 3.2959990E-003, 0.0000000E+000
 3.9613438E+000, 9.1291190E+001, 0.0000000E+000,-1.9299109E+001,-7.1051461E+001,-1.7155083E-001,-5.2625066E-003, 0.0000000E+000, 0.0000000E+000, 7.4118388E-001, 7.6380684E-001, 0.0000000E+000, 3.2959991E-003, 0.0000000E+000
 3.9960907E+000, 9.1198310E+001, 0.0000000E+000,-1.9203643E+001,-7.0292962E+001,-1.7203838E-001,-5.2622457E-003, 0.0000000E+000, 0.0000000E+000, 1.0943848E+000, 1.5244041E+000, 0.0000000E+000, 3.2959992E-003, 0.0000000E+000
 4.0308375E+000, 9.1005003E+001, 0.0000000E+000,-1.9115853E+001,-6.7900541E+001,-1.6733180E-001,-5.2595485E-003, 0.0000000E+000, 0.0000000E+000, 3.2919126E+000, 3.8160168E+000, 0.0000000E+000, 3.2959993E-003, 0.0000000E+000
