s,C
 2.5007491E+000, 7.4171051E+002
 2.5233389E+000, 7.0380274E+002
 2.5572236E+000, 6.4473821E+002
 2.5911083E+000, 5.6408986E+002
 2.6148276E+000, 5.3866683E+002
 2.6521008E+000, 5.9972242E+002
 2.6769495E+000, 6.2145168E+002
 2.7017983E+000, 6.1486108E+002
 2.7390715E+000, 6.4958819E+002
 2.7639203E+000, 6.6817110E+002
 2.8011934E+000, 6.6420365E+002
 2.8260422E+000, 6.8493283E+002
 2.8508910E+000, 7.3941937E+002
 2.8881641E+000, 7.5334542E+002
 2.9101054E+000, 7.1022906E+002
 2.9430173E+000, 6.7403548E+002
 2.9759292E+000, 6.6013456E+002
 3.0088411E+000, 6.4704251E+002
 3.0307824E+000, 6.2713673E+002
 3.0658884E+000, 6.0496519E+002
 3.0900238E+000, 5.3614767E+002
 3.1262269E+000, 4.0585054E+002
 3.1503623E+000, 3.2251188E+002
 3.1825797E+000, 3.5532498E+002
 3.2147971E+000, 6.7847298E+002
 3.2470145E+000, 7.2317298E+002
 3.2792319E+000, 6.6038790E+002
 3.3007102E+000, 7.6429970E+002
 3.3329276E+000, 8.1315237E+002
 3.3651450E+000, 7.8261788E+002
 3.3973624E+000, 7.4538444E+002
 3.4295798E+000, 7.8670567E+002
 3.4510581E+000, 8.3392699E+002
 3.4832755E+000, 8.4699903E+002
 3.5154929E+000, 7.6830146E+002
 3.5477103E+000, 6.8634469E+002
 3.5799277E+000, 7.2924553E+002
 3.6014060E+000, 6.6177060E+002
 3.6336234E+000, 5.9567424E+002
 3.6658408E+000, 6.9284597E+002
 3.6980582E+000, 7.6786210E+002
 3.7302756E+000, 7.9084739E+002
 3.7517539E+000, 8.4409080E+002
 3.7839713E+000, 8.2897852E+002
 3.8161887E+000, 7.6906020E+002
 3.8484061E+000, 7.6218395E+002
 3.8709583E+000, 7.9914749E+002
 3.9063974E+000, 8.2016441E+002
 3.9300235E+000, 8.1826634E+002
 3.9654627E+000, 7.9043650E+002
 4.0009018E+000, 7.3281868E+002
 4.0245279E+000, 6.7134683E+002
 4.0599671E+000, 5.8712072E+002
 4.0835932E+000, 5.0580438E+002
 4.1190323E+000, 4.4876258E+002
 4.1426584E+000, 4.0266114E+002
 4.1780976E+000, 3.4155518E+002
 4.2017237E+000, 2.7876526E+002
 4.2371628E+000, 2.3674681E+002
 4.2607889E+000, 2.3838561E+002
 4.2962281E+000, 2.9611327E+002
 4.3316672E+000, 3.1593908E+002
 4.3552933E+000, 2.8827566E+002
 4.3907325E+000, 2.4752353E+002
 4.4143585E+000, 1.9225196E+002
 4.4497977E+000, 1.5222808E+002
 4.4734238E+000, 1.3748753E+002
 4.5088629E+000, 1.5451007E+002
 4.5324890E+000, 1.6713665E+002
 4.5679282E+000, 1.5124183E+002
 4.5915543E+000, 1.2884634E+002
 4.6232573E+000, 1.5929303E+002
 4.6549604E+000, 3.7447198E+002
 4.6866634E+000, 5.5460018E+002
 4.7183665E+000, 5.1139467E+002
 4.7500695E+000, 4.6320203E+002
 4.7733184E+000, 5.6003590E+002
 4.8081918E+000, 5.0000652E+002
 4.8314407E+000, 3.6632136E+002
 4.8663140E+000, 3.7423260E+002
 4.9011874E+000, 4.5698975E+002
 4.9213074E+000, 3.8348015E+002
 4.9514873E+000, 2.5137186E+002
 4.9816673E+000, 1.7862212E+002
 5.0118472E+000, 1.5438513E+002
 5.0420272E+000, 1.4703174E+002
 5.0742192E+000, 1.3725176E+002
 5.1096303E+000, 1.1872879E+002
 5.1339755E+000, 1.0056385E+002
 5.1704932E+000, 9.0441745E+001
 5.1948384E+000, 9.2799307E+001
 5.2313562E+000, 1.0621875E+002
 5.2557013E+000, 1.2173299E+002
 5.2800465E+000, 1.4573124E+002
 5.3165643E+000, 2.4697902E+002
 5.3409094E+000, 3.5208176E+002
 5.3774272E+000, 2.8578388E+002
 5.4017724E+000, 2.0579799E+002
 5.4382901E+000, 1.6956704E+002
 5.4626353E+000, 1.5230144E+002
 5.4991530E+000, 1.3298793E+002
 5.5234982E+000, 1.1637716E+002
 5.5600160E+000, 1.1765791E+002
 5.5843611E+000, 1.3635030E+002
 5.6208789E+000, 1.7003254E+002
 5.6452241E+000, 1.9902472E+002
 5.6817418E+000, 2.1496670E+002
 5.7060870E+000, 2.1507784E+002
 5.7304321E+000, 2.0242059E+002
 5.7669499E+000, 1.8185761E+002
 5.7912951E+000, 1.7157724E+002
 5.8265921E+000, 1.7862891E+002
 5.8594477E+000, 1.7056828E+002
 5.8824466E+000, 1.3438136E+002
 5.9185877E+000, 1.0567505E+002
 5.9426818E+000, 9.0776228E+001
 5.9774847E+000, 8.3576542E+001
 6.0096112E+000, 8.9520643E+001
 6.0331707E+000, 1.2064511E+002
 6.0685098E+000, 2.7700949E+002
 6.0920693E+000, 4.9171414E+002
 6.1285864E+000, 5.0222122E+002
 6.1545018E+000, 4.3361108E+002
 6.1804172E+000, 3.9792410E+002
 6.2192903E+000, 3.5453324E+002
 6.2452057E+000, 2.8043353E+002
 6.2711211E+000, 2.5010802E+002
 6.3099942E+000, 2.5584335E+002
 6.3359096E+000, 4.2684441E+002
 6.3603389E+000, 5.4248899E+002
 6.3947540E+000, 5.3245475E+002
 6.4291690E+000, 4.2601271E+002
 6.4521123E+000, 3.3324026E+002
 6.4865273E+000, 2.8824846E+002
 6.5209423E+000, 2.5805425E+002
 6.5438857E+000, 2.2916953E+002
 6.5817422E+000, 2.0179738E+002
 6.6069799E+000, 2.1150505E+002
 6.6322175E+000, 2.3922496E+002
 6.6700741E+000, 2.7272396E+002
 6.6953117E+000, 3.3181275E+002
 6.7205494E+000, 4.0035586E+002
 6.7584059E+000, 4.3582692E+002
 6.7836436E+000, 4.3104088E+002
 6.8215001E+000, 3.4146617E+002
 6.8467378E+000, 2.5053401E+002
 6.8719755E+000, 2.2253761E+002
 6.9098320E+000, 2.1943257E+002
 6.9336941E+000, 2.6428910E+002
 6.9674241E+000, 3.0332871E+002
 7.0011541E+000, 2.9246101E+002
 7.0236407E+000, 2.8460871E+002
 7.0573707E+000, 3.6223711E+002
 7.0911006E+000, 4.3150202E+002
 7.1135873E+000, 3.7297425E+002
 7.1473172E+000, 3.0344915E+002
 7.1810472E+000, 3.0193081E+002
 7.2035338E+000, 3.5186997E+002
 7.2372638E+000, 3.6977087E+002
 7.2709938E+000, 3.4945982E+002
 7.2934804E+000, 3.0608754E+002
 7.3272104E+000, 2.8353510E+002
 7.3586628E+000, 2.7621628E+002
 7.3909973E+000, 2.3949980E+002
 7.4132273E+000, 1.9582245E+002
 7.4454334E+000, 1.6597673E+002
 7.4753614E+000, 1.4956985E+002
 7.5052895E+000, 1.4828464E+002
 7.5352175E+000, 1.5560025E+002
 7.5681384E+000, 1.6790637E+002
 7.5911830E+000, 1.7845088E+002
 7.6273959E+000, 1.8037028E+002
 7.6515378E+000, 1.7159623E+002
 7.6877508E+000, 1.4766725E+002
 7.7118927E+000, 1.3242365E+002
 7.7481057E+000, 1.3200727E+002
 7.7722476E+000, 1.7848013E+002
 7.8084606E+000, 4.0783671E+002
 7.8326025E+000, 5.7359680E+002
 7.8688155E+000, 5.4385546E+002
 7.8929574E+000, 4.7666006E+002
 7.9291704E+000, 4.8340509E+002
 7.9533123E+000, 4.1682768E+002
 7.9852355E+000, 3.1394694E+002
 8.0171587E+000, 2.6443562E+002
 8.0490819E+000, 2.6607647E+002
 8.0703641E+000, 2.8814456E+002
 8.1022873E+000, 3.0077339E+002
 8.1342105E+000, 3.3043683E+002
 8.1693260E+000, 3.7412939E+002
 8.1927363E+000, 3.8820731E+002
 8.2278518E+000, 3.7051811E+002
 8.2512622E+000, 3.5979591E+002
 8.2863777E+000, 3.8718327E+002
 8.3214932E+000, 4.4798987E+002
 8.3449036E+000, 4.5105147E+002
 8.3706549E+000, 4.2720962E+002
 8.4092820E+000, 3.9719783E+002
 8.4350334E+000, 3.6214987E+002
 8.4607848E+000, 4.0274762E+002
 8.4994119E+000, 5.8743306E+002
 8.5251632E+000, 5.9097486E+002
 8.5509146E+000, 5.0957655E+002
 8.5862728E+000, 4.9488530E+002
 8.6199965E+000, 5.6102361E+002
 8.6424790E+000, 5.7461776E+002
 8.6762027E+000, 5.5011694E+002
 8.7099265E+000, 4.8186566E+002
 8.7324090E+000, 4.3153481E+002
 8.7661327E+000, 4.4542453E+002
 8.7998564E+000, 4.4312708E+002
 8.8223389E+000, 3.9810543E+002
 8.8560626E+000, 3.3504512E+002
 8.8807934E+000, 2.9331507E+002
 8.9178895E+000, 2.9799343E+002
 8.9426202E+000, 3.4679614E+002
 8.9797163E+000, 4.5655687E+002
 9.0044471E+000, 5.3767396E+002
 9.0415432E+000, 4.9565489E+002
 9.0662739E+000, 4.0684330E+002
 9.0910046E+000, 3.5060526E+002
 9.1281008E+000, 3.1529974E+002
 9.1528315E+000, 3.0634018E+002
 9.1899276E+000, 3.1005371E+002
 9.2113358E+000, 3.1766165E+002
 9.2434481E+000, 3.2410991E+002
 9.2755603E+000, 3.3137199E+002
 9.3076726E+000, 3.3158287E+002
 9.3301512E+000, 2.9886306E+002
 9.3654747E+000, 2.2680423E+002
 9.4007982E+000, 1.7465940E+002
 9.4243472E+000, 1.4328160E+002
 9.4596708E+000, 1.1617019E+002
 9.4832198E+000, 9.7631517E+001
 9.5185433E+000, 8.9487541E+001
 9.5420923E+000, 8.6551192E+001
 9.5774158E+000, 9.4351329E+001
 9.6009648E+000, 1.1277537E+002
 9.6362883E+000, 1.3160253E+002
 9.6716118E+000, 1.6399686E+002
 9.6951608E+000, 2.3538490E+002
 9.7304843E+000, 4.0746415E+002
 9.7540333E+000, 5.1788154E+002
 9.7928892E+000, 5.1331184E+002
 9.8159583E+000, 4.9731961E+002
 9.8505619E+000, 4.9643357E+002
 9.8736310E+000, 5.1562823E+002
 9.9082347E+000, 5.6220428E+002
 9.9313038E+000, 6.3295028E+002
 9.9659075E+000, 5.9224383E+002
 9.9989398E+000, 5.0762581E+002
 1.0029826E+001, 3.9849174E+002
 1.0051745E+001, 2.8928273E+002
 1.0084624E+001, 2.5458488E+002
 1.0117503E+001, 2.7481724E+002
 1.0151478E+001, 2.6929791E+002
 1.0175589E+001, 2.2429850E+002
 1.0211755E+001, 1.7044475E+002
 1.0235866E+001, 1.6665543E+002
 1.0262389E+001, 1.9399841E+002
 1.0302172E+001, 2.0538810E+002
 1.0328694E+001, 1.9467737E+002
 1.0355217E+001, 2.0144946E+002
 1.0381739E+001, 2.2090481E+002
 1.0421522E+001, 2.3925486E+002
 1.0448044E+001, 2.8477838E+002
 1.0473197E+001, 3.3632308E+002
 1.0508873E+001, 3.1015402E+002
 1.0532656E+001, 2.1150817E+002
 1.0568332E+001, 1.5523197E+002
 1.0592115E+001, 1.2864846E+002
 1.0627791E+001, 1.3629850E+002
 1.0651574E+001, 1.7959551E+002
 1.0687250E+001, 2.7937306E+002
 1.0711034E+001, 3.8621879E+002
 1.0746709E+001, 4.1324486E+002
 1.0770493E+001, 3.5070725E+002
 1.0806168E+001, 2.6966151E+002
 1.0841843E+001, 2.0809300E+002
 1.0864348E+001, 1.7985076E+002
 1.0896187E+001, 1.5138039E+002
 1.0928026E+001, 1.3599718E+002
 1.0959865E+001, 1.2943682E+002
 1.0982152E+001, 1.1146506E+002
 1.1017175E+001, 9.4136028E+001
 1.1040524E+001, 8.1433595E+001
 1.1075546E+001, 7.4839095E+001
 1.1110569E+001, 7.6660331E+001
 1.1133918E+001, 8.2183958E+001
 1.1168940E+001, 8.3993580E+001
 1.1192289E+001, 8.4936360E+001
 1.1227312E+001, 8.9627699E+001
 1.1250660E+001, 9.7098882E+001
 1.1288018E+001, 1.0277291E+002
 1.1313701E+001, 1.1033731E+002
 1.1352226E+001, 1.3606193E+002
 1.1377910E+001, 2.0943006E+002
 1.1400739E+001, 3.2558211E+002
 1.1434983E+001, 4.4987832E+002
 1.1469227E+001, 4.9440624E+002
 1.1492057E+001, 4.9141112E+002
 1.1526301E+001, 4.5207121E+002
 1.1561687E+001, 4.6374407E+002
 1.1586799E+001, 5.0581283E+002
 1.1611911E+001, 4.7901342E+002
 1.1649580E+001, 4.3055244E+002
 1.1674692E+001, 3.9718538E+002
 1.1712361E+001, 3.5951085E+002
 1.1737473E+001, 3.2422227E+002
 1.1762586E+001, 3.0683194E+002
 1.1800254E+001, 3.1766369E+002
 1.1825366E+001, 3.1133856E+002
 1.1850479E+001, 2.6016536E+002
 1.1888147E+001, 2.3289679E+002
 1.1913260E+001, 2.1488578E+002
 1.1950928E+001, 1.7725143E+002
 1.1976041E+001, 1.4631198E+002
 1.2001153E+001, 1.6372108E+002
 1.2038822E+001, 3.2133718E+002
 1.2063934E+001, 5.4437275E+002
 1.2101602E+001, 5.4733379E+002
 1.2123719E+001, 4.8068481E+002
 1.2155536E+001, 4.1730440E+002
 1.2184636E+001, 3.7294622E+002
 1.2213736E+001, 3.0790893E+002
 1.2242836E+001, 2.7770171E+002
 1.2271936E+001, 3.7800556E+002
 1.2301036E+001, 5.5360693E+002
 1.2330136E+001, 6.3284776E+002
 1.2361176E+001, 5.9687890E+002
 1.2394253E+001, 5.0118576E+002
 1.2420075E+001, 3.8609561E+002
 1.2458807E+001, 2.7177807E+002
 1.2484628E+001, 2.1560822E+002
 1.2519339E+001, 2.0110565E+002
 1.2542479E+001, 1.7912605E+002
 1.2577190E+001, 1.4101009E+002
 1.2600330E+001, 1.0789467E+002
 1.2635041E+001, 9.5748898E+001
 1.2669752E+001, 1.0618010E+002
 1.2692892E+001, 1.2806235E+002
 1.2727603E+001, 1.4372813E+002
 1.2750743E+001, 1.4959968E+002
 1.2785454E+001, 1.6579349E+002
 1.2821322E+001, 2.1270183E+002
 1.2846776E+001, 3.1700068E+002
 1.2872231E+001, 4.5669074E+002
 1.2910412E+001, 4.6510161E+002
 1.2935867E+001, 4.1849017E+002
 1.2961321E+001, 3.4853286E+002
 1.2999503E+001, 2.5452223E+002
 1.3024957E+001, 1.9670951E+002
 1.3050412E+001, 1.7365592E+002
 1.3088594E+001, 1.5542464E+002
 1.3114048E+001, 1.3616759E+002
 1.3152230E+001, 1.3893753E+002
 1.3180230E+001, 2.1722418E+002
 1.3208230E+001, 3.3019754E+002
 1.3236230E+001, 3.9964617E+002
 1.3264230E+001, 3.9321371E+002
 1.3292229E+001, 3.3077007E+002
 1.3320229E+001, 2.5546658E+002
 1.3362229E+001, 1.8082192E+002
 1.3388747E+001, 1.3743585E+002
 1.3413782E+001, 1.3110655E+002
 1.3451334E+001, 1.7963918E+002
 1.3476369E+001, 3.8671484E+002
 1.3501404E+001, 5.3038527E+002
 1.3535688E+001, 4.6067422E+002
 1.3568337E+001, 3.7119377E+002
 1.3591192E+001, 4.2982247E+002
 1.3627107E+001, 4.2553384E+002
 1.3651050E+001, 3.7810785E+002
 1.3689358E+001, 3.2074989E+002
 1.3715696E+001, 2.5232402E+002
 1.3742033E+001, 2.0459473E+002
 1.3781539E+001, 2.0246594E+002
 1.3807877E+001, 2.5370646E+002
 1.3831565E+001, 2.7373034E+002
 1.3867099E+001, 2.4653703E+002
 1.3890787E+001, 2.1516262E+002
 1.3926321E+001, 2.0297902E+002
 1.3950009E+001, 1.9340286E+002
 1.3985543E+001, 1.7813964E+002
 1.4018564E+001, 1.8423659E+002
 1.4050329E+001, 2.7116516E+002
 1.4073623E+001, 3.2390560E+002
 1.4108564E+001, 3.1854526E+002
 1.4131858E+001, 2.9356952E+002
 1.4167965E+001, 2.4432813E+002
 1.4193588E+001, 1.7450146E+002
 1.4230619E+001, 1.4394489E+002
 1.4251969E+001, 1.3704163E+002
 1.4281799E+001, 1.3949876E+002
 1.4311629E+001, 1.8796059E+002
 1.4344442E+001, 3.3647213E+002
 1.4377255E+001, 3.7678659E+002
 1.4410068E+001, 3.0904491E+002
 1.4431944E+001, 2.4908037E+002
 1.4464757E+001, 2.8972613E+002
 1.4497570E+001, 3.9744769E+002
 1.4530383E+001, 4.0153350E+002
 1.4552258E+001, 4.3977898E+002
 1.4585071E+001, 5.7200024E+002
 1.4620072E+001, 6.1285956E+002
 1.4644134E+001, 5.5384325E+002
 1.4680229E+001, 4.6589258E+002
 1.4704292E+001, 4.0865192E+002
 1.4740386E+001, 3.9751418E+002
 1.4764449E+001, 3.7682992E+002
 1.4800543E+001, 3.6864495E+002
 1.4824606E+001, 3.8966508E+002
 1.4860700E+001, 4.0682714E+002
 1.4884763E+001, 4.0835092E+002
 1.4920858E+001, 3.9372316E+002
 1.4947327E+001, 3.5560238E+002
 1.4973796E+001, 2.8381664E+002
 1.5000265E+001, 2.1416849E+002
 1.5039969E+001, 1.5968029E+002
 1.5065017E+001, 1.2173130E+002
 1.5100456E+001, 1.0727244E+002
 1.5124083E+001, 1.2509057E+002
 1.5159523E+001, 1.8558427E+002
 1.5183150E+001, 2.7182131E+002
 1.5218589E+001, 3.2796252E+002
 1.5242216E+001, 3.0938199E+002
 1.5277656E+001, 2.8143663E+002
 1.5301283E+001, 3.4530141E+002
 1.5333161E+001, 3.3925129E+002
 1.5365038E+001, 2.8245363E+002
 1.5396916E+001, 2.2288673E+002
 1.5428794E+001, 1.8757728E+002
 1.5450046E+001, 3.3773724E+002
 1.5481924E+001, 5.1329248E+002
 1.5514865E+001, 4.4607828E+002
 1.5549931E+001, 3.0031787E+002
 1.5573308E+001, 2.1412522E+002
 1.5608373E+001, 1.6065022E+002
 1.5631751E+001, 1.4323560E+002
 1.5666816E+001, 1.5395032E+002
 1.5690194E+001, 1.7342175E+002
 1.5725259E+001, 1.8750623E+002
 1.5750974E+001, 1.9389404E+002
 1.5784605E+001, 1.9225666E+002
 1.5818237E+001, 1.8663644E+002
 1.5840657E+001, 1.8058186E+002
 1.5874289E+001, 1.6389484E+002
 1.5907920E+001, 1.3664651E+002
 1.5930341E+001, 1.2211748E+002
 1.5965550E+001, 1.1508080E+002
 1.5997191E+001, 1.0800275E+002
 1.6028831E+001, 1.1495076E+002
 1.6050979E+001, 1.4321580E+002
 1.6089264E+001, 1.8628502E+002
 1.6113462E+001, 2.4432158E+002
 1.6147771E+001, 3.3776442E+002
 1.6170644E+001, 5.3436902E+002
 1.6204954E+001, 5.6619410E+002
 1.6239263E+001, 4.8531000E+002
 1.6262137E+001, 3.5822990E+002
 1.6296446E+001, 2.6315285E+002
 1.6330756E+001, 2.2090349E+002
 1.6353629E+001, 2.4805944E+002
 1.6387938E+001, 3.4448260E+002
 1.6413099E+001, 4.1065244E+002
 1.6450839E+001, 4.0500839E+002
 1.6475999E+001, 4.0190427E+002
 1.6503676E+001, 4.2099403E+002
 1.6531352E+001, 4.2673292E+002
 1.6569833E+001, 4.1070211E+002
 1.6594475E+001, 5.1303227E+002
 1.6631439E+001, 5.4930185E+002
 1.6656081E+001, 5.0879092E+002
 1.6680724E+001, 4.5751668E+002
 1.6717688E+001, 3.6164651E+002
 1.6742330E+001, 2.7561638E+002
 1.6779294E+001, 2.2524927E+002
 1.6803936E+001, 1.9218474E+002
 1.6840900E+001, 1.8106350E+002
 1.6865542E+001, 1.8904273E+002
 1.6890185E+001, 2.1887647E+002
 1.6927149E+001, 2.3795640E+002
 1.6951791E+001, 2.1292827E+002
 1.6988755E+001, 1.9231420E+002
 1.7013397E+001, 1.8616392E+002
 1.7050361E+001, 1.9584868E+002
 1.7075003E+001, 2.1105782E+002
 1.7111967E+001, 2.2960541E+002
 1.7136609E+001, 2.7960572E+002
 1.7161252E+001, 3.3811627E+002
 1.7198216E+001, 3.7819352E+002
 1.7222858E+001, 3.9206613E+002
 1.7259822E+001, 4.0260327E+002
 1.7285696E+001, 4.6011883E+002
 1.7312803E+001, 5.0602359E+002
 1.7353463E+001, 5.0494017E+002
 1.7380570E+001, 3.7203680E+002
 1.7406131E+001, 2.3245207E+002
 1.7430146E+001, 1.6228990E+002
 1.7466169E+001, 1.2945988E+002
 1.7490185E+001, 1.1652537E+002
 1.7526208E+001, 1.0730261E+002
 1.7550223E+001, 1.1003166E+002
 1.7588647E+001, 1.5466019E+002
 1.7615064E+001, 2.0643282E+002
 1.7641481E+001, 2.4040706E+002
 1.7681107E+001, 2.7382145E+002
 1.7706056E+001, 3.5259362E+002
 1.7741278E+001, 3.9637740E+002
 1.7764760E+001, 3.7808646E+002
 1.7799983E+001, 3.4027806E+002
 1.7823465E+001, 2.7430858E+002
 1.7858687E+001, 1.9593943E+002
 1.7882169E+001, 1.4124869E+002
 1.7917391E+001, 1.1176595E+002
 1.7940873E+001, 9.4041606E+001
 1.7977270E+001, 9.1698163E+001
 1.8003100E+001, 8.7500859E+001
 1.8041845E+001, 1.3660923E+002
 1.8064584E+001, 3.7363795E+002
 1.8098694E+001, 5.7470645E+002
 1.8121433E+001, 5.9261702E+002
 1.8155543E+001, 5.9483622E+002
 1.8189653E+001, 5.6557339E+002
 1.8212392E+001, 4.8833798E+002
 1.8249913E+001, 3.8422421E+002
 1.8274926E+001, 2.9998791E+002
 1.8312447E+001, 2.4720171E+002
 1.8337460E+001, 2.1660198E+002
 1.8362474E+001, 2.0370525E+002
 1.8399994E+001, 2.5334377E+002
 1.8425008E+001, 4.1711508E+002
 1.8450022E+001, 4.7778272E+002
 1.8487542E+001, 4.1300364E+002
 1.8512556E+001, 3.3126658E+002
 1.8550076E+001, 3.6800328E+002
 1.8575090E+001, 4.8987896E+002
 1.8600104E+001, 5.0950490E+002
 1.8637624E+001, 5.0219766E+002
 1.8662638E+001, 5.0325460E+002
 1.8700158E+001, 4.6575038E+002
 1.8725172E+001, 4.2723216E+002
 1.8758337E+001, 3.8427758E+002
 1.8780447E+001, 3.2641431E+002
 1.8814717E+001, 2.5702554E+002
 1.8851198E+001, 1.9250455E+002
 1.8875519E+001, 1.7153396E+002
 1.8902272E+001, 1.6351145E+002
 1.8942402E+001, 1.5446476E+002
 1.8969155E+001, 1.2934383E+002
 1.8992937E+001, 1.0543157E+002
 1.9028610E+001, 9.0613651E+001
 1.9052391E+001, 8.3272287E+001
 1.9088064E+001, 1.0074892E+002
 1.9111846E+001, 1.7490831E+002
 1.9149897E+001, 2.9462178E+002
 1.9176057E+001, 3.6224415E+002
 1.9202217E+001, 3.6435261E+002
 1.9241457E+001, 3.4672530E+002
 1.9267616E+001, 3.2596588E+002
 1.9293776E+001, 3.0278262E+002
 1.9333016E+001, 2.6064821E+002
 1.9359176E+001, 2.2355004E+002
 1.9385336E+001, 2.0208040E+002
 1.9411496E+001, 1.8513831E+002
 1.9450736E+001, 1.9043382E+002
 1.9476896E+001, 2.5019755E+002
 1.9503056E+001, 2.8154275E+002
 1.9542296E+001, 2.8136868E+002
 1.9569764E+001, 2.7360901E+002
 1.9598540E+001, 2.8415167E+002
 1.9627316E+001, 3.0309768E+002
 1.9656092E+001, 3.1713071E+002
 1.9684868E+001, 3.4126849E+002
 1.9713644E+001, 3.6697204E+002
 1.9742420E+001, 3.7964510E+002
 1.9771196E+001, 3.7795641E+002
 1.9809350E+001, 3.1200110E+002
 1.9834787E+001, 2.2400010E+002
 1.9862767E+001, 1.8362642E+002
 1.9890746E+001, 1.5735846E+002
 1.9932716E+001, 1.3983754E+002
 1.9960696E+001, 1.3094940E+002
 1.9988676E+001, 1.2588239E+002
 2.0016656E+001, 1.1944805E+002
 2.0047434E+001, 1.1603116E+002
 2.0078212E+001, 1.2186079E+002
 2.0104692E+001, 1.3480413E+002
 2.0140861E+001, 1.4562509E+002
 2.0163790E+001, 1.4365401E+002
 2.0198184E+001, 1.2237854E+002
 2.0221114E+001, 1.0036124E+002
 2.0255508E+001, 8.8065111E+001
 2.0289902E+001, 8.0062917E+001
 2.0312831E+001, 7.9601426E+001
 2.0348372E+001, 1.0397844E+002
 2.0373594E+001, 2.0326211E+002
 2.0411428E+001, 4.0677475E+002
 2.0436650E+001, 4.8076741E+002
 2.0461873E+001, 4.4626679E+002
 2.0499706E+001, 3.7597666E+002
 2.0524928E+001, 3.2567711E+002
 2.0551412E+001, 3.0913542E+002
 2.0593029E+001, 3.2697141E+002
 2.0620773E+001, 3.3085839E+002
 2.0648518E+001, 3.1398188E+002
 2.0676262E+001, 2.9852084E+002
 2.0704007E+001, 2.9072614E+002
 2.0731752E+001, 2.8476138E+002
 2.0773368E+001, 2.6981225E+002
 2.0801113E+001, 2.5501574E+002
 2.0828857E+001, 2.6185083E+002
 2.0856602E+001, 2.6532667E+002
 2.0884347E+001, 2.5065691E+002
 2.0912091E+001, 2.2446169E+002
