s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
 2.2105474E+000, 1.7617560E+002, 0.0000000E+000,-6.9843066E+001,-1.1473547E+002,-3.1229972E-001,-1.0744867E-002, 0.0000000E+000, 0.0000000E+000,-8.2066102E+000,-8.7259812E+000, 0.0000000E+000, 3.9986257E-003, 0.0000000E+000
 2.3063459E+000, 1.7479822E+002, 0.0000000E+000,-6.7908198E+001,-1.1497156E+002,-3.6389292E-001,-1.0736429E-002, 0.0000000E+000, 0.0000000E+000,-8.7838232E+000,-8.4561645E+000, 0.0000000E+000, 3.9990659E-003, 0.0000000E+000
 2.4087899E+000, 1.7493013E+002, 0.0000000E+000,-6.7215297E+001,-1.1652848E+002,-4.1922720E-001,-1.0719911E-002, 0.0000000E+000, 0.0000000E+000,-8.7464647E+000,-9.2435927E+000, 0.0000000E+000, 3.9993699E-003, 0.0000000E+000
 2.5038280E+000, 1.7570622E+002, 0.0000000E+000,-6.6797936E+001,-1.3031753E+002,-3.8072269E-001,-1.0710393E-002, 0.0000000E+000, 0.0000000E+000,-2.1342697E+001,-2.1800680E+001, 0.0000000E+000, 3.9995766E-003, 0.0000000E+000
 2.6124432E+000, 1.7705259E+002, 0.0000000E+000,-6.7177963E+001,-1.3926089E+002,-4.1065809E-001,-1.0733861E-002, 0.0000000E+000, 0.0000000E+000,-2.9251151E+001,-2.9807664E+001, 0.0000000E+000, 3.9997177E-003, 0.0000000E+000
 2.7074814E+000, 1.7729614E+002, 0.0000000E+000,-6.6739015E+001,-1.4042642E+002,-4.7491028E-001,-1.0733457E-002, 0.0000000E+000, 0.0000000E+000,-3.0456957E+001,-3.0354939E+001, 0.0000000E+000, 3.9998125E-003, 0.0000000E+000
 2.8025196E+000, 1.7584784E+002, 0.0000000E+000,-6.6240217E+001,-1.3487341E+002,-4.8965500E-001,-1.0749017E-002, 0.0000000E+000, 0.0000000E+000,-2.6030145E+001,-2.5766198E+001, 0.0000000E+000, 3.9998718E-003, 0.0000000E+000
 2.9111347E+000, 1.7280313E+002, 0.0000000E+000,-6.4755585E+001,-1.1977859E+002,-4.7187612E-001,-1.0757966E-002, 0.0000000E+000, 0.0000000E+000,-1.2773785E+001,-1.2213684E+001, 0.0000000E+000, 3.9999145E-003, 0.0000000E+000
 3.0061729E+000, 1.7119137E+002, 0.0000000E+000,-6.4402652E+001,-1.1358267E+002,-4.6851619E-001,-1.0785422E-002, 0.0000000E+000, 0.0000000E+000,-7.2833477E+000,-7.2732574E+000, 0.0000000E+000, 3.9999432E-003, 0.0000000E+000
 3.1012111E+000, 1.7213159E+002, 0.0000000E+000,-6.5184582E+001,-1.0711620E+002,-4.9745555E-001,-1.0798596E-002, 0.0000000E+000, 0.0000000E+000,-1.4336514E+000,-6.7744573E-001, 0.0000000E+000, 3.9999612E-003, 0.0000000E+000
 3.2111840E+000, 1.7596486E+002, 0.0000000E+000,-6.6294936E+001,-1.0596963E+002,-5.8922903E-001,-1.0762426E-002, 0.0000000E+000, 0.0000000E+000, 3.4585554E+000, 3.1002987E+000, 0.0000000E+000, 3.9999742E-003, 0.0000000E+000
 3.3007913E+000, 1.7868328E+002, 0.0000000E+000,-6.6907454E+001,-1.0500203E+002,-5.5463917E-001,-1.0748101E-002, 0.0000000E+000, 0.0000000E+000, 5.4706485E+000, 6.2084136E+000, 0.0000000E+000, 3.9999828E-003, 0.0000000E+000
 3.4053335E+000, 1.7692316E+002, 0.0000000E+000,-6.4159322E+001,-1.0297009E+002,-5.9407396E-001,-1.0705302E-002, 0.0000000E+000, 0.0000000E+000, 9.2122406E+000, 9.1889617E+000, 0.0000000E+000, 3.9999883E-003, 0.0000000E+000
 3.5098755E+000, 1.7594109E+002, 0.0000000E+000,-6.2201116E+001,-9.9676194E+001,-5.5820461E-001,-1.0672813E-002, 0.0000000E+000, 0.0000000E+000, 1.2971656E+001, 1.3494906E+001, 0.0000000E+000, 3.9999923E-003, 0.0000000E+000
 3.6144176E+000, 1.7388305E+002, 0.0000000E+000,-6.1127436E+001,-9.5889234E+001,-5.4946567E-001,-1.0689761E-002, 0.0000000E+000, 0.0000000E+000, 1.6303320E+001, 1.6306229E+001, 0.0000000E+000, 3.9999949E-003, 0.0000000E+000
 3.7040250E+000, 1.7004955E+002, 0.0000000E+000,-5.8153746E+001,-9.6666390E+001,-5.0895020E-001,-1.0684169E-002, 0.0000000E+000, 0.0000000E+000, 1.5098332E+001, 1.4709783E+001, 0.0000000E+000, 3.9999966E-003, 0.0000000E+000
 3.8085670E+000, 1.7339758E+002, 0.0000000E+000,-5.8010055E+001,-1.0070397E+002,-6.8523019E-001,-1.0724719E-002, 0.0000000E+000, 0.0000000E+000, 1.3093102E+001, 1.3987608E+001, 0.0000000E+000, 3.9999977E-003, 0.0000000E+000
 3.9131091E+000, 1.7934028E+002, 0.0000000E+000,-6.1811312E+001,-9.3576553E+001,-6.8576184E-001,-1.0822229E-002, 0.0000000E+000, 0.0000000E+000, 2.3401079E+001, 2.3255831E+001, 0.0000000E+000, 3.9999985E-003, 0.0000000E+000
 4.0027165E+000, 1.7919513E+002, 0.0000000E+000,-6.3840442E+001,-9.7724570E+001,-6.7656505E-001,-1.0854356E-002, 0.0000000E+000, 0.0000000E+000, 1.7478340E+001, 1.6942701E+001, 0.0000000E+000, 3.9999990E-003, 0.0000000E+000
 4.1072583E+000, 1.7882222E+002, 0.0000000E+000,-6.3047792E+001,-9.4360268E+001,-6.0066413E-001,-1.0830570E-002, 0.0000000E+000, 0.0000000E+000, 2.0708258E+001, 2.0802664E+001, 0.0000000E+000, 3.9999993E-003, 0.0000000E+000
 4.2118006E+000, 1.7228267E+002, 0.0000000E+000,-5.8717631E+001,-8.8247998E+001,-5.0540097E-001,-1.0707577E-002, 0.0000000E+000, 0.0000000E+000, 2.4744647E+001, 2.4800931E+001, 0.0000000E+000, 3.9999995E-003, 0.0000000E+000
 4.3014078E+000, 1.7024400E+002, 0.0000000E+000,-5.7559292E+001,-9.6041748E+001,-5.0659572E-001,-1.0876048E-002, 0.0000000E+000, 0.0000000E+000, 1.7641939E+001, 1.6125488E+001, 0.0000000E+000, 3.9999997E-003, 0.0000000E+000
 4.4059501E+000, 1.7289350E+002, 0.0000000E+000,-5.7545587E+001,-1.2003659E+002,-5.8571163E-001,-1.0963536E-002, 0.0000000E+000, 0.0000000E+000,-4.5111953E+000,-5.2853492E+000, 0.0000000E+000, 3.9999998E-003, 0.0000000E+000
 4.5104923E+000, 1.8817859E+002, 0.0000000E+000,-6.4039327E+001,-1.4065477E+002,-6.7655274E-001,-1.1034030E-002, 0.0000000E+000, 0.0000000E+000,-1.7368086E+001,-1.7203102E+001, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.6045799E+000, 1.8257888E+002, 0.0000000E+000,-6.7203258E+001,-1.2627636E+002,-7.6621694E-001,-1.0974860E-002, 0.0000000E+000, 0.0000000E+000,-1.1254403E+001,-1.1677923E+001, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.7031484E+000, 1.7586369E+002, 0.0000000E+000,-5.9994111E+001,-1.0553865E+002,-7.7479184E-001,-1.0961259E-002, 0.0000000E+000, 0.0000000E+000, 7.2881744E+000, 9.5451721E+000, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.8017163E+000, 1.7424587E+002, 0.0000000E+000,-5.8274862E+001,-9.1363472E+001,-6.4538546E-001,-1.0860159E-002, 0.0000000E+000, 0.0000000E+000, 2.3533049E+001, 2.3951292E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 4.9131088E+000, 1.6851572E+002, 0.0000000E+000,-5.7646482E+001,-7.5458269E+001,-5.2079170E-001,-1.0920975E-002, 0.0000000E+000, 0.0000000E+000, 3.4736999E+001, 3.4879256E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.0008650E+000, 1.6409143E+002, 0.0000000E+000,-6.0013975E+001,-8.8072050E+001,-5.6446606E-001,-1.0847023E-002, 0.0000000E+000, 0.0000000E+000, 1.9041253E+001, 1.5430092E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.1111884E+000, 1.6668025E+002, 0.0000000E+000,-6.2788091E+001,-1.0965041E+002,-6.0160302E-001,-1.0870139E-002, 0.0000000E+000, 0.0000000E+000,-6.3291661E+000,-6.3707227E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.2118740E+000, 1.7242774E+002, 0.0000000E+000,-6.4489057E+001,-1.0669489E+002,-7.0214658E-001,-1.0834849E-002, 0.0000000E+000, 0.0000000E+000,-6.8530500E-001, 5.3080998E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.3125596E+000, 1.8203312E+002, 0.0000000E+000,-6.8633801E+001,-1.0553803E+002,-6.4091541E-001,-1.0826435E-002, 0.0000000E+000, 0.0000000E+000, 6.6317132E+000, 7.2095505E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.4031768E+000, 1.8169636E+002, 0.0000000E+000,-6.9275780E+001,-1.0464903E+002,-6.0328893E-001,-1.0804849E-002, 0.0000000E+000, 0.0000000E+000, 7.6531882E+000, 7.1574551E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.5104055E+000, 1.7677220E+002, 0.0000000E+000,-6.5443669E+001,-9.9708732E+001,-6.5537945E-001,-1.0982780E-002, 0.0000000E+000, 0.0000000E+000, 1.0253852E+001, 1.0953432E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.6088209E+000, 1.7574443E+002, 0.0000000E+000,-6.3330639E+001,-9.3038001E+001,-5.0425824E-001,-1.0782154E-002, 0.0000000E+000, 0.0000000E+000, 1.8888048E+001, 1.8860750E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.7072363E+000, 1.7071987E+002, 0.0000000E+000,-5.9582003E+001,-1.0524639E+002,-5.3405421E-001,-1.0660030E-002, 0.0000000E+000, 0.0000000E+000, 7.1752483E+000, 5.3467630E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.8070574E+000, 1.6597798E+002, 0.0000000E+000,-5.9452894E+001,-1.3625454E+002,-7.0076629E-001,-1.0684636E-002, 0.0000000E+000, 0.0000000E+000,-2.7760092E+001,-3.0440908E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.9153147E+000, 1.7040971E+002, 0.0000000E+000,-6.3298199E+001,-1.3803416E+002,-8.7464253E-001,-1.0799864E-002, 0.0000000E+000, 0.0000000E+000,-3.3100139E+001,-3.1808092E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.0081062E+000, 1.7986692E+002, 0.0000000E+000,-6.6887196E+001,-1.3571015E+002,-7.8257412E-001,-1.0809868E-002, 0.0000000E+000, 0.0000000E+000,-2.4405500E+001,-2.3523805E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.1008978E+000, 1.8350441E+002, 0.0000000E+000,-6.7648784E+001,-1.2891977E+002,-7.6977942E-001,-1.0660012E-002, 0.0000000E+000, 0.0000000E+000,-1.5074516E+001,-1.3844583E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.2091551E+000, 1.8112623E+002, 0.0000000E+000,-6.3684738E+001,-1.1621658E+002,-7.6990228E-001,-1.0557437E-002, 0.0000000E+000, 0.0000000E+000,-8.5083981E-001, 4.4445329E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.3123989E+000, 1.8234567E+002, 0.0000000E+000,-6.1940909E+001,-1.0200248E+002,-8.1360952E-001,-1.0936721E-002, 0.0000000E+000, 0.0000000E+000, 1.6459820E+001, 1.7577738E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.4144759E+000, 1.7635388E+002, 0.0000000E+000,-6.1377841E+001,-8.1939726E+001,-7.3984542E-001,-1.0855871E-002, 0.0000000E+000, 0.0000000E+000, 3.1789772E+001, 3.2285609E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.5055180E+000, 1.7248740E+002, 0.0000000E+000,-6.2670387E+001,-7.8352942E+001,-6.4025894E-001,-1.0789937E-002, 0.0000000E+000, 0.0000000E+000, 3.2711461E+001, 3.0813020E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.6117334E+000, 1.7291848E+002, 0.0000000E+000,-6.2775811E+001,-9.9239243E+001,-6.4278294E-001,-1.0905537E-002, 0.0000000E+000, 0.0000000E+000, 1.0818032E+001, 1.0249733E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.7027755E+000, 1.7269554E+002, 0.0000000E+000,-6.0045585E+001,-1.0139337E+002,-6.4761226E-001,-1.0876828E-002, 0.0000000E+000, 0.0000000E+000, 9.5616179E+000, 1.0598092E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.8014040E+000, 1.7559411E+002, 0.0000000E+000,-5.9987049E+001,-9.7739870E+001,-6.3209238E-001,-1.0877042E-002, 0.0000000E+000, 0.0000000E+000, 1.7391048E+001, 1.7224219E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.9015498E+000, 1.7145419E+002, 0.0000000E+000,-5.7937212E+001,-1.1575343E+002,-7.1205061E-001,-1.0887897E-002, 0.0000000E+000, 0.0000000E+000,-6.1614988E-001,-2.9593898E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.0016961E+000, 1.7179882E+002, 0.0000000E+000,-5.7536463E+001,-1.3063037E+002,-7.7871756E-001,-1.0924018E-002, 0.0000000E+000, 0.0000000E+000,-1.7205693E+001,-1.7157649E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.1147799E+000, 1.7498203E+002, 0.0000000E+000,-6.2506793E+001,-1.2703611E+002,-9.3692941E-001,-1.0626159E-002, 0.0000000E+000, 0.0000000E+000,-1.4901430E+001,-1.5508422E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.2036662E+000, 1.7178031E+002, 0.0000000E+000,-6.5379285E+001,-1.1454516E+002,-1.0724915E+000,-1.0633094E-002, 0.0000000E+000, 0.0000000E+000,-1.0229643E+001,-9.2272660E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.3073673E+000, 1.7497583E+002, 0.0000000E+000,-6.8123260E+001,-8.9093878E+001,-1.0508296E+000,-1.0720629E-002, 0.0000000E+000, 0.0000000E+000, 1.4699517E+001, 1.6697146E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.4023042E+000, 1.7627586E+002, 0.0000000E+000,-6.8744851E+001,-9.1693664E+001,-9.0488116E-001,-1.0776462E-002, 0.0000000E+000, 0.0000000E+000, 1.7001691E+001, 1.4921683E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.5028791E+000, 1.7172866E+002, 0.0000000E+000,-6.2799824E+001,-1.2866709E+002,-8.8008010E-001,-1.0802825E-002, 0.0000000E+000, 0.0000000E+000,-1.8835500E+001,-2.0629135E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.6034536E+000, 1.6642850E+002, 0.0000000E+000,-5.9528859E+001,-1.2958965E+002,-8.4317562E-001,-1.0745217E-002, 0.0000000E+000, 0.0000000E+000,-2.4429778E+001,-2.3543933E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.7107520E+000, 1.6746093E+002, 0.0000000E+000,-6.0519814E+001,-1.0820485E+002,-7.9933868E-001,-1.0700193E-002, 0.0000000E+000, 0.0000000E+000,-3.4440044E+000,-2.0737664E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.8081059E+000, 1.7491347E+002, 0.0000000E+000,-6.5784218E+001,-1.0818151E+002,-7.8281834E-001,-1.0747722E-002, 0.0000000E+000, 0.0000000E+000, 7.1278685E-001, 1.5418216E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.9054599E+000, 1.8531976E+002, 0.0000000E+000,-7.1935021E+001,-1.1088297E+002,-8.2901075E-001,-1.0915536E-002, 0.0000000E+000, 0.0000000E+000, 1.5108338E+000, 1.6618401E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.0140791E+000, 1.8252561E+002, 0.0000000E+000,-7.0515079E+001,-1.0868450E+002,-7.3159948E-001,-1.1000729E-002, 0.0000000E+000, 0.0000000E+000, 1.8047219E+000, 2.5834259E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.1150494E+000, 1.7799375E+002, 0.0000000E+000,-6.4138587E+001,-1.0228785E+002,-6.6179816E-001,-1.1072956E-002, 0.0000000E+000, 0.0000000E+000, 1.0897939E+001, 1.0894448E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.2029009E+000, 1.7716961E+002, 0.0000000E+000,-6.2072965E+001,-1.0892829E+002,-6.5172311E-001,-1.1003708E-002, 0.0000000E+000, 0.0000000E+000, 6.3530048E+000, 5.5056327E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.3053942E+000, 1.7519953E+002, 0.0000000E+000,-6.3289872E+001,-1.1914140E+002,-6.6364315E-001,-1.0838991E-002, 0.0000000E+000, 0.0000000E+000,-6.8689958E+000,-7.9062311E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.4010448E+000, 1.7141365E+002, 0.0000000E+000,-6.3167369E+001,-1.1978701E+002,-6.7649204E-001,-1.0868555E-002, 0.0000000E+000, 0.0000000E+000,-1.1681248E+001,-1.2228091E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.5044947E+000, 1.7210539E+002, 0.0000000E+000,-6.2360042E+001,-1.2704119E+002,-6.3375494E-001,-1.0775573E-002, 0.0000000E+000, 0.0000000E+000,-1.8063764E+001,-1.7940372E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.6014786E+000, 1.7585293E+002, 0.0000000E+000,-6.2330770E+001,-1.2817481E+002,-6.7531355E-001,-1.0727310E-002, 0.0000000E+000, 0.0000000E+000,-1.6578103E+001,-1.5338689E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.7081604E+000, 1.7731187E+002, 0.0000000E+000,-6.4409925E+001,-1.1236369E+002,-7.4245834E-001,-1.0803885E-002, 0.0000000E+000, 0.0000000E+000,-1.0932933E+000,-2.1500091E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.8020411E+000, 1.7467851E+002, 0.0000000E+000,-6.2163489E+001,-9.6307291E+001,-6.0373000E-001,-1.0706956E-002, 0.0000000E+000, 0.0000000E+000, 1.4856712E+001, 1.5593292E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.9115686E+000, 1.7012719E+002, 0.0000000E+000,-6.2174036E+001,-9.3574341E+001,-5.6899789E-001,-1.0727708E-002, 0.0000000E+000, 0.0000000E+000, 1.4733527E+001, 1.3799093E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.0054493E+000, 1.7328485E+002, 0.0000000E+000,-6.4908045E+001,-9.9703802E+001,-5.5511637E-001,-1.0679727E-002, 0.0000000E+000, 0.0000000E+000, 7.8566151E+000, 8.1072076E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.1149759E+000, 1.7402488E+002, 0.0000000E+000,-6.2566950E+001,-1.0304577E+002,-5.6046601E-001,-1.0656034E-002, 0.0000000E+000, 0.0000000E+000, 7.6442260E+000, 7.8410342E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.2088566E+000, 1.7141312E+002, 0.0000000E+000,-5.6309027E+001,-1.0369988E+002,-5.2705645E-001,-1.0685108E-002, 0.0000000E+000, 0.0000000E+000, 9.4733120E+000, 1.0866467E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.3020706E+000, 1.7126526E+002, 0.0000000E+000,-5.9213482E+001,-8.7839394E+001,-5.3370897E-001,-1.0784511E-002, 0.0000000E+000, 0.0000000E+000, 2.3773318E+001, 2.3667896E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.4139261E+000, 1.6814390E+002, 0.0000000E+000,-6.1541404E+001,-8.7812187E+001,-5.4964774E-001,-1.0672781E-002, 0.0000000E+000, 0.0000000E+000, 1.8880757E+001, 1.8229985E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.5018129E+000, 1.7086455E+002, 0.0000000E+000,-6.4828266E+001,-8.6428674E+001,-5.6020638E-001,-1.0821351E-002, 0.0000000E+000, 0.0000000E+000, 1.8485328E+001, 1.9036585E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.6043482E+000, 1.7504718E+002, 0.0000000E+000,-6.6491765E+001,-8.1686350E+001,-5.4884923E-001,-1.0940931E-002, 0.0000000E+000, 0.0000000E+000, 2.5848742E+001, 2.6309280E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.7068825E+000, 1.8076547E+002, 0.0000000E+000,-6.6737436E+001,-8.2449229E+001,-5.5074305E-001,-1.0849152E-002, 0.0000000E+000, 0.0000000E+000, 3.0163193E+001, 3.1017215E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
