s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 1.2216859E+001, 1.4252554E+001, 0.0000000E+000,-3.4356250E+000,-7.3946871E+000,-3.2824622E-002,-9.6663733E-004, 0.0000000E+000, 0.0000000E+000, 3.3299747E+000, 3.3884510E+000, 0.0000000E+000, 5.3135360E-004, 0.0000000E+000
 1.2258357E+001, 1.4360887E+001, 0.0000000E+000,-3.4476424E+000,-7.4275020E+000,-3.3583380E-002,-9.7277366E-004, 0.0000000E+000, 0.0000000E+000, 3.3196308E+000, 3.4511866E+000, 0.0000000E+000, 5.3511680E-004, 0.0000000E+000
 1.2299855E+001, 1.4461868E+001, 0.0000000E+000,-3.5333376E+000,-7.3480741E+000,-3.4055305E-002,-9.7973304E-004, 0.0000000E+000, 0.0000000E+000, 3.4476421E+000, 3.5454217E+000, 0.0000000E+000, 5.3888000E-004, 0.0000000E+000
 1.2341354E+001, 1.4561755E+001, 0.0000000E+000,-3.5970359E+000,-7.1975950E+000,-3.5396071E-002,-9.8734596E-004, 0.0000000E+000, 0.0000000E+000, 3.5722235E+000, 3.7307405E+000, 0.0000000E+000, 5.4264320E-004, 0.0000000E+000
 1.2382853E+001, 1.4655551E+001, 0.0000000E+000,-3.5026441E+000,-7.1102581E+000,-3.5311924E-002,-9.9525078E-004, 0.0000000E+000, 0.0000000E+000, 3.7641370E+000, 4.0063414E+000, 0.0000000E+000, 5.4640640E-004, 0.0000000E+000
 1.2424351E+001, 1.4749577E+001, 0.0000000E+000,-3.4712597E+000,-7.1462391E+000,-3.8270261E-002,-1.0031093E-003, 0.0000000E+000, 0.0000000E+000, 4.0088912E+000, 4.0928049E+000, 0.0000000E+000, 5.5016960E-004, 0.0000000E+000
 1.2465849E+001, 1.4839637E+001, 0.0000000E+000,-3.5777288E+000,-7.2408003E+000,-3.8157235E-002,-1.0107435E-003, 0.0000000E+000, 0.0000000E+000, 4.0583863E+000, 3.9819400E+000, 0.0000000E+000, 5.5393280E-004, 0.0000000E+000
 1.2507347E+001, 1.4928704E+001, 0.0000000E+000,-3.5285067E+000,-7.3823226E+000,-3.7939082E-002,-1.0180961E-003, 0.0000000E+000, 0.0000000E+000, 3.9059719E+000, 3.9789176E+000, 0.0000000E+000, 5.5769600E-004, 0.0000000E+000
 1.2548845E+001, 1.5009043E+001, 0.0000000E+000,-3.4769015E+000,-7.5580464E+000,-3.7557179E-002,-1.0242427E-003, 0.0000000E+000, 0.0000000E+000, 3.8660777E+000, 3.9355137E+000, 0.0000000E+000, 5.6092160E-004, 0.0000000E+000
 1.2590344E+001, 1.5074385E+001, 0.0000000E+000,-3.4895381E+000,-7.8183798E+000,-3.7061955E-002,-1.0311172E-003, 0.0000000E+000, 0.0000000E+000, 3.8335358E+000, 3.7283738E+000, 0.0000000E+000, 5.6468480E-004, 0.0000000E+000
 1.2627184E+001, 1.5349925E+001, 0.0000000E+000,-3.5481408E+000,-8.1312831E+000,-3.7256652E-002,-1.0378622E-003, 0.0000000E+000, 0.0000000E+000, 3.6293644E+000, 3.6322070E+000, 0.0000000E+000, 5.6844800E-004, 0.0000000E+000
 1.2664023E+001, 1.5346472E+001, 0.0000000E+000,-3.6213156E+000,-8.5651185E+000,-3.6946210E-002,-1.0438679E-003, 0.0000000E+000, 0.0000000E+000, 3.4914320E+000, 3.1220475E+000, 0.0000000E+000, 5.7167360E-004, 0.0000000E+000
 1.2700863E+001, 1.5407485E+001, 0.0000000E+000,-3.5902927E+000,-9.0584542E+000,-3.6716650E-002,-1.0501597E-003, 0.0000000E+000, 0.0000000E+000, 2.8872522E+000, 2.7209708E+000, 0.0000000E+000, 5.7489920E-004, 0.0000000E+000
 1.2737702E+001, 1.5461788E+001, 0.0000000E+000,-3.6425529E+000,-9.5104750E+000,-3.8164088E-002,-1.0568753E-003, 0.0000000E+000, 0.0000000E+000, 2.4782905E+000, 2.2695390E+000, 0.0000000E+000, 5.7812480E-004, 0.0000000E+000
 1.2774542E+001, 1.5510628E+001, 0.0000000E+000,-3.6301993E+000,-9.7318952E+000,-4.0404258E-002,-1.0638367E-003, 0.0000000E+000, 0.0000000E+000, 2.1119683E+000, 2.1070654E+000, 0.0000000E+000, 5.8135040E-004, 0.0000000E+000
 1.2811382E+001, 1.5559956E+001, 0.0000000E+000,-3.6413161E+000,-9.7813159E+000,-4.0203272E-002,-1.0708288E-003, 0.0000000E+000, 0.0000000E+000, 2.0557302E+000, 2.0960502E+000, 0.0000000E+000, 5.8457600E-004, 0.0000000E+000
 1.2848222E+001, 1.5626164E+001, 0.0000000E+000,-3.5865225E+000,-9.7269139E+000,-3.9915792E-002,-1.0776999E-003, 0.0000000E+000, 0.0000000E+000, 2.1128474E+000, 2.2717337E+000, 0.0000000E+000, 5.8780160E-004, 0.0000000E+000
 1.2885061E+001, 1.5707076E+001, 0.0000000E+000,-3.6312026E+000,-9.5869213E+000,-3.9522383E-002,-1.0852700E-003, 0.0000000E+000, 0.0000000E+000, 2.3304480E+000, 2.4483449E+000, 0.0000000E+000, 5.9156480E-004, 0.0000000E+000
 1.2921901E+001, 1.5786454E+001, 0.0000000E+000,-3.6383988E+000,-9.4140604E+000,-3.9061649E-002,-1.0916511E-003, 0.0000000E+000, 0.0000000E+000, 2.5366516E+000, 2.6938413E+000, 0.0000000E+000, 5.9479040E-004, 0.0000000E+000
