s,C
 1.1043340E+001, 2.5524469E+002
 1.1165127E+001, 2.5428500E+002
 1.1282253E+001, 2.5287525E+002
 1.1401100E+001, 2.5578661E+002
 1.1525579E+001, 2.6430360E+002
 1.1645267E+001, 2.6806271E+002
 1.1764962E+001, 2.6787197E+002
 1.1882654E+001, 2.6805247E+002
 1.2000347E+001, 2.6793921E+002
 1.2123084E+001, 2.6854212E+002
 1.2243298E+001, 2.6887354E+002
 1.2368783E+001, 2.6879993E+002
 1.2487179E+001, 2.6948378E+002
 1.2603813E+001, 2.7052028E+002
 1.2725908E+001, 2.7147137E+002
 1.2840558E+001, 2.7197292E+002
 1.2963398E+001, 2.8430824E+002
 1.3082962E+001, 3.1439632E+002
 1.3207127E+001, 3.0427706E+002
 1.3325351E+001, 2.8392609E+002
 1.3444451E+001, 2.6950035E+002
 1.3563561E+001, 2.6702084E+002
 1.3680374E+001, 2.7102480E+002
 1.3804661E+001, 2.7425177E+002
 1.3926295E+001, 2.7136081E+002
 1.4047928E+001, 2.5178896E+002
 1.4161452E+001, 2.5085822E+002
 1.4286329E+001, 2.6746835E+002
 1.4404298E+001, 2.7354542E+002
 1.4521717E+001, 2.7095971E+002
 1.4643075E+001, 2.7114595E+002
 1.4766709E+001, 2.7316415E+002
 1.4884160E+001, 2.8097687E+002
 1.5006213E+001, 2.8428337E+002
 1.5122820E+001, 2.7946668E+002
 1.5247978E+001, 2.7554206E+002
 1.5361156E+001, 2.7991317E+002
 1.5485102E+001, 2.8888405E+002
 1.5601421E+001, 2.9075273E+002
 1.5726908E+001, 2.8662271E+002
 1.5848424E+001, 2.8412952E+002
 1.5964046E+001, 2.9412699E+002
 1.6081156E+001, 2.9940771E+002
 1.6203072E+001, 2.9639142E+002
 1.6321285E+001, 2.9240102E+002
 1.6442713E+001, 2.9138443E+002
 1.6566546E+001, 2.8829781E+002
 1.6680890E+001, 2.7968747E+002
 1.6808157E+001, 2.6865421E+002
 1.6925727E+001, 2.6242733E+002
 1.7041760E+001, 2.6195559E+002
 1.7166732E+001, 2.6968495E+002
 1.7287205E+001, 2.8125883E+002
 1.7400863E+001, 2.8664512E+002
 1.7521703E+001, 2.8952476E+002
 1.7640662E+001, 2.8956140E+002
 1.7768383E+001, 2.8819987E+002
 1.7882158E+001, 2.8590165E+002
 1.8005413E+001, 2.8013727E+002
 1.8120733E+001, 2.7331175E+002
 1.8243384E+001, 2.5503619E+002
 1.8361670E+001, 2.4598889E+002
 1.8480429E+001, 2.5195897E+002
 1.8603043E+001, 2.6684385E+002
 1.8722880E+001, 2.8964525E+002
 1.8842197E+001, 3.0085431E+002
 1.8967696E+001, 3.0124329E+002
 1.9082056E+001, 2.9935316E+002
 1.9203768E+001, 2.9863566E+002
 1.9328666E+001, 2.9722974E+002
 1.9443324E+001, 2.9693129E+002
 1.9563267E+001, 3.0194821E+002
 1.9683211E+001, 3.0850477E+002
 1.9801702E+001, 3.1254456E+002
 1.9923119E+001, 3.1194418E+002
 2.0046149E+001, 3.2392265E+002
 2.0166619E+001, 3.3380347E+002
 2.0283359E+001, 3.3270130E+002
 2.0406852E+001, 3.2502456E+002
 2.0522445E+001, 3.1653329E+002
 2.0645084E+001, 3.1177188E+002
 2.0761214E+001, 3.0143366E+002
 2.0882906E+001, 2.9237585E+002
 2.1004598E+001, 2.9048554E+002
 2.1127159E+001, 2.9033739E+002
 2.1244193E+001, 2.9009376E+002
 2.1366569E+001, 2.8912572E+002
 2.1482580E+001, 2.8993703E+002
 2.1600840E+001, 2.9346882E+002
 2.1727228E+001, 3.0013252E+002
 2.1845361E+001, 3.0389739E+002
 2.1965829E+001, 3.0429492E+002
 2.2086297E+001, 3.0469924E+002
 2.2201204E+001, 3.0631519E+002
 2.2320436E+001, 3.0854024E+002
 2.2445831E+001, 3.0551974E+002
 2.2566392E+001, 3.0120014E+002
 2.2686977E+001, 3.0681396E+002
 2.2807562E+001, 3.0920096E+002
 2.2923509E+001, 3.0454572E+002
 2.3045949E+001, 3.0210252E+002
 2.3165262E+001, 3.0685027E+002
 2.3283464E+001, 3.1195210E+002
 2.3406431E+001, 3.1152992E+002
 2.3523058E+001, 3.1137886E+002
 2.3646188E+001, 3.2308596E+002
 2.3766102E+001, 3.3203093E+002
 2.3881100E+001, 3.2755781E+002
 2.4006723E+001, 3.2359539E+002
 2.4124514E+001, 3.2805975E+002
 2.4241066E+001, 3.2723134E+002
 2.4363964E+001, 3.2266208E+002
 2.4488453E+001, 3.1708158E+002
 2.4600278E+001, 3.1289413E+002
 2.4727763E+001, 3.1024169E+002
 2.4845592E+001, 3.0755363E+002
 2.4964051E+001, 3.0533551E+002
 2.5083666E+001, 3.0518958E+002
 2.5207855E+001, 3.0981248E+002
 2.5321282E+001, 3.2196666E+002
 2.5442775E+001, 3.2516581E+002
 2.5566204E+001, 3.2453559E+002
 2.5680816E+001, 3.2391681E+002
 2.5800034E+001, 3.2071347E+002
 2.5922850E+001, 3.1922352E+002
 2.6045665E+001, 3.1992458E+002
 2.6168480E+001, 3.1861888E+002
 2.6287445E+001, 3.1787028E+002
 2.6400070E+001, 3.1785560E+002
 2.6522895E+001, 3.1834192E+002
 2.6641682E+001, 3.1725908E+002
 2.6762852E+001, 3.1355996E+002
 2.6889215E+001, 3.1648818E+002
 2.7003460E+001, 3.1983619E+002
 2.7126184E+001, 3.1534508E+002
 2.7249119E+001, 3.1471720E+002
 2.7366252E+001, 3.0972992E+002
 2.7486088E+001, 2.9066740E+002
 2.7607050E+001, 2.8312943E+002
 2.7728036E+001, 2.8368259E+002
 2.7842193E+001, 2.8713509E+002
 2.7965346E+001, 2.9188048E+002
 2.8084103E+001, 2.9907308E+002
 2.8202364E+001, 3.0102505E+002
 2.8321452E+001, 3.0562442E+002
 2.8441818E+001, 3.1808446E+002
 2.8565480E+001, 3.3234005E+002
 2.8680587E+001, 3.4478962E+002
 2.8802339E+001, 3.5079281E+002
 2.8928789E+001, 3.4768268E+002
 2.9044282E+001, 3.3651063E+002
 2.9168318E+001, 3.3557432E+002
 2.9286181E+001, 3.3228023E+002
 2.9404044E+001, 3.1921634E+002
 2.9526693E+001, 3.0524597E+002
 2.9641286E+001, 2.9606694E+002
 2.9760324E+001, 2.9135493E+002
 2.9888981E+001, 2.8904301E+002
 3.0004063E+001, 2.8815031E+002
 3.0121853E+001, 2.8994740E+002
 3.0245612E+001, 2.9721397E+002
 3.0361532E+001, 3.0512135E+002
 3.0481523E+001, 3.1506005E+002
 3.0606373E+001, 3.2960913E+002
 3.0726870E+001, 3.3758607E+002
 3.0847120E+001, 3.3466267E+002
 3.0968045E+001, 3.3363196E+002
 3.1086055E+001, 3.4185838E+002
 3.1203822E+001, 3.4375146E+002
 3.1321588E+001, 3.4324761E+002
 3.1448368E+001, 3.4085592E+002
 3.1562150E+001, 3.3461818E+002
 3.1684684E+001, 3.2793634E+002
 3.1806343E+001, 3.2465763E+002
 3.1926689E+001, 3.2449514E+002
 3.2042640E+001, 3.3017003E+002
 3.2165879E+001, 3.3903707E+002
 3.2288040E+001, 3.3800808E+002
 3.2400298E+001, 3.3963766E+002
 3.2520327E+001, 3.4310781E+002
 3.2643811E+001, 3.4121775E+002
 3.2769056E+001, 3.3966903E+002
 3.2887943E+001, 3.4253844E+002
 3.3002617E+001, 3.4520654E+002
 3.3129736E+001, 3.4629936E+002
 3.3242743E+001, 3.4700830E+002
 3.3361914E+001, 3.4591310E+002
 3.3485509E+001, 3.4752340E+002
 3.3601724E+001, 3.4886840E+002
 3.3728667E+001, 3.4646216E+002
 3.3846671E+001, 3.4170758E+002
 3.3965658E+001, 3.3563115E+002
 3.4084645E+001, 3.2905414E+002
 3.4204395E+001, 3.2393005E+002
 3.4324832E+001, 3.1879974E+002
 3.4449848E+001, 3.2420543E+002
 3.4570947E+001, 3.4566562E+002
 3.4684379E+001, 3.6505212E+002
 3.4800670E+001, 3.6919647E+002
 3.4922945E+001, 3.6653620E+002
 3.5048305E+001, 3.6337317E+002
 3.5164137E+001, 3.5601559E+002
 3.5285484E+001, 3.4690279E+002
 3.5406832E+001, 3.4477270E+002
 3.5520196E+001, 3.4435426E+002
 3.5649389E+001, 3.4324880E+002
 3.5767815E+001, 3.4138553E+002
 3.5888409E+001, 3.4010427E+002
 3.6000875E+001, 3.3568607E+002
 3.6122633E+001, 3.2935243E+002
 3.6240686E+001, 3.2760488E+002
 3.6362640E+001, 3.2870161E+002
 3.6486713E+001, 3.3537314E+002
 3.6604538E+001, 3.4195523E+002
 3.6720314E+001, 3.4474157E+002
 3.6844930E+001, 3.4839292E+002
 3.6960723E+001, 3.5170938E+002
 3.7082476E+001, 3.3448952E+002
 3.7208907E+001, 3.2730896E+002
 3.7323980E+001, 3.3004183E+002
 3.7448990E+001, 3.3856042E+002
 3.7562320E+001, 3.4313797E+002
 3.7685582E+001, 3.4011715E+002
 3.7804130E+001, 3.3536723E+002
 3.7929062E+001, 3.4104505E+002
 3.8045422E+001, 3.4491591E+002
 3.8160436E+001, 3.4121070E+002
 3.8284629E+001, 3.3232504E+002
 3.8400831E+001, 3.2820003E+002
 3.8524832E+001, 3.3694583E+002
 3.8644631E+001, 3.4658856E+002
 3.8764219E+001, 3.4553320E+002
 3.8890169E+001, 3.4231268E+002
 3.9003058E+001, 3.3795482E+002
 3.9127119E+001, 3.3827309E+002
 3.9248493E+001, 3.4101994E+002
 3.9369872E+001, 3.4618093E+002
 3.9485382E+001, 3.5180167E+002
 3.9603811E+001, 3.4215370E+002
 3.9728412E+001, 3.3299545E+002
 3.9846485E+001, 3.4108428E+002
 3.9960493E+001, 3.5414441E+002
 4.0088231E+001, 3.6497261E+002
 4.0206039E+001, 3.6236646E+002
 4.0329457E+001, 3.5729350E+002
 4.0442078E+001, 3.5160523E+002
 4.0569108E+001, 3.4407228E+002
 4.0680490E+001, 3.4347829E+002
 4.0801997E+001, 3.4759085E+002
 4.0920267E+001, 3.4927327E+002
 4.1045018E+001, 3.5019200E+002
 4.1162436E+001, 3.5271758E+002
 4.1285225E+001, 3.5490307E+002
 4.1403533E+001, 3.5381148E+002
 4.1521841E+001, 3.5231539E+002
 4.1641949E+001, 3.5256391E+002
 4.1766522E+001, 3.6194951E+002
 4.1888468E+001, 3.7274166E+002
 4.2007167E+001, 3.6995482E+002
 4.2122105E+001, 3.5933343E+002
 4.2245573E+001, 3.4174751E+002
 4.2369854E+001, 3.2766947E+002
 4.2483724E+001, 3.2873518E+002
 4.2603994E+001, 3.4328215E+002
 4.2720551E+001, 3.6073814E+002
 4.2846246E+001, 3.6773583E+002
 4.2962272E+001, 3.6481795E+002
 4.3084805E+001, 3.6271455E+002
 4.3206511E+001, 3.6349250E+002
 4.3330090E+001, 3.6358303E+002
 4.3443370E+001, 3.5780233E+002
 4.3565759E+001, 3.4855724E+002
 4.3680530E+001, 3.4730388E+002
 4.3800766E+001, 3.4843996E+002
 4.3921002E+001, 3.4826035E+002
 4.4041238E+001, 3.4565606E+002
 4.4166483E+001, 3.4585005E+002
 4.4287721E+001, 3.4746164E+002
 4.4405563E+001, 3.5111038E+002
 4.4524236E+001, 3.5557812E+002
 4.4644752E+001, 3.6152173E+002
 4.4764631E+001, 3.6765339E+002
 4.4883598E+001, 3.7498328E+002
 4.5010522E+001, 3.7392501E+002
 4.5124584E+001, 3.6831097E+002
 4.5245300E+001, 3.6245045E+002
 4.5369298E+001, 3.5860393E+002
 4.5488627E+001, 3.6514852E+002
 4.5606870E+001, 3.6383414E+002
 4.5729055E+001, 3.6316163E+002
 4.5848284E+001, 3.6449379E+002
 4.5960121E+001, 3.6597743E+002
 4.6085011E+001, 3.6771882E+002
 4.6200295E+001, 3.6528370E+002
 4.6321950E+001, 3.5726136E+002
 4.6448929E+001, 3.5029756E+002
 4.6563286E+001, 3.6085129E+002
 4.6688038E+001, 3.7214753E+002
 4.6802395E+001, 3.7950639E+002
 4.6928410E+001, 3.7660318E+002
 4.7045758E+001, 3.7129761E+002
 4.7167703E+001, 3.6936004E+002
 4.7289238E+001, 3.6243496E+002
 4.7401112E+001, 3.6109280E+002
 4.7520775E+001, 3.6612856E+002
 4.7647666E+001, 3.7085417E+002
 4.7765281E+001, 3.7290461E+002
 4.7883057E+001, 3.7211330E+002
 4.8000833E+001, 3.6831451E+002
 4.8127668E+001, 3.5157773E+002
 4.8243197E+001, 3.3805934E+002
 4.8368072E+001, 3.3675920E+002
 4.8488185E+001, 3.4467273E+002
 4.8602737E+001, 3.5818949E+002
 4.8722720E+001, 3.6235070E+002
 4.8840465E+001, 3.6878410E+002
 4.8960753E+001, 3.7333994E+002
 4.9088827E+001, 3.6884173E+002
 4.9206421E+001, 3.6465370E+002
 4.9323215E+001, 3.6686075E+002
 4.9446930E+001, 3.7058839E+002
 4.9560176E+001, 3.7084814E+002
 4.9685794E+001, 3.7134033E+002
 4.9806178E+001, 3.6464231E+002
 4.9925789E+001, 3.4892593E+002
 5.0047042E+001, 3.4035704E+002
 5.0163243E+001, 3.4263019E+002
 5.0288630E+001, 3.4795431E+002
 5.0406026E+001, 3.5093500E+002
 5.0521955E+001, 3.4619443E+002
 5.0642951E+001, 3.4469807E+002
 5.0763439E+001, 3.5342162E+002
 5.0885205E+001, 3.4815426E+002
 5.1007264E+001, 3.4258130E+002
 5.1130103E+001, 3.4159474E+002
 5.1245324E+001, 3.4582887E+002
 5.1361104E+001, 3.5174311E+002
 5.1481163E+001, 3.4943036E+002
 5.1605228E+001, 3.4540856E+002
 5.1726174E+001, 3.4224314E+002
 5.1850005E+001, 3.4272748E+002
 5.1962578E+001, 3.4210772E+002
 5.2086408E+001, 3.4457056E+002
 5.2202281E+001, 3.4561312E+002
 5.2329870E+001, 3.4234070E+002
 5.2446826E+001, 3.3636555E+002
 5.2567458E+001, 3.3274231E+002
 5.2681132E+001, 3.3743560E+002
 5.2805579E+001, 3.4627389E+002
 5.2926592E+001, 3.4962533E+002
 5.3045374E+001, 3.5117013E+002
 5.3160937E+001, 3.5253875E+002
 5.3286718E+001, 3.5513431E+002
 5.3405919E+001, 3.5890827E+002
 5.3528977E+001, 3.6075781E+002
 5.3642021E+001, 3.5410314E+002
 5.3765342E+001, 3.3773339E+002
 5.3886453E+001, 3.2360470E+002
 5.4009392E+001, 3.2316594E+002
 5.4127710E+001, 3.3058875E+002
 5.4246027E+001, 3.4526653E+002
 5.4365513E+001, 3.5710954E+002
 5.4480088E+001, 3.5737221E+002
 5.4606709E+001, 3.5465079E+002
 5.4725467E+001, 3.5249431E+002
 5.4848835E+001, 3.5577894E+002
 5.4964470E+001, 3.6032991E+002
 5.5080105E+001, 3.6310430E+002
 5.5206252E+001, 3.6365801E+002
 5.5321887E+001, 3.6020131E+002
 5.5448035E+001, 3.5967086E+002
 5.5563670E+001, 3.5541952E+002
 5.5680289E+001, 3.5817756E+002
 5.5807478E+001, 3.6496716E+002
 5.5924919E+001, 3.6895216E+002
 5.6042269E+001, 3.6900616E+002
 5.6160492E+001, 3.6581482E+002
 5.6287210E+001, 3.6604655E+002
 5.6406983E+001, 3.6643978E+002
 5.6529559E+001, 3.7340252E+002
 5.6645131E+001, 3.6103121E+002
 5.6764844E+001, 3.3750584E+002
 5.6881379E+001, 3.4500041E+002
 5.7009567E+001, 3.7283905E+002
 5.7126102E+001, 3.8204481E+002
 5.7240295E+001, 3.7932140E+002
 5.7363342E+001, 3.7367172E+002
 5.7486389E+001, 3.6686858E+002
 5.7610461E+001, 3.6110736E+002
 5.7726326E+001, 3.6652846E+002
 5.7843526E+001, 3.8532071E+002
 5.7962528E+001, 3.8697746E+002
 5.8084519E+001, 3.8079709E+002
 5.8206686E+001, 3.6724830E+002
 5.8321270E+001, 3.5757661E+002
 5.8446176E+001, 3.6100158E+002
 5.8563989E+001, 3.7024693E+002
 5.8682041E+001, 3.7645129E+002
 5.8802842E+001, 3.7668750E+002
 5.8924744E+001, 3.7765016E+002
 5.9043793E+001, 3.8079872E+002
 5.9163757E+001, 3.8017292E+002
 5.9285753E+001, 3.7791906E+002
 5.9403047E+001, 3.7342433E+002
 5.9525434E+001, 3.7399427E+002
 5.9645007E+001, 3.7308108E+002
 5.9765718E+001, 3.7114116E+002
 5.9884647E+001, 3.7376571E+002
 6.0003259E+001, 3.7754002E+002
 6.0126115E+001, 3.7373608E+002
 6.0245473E+001, 3.6659821E+002
 6.0363432E+001, 3.6279987E+002
 6.0486703E+001, 3.6141320E+002
 6.0604027E+001, 3.5856610E+002
 6.0721352E+001, 3.6228095E+002
 6.0846033E+001, 3.6616747E+002
 6.0968681E+001, 3.6355865E+002
 6.1089753E+001, 3.6250820E+002
 6.1206356E+001, 3.5562353E+002
 6.1322959E+001, 3.5151667E+002
 6.1448307E+001, 3.5154103E+002
 6.1560533E+001, 3.5026977E+002
 6.1680566E+001, 3.5079129E+002
 6.1806812E+001, 3.5833652E+002
 6.1928730E+001, 3.6145120E+002
 6.2041555E+001, 3.6238014E+002
 6.2163410E+001, 3.6905509E+002
 6.2288469E+001, 3.7469080E+002
 6.2407276E+001, 3.7096810E+002
 6.2521879E+001, 3.6618227E+002
 6.2647523E+001, 3.6749882E+002
 6.2767034E+001, 3.7407516E+002
 6.2886940E+001, 3.7453894E+002
 6.3008491E+001, 3.7170981E+002
 6.3121987E+001, 3.6881816E+002
 6.3243092E+001, 3.6839239E+002
 6.3363226E+001, 3.7485713E+002
 6.3487624E+001, 3.7579820E+002
 6.3605451E+001, 3.7223083E+002
 6.3726450E+001, 3.7062608E+002
 6.3844656E+001, 3.7010779E+002
 6.3963632E+001, 3.7031455E+002
 6.4083969E+001, 3.7009734E+002
 6.4202153E+001, 3.6789282E+002
 6.4320337E+001, 3.6314807E+002
 6.4443976E+001, 3.6304211E+002
 6.4563979E+001, 3.7245206E+002
 6.4683981E+001, 3.7135849E+002
 6.4801984E+001, 3.6715313E+002
 6.4924768E+001, 3.6653558E+002
 6.5048378E+001, 3.6587129E+002
 6.5161133E+001, 3.6449575E+002
 6.5288343E+001, 3.6398635E+002
 6.5403499E+001, 3.6442892E+002
 6.5522409E+001, 3.6610957E+002
 6.5649552E+001, 3.6903919E+002
 6.5767038E+001, 3.7457460E+002
 6.5882261E+001, 3.8012142E+002
 6.6003688E+001, 3.7785125E+002
 6.6128325E+001, 3.6993410E+002
 6.6245214E+001, 3.6627605E+002
 6.6363077E+001, 3.7118409E+002
 6.6489328E+001, 3.7335633E+002
 6.6606419E+001, 3.7122240E+002
 6.6725738E+001, 3.6829573E+002
 6.6844892E+001, 3.6773762E+002
 6.6966576E+001, 3.6760595E+002
 6.7087828E+001, 3.6759596E+002
 6.7201991E+001, 3.6780251E+002
 6.7326134E+001, 3.6649933E+002
 6.7449444E+001, 3.6316229E+002
 6.7568240E+001, 3.6390545E+002
 6.7689433E+001, 3.6750450E+002
 6.7805357E+001, 3.7398383E+002
 6.7929010E+001, 3.7854590E+002
 6.8045900E+001, 3.7729829E+002
 6.8166944E+001, 3.7626908E+002
 6.8286605E+001, 3.7406214E+002
 6.8401289E+001, 3.7220825E+002
 6.8528534E+001, 3.6936028E+002
 6.8640473E+001, 3.6258336E+002
 6.8765640E+001, 3.4974929E+002
 6.8888773E+001, 3.5094861E+002
 6.9003830E+001, 3.6410755E+002
 6.9124871E+001, 3.7211011E+002
 6.9243335E+001, 3.7387790E+002
 6.9369918E+001, 3.7202126E+002
 6.9483819E+001, 3.7198955E+002
 6.9607809E+001, 3.7546287E+002
 6.9720558E+001, 3.7690600E+002
 6.9846326E+001, 3.7371939E+002
 6.9961166E+001, 3.6873305E+002
 7.0088865E+001, 3.6112151E+002
 7.0205041E+001, 3.5390671E+002
 7.0321218E+001, 3.5217608E+002
 7.0447956E+001, 3.5412335E+002
 7.0561960E+001, 3.6010897E+002
 7.0683243E+001, 3.7170189E+002
 7.0804668E+001, 3.7735016E+002
 7.0927655E+001, 3.7842400E+002
 7.1040394E+001, 3.7843456E+002
 7.1164090E+001, 3.7676511E+002
 7.1280855E+001, 3.7604618E+002
 7.1408236E+001, 3.7347059E+002
 7.1521561E+001, 3.6786142E+002
 7.1642757E+001, 3.6342645E+002
 7.1767973E+001, 3.6342766E+002
 7.1885557E+001, 3.6413035E+002
 7.2003141E+001, 3.6294464E+002
 7.2120725E+001, 3.6149919E+002
 7.2240881E+001, 3.6257089E+002
 7.2366104E+001, 3.6750387E+002
 7.2488229E+001, 3.6880009E+002
 7.2600177E+001, 3.6809727E+002
 7.2728970E+001, 3.7087394E+002
 7.2846362E+001, 3.7522081E+002
 7.2967978E+001, 3.7912622E+002
 7.3080107E+001, 3.7905533E+002
 7.3200626E+001, 3.6799133E+002
 7.3328065E+001, 3.6234558E+002
 7.3445839E+001, 3.7083294E+002
 7.3567455E+001, 3.7701675E+002
 7.3688893E+001, 3.7500657E+002
 7.3806681E+001, 3.7176598E+002
 7.3923487E+001, 3.7968975E+002
 7.4050894E+001, 3.8691245E+002
 7.4167966E+001, 3.9047962E+002
 7.4284637E+001, 3.9206851E+002
 7.4404920E+001, 3.9321097E+002
 7.4520014E+001, 3.9282140E+002
 7.4645572E+001, 3.9106944E+002
 7.4762759E+001, 3.8835847E+002
 7.4889363E+001, 3.9007710E+002
 7.5006232E+001, 3.9104647E+002
 7.5127114E+001, 3.8524424E+002
 7.5240224E+001, 3.7950496E+002
 7.5360522E+001, 3.7693040E+002
 7.5485417E+001, 3.7916854E+002
 7.5601643E+001, 3.7901127E+002
 7.5720553E+001, 3.7894913E+002
 7.5847796E+001, 3.7719664E+002
 7.5964361E+001, 3.7084110E+002
 7.6080927E+001, 3.6426210E+002
 7.6207207E+001, 3.6183871E+002
 7.6327658E+001, 3.6634729E+002
 7.6447046E+001, 3.6880673E+002
 7.6560853E+001, 3.6715356E+002
 7.6681003E+001, 3.6993251E+002
 7.6801153E+001, 3.8078283E+002
 7.6921304E+001, 3.9092382E+002
 7.7050465E+001, 3.9597366E+002
 7.7167754E+001, 3.9662724E+002
 7.7281539E+001, 3.9262478E+002
 7.7403685E+001, 3.8567318E+002
 7.7526771E+001, 3.8043027E+002
 7.7644444E+001, 3.7412217E+002
 7.7760238E+001, 3.7195779E+002
 7.7883397E+001, 3.7594014E+002
 7.8006654E+001, 3.7988481E+002
 7.8120854E+001, 3.8125653E+002
 7.8244568E+001, 3.7968551E+002
 7.8361218E+001, 3.7661391E+002
 7.8481308E+001, 3.7443141E+002
 7.8609582E+001, 3.7084563E+002
 7.8724669E+001, 3.6635635E+002
 7.8841103E+001, 3.6474766E+002
 7.8962914E+001, 3.6564393E+002
 7.9087603E+001, 3.6814685E+002
 7.9205509E+001, 3.6857224E+002
 7.9323334E+001, 3.7052418E+002
 7.9443471E+001, 3.7418192E+002
 7.9561611E+001, 3.7479240E+002
 7.9690491E+001, 3.7183352E+002
 7.9810779E+001, 3.6885006E+002
 7.9924662E+001, 3.7249823E+002
 8.0049402E+001, 3.7266722E+002
 8.0166499E+001, 3.7028638E+002
 8.0289564E+001, 3.7282723E+002
 8.0402374E+001, 3.7507178E+002
 8.0522769E+001, 3.7426767E+002
 8.0642355E+001, 3.6979328E+002
 8.0761941E+001, 3.6663858E+002
 8.0880536E+001, 3.6279714E+002
 8.1004980E+001, 3.6152921E+002
 8.1122785E+001, 3.6126466E+002
 8.1249447E+001, 3.6580550E+002
 8.1361008E+001, 3.7080286E+002
 8.1482131E+001, 3.6388185E+002
 8.1606640E+001, 3.6048976E+002
 8.1723543E+001, 3.5316261E+002
 8.1843595E+001, 3.4796150E+002
 8.1964608E+001, 3.5599796E+002
 8.2090029E+001, 3.7421743E+002
 8.2205078E+001, 3.8356523E+002
 8.2330585E+001, 3.8548017E+002
 8.2443134E+001, 3.8332669E+002
 8.2566192E+001, 3.7524845E+002
 8.2689206E+001, 3.6747344E+002
 8.2800827E+001, 3.6350012E+002
 8.2921581E+001, 3.6580126E+002
 8.3044364E+001, 3.7032250E+002
 8.3171612E+001, 3.7314440E+002
 8.3287323E+001, 3.7641157E+002
 8.3401110E+001, 3.7902247E+002
 8.3522481E+001, 3.7744202E+002
 8.3640312E+001, 3.7491000E+002
