s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.0916290E+000, 1.2732948E+002, 0.0000000E+000,-4.5266826E+001, 1.3868508E+000,-7.6147671E-002,-7.2008648E-003, 0.0000000E+000, 0.0000000E+000, 8.3472627E+001, 8.3366161E+001, 0.0000000E+000, 2.6830005E-003, 0.0000000E+000
 1.1106753E+000, 1.2487983E+002, 0.0000000E+000,-4.4078510E+001, 1.3640924E+000,-7.7919525E-002,-7.1979986E-003, 0.0000000E+000, 0.0000000E+000, 8.3294181E+001, 8.2080290E+001, 0.0000000E+000, 2.6880032E-003, 0.0000000E+000
 1.1297218E+000, 1.2357423E+002, 0.0000000E+000,-4.3185421E+001, 1.3511778E+000,-7.9011278E-002,-7.1968249E-003, 0.0000000E+000, 0.0000000E+000, 8.1974657E+001, 8.1653782E+001, 0.0000000E+000, 2.6926471E-003, 0.0000000E+000
 1.1487682E+000, 1.2297611E+002, 0.0000000E+000,-4.1776213E+001, 1.3575295E+000,-8.0567056E-002,-7.2008696E-003, 0.0000000E+000, 0.0000000E+000, 8.1622502E+001, 8.2469662E+001, 0.0000000E+000, 2.6969574E-003, 0.0000000E+000
 1.1678145E+000, 1.2359991E+002, 0.0000000E+000,-4.2584949E+001, 1.3527305E+000,-8.1971905E-002,-7.2031886E-003, 0.0000000E+000, 0.0000000E+000, 8.2459411E+001, 8.2278517E+001, 0.0000000E+000, 2.7009577E-003, 0.0000000E+000
 1.1845750E+000, 1.2579006E+002, 0.0000000E+000,-4.3266595E+001, 1.3684445E+000,-8.3055917E-002,-7.2059001E-003, 0.0000000E+000, 0.0000000E+000, 8.2264704E+001, 8.3801649E+001, 0.0000000E+000, 2.7042387E-003, 0.0000000E+000
 1.2013354E+000, 1.2614097E+002, 0.0000000E+000,-4.4139584E+001, 1.3574464E+000,-8.3416482E-002,-7.2073829E-003, 0.0000000E+000, 0.0000000E+000, 8.3805350E+001, 8.3268205E+001, 0.0000000E+000, 2.7073106E-003, 0.0000000E+000
 1.2180958E+000, 1.2656824E+002, 0.0000000E+000,-4.5184746E+001, 1.3475704E+000,-8.4007229E-002,-7.2114060E-003, 0.0000000E+000, 0.0000000E+000, 8.3293502E+001, 8.2639847E+001, 0.0000000E+000, 2.7101864E-003, 0.0000000E+000
 1.2348562E+000, 1.2711888E+002, 0.0000000E+000,-4.5741580E+001, 1.3452183E+000,-8.4091203E-002,-7.2142560E-003, 0.0000000E+000, 0.0000000E+000, 8.2656276E+001, 8.2631214E+001, 0.0000000E+000, 2.7128785E-003, 0.0000000E+000
 1.2516167E+000, 1.2659662E+002, 0.0000000E+000,-4.6396067E+001, 1.3229731E+000,-8.4242489E-002,-7.2175470E-003, 0.0000000E+000, 0.0000000E+000, 8.2648396E+001, 8.1432066E+001, 0.0000000E+000, 2.7153984E-003, 0.0000000E+000
 1.2683772E+000, 1.2537149E+002, 0.0000000E+000,-4.6052131E+001, 1.3083584E+000,-8.4671216E-002,-7.2200908E-003, 0.0000000E+000, 0.0000000E+000, 8.1459818E+001, 8.0535821E+001, 0.0000000E+000, 2.7177570E-003, 0.0000000E+000
 1.2851375E+000, 1.2364118E+002, 0.0000000E+000,-4.5246783E+001, 1.2930014E+000,-8.5091709E-002,-7.2219154E-003, 0.0000000E+000, 0.0000000E+000, 8.0565467E+001, 7.9595085E+001, 0.0000000E+000, 2.7199646E-003, 0.0000000E+000
 1.3018980E+000, 1.2224134E+002, 0.0000000E+000,-4.4368595E+001, 1.2817547E+000,-8.5694245E-002,-7.2243180E-003, 0.0000000E+000, 0.0000000E+000, 7.9641282E+001, 7.9061586E+001, 0.0000000E+000, 2.7220306E-003, 0.0000000E+000
 1.3186585E+000, 1.2052601E+002, 0.0000000E+000,-4.3476312E+001, 1.2644848E+000,-8.6355979E-002,-7.2248787E-003, 0.0000000E+000, 0.0000000E+000, 7.9058873E+001, 7.8220603E+001, 0.0000000E+000, 2.7239640E-003, 0.0000000E+000
 1.3354189E+000, 1.1911557E+002, 0.0000000E+000,-4.2715033E+001, 1.2505696E+000,-8.7099641E-002,-7.2261073E-003, 0.0000000E+000, 0.0000000E+000, 7.8263671E+001, 7.7556776E+001, 0.0000000E+000, 2.7257733E-003, 0.0000000E+000
 1.3521794E+000, 1.1824525E+002, 0.0000000E+000,-4.2212680E+001, 1.2408620E+000,-8.7932581E-002,-7.2287974E-003, 0.0000000E+000, 0.0000000E+000, 7.7577629E+001, 7.7178269E+001, 0.0000000E+000, 2.7274664E-003, 0.0000000E+000
 1.3689398E+000, 1.1795510E+002, 0.0000000E+000,-4.2102245E+001, 1.2327878E+000,-8.8712604E-002,-7.2330190E-003, 0.0000000E+000, 0.0000000E+000, 7.7249077E+001, 7.6989700E+001, 0.0000000E+000, 2.7290506E-003, 0.0000000E+000
 1.3857002E+000, 1.1832750E+002, 0.0000000E+000,-4.2353500E+001, 1.2315676E+000,-8.9504159E-002,-7.2381269E-003, 0.0000000E+000, 0.0000000E+000, 7.7014770E+001, 7.7108822E+001, 0.0000000E+000, 2.7305329E-003, 0.0000000E+000
 1.4024607E+000, 1.1899561E+002, 0.0000000E+000,-4.2546299E+001, 1.2365228E+000,-9.0203600E-002,-7.2432918E-003, 0.0000000E+000, 0.0000000E+000, 7.7152299E+001, 7.7588391E+001, 0.0000000E+000, 2.7319198E-003, 0.0000000E+000
