s,C
 2.4901684E+000, 9.7061114E+002
 2.5292541E+000, 9.9729913E+002
 2.5585684E+000, 9.9124344E+002
 2.5878826E+000, 9.4418732E+002
 2.6171969E+000, 9.3414627E+002
 2.6465111E+000, 9.7976978E+002
 2.6758254E+000, 9.8274261E+002
 2.7051397E+000, 9.5202674E+002
 2.7344539E+000, 9.6182042E+002
 2.7637682E+000, 9.8104396E+002
 2.7930824E+000, 9.7139426E+002
 2.8223967E+000, 1.0076807E+003
 2.8517110E+000, 9.9722475E+002
 2.8810252E+000, 9.3819624E+002
 2.9103395E+000, 9.3530824E+002
 2.9494252E+000, 9.6691400E+002
 2.9787394E+000, 9.2939987E+002
 3.0080537E+000, 8.9784986E+002
 3.0373679E+000, 8.5140849E+002
 3.0666822E+000, 8.2064018E+002
 3.0959965E+000, 8.8628712E+002
 3.1253107E+000, 9.4334702E+002
 3.1546250E+000, 9.8206791E+002
 3.1839392E+000, 9.7813373E+002
 3.2132535E+000, 9.3287268E+002
 3.2425677E+000, 8.8715682E+002
 3.2718820E+000, 9.1074835E+002
 3.3011963E+000, 8.8954588E+002
 3.3305105E+000, 8.3484905E+002
 3.3695962E+000, 7.6779459E+002
 3.3989105E+000, 7.7272301E+002
 3.4282247E+000, 8.4034447E+002
 3.4575390E+000, 8.7793546E+002
 3.4868532E+000, 8.5239405E+002
 3.5161675E+000, 8.1047077E+002
 3.5454818E+000, 7.8975688E+002
 3.5747960E+000, 7.3626232E+002
 3.6041103E+000, 6.2737271E+002
 3.6334245E+000, 4.6403863E+002
 3.6627388E+000, 3.6408053E+002
 3.6920531E+000, 3.1749285E+002
 3.7213673E+000, 3.4885492E+002
 3.7581451E+000, 5.2051556E+002
 3.7839974E+000, 7.1383705E+002
 3.8107115E+000, 7.5058947E+002
 3.8486283E+000, 8.2648970E+002
 3.8770659E+000, 8.1208797E+002
 3.9055035E+000, 6.8585504E+002
 3.9358370E+000, 6.2363596E+002
 3.9671184E+000, 6.6807370E+002
 3.9983997E+000, 5.8992179E+002
 4.0296811E+000, 4.0201992E+002
 4.0505353E+000, 2.9137076E+002
 4.0818167E+000, 2.3810621E+002
 4.1130980E+000, 2.2418336E+002
 4.1443794E+000, 2.5381290E+002
 4.1756608E+000, 2.9710392E+002
 4.2090276E+000, 3.2413679E+002
 4.2307886E+000, 3.6209515E+002
 4.2616623E+000, 5.2938124E+002
 4.2925360E+000, 5.7112911E+002
 4.3234097E+000, 5.2511718E+002
 4.3542834E+000, 4.9322529E+002
 4.3851571E+000, 4.1575423E+002
 4.4160308E+000, 3.3737491E+002
 4.4469045E+000, 2.7922802E+002
 4.4788073E+000, 2.3293892E+002
 4.5014480E+000, 2.0485844E+002
 4.5330788E+000, 1.9049755E+002
 4.5655756E+000, 1.8344992E+002
 4.5990879E+000, 1.7625673E+002
 4.6214295E+000, 1.6792835E+002
 4.6549418E+000, 1.4686492E+002
 4.6844030E+000, 1.1574920E+002
 4.7138642E+000, 9.6627169E+001
 4.7433253E+000, 2.0206531E+002
 4.7757327E+000, 4.7168335E+002
 4.8081400E+000, 5.6784628E+002
 4.8383263E+000, 5.7055795E+002
 4.8674021E+000, 5.4854381E+002
 4.8964780E+000, 4.8209312E+002
 4.9255538E+000, 3.8488261E+002
 4.9546297E+000, 3.0353214E+002
 4.9837055E+000, 2.4410490E+002
 5.0127813E+000, 2.9285711E+002
 5.0418572E+000, 3.3598997E+002
 5.0709330E+000, 3.0456764E+002
 5.1019472E+000, 3.3644415E+002
 5.1339307E+000, 6.0558140E+002
 5.1659141E+000, 6.9367431E+002
 5.1978975E+000, 6.2956671E+002
 5.2298809E+000, 7.2891831E+002
 5.2512032E+000, 8.7081249E+002
 5.2804117E+000, 7.7162593E+002
 5.3175064E+000, 6.8683710E+002
 5.3453273E+000, 7.3294321E+002
 5.3759304E+000, 6.8971748E+002
 5.4065335E+000, 5.6004175E+002
 5.4371366E+000, 5.5508755E+002
 5.4677397E+000, 6.6196098E+002
 5.4983428E+000, 6.5708039E+002
 5.5289459E+000, 6.5240202E+002
 5.5595490E+000, 6.4754112E+002
 5.5901521E+000, 6.3527161E+002
 5.6105542E+000, 6.2744128E+002
 5.6431975E+000, 6.0632927E+002
 5.6768609E+000, 5.0109646E+002
 5.7105243E+000, 3.8455925E+002
 5.7329665E+000, 3.7462878E+002
 5.7633168E+000, 5.3860979E+002
 5.7920104E+000, 5.3870856E+002
 5.8207040E+000, 3.8281299E+002
 5.8589621E+000, 2.5572111E+002
 5.8876557E+000, 4.0419876E+002
 5.9163494E+000, 6.1577256E+002
 5.9450430E+000, 6.0434439E+002
 5.9737366E+000, 6.2721912E+002
 6.0043431E+000, 6.7298815E+002
 6.0359061E+000, 6.4866524E+002
 6.0674691E+000, 5.9429388E+002
 6.0990320E+000, 4.0055787E+002
 6.1200740E+000, 3.1673970E+002
 6.1516370E+000, 4.0476349E+002
 6.1832000E+000, 4.6952448E+002
 6.2147629E+000, 4.3504038E+002
 6.2442135E+000, 4.2981308E+002
 6.2726079E+000, 5.1326940E+002
 6.3010024E+000, 5.4704150E+002
 6.3303432E+000, 5.0261575E+002
 6.3615771E+000, 5.4050439E+002
 6.3928110E+000, 5.8201051E+002
 6.4261271E+000, 5.5518096E+002
 6.4604843E+000, 5.0806324E+002
 6.4833891E+000, 4.5926838E+002
 6.5177464E+000, 3.7668953E+002
 6.5406512E+000, 3.5079250E+002
 6.5750084E+000, 4.5755390E+002
 6.6093657E+000, 4.3291998E+002
 6.6322705E+000, 3.6326701E+002
 6.6652712E+000, 4.2850854E+002
 6.6955588E+000, 4.6487953E+002
 6.7248117E+000, 4.3840267E+002
 6.7519951E+000, 4.1074872E+002
 6.7809908E+000, 4.3339127E+002
 6.8108925E+000, 5.4027290E+002
 6.8407943E+000, 5.4696847E+002
 6.8706960E+000, 4.3549673E+002
 6.9005978E+000, 3.5511195E+002
 6.9304996E+000, 3.6390213E+002
 6.9604013E+000, 4.5634464E+002
 6.9903031E+000, 4.7226618E+002
 7.0202049E+000, 4.5376902E+002
 7.0501066E+000, 4.4349131E+002
 7.0800084E+000, 4.0856576E+002
 7.1198774E+000, 2.4735617E+002
 7.1497792E+000, 1.4672442E+002
 7.1796809E+000, 1.1938573E+002
 7.2105794E+000, 1.4884007E+002
 7.2325074E+000, 3.4302352E+002
 7.2653993E+000, 5.6472986E+002
 7.2982912E+000, 5.6038889E+002
 7.3202192E+000, 5.4573226E+002
 7.3531111E+000, 6.3782185E+002
 7.3860031E+000, 7.4735993E+002
 7.4152567E+000, 6.6474900E+002
 7.4445104E+000, 5.5103191E+002
 7.4737641E+000, 5.3910955E+002
 7.5030177E+000, 5.9806825E+002
 7.5322714E+000, 6.0034421E+002
 7.5603132E+000, 5.3609115E+002
 7.5944704E+000, 4.3042461E+002
 7.6217962E+000, 3.9456817E+002
 7.6528878E+000, 3.6551542E+002
 7.6869853E+000, 2.8359587E+002
 7.7210828E+000, 2.3065691E+002
 7.7438144E+000, 3.0221519E+002
 7.7779119E+000, 5.2861769E+002
 7.8095536E+000, 5.0440111E+002
 7.8399675E+000, 4.0013499E+002
 7.8602435E+000, 3.7132869E+002
 7.8906574E+000, 4.3424768E+002
 7.9210713E+000, 5.5324736E+002
 7.9514852E+000, 5.7634602E+002
 7.9818991E+000, 5.7842708E+002
 8.0123130E+000, 5.7045303E+002
 8.0427269E+000, 5.0894269E+002
 8.0731408E+000, 3.6313841E+002
 8.1035548E+000, 2.5371415E+002
 8.1339687E+000, 2.0440788E+002
 8.1643826E+000, 1.6613024E+002
 8.1947965E+000, 1.7613555E+002
 8.2252104E+000, 2.9870933E+002
 8.2556243E+000, 3.0784068E+002
 8.2860382E+000, 2.8081197E+002
 8.3164521E+000, 3.9644414E+002
 8.3468660E+000, 5.9046066E+002
 8.3747206E+000, 6.1392661E+002
 8.4021813E+000, 5.9333458E+002
 8.4323881E+000, 5.7395848E+002
 8.4645437E+000, 5.5333974E+002
 8.4966993E+000, 5.4278725E+002
 8.5288549E+000, 6.3758360E+002
 8.5502920E+000, 6.8032537E+002
 8.5824476E+000, 6.8686248E+002
 8.6133429E+000, 7.5360644E+002
 8.6417178E+000, 7.3830022E+002
 8.6700926E+000, 6.3481553E+002
 8.7079258E+000, 5.2717922E+002
 8.7392327E+000, 4.9627267E+002
 8.7621217E+000, 4.5908961E+002
 8.7964553E+000, 4.1174950E+002
 8.8307888E+000, 3.1632349E+002
 8.8536779E+000, 2.7791848E+002
 8.8880114E+000, 3.1178523E+002
 8.9109005E+000, 3.9541891E+002
 8.9452340E+000, 4.8895864E+002
 8.9795676E+000, 5.6631935E+002
 9.0024567E+000, 6.3665456E+002
 9.0367902E+000, 6.3346102E+002
 9.0711238E+000, 5.0557362E+002
 9.0928413E+000, 4.6765997E+002
 9.1236605E+000, 5.8268887E+002
 9.1544796E+000, 5.8481543E+002
 9.1852988E+000, 4.6597463E+002
 9.2161179E+000, 3.5589004E+002
 9.2469371E+000, 3.8953186E+002
 9.2777562E+000, 4.5937263E+002
 9.3085753E+000, 4.0733649E+002
 9.3393945E+000, 3.5789642E+002
 9.3702136E+000, 3.4997443E+002
 9.3907597E+000, 3.9135780E+002
 9.4215789E+000, 4.4702379E+002
 9.4523980E+000, 4.7356700E+002
 9.4842445E+000, 3.8928229E+002
 9.5181455E+000, 2.6294402E+002
 9.5407462E+000, 2.1051879E+002
 9.5746473E+000, 1.9628947E+002
 9.6085483E+000, 1.9242586E+002
 9.6311490E+000, 1.7303837E+002
 9.6650501E+000, 1.6935513E+002
 9.6989512E+000, 2.7086372E+002
 9.7215519E+000, 4.1497478E+002
 9.7554529E+000, 4.5075061E+002
 9.7893540E+000, 3.9894343E+002
 9.8119547E+000, 2.7402908E+002
 9.8458557E+000, 1.7881426E+002
 9.8769193E+000, 1.2479668E+002
 9.9065640E+000, 9.8640771E+001
 9.9362088E+000, 9.3718905E+001
 9.9658535E+000, 1.0620828E+002
 9.9954983E+000, 1.2566681E+002
 1.0022528E+001, 1.4715956E+002
 1.0056824E+001, 1.8674988E+002
 1.0082546E+001, 2.5507973E+002
 1.0110840E+001, 3.7319999E+002
 1.0148566E+001, 6.2760392E+002
 1.0176860E+001, 6.8677974E+002
 1.0206098E+001, 6.3421036E+002
 1.0237221E+001, 5.7550707E+002
 1.0268345E+001, 5.4120366E+002
 1.0299469E+001, 4.9437206E+002
 1.0320218E+001, 4.3861860E+002
 1.0351342E+001, 3.9729929E+002
 1.0388366E+001, 3.5150297E+002
 1.0415017E+001, 3.3499556E+002
 1.0442555E+001, 3.5359063E+002
 1.0472847E+001, 3.8126225E+002
 1.0507244E+001, 4.2551300E+002
 1.0530891E+001, 4.3782768E+002
 1.0566363E+001, 3.4165693E+002
 1.0590010E+001, 2.6508886E+002
 1.0625482E+001, 2.2041753E+002
 1.0660953E+001, 1.9041474E+002
 1.0684600E+001, 2.0006249E+002
 1.0716342E+001, 2.4579848E+002
 1.0748084E+001, 3.1939026E+002
 1.0777544E+001, 3.8426916E+002
 1.0805863E+001, 5.0687108E+002
 1.0834182E+001, 5.6163275E+002
 1.0862502E+001, 5.2702081E+002
 1.0890821E+001, 4.0499137E+002
 1.0920084E+001, 3.0485901E+002
 1.0951236E+001, 2.5215815E+002
 1.0983425E+001, 2.1473141E+002
 1.1017692E+001, 1.8913650E+002
 1.1040536E+001, 1.9768510E+002
 1.1074802E+001, 2.2067900E+002
 1.1109069E+001, 2.9656539E+002
 1.1131913E+001, 4.9204402E+002
 1.1166180E+001, 6.7840477E+002
 1.1196427E+001, 7.2141588E+002
 1.1226675E+001, 6.8162221E+002
 1.1256922E+001, 5.9270229E+002
 1.1285074E+001, 5.6309292E+002
 1.1312177E+001, 4.8141408E+002
 1.1348316E+001, 4.3908814E+002
 1.1375419E+001, 6.1929128E+002
 1.1402523E+001, 6.5621937E+002
 1.1438661E+001, 5.5334587E+002
 1.1465764E+001, 5.5429398E+002
 1.1495578E+001, 4.7302563E+002
 1.1525392E+001, 3.2115574E+002
 1.1555206E+001, 2.1478908E+002
 1.1585020E+001, 1.6910754E+002
 1.1614834E+001, 1.5167188E+002
 1.1644648E+001, 1.5219649E+002
 1.1674462E+001, 1.8867380E+002
 1.1704276E+001, 2.5965160E+002
 1.1734090E+001, 2.9027330E+002
 1.1763903E+001, 2.6704092E+002
 1.1793717E+001, 2.3420045E+002
 1.1823531E+001, 2.3314126E+002
 1.1853345E+001, 3.1110682E+002
 1.1883159E+001, 4.3940057E+002
 1.1912973E+001, 5.1157766E+002
 1.1945768E+001, 4.8884817E+002
 1.1978564E+001, 4.6181670E+002
 1.2000427E+001, 4.4742027E+002
 1.2033223E+001, 4.3384164E+002
 1.2068204E+001, 3.7827658E+002
 1.2092254E+001, 3.1486155E+002
 1.2128329E+001, 2.7278225E+002
 1.2152379E+001, 2.4588429E+002
 1.2188454E+001, 2.2324980E+002
 1.2212504E+001, 1.9197531E+002
 1.2248578E+001, 1.6534854E+002
 1.2272628E+001, 1.5220549E+002
 1.2308703E+001, 1.6788625E+002
 1.2332753E+001, 1.8157651E+002
 1.2368828E+001, 1.8950631E+002
 1.2391455E+001, 1.9587123E+002
 1.2423260E+001, 2.9420090E+002
 1.2455066E+001, 5.0805533E+002
 1.2486871E+001, 5.8592017E+002
 1.2517438E+001, 4.0867061E+002
 1.2545527E+001, 2.9081527E+002
 1.2573616E+001, 2.6280530E+002
 1.2601705E+001, 3.0050437E+002
 1.2639157E+001, 4.3855746E+002
 1.2667246E+001, 4.0494468E+002
 1.2695335E+001, 3.2833504E+002
 1.2726233E+001, 2.7438851E+002
 1.2757131E+001, 2.5708163E+002
 1.2788029E+001, 2.3879566E+002
 1.2818927E+001, 2.2659508E+002
 1.2849825E+001, 2.2448403E+002
 1.2870424E+001, 2.2187134E+002
 1.2901321E+001, 2.6105263E+002
 1.2932219E+001, 5.0082574E+002
 1.2963117E+001, 6.8975373E+002
 1.2997105E+001, 7.0332330E+002
 1.3031093E+001, 6.9835950E+002
 1.3053751E+001, 6.3468609E+002
 1.3087739E+001, 4.2331894E+002
 1.3110398E+001, 2.8957547E+002
 1.3144385E+001, 2.4430319E+002
 1.3178373E+001, 2.4344376E+002
 1.3201032E+001, 2.2310974E+002
 1.3235019E+001, 1.7068646E+002
 1.3269007E+001, 1.3838135E+002
 1.3291665E+001, 1.3651030E+002
 1.3325653E+001, 1.8049727E+002
 1.3359641E+001, 3.2591640E+002
 1.3382299E+001, 3.8155785E+002
 1.3416287E+001, 3.6011587E+002
 1.3450275E+001, 3.6413570E+002
 1.3472933E+001, 4.2379577E+002
 1.3506921E+001, 4.9846580E+002
 1.3540909E+001, 4.9739829E+002
 1.3563567E+001, 4.2822410E+002
 1.3597555E+001, 3.8934451E+002
 1.3620214E+001, 4.0411770E+002
 1.3654201E+001, 4.1036867E+002
 1.3688189E+001, 3.0572498E+002
 1.3710848E+001, 2.3140360E+002
 1.3744835E+001, 1.8522385E+002
 1.3778823E+001, 1.4665379E+002
 1.3801481E+001, 1.3066480E+002
 1.3835469E+001, 1.1666200E+002
 1.3869457E+001, 1.3459097E+002
 1.3892115E+001, 2.3191835E+002
 1.3922878E+001, 3.6635194E+002
 1.3952027E+001, 5.4415206E+002
 1.3981176E+001, 6.5152263E+002
 1.4010326E+001, 6.9445935E+002
 1.4050163E+001, 6.7556806E+002
 1.4071540E+001, 5.8609817E+002
 1.4103604E+001, 4.8891815E+002
 1.4135668E+001, 4.7562639E+002
 1.4167733E+001, 3.6152509E+002
 1.4199797E+001, 2.3149754E+002
 1.4228107E+001, 1.8660566E+002
 1.4256416E+001, 1.8228353E+002
 1.4286613E+001, 2.0793324E+002
 1.4319830E+001, 2.8467417E+002
 1.4342667E+001, 3.9938135E+002
 1.4376921E+001, 4.3483600E+002
 1.4407167E+001, 4.5078621E+002
 1.4437413E+001, 4.8777460E+002
 1.4466365E+001, 4.6618590E+002
 1.4492729E+001, 4.3314417E+002
 1.4529638E+001, 3.5282217E+002
 1.4558638E+001, 2.5445433E+002
 1.4590538E+001, 1.9019312E+002
 1.4611804E+001, 2.0321496E+002
 1.4643704E+001, 2.9832418E+002
 1.4678794E+001, 3.7155224E+002
 1.4702188E+001, 3.9065604E+002
 1.4733169E+001, 3.6485525E+002
 1.4764151E+001, 2.4722168E+002
 1.4797198E+001, 1.9051215E+002
 1.4831278E+001, 2.6201660E+002
 1.4853997E+001, 4.5290304E+002
 1.4889213E+001, 5.4013404E+002
 1.4914205E+001, 5.3487711E+002
 1.4951693E+001, 5.6352538E+002
 1.4973491E+001, 5.6983568E+002
 1.5006189E+001, 5.1595509E+002
 1.5037717E+001, 4.3349749E+002
 1.5067875E+001, 4.5747340E+002
 1.5099980E+001, 4.9260100E+002
 1.5121383E+001, 4.2413050E+002
 1.5153488E+001, 3.1252571E+002
 1.5185592E+001, 2.2552532E+002
 1.5217697E+001, 1.7228985E+002
 1.5249801E+001, 1.5065296E+002
 1.5271204E+001, 1.5417665E+002
 1.5303309E+001, 1.4469839E+002
 1.5336484E+001, 1.1071065E+002
 1.5360027E+001, 8.3848263E+001
 1.5392139E+001, 7.1613085E+001
 1.5422648E+001, 7.5878245E+001
 1.5453158E+001, 9.7727947E+001
 1.5483667E+001, 1.3063013E+002
 1.5514177E+001, 1.6464236E+002
 1.5544686E+001, 1.9778624E+002
 1.5575196E+001, 2.3565016E+002
 1.5605706E+001, 3.0720979E+002
 1.5638249E+001, 4.2147233E+002
 1.5660623E+001, 4.4705712E+002
 1.5694183E+001, 4.3197516E+002
 1.5727744E+001, 3.4204657E+002
 1.5750117E+001, 2.6907190E+002
 1.5783678E+001, 2.0734695E+002
 1.5817238E+001, 1.6150380E+002
 1.5850799E+001, 1.4843036E+002
 1.5870591E+001, 1.7153104E+002
 1.5900279E+001, 2.1382779E+002
 1.5939862E+001, 2.0953718E+002
 1.5969550E+001, 1.7922575E+002
 1.5999238E+001, 1.8418434E+002
 1.6028926E+001, 2.1806992E+002
 1.6058613E+001, 2.2347549E+002
 1.6080385E+001, 2.0394028E+002
 1.6113041E+001, 1.9049346E+002
 1.6145698E+001, 2.5027094E+002
 1.6178354E+001, 3.5745939E+002
 1.6200125E+001, 4.5593160E+002
 1.6232782E+001, 4.7387971E+002
 1.6265438E+001, 3.4956380E+002
 1.6298095E+001, 2.1782954E+002
 1.6330752E+001, 2.3492853E+002
 1.6352523E+001, 3.8250242E+002
 1.6385179E+001, 4.7749495E+002
 1.6417836E+001, 4.4847679E+002
 1.6450492E+001, 3.8546280E+002
 1.6472263E+001, 3.2906196E+002
 1.6504920E+001, 3.1199028E+002
 1.6537576E+001, 3.7111598E+002
 1.6570233E+001, 4.2368857E+002
 1.6593093E+001, 3.4819695E+002
 1.6629015E+001, 2.8622844E+002
 1.6652963E+001, 2.6017401E+002
 1.6688885E+001, 3.1761715E+002
 1.6712833E+001, 4.4417448E+002
 1.6748756E+001, 4.3319174E+002
 1.6772704E+001, 4.0405708E+002
 1.6808626E+001, 4.2693427E+002
 1.6832574E+001, 4.8545007E+002
 1.6868496E+001, 4.7941835E+002
 1.6892444E+001, 4.8128212E+002
 1.6928367E+001, 5.2156537E+002
 1.6952315E+001, 4.6640557E+002
 1.6985423E+001, 3.9060827E+002
 1.7017124E+001, 3.4858280E+002
 1.7048825E+001, 4.8090591E+002
 1.7080526E+001, 5.5716532E+002
 1.7101660E+001, 4.9892727E+002
 1.7133361E+001, 4.0058828E+002
 1.7165063E+001, 3.8688278E+002
 1.7196764E+001, 4.6250301E+002
 1.7228465E+001, 4.2567766E+002
 1.7260166E+001, 3.4595035E+002
 1.7283413E+001, 3.1637857E+002
 1.7318285E+001, 2.9202687E+002
 1.7341532E+001, 2.6317794E+002
 1.7376403E+001, 5.1988226E+002
 1.7411275E+001, 7.7487559E+002
 1.7434522E+001, 7.2612384E+002
 1.7469393E+001, 5.9889319E+002
 1.7492641E+001, 6.2822236E+002
 1.7527512E+001, 6.4647746E+002
 1.7550760E+001, 6.1527834E+002
 1.7585631E+001, 5.5895498E+002
 1.7620502E+001, 5.5949893E+002
 1.7640976E+001, 5.3353062E+002
 1.7671687E+001, 4.1582047E+002
 1.7702398E+001, 3.0789748E+002
 1.7733109E+001, 2.9498967E+002
 1.7763819E+001, 2.6004777E+002
 1.7794530E+001, 1.9659796E+002
 1.7825241E+001, 1.6086364E+002
 1.7856976E+001, 1.5005347E+002
 1.7890758E+001, 1.5982782E+002
 1.7913279E+001, 1.8358940E+002
 1.7947061E+001, 2.1483414E+002
 1.7980843E+001, 2.5818223E+002
 1.8003364E+001, 2.9023477E+002
 1.8037146E+001, 3.0406479E+002
 1.8070928E+001, 3.0402974E+002
 1.8093449E+001, 3.1199966E+002
 1.8127231E+001, 3.3987785E+002
 1.8161013E+001, 3.9854581E+002
 1.8183535E+001, 5.7242067E+002
 1.8216132E+001, 5.8745054E+002
 1.8246360E+001, 5.0171439E+002
 1.8276589E+001, 5.1909597E+002
 1.8309840E+001, 5.3279488E+002
 1.8332008E+001, 4.5964306E+002
 1.8365259E+001, 3.8858448E+002
 1.8398510E+001, 4.4782565E+002
 1.8420678E+001, 5.9081163E+002
 1.8452775E+001, 5.9008750E+002
 1.8482565E+001, 5.2802499E+002
 1.8512354E+001, 6.3134148E+002
 1.8540120E+001, 5.8870321E+002
 1.8575790E+001, 4.0411431E+002
 1.8602543E+001, 3.0171526E+002
 1.8638214E+001, 3.2482387E+002
 1.8666751E+001, 3.2675790E+002
 1.8698141E+001, 2.6325576E+002
 1.8730512E+001, 2.2040835E+002
 1.8754251E+001, 1.8766547E+002
 1.8789859E+001, 1.5552787E+002
 1.8813598E+001, 1.3934975E+002
 1.8849206E+001, 1.6836901E+002
 1.8872945E+001, 3.2066782E+002
 1.8908553E+001, 4.1520841E+002
 1.8932292E+001, 3.7781305E+002
 1.8967900E+001, 2.9040249E+002
 1.8991639E+001, 2.3639893E+002
 1.9027248E+001, 2.4524184E+002
 1.9050986E+001, 3.8554868E+002
 1.9086595E+001, 6.2458864E+002
 1.9110334E+001, 7.5671638E+002
 1.9145942E+001, 7.9125692E+002
 1.9181550E+001, 7.5842860E+002
 1.9205289E+001, 5.8232389E+002
 1.9240897E+001, 4.3076073E+002
 1.9264636E+001, 3.6158403E+002
 1.9295349E+001, 3.7395645E+002
 1.9329134E+001, 3.7114005E+002
 1.9351657E+001, 3.2150258E+002
 1.9385442E+001, 2.5492273E+002
 1.9419226E+001, 1.8259059E+002
 1.9441749E+001, 1.4634848E+002
 1.9478913E+001, 1.2381676E+002
 1.9503688E+001, 1.0829924E+002
 1.9540851E+001, 1.1295217E+002
 1.9565626E+001, 1.3981003E+002
 1.9599430E+001, 1.7242278E+002
 1.9620846E+001, 2.0331091E+002
 1.9652969E+001, 2.4820902E+002
 1.9685093E+001, 2.9916244E+002
 1.9720429E+001, 3.0992439E+002
 1.9743986E+001, 3.5367807E+002
 1.9779323E+001, 4.4545775E+002
 1.9802880E+001, 4.5467222E+002
 1.9838216E+001, 3.9132439E+002
 1.9861773E+001, 3.2748241E+002
 1.9893732E+001, 3.0299144E+002
 1.9924003E+001, 2.8723489E+002
 1.9957300E+001, 2.6735767E+002
 1.9990598E+001, 2.5640620E+002
 2.0013906E+001, 2.4705842E+002
 2.0050533E+001, 2.0493919E+002
 2.0074952E+001, 1.7690883E+002
 2.0111579E+001, 3.1863578E+002
 2.0135997E+001, 6.3114923E+002
 2.0169738E+001, 6.6120045E+002
 2.0191269E+001, 5.8365160E+002
 2.0223566E+001, 5.3364816E+002
 2.0255864E+001, 5.0565070E+002
 2.0288161E+001, 4.0442750E+002
 2.0320458E+001, 2.7222853E+002
 2.0341990E+001, 2.1013119E+002
 2.0374287E+001, 1.9060194E+002
 2.0406584E+001, 1.7800954E+002
 2.0439958E+001, 1.5052899E+002
 2.0463643E+001, 1.2670210E+002
 2.0499170E+001, 1.3149525E+002
 2.0522854E+001, 1.8531548E+002
 2.0558381E+001, 3.1147404E+002
 2.0582066E+001, 4.0292052E+002
 2.0617593E+001, 4.3919863E+002
 2.0641278E+001, 4.4386132E+002
 2.0676805E+001, 4.2453927E+002
 2.0700489E+001, 3.5862393E+002
 2.0732436E+001, 2.9188822E+002
 2.0764382E+001, 2.6818089E+002
 2.0796329E+001, 2.5488957E+002
 2.0828275E+001, 2.3372150E+002
 2.0860222E+001, 2.8440691E+002
 2.0881520E+001, 4.4805827E+002
 2.0913466E+001, 6.0565246E+002
