s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 3.7340560E+000, 9.5639758E+000, 0.0000000E+000,-1.8109643E+000, 1.3194171E-001,-1.8227573E-002,-1.1621047E-003, 0.0000000E+000, 0.0000000E+000, 7.8412955E+000, 7.8655635E+000, 0.0000000E+000, 2.0061440E-004, 0.0000000E+000
 3.7788470E+000, 9.7561698E+000, 0.0000000E+000,-1.9074794E+000, 1.3355704E-001,-1.8979392E-002,-1.1896465E-003, 0.0000000E+000, 0.0000000E+000, 7.8677373E+000, 7.9620784E+000, 0.0000000E+000, 2.0537600E-004, 0.0000000E+000
 3.8236377E+000, 9.9404555E+000, 0.0000000E+000,-1.9739992E+000, 1.3555219E-001,-1.9672819E-002,-1.2141227E-003, 0.0000000E+000, 0.0000000E+000, 7.9642749E+000, 8.0811215E+000, 0.0000000E+000, 2.0954240E-004, 0.0000000E+000
 3.8684287E+000, 1.0110668E+001, 0.0000000E+000,-2.0455729E+000, 1.3722769E-001,-2.0293401E-002,-1.2420509E-003, 0.0000000E+000, 0.0000000E+000, 8.0833487E+000, 8.1807875E+000, 0.0000000E+000, 2.1430400E-004, 0.0000000E+000
 3.9132195E+000, 1.0277114E+001, 0.0000000E+000,-2.1054700E+000, 1.3905199E-001,-2.0815225E-002,-1.2666770E-003, 0.0000000E+000, 0.0000000E+000, 8.1827527E+000, 8.2886142E+000, 0.0000000E+000, 2.1847040E-004, 0.0000000E+000
 3.9580104E+000, 1.0440613E+001, 0.0000000E+000,-2.1373813E+000, 1.4129930E-001,-2.1239503E-002,-1.2946213E-003, 0.0000000E+000, 0.0000000E+000, 8.2905210E+000, 8.4219966E+000, 0.0000000E+000, 2.2323200E-004, 0.0000000E+000
 3.9974468E+000, 1.0762974E+001, 0.0000000E+000,-2.2230126E+000, 1.4532540E-001,-2.1555837E-002,-1.3156672E-003, 0.0000000E+000, 0.0000000E+000, 8.4233617E+000, 8.6624155E+000, 0.0000000E+000, 2.2680320E-004, 0.0000000E+000
 4.0368834E+000, 1.0858294E+001, 0.0000000E+000,-2.3420921E+000, 1.4492717E-001,-2.1808745E-002,-1.3461981E-003, 0.0000000E+000, 0.0000000E+000, 8.6637339E+000, 8.6379746E+000, 0.0000000E+000, 2.3206400E-004, 0.0000000E+000
 4.0763197E+000, 1.1022584E+001, 0.0000000E+000,-2.3690989E+000, 1.4729506E-001,-2.2003802E-002,-1.3729827E-003, 0.0000000E+000, 0.0000000E+000, 8.6392024E+000, 8.7774032E+000, 0.0000000E+000, 2.3667200E-004, 0.0000000E+000
 4.1157560E+000, 1.1195274E+001, 0.0000000E+000,-2.4261643E+000, 1.4926765E-001,-2.2160582E-002,-1.4040845E-003, 0.0000000E+000, 0.0000000E+000, 8.7785883E+000, 8.8948130E+000, 0.0000000E+000, 2.4204800E-004, 0.0000000E+000
