s,C
 1.1041751E+001, 3.5120692E+002
 1.1160967E+001, 3.4403758E+002
 1.1286878E+001, 3.4060450E+002
 1.1400047E+001, 3.4180717E+002
 1.1521441E+001, 3.6567444E+002
 1.1640913E+001, 3.7647683E+002
 1.1763282E+001, 3.8572735E+002
 1.1884845E+001, 4.0255938E+002
 1.2004723E+001, 4.2440101E+002
 1.2122895E+001, 4.4018058E+002
 1.2245820E+001, 4.3507252E+002
 1.2365159E+001, 4.2090660E+002
 1.2481239E+001, 4.0832189E+002
 1.2605058E+001, 4.0029606E+002
 1.2728258E+001, 3.9521341E+002
 1.2840322E+001, 3.9797673E+002
 1.2964008E+001, 3.9748981E+002
 1.3086657E+001, 3.8929628E+002
 1.3206049E+001, 3.8114948E+002
 1.3323267E+001, 3.8171145E+002
 1.3445259E+001, 3.8150143E+002
 1.3563407E+001, 3.6616111E+002
 1.3684831E+001, 3.7381615E+002
 1.3802203E+001, 3.9280403E+002
 1.3921450E+001, 3.9499763E+002
 1.4040517E+001, 3.9046828E+002
 1.4164999E+001, 3.9889952E+002
 1.4280664E+001, 4.1374924E+002
 1.4406071E+001, 4.0009844E+002
 1.4528063E+001, 3.8550351E+002
 1.4641922E+001, 3.8556788E+002
 1.4763914E+001, 3.8429884E+002
 1.4881027E+001, 3.8372735E+002
 1.5005285E+001, 3.8776378E+002
 1.5121580E+001, 3.9064484E+002
 1.5242921E+001, 3.9082749E+002
 1.5364301E+001, 3.9047657E+002
 1.5481763E+001, 3.9996023E+002
 1.5602605E+001, 3.9443671E+002
 1.5726314E+001, 3.9674431E+002
 1.5843328E+001, 4.1581016E+002
 1.5963333E+001, 4.2119583E+002
 1.6088435E+001, 4.0128791E+002
 1.6208009E+001, 4.0865887E+002
 1.6327565E+001, 4.3632921E+002
 1.6447121E+001, 4.4005365E+002
 1.6566678E+001, 4.3268809E+002
 1.6686234E+001, 4.2788506E+002
 1.6804226E+001, 4.2591435E+002
 1.6927690E+001, 4.2344399E+002
 1.7044218E+001, 4.2873765E+002
 1.7166922E+001, 4.3392144E+002
 1.7284697E+001, 4.2767433E+002
 1.7408241E+001, 4.2461657E+002
 1.7520473E+001, 4.2222063E+002
 1.7641065E+001, 4.1249746E+002
 1.7760795E+001, 4.1992301E+002
 1.7883677E+001, 4.3633943E+002
 1.8007487E+001, 4.3765756E+002
 1.8123042E+001, 4.3571506E+002
 1.8242204E+001, 4.2843987E+002
 1.8360048E+001, 4.2469253E+002
 1.8489929E+001, 4.2120693E+002
 1.8601965E+001, 4.1709807E+002
 1.8724186E+001, 4.1936565E+002
 1.8845666E+001, 4.2364335E+002
 1.8967769E+001, 4.1547837E+002
 1.9085043E+001, 4.1610001E+002
 1.9206527E+001, 4.1764508E+002
 1.9328730E+001, 4.1595215E+002
 1.9443469E+001, 4.1625054E+002
 1.9566965E+001, 4.2072541E+002
 1.9680554E+001, 4.2320419E+002
 1.9801216E+001, 4.1984145E+002
 1.9923120E+001, 4.1584133E+002
 2.0045024E+001, 4.0851851E+002
 2.0166928E+001, 4.0929852E+002
 2.0283361E+001, 4.1804346E+002
 2.0407540E+001, 4.2313902E+002
 2.0520038E+001, 4.3081968E+002
 2.0643947E+001, 4.2890841E+002
 2.0764709E+001, 4.2420459E+002
 2.0887638E+001, 4.2507592E+002
 2.1003048E+001, 4.2474651E+002
 2.1120094E+001, 4.3218428E+002
 2.1246144E+001, 4.4350504E+002
 2.1360173E+001, 4.4179968E+002
 2.1488396E+001, 4.3234425E+002
 2.1601735E+001, 4.1599302E+002
 2.1721022E+001, 4.0937942E+002
 2.1841268E+001, 4.2392855E+002
 2.1965800E+001, 4.4287014E+002
 2.2083607E+001, 4.4034102E+002
 2.2209894E+001, 4.4412057E+002
 2.2323723E+001, 4.4935983E+002
 2.2444785E+001, 4.3039585E+002
 2.2567926E+001, 4.2111965E+002
 2.2688029E+001, 4.3965305E+002
 2.2807229E+001, 4.4690219E+002
 2.2926430E+001, 4.4514936E+002
 2.3042295E+001, 4.3877771E+002
 2.3165801E+001, 4.2780204E+002
 2.3282249E+001, 4.1861366E+002
 2.3408401E+001, 4.2109451E+002
 2.3524849E+001, 4.2788948E+002
 2.3641297E+001, 4.2425568E+002
 2.3765336E+001, 4.2025649E+002
 2.3886152E+001, 4.2352063E+002
 2.4002144E+001, 4.0935770E+002
 2.4122969E+001, 3.9473722E+002
 2.4248115E+001, 4.0270497E+002
 2.4360018E+001, 4.0852045E+002
 2.4481247E+001, 4.1862318E+002
 2.4604145E+001, 4.4285672E+002
 2.4720862E+001, 4.6066539E+002
 2.4848719E+001, 4.5966749E+002
 2.4966571E+001, 4.6159293E+002
 2.5087505E+001, 4.6115340E+002
 2.5204568E+001, 4.5832878E+002
 2.5326748E+001, 4.5098456E+002
 2.5444214E+001, 4.4520372E+002
 2.5569576E+001, 4.4539778E+002
 2.5687517E+001, 4.4215570E+002
 2.5803018E+001, 4.3748295E+002
 2.5920171E+001, 4.3946367E+002
 2.6041869E+001, 4.3972203E+002
 2.6165358E+001, 4.3852081E+002
 2.6284673E+001, 4.3269896E+002
 2.6400010E+001, 4.1812685E+002
 2.6525130E+001, 4.1604888E+002
 2.6643673E+001, 4.2378701E+002
 2.6767868E+001, 4.3893119E+002
 2.6884093E+001, 4.4720073E+002
 2.7005581E+001, 4.5598704E+002
 2.7122478E+001, 4.6584259E+002
 2.7248212E+001, 4.7061241E+002
 2.7363326E+001, 4.6090480E+002
 2.7486170E+001, 4.6234737E+002
 2.7609015E+001, 4.6580757E+002
 2.7723947E+001, 4.6577737E+002
 2.7848050E+001, 4.6955861E+002
 2.7960578E+001, 4.7425884E+002
 2.8089391E+001, 4.7100103E+002
 2.8202862E+001, 4.6847415E+002
 2.8322051E+001, 4.7106522E+002
 2.8446808E+001, 4.6952621E+002
 2.8564491E+001, 4.3930431E+002
 2.8686597E+001, 4.1681755E+002
 2.8804511E+001, 4.2343376E+002
 2.8927557E+001, 4.4362337E+002
 2.9042289E+001, 4.5070759E+002
 2.9160910E+001, 4.4807355E+002
 2.9283509E+001, 4.4696687E+002
 2.9400369E+001, 4.4756569E+002
 2.9523631E+001, 4.4867038E+002
 2.9645660E+001, 4.5018709E+002
 2.9768010E+001, 4.5485835E+002
 2.9884515E+001, 4.6525579E+002
 3.0007573E+001, 4.6793382E+002
 3.0124696E+001, 4.6689018E+002
 3.0240859E+001, 4.5699051E+002
 3.0364151E+001, 4.4423599E+002
 3.0486566E+001, 4.3544587E+002
 3.0608980E+001, 4.4793818E+002
 3.0721037E+001, 4.5729509E+002
 3.0842069E+001, 4.6001132E+002
 3.0963744E+001, 4.6282072E+002
 3.1087837E+001, 4.5906721E+002
 3.1204171E+001, 4.5463283E+002
 3.1321124E+001, 4.5561178E+002
 3.1443119E+001, 4.5561547E+002
 3.1567817E+001, 4.4906345E+002
 3.1686678E+001, 4.4269029E+002
 3.1807225E+001, 4.3888323E+002
 3.1927432E+001, 4.3232799E+002
 3.2042629E+001, 4.3119119E+002
 3.2163312E+001, 4.3900300E+002
 3.2285137E+001, 4.4091555E+002
 3.2401954E+001, 4.4114960E+002
 3.2530143E+001, 4.4572073E+002
 3.2642118E+001, 4.4779823E+002
 3.2761238E+001, 4.4189965E+002
 3.2884358E+001, 4.4711104E+002
 3.3004227E+001, 4.7644632E+002
 3.3125529E+001, 4.7915236E+002
 3.3246830E+001, 4.7250393E+002
 3.3363080E+001, 4.6805018E+002
 3.3480252E+001, 4.6081252E+002
 3.3602214E+001, 4.4994696E+002
 3.3722585E+001, 4.3834591E+002
 3.3840886E+001, 4.4227633E+002
 3.3963407E+001, 4.4996085E+002
 3.4080028E+001, 4.4064053E+002
 3.4206368E+001, 4.4469410E+002
 3.4322989E+001, 4.6246606E+002
 3.4449329E+001, 4.6505260E+002
 3.4567018E+001, 4.5145310E+002
 3.4686085E+001, 4.5722141E+002
 3.4807625E+001, 4.5304679E+002
 3.4923092E+001, 4.5282338E+002
 3.5041051E+001, 4.6466606E+002
 3.5167280E+001, 4.8119696E+002
 3.5287044E+001, 4.8477193E+002
 3.5400493E+001, 4.6586860E+002
 3.5527236E+001, 4.5907139E+002
 3.5644229E+001, 4.7010322E+002
 3.5761223E+001, 5.0329009E+002
 3.5880998E+001, 5.1323638E+002
 3.6003323E+001, 5.0461321E+002
 3.6123219E+001, 4.8941080E+002
 3.6245305E+001, 4.7907430E+002
 3.6367089E+001, 4.5968663E+002
 3.6483119E+001, 4.2772363E+002
 3.6609698E+001, 4.1350067E+002
 3.6725728E+001, 4.1322637E+002
 3.6841759E+001, 4.2716352E+002
 3.6965173E+001, 4.6171812E+002
 3.7084678E+001, 4.7115191E+002
 3.7203016E+001, 4.7403423E+002
 3.7321917E+001, 4.8460519E+002
 3.7440818E+001, 4.8311923E+002
 3.7569627E+001, 4.5446930E+002
 3.7688528E+001, 4.2121619E+002
 3.7807428E+001, 4.2132205E+002
 3.7925233E+001, 4.3477835E+002
 3.8049870E+001, 4.3682768E+002
 3.8162072E+001, 4.4152960E+002
 3.8287640E+001, 4.5199393E+002
 3.8403160E+001, 4.6243809E+002
 3.8529344E+001, 4.7106466E+002
 3.8647272E+001, 4.8642264E+002
 3.8766863E+001, 5.2594503E+002
 3.8883464E+001, 5.2691313E+002
 3.9002210E+001, 4.8501755E+002
 3.9121633E+001, 4.7124409E+002
 3.9243090E+001, 4.7671050E+002
 3.9368699E+001, 4.7534847E+002
 3.9482889E+001, 4.7519072E+002
 3.9603496E+001, 4.7761007E+002
 3.9722078E+001, 4.7109920E+002
 3.9840661E+001, 4.6858828E+002
 3.9968000E+001, 4.7581432E+002
 4.0081231E+001, 4.7514813E+002
 4.0207731E+001, 4.9220917E+002
 4.0324501E+001, 5.0405767E+002
 4.0447359E+001, 5.0104416E+002
 4.0561382E+001, 4.9450143E+002
 4.0685991E+001, 4.8161672E+002
 4.0804948E+001, 4.7738755E+002
 4.0920433E+001, 4.8772539E+002
 4.1043350E+001, 4.9901324E+002
 4.1161673E+001, 4.9807649E+002
 4.1285703E+001, 4.8207152E+002
 4.1401146E+001, 4.6276016E+002
 4.1524139E+001, 4.5624347E+002
 4.1646064E+001, 4.6002242E+002
 4.1764366E+001, 4.6166136E+002
 4.1885425E+001, 4.6206313E+002
 4.2003322E+001, 5.0096785E+002
 4.2120236E+001, 5.1514655E+002
 4.2240925E+001, 5.0542213E+002
 4.2361164E+001, 4.9492853E+002
 4.2481755E+001, 4.8708563E+002
 4.2607912E+001, 4.8508848E+002
 4.2728570E+001, 4.8170324E+002
 4.2846531E+001, 4.7743699E+002
 4.2962007E+001, 4.8194003E+002
 4.3080632E+001, 4.8324479E+002
 4.3201013E+001, 4.8233952E+002
 4.3324732E+001, 4.8085655E+002
 4.3445702E+001, 4.8216100E+002
 4.3566671E+001, 4.9046491E+002
 4.3688603E+001, 4.9432709E+002
 4.3803689E+001, 4.9559126E+002
 4.3924175E+001, 4.9182523E+002
 4.4048523E+001, 4.8815494E+002
 4.4161683E+001, 4.7598522E+002
 4.4285217E+001, 4.6355130E+002
 4.4408836E+001, 4.6778034E+002
 4.4523684E+001, 4.7196858E+002
 4.4646135E+001, 4.7432421E+002
 4.4763728E+001, 4.7235877E+002
 4.4886252E+001, 4.6637871E+002
 4.5004530E+001, 4.6039724E+002
 4.5127881E+001, 4.7279187E+002
 4.5249790E+001, 4.7715166E+002
 4.5367997E+001, 4.8393601E+002
 4.5483493E+001, 4.9218233E+002
 4.5608614E+001, 4.8456853E+002
 4.5727586E+001, 4.7828591E+002
 4.5842429E+001, 4.7908987E+002
 4.5960927E+001, 4.7642156E+002
 4.6090101E+001, 4.6566423E+002
 4.6202626E+001, 4.5449483E+002
 4.6322339E+001, 4.5454943E+002
 4.6445718E+001, 4.5956538E+002
 4.6569312E+001, 4.7070759E+002
 4.6682295E+001, 4.8198639E+002
 4.6802007E+001, 4.8549869E+002
 4.6928548E+001, 4.8467974E+002
 4.7047242E+001, 4.8145097E+002
 4.7165936E+001, 4.7874131E+002
 4.7282703E+001, 4.8296928E+002
 4.7406446E+001, 4.7442226E+002
 4.7523525E+001, 4.7136032E+002
 4.7641424E+001, 4.7829203E+002
 4.7765895E+001, 4.7902739E+002
 4.7883436E+001, 4.5031248E+002
 4.8000977E+001, 4.3182960E+002
 4.8128314E+001, 4.3300542E+002
 4.8245855E+001, 4.5149419E+002
 4.8365715E+001, 4.7898801E+002
 4.8486527E+001, 4.8755579E+002
 4.8606426E+001, 4.8220870E+002
 4.8725797E+001, 4.7799822E+002
 4.8840560E+001, 4.7781634E+002
 4.8962501E+001, 4.8170797E+002
 4.9080228E+001, 4.7536997E+002
 4.9201742E+001, 4.6677046E+002
 4.9328486E+001, 4.6602107E+002
 4.9440226E+001, 4.6550750E+002
 4.9564267E+001, 4.7079160E+002
 4.9688309E+001, 4.7358391E+002
 4.9808584E+001, 4.6629241E+002
 4.9925850E+001, 4.5335904E+002
 5.0044094E+001, 4.5403500E+002
 5.0162950E+001, 4.5982833E+002
 5.0289065E+001, 4.6167025E+002
 5.0401327E+001, 4.5597787E+002
 5.0521674E+001, 4.5378722E+002
 5.0642020E+001, 4.5684755E+002
 5.0765144E+001, 4.5864423E+002
 5.0887342E+001, 4.6245810E+002
 5.1010558E+001, 4.6574146E+002
 5.1122573E+001, 4.6390846E+002
 5.1249461E+001, 4.8096324E+002
 5.1367998E+001, 5.0029386E+002
 5.1487496E+001, 4.9296943E+002
 5.1600536E+001, 4.8283165E+002
 5.1728599E+001, 4.7572996E+002
 5.1844569E+001, 4.7182250E+002
 5.1962817E+001, 4.7338307E+002
 5.2081064E+001, 4.9303666E+002
 5.2209974E+001, 4.9268683E+002
 5.2326515E+001, 4.8897845E+002
 5.2441997E+001, 4.9653675E+002
 5.2570192E+001, 5.0319907E+002
 5.2690713E+001, 5.0562842E+002
 5.2805522E+001, 5.2255063E+002
 5.2920332E+001, 5.2113289E+002
 5.3040541E+001, 5.0508573E+002
 5.3162641E+001, 4.8130760E+002
 5.3286336E+001, 4.7714633E+002
 5.3405988E+001, 4.9372836E+002
 5.3521982E+001, 5.3489131E+002
 5.3644743E+001, 5.1859008E+002
 5.3760152E+001, 4.8803591E+002
 5.3887688E+001, 4.8670704E+002
 5.4006115E+001, 5.0344245E+002
 5.4122719E+001, 5.3064316E+002
 5.4242968E+001, 5.3835779E+002
 5.4367225E+001, 5.2577654E+002
 5.4488475E+001, 5.2114717E+002
 5.4603271E+001, 5.1371171E+002
 5.4722624E+001, 4.9931236E+002
 5.4840197E+001, 4.9856021E+002
 5.4964737E+001, 5.0507734E+002
 5.5088547E+001, 5.0120116E+002
 5.5200537E+001, 4.8976361E+002
 5.5322709E+001, 4.8777645E+002
 5.5447934E+001, 4.8830129E+002
 5.5567213E+001, 4.9277258E+002
 5.5689930E+001, 5.0027654E+002
 5.5808649E+001, 4.9424476E+002
 5.5920781E+001, 4.7674685E+002
 5.6046218E+001, 4.6046792E+002
 5.6166959E+001, 4.7133623E+002
 5.6282173E+001, 5.0354143E+002
 5.6410274E+001, 4.9898745E+002
 5.6527667E+001, 4.9206855E+002
 5.6649198E+001, 4.9250289E+002
 5.6765907E+001, 4.9354816E+002
 5.6882615E+001, 4.9637919E+002
 5.7003422E+001, 5.0733153E+002
 5.7130512E+001, 5.1096287E+002
 5.7245402E+001, 4.9994835E+002
 5.7360291E+001, 4.8910063E+002
 5.7485625E+001, 4.8870334E+002
 5.7601054E+001, 4.8422700E+002
 5.7729534E+001, 4.9081167E+002
 5.7849276E+001, 5.0704364E+002
 5.7969017E+001, 4.9564111E+002
 5.8089261E+001, 4.8831604E+002
 5.8201113E+001, 4.8888213E+002
 5.8328793E+001, 4.9112615E+002
 5.8444595E+001, 4.9629048E+002
 5.8569628E+001, 5.0846336E+002
 5.8684242E+001, 5.3809900E+002
 5.8809276E+001, 5.4641074E+002
 5.8928411E+001, 5.3876519E+002
 5.9049378E+001, 5.2369996E+002
 5.9166314E+001, 5.0897292E+002
 5.9288290E+001, 4.9975306E+002
 5.9410266E+001, 5.0095683E+002
 5.9520228E+001, 5.1415787E+002
 5.9647275E+001, 5.2762072E+002
 5.9764487E+001, 5.1957228E+002
 5.9885306E+001, 5.0571508E+002
 6.0002337E+001, 5.0675497E+002
 6.0122344E+001, 5.1775440E+002
 6.0241948E+001, 5.2636188E+002
 6.0360382E+001, 5.3502187E+002
 6.0481732E+001, 5.2947612E+002
 6.0603083E+001, 5.0982925E+002
 6.0726301E+001, 5.0853516E+002
 6.0848492E+001, 5.0029996E+002
 6.0965568E+001, 4.8860973E+002
 6.1089017E+001, 4.8822561E+002
 6.1209107E+001, 4.9031881E+002
 6.1326979E+001, 4.8348491E+002
 6.1449932E+001, 4.7834337E+002
 6.1561708E+001, 4.8864124E+002
 6.1680891E+001, 4.9327415E+002
 6.1809005E+001, 4.9273275E+002
 6.1921959E+001, 4.8907185E+002
 6.2041819E+001, 4.9541663E+002
 6.2162350E+001, 5.1288218E+002
 6.2281839E+001, 5.1159512E+002
 6.2402241E+001, 5.0337246E+002
 6.2522663E+001, 4.9445230E+002
 6.2645822E+001, 4.9974958E+002
 6.2768981E+001, 5.0031346E+002
 6.2885981E+001, 5.0177535E+002
 6.3004521E+001, 4.9503823E+002
 6.3124460E+001, 4.7889528E+002
 6.3244198E+001, 4.6983257E+002
 6.3364895E+001, 4.6792979E+002
 6.3485200E+001, 4.7056670E+002
 6.3610151E+001, 4.8157340E+002
 6.3725731E+001, 4.7980275E+002
 6.3840270E+001, 4.9753874E+002
 6.3969466E+001, 5.1143545E+002
 6.4085743E+001, 4.9227955E+002
 6.4209803E+001, 4.6901835E+002
 6.4321773E+001, 4.7449361E+002
 6.4447691E+001, 4.9200893E+002
 6.4562406E+001, 4.9117356E+002
 6.4683399E+001, 4.8325357E+002
 6.4801206E+001, 4.7503255E+002
 6.4929723E+001, 4.6564595E+002
 6.5043140E+001, 4.6246114E+002
 6.5168100E+001, 4.8234851E+002
 6.5283448E+001, 4.9984063E+002
 6.5411388E+001, 5.0812098E+002
 6.5529136E+001, 5.1779388E+002
 6.5640684E+001, 5.2062816E+002
 6.5762372E+001, 5.2046066E+002
 6.5880730E+001, 5.3576490E+002
 6.6001000E+001, 5.4549233E+002
 6.6122180E+001, 5.3677457E+002
 6.6248680E+001, 5.1589551E+002
 6.6369674E+001, 5.0344647E+002
 6.6489186E+001, 5.0526043E+002
 6.6608698E+001, 5.0617684E+002
 6.6723025E+001, 5.0404854E+002
 6.6842912E+001, 5.0070479E+002
 6.6964281E+001, 5.0266690E+002
 6.7080576E+001, 5.0097077E+002
 6.7207986E+001, 5.2809285E+002
 6.7326015E+001, 5.4489411E+002
 6.7446314E+001, 5.4262735E+002
 6.7569309E+001, 5.3029106E+002
 6.7680869E+001, 5.2230846E+002
 6.7809164E+001, 5.1581245E+002
 6.7930294E+001, 5.1181117E+002
 6.8047834E+001, 5.0897828E+002
 6.8167510E+001, 5.1731342E+002
 6.8283829E+001, 5.2853617E+002
 6.8409640E+001, 5.3078267E+002
 6.8525939E+001, 5.3804621E+002
 6.8649625E+001, 5.5395154E+002
 6.8764930E+001, 5.5924131E+002
 6.8886782E+001, 5.5168858E+002
 6.9009412E+001, 5.4440169E+002
 6.9129666E+001, 5.3997506E+002
 6.9244691E+001, 5.4269989E+002
 6.9360564E+001, 5.4637991E+002
 6.9489152E+001, 5.5207967E+002
 6.9603045E+001, 5.5274351E+002
 6.9724286E+001, 5.4533709E+002
 6.9841082E+001, 5.3494582E+002
 6.9963333E+001, 5.2458375E+002
 7.0085584E+001, 5.1958818E+002
 7.0207835E+001, 5.2023208E+002
 7.0327334E+001, 5.1667803E+002
 7.0445069E+001, 5.1483097E+002
 7.0564436E+001, 5.1288743E+002
 7.0686209E+001, 5.2623967E+002
 7.0803025E+001, 5.4974871E+002
 7.0928668E+001, 5.5368059E+002
 7.1045746E+001, 5.3960582E+002
 7.1168740E+001, 5.1837270E+002
 7.1283396E+001, 5.0024186E+002
 7.1408674E+001, 4.9930989E+002
 7.1525812E+001, 4.9311753E+002
 7.1645928E+001, 4.8618647E+002
 7.1766044E+001, 4.8281487E+002
 7.1886160E+001, 5.1057256E+002
 7.2006276E+001, 5.3540848E+002
 7.2126392E+001, 5.1096676E+002
 7.2243692E+001, 5.0084764E+002
 7.2366455E+001, 5.0366642E+002
 7.2484645E+001, 5.0619726E+002
 7.2604707E+001, 5.1276613E+002
 7.2728134E+001, 5.1562804E+002
 7.2848285E+001, 5.1682055E+002
 7.2970629E+001, 5.2010872E+002
 7.3087655E+001, 5.2648658E+002
 7.3204680E+001, 5.3905542E+002
 7.3330372E+001, 5.3956312E+002
 7.3445590E+001, 5.3421936E+002
 7.3560807E+001, 5.2251493E+002
 7.3681262E+001, 5.0624976E+002
 7.3805369E+001, 5.0400988E+002
 7.3929476E+001, 5.1233641E+002
 7.4042301E+001, 5.2528939E+002
 7.4166408E+001, 5.1958119E+002
 7.4286508E+001, 5.0016735E+002
 7.4404966E+001, 4.9888499E+002
 7.4523425E+001, 5.5398505E+002
 7.4648327E+001, 6.3223663E+002
 7.4763226E+001, 6.4351578E+002
 7.4885391E+001, 6.2349680E+002
 7.5002531E+001, 6.0143890E+002
 7.5125249E+001, 5.5207168E+002
 7.5240140E+001, 5.0729553E+002
 7.5360779E+001, 5.0647022E+002
 7.5487998E+001, 5.0857005E+002
 7.5608637E+001, 5.2871968E+002
 7.5728664E+001, 5.3912340E+002
 7.5842615E+001, 5.3421033E+002
 7.5968133E+001, 5.2534810E+002
 7.6086891E+001, 5.1715301E+002
 7.6205488E+001, 5.0947856E+002
 7.6324085E+001, 5.0450907E+002
 7.6441604E+001, 5.1214519E+002
 7.6560201E+001, 5.3555903E+002
 7.6689979E+001, 5.4023411E+002
 7.6804766E+001, 5.3243641E+002
 7.6924260E+001, 5.2662511E+002
 7.7041703E+001, 5.2272290E+002
 7.7164944E+001, 5.1388933E+002
 7.7287794E+001, 5.4122386E+002
 7.7400640E+001, 5.4646056E+002
 7.7526546E+001, 5.3630401E+002
 7.7651905E+001, 5.3118217E+002
 7.7762804E+001, 5.0994967E+002
 7.7885245E+001, 5.0216871E+002
 7.8002602E+001, 5.1637339E+002
 7.8122131E+001, 5.1138399E+002
 7.8241661E+001, 5.0720674E+002
 7.8370417E+001, 5.1165340E+002
 7.8485752E+001, 4.8636823E+002
 7.8610524E+001, 4.7546526E+002
 7.8725859E+001, 5.0753758E+002
 7.8841194E+001, 5.1662823E+002
 7.8968062E+001, 5.0407776E+002
 7.9088896E+001, 5.1390938E+002
 7.9202489E+001, 5.4763959E+002
 7.9330539E+001, 5.4844595E+002
 7.9441859E+001, 5.4160994E+002
 7.9568135E+001, 5.2949972E+002
 7.9682207E+001, 5.1551354E+002
 7.9808811E+001, 5.0485537E+002
 7.9931250E+001, 5.0042582E+002
 8.0049393E+001, 4.9915202E+002
 8.0167537E+001, 5.0954800E+002
 8.0285680E+001, 5.2894244E+002
 8.0403823E+001, 5.2436795E+002
 8.0531418E+001, 5.1379450E+002
 8.0648380E+001, 5.0504025E+002
 8.0760563E+001, 5.2582713E+002
 8.0886830E+001, 5.3005742E+002
 8.1002083E+001, 5.1814752E+002
 8.1127692E+001, 5.0387096E+002
 8.1246894E+001, 5.0902063E+002
 8.1369316E+001, 5.4762850E+002
 8.1487557E+001, 5.6906597E+002
 8.1610863E+001, 5.6293162E+002
 8.1729496E+001, 5.5171110E+002
 8.1852873E+001, 5.3164224E+002
 8.1960802E+001, 5.1028408E+002
 8.2089390E+001, 4.9094420E+002
 8.2206289E+001, 4.9827053E+002
 8.2323188E+001, 5.0789632E+002
 8.2448455E+001, 5.2138388E+002
 8.2565794E+001, 5.3126757E+002
 8.2689351E+001, 5.2892300E+002
 8.2810702E+001, 5.2906895E+002
 8.2926428E+001, 5.2992614E+002
 8.3040992E+001, 5.2304345E+002
 8.3169410E+001, 5.1857958E+002
 8.3280025E+001, 5.1697328E+002
 8.3407421E+001, 5.1239064E+002
 8.3528449E+001, 5.0753542E+002
 8.3642753E+001, 4.9691390E+002
