s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.4315429E+000, 6.2693448E+001, 0.0000000E+000,-2.0668291E+001,-5.7722702E+001,-1.4598178E-001,-4.5386203E-003, 0.0000000E+000, 0.0000000E+000,-1.6212612E+001,-1.5848066E+001, 0.0000000E+000, 1.5899840E-003, 0.0000000E+000
 5.4723272E+000, 6.3036030E+001, 0.0000000E+000,-2.1284093E+001,-5.6156615E+001,-1.5134406E-001,-4.5935282E-003, 0.0000000E+000, 0.0000000E+000,-1.5110291E+001,-1.4560616E+001, 0.0000000E+000, 1.6120544E-003, 0.0000000E+000
 5.4927197E+000, 6.3730230E+001, 0.0000000E+000,-2.1840603E+001,-5.5180625E+001,-1.5744556E-001,-4.6390612E-003, 0.0000000E+000, 0.0000000E+000,-1.3485824E+001,-1.3453082E+001, 0.0000000E+000, 1.6301120E-003, 0.0000000E+000
 5.5335040E+000, 6.4517879E+001, 0.0000000E+000,-2.2414725E+001,-5.5273833E+001,-1.5778979E-001,-4.6961394E-003, 0.0000000E+000, 0.0000000E+000,-1.3418180E+001,-1.3333165E+001, 0.0000000E+000, 1.6521824E-003, 0.0000000E+000
 5.5538960E+000, 6.5470009E+001, 0.0000000E+000,-2.2917142E+001,-5.6088020E+001,-1.5782183E-001,-4.7525813E-003, 0.0000000E+000, 0.0000000E+000,-1.3518029E+001,-1.3697728E+001, 0.0000000E+000, 1.6742528E-003, 0.0000000E+000
 5.5946803E+000, 6.6468518E+001, 0.0000000E+000,-2.3489994E+001,-5.6728602E+001,-1.5607630E-001,-4.7973792E-003, 0.0000000E+000, 0.0000000E+000,-1.4148600E+001,-1.3910952E+001, 0.0000000E+000, 1.6923104E-003, 0.0000000E+000
 5.6150727E+000, 6.7499154E+001, 0.0000000E+000,-2.4154210E+001,-5.6345385E+001,-1.5634074E-001,-4.8510628E-003, 0.0000000E+000, 0.0000000E+000,-1.3702662E+001,-1.3161633E+001, 0.0000000E+000, 1.7143808E-003, 0.0000000E+000
 5.6558571E+000, 6.8534125E+001, 0.0000000E+000,-2.4519492E+001,-5.4004839E+001,-1.9460627E-001,-4.8980566E-003, 0.0000000E+000, 0.0000000E+000,-1.1727169E+001,-1.0189711E+001, 0.0000000E+000, 1.7344448E-003, 0.0000000E+000
 5.6762490E+000, 6.9526537E+001, 0.0000000E+000,-2.4955202E+001,-5.0522563E+001,-1.6941296E-001,-4.9441730E-003, 0.0000000E+000, 0.0000000E+000,-7.7240409E+000,-6.1255863E+000, 0.0000000E+000, 1.7545088E-003, 0.0000000E+000
 5.7211123E+000, 7.0199289E+001, 0.0000000E+000,-2.5345382E+001,-4.6029579E+001,-1.7001055E-001,-5.0011326E-003, 0.0000000E+000, 0.0000000E+000,-3.3262764E+000,-1.3506848E+000, 0.0000000E+000, 1.7785856E-003, 0.0000000E+000
