s,C
 1.1045778E+001, 5.1171066E+002
 1.1162055E+001, 5.1168366E+002
 1.1280657E+001, 5.0944816E+002
 1.1400035E+001, 5.1495729E+002
 1.1527939E+001, 5.1789732E+002
 1.1642840E+001, 5.2968080E+002
 1.1761046E+001, 5.1937169E+002
 1.1885901E+001, 4.8007633E+002
 1.2002113E+001, 4.6037156E+002
 1.2127263E+001, 4.7724784E+002
 1.2247143E+001, 5.1785748E+002
 1.2366602E+001, 5.4082946E+002
 1.2487913E+001, 5.3583544E+002
 1.2608636E+001, 5.2233737E+002
 1.2722964E+001, 5.0926029E+002
 1.2846085E+001, 5.1383273E+002
 1.2960412E+001, 5.2373642E+002
 1.3086260E+001, 5.1178595E+002
 1.3204992E+001, 5.0305792E+002
 1.3328656E+001, 5.0282094E+002
 1.3442794E+001, 4.9705331E+002
 1.3566290E+001, 4.8593207E+002
 1.3684384E+001, 5.1155673E+002
 1.3803249E+001, 5.3384039E+002
 1.3922114E+001, 5.3206826E+002
 1.4040980E+001, 5.2020469E+002
 1.4169184E+001, 5.1475143E+002
 1.4281257E+001, 5.0856268E+002
 1.4406022E+001, 5.0612846E+002
 1.4528839E+001, 5.1294028E+002
 1.4643816E+001, 5.0813435E+002
 1.4761656E+001, 5.1180764E+002
 1.4885089E+001, 5.3371183E+002
 1.5003163E+001, 5.4376001E+002
 1.5122476E+001, 5.3370645E+002
 1.5247532E+001, 5.3859878E+002
 1.5368215E+001, 5.2666860E+002
 1.5487041E+001, 5.1923933E+002
 1.5601091E+001, 5.1550136E+002
 1.5723321E+001, 5.0938093E+002
 1.5840751E+001, 5.0533767E+002
 1.5966568E+001, 5.1107690E+002
 1.6085753E+001, 5.4853769E+002
 1.6201077E+001, 5.2139141E+002
 1.6320364E+001, 5.0695602E+002
 1.6448971E+001, 5.1072934E+002
 1.6563332E+001, 5.0123378E+002
 1.6686233E+001, 4.7990465E+002
 1.6807825E+001, 4.8142428E+002
 1.6922217E+001, 4.8756143E+002
 1.7043163E+001, 5.0187194E+002
 1.7164605E+001, 5.2470179E+002
 1.7285508E+001, 5.3340116E+002
 1.7401726E+001, 5.3283251E+002
 1.7526241E+001, 5.2532242E+002
 1.7644334E+001, 5.1548136E+002
 1.7764672E+001, 5.0538752E+002
 1.7885009E+001, 4.9385145E+002
 1.8005347E+001, 4.7855485E+002
 1.8128462E+001, 4.9561024E+002
 1.8247918E+001, 4.8526224E+002
 1.8361061E+001, 4.6933187E+002
 1.8485669E+001, 4.6650001E+002
 1.8607162E+001, 4.6867861E+002
 1.8727097E+001, 4.8703694E+002
 1.8849091E+001, 5.1429865E+002
 1.8962241E+001, 5.3524096E+002
 1.9084820E+001, 5.4451680E+002
 1.9203162E+001, 5.3925823E+002
 1.9322293E+001, 5.3987982E+002
 1.9441769E+001, 5.3213236E+002
 1.9568118E+001, 5.2346015E+002
 1.9687687E+001, 5.3376989E+002
 1.9802298E+001, 5.8912489E+002
 1.9927865E+001, 5.7573372E+002
 2.0043773E+001, 5.6619411E+002
 2.0165117E+001, 5.6617189E+002
 2.0286954E+001, 5.7447738E+002
 2.0405109E+001, 5.9206308E+002
 2.0520967E+001, 5.8985111E+002
 2.0644128E+001, 5.7524457E+002
 2.0762052E+001, 5.6334574E+002
 2.0881889E+001, 5.5560011E+002
 2.1001640E+001, 5.5150390E+002
 2.1120322E+001, 5.6270743E+002
 2.1246800E+001, 5.8155339E+002
 2.1365205E+001, 5.8838274E+002
 2.1488488E+001, 5.8651690E+002
 2.1600666E+001, 5.7288749E+002
 2.1722715E+001, 5.6036118E+002
 2.1849064E+001, 5.7555487E+002
 2.1966389E+001, 5.7689903E+002
 2.2089201E+001, 5.3450153E+002
 2.2200223E+001, 5.2657572E+002
 2.2328791E+001, 5.3749575E+002
 2.2446843E+001, 5.3796148E+002
 2.2568522E+001, 5.4457589E+002
 2.2684911E+001, 6.0208339E+002
 2.2807468E+001, 6.4807643E+002
 2.2921788E+001, 6.1772367E+002
 2.3044448E+001, 5.8866652E+002
 2.3166126E+001, 5.8563883E+002
 2.3284861E+001, 5.9762278E+002
 2.3406393E+001, 6.0240034E+002
 2.3525846E+001, 6.0084093E+002
 2.3640282E+001, 5.9163846E+002
 2.3765595E+001, 5.8182019E+002
 2.3883748E+001, 5.6211166E+002
 2.4008616E+001, 5.3695616E+002
 2.4123045E+001, 5.2876712E+002
 2.4246277E+001, 5.3242338E+002
 2.4362467E+001, 5.2914053E+002
 2.4484595E+001, 5.3048496E+002
 2.4604486E+001, 5.4517789E+002
 2.4724377E+001, 5.5024147E+002
 2.4843637E+001, 5.3413324E+002
 2.4969493E+001, 4.9772077E+002
 2.5089111E+001, 4.8973583E+002
 2.5208730E+001, 4.9319428E+002
 2.5321574E+001, 5.1742561E+002
 2.5443356E+001, 5.4951798E+002
 2.5562167E+001, 5.6266705E+002
 2.5689347E+001, 5.5466887E+002
 2.5808109E+001, 5.2769527E+002
 2.5928206E+001, 4.9241355E+002
 2.6042119E+001, 4.8839852E+002
 2.6166590E+001, 4.9483915E+002
 2.6281174E+001, 5.1077754E+002
 2.6402151E+001, 5.6756817E+002
 2.6520817E+001, 5.7609695E+002
 2.6642368E+001, 5.6382533E+002
 2.6762918E+001, 5.6656971E+002
 2.6880650E+001, 5.5478729E+002
 2.7002403E+001, 5.3713582E+002
 2.7124701E+001, 5.4205558E+002
 2.7248304E+001, 5.4765581E+002
 2.7365561E+001, 5.4701560E+002
 2.7480208E+001, 5.4594799E+002
 2.7610669E+001, 5.3963406E+002
 2.7726426E+001, 5.2737436E+002
 2.7842184E+001, 5.2101065E+002
 2.7967587E+001, 5.2237262E+002
 2.8080406E+001, 5.2536198E+002
 2.8201741E+001, 5.1953508E+002
 2.8324441E+001, 4.9684873E+002
 2.8443106E+001, 5.4457930E+002
 2.8564337E+001, 5.3927518E+002
 2.8686909E+001, 5.0814099E+002
 2.8803894E+001, 5.2586845E+002
 2.8920879E+001, 5.4725698E+002
 2.9043000E+001, 5.3305042E+002
 2.9160762E+001, 5.2339098E+002
 2.9282122E+001, 5.3404668E+002
 2.9402886E+001, 5.2338656E+002
 2.9523649E+001, 4.9373228E+002
 2.9644413E+001, 4.8011859E+002
 2.9765177E+001, 4.8845019E+002
 2.9885941E+001, 5.0124257E+002
 3.0006705E+001, 4.9636089E+002
 3.0122436E+001, 4.9766589E+002
 3.0244687E+001, 4.9808236E+002
 3.0365654E+001, 5.0641558E+002
 3.0486621E+001, 5.3538285E+002
 3.0604968E+001, 5.5261444E+002
 3.0723864E+001, 5.5621120E+002
 3.0841897E+001, 5.5922006E+002
 3.0969604E+001, 5.6380772E+002
 3.1086899E+001, 5.7613088E+002
 3.1207141E+001, 6.0086971E+002
 3.1326671E+001, 5.9575894E+002
 3.1445935E+001, 5.7745306E+002
 3.1560169E+001, 5.7317691E+002
 3.1686777E+001, 5.6752127E+002
 3.1805275E+001, 5.6523832E+002
 3.1924598E+001, 5.6485624E+002
 3.2043922E+001, 5.6672469E+002
 3.2170097E+001, 5.6842388E+002
 3.2281485E+001, 5.8970065E+002
 3.2404737E+001, 6.2024875E+002
 3.2527989E+001, 6.3857204E+002
 3.2648000E+001, 6.3811431E+002
 3.2765187E+001, 6.2701919E+002
 3.2881425E+001, 6.0409846E+002
 3.3006984E+001, 5.8079545E+002
 3.3127241E+001, 5.8022449E+002
 3.3240039E+001, 6.2851368E+002
 3.3363092E+001, 6.8161163E+002
 3.3486086E+001, 6.9387232E+002
 3.3604496E+001, 6.9165040E+002
 3.3728736E+001, 6.6410657E+002
 3.3843961E+001, 6.3534234E+002
 3.3962243E+001, 6.1651575E+002
 3.4088405E+001, 5.8677929E+002
 3.4201576E+001, 5.5932350E+002
 3.4320841E+001, 5.5970010E+002
 3.4445329E+001, 5.7297174E+002
 3.4563706E+001, 5.4994231E+002
 3.4689304E+001, 5.4773658E+002
 3.4808797E+001, 5.4745713E+002
 3.4928290E+001, 5.4772655E+002
 3.5043439E+001, 5.4746968E+002
 3.5168624E+001, 5.4708178E+002
 3.5286301E+001, 5.4784063E+002
 3.5403978E+001, 5.4783637E+002
 3.5530659E+001, 5.5217182E+002
 3.5649897E+001, 5.5928309E+002
 3.5767870E+001, 5.7326456E+002
 3.5882773E+001, 5.8808007E+002
 3.6007472E+001, 5.8510552E+002
 3.6124465E+001, 5.7443344E+002
 3.6242281E+001, 5.7290387E+002
 3.6360098E+001, 5.7699090E+002
 3.6485164E+001, 5.6791664E+002
 3.6604793E+001, 5.5948325E+002
 3.6724422E+001, 5.6267159E+002
 3.6844051E+001, 5.6789821E+002
 3.6962591E+001, 5.7206075E+002
 3.7085131E+001, 5.7336466E+002
 3.7202539E+001, 5.7585119E+002
 3.7320729E+001, 5.7679553E+002
 3.7440361E+001, 5.7262122E+002
 3.7561161E+001, 5.6792374E+002
 3.7685677E+001, 5.7252402E+002
 3.7808335E+001, 5.7579053E+002
 3.7928643E+001, 5.7800247E+002
 3.8048405E+001, 5.6928389E+002
 3.8164548E+001, 5.7073068E+002
 3.8280691E+001, 5.8681038E+002
 3.8401554E+001, 5.8971815E+002
 3.8525445E+001, 5.8100879E+002
 3.8647347E+001, 5.7964875E+002
 3.8763589E+001, 5.7881374E+002
 3.8890019E+001, 5.7398730E+002
 3.9000645E+001, 5.6901144E+002
 3.9128128E+001, 5.6662181E+002
 3.9246320E+001, 5.7180455E+002
 3.9366925E+001, 5.6789581E+002
 3.9489040E+001, 5.4582137E+002
 3.9602427E+001, 5.3556141E+002
 3.9729829E+001, 5.3577096E+002
 3.9841681E+001, 5.2373921E+002
 3.9960439E+001, 5.2806235E+002
 4.0082780E+001, 5.5241081E+002
 4.0208510E+001, 5.6899695E+002
 4.0326294E+001, 5.6247139E+002
 4.0444077E+001, 5.7178301E+002
 4.0561861E+001, 6.1190674E+002
 4.0680626E+001, 6.9461209E+002
 4.0803125E+001, 7.1034887E+002
 4.0921618E+001, 6.7757385E+002
 4.1040502E+001, 6.4696567E+002
 4.1170379E+001, 6.2211777E+002
 4.1286046E+001, 6.0584632E+002
 4.1411495E+001, 6.2086251E+002
 4.1529346E+001, 6.3874888E+002
 4.1645946E+001, 6.4502576E+002
 4.1761810E+001, 6.4795866E+002
 4.1880833E+001, 6.2815548E+002
 4.2004411E+001, 5.9386659E+002
 4.2126583E+001, 5.7970037E+002
 4.2250592E+001, 5.7685428E+002
 4.2368862E+001, 5.8124848E+002
 4.2481508E+001, 5.9304593E+002
 4.2606850E+001, 5.9688601E+002
 4.2724191E+001, 5.9673698E+002
 4.2842509E+001, 6.0043502E+002
 4.2961954E+001, 6.5269001E+002
 4.3086136E+001, 7.0817363E+002
 4.3202361E+001, 7.1710899E+002
 4.3328336E+001, 6.8671918E+002
 4.3449422E+001, 6.4631565E+002
 4.3564375E+001, 6.3460280E+002
 4.3681531E+001, 6.4371544E+002
 4.3802280E+001, 6.4165306E+002
 4.3925165E+001, 6.2896578E+002
 4.4047027E+001, 6.2728732E+002
 4.4170936E+001, 6.2557166E+002
 4.4283189E+001, 6.2284657E+002
 4.4409185E+001, 6.2440776E+002
 4.4524681E+001, 6.2409112E+002
 4.4649270E+001, 6.1774087E+002
 4.4762805E+001, 6.0008764E+002
 4.4886661E+001, 5.8350782E+002
 4.5000196E+001, 6.0048927E+002
 4.5121987E+001, 6.1746723E+002
 4.5246875E+001, 6.8414336E+002
 4.5360410E+001, 6.7133862E+002
 4.5488657E+001, 6.3327622E+002
 4.5606087E+001, 6.3540290E+002
 4.5729645E+001, 6.2712124E+002
 4.5841970E+001, 6.1315373E+002
 4.5965527E+001, 5.7041085E+002
 4.6089085E+001, 5.2714182E+002
 4.6207647E+001, 5.1812855E+002
 4.6320145E+001, 5.2446565E+002
 4.6449620E+001, 5.3930520E+002
 4.6561800E+001, 5.5766152E+002
 4.6686329E+001, 5.3533530E+002
 4.6810858E+001, 5.1122688E+002
 4.6929079E+001, 5.0189613E+002
 4.7042413E+001, 5.1875900E+002
 4.7164635E+001, 5.3616717E+002
 4.7282483E+001, 5.6297713E+002
 4.7400885E+001, 5.5371024E+002
 4.7520384E+001, 5.1579567E+002
 4.7648167E+001, 5.1755435E+002
 4.7767681E+001, 5.5626942E+002
 4.7889226E+001, 5.7620146E+002
 4.8001860E+001, 5.7376395E+002
 4.8121170E+001, 5.6907293E+002
 4.8241340E+001, 5.6568782E+002
 4.8362510E+001, 5.6785698E+002
 4.8483681E+001, 5.7588480E+002
 4.8604851E+001, 5.8098034E+002
 4.8726022E+001, 5.6140412E+002
 4.8848828E+001, 5.5203199E+002
 4.8960054E+001, 5.8434713E+002
 4.9089982E+001, 6.0571531E+002
 4.9209083E+001, 6.1757379E+002
 4.9328184E+001, 6.2695386E+002
 4.9447284E+001, 6.1093671E+002
 4.9566385E+001, 5.9535323E+002
 4.9680072E+001, 6.2280468E+002
 4.9811082E+001, 7.0297196E+002
 4.9926610E+001, 7.4115532E+002
 5.0044520E+001, 7.1150999E+002
 5.0161852E+001, 6.5569299E+002
 5.0286924E+001, 5.9323884E+002
 5.0402593E+001, 5.7887229E+002
 5.0528682E+001, 6.1112527E+002
 5.0643309E+001, 6.7204936E+002
 5.0769399E+001, 6.8970824E+002
 5.0884026E+001, 6.7755312E+002
 5.1002152E+001, 7.0246878E+002
 5.1123146E+001, 7.5268600E+002
 5.1246138E+001, 7.4775028E+002
 5.1367365E+001, 6.5443973E+002
 5.1486044E+001, 5.9416762E+002
 5.1603176E+001, 5.5222152E+002
 5.1723286E+001, 5.3419686E+002
 5.1843395E+001, 5.4784882E+002
 5.1966764E+001, 5.8128744E+002
 5.2084954E+001, 6.1823449E+002
 5.2206672E+001, 6.5233295E+002
 5.2324232E+001, 6.8354710E+002
 5.2445078E+001, 6.9640308E+002
 5.2565164E+001, 6.6540632E+002
 5.2684444E+001, 6.3268428E+002
 5.2802363E+001, 6.3553680E+002
 5.2920827E+001, 6.3430088E+002
 5.3042371E+001, 6.0289799E+002
 5.3170626E+001, 5.5771680E+002
 5.3282033E+001, 5.7287483E+002
 5.3404580E+001, 5.8088799E+002
 5.3527350E+001, 5.7086789E+002
 5.3644939E+001, 5.7357841E+002
 5.3761696E+001, 5.7417703E+002
 5.3887611E+001, 5.9211904E+002
 5.4000891E+001, 6.5030184E+002
 5.4127406E+001, 6.5702975E+002
 5.4245922E+001, 6.3848511E+002
 5.4361157E+001, 6.2782311E+002
 5.4490984E+001, 6.2513380E+002
 5.4609009E+001, 6.2731617E+002
 5.4727033E+001, 7.0258086E+002
 5.4842415E+001, 7.1090382E+002
 5.4968191E+001, 6.7888723E+002
 5.5087989E+001, 6.4886137E+002
 5.5208337E+001, 6.2688252E+002
 5.5325433E+001, 6.0990289E+002
 5.5444638E+001, 5.9895627E+002
 5.5570890E+001, 6.2267239E+002
 5.5685664E+001, 6.5777411E+002
 5.5806177E+001, 6.9432538E+002
 5.5932429E+001, 7.5125289E+002
 5.6046056E+001, 7.7951331E+002
 5.6172308E+001, 7.6234714E+002
 5.6285672E+001, 7.3697998E+002
 5.6410373E+001, 7.0484243E+002
 5.6530539E+001, 7.0141623E+002
 5.6645267E+001, 7.2007786E+002
 5.6764154E+001, 6.9037719E+002
 5.6883042E+001, 6.7636464E+002
 5.7001929E+001, 7.0410522E+002
 5.7120817E+001, 7.1993077E+002
 5.7246660E+001, 7.3102382E+002
 5.7370661E+001, 7.2529658E+002
 5.7485900E+001, 6.9394679E+002
 5.7601139E+001, 6.8468322E+002
 5.7723927E+001, 7.0007773E+002
 5.7849786E+001, 7.0110424E+002
 5.7964961E+001, 7.3106197E+002
 5.8087108E+001, 7.7446766E+002
 5.8202187E+001, 7.4936379E+002
 5.8324578E+001, 6.9120887E+002
 5.8449791E+001, 6.6348999E+002
 5.8563621E+001, 6.7729375E+002
 5.8688834E+001, 7.0765327E+002
 5.8802664E+001, 7.1533691E+002
 5.8930703E+001, 7.0369030E+002
 5.9048352E+001, 6.8690449E+002
 5.9166673E+001, 6.7813289E+002
 5.9288692E+001, 7.0040916E+002
 5.9410711E+001, 7.1090307E+002
 5.9524943E+001, 7.1069427E+002
 5.9648752E+001, 7.1880036E+002
 5.9768332E+001, 7.0015732E+002
 5.9887913E+001, 6.6621218E+002
 6.0008663E+001, 6.4370505E+002
 6.0127015E+001, 6.3760899E+002
 6.0243215E+001, 6.4558999E+002
 6.0361567E+001, 6.5937254E+002
 6.0484653E+001, 6.5884374E+002
 6.0609174E+001, 6.5629091E+002
 6.0720555E+001, 6.5936794E+002
 6.0841474E+001, 6.6698988E+002
 6.0962913E+001, 6.7432917E+002
 6.1084351E+001, 6.9380897E+002
 6.1205790E+001, 6.9509600E+002
 6.1329862E+001, 6.6985523E+002
 6.1442331E+001, 6.9581642E+002
 6.1565205E+001, 7.3978370E+002
 6.1688079E+001, 7.5901294E+002
 6.1810954E+001, 7.5479905E+002
 6.1930477E+001, 7.4237633E+002
 6.2041064E+001, 7.3246976E+002
 6.2163938E+001, 7.3740741E+002
 6.2290498E+001, 7.4083158E+002
 6.2412144E+001, 7.3759632E+002
 6.2520273E+001, 7.3374593E+002
 6.2648566E+001, 7.3186834E+002
 6.2767560E+001, 7.2463902E+002
 6.2887769E+001, 7.2267871E+002
 6.3002267E+001, 7.2709814E+002
 6.3130650E+001, 7.2719385E+002
 6.3246185E+001, 7.1301846E+002
 6.3370329E+001, 7.0395243E+002
 6.3492174E+001, 7.1293654E+002
 6.3602253E+001, 6.9280619E+002
 6.3721297E+001, 6.8690623E+002
 6.3848974E+001, 7.0881736E+002
 6.3965044E+001, 7.1955129E+002
 6.4085744E+001, 7.1042794E+002
 6.4202152E+001, 7.1066564E+002
 6.4320468E+001, 7.1896070E+002
 6.4445700E+001, 7.0295187E+002
 6.4566729E+001, 6.9136915E+002
 6.4687757E+001, 7.0645577E+002
 6.4808786E+001, 7.0662775E+002
 6.4929814E+001, 6.9671897E+002
 6.5050843E+001, 6.9900134E+002
 6.5171871E+001, 6.9425872E+002
 6.5280797E+001, 6.9200774E+002
 6.5401899E+001, 6.8975667E+002
 6.5526058E+001, 6.8588618E+002
 6.5648960E+001, 6.8393839E+002
 6.5763668E+001, 6.8025338E+002
 6.5881575E+001, 6.9018775E+002
 6.6006713E+001, 7.0281965E+002
 6.6121376E+001, 7.2143836E+002
 6.6241925E+001, 7.1940554E+002
 6.6362474E+001, 7.0298795E+002
 6.6483024E+001, 6.9992409E+002
 6.6602477E+001, 6.9956619E+002
 6.6723027E+001, 7.0331541E+002
 6.6844782E+001, 6.9267634E+002
 6.6964125E+001, 6.8807402E+002
 6.7084979E+001, 6.9657690E+002
 6.7211907E+001, 7.0180999E+002
 6.7328532E+001, 7.1237739E+002
 6.7445041E+001, 7.2558913E+002
 6.7570490E+001, 7.3050624E+002
 6.7684049E+001, 7.1556050E+002
 6.7810541E+001, 7.0558680E+002
 6.7925534E+001, 6.7210703E+002
 6.8040528E+001, 6.4091524E+002
 6.8167020E+001, 6.3339867E+002
 6.8282014E+001, 6.4895883E+002
 6.8401606E+001, 6.6231837E+002
 6.8528099E+001, 6.7703647E+002
 6.8641942E+001, 6.9251538E+002
 6.8768435E+001, 6.9139435E+002
 6.8882278E+001, 6.7839573E+002
 6.9002129E+001, 6.8068095E+002
 6.9128923E+001, 6.8657919E+002
 6.9240999E+001, 6.7975037E+002
 6.9361793E+001, 6.6425012E+002
 6.9487071E+001, 6.5902568E+002
 6.9606481E+001, 6.5566897E+002
 6.9729597E+001, 6.4790124E+002
 6.9847454E+001, 6.3840883E+002
 6.9969496E+001, 6.4463267E+002
 7.0086356E+001, 6.7578820E+002
 7.0207664E+001, 6.8822384E+002
 7.0325879E+001, 6.7239161E+002
 7.0440864E+001, 6.6177981E+002
 7.0567769E+001, 7.1002326E+002
 7.0684098E+001, 7.2553592E+002
 7.0800428E+001, 7.0547509E+002
 7.0928390E+001, 6.8787688E+002
 7.1046406E+001, 6.7017834E+002
 7.1166659E+001, 6.6890673E+002
 7.1290669E+001, 6.6822120E+002
 7.1404582E+001, 6.6399627E+002
 7.1525443E+001, 6.4211046E+002
 7.1642875E+001, 6.3636342E+002
 7.1766416E+001, 6.6069423E+002
 7.1886678E+001, 6.9382707E+002
 7.2006940E+001, 6.8902713E+002
 7.2131179E+001, 6.6626597E+002
 7.2249133E+001, 6.6774431E+002
 7.2371805E+001, 6.6873473E+002
 7.2480794E+001, 6.5931642E+002
 7.2609246E+001, 6.4966538E+002
 7.2723425E+001, 6.5035851E+002
 7.2851877E+001, 6.7128597E+002
 7.2971229E+001, 6.7347820E+002
 7.3086032E+001, 6.6722689E+002
 7.3200835E+001, 6.5872367E+002
 7.3328393E+001, 6.6096793E+002
 7.3443196E+001, 6.6384593E+002
 7.3570755E+001, 6.5358313E+002
 7.3685558E+001, 6.4759447E+002
 7.3800360E+001, 6.4611155E+002
 7.3933021E+001, 6.4484442E+002
 7.4045273E+001, 6.6930489E+002
 7.4166575E+001, 6.8251258E+002
 7.4286922E+001, 6.5529753E+002
 7.4405567E+001, 6.3776342E+002
 7.4527826E+001, 6.5193890E+002
 7.4648864E+001, 6.7091275E+002
 7.4762371E+001, 7.0210531E+002
 7.4889499E+001, 6.9646289E+002
 7.5001870E+001, 6.6196296E+002
 7.5120485E+001, 6.2483424E+002
 7.5244094E+001, 6.1298108E+002
 7.5367703E+001, 6.0810604E+002
 7.5481133E+001, 6.1247205E+002
 7.5601497E+001, 6.2939873E+002
 7.5721861E+001, 6.4856540E+002
 7.5847106E+001, 6.6194011E+002
 7.5969355E+001, 6.7629849E+002
 7.6089569E+001, 6.9380073E+002
 7.6205612E+001, 6.8291463E+002
 7.6324355E+001, 6.4020409E+002
 7.6444338E+001, 6.3000134E+002
 7.6564322E+001, 6.3719482E+002
 7.6686856E+001, 6.4519839E+002
 7.6809286E+001, 6.4828577E+002
 7.6931027E+001, 6.5887537E+002
 7.7049319E+001, 6.6877603E+002
 7.7163053E+001, 6.7426279E+002
 7.7289569E+001, 6.7122558E+002
 7.7402271E+001, 6.6947204E+002
 7.7532009E+001, 6.5924015E+002
 7.7647332E+001, 6.5261509E+002
 7.7764222E+001, 6.4554770E+002
 7.7885077E+001, 6.4899770E+002
 7.8005931E+001, 6.5477197E+002
 7.8126785E+001, 6.4763453E+002
 7.8246869E+001, 6.3901216E+002
 7.8366515E+001, 6.3587952E+002
 7.8486160E+001, 6.3434731E+002
 7.8605806E+001, 6.2881710E+002
 7.8730140E+001, 6.1888609E+002
 7.8845870E+001, 6.1572015E+002
 7.8961600E+001, 6.1986646E+002
 7.9085431E+001, 6.1916979E+002
 7.9201480E+001, 6.1234820E+002
 7.9321171E+001, 6.1732287E+002
 7.9442641E+001, 6.2893727E+002
 7.9569509E+001, 6.3276173E+002
 7.9684772E+001, 6.3500082E+002
 7.9800035E+001, 6.3323418E+002
 7.9931435E+001, 6.1658173E+002
 8.0047526E+001, 5.9609758E+002
 8.0162278E+001, 5.8953501E+002
 8.0280536E+001, 5.9180093E+002
 8.0400378E+001, 5.9158598E+002
 8.0527794E+001, 5.9843049E+002
 8.0645141E+001, 6.1509022E+002
 8.0768845E+001, 6.0972223E+002
 8.0888673E+001, 5.9961385E+002
 8.1000132E+001, 5.7978486E+002
 8.1128052E+001, 5.6361519E+002
 8.1246968E+001, 5.5549768E+002
 8.1369582E+001, 5.5183329E+002
 8.1488567E+001, 5.6536942E+002
 8.1607552E+001, 5.8805983E+002
 8.1726624E+001, 5.9147352E+002
 8.1846872E+001, 5.8485744E+002
 8.1965677E+001, 5.8351540E+002
 8.2082119E+001, 6.0028807E+002
 8.2205401E+001, 6.3103221E+002
 8.2329941E+001, 6.5067268E+002
 8.2444501E+001, 6.5357449E+002
 8.2566104E+001, 6.4015861E+002
 8.2687707E+001, 6.1540561E+002
 8.2809310E+001, 5.8303489E+002
 8.2930508E+001, 5.7257663E+002
 8.3041337E+001, 5.7442178E+002
 8.3166397E+001, 5.7017269E+002
 8.3286569E+001, 5.6570422E+002
 8.3410379E+001, 5.6963724E+002
 8.3529723E+001, 5.7062567E+002
 8.3649067E+001, 5.7212071E+002
