s,C
Time,"TEMP_CENTER"
 2.0941984E+001, 5.3425092E+002
 2.0975970E+001, 5.1492566E+002
 2.1000089E+001, 4.6655746E+002
 2.1033359E+001, 3.6708416E+002
 2.1065176E+001, 2.9324570E+002
 2.1100174E+001, 2.4365360E+002
 2.1125839E+001, 2.0763998E+002
 2.1151504E+001, 1.9537355E+002
 2.1190002E+001, 1.7497993E+002
 2.1215667E+001, 1.5129704E+002
 2.1241332E+001, 1.4004416E+002
 2.1279830E+001, 1.2625372E+002
 2.1305495E+001, 1.0768583E+002
 2.1331160E+001, 9.0041849E+001
 2.1368206E+001, 7.6154454E+001
 2.1390968E+001, 7.1871470E+001
 2.1425112E+001, 7.5185644E+001
 2.1459255E+001, 9.5963774E+001
 2.1482017E+001, 1.6620363E+002
 2.1516160E+001, 3.4275024E+002
 2.1550304E+001, 5.0750501E+002
 2.1575342E+001, 5.4891604E+002
 2.1600380E+001, 5.3539861E+002
 2.1637938E+001, 4.7303149E+002
 2.1662976E+001, 4.8187169E+002
 2.1700534E+001, 5.8807543E+002
 2.1725572E+001, 5.8379451E+002
 2.1750611E+001, 5.3500964E+002
 2.1788168E+001, 5.5309994E+002
 2.1811630E+001, 5.8006606E+002
 2.1844456E+001, 5.8935696E+002
 2.1877282E+001, 5.4238209E+002
 2.1910108E+001, 4.1863864E+002
 2.1931993E+001, 3.8652235E+002
 2.1964819E+001, 3.9966129E+002
 2.1999834E+001, 3.6155976E+002
 2.2025110E+001, 2.6324727E+002
 2.2051590E+001, 1.9558545E+002
 2.2087170E+001, 1.5019845E+002
 2.2120681E+001, 1.0892962E+002
 2.2143021E+001, 8.5996219E+001
 2.2177420E+001, 7.3671385E+001
 2.2210588E+001, 7.0010215E+001
 2.2233806E+001, 8.2899885E+001
 2.2272723E+001, 1.1788254E+002
 2.2299478E+001, 1.8563248E+002
 2.2326233E+001, 2.5546700E+002
 2.2352989E+001, 2.8571851E+002
 2.2388921E+001, 2.7814031E+002
 2.2412876E+001, 2.3914233E+002
 2.2448809E+001, 2.1436017E+002
 2.2472764E+001, 2.2745390E+002
 2.2508696E+001, 2.5856855E+002
 2.2532651E+001, 2.6614910E+002
 2.2568584E+001, 2.9819280E+002
 2.2592539E+001, 4.4900551E+002
 2.2625867E+001, 4.8038473E+002
 2.2657893E+001, 4.1257096E+002
 2.2689920E+001, 3.7729902E+002
 2.2711271E+001, 3.9581888E+002
 2.2743297E+001, 3.5861494E+002
 2.2775324E+001, 2.5394943E+002
 2.2807350E+001, 1.9865457E+002
 2.2839376E+001, 2.0283657E+002
 2.2860727E+001, 2.2927255E+002
 2.2895956E+001, 2.3734839E+002
 2.2931185E+001, 2.2368111E+002
 2.2954671E+001, 1.9786525E+002
 2.2989900E+001, 1.6214186E+002
 2.3013386E+001, 1.3057846E+002
 2.3048615E+001, 1.0872218E+002
 2.3072101E+001, 9.4379969E+001
 2.3107331E+001, 1.1182057E+002
 2.3130817E+001, 2.1227220E+002
 2.3166046E+001, 4.4483004E+002
 2.3201275E+001, 6.0959254E+002
 2.3224761E+001, 6.2510802E+002
 2.3259990E+001, 6.1668484E+002
 2.3280484E+001, 6.1985491E+002
 2.3311227E+001, 5.6130765E+002
 2.3341969E+001, 4.9963015E+002
 2.3372711E+001, 4.1582302E+002
 2.3403453E+001, 3.4761418E+002
 2.3434195E+001, 3.6415790E+002
 2.3464937E+001, 3.5608733E+002
 2.3495680E+001, 3.1936326E+002
 2.3529496E+001, 2.6623182E+002
 2.3552040E+001, 2.5334016E+002
 2.3585856E+001, 3.3662098E+002
 2.3619673E+001, 3.3929578E+002
 2.3642217E+001, 2.5957849E+002
 2.3676033E+001, 2.3050587E+002
 2.3710977E+001, 2.4265120E+002
 2.3735776E+001, 2.3488048E+002
 2.3760574E+001, 2.1326570E+002
 2.3797772E+001, 1.7826898E+002
 2.3822571E+001, 1.5199046E+002
 2.3859769E+001, 1.2919807E+002
 2.3884568E+001, 1.1456584E+002
 2.3918088E+001, 1.2194939E+002
 2.3949769E+001, 1.8119947E+002
 2.3970889E+001, 2.5848898E+002
 2.4002570E+001, 3.0833996E+002
 2.4035307E+001, 2.8847865E+002
 2.4070156E+001, 2.1920145E+002
 2.4093389E+001, 2.2800775E+002
 2.4129399E+001, 3.8612093E+002
 2.4153043E+001, 4.6817837E+002
 2.4185640E+001, 4.5556952E+002
 2.4218238E+001, 4.2745756E+002
 2.4250835E+001, 4.2106450E+002
 2.4273653E+001, 4.1590056E+002
 2.4309511E+001, 3.6519248E+002
 2.4333415E+001, 2.7535959E+002
 2.4369272E+001, 2.1088499E+002
 2.4393177E+001, 1.8125492E+002
 2.4429034E+001, 2.2056721E+002
 2.4454134E+001, 3.0500449E+002
 2.4480430E+001, 4.1242100E+002
 2.4519873E+001, 5.1958440E+002
 2.4546168E+001, 4.8686108E+002
 2.4572463E+001, 4.0554843E+002
 2.4611906E+001, 2.9612879E+002
 2.4635416E+001, 2.3383327E+002
 2.4670682E+001, 2.7212415E+002
 2.4694192E+001, 3.5331160E+002
 2.4729458E+001, 4.5065420E+002
 2.4752968E+001, 5.4309688E+002
 2.4788234E+001, 5.3325182E+002
 2.4811744E+001, 4.6056997E+002
 2.4847010E+001, 4.4897814E+002
 2.4870520E+001, 5.6359950E+002
 2.4903235E+001, 5.7005953E+002
 2.4934674E+001, 5.3963080E+002
 2.4966114E+001, 5.9676725E+002
 2.4997553E+001, 6.5565183E+002
 2.5028993E+001, 6.1903461E+002
 2.5052048E+001, 5.4245660E+002
 2.5086632E+001, 4.3001192E+002
 2.5121215E+001, 3.0563529E+002
 2.5144271E+001, 2.5240002E+002
 2.5178854E+001, 2.2492549E+002
 2.5201910E+001, 2.0215712E+002
 2.5236493E+001, 1.7244067E+002
 2.5271077E+001, 1.3385257E+002
 2.5294133E+001, 1.1127144E+002
 2.5328716E+001, 9.6734029E+001
 2.5351772E+001, 8.6812649E+001
 2.5387508E+001, 8.3815997E+001
 2.5412869E+001, 8.8677912E+001
 2.5450911E+001, 9.5210909E+001
 2.5476272E+001, 9.2410747E+001
 2.5501633E+001, 9.7511491E+001
 2.5539675E+001, 2.0471877E+002
 2.5565036E+001, 3.5612858E+002
 2.5590397E+001, 4.1132295E+002
 2.5628439E+001, 4.4092283E+002
 2.5653800E+001, 4.2501322E+002
 2.5691842E+001, 3.5300995E+002
 2.5717203E+001, 2.4058297E+002
 2.5742564E+001, 2.0238007E+002
 2.5780606E+001, 1.8571236E+002
 2.5805967E+001, 1.6003546E+002
 2.5831329E+001, 1.3424301E+002
 2.5866526E+001, 1.1807093E+002
 2.5900300E+001, 1.0709602E+002
 2.5922817E+001, 1.0551793E+002
 2.5956591E+001, 1.2752372E+002
 2.5990366E+001, 1.6578792E+002
 2.6012882E+001, 1.8550445E+002
 2.6046657E+001, 2.1426983E+002
 2.6080431E+001, 3.3105781E+002
 2.6102948E+001, 4.6161948E+002
 2.6136722E+001, 4.6171569E+002
 2.6170497E+001, 3.9559598E+002
 2.6193013E+001, 3.5221975E+002
 2.6226788E+001, 4.0625387E+002
 2.6250430E+001, 5.2286519E+002
 2.6287582E+001, 5.7542767E+002
 2.6312350E+001, 5.8716038E+002
 2.6351979E+001, 6.1688745E+002
 2.6379224E+001, 6.5624663E+002
 2.6406469E+001, 6.6144796E+002
 2.6433713E+001, 6.5353200E+002
 2.6460958E+001, 6.4835358E+002
 2.6498970E+001, 6.1069271E+002
 2.6523359E+001, 5.6005911E+002
 2.6559943E+001, 5.2249841E+002
 2.6584332E+001, 4.7077289E+002
 2.6620916E+001, 3.9420328E+002
 2.6645305E+001, 3.2943979E+002
 2.6681889E+001, 2.9752663E+002
 2.6707498E+001, 3.6248181E+002
 2.6734326E+001, 3.9483464E+002
 2.6761154E+001, 3.7428044E+002
 2.6801396E+001, 3.3930650E+002
 2.6825178E+001, 4.4266159E+002
 2.6860851E+001, 5.1083463E+002
 2.6884633E+001, 5.4515286E+002
 2.6920306E+001, 6.1658907E+002
 2.6944089E+001, 6.4729221E+002
 2.6979762E+001, 5.8665448E+002
 2.7003544E+001, 5.1918640E+002
 2.7039217E+001, 4.5604054E+002
 2.7062999E+001, 3.8860669E+002
 2.7098672E+001, 4.3521894E+002
 2.7122454E+001, 5.5076032E+002
 2.7158127E+001, 5.4486900E+002
 2.7181909E+001, 4.6083632E+002
 2.7211558E+001, 4.2332456E+002
 2.7244172E+001, 4.3173221E+002
 2.7280048E+001, 3.5216177E+002
 2.7303964E+001, 2.6493472E+002
 2.7339840E+001, 2.2676057E+002
 2.7363757E+001, 2.9037419E+002
 2.7399632E+001, 4.2100372E+002
 2.7423549E+001, 4.5809123E+002
 2.7459424E+001, 3.9974179E+002
 2.7483341E+001, 3.1020006E+002
 2.7519217E+001, 2.7328462E+002
 2.7543134E+001, 2.7585856E+002
 2.7579009E+001, 2.9562560E+002
 2.7602926E+001, 3.0253602E+002
 2.7638801E+001, 3.4814616E+002
 2.7670134E+001, 3.4113966E+002
 2.7691023E+001, 2.6557430E+002
 2.7722357E+001, 2.0239157E+002
 2.7759121E+001, 1.9411238E+002
 2.7784396E+001, 2.2192207E+002
 2.7822310E+001, 2.5509382E+002
 2.7847585E+001, 3.0138412E+002
 2.7872861E+001, 3.2665660E+002
 2.7910774E+001, 3.3801565E+002
 2.7936049E+001, 3.4259323E+002
 2.7961325E+001, 3.4269729E+002
 2.7999238E+001, 3.4181223E+002
 2.8024513E+001, 3.4897329E+002
 2.8062427E+001, 3.1780602E+002
 2.8087702E+001, 2.3585827E+002
 2.8112978E+001, 1.8915388E+002
 2.8150891E+001, 2.3641977E+002
 2.8176166E+001, 4.3222614E+002
 2.8201442E+001, 5.0107463E+002
 2.8235363E+001, 4.3364823E+002
 2.8269283E+001, 3.3581437E+002
 2.8291897E+001, 2.7982668E+002
 2.8325818E+001, 2.4229348E+002
 2.8359739E+001, 2.0362527E+002
 2.8380788E+001, 1.8808203E+002
 2.8410013E+001, 2.1279809E+002
 2.8448981E+001, 3.0985546E+002
 2.8470413E+001, 4.5452607E+002
 2.8505777E+001, 5.3021353E+002
 2.8542319E+001, 5.5308840E+002
 2.8568252E+001, 5.4894925E+002
 2.8594185E+001, 5.2177195E+002
 2.8620118E+001, 5.4957775E+002
 2.8659018E+001, 5.0916471E+002
 2.8684951E+001, 3.9741237E+002
 2.8710884E+001, 3.6865601E+002
 2.8749783E+001, 4.5894425E+002
 2.8773083E+001, 4.7528947E+002
 2.8808033E+001, 4.3483388E+002
 2.8831332E+001, 3.8012665E+002
 2.8866282E+001, 3.3127432E+002
 2.8901232E+001, 2.9332585E+002
 2.8924531E+001, 3.0558639E+002
 2.8959481E+001, 3.2993619E+002
 2.8982781E+001, 3.1039240E+002
 2.9017730E+001, 3.2702876E+002
 2.9041030E+001, 3.6900982E+002
 2.9075980E+001, 3.9264643E+002
 2.9110929E+001, 4.0962868E+002
 2.9135394E+001, 4.2593210E+002
 2.9161024E+001, 4.2353981E+002
 2.9199468E+001, 3.8468091E+002
 2.9222024E+001, 3.0615263E+002
 2.9255856E+001, 2.5446027E+002
 2.9289689E+001, 3.0041266E+002
 2.9312244E+001, 3.5902702E+002
 2.9346077E+001, 3.6231786E+002
 2.9379910E+001, 3.9342840E+002
 2.9402465E+001, 4.8311982E+002
 2.9436298E+001, 5.0540827E+002
 2.9470131E+001, 4.7181053E+002
 2.9492686E+001, 4.4011850E+002
 2.9526519E+001, 4.2081351E+002
 2.9550202E+001, 3.6833080E+002
 2.9587418E+001, 3.7273056E+002
 2.9620459E+001, 4.1610865E+002
 2.9642486E+001, 3.8337148E+002
 2.9675527E+001, 3.0825290E+002
 2.9708568E+001, 2.5587624E+002
 2.9730595E+001, 2.6914282E+002
 2.9763636E+001, 3.2183462E+002
 2.9796676E+001, 3.5824185E+002
 2.9829717E+001, 3.4966973E+002
 2.9851744E+001, 3.3963154E+002
 2.9884785E+001, 3.1464478E+002
 2.9917826E+001, 2.3608626E+002
 2.9950867E+001, 1.6481782E+002
 2.9972894E+001, 1.3952950E+002
 3.0000000E+001, 1.3649607E+002
