s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 1.1837090E+001, 2.1615999E+001, 0.0000000E+000,-7.8841598E+000,-1.2514198E+001,-4.4859974E-002,-1.4423690E-003, 0.0000000E+000, 0.0000000E+000, 1.1785718E+000, 1.1713383E+000, 0.0000000E+000, 4.9852160E-004, 0.0000000E+000
 1.1870667E+001, 2.1732199E+001, 0.0000000E+000,-7.8830530E+000,-1.2425146E+001,-4.7192048E-002,-1.4493455E-003, 0.0000000E+000, 0.0000000E+000, 1.1883057E+000, 1.3753587E+000, 0.0000000E+000, 5.0101760E-004, 0.0000000E+000
 1.1904243E+001, 2.1856364E+001, 0.0000000E+000,-7.8474646E+000,-1.2270417E+001,-4.7141467E-002,-1.4578247E-003, 0.0000000E+000, 0.0000000E+000, 1.4076235E+000, 1.6898832E+000, 0.0000000E+000, 5.0401280E-004, 0.0000000E+000
 1.1937819E+001, 2.1986980E+001, 0.0000000E+000,-7.8559645E+000,-1.2029535E+001,-4.6982251E-002,-1.4664677E-003, 0.0000000E+000, 0.0000000E+000, 1.7667074E+000, 2.0530320E+000, 0.0000000E+000, 5.0700800E-004, 0.0000000E+000
 1.1971396E+001, 2.2120741E+001, 0.0000000E+000,-7.7828664E+000,-1.1723848E+001,-4.6725711E-002,-1.4739240E-003, 0.0000000E+000, 0.0000000E+000, 2.1657220E+000, 2.5658271E+000, 0.0000000E+000, 5.0950400E-004, 0.0000000E+000
 1.2004973E+001, 2.2244287E+001, 0.0000000E+000,-7.8170155E+000,-1.1343277E+001,-4.6401366E-002,-1.4829272E-003, 0.0000000E+000, 0.0000000E+000, 2.7199757E+000, 3.0361103E+000, 0.0000000E+000, 5.1253760E-004, 0.0000000E+000
 1.2038550E+001, 2.2369043E+001, 0.0000000E+000,-7.8881655E+000,-1.0947770E+001,-4.7687810E-002,-1.4910030E-003, 0.0000000E+000, 0.0000000E+000, 3.2081777E+000, 3.4839291E+000, 0.0000000E+000, 5.1522560E-004, 0.0000000E+000
 1.2072126E+001, 2.2484142E+001, 0.0000000E+000,-7.8810568E+000,-1.0535580E+001,-4.7140577E-002,-1.5004477E-003, 0.0000000E+000, 0.0000000E+000, 3.6644674E+000, 4.0188639E+000, 0.0000000E+000, 5.1845120E-004, 0.0000000E+000
 1.2105703E+001, 2.2592542E+001, 0.0000000E+000,-8.0438508E+000,-1.0165972E+001,-5.5698890E-002,-1.5097286E-003, 0.0000000E+000, 0.0000000E+000, 4.1902038E+000, 4.3255109E+000, 0.0000000E+000, 5.2167680E-004, 0.0000000E+000
 1.2139280E+001, 2.2708397E+001, 0.0000000E+000,-8.0704247E+000,-9.8569687E+000,-5.3828971E-002,-1.5173544E-003, 0.0000000E+000, 0.0000000E+000, 4.4886031E+000, 4.7256573E+000, 0.0000000E+000, 5.2436480E-004, 0.0000000E+000
