s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.5545993E+000, 1.3647827E+002, 0.0000000E+000,-5.3818593E+001,-7.4164792E+001,-1.9090376E-001,-8.5272257E-003, 0.0000000E+000, 0.0000000E+000, 8.3340448E+000, 8.2954558E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.5862737E+000, 1.3631809E+002, 0.0000000E+000,-5.3569469E+001,-7.6779902E+001,-1.9084507E-001,-8.5319259E-003, 0.0000000E+000, 0.0000000E+000, 6.3993084E+000, 5.7693469E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6179476E+000, 1.3635941E+002, 0.0000000E+000,-5.2993456E+001,-8.0370786E+001,-1.8844299E-001,-8.5420065E-003, 0.0000000E+000, 0.0000000E+000, 3.4632301E+000, 2.7981837E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6496215E+000, 1.3630646E+002, 0.0000000E+000,-5.2361708E+001,-8.3498086E+001,-1.8181486E-001,-8.5583390E-003, 0.0000000E+000, 0.0000000E+000, 9.1671510E-001, 2.5629669E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6812959E+000, 1.3638663E+002, 0.0000000E+000,-5.1621319E+001,-8.6752141E+001,-1.8210497E-001,-8.5804787E-003, 0.0000000E+000, 0.0000000E+000,-1.6878091E+000,-2.1775178E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7129698E+000, 1.3640073E+002, 0.0000000E+000,-5.1141744E+001,-8.9205797E+001,-1.8258319E-001,-8.6056141E-003, 0.0000000E+000, 0.0000000E+000,-4.0481661E+000,-4.1379987E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7446437E+000, 1.3611197E+002, 0.0000000E+000,-5.0800028E+001,-8.7842161E+001,-1.9165196E-001,-8.6315442E-003, 0.0000000E+000, 0.0000000E+000,-3.7577223E+000,-2.7305042E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7604809E+000, 1.3568963E+002, 0.0000000E+000,-5.0749374E+001,-8.4688323E+001,-1.9336542E-001,-8.6471842E-003, 0.0000000E+000, 0.0000000E+000,-8.6859581E-001, 4.9923951E-002, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7921548E+000, 1.3530911E+002, 0.0000000E+000,-5.0528702E+001,-8.1411171E+001,-2.0132483E-001,-8.6585692E-003, 0.0000000E+000, 0.0000000E+000, 2.2874857E+000, 3.1592518E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8238292E+000, 1.3446118E+002, 0.0000000E+000,-5.0232753E+001,-7.9239664E+001,-2.0441074E-001,-8.6670210E-003, 0.0000000E+000, 0.0000000E+000, 4.8967319E+000, 4.7756845E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8555031E+000, 1.3366608E+002, 0.0000000E+000,-4.9584122E+001,-8.0553954E+001,-2.2017349E-001,-8.6691578E-003, 0.0000000E+000, 0.0000000E+000, 4.1391363E+000, 3.2991594E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8871770E+000, 1.3279840E+002, 0.0000000E+000,-4.8936558E+001,-8.3063752E+001,-2.3066189E-001,-8.6646192E-003, 0.0000000E+000, 0.0000000E+000, 1.2952726E+000, 5.5876412E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9188514E+000, 1.3208359E+002, 0.0000000E+000,-4.8606923E+001,-8.4015917E+001,-2.3117676E-001,-8.6575291E-003, 0.0000000E+000, 0.0000000E+000,-6.2129567E-001,-7.7908934E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9505253E+000, 1.3162766E+002, 0.0000000E+000,-4.8274637E+001,-8.3301855E+001,-2.3707403E-001,-8.6487108E-003, 0.0000000E+000, 0.0000000E+000,-3.0854580E-001,-1.9455200E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9821992E+000, 1.3121202E+002, 0.0000000E+000,-4.8083083E+001,-8.1722801E+001,-2.5644395E-001,-8.6402570E-003, 0.0000000E+000, 0.0000000E+000, 7.5050546E-001, 1.1410538E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 6.0138736E+000, 1.3070527E+002, 0.0000000E+000,-4.7910298E+001,-7.9991552E+001,-2.6579382E-001,-8.6361499E-003, 0.0000000E+000, 0.0000000E+000, 2.3319511E+000, 2.5289945E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
