s,C
Time,"TEMP_CENTER"
 2.0852297E+001, 2.0234580E+001
 2.0891025E+001, 2.0235016E+001
 2.0910390E+001, 2.0234721E+001
 2.0949119E+001, 2.0234580E+001
 2.0987847E+001, 2.0232493E+001
 2.1007212E+001, 2.0229753E+001
 2.1045940E+001, 2.0227686E+001
 2.1065305E+001, 2.0227551E+001
 2.1104034E+001, 2.0226884E+001
 2.1123398E+001, 2.0225411E+001
 2.1162127E+001, 2.0223654E+001
 2.1183428E+001, 2.0221330E+001
 2.1226029E+001, 2.0221288E+001
 2.1247330E+001, 2.0223203E+001
 2.1289932E+001, 2.0227726E+001
 2.1311232E+001, 2.0234700E+001
 2.1332533E+001, 2.0239666E+001
 2.1375135E+001, 2.0244094E+001
 2.1396436E+001, 2.0247669E+001
 2.1439037E+001, 2.0249597E+001
 2.1457808E+001, 2.0250094E+001
 2.1492489E+001, 2.0251042E+001
 2.1524309E+001, 2.0251361E+001
 2.1540219E+001, 2.0250585E+001
 2.1573629E+001, 2.0248511E+001
 2.1608630E+001, 2.0243213E+001
 2.1643632E+001, 2.0237016E+001
 2.1661133E+001, 2.0231909E+001
 2.1696134E+001, 2.0226527E+001
 2.1731136E+001, 2.0219372E+001
 2.1766137E+001, 2.0212495E+001
 2.1785388E+001, 2.0208216E+001
 2.1823890E+001, 2.0204795E+001
 2.1843140E+001, 2.0201922E+001
 2.1881642E+001, 2.0199491E+001
 2.1900893E+001, 2.0197064E+001
 2.1939394E+001, 2.0195177E+001
 2.1977896E+001, 2.0193729E+001
 2.1997147E+001, 2.0193538E+001
 2.2035648E+001, 2.0194241E+001
 2.2052356E+001, 2.0195304E+001
 2.2085772E+001, 2.0196695E+001
 2.2119187E+001, 2.0199073E+001
 2.2152602E+001, 2.0201453E+001
 2.2187689E+001, 2.0203515E+001
 2.2206067E+001, 2.0204739E+001
 2.2242824E+001, 2.0205363E+001
 2.2261203E+001, 2.0205521E+001
 2.2303657E+001, 2.0204519E+001
 2.2325895E+001, 2.0203009E+001
 2.2370371E+001, 2.0201014E+001
 2.2392609E+001, 2.0198810E+001
 2.2412166E+001, 2.0197780E+001
 2.2451282E+001, 2.0196498E+001
 2.2470840E+001, 2.0195421E+001
 2.2513867E+001, 2.0195392E+001
 2.2535380E+001, 2.0196810E+001
 2.2578407E+001, 2.0199116E+001
 2.2599921E+001, 2.0202111E+001
 2.2623585E+001, 2.0204703E+001
 2.2670915E+001, 2.0208854E+001
 2.2691788E+001, 2.0212582E+001
 2.2712660E+001, 2.0214906E+001
 2.2754405E+001, 2.0218055E+001
 2.2775277E+001, 2.0220975E+001
 2.2821197E+001, 2.0225410E+001
 2.2844156E+001, 2.0228038E+001
 2.2867116E+001, 2.0227588E+001
 2.2907627E+001, 2.0225634E+001
 2.2927883E+001, 2.0222549E+001
 2.2968394E+001, 2.0218391E+001
 2.2988650E+001, 2.0214767E+001
 2.3029161E+001, 2.0211800E+001
 2.3046325E+001, 2.0210218E+001
 2.3080653E+001, 2.0210070E+001
 2.3114980E+001, 2.0209808E+001
 2.3132144E+001, 2.0210032E+001
 2.3166471E+001, 2.0211164E+001
 2.3200798E+001, 2.0214095E+001
 2.3235126E+001, 2.0218689E+001
 2.3252289E+001, 2.0221518E+001
 2.3286617E+001, 2.0223863E+001
 2.3320944E+001, 2.0226595E+001
 2.3355271E+001, 2.0229127E+001
 2.3372435E+001, 2.0230927E+001
 2.3406763E+001, 2.0232649E+001
 2.3441090E+001, 2.0234824E+001
 2.3478850E+001, 2.0235927E+001
 2.3499618E+001, 2.0236092E+001
 2.3520386E+001, 2.0236212E+001
 2.3561922E+001, 2.0235781E+001
 2.3582690E+001, 2.0234518E+001
 2.3628380E+001, 2.0232291E+001
 2.3651225E+001, 2.0230217E+001
 2.3671241E+001, 2.0228770E+001
 2.3711273E+001, 2.0225931E+001
 2.3731289E+001, 2.0222443E+001
 2.3771321E+001, 2.0218812E+001
 2.3791336E+001, 2.0215526E+001
 2.3831368E+001, 2.0213294E+001
 2.3851384E+001, 2.0212031E+001
 2.3891416E+001, 2.0211488E+001
 2.3911432E+001, 2.0211354E+001
 2.3951464E+001, 2.0210605E+001
 2.3971480E+001, 2.0208684E+001
 2.4011512E+001, 2.0206582E+001
 2.4031528E+001, 2.0204487E+001
 2.4069187E+001, 2.0202493E+001
 2.4104474E+001, 2.0200633E+001
 2.4122117E+001, 2.0198239E+001
 2.4157404E+001, 2.0195627E+001
 2.4192691E+001, 2.0192108E+001
 2.4210334E+001, 2.0189924E+001
 2.4245621E+001, 2.0191221E+001
 2.4280908E+001, 2.0194387E+001
 2.4316194E+001, 2.0199020E+001
 2.4333838E+001, 2.0202975E+001
 2.4369124E+001, 2.0207267E+001
 2.4404411E+001, 2.0214944E+001
 2.4422055E+001, 2.0220575E+001
 2.4457341E+001, 2.0226400E+001
 2.4492628E+001, 2.0233186E+001
 2.4510271E+001, 2.0236903E+001
 2.4545558E+001, 2.0239255E+001
 2.4580845E+001, 2.0240397E+001
 2.4600253E+001, 2.0240115E+001
 2.4639068E+001, 2.0238520E+001
 2.4679824E+001, 2.0233631E+001
 2.4701173E+001, 2.0229066E+001
 2.4722521E+001, 2.0226738E+001
 2.4762574E+001, 2.0224579E+001
 2.4781279E+001, 2.0222190E+001
 2.4818688E+001, 2.0220227E+001
 2.4856097E+001, 2.0219213E+001
 2.4874801E+001, 2.0219366E+001
 2.4909757E+001, 2.0221081E+001
 2.4942261E+001, 2.0222544E+001
 2.4976389E+001, 2.0223180E+001
 2.4994265E+001, 2.0222804E+001
 2.5030019E+001, 2.0222069E+001
 2.5065772E+001, 2.0220589E+001
 2.5083649E+001, 2.0219368E+001
 2.5119402E+001, 2.0218763E+001
 2.5150625E+001, 2.0217245E+001
 2.5181848E+001, 2.0214343E+001
 2.5216193E+001, 2.0212372E+001
 2.5233365E+001, 2.0211492E+001
 2.5267710E+001, 2.0212291E+001
 2.5303773E+001, 2.0214500E+001
 2.5324551E+001, 2.0217748E+001
 2.5370265E+001, 2.0221242E+001
 2.5393121E+001, 2.0224022E+001
 2.5415978E+001, 2.0225776E+001
 2.5459128E+001, 2.0227940E+001
 2.5479422E+001, 2.0230003E+001
 2.5520009E+001, 2.0230551E+001
 2.5540302E+001, 2.0231090E+001
 2.5560596E+001, 2.0231216E+001
 2.5601183E+001, 2.0231303E+001
 2.5621477E+001, 2.0229893E+001
 2.5662064E+001, 2.0227643E+001
 2.5682358E+001, 2.0225768E+001
 2.5722945E+001, 2.0224030E+001
 2.5743238E+001, 2.0222608E+001
 2.5783826E+001, 2.0221093E+001
 2.5804119E+001, 2.0219484E+001
 2.5838398E+001, 2.0218345E+001
 2.5874391E+001, 2.0217020E+001
 2.5893244E+001, 2.0216573E+001
 2.5930951E+001, 2.0219159E+001
 2.5968657E+001, 2.0223312E+001
 2.5987511E+001, 2.0226441E+001
 2.6025217E+001, 2.0229162E+001
 2.6045956E+001, 2.0230952E+001
 2.6087433E+001, 2.0232125E+001
 2.6108172E+001, 2.0232532E+001
 2.6149649E+001, 2.0232227E+001
 2.6170388E+001, 2.0232731E+001
 2.6191126E+001, 2.0232704E+001
 2.6232604E+001, 2.0229604E+001
 2.6250971E+001, 2.0225818E+001
 2.6287706E+001, 2.0222069E+001
 2.6324442E+001, 2.0218221E+001
 2.6342809E+001, 2.0217832E+001
 2.6377527E+001, 2.0217358E+001
 2.6410227E+001, 2.0216308E+001
 2.6442926E+001, 2.0214663E+001
 2.6475626E+001, 2.0214042E+001
 2.6491976E+001, 2.0214999E+001
 2.6524676E+001, 2.0217069E+001
 2.6557376E+001, 2.0221038E+001
 2.6590076E+001, 2.0224012E+001
 2.6622776E+001, 2.0227844E+001
 2.6655476E+001, 2.0235111E+001
 2.6673461E+001, 2.0241078E+001
 2.6709431E+001, 2.0246779E+001
 2.6742426E+001, 2.0253250E+001
 2.6772447E+001, 2.0257781E+001
 2.6802468E+001, 2.0260647E+001
 2.6832489E+001, 2.0262421E+001
 2.6862509E+001, 2.0262093E+001
 2.6892530E+001, 2.0257340E+001
 2.6922551E+001, 2.0252287E+001
 2.6952572E+001, 2.0247212E+001
 2.6982593E+001, 2.0242242E+001
 2.7012614E+001, 2.0238308E+001
 2.7042635E+001, 2.0235140E+001
 2.7072656E+001, 2.0232858E+001
 2.7102677E+001, 2.0231507E+001
 2.7132697E+001, 2.0230911E+001
 2.7162718E+001, 2.0230237E+001
 2.7192739E+001, 2.0230341E+001
 2.7225762E+001, 2.0231042E+001
 2.7242274E+001, 2.0231546E+001
 2.7275297E+001, 2.0232309E+001
 2.7308320E+001, 2.0233248E+001
 2.7341343E+001, 2.0237556E+001
 2.7377668E+001, 2.0243361E+001
 2.7397647E+001, 2.0248641E+001
 2.7437605E+001, 2.0253559E+001
 2.7457583E+001, 2.0257728E+001
 2.7497541E+001, 2.0260639E+001
 2.7517520E+001, 2.0262343E+001
 2.7557478E+001, 2.0263458E+001
 2.7577457E+001, 2.0264187E+001
 2.7617415E+001, 2.0263795E+001
 2.7637393E+001, 2.0261016E+001
 2.7674663E+001, 2.0258855E+001
 2.7691954E+001, 2.0257284E+001
 2.7726536E+001, 2.0255971E+001
 2.7761118E+001, 2.0254189E+001
 2.7795699E+001, 2.0252592E+001
 2.7812990E+001, 2.0251375E+001
 2.7847572E+001, 2.0250880E+001
 2.7883883E+001, 2.0250075E+001
 2.7902903E+001, 2.0249526E+001
 2.7940943E+001, 2.0248198E+001
 2.7978982E+001, 2.0244689E+001
 2.7998002E+001, 2.0241772E+001
 2.8036042E+001, 2.0238837E+001
 2.8055062E+001, 2.0236182E+001
 2.8093102E+001, 2.0233787E+001
 2.8112122E+001, 2.0231000E+001
 2.8150162E+001, 2.0228331E+001
 2.8190104E+001, 2.0226917E+001
 2.8211026E+001, 2.0226291E+001
 2.8231948E+001, 2.0226918E+001
 2.8273792E+001, 2.0227818E+001
 2.8294714E+001, 2.0228623E+001
 2.8336557E+001, 2.0229064E+001
 2.8357479E+001, 2.0229201E+001
 2.8399323E+001, 2.0229582E+001
 2.8420245E+001, 2.0230483E+001
 2.8441167E+001, 2.0231350E+001
 2.8479984E+001, 2.0232314E+001
 2.8515775E+001, 2.0232487E+001
 2.8533670E+001, 2.0232538E+001
 2.8569460E+001, 2.0232560E+001
 2.8605251E+001, 2.0233210E+001
 2.8623146E+001, 2.0233671E+001
 2.8662515E+001, 2.0233746E+001
 2.8682200E+001, 2.0232560E+001
 2.8721570E+001, 2.0229341E+001
 2.8741254E+001, 2.0224879E+001
 2.8780624E+001, 2.0220846E+001
 2.8800309E+001, 2.0216950E+001
 2.8839678E+001, 2.0214698E+001
 2.8881016E+001, 2.0213032E+001
 2.8902669E+001, 2.0212612E+001
 2.8924322E+001, 2.0212817E+001
 2.8967629E+001, 2.0213834E+001
 2.8989282E+001, 2.0214938E+001
 2.9010935E+001, 2.0215901E+001
 2.9054242E+001, 2.0217208E+001
 2.9075895E+001, 2.0218016E+001
 2.9119201E+001, 2.0218314E+001
 2.9140854E+001, 2.0217773E+001
 2.9162508E+001, 2.0217571E+001
 2.9205814E+001, 2.0217996E+001
 2.9227467E+001, 2.0219164E+001
 2.9270774E+001, 2.0219454E+001
 2.9292427E+001, 2.0219142E+001
 2.9314080E+001, 2.0219011E+001
 2.9357386E+001, 2.0218552E+001
 2.9379040E+001, 2.0218595E+001
 2.9400693E+001, 2.0219044E+001
 2.9438061E+001, 2.0219925E+001
 2.9475430E+001, 2.0221958E+001
 2.9491819E+001, 2.0223467E+001
 2.9524597E+001, 2.0223420E+001
 2.9557374E+001, 2.0223004E+001
 2.9590152E+001, 2.0222149E+001
 2.9622930E+001, 2.0221323E+001
 2.9655708E+001, 2.0220030E+001
 2.9672097E+001, 2.0219279E+001
 2.9704875E+001, 2.0218030E+001
 2.9737653E+001, 2.0216081E+001
 2.9773708E+001, 2.0215734E+001
 2.9791736E+001, 2.0216199E+001
 2.9827792E+001, 2.0217131E+001
 2.9863847E+001, 2.0219165E+001
 2.9881875E+001, 2.0220919E+001
 2.9917931E+001, 2.0223604E+001
 2.9953986E+001, 2.0227758E+001
 2.9972014E+001, 2.0231819E+001
 3.0000000E+001, 2.0235307E+001
