s,C
 1.1046416E+001, 4.0565529E+002
 1.1167259E+001, 4.1169278E+002
 1.1285173E+001, 4.0535552E+002
 1.1405129E+001, 3.9391648E+002
 1.1523677E+001, 3.9625707E+002
 1.1641385E+001, 3.9656327E+002
 1.1760825E+001, 3.9248542E+002
 1.1880284E+001, 3.9203832E+002
 1.2003620E+001, 3.9711439E+002
 1.2126778E+001, 3.9389002E+002
 1.2248234E+001, 3.9735185E+002
 1.2361895E+001, 4.2514772E+002
 1.2482893E+001, 4.2659551E+002
 1.2606707E+001, 4.2097040E+002
 1.2723760E+001, 4.1943834E+002
 1.2842151E+001, 4.2089215E+002
 1.2960176E+001, 4.2154196E+002
 1.3087734E+001, 4.1858111E+002
 1.3206181E+001, 4.0900365E+002
 1.3325967E+001, 4.2179956E+002
 1.3441706E+001, 4.4966243E+002
 1.3566348E+001, 4.5150124E+002
 1.3682088E+001, 4.4002212E+002
 1.3806730E+001, 4.3353542E+002
 1.3926672E+001, 4.3579437E+002
 1.4043818E+001, 4.3599424E+002
 1.4161075E+001, 4.3223699E+002
 1.4281877E+001, 4.2602490E+002
 1.4406333E+001, 4.2300430E+002
 1.4524587E+001, 4.4197881E+002
 1.4646071E+001, 4.5375584E+002
 1.4764199E+001, 4.5033956E+002
 1.4881051E+001, 4.5414691E+002
 1.5001956E+001, 4.6385624E+002
 1.5125469E+001, 4.6728762E+002
 1.5240445E+001, 4.7605989E+002
 1.5368689E+001, 4.7861977E+002
 1.5484915E+001, 4.7352785E+002
 1.5600426E+001, 4.6945954E+002
 1.5727663E+001, 4.6632237E+002
 1.5849044E+001, 4.6349606E+002
 1.5966455E+001, 4.6903417E+002
 1.6081535E+001, 4.9091122E+002
 1.6206230E+001, 5.1029901E+002
 1.6323858E+001, 5.0201553E+002
 1.6445567E+001, 4.9113994E+002
 1.6564978E+001, 4.8002892E+002
 1.6684918E+001, 4.6879274E+002
 1.6804343E+001, 4.6424874E+002
 1.6928463E+001, 4.6019613E+002
 1.7042203E+001, 4.5427993E+002
 1.7164661E+001, 4.5927669E+002
 1.7288423E+001, 4.7434562E+002
 1.7402745E+001, 4.7860554E+002
 1.7526383E+001, 4.7814947E+002
 1.7644612E+001, 4.7569241E+002
 1.7763893E+001, 4.7939385E+002
 1.7881292E+001, 4.7976380E+002
 1.8003352E+001, 4.7490317E+002
 1.8121560E+001, 4.7541536E+002
 1.8248293E+001, 4.7489690E+002
 1.8364891E+001, 4.7214527E+002
 1.8481120E+001, 4.6268909E+002
 1.8602268E+001, 4.6140777E+002
 1.8725215E+001, 4.7538620E+002
 1.8848161E+001, 4.8178141E+002
 1.8961651E+001, 4.8118342E+002
 1.9086687E+001, 4.8090006E+002
 1.9204356E+001, 5.0943003E+002
 1.9321985E+001, 5.1507659E+002
 1.9440533E+001, 5.1083835E+002
 1.9568881E+001, 4.9605268E+002
 1.9680216E+001, 4.8936200E+002
 1.9806552E+001, 4.9549942E+002
 1.9927745E+001, 4.9259613E+002
 2.0041905E+001, 4.8577056E+002
 2.0166125E+001, 4.7807465E+002
 2.0282018E+001, 4.8894121E+002
 2.0407242E+001, 4.8850946E+002
 2.0527277E+001, 4.8430328E+002
 2.0646538E+001, 4.8273937E+002
 2.0768229E+001, 4.8050806E+002
 2.0882288E+001, 4.7418981E+002
 2.1005852E+001, 4.7290366E+002
 2.1129416E+001, 4.6934448E+002
 2.1243474E+001, 4.7298345E+002
 2.1363817E+001, 4.7573846E+002
 2.1483035E+001, 4.7701703E+002
 2.1602182E+001, 4.7338615E+002
 2.1724507E+001, 4.7408231E+002
 2.1843774E+001, 4.7393571E+002
 2.1961706E+001, 4.7689993E+002
 2.2089594E+001, 4.7836101E+002
 2.2206937E+001, 4.7353566E+002
 2.2326487E+001, 4.7537250E+002
 2.2444019E+001, 4.7940795E+002
 2.2560182E+001, 4.7617478E+002
 2.2682190E+001, 4.6627886E+002
 2.2800867E+001, 4.5739932E+002
 2.2928662E+001, 4.6002666E+002
 2.3047991E+001, 4.6812698E+002
 2.3162377E+001, 4.7080994E+002
 2.3287432E+001, 4.6956401E+002
 2.3400068E+001, 4.5886897E+002
 2.3525283E+001, 4.5235871E+002
 2.3642000E+001, 4.5185155E+002
 2.3763105E+001, 4.7396813E+002
 2.3880944E+001, 4.8100649E+002
 2.4004575E+001, 4.7179368E+002
 2.4120221E+001, 4.6729955E+002
 2.4246924E+001, 4.6783634E+002
 2.4363375E+001, 4.6004254E+002
 2.4483748E+001, 4.4940296E+002
 2.4606363E+001, 4.4788141E+002
 2.4720693E+001, 4.5018113E+002
 2.4847037E+001, 4.5377570E+002
 2.4961234E+001, 4.5815940E+002
 2.5083792E+001, 4.5629497E+002
 2.5207588E+001, 4.4846965E+002
 2.5328619E+001, 4.3486438E+002
 2.5448041E+001, 4.2239046E+002
 2.5565595E+001, 4.2137136E+002
 2.5684996E+001, 4.3605280E+002
 2.5806917E+001, 4.6085365E+002
 2.5922809E+001, 4.7340539E+002
 2.6040677E+001, 4.7635015E+002
 2.6166917E+001, 4.6885216E+002
 2.6289524E+001, 4.4356299E+002
 2.6407670E+001, 4.2693697E+002
 2.6526250E+001, 4.2937877E+002
 2.6645021E+001, 4.3120416E+002
 2.6766212E+001, 4.3450666E+002
 2.6887403E+001, 4.3732693E+002
 2.7008595E+001, 4.4034239E+002
 2.7125975E+001, 4.3909269E+002
 2.7247052E+001, 4.3562290E+002
 2.7368128E+001, 4.4517725E+002
 2.7489205E+001, 4.5364731E+002
 2.7602335E+001, 4.5463944E+002
 2.7721740E+001, 4.6723416E+002
 2.7849165E+001, 4.9720682E+002
 2.7965823E+001, 5.0487607E+002
 2.8083037E+001, 4.9172289E+002
 2.8205385E+001, 4.6076791E+002
 2.8326791E+001, 4.3682527E+002
 2.8440668E+001, 4.3474399E+002
 2.8561014E+001, 4.3694438E+002
 2.8680433E+001, 4.5727746E+002
 2.8802630E+001, 4.7091231E+002
 2.8925261E+001, 4.7278142E+002
 2.9043480E+001, 4.6790221E+002
 2.9161289E+001, 4.6119287E+002
 2.9280621E+001, 4.7910427E+002
 2.9400233E+001, 4.9883337E+002
 2.9522919E+001, 5.1273530E+002
 2.9642930E+001, 5.0314569E+002
 2.9768790E+001, 4.8321313E+002
 2.9888234E+001, 4.8995331E+002
 3.0006599E+001, 5.0267681E+002
 3.0122863E+001, 5.0438026E+002
 3.0246698E+001, 4.8918549E+002
 3.0362887E+001, 4.7286006E+002
 3.0481800E+001, 4.8239778E+002
 3.0600562E+001, 4.8303819E+002
 3.0725176E+001, 4.8092121E+002
 3.0840951E+001, 4.8217021E+002
 3.0968774E+001, 4.8587167E+002
 3.1087710E+001, 4.8089642E+002
 3.1204002E+001, 4.6882510E+002
 3.1325401E+001, 4.5543195E+002
 3.1440498E+001, 4.6594521E+002
 3.1565185E+001, 4.7713843E+002
 3.1680282E+001, 4.6736985E+002
 3.1804970E+001, 4.3768568E+002
 3.1925615E+001, 4.3757144E+002
 3.2047342E+001, 4.7110385E+002
 3.2162412E+001, 4.9098309E+002
 3.2285851E+001, 4.9264858E+002
 3.2405510E+001, 4.8639845E+002
 3.2525169E+001, 4.7947950E+002
 3.2644828E+001, 4.7998111E+002
 3.2768409E+001, 4.5699462E+002
 3.2884931E+001, 4.5265327E+002
 3.3008624E+001, 4.6018652E+002
 3.3124721E+001, 4.8782131E+002
 3.3243844E+001, 5.0652855E+002
 3.3368266E+001, 5.1390414E+002
 3.3481060E+001, 5.1125886E+002
 3.3601469E+001, 5.1623270E+002
 3.3721776E+001, 5.0050330E+002
 3.3843009E+001, 4.8146173E+002
 3.3960952E+001, 5.0122888E+002
 3.4083798E+001, 5.2386544E+002
 3.4206645E+001, 5.2005510E+002
 3.4320716E+001, 5.0793596E+002
 3.4443562E+001, 4.9796800E+002
 3.4562423E+001, 4.8862057E+002
 3.4689479E+001, 4.7972224E+002
 3.4802749E+001, 4.7138324E+002
 3.4920686E+001, 4.7094928E+002
 3.5041122E+001, 4.7182695E+002
 3.5160833E+001, 4.6857028E+002
 3.5282314E+001, 4.6904788E+002
 3.5404793E+001, 4.6671766E+002
 3.5530097E+001, 4.7764789E+002
 3.5647041E+001, 5.1055102E+002
 3.5763194E+001, 4.9687349E+002
 3.5886039E+001, 5.0138522E+002
 3.6003381E+001, 5.1075546E+002
 3.6121625E+001, 4.8049576E+002
 3.6246099E+001, 4.6886379E+002
 3.6361097E+001, 4.6553222E+002
 3.6487596E+001, 4.6079515E+002
 3.6605928E+001, 4.5665959E+002
 3.6729173E+001, 4.5901947E+002
 3.6842938E+001, 4.8440563E+002
 3.6966183E+001, 4.7840350E+002
 3.7081844E+001, 4.8967432E+002
 3.7202478E+001, 5.0853449E+002
 3.7324945E+001, 5.1935669E+002
 3.7448862E+001, 5.1713466E+002
 3.7570314E+001, 5.0021619E+002
 3.7688828E+001, 4.7251439E+002
 3.7807837E+001, 4.7336491E+002
 3.7927193E+001, 5.0681668E+002
 3.8040907E+001, 5.1542336E+002
 3.8164958E+001, 5.0101451E+002
 3.8289009E+001, 4.9039905E+002
 3.8402722E+001, 4.7380476E+002
 3.8526773E+001, 4.6567684E+002
 3.8647723E+001, 4.7515531E+002
 3.8769614E+001, 4.9640091E+002
 3.8886903E+001, 5.1772399E+002
 3.9003332E+001, 5.2634337E+002
 3.9124214E+001, 5.2500661E+002
 3.9241424E+001, 5.1905521E+002
 3.9360082E+001, 5.1077424E+002
 3.9487185E+001, 4.9920423E+002
 3.9606948E+001, 4.9531690E+002
 3.9721800E+001, 4.8199171E+002
 3.9843126E+001, 4.5484684E+002
 3.9968111E+001, 4.5380069E+002
 4.0089070E+001, 4.6865132E+002
 4.0208854E+001, 5.0198698E+002
 4.0328433E+001, 5.1316353E+002
 4.0445589E+001, 5.2727326E+002
 4.0566966E+001, 5.4772947E+002
 4.0686018E+001, 5.4496414E+002
 4.0800862E+001, 5.3827717E+002
 4.0925213E+001, 5.3269831E+002
 4.1040306E+001, 5.3184427E+002
 4.1169753E+001, 5.2227593E+002
 4.1285468E+001, 5.0564427E+002
 4.1401349E+001, 4.9732640E+002
 4.1521408E+001, 4.9373208E+002
 4.1644519E+001, 4.9458555E+002
 4.1767864E+001, 4.9296631E+002
 4.1882134E+001, 5.2116557E+002
 4.2006621E+001, 5.3345836E+002
 4.2122088E+001, 5.3627040E+002
 4.2243538E+001, 5.2683500E+002
 4.2366239E+001, 5.1702043E+002
 4.2484551E+001, 5.1530930E+002
 4.2605594E+001, 5.2726030E+002
 4.2725726E+001, 5.2845716E+002
 4.2846860E+001, 5.1572486E+002
 4.2967993E+001, 4.9963464E+002
 4.3084067E+001, 4.8455297E+002
 4.3200141E+001, 4.8169463E+002
 4.3321051E+001, 4.9183964E+002
 4.3449526E+001, 5.1042830E+002
 4.3560259E+001, 5.2598220E+002
 4.3686266E+001, 5.2277368E+002
 4.3801772E+001, 5.1079360E+002
 4.3923792E+001, 4.9795671E+002
 4.4040109E+001, 5.0427834E+002
 4.4163014E+001, 5.1996202E+002
 4.4281724E+001, 5.3661515E+002
 4.4401525E+001, 5.3069648E+002
 4.4524664E+001, 5.3927939E+002
 4.4647804E+001, 5.2708755E+002
 4.4767454E+001, 5.1848587E+002
 4.4887097E+001, 5.2274200E+002
 4.5006179E+001, 5.2273803E+002
 4.5120241E+001, 5.1698073E+002
 4.5246386E+001, 5.1202772E+002
 4.5365423E+001, 5.1608770E+002
 4.5487869E+001, 5.3780081E+002
 4.5607911E+001, 5.3171593E+002
 4.5722900E+001, 5.2697339E+002
 4.5842190E+001, 5.2954767E+002
 4.5961070E+001, 5.2444260E+002
 4.6084904E+001, 5.2106468E+002
 4.6204775E+001, 5.2710444E+002
 4.6324646E+001, 5.3060544E+002
 4.6447651E+001, 5.3928532E+002
 4.6566861E+001, 5.3662377E+002
 4.6688549E+001, 5.3096037E+002
 4.6809987E+001, 5.1331507E+002
 4.6923685E+001, 5.1053251E+002
 4.7048378E+001, 5.2281346E+002
 4.7163769E+001, 5.4572830E+002
 4.7286602E+001, 5.5558236E+002
 4.7405608E+001, 5.5402840E+002
 4.7524615E+001, 5.5381622E+002
 4.7643622E+001, 5.5546116E+002
 4.7762629E+001, 5.5567720E+002
 4.7881635E+001, 5.4699578E+002
 4.8000642E+001, 5.2926329E+002
 4.8130468E+001, 5.3475631E+002
 4.8241546E+001, 5.4337387E+002
 4.8363113E+001, 5.3358719E+002
 4.8488479E+001, 5.2638220E+002
 4.8609666E+001, 5.2246264E+002
 4.8724585E+001, 5.2506722E+002
 4.8850996E+001, 5.4437697E+002
 4.8968384E+001, 5.6942069E+002
 4.9085833E+001, 5.5776450E+002
 4.9200478E+001, 5.4487474E+002
 4.9323383E+001, 5.3842193E+002
 4.9448398E+001, 5.2909727E+002
 4.9564037E+001, 5.2339784E+002
 4.9688450E+001, 5.2021765E+002
 4.9806239E+001, 5.0156522E+002
 4.9922064E+001, 4.6045711E+002
 5.0042994E+001, 4.4807093E+002
 5.0161764E+001, 4.4950803E+002
 5.0280534E+001, 4.6875731E+002
 5.0411181E+001, 4.9266736E+002
 5.0525920E+001, 4.9089084E+002
 5.0645205E+001, 4.8587664E+002
 5.0766434E+001, 4.8463073E+002
 5.0888587E+001, 4.9104168E+002
 5.1000561E+001, 5.0802636E+002
 5.1121697E+001, 5.1445654E+002
 5.1240424E+001, 5.1423463E+002
 5.1366728E+001, 5.1596839E+002
 5.1483317E+001, 5.0452435E+002
 5.1607387E+001, 4.9521142E+002
 5.1720147E+001, 5.1519084E+002
 5.1844706E+001, 5.3383189E+002
 5.1966385E+001, 5.2091510E+002
 5.2080806E+001, 5.0815968E+002
 5.2208268E+001, 5.1874644E+002
 5.2329075E+001, 5.2783409E+002
 5.2440589E+001, 5.2185050E+002
 5.2563255E+001, 5.1400644E+002
 5.2687574E+001, 5.1680565E+002
 5.2805621E+001, 5.2983519E+002
 5.2927421E+001, 5.2914024E+002
 5.3049220E+001, 5.1392158E+002
 5.3171020E+001, 5.2089189E+002
 5.3280168E+001, 5.3347812E+002
 5.3404547E+001, 5.3892077E+002
 5.3529874E+001, 5.3689431E+002
 5.3651025E+001, 5.3644207E+002
 5.3763336E+001, 5.3922495E+002
 5.3882719E+001, 5.3859882E+002
 5.4005511E+001, 5.3468568E+002
 5.4128425E+001, 5.3201517E+002
 5.4244618E+001, 5.3722726E+002
 5.4361866E+001, 5.3244189E+002
 5.4489678E+001, 5.3246759E+002
 5.4605870E+001, 5.3274396E+002
 5.4722063E+001, 5.3083554E+002
 5.4849874E+001, 5.2215477E+002
 5.4966067E+001, 5.1886098E+002
 5.5084583E+001, 5.1852473E+002
 5.5208460E+001, 5.0371720E+002
 5.5323157E+001, 4.7825411E+002
 5.5449323E+001, 4.7459329E+002
 5.5564906E+001, 4.9492770E+002
 5.5686668E+001, 5.0918631E+002
 5.5808429E+001, 5.1383130E+002
 5.5920044E+001, 5.0498746E+002
 5.6042820E+001, 4.8695346E+002
 5.6170009E+001, 4.8385349E+002
 5.6288997E+001, 5.0307427E+002
 5.6404970E+001, 5.2077732E+002
 5.6520942E+001, 5.1245507E+002
 5.6649779E+001, 5.0461418E+002
 5.6764209E+001, 5.1806089E+002
 5.6889041E+001, 5.5899958E+002
 5.7010264E+001, 5.6328206E+002
 5.7122664E+001, 5.4853576E+002
 5.7246304E+001, 5.3659933E+002
 5.7360522E+001, 5.1609545E+002
 5.7481583E+001, 4.9879992E+002
 5.7600727E+001, 5.0603144E+002
 5.7730702E+001, 5.1751486E+002
 5.7849846E+001, 5.1646933E+002
 5.7968990E+001, 5.3067132E+002
 5.8081211E+001, 5.2783466E+002
 5.8207041E+001, 5.1990625E+002
 5.8329725E+001, 5.2167196E+002
 5.8445069E+001, 5.1991947E+002
 5.8562719E+001, 5.2054169E+002
 5.8688604E+001, 5.3826468E+002
 5.8800281E+001, 5.3494465E+002
 5.8927024E+001, 5.2082199E+002
 5.9045907E+001, 5.0733696E+002
 5.9164790E+001, 4.9752605E+002
 5.9288659E+001, 5.0413419E+002
 5.9401123E+001, 5.0914004E+002
 5.9523649E+001, 5.1071948E+002
 5.9641070E+001, 5.1221821E+002
 5.9764617E+001, 5.0773707E+002
 5.9888164E+001, 5.0668097E+002
 6.0000480E+001, 5.0703481E+002
 6.0124027E+001, 5.0513874E+002
 6.0247574E+001, 5.0959237E+002
 6.0371121E+001, 5.0615525E+002
 6.0483437E+001, 5.0409469E+002
 6.0605861E+001, 5.0251296E+002
 6.0726134E+001, 5.0664742E+002
 6.0846588E+001, 5.2980647E+002
 6.0969065E+001, 5.4306133E+002
 6.1080408E+001, 5.4960177E+002
 6.1211793E+001, 5.4053295E+002
 6.1322124E+001, 5.1676614E+002
 6.1445938E+001, 5.1020898E+002
 6.1562231E+001, 5.0202762E+002
 6.1680917E+001, 5.0504399E+002
 6.1804364E+001, 5.4742414E+002
 6.1923290E+001, 5.8820202E+002
 6.2049928E+001, 5.9238391E+002
 6.2163880E+001, 5.8646206E+002
 6.2282478E+001, 5.8775232E+002
 6.2404040E+001, 5.7856914E+002
 6.2525268E+001, 5.6796986E+002
 6.2649458E+001, 5.5498732E+002
 6.2766005E+001, 5.4361920E+002
 6.2881598E+001, 5.3921434E+002
 6.3004928E+001, 5.3446083E+002
 6.3124393E+001, 5.3164716E+002
 6.3243768E+001, 5.2401847E+002
 6.3364960E+001, 5.1880615E+002
 6.3488899E+001, 5.1534148E+002
 6.3603572E+001, 5.0998583E+002
 6.3726954E+001, 5.0083261E+002
 6.3847605E+001, 4.9656666E+002
 6.3969113E+001, 5.1158848E+002
 6.4088011E+001, 5.1783905E+002
 6.4209370E+001, 5.2335474E+002
 6.4324034E+001, 5.1254792E+002
 6.4444958E+001, 4.9577967E+002
 6.4566496E+001, 4.7990384E+002
 6.4682641E+001, 4.7826560E+002
 6.4804316E+001, 4.8718197E+002
 6.4923426E+001, 4.9581099E+002
 6.5043201E+001, 5.0402651E+002
 6.5160837E+001, 5.1124326E+002
 6.5290237E+001, 5.2629822E+002
 6.5407873E+001, 5.4565503E+002
 6.5526086E+001, 5.5866523E+002
 6.5646425E+001, 5.7474467E+002
 6.5763278E+001, 5.6755492E+002
 6.5884332E+001, 5.3028426E+002
 6.6005793E+001, 5.3185453E+002
 6.6120206E+001, 5.4068215E+002
 6.6244331E+001, 5.3237769E+002
 6.6364268E+001, 5.2376442E+002
 6.6490762E+001, 5.2097629E+002
 6.6602417E+001, 5.1859479E+002
 6.6722827E+001, 5.1035542E+002
 6.6841727E+001, 5.0594803E+002
 6.6963261E+001, 5.6938785E+002
 6.7089215E+001, 5.9476007E+002
 6.7210750E+001, 5.7610000E+002
 6.7328626E+001, 5.6233610E+002
 6.7450454E+001, 5.6432420E+002
 6.7563688E+001, 5.7552002E+002
 6.7685941E+001, 5.7749254E+002
 6.7804525E+001, 5.6142666E+002
 6.7924327E+001, 5.5802763E+002
 6.8045678E+001, 5.5876149E+002
 6.8162616E+001, 5.6188033E+002
 6.8283051E+001, 5.7490562E+002
 6.8400693E+001, 5.6356492E+002
 6.8527547E+001, 5.3876915E+002
 6.8651405E+001, 5.2544445E+002
 6.8769615E+001, 5.2068439E+002
 6.8887703E+001, 5.2259178E+002
 6.9004718E+001, 5.4148707E+002
 6.9121313E+001, 5.5832190E+002
 6.9242930E+001, 5.5442272E+002
 6.9371181E+001, 5.4443445E+002
 6.9480636E+001, 5.4143074E+002
 6.9602253E+001, 5.5542317E+002
 6.9723870E+001, 5.7478502E+002
 6.9845487E+001, 5.7398983E+002
 6.9971430E+001, 5.7707556E+002
 7.0080251E+001, 5.7449234E+002
 7.0207596E+001, 5.7872518E+002
 7.0322206E+001, 5.9757255E+002
 7.0448982E+001, 5.9326595E+002
 7.0563398E+001, 5.9871961E+002
 7.0683181E+001, 5.9412676E+002
 7.0802965E+001, 5.8184041E+002
 7.0927104E+001, 5.6041436E+002
 7.1046887E+001, 5.3340136E+002
 7.1161857E+001, 5.1206809E+002
 7.1280383E+001, 5.2643648E+002
 7.1401694E+001, 5.4094728E+002
 7.1527455E+001, 5.5835557E+002
 7.1641720E+001, 5.6488408E+002
 7.1771130E+001, 5.7114982E+002
 7.1888775E+001, 5.7889994E+002
 7.2000538E+001, 5.7341860E+002
 7.2129948E+001, 5.6160042E+002
 7.2246417E+001, 5.4952386E+002
 7.2362886E+001, 5.4207932E+002
 7.2492296E+001, 5.4289992E+002
 7.2608765E+001, 5.4963170E+002
 7.2726751E+001, 5.4538055E+002
 7.2851150E+001, 5.3827665E+002
 7.2960847E+001, 5.3422823E+002
 7.3085247E+001, 5.2107027E+002
 7.3203426E+001, 5.1565147E+002
 7.3327405E+001, 5.1956460E+002
 7.3442477E+001, 5.2325250E+002
 7.3571384E+001, 5.2295076E+002
 7.3689969E+001, 5.2931955E+002
 7.3805806E+001, 5.4147024E+002
 7.3925393E+001, 5.5208923E+002
 7.4050831E+001, 5.6278050E+002
 7.4170162E+001, 5.7795010E+002
 7.4287866E+001, 6.0141895E+002
 7.4411068E+001, 6.2678461E+002
 7.4525531E+001, 6.3252076E+002
 7.4649698E+001, 6.1735561E+002
 7.4760768E+001, 5.9028761E+002
 7.4880627E+001, 5.7503075E+002
 7.5008219E+001, 5.6638120E+002
 7.5125178E+001, 5.7251228E+002
 7.5242137E+001, 5.7397501E+002
 7.5369729E+001, 5.8061474E+002
 7.5486688E+001, 6.0099005E+002
 7.5602584E+001, 6.2306970E+002
 7.5721592E+001, 6.3569712E+002
 7.5844028E+001, 6.4351109E+002
 7.5967854E+001, 6.2322770E+002
 7.6089842E+001, 5.8940757E+002
 7.6200527E+001, 5.7014950E+002
 7.6325995E+001, 5.5128228E+002
 7.6442698E+001, 5.3660719E+002
 7.6565490E+001, 5.5253526E+002
 7.6688282E+001, 5.8059154E+002
 7.6811075E+001, 6.0263968E+002
 7.6922521E+001, 6.0109065E+002
 7.7042338E+001, 5.9469092E+002
 7.7167262E+001, 5.8291735E+002
 7.7283516E+001, 5.6941290E+002
 7.7411395E+001, 5.6700538E+002
 7.7527649E+001, 5.7600936E+002
 7.7643904E+001, 5.7199606E+002
 7.7760158E+001, 5.5973772E+002
 7.7889200E+001, 5.6025661E+002
 7.8004291E+001, 5.5283468E+002
 7.8129843E+001, 5.4274831E+002
 7.8243980E+001, 5.3717033E+002
 7.8369532E+001, 5.3143327E+002
 7.8483669E+001, 5.4758096E+002
 7.8609221E+001, 5.5539528E+002
 7.8723359E+001, 5.4995560E+002
 7.8848910E+001, 5.4834356E+002
 7.8969896E+001, 5.5501921E+002
 7.9087914E+001, 5.7002031E+002
 7.9212210E+001, 5.8369109E+002
 7.9328034E+001, 5.7638278E+002
 7.9443776E+001, 5.6908468E+002
 7.9566009E+001, 5.5876507E+002
 7.9688242E+001, 5.3521406E+002
 7.9810475E+001, 5.4551062E+002
 7.9920484E+001, 5.5472606E+002
 8.0042717E+001, 5.5738299E+002
 8.0164950E+001, 5.4108099E+002
 8.0287184E+001, 5.2873868E+002
 8.0406972E+001, 5.3776462E+002
 8.0527983E+001, 5.5689348E+002
 8.0644960E+001, 5.6290890E+002
 8.0761224E+001, 5.5887377E+002
 8.0884744E+001, 5.5358656E+002
 8.1012215E+001, 5.4736093E+002
 8.1122903E+001, 5.4412397E+002
 8.1242144E+001, 5.5109971E+002
 8.1363393E+001, 5.4995504E+002
 8.1489935E+001, 5.4549285E+002
 8.1609319E+001, 5.5482498E+002
 8.1725192E+001, 5.5168432E+002
 8.1841065E+001, 5.4396975E+002
 8.1969813E+001, 5.3255097E+002
 8.2085686E+001, 5.2257333E+002
 8.2202826E+001, 5.1417794E+002
 8.2323168E+001, 5.1419234E+002
 8.2443510E+001, 5.2067841E+002
 8.2569261E+001, 5.2523733E+002
 8.2688387E+001, 5.4740457E+002
 8.2807513E+001, 5.8872711E+002
 8.2928155E+001, 6.2657670E+002
 8.3041253E+001, 6.5866057E+002
 8.3166126E+001, 6.6520868E+002
 8.3285976E+001, 6.6553484E+002
 8.3405827E+001, 6.9145822E+002
 8.3525677E+001, 7.1340367E+002
 8.3640200E+001, 7.2284265E+002
