s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
 2.2095766E+000, 1.7854115E+002, 0.0000000E+000,-7.0711638E+001,-1.1710644E+002,-2.5119487E-001,-1.0649382E-002, 0.0000000E+000, 0.0000000E+000,-8.1618853E+000,-9.5387673E+000, 0.0000000E+000, 3.9986010E-003, 0.0000000E+000
 2.3145168E+000, 1.7431990E+002, 0.0000000E+000,-6.9235554E+001,-1.2033306E+002,-2.4258280E-001,-1.0609440E-002, 0.0000000E+000, 0.0000000E+000,-1.5911853E+001,-1.5501911E+001, 0.0000000E+000, 3.9990805E-003, 0.0000000E+000
 2.4044654E+000, 1.7336892E+002, 0.0000000E+000,-6.8573976E+001,-1.2093725E+002,-2.6600566E-001,-1.0586342E-002, 0.0000000E+000, 0.0000000E+000,-1.5775939E+001,-1.6418905E+001, 0.0000000E+000, 3.9993785E-003, 0.0000000E+000
 2.5094054E+000, 1.7428671E+002, 0.0000000E+000,-6.7663607E+001,-1.3234900E+002,-2.5134743E-001,-1.0570435E-002, 0.0000000E+000, 0.0000000E+000,-2.5726110E+001,-2.5987816E+001, 0.0000000E+000, 3.9995783E-003, 0.0000000E+000
 2.6083162E+000, 1.7600450E+002, 0.0000000E+000,-6.7038960E+001,-1.2903615E+002,-2.7047352E-001,-1.0565362E-002, 0.0000000E+000, 0.0000000E+000,-2.0742911E+001,-2.0351649E+001, 0.0000000E+000, 3.9997193E-003, 0.0000000E+000
 2.7121696E+000, 1.7737650E+002, 0.0000000E+000,-6.6842503E+001,-1.3371110E+002,-2.9402168E-001,-1.0553123E-002, 0.0000000E+000, 0.0000000E+000,-2.3900033E+001,-2.3481679E+001, 0.0000000E+000, 3.9998123E-003, 0.0000000E+000
 2.8030415E+000, 1.7661445E+002, 0.0000000E+000,-6.5840589E+001,-1.2971655E+002,-2.9871418E-001,-1.0548229E-002, 0.0000000E+000, 0.0000000E+000,-1.8731648E+001,-1.9251945E+001, 0.0000000E+000, 3.9998730E-003, 0.0000000E+000
 2.9068947E+000, 1.7589684E+002, 0.0000000E+000,-6.5264635E+001,-1.3030302E+002,-3.3845505E-001,-1.0551727E-002, 0.0000000E+000, 0.0000000E+000,-2.0403237E+001,-2.0019830E+001, 0.0000000E+000, 3.9999138E-003, 0.0000000E+000
 3.0107481E+000, 1.7572692E+002, 0.0000000E+000,-6.5270923E+001,-1.2412281E+002,-4.0262019E-001,-1.0574968E-002, 0.0000000E+000, 0.0000000E+000,-1.4337211E+001,-1.4080000E+001, 0.0000000E+000, 3.9999431E-003, 0.0000000E+000
 3.1016197E+000, 1.7478629E+002, 0.0000000E+000,-6.4130513E+001,-1.1855291E+002,-4.9007032E-001,-1.0616257E-002, 0.0000000E+000, 0.0000000E+000,-8.5567785E+000,-8.3978184E+000, 0.0000000E+000, 3.9999615E-003, 0.0000000E+000
 3.2054732E+000, 1.7358935E+002, 0.0000000E+000,-6.2378787E+001,-1.1904867E+002,-4.7352142E-001,-1.0659743E-002, 0.0000000E+000, 0.0000000E+000,-8.4023844E+000,-8.3222871E+000, 0.0000000E+000, 3.9999739E-003, 0.0000000E+000
 3.3093266E+000, 1.7316066E+002, 0.0000000E+000,-6.1260168E+001,-1.0804679E+002,-4.7118163E-001,-1.0694234E-002, 0.0000000E+000, 0.0000000E+000, 2.9509587E+000, 3.3718325E+000, 0.0000000E+000, 3.9999828E-003, 0.0000000E+000
 3.4001982E+000, 1.7429556E+002, 0.0000000E+000,-6.1046357E+001,-1.0716307E+002,-4.2085285E-001,-1.0708615E-002, 0.0000000E+000, 0.0000000E+000, 5.3816622E+000, 5.6545727E+000, 0.0000000E+000, 3.9999883E-003, 0.0000000E+000
 3.5131388E+000, 1.7565570E+002, 0.0000000E+000,-6.1566480E+001,-1.0638979E+002,-3.9460812E-001,-1.0695014E-002, 0.0000000E+000, 0.0000000E+000, 7.3219030E+000, 7.2941300E+000, 0.0000000E+000, 3.9999922E-003, 0.0000000E+000
 3.6130977E+000, 1.7594040E+002, 0.0000000E+000,-6.1395419E+001,-1.0292800E+002,-3.4824933E-001,-1.0650749E-002, 0.0000000E+000, 0.0000000E+000, 1.0890873E+001, 1.1258077E+001, 0.0000000E+000, 3.9999949E-003, 0.0000000E+000
 3.7130566E+000, 1.7407333E+002, 0.0000000E+000,-6.0245242E+001,-1.0306973E+002,-3.1588131E-001,-1.0600392E-002, 0.0000000E+000, 0.0000000E+000, 1.0720525E+001, 1.0431867E+001, 0.0000000E+000, 3.9999966E-003, 0.0000000E+000
 3.8130155E+000, 1.7381018E+002, 0.0000000E+000,-5.9729757E+001,-9.9672786E+001,-3.0283720E-001,-1.0530756E-002, 0.0000000E+000, 0.0000000E+000, 1.3925430E+001, 1.4094269E+001, 0.0000000E+000, 3.9999977E-003, 0.0000000E+000
 3.9129744E+000, 1.7539046E+002, 0.0000000E+000,-6.0495321E+001,-1.0542180E+002,-2.9409224E-001,-1.0423267E-002, 0.0000000E+000, 0.0000000E+000, 9.2220127E+000, 9.1688215E+000, 0.0000000E+000, 3.9999985E-003, 0.0000000E+000
 4.0129333E+000, 1.7647116E+002, 0.0000000E+000,-6.1485002E+001,-1.0580922E+002,-3.2291140E-001,-1.0311995E-002, 0.0000000E+000, 0.0000000E+000, 8.6970462E+000, 8.8437130E+000, 0.0000000E+000, 3.9999990E-003, 0.0000000E+000
 4.1128922E+000, 1.7472693E+002, 0.0000000E+000,-6.0789208E+001,-1.0679139E+002,-3.3864349E-001,-1.0251873E-002, 0.0000000E+000, 0.0000000E+000, 7.7055393E+000, 6.7974401E+000, 0.0000000E+000, 3.9999993E-003, 0.0000000E+000
 4.2128510E+000, 1.7210451E+002, 0.0000000E+000,-5.9220498E+001,-1.0581365E+002,-3.3357576E-001,-1.0382344E-002, 0.0000000E+000, 0.0000000E+000, 5.7653051E+000, 6.7264056E+000, 0.0000000E+000, 3.9999995E-003, 0.0000000E+000
 4.3128099E+000, 1.7201348E+002, 0.0000000E+000,-5.9390840E+001,-9.8376181E+001,-3.1751359E-001,-1.0587913E-002, 0.0000000E+000, 0.0000000E+000, 1.4740434E+001, 1.3918359E+001, 0.0000000E+000, 3.9999997E-003, 0.0000000E+000
 4.4127688E+000, 1.7488474E+002, 0.0000000E+000,-6.0921079E+001,-1.1401207E+002,-3.4060994E-001,-1.0707022E-002, 0.0000000E+000, 0.0000000E+000,-2.6664199E-001,-3.9973325E-001, 0.0000000E+000, 3.9999998E-003, 0.0000000E+000
 4.5127277E+000, 1.7730139E+002, 0.0000000E+000,-6.2697239E+001,-1.0561943E+002,-3.4996510E-001,-1.0691116E-002, 0.0000000E+000, 0.0000000E+000, 7.8699870E+000, 8.6240642E+000, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.6126866E+000, 1.7660339E+002, 0.0000000E+000,-6.2394589E+001,-1.0217982E+002,-3.3937752E-001,-1.0642049E-002, 0.0000000E+000, 0.0000000E+000, 1.2003740E+001, 1.1678961E+001, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.7073340E+000, 1.7586137E+002, 0.0000000E+000,-6.0578783E+001,-1.0862474E+002,-3.7733500E-001,-1.0610382E-002, 0.0000000E+000, 0.0000000E+000, 6.4876035E+000, 6.2699048E+000, 0.0000000E+000, 3.9999999E-003, 0.0000000E+000
 4.8003259E+000, 1.7515280E+002, 0.0000000E+000,-6.1062826E+001,-1.0977680E+002,-3.7587843E-001,-1.0645612E-002, 0.0000000E+000, 0.0000000E+000, 3.8771097E+000, 3.9266407E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 4.9014549E+000, 1.7265082E+002, 0.0000000E+000,-6.0826305E+001,-9.5723115E+001,-3.7842005E-001,-1.0652799E-002, 0.0000000E+000, 0.0000000E+000, 1.4871369E+001, 1.5712330E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.0037465E+000, 1.7516549E+002, 0.0000000E+000,-6.1246092E+001,-9.2046419E+001,-3.8926397E-001,-1.0600094E-002, 0.0000000E+000, 0.0000000E+000, 2.1851103E+001, 2.1473110E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.1060376E+000, 1.8392166E+002, 0.0000000E+000,-6.6179280E+001,-1.0522526E+002,-3.7653078E-001,-1.0655260E-002, 0.0000000E+000, 0.0000000E+000, 1.1883251E+001, 1.2129934E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.2044930E+000, 1.8014390E+002, 0.0000000E+000,-6.4701926E+001,-9.8654708E+001,-3.5282024E-001,-1.0666714E-002, 0.0000000E+000, 0.0000000E+000, 1.6668755E+001, 1.6423781E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.3029485E+000, 1.7034646E+002, 0.0000000E+000,-5.6596790E+001,-9.7212124E+001,-3.6199614E-001,-1.0634338E-002, 0.0000000E+000, 0.0000000E+000, 1.6375831E+001, 1.6164911E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.4063516E+000, 1.6904600E+002, 0.0000000E+000,-5.5989496E+001,-1.0492662E+002,-3.8548850E-001,-1.0626327E-002, 0.0000000E+000, 0.0000000E+000, 8.9026501E+000, 7.7337747E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.5117340E+000, 1.7150093E+002, 0.0000000E+000,-5.8877763E+001,-1.1685693E+002,-4.3183377E-001,-1.0660146E-002, 0.0000000E+000, 0.0000000E+000,-5.0337930E+000,-4.6762549E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.6083341E+000, 1.7996098E+002, 0.0000000E+000,-6.4185604E+001,-1.0690695E+002,-4.6931403E-001,-1.0685412E-002, 0.0000000E+000, 0.0000000E+000, 7.3735781E+000, 8.3884240E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.7049346E+000, 1.7685693E+002, 0.0000000E+000,-6.2912126E+001,-1.0234966E+002,-4.6578290E-001,-1.0618075E-002, 0.0000000E+000, 0.0000000E+000, 1.1988024E+001, 1.1118745E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.8015351E+000, 1.7251158E+002, 0.0000000E+000,-6.0507623E+001,-1.0707189E+002,-3.8127701E-001,-1.0607957E-002, 0.0000000E+000, 0.0000000E+000, 4.6880579E+000, 4.5401768E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 5.9119353E+000, 1.7101671E+002, 0.0000000E+000,-5.9767911E+001,-1.1164947E+002,-3.2836244E-001,-1.0500760E-002, 0.0000000E+000, 0.0000000E+000,-9.3871642E-001,-7.3953018E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.0085359E+000, 1.7471757E+002, 0.0000000E+000,-6.0850423E+001,-1.0281631E+002,-3.3836304E-001,-1.0623056E-002, 0.0000000E+000, 0.0000000E+000, 1.0093563E+001, 1.0701852E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.1051364E+000, 1.7788163E+002, 0.0000000E+000,-6.2114721E+001,-1.0948637E+002,-4.2605302E-001,-1.0722893E-002, 0.0000000E+000, 0.0000000E+000, 6.5203782E+000, 5.8437652E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.2031164E+000, 1.7814265E+002, 0.0000000E+000,-6.2097727E+001,-1.1126079E+002,-3.7604841E-001,-1.0653207E-002, 0.0000000E+000, 0.0000000E+000, 3.6705577E+000, 4.3974279E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.3093767E+000, 1.7482703E+002, 0.0000000E+000,-6.0643868E+001,-9.8989214E+001,-4.1478508E-001,-1.0600776E-002, 0.0000000E+000, 0.0000000E+000, 1.4509648E+001, 1.4768559E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.4042997E+000, 1.7399022E+002, 0.0000000E+000,-5.9152284E+001,-9.7671548E+001,-3.7523709E-001,-1.0577316E-002, 0.0000000E+000, 0.0000000E+000, 1.7064918E+001, 1.6780577E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.5141387E+000, 1.7339421E+002, 0.0000000E+000,-6.0000611E+001,-1.1125210E+002,-3.8968822E-001,-1.0546370E-002, 0.0000000E+000, 0.0000000E+000, 2.5558750E+000, 1.7412654E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.6036367E+000, 1.7099430E+002, 0.0000000E+000,-6.0664034E+001,-1.0429049E+002,-3.5608598E-001,-1.0594303E-002, 0.0000000E+000, 0.0000000E+000, 5.5377107E+000, 5.6730905E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.7080517E+000, 1.7146257E+002, 0.0000000E+000,-5.8947714E+001,-1.1354837E+002,-4.0736563E-001,-1.0649316E-002, 0.0000000E+000, 0.0000000E+000,-1.1816989E+000,-1.4515332E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.8124666E+000, 1.7113411E+002, 0.0000000E+000,-5.7793764E+001,-1.1527959E+002,-4.5115035E-001,-1.0648439E-002, 0.0000000E+000, 0.0000000E+000,-3.3048333E+000,-2.4010408E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 6.9019651E+000, 1.7531407E+002, 0.0000000E+000,-6.0130418E+001,-1.0266109E+002,-5.2805729E-001,-1.0678497E-002, 0.0000000E+000, 0.0000000E+000, 1.1019547E+001, 1.1983827E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.0063801E+000, 1.7785737E+002, 0.0000000E+000,-6.3587485E+001,-1.0535304E+002,-4.3626612E-001,-1.0643091E-002, 0.0000000E+000, 0.0000000E+000, 9.3943516E+000, 8.4699329E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.1107945E+000, 1.7572562E+002, 0.0000000E+000,-6.2102022E+001,-1.1088257E+002,-3.9991968E-001,-1.0613734E-002, 0.0000000E+000, 0.0000000E+000, 2.3384515E+000, 2.3304954E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.2002931E+000, 1.7687960E+002, 0.0000000E+000,-6.2849212E+001,-1.0828703E+002,-3.8837998E-001,-1.0577528E-002, 0.0000000E+000, 0.0000000E+000, 5.2277874E+000, 5.3443993E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.3047080E+000, 1.7944631E+002, 0.0000000E+000,-6.4268931E+001,-1.1605604E+002,-3.7897428E-001,-1.0565131E-002, 0.0000000E+000, 0.0000000E+000,-5.4886407E-001,-1.2682079E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.4091229E+000, 1.7696517E+002, 0.0000000E+000,-6.0984412E+001,-1.2258346E+002,-4.1390597E-001,-1.0629485E-002, 0.0000000E+000, 0.0000000E+000,-7.1591547E+000,-7.0272354E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.5135374E+000, 1.7554641E+002, 0.0000000E+000,-6.1648003E+001,-1.0576402E+002,-4.2252275E-001,-1.0686987E-002, 0.0000000E+000, 0.0000000E+000, 6.4472069E+000, 7.7011752E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.6056018E+000, 1.7534912E+002, 0.0000000E+000,-6.3016227E+001,-1.0071351E+002,-4.1407112E-001,-1.0642135E-002, 0.0000000E+000, 0.0000000E+000, 1.2016614E+001, 1.1194675E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.7019014E+000, 1.7386007E+002, 0.0000000E+000,-6.2818360E+001,-1.0542467E+002,-4.4867387E-001,-1.0605870E-002, 0.0000000E+000, 0.0000000E+000, 4.7240534E+000, 5.1577602E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.8052869E+000, 1.7392491E+002, 0.0000000E+000,-6.2134517E+001,-9.1584741E+001,-4.0398797E-001,-1.0575089E-002, 0.0000000E+000, 0.0000000E+000, 1.8917704E+001, 1.9791084E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 7.9134984E+000, 1.7284267E+002, 0.0000000E+000,-6.2181921E+001,-9.9734982E+001,-4.5419316E-001,-1.0611412E-002, 0.0000000E+000, 0.0000000E+000, 1.2399872E+001, 1.0460959E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.0081835E+000, 1.7338894E+002, 0.0000000E+000,-6.2753090E+001,-1.2425288E+002,-4.5400937E-001,-1.0690437E-002, 0.0000000E+000, 0.0000000E+000,-1.3015438E+001,-1.4081727E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.1049299E+000, 1.7202821E+002, 0.0000000E+000,-6.0791346E+001,-1.1728649E+002,-5.1182413E-001,-1.0647430E-002, 0.0000000E+000, 0.0000000E+000,-8.4580199E+000,-6.5720911E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.2039595E+000, 1.7528908E+002, 0.0000000E+000,-6.0598769E+001,-1.1227331E+002,-5.1448328E-001,-1.0699311E-002, 0.0000000E+000, 0.0000000E+000, 1.6909688E+000, 1.8918151E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.3062181E+000, 1.8399696E+002, 0.0000000E+000,-6.4960116E+001,-1.2790637E+002,-5.6164028E-001,-1.0812896E-002, 0.0000000E+000, 0.0000000E+000,-7.5104495E+000,-9.4419787E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.4081764E+000, 1.8021386E+002, 0.0000000E+000,-6.4583282E+001,-1.3930402E+002,-7.2573055E-001,-1.0834332E-002, 0.0000000E+000, 0.0000000E+000,-2.5570192E+001,-2.4410015E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.5098095E+000, 1.7201194E+002, 0.0000000E+000,-5.9074016E+001,-1.0696393E+002,-7.2139260E-001,-1.0783493E-002, 0.0000000E+000, 0.0000000E+000, 4.2599145E+000, 5.2418175E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.6065168E+000, 1.7090486E+002, 0.0000000E+000,-5.9386625E+001,-9.7820810E+001,-5.7296302E-001,-1.0716544E-002, 0.0000000E+000, 0.0000000E+000, 1.2858183E+001, 1.3113747E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.7118807E+000, 1.7522761E+002, 0.0000000E+000,-6.2588173E+001,-9.2049435E+001,-4.5182862E-001,-1.0747539E-002, 0.0000000E+000, 0.0000000E+000, 2.0232525E+001, 2.0127429E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.8063517E+000, 1.7644346E+002, 0.0000000E+000,-6.3659543E+001,-1.0887628E+002,-4.7046668E-001,-1.0683567E-002, 0.0000000E+000, 0.0000000E+000, 3.9427608E+000, 3.4264876E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 8.9059992E+000, 1.7429152E+002, 0.0000000E+000,-6.0192980E+001,-1.0548505E+002,-4.8196847E-001,-1.0677683E-002, 0.0000000E+000, 0.0000000E+000, 7.2695706E+000, 8.1208439E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.0056467E+000, 1.7186661E+002, 0.0000000E+000,-5.9757574E+001,-9.6977771E+001,-4.2718697E-001,-1.0644795E-002, 0.0000000E+000, 0.0000000E+000, 1.4517747E+001, 1.4693432E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.1052942E+000, 1.6925991E+002, 0.0000000E+000,-5.9587234E+001,-9.7260033E+001,-3.8050913E-001,-1.0580423E-002, 0.0000000E+000, 0.0000000E+000, 1.3353020E+001, 1.2021555E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.2049408E+000, 1.7274331E+002, 0.0000000E+000,-6.2904918E+001,-1.0659688E+002,-4.2274452E-001,-1.0676898E-002, 0.0000000E+000, 0.0000000E+000, 1.7468957E+000, 2.8080919E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.3045883E+000, 1.7531523E+002, 0.0000000E+000,-6.5536285E+001,-1.0182753E+002,-4.8260606E-001,-1.0694258E-002, 0.0000000E+000, 0.0000000E+000, 8.6956081E+000, 7.4581136E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.4042358E+000, 1.7137638E+002, 0.0000000E+000,-6.1122441E+001,-1.2051949E+002,-5.6031184E-001,-1.0740069E-002, 0.0000000E+000, 0.0000000E+000,-1.0460084E+001,-1.0836607E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.5038834E+000, 1.7233921E+002, 0.0000000E+000,-6.0755805E+001,-1.1735594E+002,-4.9232997E-001,-1.0713854E-002, 0.0000000E+000, 0.0000000E+000,-6.9817623E+000,-6.2755747E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.6035309E+000, 1.8273874E+002, 0.0000000E+000,-6.5134254E+001,-1.1178510E+002,-4.7796122E-001,-1.0787189E-002, 0.0000000E+000, 0.0000000E+000, 3.9036384E+000, 5.3306367E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 9.7031784E+000, 1.8718243E+002, 0.0000000E+000,-6.8413485E+001,-1.1382248E+002,-4.8999198E-001,-1.0684517E-002, 0.0000000E+000, 0.0000000E+000, 5.1276001E+000, 4.4457847E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
