s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 7.0747261E+000, 7.6757469E+000, 0.0000000E+000,-1.9826375E+000,-3.2601832E+000,-1.2529360E-002,-5.4699721E-004, 0.0000000E+000, 0.0000000E+000, 2.3248607E+000, 2.4198499E+000, 0.0000000E+000, 1.7682560E-004, 0.0000000E+000
 7.1282220E+000, 7.8044687E+000, 0.0000000E+000,-2.0021616E+000,-3.2849607E+000,-1.3316170E-002,-5.5570281E-004, 0.0000000E+000, 0.0000000E+000, 2.3993967E+000, 2.5034745E+000, 0.0000000E+000, 1.7976320E-004, 0.0000000E+000
 7.1817179E+000, 7.9386525E+000, 0.0000000E+000,-2.0617278E+000,-3.3584336E+000,-1.3858319E-002,-5.6437227E-004, 0.0000000E+000, 0.0000000E+000, 2.4636982E+000, 2.5040684E+000, 0.0000000E+000, 1.8270080E-004, 0.0000000E+000
 7.2352142E+000, 8.0783150E+000, 0.0000000E+000,-2.0847640E+000,-3.4069916E+000,-1.4292361E-002,-5.7300921E-004, 0.0000000E+000, 0.0000000E+000, 2.4619382E+000, 2.5716941E+000, 0.0000000E+000, 1.8563840E-004, 0.0000000E+000
 7.2887101E+000, 8.2214699E+000, 0.0000000E+000,-2.1407052E+000,-3.4395319E+000,-1.3941867E-002,-5.8162380E-004, 0.0000000E+000, 0.0000000E+000, 2.5458620E+000, 2.6267093E+000, 0.0000000E+000, 1.8857600E-004, 0.0000000E+000
 7.3422060E+000, 8.3672333E+000, 0.0000000E+000,-2.1546522E+000,-3.4589161E+000,-1.4342324E-002,-5.9023300E-004, 0.0000000E+000, 0.0000000E+000, 2.6098950E+000, 2.7387325E+000, 0.0000000E+000, 1.9151360E-004, 0.0000000E+000
 7.3957019E+000, 8.5128151E+000, 0.0000000E+000,-2.2028441E+000,-3.4979462E+000,-1.4510565E-002,-5.9885454E-004, 0.0000000E+000, 0.0000000E+000, 2.7205650E+000, 2.7969154E+000, 0.0000000E+000, 1.9445120E-004, 0.0000000E+000
 7.4491982E+000, 8.6570528E+000, 0.0000000E+000,-2.3233850E+000,-3.4438602E+000,-1.5053330E-002,-6.0750706E-004, 0.0000000E+000, 0.0000000E+000, 2.7886865E+000, 2.8741468E+000, 0.0000000E+000, 1.9738880E-004, 0.0000000E+000
 7.5026941E+000, 8.7981087E+000, 0.0000000E+000,-2.3847271E+000,-3.5114555E+000,-1.5233397E-002,-6.1523788E-004, 0.0000000E+000, 0.0000000E+000, 2.8651647E+000, 2.8860775E+000, 0.0000000E+000, 2.0000000E-004, 0.0000000E+000
 7.5561900E+000, 8.9309265E+000, 0.0000000E+000,-2.4469886E+000,-3.4980626E+000,-1.4996991E-002,-6.2399039E-004, 0.0000000E+000, 0.0000000E+000, 2.8914389E+000, 2.9702543E+000, 0.0000000E+000, 2.0293760E-004, 0.0000000E+000
 7.6096864E+000, 9.0594595E+000, 0.0000000E+000,-2.4771298E+000,-3.5483344E+000,-1.5174892E-002,-6.3280502E-004, 0.0000000E+000, 0.0000000E+000, 2.9690556E+000, 3.0181876E+000, 0.0000000E+000, 2.0587520E-004, 0.0000000E+000
 7.6631823E+000, 9.1844058E+000, 0.0000000E+000,-2.4906639E+000,-3.5842371E+000,-1.5331778E-002,-6.4168192E-004, 0.0000000E+000, 0.0000000E+000, 3.0303867E+000, 3.0935313E+000, 0.0000000E+000, 2.0881280E-004, 0.0000000E+000
 7.7166781E+000, 9.3054865E+000, 0.0000000E+000,-2.5450481E+000,-3.6571093E+000,-1.5472874E-002,-6.5062069E-004, 0.0000000E+000, 0.0000000E+000, 3.0928135E+000, 3.0872055E+000, 0.0000000E+000, 2.1175040E-004, 0.0000000E+000
 7.7644534E+000, 9.5842980E+000, 0.0000000E+000,-2.5803138E+000,-3.6689566E+000,-1.5436970E-002,-6.5860487E-004, 0.0000000E+000, 0.0000000E+000, 3.0658625E+000, 3.3189320E+000, 0.0000000E+000, 2.1436160E-004, 0.0000000E+000
 7.8122282E+000, 9.6187095E+000, 0.0000000E+000,-2.5877852E+000,-3.7339709E+000,-1.5455070E-002,-6.6659880E-004, 0.0000000E+000, 0.0000000E+000, 3.2718191E+000, 3.2808316E+000, 0.0000000E+000, 2.1697280E-004, 0.0000000E+000
 7.8600035E+000, 9.7182937E+000, 0.0000000E+000,-2.5719665E+000,-3.8520228E+000,-1.5272314E-002,-6.7460600E-004, 0.0000000E+000, 0.0000000E+000, 3.1851593E+000, 3.2783575E+000, 0.0000000E+000, 2.1958400E-004, 0.0000000E+000
 7.9077787E+000, 9.8057835E+000, 0.0000000E+000,-2.6041854E+000,-3.9422622E+000,-1.5078698E-002,-6.8262054E-004, 0.0000000E+000, 0.0000000E+000, 3.2033165E+000, 3.2435746E+000, 0.0000000E+000, 2.2219520E-004, 0.0000000E+000
 7.9555535E+000, 9.8888975E+000, 0.0000000E+000,-2.5812433E+000,-3.9786172E+000,-1.5514363E-002,-6.9060807E-004, 0.0000000E+000, 0.0000000E+000, 3.1968916E+000, 3.3128319E+000, 0.0000000E+000, 2.2480640E-004, 0.0000000E+000
 8.0033283E+000, 9.9761484E+000, 0.0000000E+000,-2.6006569E+000,-4.0413354E+000,-1.6221128E-002,-6.9861298E-004, 0.0000000E+000, 0.0000000E+000, 3.2552310E+000, 3.3172364E+000, 0.0000000E+000, 2.2744320E-004, 0.0000000E+000
 8.0511036E+000, 1.0071903E+001, 0.0000000E+000,-2.5954400E+000,-4.0512828E+000,-1.5838761E-002,-7.0739911E-004, 0.0000000E+000, 0.0000000E+000, 3.2937707E+000, 3.4086345E+000, 0.0000000E+000, 2.3036160E-004, 0.0000000E+000
 8.0988789E+000, 1.0178229E+001, 0.0000000E+000,-2.6270801E+000,-4.0720059E+000,-1.5553981E-002,-7.1612696E-004, 0.0000000E+000, 0.0000000E+000, 3.3840510E+000, 3.4628729E+000, 0.0000000E+000, 2.3328000E-004, 0.0000000E+000
 8.1466541E+000, 1.0293280E+001, 0.0000000E+000,-2.6824873E+000,-4.1182390E+000,-1.5471079E-002,-7.2479894E-004, 0.0000000E+000, 0.0000000E+000, 3.4205634E+000, 3.4763582E+000, 0.0000000E+000, 2.3619840E-004, 0.0000000E+000
 8.1944284E+000, 1.0418698E+001, 0.0000000E+000,-2.7007905E+000,-4.2251223E+000,-1.5590069E-002,-7.3342089E-004, 0.0000000E+000, 0.0000000E+000, 3.4523476E+000, 3.4764618E+000, 0.0000000E+000, 2.3911680E-004, 0.0000000E+000
 8.2422037E+000, 1.0551261E+001, 0.0000000E+000,-2.7043757E+000,-4.2880493E+000,-1.5652693E-002,-7.4200007E-004, 0.0000000E+000, 0.0000000E+000, 3.4491278E+000, 3.5424417E+000, 0.0000000E+000, 2.4203520E-004, 0.0000000E+000
 8.2899790E+000, 1.0688919E+001, 0.0000000E+000,-2.7561051E+000,-4.4139210E+000,-1.5366313E-002,-7.5054587E-004, 0.0000000E+000, 0.0000000E+000, 3.5113117E+000, 3.5027757E+000, 0.0000000E+000, 2.4495360E-004, 0.0000000E+000
 8.3377542E+000, 1.0832212E+001, 0.0000000E+000,-2.8318698E+000,-4.4659711E+000,-1.5492848E-002,-7.5907113E-004, 0.0000000E+000, 0.0000000E+000, 3.4693135E+000, 3.5181193E+000, 0.0000000E+000, 2.4787200E-004, 0.0000000E+000
 8.3855295E+000, 1.0978369E+001, 0.0000000E+000,-2.8928501E+000,-4.5521015E+000,-1.5647415E-002,-7.6758614E-004, 0.0000000E+000, 0.0000000E+000, 3.4863986E+000, 3.5170029E+000, 0.0000000E+000, 2.5079040E-004, 0.0000000E+000
 8.4333038E+000, 1.1123614E+001, 0.0000000E+000,-2.9703181E+000,-4.5472949E+000,-1.5845858E-002,-7.7610017E-004, 0.0000000E+000, 0.0000000E+000, 3.5101329E+000, 3.5893787E+000, 0.0000000E+000, 2.5370880E-004, 0.0000000E+000
