s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 4.1748619E+000, 8.9078119E+001, 0.0000000E+000,-2.0749439E+001,-6.0202591E+001,-2.1746801E-001,-2.9891387E-003, 0.0000000E+000, 0.0000000E+000, 8.3515037E+000, 7.9056323E+000, 0.0000000E+000, 3.0719996E-003, 0.0000000E+000
 4.2083769E+000, 8.8923202E+001, 0.0000000E+000,-2.0691668E+001,-6.2555549E+001,-2.2887967E-001,-2.9932846E-003, 0.0000000E+000, 0.0000000E+000, 6.3592296E+000, 5.4441116E+000, 0.0000000E+000, 3.0719997E-003, 0.0000000E+000
 4.2418919E+000, 8.8541977E+001, 0.0000000E+000,-2.0460584E+001,-6.5579594E+001,-2.0934875E-001,-2.9991533E-003, 0.0000000E+000, 0.0000000E+000, 2.9849479E+000, 2.2894508E+000, 0.0000000E+000, 3.0719997E-003, 0.0000000E+000
 4.2754068E+000, 8.7979508E+001, 0.0000000E+000,-2.0214811E+001,-6.7718063E+001,-2.0037856E-001,-3.0075911E-003, 0.0000000E+000, 0.0000000E+000, 1.7447051E-001,-1.5675257E-001, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.2921638E+000, 8.7529736E+001, 0.0000000E+000,-1.9884427E+001,-6.8357187E+001,-2.1842241E-001,-3.0145886E-003, 0.0000000E+000, 0.0000000E+000,-7.8861223E-001,-9.3331513E-001, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3256788E+000, 8.6915364E+001, 0.0000000E+000,-1.9485731E+001,-6.8020526E+001,-2.2372476E-001,-3.0207011E-003, 0.0000000E+000, 0.0000000E+000,-8.9066801E-001,-8.1763847E-001, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3591938E+000, 8.6236832E+001, 0.0000000E+000,-1.9024684E+001,-6.6434415E+001,-2.1819456E-001,-3.0265269E-003, 0.0000000E+000, 0.0000000E+000, 5.2548586E-002, 5.5651128E-001, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3927088E+000, 8.6118141E+001, 0.0000000E+000,-1.8631273E+001,-6.4671647E+001,-2.0536048E-001,-3.0284450E-003, 0.0000000E+000, 0.0000000E+000, 1.8862643E+000, 2.6068327E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.4262238E+000, 8.6396279E+001, 0.0000000E+000,-1.8410643E+001,-6.2837994E+001,-2.0952586E-001,-3.0250359E-003, 0.0000000E+000, 0.0000000E+000, 4.0350168E+000, 4.9350918E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.4429812E+000, 8.6864252E+001, 0.0000000E+000,-1.8257667E+001,-6.1386147E+001,-2.0113249E-001,-3.0196063E-003, 0.0000000E+000, 0.0000000E+000, 6.0450698E+000, 7.0162868E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
