s,C
Time,"TEMP_CENTER"
 2.0771035E+001, 1.1914880E+002
 2.0793738E+001, 1.2534069E+002
 2.0827792E+001, 1.2914207E+002
 2.0850495E+001, 1.7495274E+002
 2.0884549E+001, 3.2549575E+002
 2.0918604E+001, 4.9093836E+002
 2.0941307E+001, 5.2698230E+002
 2.0975361E+001, 5.0867618E+002
 2.1009415E+001, 4.4945178E+002
 2.1032118E+001, 3.4852036E+002
 2.1066173E+001, 2.9014972E+002
 2.1100227E+001, 2.3869336E+002
 2.1125200E+001, 2.0610902E+002
 2.1150173E+001, 1.9480068E+002
 2.1187633E+001, 1.7419145E+002
 2.1212606E+001, 1.5168219E+002
 2.1251315E+001, 1.3795306E+002
 2.1278785E+001, 1.2193015E+002
 2.1306256E+001, 1.0471582E+002
 2.1330751E+001, 8.7750772E+001
 2.1367494E+001, 7.4937366E+001
 2.1391989E+001, 7.0957679E+001
 2.1428731E+001, 7.5719302E+001
 2.1453227E+001, 9.4540870E+001
 2.1489969E+001, 1.9265293E+002
 2.1514464E+001, 3.8853276E+002
 2.1551207E+001, 5.0374555E+002
 2.1575702E+001, 5.4072290E+002
 2.1600197E+001, 5.2586089E+002
 2.1636940E+001, 4.7369726E+002
 2.1661435E+001, 4.8416687E+002
 2.1698177E+001, 5.8254423E+002
 2.1722673E+001, 6.0666314E+002
 2.1759415E+001, 5.5783256E+002
 2.1783910E+001, 5.6752833E+002
 2.1820653E+001, 5.8571165E+002
 2.1845148E+001, 5.7046714E+002
 2.1881891E+001, 5.2461864E+002
 2.1906386E+001, 4.1357881E+002
 2.1930881E+001, 3.9257358E+002
 2.1967623E+001, 4.0788586E+002
 2.1992119E+001, 3.6451038E+002
 2.2028861E+001, 2.5935441E+002
 2.2053356E+001, 1.8413276E+002
 2.2090099E+001, 1.3976706E+002
 2.2110764E+001, 1.0369689E+002
 2.2141762E+001, 8.3235441E+001
 2.2173794E+001, 6.9619504E+001
 2.2207891E+001, 6.6513605E+001
 2.2231760E+001, 7.6109606E+001
 2.2269268E+001, 1.1024149E+002
 2.2294273E+001, 1.7754820E+002
 2.2331780E+001, 2.6267783E+002
 2.2356785E+001, 2.9960561E+002
 2.2381790E+001, 2.9482003E+002
 2.2419298E+001, 2.4826589E+002
 2.2444303E+001, 2.1906025E+002
 2.2481811E+001, 2.3599361E+002
 2.2506816E+001, 2.6191426E+002
 2.2531821E+001, 2.5540701E+002
 2.2569329E+001, 2.6433920E+002
 2.2592602E+001, 4.1419343E+002
 2.2624917E+001, 4.7747435E+002
 2.2657231E+001, 4.1973805E+002
 2.2689545E+001, 4.0291634E+002
 2.2711088E+001, 4.1122578E+002
 2.2743402E+001, 3.5048742E+002
 2.2775716E+001, 2.4658743E+002
 2.2808030E+001, 1.9794498E+002
 2.2840345E+001, 2.0856019E+002
 2.2861887E+001, 2.3241509E+002
 2.2894202E+001, 2.3807239E+002
 2.2926516E+001, 2.3026657E+002
 2.2958830E+001, 2.0583127E+002
 2.2980373E+001, 1.7313675E+002
 2.3012687E+001, 1.3996418E+002
 2.3048233E+001, 1.1123953E+002
 2.3071930E+001, 9.9245880E+001
 2.3107475E+001, 1.2793960E+002
 2.3131172E+001, 2.7266045E+002
 2.3166718E+001, 4.7218809E+002
 2.3190415E+001, 5.4448448E+002
 2.3222309E+001, 5.5479115E+002
 2.3254203E+001, 5.9974829E+002
 2.3286097E+001, 5.9608001E+002
 2.3317991E+001, 5.8131709E+002
 2.3349885E+001, 5.0011408E+002
 2.3371148E+001, 4.6484627E+002
 2.3403042E+001, 4.6033259E+002
 2.3434936E+001, 3.6923200E+002
 2.3466830E+001, 2.4914786E+002
 2.3498724E+001, 1.8925891E+002
 2.3521050E+001, 2.4328324E+002
 2.3556134E+001, 4.2124076E+002
 2.3591217E+001, 4.6377124E+002
 2.3614606E+001, 3.3338908E+002
 2.3649690E+001, 2.2877240E+002
 2.3673079E+001, 1.8446085E+002
 2.3708162E+001, 2.2341011E+002
 2.3731551E+001, 2.2836729E+002
 2.3766635E+001, 1.9150501E+002
 2.3790024E+001, 1.5634486E+002
 2.3825107E+001, 1.3937345E+002
 2.3860191E+001, 1.2348409E+002
 2.3883580E+001, 1.0193826E+002
 2.3918663E+001, 1.1066514E+002
 2.3940760E+001, 1.4433883E+002
 2.3971966E+001, 1.7606827E+002
 2.4003173E+001, 1.9666016E+002
 2.4034379E+001, 2.0042329E+002
 2.4067666E+001, 2.0019495E+002
 2.4090551E+001, 2.0505962E+002
 2.4128311E+001, 2.0660085E+002
 2.4153484E+001, 2.2827634E+002
 2.4191244E+001, 3.4788804E+002
 2.4216417E+001, 4.1495856E+002
 2.4241590E+001, 3.9643492E+002
 2.4279350E+001, 3.0188911E+002
 2.4304523E+001, 2.6550271E+002
 2.4342283E+001, 2.8837867E+002
 2.4367456E+001, 3.8717915E+002
 2.4392630E+001, 4.5361566E+002
 2.4430390E+001, 5.0636815E+002
 2.4452465E+001, 5.7902402E+002
 2.4485579E+001, 5.7572013E+002
 2.4518693E+001, 4.9516173E+002
 2.4540769E+001, 4.0777812E+002
 2.4573883E+001, 3.3759859E+002
 2.4606997E+001, 3.6732235E+002
 2.4640111E+001, 4.1138465E+002
 2.4662187E+001, 3.8967318E+002
 2.4691443E+001, 3.6585252E+002
 2.4720698E+001, 3.7158678E+002
 2.4752880E+001, 4.5192100E+002
 2.4790639E+001, 5.2001116E+002
 2.4816599E+001, 4.9752226E+002
 2.4842559E+001, 4.5589342E+002
 2.4881498E+001, 3.9949365E+002
 2.4907458E+001, 3.7379898E+002
 2.4933418E+001, 3.7230110E+002
 2.4972357E+001, 3.1381012E+002
 2.4998317E+001, 3.1206808E+002
 2.5024277E+001, 3.5542170E+002
 2.5050236E+001, 3.3405822E+002
 2.5089176E+001, 2.7480802E+002
 2.5115136E+001, 2.7440260E+002
 2.5141095E+001, 2.6190196E+002
 2.5175098E+001, 2.5182957E+002
 2.5209100E+001, 2.5588272E+002
 2.5231768E+001, 2.5223438E+002
 2.5265770E+001, 2.1813707E+002
 2.5296235E+001, 1.6760670E+002
 2.5326700E+001, 1.6031526E+002
 2.5357165E+001, 2.2217075E+002
 2.5387630E+001, 2.6870080E+002
 2.5421141E+001, 2.8223511E+002
 2.5443482E+001, 2.9976713E+002
 2.5476993E+001, 3.2444537E+002
 2.5510504E+001, 3.7643810E+002
 2.5532845E+001, 4.2089142E+002
 2.5566356E+001, 3.8817778E+002
 2.5599868E+001, 3.7193200E+002
 2.5622209E+001, 4.4427271E+002
 2.5655720E+001, 4.4417307E+002
 2.5689231E+001, 3.2162774E+002
 2.5713806E+001, 2.1338918E+002
 2.5749025E+001, 1.7182650E+002
 2.5770314E+001, 1.5621211E+002
 2.5802247E+001, 1.4985862E+002
 2.5834180E+001, 1.6380918E+002
 2.5866114E+001, 1.7875017E+002
 2.5898047E+001, 1.9077375E+002
 2.5929980E+001, 1.9444578E+002
 2.5951269E+001, 1.8932877E+002
 2.5983202E+001, 1.8916559E+002
 2.6018328E+001, 2.4074411E+002
 2.6041746E+001, 3.6601565E+002
 2.6076872E+001, 4.2218325E+002
 2.6100290E+001, 3.7310739E+002
 2.6135416E+001, 3.2125968E+002
 2.6170543E+001, 3.0507784E+002
 2.6193960E+001, 2.7308736E+002
 2.6229087E+001, 2.0980825E+002
 2.6252504E+001, 1.5423082E+002
 2.6287631E+001, 1.2470626E+002
 2.6311048E+001, 1.1785778E+002
 2.6346175E+001, 1.7247395E+002
 2.6381301E+001, 3.3267174E+002
 2.6405890E+001, 4.8671357E+002
 2.6431649E+001, 5.3660315E+002
 2.6470288E+001, 5.8376663E+002
 2.6496048E+001, 5.9240742E+002
 2.6521807E+001, 5.4645014E+002
 2.6557724E+001, 4.9724644E+002
 2.6580762E+001, 5.0538977E+002
 2.6615318E+001, 4.5790180E+002
 2.6649874E+001, 3.6044326E+002
 2.6672912E+001, 3.0163097E+002
 2.6707468E+001, 2.9738117E+002
 2.6730505E+001, 3.6412406E+002
 2.6765062E+001, 3.7387272E+002
 2.6799618E+001, 3.6306427E+002
 2.6822655E+001, 3.3784371E+002
 2.6857212E+001, 2.8375192E+002
 2.6880249E+001, 2.7266656E+002
 2.6914805E+001, 3.5229829E+002
 2.6949362E+001, 3.4444467E+002
 2.6972399E+001, 2.7359797E+002
 2.7006956E+001, 3.1216550E+002
 2.7041512E+001, 5.5126884E+002
 2.7064549E+001, 5.9739929E+002
 2.7099106E+001, 5.2028714E+002
 2.7122143E+001, 3.7945651E+002
 2.7156699E+001, 3.0699167E+002
 2.7191256E+001, 2.6003850E+002
 2.7214293E+001, 2.4444169E+002
 2.7248849E+001, 3.7208905E+002
 2.7271887E+001, 4.7472198E+002
 2.7306443E+001, 4.9729036E+002
 2.7330632E+001, 5.2284189E+002
 2.7368644E+001, 4.5499938E+002
 2.7393986E+001, 3.5905479E+002
 2.7431998E+001, 3.4971345E+002
 2.7457339E+001, 5.2593802E+002
 2.7482680E+001, 6.1264957E+002
 2.7520692E+001, 5.8010014E+002
 2.7546033E+001, 5.3214021E+002
 2.7580012E+001, 5.7877018E+002
 2.7601320E+001, 6.2614480E+002
 2.7633282E+001, 6.0150897E+002
 2.7665244E+001, 5.3603273E+002
 2.7697206E+001, 4.7007603E+002
 2.7729169E+001, 4.1496818E+002
 2.7750477E+001, 3.8498007E+002
 2.7782439E+001, 4.3539233E+002
 2.7817597E+001, 5.5972467E+002
 2.7841036E+001, 5.9273741E+002
 2.7876194E+001, 5.8078642E+002
 2.7911353E+001, 5.4146646E+002
 2.7934792E+001, 4.8426299E+002
 2.7972294E+001, 4.2415399E+002
 2.7998077E+001, 4.1079121E+002
 2.8023860E+001, 4.3276429E+002
 2.8062534E+001, 4.3863774E+002
 2.8088317E+001, 4.2368748E+002
 2.8114099E+001, 4.1052731E+002
 2.8152774E+001, 3.8176352E+002
 2.8178556E+001, 3.2718391E+002
 2.8204339E+001, 2.7885012E+002
 2.8230122E+001, 2.4117884E+002
 2.8268796E+001, 2.0147541E+002
 2.8294579E+001, 1.6235733E+002
 2.8320362E+001, 1.4455385E+002
 2.8359036E+001, 1.7259768E+002
 2.8384819E+001, 2.0419493E+002
 2.8410602E+001, 2.4441411E+002
 2.8445335E+001, 4.1116194E+002
 2.8480067E+001, 4.7698867E+002
 2.8503223E+001, 4.3171702E+002
 2.8537955E+001, 3.8403400E+002
 2.8561111E+001, 4.0177332E+002
 2.8595844E+001, 4.0447818E+002
 2.8630576E+001, 3.7096474E+002
 2.8653732E+001, 2.8286716E+002
 2.8688465E+001, 2.2208028E+002
 2.8711620E+001, 1.8773350E+002
 2.8746353E+001, 1.7562559E+002
 2.8781086E+001, 1.7232684E+002
 2.8804241E+001, 1.6775838E+002
 2.8840131E+001, 1.5521515E+002
 2.8865602E+001, 1.3703733E+002
 2.8891073E+001, 1.1563540E+002
 2.8929279E+001, 9.0334053E+001
 2.8954750E+001, 7.5329325E+001
 2.8989843E+001, 7.4655252E+001
 2.9012200E+001, 7.9583058E+001
 2.9045736E+001, 8.4594150E+001
 2.9079273E+001, 1.0234990E+002
 2.9101630E+001, 1.4435339E+002
 2.9135166E+001, 1.8658476E+002
 2.9168702E+001, 1.8958577E+002
 2.9191060E+001, 1.5510928E+002
 2.9224596E+001, 1.2216245E+002
 2.9258132E+001, 1.1475813E+002
 2.9282726E+001, 1.4381445E+002
 2.9319615E+001, 1.7031581E+002
 2.9344209E+001, 1.7547887E+002
 2.9381098E+001, 2.0197812E+002
 2.9405692E+001, 2.5652874E+002
 2.9430285E+001, 2.9158179E+002
 2.9463399E+001, 3.1430745E+002
 2.9496514E+001, 2.8702105E+002
 2.9529628E+001, 2.0283453E+002
 2.9551705E+001, 1.5638143E+002
 2.9584819E+001, 1.3751350E+002
 2.9621245E+001, 1.1610038E+002
 2.9645529E+001, 9.2927939E+001
 2.9681955E+001, 6.8048014E+001
 2.9706239E+001, 5.6597328E+001
 2.9730523E+001, 5.3648803E+001
 2.9768163E+001, 5.3799259E+001
 2.9794875E+001, 7.6509060E+001
 2.9821588E+001, 1.3927025E+002
 2.9861656E+001, 2.4936384E+002
 2.9884897E+001, 4.2046487E+002
 2.9919759E+001, 5.0279783E+002
 2.9943000E+001, 4.7123961E+002
 2.9977861E+001, 4.5919146E+002
 3.0000000E+001, 5.2559928E+002
