s,C
Time,"TEMP_CENTER"
 4.7732892E+000, 2.1908028E+002
 4.8056119E+000, 2.7106615E+002
 4.8411668E+000, 3.0224613E+002
 4.8767218E+000, 2.9991326E+002
 4.8944992E+000, 2.9038847E+002
 4.9300542E+000, 2.8270525E+002
 4.9656092E+000, 2.8467439E+002
 4.9833866E+000, 2.7787212E+002
 5.0189416E+000, 2.6932354E+002
 5.0544965E+000, 2.8266179E+002
 5.0722740E+000, 3.1121350E+002
 5.1078290E+000, 3.4287887E+002
 5.1433839E+000, 3.6354307E+002
 5.1611614E+000, 3.6164430E+002
 5.1967164E+000, 3.5467996E+002
 5.2322713E+000, 3.3034311E+002
 5.2635755E+000, 2.9996568E+002
 5.2948797E+000, 2.8421142E+002
 5.3105318E+000, 2.7091075E+002
 5.3418360E+000, 2.6238113E+002
 5.3731402E+000, 2.6359076E+002
 5.4044444E+000, 2.8248845E+002
 5.4357486E+000, 2.8244018E+002
 5.4670528E+000, 2.7806861E+002
 5.4983570E+000, 2.7530888E+002
 5.5296612E+000, 2.7429737E+002
 5.5640958E+000, 2.8159748E+002
 5.5813131E+000, 2.8057441E+002
 5.6157477E+000, 2.8168787E+002
 5.6501823E+000, 2.9188304E+002
 5.6846169E+000, 2.9979492E+002
 5.7127406E+000, 2.9869942E+002
 5.7408643E+000, 2.9009539E+002
 5.7672425E+000, 2.6683249E+002
 5.7918750E+000, 2.3472040E+002
 5.8288239E+000, 1.8224889E+002
 5.8534565E+000, 1.3570717E+002
 5.8805524E+000, 1.1658870E+002
 5.9211961E+000, 1.0445432E+002
 5.9510016E+000, 9.3105320E+001
 5.9808070E+000, 8.1549770E+001
 6.0106124E+000, 7.2234939E+001
 6.0404179E+000, 6.8531112E+001
 6.0702233E+000, 6.6315552E+001
 6.1000287E+000, 6.2936225E+001
 6.1298342E+000, 6.0650610E+001
 6.1596396E+000, 6.6291952E+001
 6.1909353E+000, 8.4653919E+001
 6.2237213E+000, 1.1016388E+002
 6.2401143E+000, 1.1656953E+002
 6.2729002E+000, 1.1127158E+002
 6.3056862E+000, 9.7745756E+001
 6.3384722E+000, 8.3722942E+001
 6.3712581E+000, 8.4552729E+001
 6.4040441E+000, 1.0667384E+002
 6.4204371E+000, 1.2792482E+002
 6.4532231E+000, 1.4526000E+002
 6.4860091E+000, 1.5855210E+002
 6.5187950E+000, 1.5310202E+002
 6.5481744E+000, 1.4418939E+002
 6.5775537E+000, 1.3303539E+002
 6.6069330E+000, 1.2492280E+002
 6.6363123E+000, 1.4028446E+002
 6.6656916E+000, 1.7912951E+002
 6.6950709E+000, 1.9112725E+002
 6.7259192E+000, 1.7520277E+002
 6.7582365E+000, 1.4816578E+002
 6.7937855E+000, 1.3105670E+002
 6.8115599E+000, 1.2377299E+002
 6.8471089E+000, 1.1792564E+002
 6.8826579E+000, 1.0923281E+002
 6.9004324E+000, 1.0389173E+002
 6.9359814E+000, 1.2310154E+002
 6.9715303E+000, 2.1288157E+002
 7.0070793E+000, 2.5328965E+002
 7.0248538E+000, 2.5158951E+002
 7.0604028E+000, 2.6205444E+002
 7.0959517E+000, 2.5828204E+002
 7.1137262E+000, 2.4331819E+002
 7.1492752E+000, 2.3059242E+002
 7.1848242E+000, 2.2262455E+002
 7.2025987E+000, 2.2427490E+002
 7.2399251E+000, 2.2905945E+002
 7.2790290E+000, 2.1936048E+002
 7.2985809E+000, 1.9079926E+002
 7.3355073E+000, 1.6961842E+002
 7.3528818E+000, 1.6340816E+002
 7.3851332E+000, 1.6537629E+002
 7.4148872E+000, 1.8842081E+002
 7.4446412E+000, 2.0777713E+002
 7.4743952E+000, 2.0948340E+002
 7.5041492E+000, 1.7314916E+002
 7.5339031E+000, 1.1443584E+002
 7.5636571E+000, 8.0103227E+001
 7.5948988E+000, 6.4549096E+001
 7.6276282E+000, 5.6762968E+001
 7.6619940E+000, 5.2192191E+001
 7.6979963E+000, 4.8665808E+001
 7.7159975E+000, 4.5961282E+001
 7.7519998E+000, 4.3170388E+001
 7.7700009E+000, 4.0791707E+001
 7.8040895E+000, 3.9214647E+001
 7.8362644E+000, 3.7871600E+001
 7.8684393E+000, 3.7723690E+001
 7.9006142E+000, 4.3782924E+001
 7.9360066E+000, 6.1887048E+001
 7.9537028E+000, 7.2117870E+001
 7.9890951E+000, 8.6373442E+001
 8.0280268E+000, 1.3506281E+002
 8.0474926E+000, 1.6194933E+002
 8.0864242E+000, 1.6149858E+002
 8.1058900E+000, 1.4860312E+002
 8.1448216E+000, 1.3823957E+002
 8.1642874E+000, 1.3935205E+002
 8.2032190E+000, 1.5519694E+002
 8.2226848E+000, 1.7104116E+002
 8.2616164E+000, 1.7238327E+002
 8.2810823E+000, 1.6652747E+002
 8.3200139E+000, 1.5805822E+002
 8.3589455E+000, 1.4998066E+002
 8.3761955E+000, 1.4949762E+002
 8.4106954E+000, 1.5720680E+002
 8.4451953E+000, 1.6960897E+002
 8.4624453E+000, 1.7984362E+002
 8.4969452E+000, 1.8981512E+002
 8.5314451E+000, 1.8360285E+002
 8.5676701E+000, 1.6192588E+002
 8.5866450E+000, 1.3436921E+002
 8.6245949E+000, 1.1031396E+002
 8.6435699E+000, 9.3207034E+001
 8.6815198E+000, 8.3094243E+001
 8.7004948E+000, 8.2023525E+001
 8.7384447E+000, 9.1922888E+001
 8.7763946E+000, 9.9406513E+001
 8.7934675E+000, 9.4895521E+001
 8.8276131E+000, 8.7992408E+001
 8.8651734E+000, 8.7504118E+001
 8.8839535E+000, 1.0377993E+002
 8.9215138E+000, 1.4019407E+002
 8.9402939E+000, 1.7325321E+002
 8.9778541E+000, 1.7894879E+002
 9.0154144E+000, 1.8557741E+002
 9.0322137E+000, 1.8749328E+002
 9.0658123E+000, 1.8372908E+002
 9.0994109E+000, 1.6429001E+002
 9.1330096E+000, 1.3468555E+002
 9.1666082E+000, 1.1395367E+002
 9.1834075E+000, 1.0810971E+002
