s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.5604645E+001, 1.6678601E+002, 0.0000000E+000,-6.3319286E+001,-1.5474911E+002,-4.2117881E+000,-1.0782086E-002, 0.0000000E+000, 0.0000000E+000,-5.3945751E+001,-5.5504966E+001,-8.1345496E+000, 3.9985075E-003,-6.8360079E-002
 2.5712091E+001, 1.7918994E+002, 0.0000000E+000,-6.5681857E+001,-1.2905364E+002,-4.4122218E+000,-1.0955549E-002, 0.0000000E+000, 0.0000000E+000,-2.1590252E+001,-1.9968735E+001,-8.1872724E+000, 3.9990076E-003,-5.8663877E-002
 2.5810535E+001, 1.8081469E+002, 0.0000000E+000,-6.8529701E+001,-1.0610762E+002,-3.6702661E+000,-1.0789948E-002, 0.0000000E+000, 0.0000000E+000, 2.8335188E+000, 2.4963159E+000,-8.2449139E+000, 3.9991767E-003,-4.9410474E-002
 2.5904480E+001, 1.8146505E+002, 0.0000000E+000,-6.7749727E+001,-9.7598458E+001,-2.7877307E+000,-1.0913869E-002, 0.0000000E+000, 0.0000000E+000, 1.4632209E+001, 1.3318222E+001,-8.2639071E+000, 3.9990572E-003,-4.6908455E-002
 2.6014082E+001, 1.7534400E+002, 0.0000000E+000,-6.6054620E+001,-1.0678362E+002,-2.4702826E+000,-1.0895581E-002, 0.0000000E+000, 0.0000000E+000, 2.4678589E+000, 2.4577098E-002,-8.2452677E+000, 3.9986961E-003,-5.0470142E-002
 2.6108027E+001, 1.7129658E+002, 0.0000000E+000,-6.5162790E+001,-1.2108110E+002,-2.2937237E+000,-1.0823541E-002, 0.0000000E+000, 0.0000000E+000,-1.4694475E+001,-1.7251857E+001,-8.2195291E+000, 3.9983973E-003,-5.4776791E-002
 2.6209799E+001, 1.6925224E+002, 0.0000000E+000,-6.5864933E+001,-1.2033711E+002,-3.0308066E+000,-1.0849895E-002, 0.0000000E+000, 0.0000000E+000,-1.9317703E+001,-1.9991462E+001,-8.2174469E+000, 3.9986391E-003,-5.5014992E-002
 2.6313139E+001, 1.7448462E+002, 0.0000000E+000,-6.5511600E+001,-1.1190113E+002,-3.1945798E+000,-1.0862920E-002, 0.0000000E+000, 0.0000000E+000,-6.3379581E+000,-6.1335507E+000,-8.2305160E+000, 3.9990398E-003,-5.2463822E-002
 2.6416477E+001, 1.8192203E+002, 0.0000000E+000,-6.7214770E+001,-1.1290215E+002,-2.4993316E+000,-1.0800256E-002, 0.0000000E+000, 0.0000000E+000,-5.2950605E-002,-7.0502413E-001,-8.2341855E+000, 3.9987763E-003,-5.1666815E-002
 2.6502592E+001, 1.7763289E+002, 0.0000000E+000,-6.2709362E+001,-1.2565578E+002,-2.4839885E+000,-1.0907136E-002, 0.0000000E+000, 0.0000000E+000,-1.1818461E+001,-1.3227155E+001,-8.2334493E+000, 3.9984905E-003,-5.2583812E-002
 2.6614544E+001, 1.7251377E+002, 0.0000000E+000,-5.6547039E+001,-1.2668005E+002,-3.5887200E+000,-1.0855380E-002, 0.0000000E+000, 0.0000000E+000,-1.3099845E+001,-1.4312900E+001,-8.2291623E+000, 3.9980230E-003,-5.5162718E-002
 2.6703653E+001, 1.7094393E+002, 0.0000000E+000,-5.4111947E+001,-1.2037155E+002,-3.4960356E+000,-1.0858193E-002, 0.0000000E+000, 0.0000000E+000,-5.7657437E+000,-7.0464621E+000,-8.2269839E+000, 3.9981787E-003,-5.6348662E-002
 2.6802088E+001, 1.7082501E+002, 0.0000000E+000,-5.6359245E+001,-1.1641014E+002,-3.0208595E+000,-1.0712370E-002, 0.0000000E+000, 0.0000000E+000,-3.5480489E+000,-4.9759511E+000,-8.2143543E+000, 3.9981607E-003,-5.8386439E-002
 2.6908592E+001, 1.7163073E+002, 0.0000000E+000,-5.9590656E+001,-1.1899452E+002,-2.4285225E+000,-1.0539662E-002, 0.0000000E+000, 0.0000000E+000,-7.1496764E+000,-9.3935069E+000,-8.1889716E+000, 3.9979821E-003,-6.2404301E-002
 2.7015097E+001, 1.7528033E+002, 0.0000000E+000,-6.2652721E+001,-1.2972680E+002,-2.2779893E+000,-1.0622094E-002, 0.0000000E+000, 0.0000000E+000,-1.8085244E+001,-1.9387801E+001,-8.1588160E+000, 3.9974293E-003,-6.7043050E-002
 2.7103849E+001, 1.7941354E+002, 0.0000000E+000,-6.8115831E+001,-1.4498108E+002,-2.5423607E+000,-1.0897640E-002, 0.0000000E+000, 0.0000000E+000,-3.3322914E+001,-3.6236629E+001,-8.1278475E+000, 3.9974242E-003,-7.0140546E-002
 2.7212128E+001, 1.7354742E+002, 0.0000000E+000,-6.5114003E+001,-1.3959227E+002,-3.1165827E+000,-1.0953712E-002, 0.0000000E+000, 0.0000000E+000,-3.5064185E+001,-3.4286387E+001,-8.1481828E+000, 3.9983045E-003,-6.3565598E-002
 2.7309755E+001, 1.7743645E+002, 0.0000000E+000,-5.9383013E+001,-1.1031901E+002,-2.9040626E+000,-1.1037664E-002, 0.0000000E+000, 0.0000000E+000, 1.4124120E+000, 4.8193232E+000,-8.2247235E+000, 3.9991343E-003,-5.0244164E-002
 2.7403248E+001, 1.8015775E+002, 0.0000000E+000,-5.3488687E+001,-8.4128516E+001,-2.6886618E+000,-1.0894305E-002, 0.0000000E+000, 0.0000000E+000, 3.7281736E+001, 3.9840987E+001,-8.2948176E+000, 3.9989406E-003,-4.0488887E-002
 2.7507990E+001, 1.7640774E+002, 0.0000000E+000,-5.0082042E+001,-7.8929079E+001,-1.9955952E+000,-1.1000448E-002, 0.0000000E+000, 0.0000000E+000, 4.7745225E+001, 4.5390021E+001,-8.3060424E+000, 3.9980187E-003,-3.9889511E-002
 2.7612734E+001, 1.7591816E+002, 0.0000000E+000,-5.2027621E+001,-8.2652702E+001,-1.4670571E+000,-1.0994499E-002, 0.0000000E+000, 0.0000000E+000, 4.1757881E+001, 3.9759787E+001,-8.2861384E+000, 3.9984329E-003,-4.2536300E-002
 2.7700020E+001, 1.7162708E+002, 0.0000000E+000,-5.8484941E+001,-8.5810674E+001,-1.3204338E+000,-1.0631821E-002, 0.0000000E+000, 0.0000000E+000, 2.7047402E+001, 2.6000400E+001,-8.2734265E+000, 3.9991532E-003,-4.4618649E-002
 2.7809244E+001, 1.7325892E+002, 0.0000000E+000,-6.5742575E+001,-8.9794662E+001,-1.2867270E+000,-1.0803886E-002, 0.0000000E+000, 0.0000000E+000, 1.8222656E+001, 1.6424149E+001,-8.2570776E+000, 3.9993501E-003,-4.8532562E-002
 2.7907166E+001, 1.7511522E+002, 0.0000000E+000,-6.8688590E+001,-9.5928952E+001,-1.3791650E+000,-1.0817488E-002, 0.0000000E+000, 0.0000000E+000, 9.6227024E+000, 9.1076974E+000,-8.2324020E+000, 3.9989296E-003,-5.3783836E-002
 2.8001471E+001, 1.7682022E+002, 0.0000000E+000,-6.7894250E+001,-1.0197240E+002,-1.5578962E+000,-1.1062123E-002, 0.0000000E+000, 0.0000000E+000, 6.6230487E+000, 5.3846127E+000,-8.2117376E+000, 3.9989498E-003,-5.6625119E-002
 2.8106644E+001, 1.7527268E+002, 0.0000000E+000,-6.7609277E+001,-1.0649204E+002,-1.6233696E+000,-1.1132477E-002, 0.0000000E+000, 0.0000000E+000, 3.3735786E-001,-4.6313824E-001,-8.2010714E+000, 3.9989963E-003,-5.7333222E-002
 2.8211815E+001, 1.7241729E+002, 0.0000000E+000,-6.3815096E+001,-1.1059858E+002,-1.7560154E+000,-1.0993901E-002, 0.0000000E+000, 0.0000000E+000,-3.4485755E+000,-3.7633969E+000,-8.1943829E+000, 3.9988333E-003,-5.6919065E-002
