s,C
 2.4980639E+000, 1.1079499E+003
 2.5251458E+000, 1.0819724E+003
 2.5522277E+000, 1.0808187E+003
 2.5883370E+000, 1.0723762E+003
 2.6154189E+000, 1.0471041E+003
 2.6425008E+000, 1.0771271E+003
 2.6786100E+000, 1.0672068E+003
 2.7056919E+000, 9.0590295E+002
 2.7327738E+000, 7.7133161E+002
 2.7688830E+000, 6.0131057E+002
 2.7959649E+000, 5.0816490E+002
 2.8239495E+000, 6.1423134E+002
 2.8537396E+000, 8.1045810E+002
 2.8814088E+000, 9.0704272E+002
 2.9168871E+000, 8.9697911E+002
 2.9434958E+000, 8.7807684E+002
 2.9701045E+000, 9.0175327E+002
 3.0073567E+000, 9.2851105E+002
 3.0366262E+000, 9.7709814E+002
 3.0678471E+000, 1.0326653E+003
 3.1000437E+000, 1.0510940E+003
 3.1215080E+000, 1.0654518E+003
 3.1512438E+000, 1.0536571E+003
 3.1892509E+000, 1.0547812E+003
 3.2177562E+000, 1.0243934E+003
 3.2491121E+000, 1.0100294E+003
 3.2700161E+000, 1.0343868E+003
 3.3075337E+000, 9.3954471E+002
 3.3356720E+000, 7.7961229E+002
 3.3638102E+000, 7.3599065E+002
 3.3904692E+000, 7.0481542E+002
 3.4220697E+000, 6.8581514E+002
 3.4536702E+000, 9.2506516E+002
 3.4852708E+000, 9.5436047E+002
 3.5168713E+000, 9.2536718E+002
 3.5405717E+000, 1.0201320E+003
 3.5721722E+000, 9.8916397E+002
 3.6037727E+000, 8.6079136E+002
 3.6369533E+000, 8.0048558E+002
 3.6630237E+000, 6.7850770E+002
 3.6917012E+000, 6.9298106E+002
 3.7203787E+000, 9.8744160E+002
 3.7586153E+000, 1.0346708E+003
 3.7853055E+000, 9.0101522E+002
 3.8101404E+000, 8.8782585E+002
 3.8409561E+000, 9.6918087E+002
 3.8725422E+000, 9.7123980E+002
 3.9064395E+000, 9.6066542E+002
 3.9318624E+000, 1.0001012E+003
 3.9691494E+000, 8.8679306E+002
 3.9971147E+000, 8.4074147E+002
 4.0250800E+000, 8.6407960E+002
 4.0530452E+000, 8.0105834E+002
 4.0810105E+000, 7.2071838E+002
 4.1182975E+000, 7.2034764E+002
 4.1462627E+000, 7.6283488E+002
 4.1742280E+000, 7.7170270E+002
 4.2031254E+000, 7.2426911E+002
 4.2338872E+000, 6.6386508E+002
 4.2646490E+000, 6.7114994E+002
 4.2954108E+000, 7.7619609E+002
 4.3261725E+000, 7.6596670E+002
 4.3569343E+000, 7.3007375E+002
 4.3876961E+000, 8.1041020E+002
 4.4184579E+000, 7.8093207E+002
 4.4492197E+000, 7.2612103E+002
 4.4767753E+000, 8.5325814E+002
 4.5043310E+000, 9.1281390E+002
 4.5318867E+000, 8.2613648E+002
 4.5695461E+000, 9.4112772E+002
 4.5998573E+000, 9.8758536E+002
 4.6200648E+000, 8.9337414E+002
 4.6503760E+000, 8.7438472E+002
 4.6806873E+000, 9.3510692E+002
 4.7109985E+000, 9.5882650E+002
 4.7477751E+000, 8.9693943E+002
 4.7744479E+000, 9.7064292E+002
 4.8011207E+000, 9.5670035E+002
 4.8366845E+000, 8.8414769E+002
 4.8633574E+000, 9.1309529E+002
 4.8900302E+000, 7.2155721E+002
 4.9255940E+000, 5.0695559E+002
 4.9522668E+000, 6.2641933E+002
 4.9807178E+000, 7.1565677E+002
 5.0100580E+000, 5.5894540E+002
 5.0491781E+000, 4.2367954E+002
 5.0785182E+000, 4.2426976E+002
 5.1078584E+000, 4.4229891E+002
 5.1371985E+000, 3.4298908E+002
 5.1665386E+000, 3.8421562E+002
 5.1958787E+000, 5.6530113E+002
 5.2252188E+000, 5.2243253E+002
 5.2545590E+000, 3.8759340E+002
 5.2838991E+000, 3.1502073E+002
 5.3132392E+000, 4.4699447E+002
 5.3455133E+000, 7.2773407E+002
 5.3777875E+000, 8.2632413E+002
 5.4100616E+000, 7.8998267E+002
 5.4315777E+000, 7.9330385E+002
 5.4692592E+000, 6.7144807E+002
 5.4975203E+000, 4.2229561E+002
 5.5257814E+000, 3.2315069E+002
 5.5540426E+000, 4.0405642E+002
 5.5823037E+000, 4.6861536E+002
 5.6105648E+000, 4.2891463E+002
 5.6482463E+000, 4.7439396E+002
 5.6765074E+000, 4.7617426E+002
 5.7047686E+000, 5.1137878E+002
 5.7330297E+000, 5.8430794E+002
 5.7622328E+000, 6.1348346E+002
 5.7933201E+000, 6.1829371E+002
 5.8275160E+000, 5.3688250E+002
 5.8503133E+000, 6.3586921E+002
 5.8845093E+000, 7.5143996E+002
 5.9151693E+000, 7.9601342E+002
 5.9440613E+000, 8.2780743E+002
 5.9758424E+000, 8.5510162E+002
 6.0076236E+000, 7.3885501E+002
 6.0394048E+000, 5.6397992E+002
 6.0605923E+000, 4.5986235E+002
 6.0960159E+000, 4.2133173E+002
 6.1225836E+000, 4.4844243E+002
 6.1580072E+000, 4.7319872E+002
 6.1845749E+000, 5.4531215E+002
 6.2111426E+000, 5.6910295E+002
 6.2465662E+000, 5.1564723E+002
 6.2757907E+000, 4.2091615E+002
 6.3050152E+000, 3.7753972E+002
 6.3361879E+000, 4.1882792E+002
 6.3683349E+000, 5.2935160E+002
 6.4004818E+000, 5.4996640E+002
 6.4219131E+000, 5.1249333E+002
 6.4540600E+000, 4.5033967E+002
 6.4862069E+000, 2.9301068E+002
 6.5194254E+000, 1.9484226E+002
 6.5429998E+000, 1.7219023E+002
 6.5783614E+000, 1.7640765E+002
 6.6019358E+000, 2.0358024E+002
 6.6348396E+000, 2.7499008E+002
 6.6665144E+000, 3.5065782E+002
 6.6981892E+000, 3.7179310E+002
 6.7298640E+000, 3.3555789E+002
 6.7509806E+000, 2.7694490E+002
 6.7826554E+000, 2.3457337E+002
 6.8110357E+000, 2.1487260E+002
 6.8477579E+000, 5.0505230E+002
 6.8727838E+000, 9.1121718E+002
 6.9061516E+000, 9.4733399E+002
 6.9311775E+000, 7.8045916E+002
 6.9645454E+000, 7.2100980E+002
 6.9979132E+000, 7.8505603E+002
 7.0229391E+000, 7.7881869E+002
 7.0563069E+000, 7.6479207E+002
 7.0813328E+000, 7.5312372E+002
 7.1163691E+000, 7.5207534E+002
 7.1438975E+000, 7.7065335E+002
 7.1741789E+000, 8.2603651E+002
 7.2044602E+000, 8.5301086E+002
 7.2357509E+000, 8.0651256E+002
 7.2690603E+000, 5.9726673E+002
 7.2912666E+000, 4.6849399E+002
 7.3245761E+000, 4.1351896E+002
 7.3551672E+000, 3.7201076E+002
 7.3843991E+000, 3.3751634E+002
 7.4136310E+000, 3.2325243E+002
 7.4457862E+000, 3.2173891E+002
 7.4779413E+000, 2.8365345E+002
 7.5100964E+000, 2.3686200E+002
 7.5336768E+000, 2.3587614E+002
 7.5690475E+000, 3.5145190E+002
 7.5926279E+000, 4.1600143E+002
 7.6279985E+000, 3.5201095E+002
 7.6515789E+000, 2.9826273E+002
 7.6811383E+000, 3.3098447E+002
 7.7173011E+000, 3.7100945E+002
 7.7444231E+000, 3.8492581E+002
 7.7715452E+000, 4.1847597E+002
 7.8004755E+000, 4.6691152E+002
 7.8303098E+000, 4.6101593E+002
 7.8601441E+000, 3.3845738E+002
 7.8999232E+000, 2.3117206E+002
 7.9297575E+000, 1.9711442E+002
 7.9506415E+000, 1.8476790E+002
 7.9834592E+000, 1.9406033E+002
 8.0162769E+000, 2.8098537E+002
 8.0490947E+000, 4.2400225E+002
 8.0709732E+000, 5.0588631E+002
 8.1037909E+000, 5.1337663E+002
 8.1366086E+000, 4.3180785E+002
 8.1694264E+000, 3.4214356E+002
 8.1913049E+000, 3.0078029E+002
 8.2241226E+000, 3.4133049E+002
 8.2569403E+000, 3.7088247E+002
 8.2897581E+000, 3.9929901E+002
 8.3116366E+000, 4.5353018E+002
 8.3444543E+000, 4.5834432E+002
 8.3772720E+000, 4.0446479E+002
 8.4100898E+000, 2.7973921E+002
 8.4319683E+000, 1.9734101E+002
 8.4647860E+000, 1.4721397E+002
 8.4943120E+000, 1.2877082E+002
 8.5238380E+000, 1.3080522E+002
 8.5553325E+000, 1.4438070E+002
 8.5878111E+000, 1.5103293E+002
 8.6116288E+000, 1.3611107E+002
 8.6473553E+000, 1.0886573E+002
 8.6711729E+000, 8.1683989E+001
 8.7068994E+000, 6.4862618E+001
 8.7307171E+000, 5.5898368E+001
 8.7652392E+000, 6.3671952E+001
 8.7973526E+000, 1.0727611E+002
 8.8209023E+000, 1.5571025E+002
 8.8548714E+000, 2.3102884E+002
 8.8861292E+000, 4.3514311E+002
 8.9173870E+000, 6.8567716E+002
 8.9486447E+000, 7.8835598E+002
 8.9785746E+000, 6.8714491E+002
 9.0058486E+000, 4.9229819E+002
 9.0358500E+000, 3.7129130E+002
 9.0658515E+000, 3.6292178E+002
 9.0958529E+000, 3.9009894E+002
 9.1258543E+000, 3.7076831E+002
 9.1558557E+000, 3.3066509E+002
 9.1858571E+000, 2.2802919E+002
 9.2158586E+000, 1.5110594E+002
 9.2458600E+000, 1.2849429E+002
 9.2758614E+000, 1.2095652E+002
 9.3058628E+000, 1.1615442E+002
 9.3358643E+000, 1.0491851E+002
 9.3678658E+000, 9.6704163E+001
 9.4008674E+000, 1.0927594E+002
 9.4228684E+000, 1.1891873E+002
 9.4558700E+000, 1.1275888E+002
 9.4858810E+000, 9.9981440E+001
 9.5143968E+000, 9.1422912E+001
 9.5429125E+000, 8.5873313E+001
 9.5714283E+000, 8.0260489E+001
 9.6094493E+000, 7.4972954E+001
 9.6379650E+000, 7.0822364E+001
 9.6693324E+000, 6.8365434E+001
 9.6902439E+000, 7.1772092E+001
 9.7216113E+000, 1.4455291E+002
 9.7529786E+000, 2.8792376E+002
 9.7831996E+000, 2.9434179E+002
 9.8111278E+000, 2.5899393E+002
 9.8483655E+000, 2.4339991E+002
 9.8762937E+000, 4.2538988E+002
 9.9042220E+000, 6.1690173E+002
 9.9349430E+000, 6.0396513E+002
 9.9687362E+000, 5.3989958E+002
 9.9912650E+000, 4.7424123E+002
 1.0025058E+001, 4.7998631E+002
 1.0058851E+001, 7.1587637E+002
 1.0081380E+001, 9.2202328E+002
 1.0114030E+001, 8.8307717E+002
 1.0144395E+001, 7.2709268E+002
 1.0174759E+001, 6.1050221E+002
 1.0205123E+001, 5.6232448E+002
 1.0235487E+001, 5.4095145E+002
 1.0265851E+001, 4.8357177E+002
 1.0295065E+001, 4.1525581E+002
 1.0321977E+001, 3.9426177E+002
 1.0357859E+001, 4.3658080E+002
 1.0387462E+001, 4.1617356E+002
 1.0417066E+001, 3.6205239E+002
 1.0446669E+001, 3.2614608E+002
 1.0476272E+001, 2.9008902E+002
 1.0505875E+001, 2.4168013E+002
 1.0535478E+001, 2.1890858E+002
 1.0565081E+001, 2.0651413E+002
 1.0594684E+001, 2.3032035E+002
 1.0624287E+001, 3.7691754E+002
 1.0653890E+001, 5.8809758E+002
 1.0683493E+001, 7.5228920E+002
 1.0713096E+001, 7.9928804E+002
 1.0742699E+001, 7.8278923E+002
 1.0772303E+001, 7.8329084E+002
 1.0807389E+001, 7.8027125E+002
 1.0833448E+001, 7.3614286E+002
 1.0863037E+001, 5.5983969E+002
 1.0893551E+001, 3.6278749E+002
 1.0924065E+001, 2.9769101E+002
 1.0954580E+001, 3.0306717E+002
 1.0985094E+001, 2.8579894E+002
 1.1015608E+001, 2.4081486E+002
 1.1046122E+001, 1.9094446E+002
 1.1076636E+001, 1.9783303E+002
 1.1107151E+001, 2.9446233E+002
 1.1137665E+001, 5.5272957E+002
 1.1168179E+001, 7.9407176E+002
 1.1198693E+001, 7.3666855E+002
 1.1229207E+001, 6.2185470E+002
 1.1259722E+001, 5.4094549E+002
 1.1280064E+001, 4.8029992E+002
 1.1312613E+001, 4.1528647E+002
 1.1346179E+001, 2.7036296E+002
 1.1379744E+001, 1.9563198E+002
 1.1402121E+001, 1.9901942E+002
 1.1435687E+001, 2.6626818E+002
 1.1469252E+001, 3.4712670E+002
 1.1490340E+001, 3.8440917E+002
 1.1520037E+001, 3.6519683E+002
 1.1559633E+001, 4.1105992E+002
 1.1589330E+001, 4.5349956E+002
 1.1619027E+001, 4.4395854E+002
 1.1648725E+001, 3.2363643E+002
 1.1678422E+001, 2.0431919E+002
 1.1708119E+001, 1.3642498E+002
 1.1737816E+001, 9.3891567E+001
 1.1767513E+001, 6.8147970E+001
 1.1797210E+001, 5.5116096E+001
 1.1826907E+001, 4.8828976E+001
 1.1857594E+001, 4.6548626E+001
 1.1890261E+001, 5.5678662E+001
 1.1912039E+001, 9.9946048E+001
 1.1944706E+001, 1.9453160E+002
 1.1977372E+001, 2.8877217E+002
 1.2010039E+001, 2.9453519E+002
 1.2031817E+001, 2.7136051E+002
 1.2064484E+001, 2.4691949E+002
 1.2097151E+001, 2.1606015E+002
 1.2128513E+001, 1.8146625E+002
 1.2157265E+001, 1.3868718E+002
 1.2186018E+001, 1.1028233E+002
 1.2217646E+001, 9.4909892E+001
 1.2249274E+001, 8.9384009E+001
 1.2270359E+001, 8.8152739E+001
 1.2304095E+001, 8.7445138E+001
 1.2338886E+001, 7.8872610E+001
 1.2362079E+001, 6.6469187E+001
 1.2396870E+001, 5.5550765E+001
 1.2420064E+001, 4.9524751E+001
 1.2454854E+001, 4.7977780E+001
 1.2489645E+001, 5.7553765E+001
 1.2512839E+001, 8.0759852E+001
 1.2547629E+001, 1.1084164E+002
 1.2570823E+001, 1.3294953E+002
 1.2605614E+001, 1.4107326E+002
 1.2637458E+001, 1.7708388E+002
 1.2667829E+001, 3.2142000E+002
 1.2698201E+001, 5.1464641E+002
 1.2728572E+001, 6.2657949E+002
 1.2758943E+001, 6.9091518E+002
 1.2789315E+001, 6.6287524E+002
 1.2819686E+001, 5.7473797E+002
 1.2850057E+001, 5.8685410E+002
 1.2870305E+001, 6.0832321E+002
 1.2900676E+001, 5.4890630E+002
 1.2934085E+001, 4.2971375E+002
 1.2967493E+001, 3.2378290E+002
 1.3000902E+001, 2.8791648E+002
 1.3023174E+001, 2.7901464E+002
 1.3056582E+001, 2.5400752E+002
 1.3089991E+001, 2.3185804E+002
 1.3112263E+001, 2.1961064E+002
 1.3145671E+001, 1.9627748E+002
 1.3181307E+001, 1.5887588E+002
 1.3205807E+001, 1.3300930E+002
 1.3230306E+001, 1.2306990E+002
 1.3267055E+001, 1.2047199E+002
 1.3291555E+001, 1.2170012E+002
 1.3328304E+001, 1.2165506E+002
 1.3352804E+001, 1.1708445E+002
 1.3385851E+001, 1.0674240E+002
 1.3418899E+001, 8.9521825E+001
 1.3440930E+001, 7.8773030E+001
 1.3473978E+001, 9.1916548E+001
 1.3507025E+001, 1.3548164E+002
 1.3536582E+001, 1.3715735E+002
 1.3563050E+001, 1.2622566E+002
 1.3598341E+001, 1.3050966E+002
 1.3624810E+001, 1.4461234E+002
 1.3651279E+001, 1.3168846E+002
 1.3686570E+001, 1.0232459E+002
 1.3713921E+001, 9.1368126E+001
 1.3743036E+001, 1.0590900E+002
 1.3772151E+001, 1.1427059E+002
 1.3801267E+001, 1.0657685E+002
 1.3831353E+001, 8.2738741E+001
 1.3863379E+001, 6.1085679E+001
 1.3896474E+001, 5.1447231E+001
 1.3931703E+001, 6.6108465E+001
 1.3955190E+001, 1.2741375E+002
 1.3990419E+001, 2.3754718E+002
 1.4013906E+001, 4.6899259E+002
 1.4047681E+001, 7.6196848E+002
 1.4078548E+001, 8.5897525E+002
 1.4109414E+001, 6.1782951E+002
 1.4140281E+001, 2.7750838E+002
 1.4160859E+001, 2.2731917E+002
 1.4191725E+001, 2.2331917E+002
 1.4222592E+001, 1.9006590E+002
 1.4253459E+001, 1.4273095E+002
 1.4284325E+001, 1.2596330E+002
 1.4315192E+001, 1.3810206E+002
 1.4346059E+001, 1.6721817E+002
 1.4376925E+001, 2.2959135E+002
 1.4407792E+001, 4.3456264E+002
 1.4438658E+001, 4.8782772E+002
 1.4469525E+001, 3.7712912E+002
 1.4498290E+001, 3.4953117E+002
 1.4526003E+001, 3.6635679E+002
 1.4553717E+001, 3.3446353E+002
 1.4581430E+001, 2.7549915E+002
 1.4618381E+001, 2.3321614E+002
 1.4647018E+001, 1.8392665E+002
 1.4677503E+001, 1.5161611E+002
 1.4707988E+001, 1.3970219E+002
 1.4740505E+001, 1.3750252E+002
 1.4762861E+001, 1.3129402E+002
 1.4796394E+001, 1.1590217E+002
 1.4829927E+001, 9.1401696E+001
 1.4853401E+001, 7.5152892E+001
 1.4890287E+001, 6.9245835E+001
 1.4914878E+001, 7.2379993E+001
 1.4949538E+001, 1.3811662E+002
 1.4979742E+001, 3.5209476E+002
 1.5006538E+001, 5.0904131E+002
 1.5031628E+001, 4.9495481E+002
 1.5065082E+001, 3.8449381E+002
 1.5090172E+001, 2.8952659E+002
 1.5126972E+001, 2.3321377E+002
 1.5154571E+001, 1.7031277E+002
 1.5182170E+001, 1.3786543E+002
 1.5218970E+001, 1.2241428E+002
 1.5248409E+001, 1.1805576E+002
 1.5278768E+001, 1.6479921E+002
 1.5310140E+001, 4.2629166E+002
 1.5332403E+001, 6.8619972E+002
 1.5368025E+001, 6.9051716E+002
 1.5392515E+001, 5.8915651E+002
 1.5429249E+001, 4.9997349E+002
 1.5453739E+001, 4.2514399E+002
 1.5490474E+001, 3.9232445E+002
 1.5512141E+001, 4.1359551E+002
 1.5544640E+001, 3.9117642E+002
 1.5577140E+001, 2.5746549E+002
 1.5606123E+001, 1.9664601E+002
 1.5635105E+001, 1.7760315E+002
 1.5664088E+001, 1.5658090E+002
 1.5693071E+001, 1.3182809E+002
 1.5723020E+001, 1.1619984E+002
 1.5754901E+001, 1.0604224E+002
 1.5786782E+001, 9.7640033E+001
 1.5818663E+001, 9.0815268E+001
 1.5850544E+001, 8.7729897E+001
 1.5871798E+001, 8.6305362E+001
 1.5903679E+001, 8.6128866E+001
 1.5935560E+001, 8.7360470E+001
 1.5967441E+001, 9.1300533E+001
 1.5999322E+001, 9.2108539E+001
 1.6021639E+001, 8.3877717E+001
 1.6060215E+001, 7.1977393E+001
 1.6085933E+001, 7.4080401E+001
 1.6111650E+001, 1.2317935E+002
 1.6142186E+001, 2.4775510E+002
 1.6172722E+001, 4.4323525E+002
 1.6203258E+001, 5.5075007E+002
 1.6233793E+001, 6.0450890E+002
 1.6263126E+001, 5.7433168E+002
 1.6290052E+001, 3.9727542E+002
 1.6325953E+001, 2.9366615E+002
 1.6352878E+001, 2.8612031E+002
 1.6388779E+001, 2.2694308E+002
 1.6415705E+001, 1.5664853E+002
 1.6442631E+001, 1.2944354E+002
 1.6478532E+001, 1.1261557E+002
 1.6507253E+001, 1.3043476E+002
 1.6536871E+001, 2.7799999E+002
 1.6566489E+001, 4.7631665E+002
 1.6596108E+001, 5.1021830E+002
 1.6622605E+001, 4.4491556E+002
 1.6659702E+001, 3.1121755E+002
 1.6688850E+001, 2.2528284E+002
 1.6710224E+001, 1.9304267E+002
 1.6742287E+001, 1.7638609E+002
 1.6775418E+001, 1.6917486E+002
 1.6810686E+001, 1.6912982E+002
 1.6834198E+001, 1.6384675E+002
 1.6869467E+001, 1.4076624E+002
 1.6892979E+001, 1.1038473E+002
 1.6928248E+001, 9.5639437E+001
 1.6951760E+001, 9.2817845E+001
 1.6987028E+001, 8.9120300E+001
 1.7010541E+001, 8.7916700E+001
 1.7045809E+001, 9.6014338E+001
 1.7077118E+001, 1.3600674E+002
 1.7108427E+001, 1.9964397E+002
 1.7139736E+001, 3.2492148E+002
 1.7160609E+001, 4.9849916E+002
 1.7191918E+001, 5.3399261E+002
 1.7228886E+001, 4.5274167E+002
 1.7256612E+001, 3.5397306E+002
 1.7284338E+001, 2.8401457E+002
 1.7312064E+001, 2.4629530E+002
 1.7349032E+001, 2.3635373E+002
 1.7377682E+001, 2.3927010E+002
 1.7408181E+001, 3.7431000E+002
 1.7438679E+001, 6.4706259E+002
 1.7469178E+001, 6.7931912E+002
 1.7499676E+001, 5.7584277E+002
 1.7520009E+001, 5.0343436E+002
 1.7552540E+001, 5.6637387E+002
 1.7586089E+001, 6.5319476E+002
 1.7619637E+001, 6.0290085E+002
 1.7640828E+001, 4.8395466E+002
 1.7670853E+001, 4.7208187E+002
 1.7707589E+001, 4.9948708E+002
 1.7734316E+001, 4.9597519E+002
 1.7762825E+001, 4.9876487E+002
 1.7792226E+001, 4.7044684E+002
 1.7821626E+001, 4.2727036E+002
 1.7851026E+001, 3.9422629E+002
 1.7887991E+001, 4.1682505E+002
 1.7914038E+001, 5.2995108E+002
 1.7940085E+001, 5.3806969E+002
 1.7978288E+001, 4.4251372E+002
 1.8006939E+001, 3.0335047E+002
 1.8038456E+001, 2.3417446E+002
 1.8060518E+001, 1.9717424E+002
 1.8095187E+001, 1.6750252E+002
 1.8129856E+001, 1.3372124E+002
 1.8152968E+001, 1.0953577E+002
 1.8187637E+001, 1.0022785E+002
 1.8210749E+001, 1.0648165E+002
 1.8245418E+001, 1.3011389E+002
 1.8280086E+001, 1.2605294E+002
 1.8301768E+001, 1.2691872E+002
 1.8332144E+001, 1.7699823E+002
 1.8362521E+001, 3.7707193E+002
 1.8392897E+001, 4.8130952E+002
 1.8421942E+001, 3.3767979E+002
 1.8457120E+001, 2.5415855E+002
 1.8483503E+001, 5.4487467E+002
 1.8510765E+001, 7.8159961E+002
 1.8549460E+001, 6.7421488E+002
 1.8578481E+001, 3.9050870E+002
 1.8607502E+001, 3.0305199E+002
 1.8636523E+001, 3.0986975E+002
 1.8665545E+001, 3.4668808E+002
 1.8694566E+001, 3.6522333E+002
 1.8723587E+001, 3.6657936E+002
 1.8752608E+001, 3.5996307E+002
 1.8781629E+001, 3.6560219E+002
 1.8810650E+001, 3.5655566E+002
 1.8849345E+001, 3.1238407E+002
 1.8878367E+001, 2.4797739E+002
 1.8907388E+001, 1.9526581E+002
 1.8936409E+001, 1.5191732E+002
 1.8967365E+001, 1.1274797E+002
 1.8999288E+001, 8.7559774E+001
 1.9027842E+001, 8.0979324E+001
 1.9059250E+001, 8.4086754E+001
 1.9082283E+001, 9.2544842E+001
 1.9121555E+001, 1.0384023E+002
 1.9149424E+001, 1.1338286E+002
 1.9173971E+001, 1.1534852E+002
 1.9210792E+001, 1.1081401E+002
 1.9235339E+001, 9.6488281E+001
 1.9272159E+001, 8.1352550E+001
 1.9296706E+001, 7.4385703E+001
 1.9321253E+001, 7.2374666E+001
 1.9353697E+001, 6.8101692E+001
 1.9386142E+001, 6.1000974E+001
 1.9417200E+001, 5.7265082E+001
 1.9445485E+001, 5.6826731E+001
 1.9475656E+001, 5.5329370E+001
 1.9506770E+001, 5.2507333E+001
 1.9537884E+001, 5.0883809E+001
 1.9568998E+001, 5.0844616E+001
 1.9600112E+001, 5.3698769E+001
 1.9622929E+001, 5.9645862E+001
 1.9657155E+001, 6.7962652E+001
 1.9692521E+001, 8.1943119E+001
 1.9717619E+001, 1.0329221E+002
 1.9742718E+001, 1.3536618E+002
 1.9780366E+001, 1.9150969E+002
 1.9805465E+001, 2.4501316E+002
 1.9830563E+001, 2.6403462E+002
 1.9866824E+001, 2.6522579E+002
 1.9900310E+001, 2.4406716E+002
 1.9922634E+001, 2.2337727E+002
 1.9959468E+001, 2.3585234E+002
 1.9984024E+001, 3.2404935E+002
 2.0020859E+001, 3.8620789E+002
 2.0041601E+001, 4.5128382E+002
 2.0072713E+001, 4.8408364E+002
 2.0103826E+001, 3.8639446E+002
 2.0134939E+001, 2.6791826E+002
 2.0166052E+001, 1.8829824E+002
 2.0197165E+001, 1.4711310E+002
 2.0228278E+001, 1.2408517E+002
 2.0259391E+001, 1.0653553E+002
 2.0280133E+001, 9.8563478E+001
 2.0312283E+001, 9.8480777E+001
 2.0346508E+001, 1.0383086E+002
 2.0380732E+001, 1.1056620E+002
 2.0403548E+001, 1.1288858E+002
 2.0437772E+001, 1.0976971E+002
 2.0461729E+001, 1.0326445E+002
 2.0501027E+001, 9.9160486E+001
 2.0524407E+001, 9.6985811E+001
 2.0555563E+001, 9.4820291E+001
 2.0586718E+001, 8.6850156E+001
 2.0617874E+001, 7.1644768E+001
 2.0649030E+001, 5.8382124E+001
 2.0680186E+001, 5.0911984E+001
 2.0700956E+001, 4.8130178E+001
 2.0732112E+001, 4.7288889E+001
 2.0763268E+001, 4.8489527E+001
 2.0794424E+001, 5.1006912E+001
 2.0825580E+001, 5.3651723E+001
 2.0859851E+001, 5.5599639E+001
 2.0882699E+001, 5.6625772E+001
 2.0916970E+001, 5.6676094E+001
