s,C
Time,"TEMP_CENTER"
 2.0831716E+001, 2.0401335E+001
 2.0850163E+001, 2.0398182E+001
 2.0887055E+001, 2.0396190E+001
 2.0923948E+001, 2.0394519E+001
 2.0942394E+001, 2.0393936E+001
 2.0979287E+001, 2.0393797E+001
 2.1016180E+001, 2.0394249E+001
 2.1034626E+001, 2.0395072E+001
 2.1071519E+001, 2.0395473E+001
 2.1108411E+001, 2.0395236E+001
 2.1126858E+001, 2.0394418E+001
 2.1163750E+001, 2.0394461E+001
 2.1182197E+001, 2.0395490E+001
 2.1219089E+001, 2.0397408E+001
 2.1255982E+001, 2.0400461E+001
 2.1274429E+001, 2.0403732E+001
 2.1311321E+001, 2.0407385E+001
 2.1350058E+001, 2.0413507E+001
 2.1370349E+001, 2.0418711E+001
 2.1390640E+001, 2.0423529E+001
 2.1425549E+001, 2.0429679E+001
 2.1460458E+001, 2.0437389E+001
 2.1495367E+001, 2.0444261E+001
 2.1512821E+001, 2.0448996E+001
 2.1551221E+001, 2.0453772E+001
 2.1570421E+001, 2.0457983E+001
 2.1608821E+001, 2.0462255E+001
 2.1647220E+001, 2.0468008E+001
 2.1663876E+001, 2.0470819E+001
 2.1697189E+001, 2.0472797E+001
 2.1730502E+001, 2.0475562E+001
 2.1763814E+001, 2.0478304E+001
 2.1780470E+001, 2.0480572E+001
 2.1815448E+001, 2.0482241E+001
 2.1852092E+001, 2.0483198E+001
 2.1870414E+001, 2.0482417E+001
 2.1907058E+001, 2.0480196E+001
 2.1943702E+001, 2.0475778E+001
 2.1962023E+001, 2.0470774E+001
 2.1998667E+001, 2.0464836E+001
 2.2035311E+001, 2.0455805E+001
 2.2053633E+001, 2.0447503E+001
 2.2090277E+001, 2.0438553E+001
 2.2126920E+001, 2.0428020E+001
 2.2145242E+001, 2.0422170E+001
 2.2181886E+001, 2.0417838E+001
 2.2200208E+001, 2.0415856E+001
 2.2236852E+001, 2.0415534E+001
 2.2273495E+001, 2.0415228E+001
 2.2291817E+001, 2.0415411E+001
 2.2328461E+001, 2.0416046E+001
 2.2368769E+001, 2.0418265E+001
 2.2388923E+001, 2.0421276E+001
 2.2424220E+001, 2.0424787E+001
 2.2441869E+001, 2.0429146E+001
 2.2477165E+001, 2.0433348E+001
 2.2512462E+001, 2.0437975E+001
 2.2530111E+001, 2.0442118E+001
 2.2565408E+001, 2.0446648E+001
 2.2600704E+001, 2.0453951E+001
 2.2634177E+001, 2.0461031E+001
 2.2650002E+001, 2.0464830E+001
 2.2681651E+001, 2.0468207E+001
 2.2713300E+001, 2.0471929E+001
 2.2744949E+001, 2.0476849E+001
 2.2776598E+001, 2.0482337E+001
 2.2808248E+001, 2.0488152E+001
 2.2839897E+001, 2.0493116E+001
 2.2871546E+001, 2.0497915E+001
 2.2903195E+001, 2.0503461E+001
 2.2934844E+001, 2.0509470E+001
 2.2950669E+001, 2.0515427E+001
 2.2982318E+001, 2.0523799E+001
 2.3013967E+001, 2.0540696E+001
 2.3045616E+001, 2.0566016E+001
 2.3080430E+001, 2.0603861E+001
 2.3115244E+001, 2.0650825E+001
 2.3132651E+001, 2.0686986E+001
 2.3167465E+001, 2.0720585E+001
 2.3202279E+001, 2.0755991E+001
 2.3237093E+001, 2.0775185E+001
 2.3254500E+001, 2.0779881E+001
 2.3289314E+001, 2.0776104E+001
 2.3324128E+001, 2.0756820E+001
 2.3341535E+001, 2.0731613E+001
 2.3376349E+001, 2.0697918E+001
 2.3411163E+001, 2.0648616E+001
 2.3445977E+001, 2.0602972E+001
 2.3463384E+001, 2.0572922E+001
 2.3501680E+001, 2.0547681E+001
 2.3520827E+001, 2.0526445E+001
 2.3559123E+001, 2.0508035E+001
 2.3597418E+001, 2.0489751E+001
 2.3616566E+001, 2.0480541E+001
 2.3654861E+001, 2.0478019E+001
 2.3674009E+001, 2.0483859E+001
 2.3712305E+001, 2.0500676E+001
 2.3731452E+001, 2.0531495E+001
 2.3769748E+001, 2.0590657E+001
 2.3805652E+001, 2.0727634E+001
 2.3820502E+001, 2.0869116E+001
 2.3850203E+001, 2.1048819E+001
 2.3890162E+001, 2.1393105E+001
 2.3916801E+001, 2.1783917E+001
 2.3943440E+001, 2.2117113E+001
 2.3970079E+001, 2.2462054E+001
 2.4010038E+001, 2.2941730E+001
 2.4036677E+001, 2.3459847E+001
 2.4063317E+001, 2.3879713E+001
 2.4092620E+001, 2.4250382E+001
 2.4121923E+001, 2.4521252E+001
 2.4151226E+001, 2.4678781E+001
 2.4180529E+001, 2.4736123E+001
 2.4212762E+001, 2.4753635E+001
 2.4244996E+001, 2.4705921E+001
 2.4277229E+001, 2.4555513E+001
 2.4309463E+001, 2.4274804E+001
 2.4341696E+001, 2.3831919E+001
 2.4373929E+001, 2.3326317E+001
 2.4391658E+001, 2.2911119E+001
 2.4428887E+001, 2.2541317E+001
 2.4467890E+001, 2.2180046E+001
 2.4487391E+001, 2.1988888E+001
 2.4526393E+001, 2.1856798E+001
 2.4545895E+001, 2.1760535E+001
 2.4580133E+001, 2.1703440E+001
 2.4610080E+001, 2.1656871E+001
 2.4641523E+001, 2.1638900E+001
 2.4674465E+001, 2.1644400E+001
 2.4690935E+001, 2.1652491E+001
 2.4723876E+001, 2.1655313E+001
 2.4756817E+001, 2.1643357E+001
 2.4789758E+001, 2.1597536E+001
 2.4822699E+001, 2.1515151E+001
 2.4855640E+001, 2.1403606E+001
 2.4872111E+001, 2.1310709E+001
 2.4905052E+001, 2.1214343E+001
 2.4937993E+001, 2.1088046E+001
 2.4970934E+001, 2.0966556E+001
 2.5003875E+001, 2.0853230E+001
 2.5021993E+001, 2.0772807E+001
 2.5058228E+001, 2.0703085E+001
 2.5094463E+001, 2.0629690E+001
 2.5112581E+001, 2.0588224E+001
 2.5148816E+001, 2.0557799E+001
 2.5181375E+001, 2.0530092E+001
 2.5213934E+001, 2.0512037E+001
 2.5230214E+001, 2.0503063E+001
 2.5262773E+001, 2.0495711E+001
 2.5295333E+001, 2.0486353E+001
 2.5327892E+001, 2.0478575E+001
 2.5360451E+001, 2.0474557E+001
 2.5393010E+001, 2.0473997E+001
 2.5425570E+001, 2.0476838E+001
 2.5443477E+001, 2.0480434E+001
 2.5479292E+001, 2.0484786E+001
 2.5515108E+001, 2.0490906E+001
 2.5533015E+001, 2.0494587E+001
 2.5568830E+001, 2.0496529E+001
 2.5604646E+001, 2.0495718E+001
 2.5622553E+001, 2.0491826E+001
 2.5658369E+001, 2.0485377E+001
 2.5694184E+001, 2.0474918E+001
 2.5712091E+001, 2.0466438E+001
 2.5747907E+001, 2.0457328E+001
 2.5779221E+001, 2.0446477E+001
 2.5810536E+001, 2.0436519E+001
 2.5841851E+001, 2.0428164E+001
 2.5873166E+001, 2.0421612E+001
 2.5904480E+001, 2.0417647E+001
 2.5920138E+001, 2.0415202E+001
 2.5951453E+001, 2.0413188E+001
 2.5982767E+001, 2.0410628E+001
 2.6014082E+001, 2.0408624E+001
 2.6045397E+001, 2.0407153E+001
 2.6076712E+001, 2.0405065E+001
 2.6108027E+001, 2.0402670E+001
 2.6140907E+001, 2.0399885E+001
 2.6175353E+001, 2.0396467E+001
 2.6192576E+001, 2.0393720E+001
 2.6227023E+001, 2.0393178E+001
 2.6261469E+001, 2.0393405E+001
 2.6295915E+001, 2.0394081E+001
 2.6313138E+001, 2.0395170E+001
 2.6347585E+001, 2.0396975E+001
 2.6382031E+001, 2.0400352E+001
 2.6416477E+001, 2.0405289E+001
 2.6433700E+001, 2.0410240E+001
 2.6468147E+001, 2.0415519E+001
 2.6502593E+001, 2.0422208E+001
 2.6538761E+001, 2.0429880E+001
 2.6557707E+001, 2.0437186E+001
 2.6595598E+001, 2.0444711E+001
 2.6614543E+001, 2.0452380E+001
 2.6652434E+001, 2.0458835E+001
 2.6671379E+001, 2.0465801E+001
 2.6703653E+001, 2.0471911E+001
 2.6735927E+001, 2.0480933E+001
 2.6768201E+001, 2.0489993E+001
 2.6802089E+001, 2.0499651E+001
 2.6837590E+001, 2.0508191E+001
 2.6855340E+001, 2.0513320E+001
 2.6890842E+001, 2.0516039E+001
 2.6926343E+001, 2.0515796E+001
 2.6944093E+001, 2.0513177E+001
 2.6979595E+001, 2.0507405E+001
 2.7015096E+001, 2.0499824E+001
 2.7032846E+001, 2.0494525E+001
 2.7068348E+001, 2.0489577E+001
 2.7103849E+001, 2.0483617E+001
 2.7121600E+001, 2.0479808E+001
 2.7157101E+001, 2.0477652E+001
 2.7192602E+001, 2.0477645E+001
 2.7212128E+001, 2.0478750E+001
 2.7251179E+001, 2.0480389E+001
 2.7270705E+001, 2.0481219E+001
 2.7309756E+001, 2.0492768E+001
 2.7348807E+001, 2.0661450E+001
 2.7368333E+001, 2.1099564E+001
 2.7403247E+001, 2.2066736E+001
 2.7420705E+001, 2.3734904E+001
 2.7455619E+001, 2.5927389E+001
 2.7490533E+001, 2.8734793E+001
 2.7525448E+001, 3.0719450E+001
 2.7542905E+001, 3.1266300E+001
 2.7577819E+001, 3.0741342E+001
 2.7612734E+001, 2.9328629E+001
 2.7630191E+001, 2.8151823E+001
 2.7665105E+001, 2.6948529E+001
 2.7700019E+001, 2.5412376E+001
 2.7730359E+001, 2.4243282E+001
 2.7760699E+001, 2.3354846E+001
 2.7792556E+001, 2.2631272E+001
 2.7825930E+001, 2.2111565E+001
 2.7842617E+001, 2.1831072E+001
 2.7875991E+001, 2.1633994E+001
 2.7907165E+001, 2.1447748E+001
 2.7936138E+001, 2.1309117E+001
 2.7968008E+001, 2.1177398E+001
 2.8001471E+001, 2.1056590E+001
 2.8036529E+001, 2.0948932E+001
 2.8054057E+001, 2.0874747E+001
 2.8089115E+001, 2.0805876E+001
 2.8124172E+001, 2.0728182E+001
 2.8141700E+001, 2.0683319E+001
 2.8176758E+001, 2.0645954E+001
 2.8211815E+001, 2.0604650E+001
 2.8246872E+001, 2.0580819E+001
 2.8264401E+001, 2.0576282E+001
 2.8299458E+001, 2.0583530E+001
 2.8334515E+001, 2.0604872E+001
 2.8352044E+001, 2.0627831E+001
 2.8387101E+001, 2.0652318E+001
 2.8422158E+001, 2.0687628E+001
 2.8452448E+001, 2.0727698E+001
 2.8484252E+001, 2.0775314E+001
 2.8500911E+001, 2.0815952E+001
 2.8534229E+001, 2.0858629E+001
 2.8567548E+001, 2.0913604E+001
 2.8598980E+001, 2.0957902E+001
 2.8628527E+001, 2.0987320E+001
 2.8658073E+001, 2.1001811E+001
 2.8687620E+001, 2.1000998E+001
 2.8718644E+001, 2.0982205E+001
 2.8751145E+001, 2.0945921E+001
 2.8783647E+001, 2.0894445E+001
 2.8816148E+001, 2.0834494E+001
 2.8830490E+001, 2.0790719E+001
 2.8874948E+001, 2.0740125E+001
 2.8890724E+001, 2.0689672E+001
 2.8922275E+001, 2.0656139E+001
 2.8953827E+001, 2.0618767E+001
 2.8985378E+001, 2.0586721E+001
 2.9020084E+001, 2.0556799E+001
 2.9054791E+001, 2.0532362E+001
 2.9072144E+001, 2.0515122E+001
 2.9106851E+001, 2.0500109E+001
 2.9141557E+001, 2.0483315E+001
 2.9160646E+001, 2.0473236E+001
 2.9198823E+001, 2.0467422E+001
 2.9237000E+001, 2.0463042E+001
 2.9253401E+001, 2.0461833E+001
 2.9286202E+001, 2.0460297E+001
 2.9319003E+001, 2.0456470E+001
 2.9351805E+001, 2.0453333E+001
 2.9384606E+001, 2.0451734E+001
 2.9401007E+001, 2.0452349E+001
 2.9433808E+001, 2.0454068E+001
 2.9466610E+001, 2.0458366E+001
 2.9499411E+001, 2.0461995E+001
 2.9528605E+001, 2.0464050E+001
 2.9557799E+001, 2.0463940E+001
 2.9588453E+001, 2.0464732E+001
 2.9620566E+001, 2.0465068E+001
 2.9652680E+001, 2.0464301E+001
 2.9684793E+001, 2.0461851E+001
 2.9700850E+001, 2.0459063E+001
 2.9732963E+001, 2.0455388E+001
 2.9765076E+001, 2.0450277E+001
 2.9793667E+001, 2.0446840E+001
 2.9822258E+001, 2.0443278E+001
 2.9855281E+001, 2.0438905E+001
 2.9889876E+001, 2.0434048E+001
 2.9924471E+001, 2.0428814E+001
 2.9941769E+001, 2.0425368E+001
 2.9976364E+001, 2.0422872E+001
 3.0000000E+001, 2.0421039E+001
