s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4656841E-006, 4.4408921E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4656841E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.4296298E-008,-4.4210896E-003, 0.0000000E+000,-1.1728034E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5939473E-003, 0.0000000E+000, 7.6793448E-004, 0.0000000E+000
 2.3498102E-001, 2.4965538E+001, 0.0000000E+000,-5.3750940E-008, 4.8366690E-001, 3.2240088E-010,-1.6947790E-003, 0.0000000E+000, 0.0000000E+000,-8.2045511E-003, 2.5447510E+001, 0.0000000E+000, 1.4582252E-003, 0.0000000E+000
 3.5247153E-001, 2.0715657E+001, 0.0000000E+000,-4.2249561E-001, 3.1502042E-001,-2.7791726E-002,-4.4071705E-003, 0.0000000E+000, 0.0000000E+000, 2.4966900E+001, 2.0575983E+001, 0.0000000E+000, 2.0217466E-003, 0.0000000E+000
 4.6996203E-001, 1.3058579E+002, 0.0000000E+000,-3.7598069E+000, 2.0007295E+000,-5.8062230E-002,-4.2279214E-003, 0.0000000E+000, 0.0000000E+000, 2.1384871E+001, 1.2876442E+002, 0.0000000E+000, 2.4467036E-003, 0.0000000E+000
 5.2558035E-001, 1.1554872E+002, 0.0000000E+000,-8.6011530E+001, 5.9024593E-001,-1.6935661E-001,-5.9520999E-003, 0.0000000E+000, 0.0000000E+000, 1.2222889E+002, 2.9952131E+001, 0.0000000E+000, 2.6033520E-003, 0.0000000E+000
 5.8119869E-001, 1.2978971E+002, 0.0000000E+000,-4.9467410E+001, 1.2487926E+000,-1.2084785E-001,-6.4175762E-003, 0.0000000E+000, 0.0000000E+000, 3.2137055E+001, 8.1443828E+001, 0.0000000E+000, 2.7350157E-003, 0.0000000E+000
 6.4237881E-001, 1.0049787E+002, 0.0000000E+000,-1.8074075E+002,-1.0154770E+000,-1.7900639E-001,-6.7820127E-003, 0.0000000E+000, 0.0000000E+000, 7.8937820E+001,-8.1444140E+001, 0.0000000E+000, 2.8545832E-003, 0.0000000E+000
 6.7158377E-001, 9.3014610E+001, 0.0000000E+000,-3.8056451E+001, 8.8294160E-001,-1.5820412E-001,-7.5327084E-003, 0.0000000E+000, 0.0000000E+000,-8.0726730E+001, 5.5675364E+001, 0.0000000E+000, 2.9034502E-003, 0.0000000E+000
 7.0078874E-001, 8.8496334E+001, 0.0000000E+000,-4.6261556E+001, 6.6855819E-001,-1.0404808E-001,-7.6430936E-003, 0.0000000E+000, 0.0000000E+000, 5.5042934E+001, 4.2791645E+001, 0.0000000E+000, 2.9475835E-003, 0.0000000E+000
 7.3291421E-001, 9.8126185E+001, 0.0000000E+000,-4.6520146E+001, 8.2512861E-001,-1.0553350E-001,-7.7480069E-003, 0.0000000E+000, 0.0000000E+000, 4.3169080E+001, 5.2317886E+001, 0.0000000E+000, 2.9911355E-003, 0.0000000E+000
 7.6825225E-001, 8.2801351E+001, 0.0000000E+000,-3.8619651E+001, 7.1396405E-001,-1.0730098E-001,-7.9825506E-003, 0.0000000E+000, 0.0000000E+000, 5.2373553E+001, 4.4780381E+001, 0.0000000E+000, 3.0335756E-003, 0.0000000E+000
 8.0712408E-001, 8.2852326E+001, 0.0000000E+000,-3.6453434E+001, 7.5439182E-001,-1.1344831E-001,-8.2278043E-003, 0.0000000E+000, 0.0000000E+000, 4.4795805E+001, 4.7031608E+001, 0.0000000E+000, 3.0743576E-003, 0.0000000E+000
 8.4988302E-001, 1.0088731E+002, 0.0000000E+000,-4.3229361E+001, 9.2957804E-001,-1.1086044E-001,-8.4304703E-003, 0.0000000E+000, 0.0000000E+000, 4.6905589E+001, 5.8468239E+001, 0.0000000E+000, 3.1129441E-003, 0.0000000E+000
