s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 5.3434796E+000, 5.8691557E+001, 0.0000000E+000,-2.2947002E+001,-6.8323326E+001,-2.1419474E+000,-3.7161790E-003, 0.0000000E+000, 0.0000000E+000,-3.4024920E+001,-3.4724434E+001,-1.5804813E+001, 1.3313571E-003,-3.3035043E-002
 5.3783255E+000, 5.8632092E+001, 0.0000000E+000,-2.1539230E+001,-6.5040583E+001,-2.3252161E+000,-3.8158792E-003, 0.0000000E+000, 0.0000000E+000,-3.0571449E+001,-3.0276753E+001,-1.5810855E+001, 1.3242627E-003,-3.1838234E-002
 5.4131713E+000, 5.7817193E+001, 0.0000000E+000,-2.0009873E+001,-6.1756125E+001,-2.3923599E+000,-3.7759656E-003, 0.0000000E+000, 0.0000000E+000,-2.5908527E+001,-2.6344940E+001,-1.5820068E+001, 1.3157453E-003,-3.0423542E-002
 5.4305940E+000, 5.6369362E+001, 0.0000000E+000,-1.8800085E+001,-5.9757837E+001,-2.5094802E+000,-3.7423115E-003, 0.0000000E+000, 0.0000000E+000,-2.3828072E+001,-2.4701783E+001,-1.5827994E+001, 1.3093560E-003,-2.9384593E-002
 5.4654393E+000, 5.5945280E+001, 0.0000000E+000,-1.7483121E+001,-5.7800345E+001,-2.2323736E+000,-3.7388585E-003, 0.0000000E+000, 0.0000000E+000,-2.1568317E+001,-2.1574299E+001,-1.5835703E+001, 1.3029656E-003,-2.8457641E-002
 5.5002851E+000, 5.5635321E+001, 0.0000000E+000,-1.5929383E+001,-5.6037014E+001,-1.9923131E+000,-3.7269763E-003, 0.0000000E+000, 0.0000000E+000,-1.8587340E+001,-1.8327117E+001,-1.5844143E+001, 1.2953275E-003,-2.7645734E-002
 5.5351310E+000, 5.6255215E+001, 0.0000000E+000,-1.4917991E+001,-5.5185136E+001,-1.6332917E+000,-3.7690914E-003, 0.0000000E+000, 0.0000000E+000,-1.5102229E+001,-1.5484973E+001,-1.5848615E+001, 1.3115352E-003,-2.7421088E-002
 5.5525537E+000, 5.6394491E+001, 0.0000000E+000,-1.4755918E+001,-5.4878274E+001,-1.4519730E+000,-3.8114321E-003, 0.0000000E+000, 0.0000000E+000,-1.4656143E+001,-1.4695485E+001,-1.5849990E+001, 1.3251115E-003,-2.7471453E-002
 5.5873990E+000, 5.6957689E+001, 0.0000000E+000,-1.4743611E+001,-5.4722272E+001,-1.3180222E+000,-3.8491182E-003, 0.0000000E+000, 0.0000000E+000,-1.4093440E+001,-1.3830064E+001,-1.5850405E+001, 1.3425659E-003,-2.7650435E-002
 5.6222448E+000, 5.9000044E+001, 0.0000000E+000,-1.5621311E+001,-5.4313710E+001,-1.1443005E+000,-3.8924515E-003, 0.0000000E+000, 0.0000000E+000,-1.1394911E+001,-1.2083171E+001,-1.5851037E+001, 1.3658381E-003,-2.7866381E-002
 5.6570907E+000, 6.1218831E+001, 0.0000000E+000,-1.6730527E+001,-5.3509217E+001,-9.6602097E-001,-3.9940463E-003, 0.0000000E+000, 0.0000000E+000,-1.0334018E+001,-9.9909283E+000,-1.5852963E+001, 1.3891099E-003,-2.7844896E-002
 5.6745133E+000, 6.2880936E+001, 0.0000000E+000,-1.7872424E+001,-5.2543514E+001,-8.6201850E-001,-4.0462170E-003, 0.0000000E+000, 0.0000000E+000,-9.4644366E+000,-8.4010663E+000,-1.5855717E+001, 1.4065635E-003,-2.7587890E-002
 5.7093587E+000, 6.1792759E+001, 0.0000000E+000,-1.9067560E+001,-5.1465852E+001,-7.6545647E-001,-4.0905656E-003, 0.0000000E+000, 0.0000000E+000,-8.4607336E+000,-9.5101996E+000,-1.5859594E+001, 1.4240168E-003,-2.7181644E-002
 5.7476892E+000, 6.1494219E+001, 0.0000000E+000,-2.0284249E+001,-5.0306166E+001,-6.5632280E-001,-4.1422390E-003, 0.0000000E+000, 0.0000000E+000,-8.1284483E+000,-9.7566624E+000,-1.5864696E+001, 1.4472878E-003,-2.6788377E-002
 5.7668543E+000, 6.2105148E+001, 0.0000000E+000,-2.0643091E+001,-5.0173126E+001,-6.0124465E-001,-4.1689968E-003, 0.0000000E+000, 0.0000000E+000,-1.0302103E+001,-9.3164822E+000,-1.5866798E+001, 1.4647403E-003,-2.6925129E-002
 5.8051844E+000, 6.2704223E+001, 0.0000000E+000,-2.1654537E+001,-5.1236995E+001,-5.4345349E-001,-4.2286397E-003, 0.0000000E+000, 0.0000000E+000,-9.5324672E+000,-1.0734992E+001,-1.5865117E+001, 1.4841297E-003,-2.7746546E-002
 5.8243494E+000, 6.3014352E+001, 0.0000000E+000,-2.2435696E+001,-5.3676334E+001,-4.8384021E-001,-4.2823304E-003, 0.0000000E+000, 0.0000000E+000,-1.2152226E+001,-1.3585800E+001,-1.5859097E+001, 1.5035162E-003,-2.9278164E-002
 5.8626795E+000, 6.3167235E+001, 0.0000000E+000,-2.3303511E+001,-5.7632946E+001,-4.3116435E-001,-4.3401281E-003, 0.0000000E+000, 0.0000000E+000,-1.6306767E+001,-1.8204727E+001,-1.5846627E+001, 1.5209601E-003,-3.1419858E-002
 5.8818445E+000, 6.7405470E+001, 0.0000000E+000,-2.3963704E+001,-6.1890649E+001,-4.0277285E-001,-4.4355274E-003, 0.0000000E+000, 0.0000000E+000,-2.0720793E+001,-1.8856092E+001,-1.5830962E+001, 1.5384036E-003,-3.3492773E-002
 5.9201751E+000, 6.7644113E+001, 0.0000000E+000,-2.5205090E+001,-6.5625174E+001,-3.9494072E-001,-4.4951971E-003, 0.0000000E+000, 0.0000000E+000,-2.1788498E+001,-2.3585587E+001,-1.5815565E+001, 1.5597285E-003,-3.5012696E-002
 5.9585052E+000, 6.6806691E+001, 0.0000000E+000,-2.4546978E+001,-6.8983149E+001,-4.0206568E-001,-4.5299012E-003, 0.0000000E+000, 0.0000000E+000,-2.6260188E+001,-2.7130032E+001,-1.5800094E+001, 1.5829966E-003,-3.6065168E-002
 5.9776702E+000, 6.6171291E+001, 0.0000000E+000,-2.4143784E+001,-7.0127585E+001,-4.1856602E-001,-4.5417571E-003, 0.0000000E+000, 0.0000000E+000,-2.8506408E+001,-2.8523185E+001,-1.5793434E+001, 1.6004517E-003,-3.6185933E-002
 6.0160003E+000, 6.7020652E+001, 0.0000000E+000,-2.2834162E+001,-6.9808478E+001,-4.3406594E-001,-4.6232194E-003, 0.0000000E+000, 0.0000000E+000,-2.7791896E+001,-2.6060677E+001,-1.5792073E+001, 1.6250320E-003,-3.5600587E-002
