s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 4.3002386E+000, 1.5080565E+002, 0.0000000E+000,-5.2601545E+001,-9.5811690E+001,-1.6861110E-001,-8.6860727E-003, 0.0000000E+000, 0.0000000E+000, 1.4832644E+000, 2.2151197E+000, 0.0000000E+000, 3.4559998E-003, 0.0000000E+000
 4.3299451E+000, 1.5252805E+002, 0.0000000E+000,-5.3490490E+001,-9.4468299E+001,-1.6675525E-001,-8.6868996E-003, 0.0000000E+000, 0.0000000E+000, 3.4817520E+000, 4.3938165E+000, 0.0000000E+000, 3.4559998E-003, 0.0000000E+000
 4.3596520E+000, 1.5425532E+002, 0.0000000E+000,-5.4103207E+001,-9.2659504E+001,-1.6565680E-001,-8.6902850E-003, 0.0000000E+000, 0.0000000E+000, 6.3203694E+000, 7.3182656E+000, 0.0000000E+000, 3.4559998E-003, 0.0000000E+000
 4.3893585E+000, 1.5562389E+002, 0.0000000E+000,-5.4721760E+001,-9.2431793E+001,-1.5926553E-001,-8.6979809E-003, 0.0000000E+000, 0.0000000E+000, 8.0461192E+000, 8.3023758E+000, 0.0000000E+000, 3.4559998E-003, 0.0000000E+000
 4.4190650E+000, 1.5721061E+002, 0.0000000E+000,-5.5401630E+001,-9.4011711E+001,-1.5874716E-001,-8.7140074E-003, 0.0000000E+000, 0.0000000E+000, 7.7400310E+000, 7.6298115E+000, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.4487720E+000, 1.5855991E+002, 0.0000000E+000,-5.5753849E+001,-9.7050009E+001,-1.5878796E-001,-8.7375061E-003, 0.0000000E+000, 0.0000000E+000, 6.0668865E+000, 5.5885271E+000, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.4784784E+000, 1.5944054E+002, 0.0000000E+000,-5.6387674E+001,-9.9022794E+001,-1.6306523E-001,-8.7731037E-003, 0.0000000E+000, 0.0000000E+000, 3.7603865E+000, 3.8582332E+000, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.5081854E+000, 1.5955962E+002, 0.0000000E+000,-5.6721318E+001,-9.7826201E+001,-1.6808557E-001,-8.8130102E-003, 0.0000000E+000, 0.0000000E+000, 4.3584285E+000, 4.8352003E+000, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.5378919E+000, 1.5981881E+002, 0.0000000E+000,-5.6312547E+001,-9.4469682E+001,-1.6921512E-001,-8.8466396E-003, 0.0000000E+000, 0.0000000E+000, 7.4844147E+000, 8.8585241E+000, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.5675988E+000, 1.6023143E+002, 0.0000000E+000,-5.6254816E+001,-9.0288914E+001,-1.6977562E-001,-8.8684419E-003, 0.0000000E+000, 0.0000000E+000, 1.1948061E+001, 1.3509057E+001, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
