s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 8.9411488E+000, 5.1017535E+001, 0.0000000E+000,-1.3430789E+001,-2.7016570E+001,-8.2391734E-002,-3.3212890E-003, 0.0000000E+000, 0.0000000E+000, 1.0615461E+001, 1.0484462E+001, 0.0000000E+000, 1.1374080E-003, 0.0000000E+000
 8.9658041E+000, 5.1259023E+001, 0.0000000E+000,-1.3662633E+001,-2.7677161E+001,-8.2453861E-002,-3.3392750E-003, 0.0000000E+000, 0.0000000E+000, 1.0083518E+001, 9.8334359E+000, 0.0000000E+000, 1.1432448E-003, 0.0000000E+000
 8.9904604E+000, 5.1468024E+001, 0.0000000E+000,-1.3570825E+001,-2.8195248E+001,-8.2597767E-002,-3.3569521E-003, 0.0000000E+000, 0.0000000E+000, 9.4906263E+000, 9.6159967E+000, 0.0000000E+000, 1.1490816E-003, 0.0000000E+000
 9.0151157E+000, 5.1641576E+001, 0.0000000E+000,-1.3636360E+001,-2.8698472E+001,-8.2772765E-002,-3.3793384E-003, 0.0000000E+000, 0.0000000E+000, 9.3476356E+000, 9.2205923E+000, 0.0000000E+000, 1.1568384E-003, 0.0000000E+000
 9.0397711E+000, 5.1798434E+001, 0.0000000E+000,-1.3643234E+001,-2.9031174E+001,-8.4290143E-002,-3.3977307E-003, 0.0000000E+000, 0.0000000E+000, 8.9679113E+000, 9.0363384E+000, 0.0000000E+000, 1.1632896E-003, 0.0000000E+000
 9.0644264E+000, 5.1959532E+001, 0.0000000E+000,-1.3652448E+001,-2.9161767E+001,-9.1147677E-002,-3.4155373E-003, 0.0000000E+000, 0.0000000E+000, 8.8801382E+000, 9.0507539E+000, 0.0000000E+000, 1.1697408E-003, 0.0000000E+000
 9.0890827E+000, 5.2108905E+001, 0.0000000E+000,-1.3689376E+001,-2.9011855E+001,-9.0930958E-002,-3.4328436E-003, 0.0000000E+000, 0.0000000E+000, 9.0496893E+000, 9.3133103E+000, 0.0000000E+000, 1.1761920E-003, 0.0000000E+000
 9.1137381E+000, 5.2266028E+001, 0.0000000E+000,-1.3740634E+001,-2.8730518E+001,-9.0503882E-002,-3.4497752E-003, 0.0000000E+000, 0.0000000E+000, 9.4146083E+000, 9.7009222E+000, 0.0000000E+000, 1.1826432E-003, 0.0000000E+000
 9.1383934E+000, 5.2453199E+001, 0.0000000E+000,-1.3749583E+001,-2.8284460E+001,-9.1045627E-002,-3.4664571E-003, 0.0000000E+000, 0.0000000E+000, 9.9032680E+000, 1.0324644E+001, 0.0000000E+000, 1.1890944E-003, 0.0000000E+000
 9.1630487E+000, 5.2653599E+001, 0.0000000E+000,-1.3845468E+001,-2.7745528E+001,-9.1144407E-002,-3.4830219E-003, 0.0000000E+000, 0.0000000E+000, 1.0606534E+001, 1.0967976E+001, 0.0000000E+000, 1.1955456E-003, 0.0000000E+000
 9.1877050E+000, 5.2882740E+001, 0.0000000E+000,-1.4023207E+001,-2.7185785E+001,-9.0887028E-002,-3.4996979E-003, 0.0000000E+000, 0.0000000E+000, 1.1280496E+001, 1.1579360E+001, 0.0000000E+000, 1.2019968E-003, 0.0000000E+000
