s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 2.4705346E+000, 1.0498188E+002, 0.0000000E+000,-4.0633152E+001,-7.1013097E+001,-2.3252624E-001,-6.8392465E-003, 0.0000000E+000, 0.0000000E+000,-7.2840119E+000,-6.9037380E+000, 0.0000000E+000, 2.4957350E-003, 0.0000000E+000
 2.5082691E+000, 1.0507363E+002, 0.0000000E+000,-4.0254085E+001,-6.8118937E+001,-2.3336031E-001,-6.8438294E-003, 0.0000000E+000, 0.0000000E+000,-4.6935024E+000,-3.5395939E+000, 0.0000000E+000, 2.4957722E-003, 0.0000000E+000
 2.5271363E+000, 1.0507516E+002, 0.0000000E+000,-3.9993368E+001,-6.4917884E+001,-2.1360493E-001,-6.8463512E-003, 0.0000000E+000, 0.0000000E+000,-1.4641185E+000,-5.6539005E-002, 0.0000000E+000, 2.4957967E-003, 0.0000000E+000
 2.5648708E+000, 1.0494632E+002, 0.0000000E+000,-3.9742419E+001,-6.2092545E+001,-2.0146760E-001,-6.8473912E-003, 0.0000000E+000, 0.0000000E+000, 2.0869570E+000, 2.9030432E+000, 0.0000000E+000, 2.4958183E-003, 0.0000000E+000
 2.5837381E+000, 1.0479749E+002, 0.0000000E+000,-3.9210503E+001,-6.0406693E+001,-1.7880302E-001,-6.8472081E-003, 0.0000000E+000, 0.0000000E+000, 4.3831832E+000, 4.9946464E+000, 0.0000000E+000, 2.4958379E-003, 0.0000000E+000
 2.6214726E+000, 1.0455570E+002, 0.0000000E+000,-3.8951579E+001,-6.0129912E+001,-1.7087351E-001,-6.8450298E-003, 0.0000000E+000, 0.0000000E+000, 5.4334650E+000, 5.2964902E+000, 0.0000000E+000, 2.4958551E-003, 0.0000000E+000
 2.6403399E+000, 1.0433357E+002, 0.0000000E+000,-3.8556640E+001,-6.1423701E+001,-1.6412209E-001,-6.8415485E-003, 0.0000000E+000, 0.0000000E+000, 4.7494323E+000, 4.1822622E+000, 0.0000000E+000, 2.4958707E-003, 0.0000000E+000
 2.6780744E+000, 1.0405922E+002, 0.0000000E+000,-3.8090547E+001,-6.3241163E+001,-1.5851957E-001,-6.8362742E-003, 0.0000000E+000, 0.0000000E+000, 3.0980808E+000, 2.5621509E+000, 0.0000000E+000, 2.4958845E-003, 0.0000000E+000
 2.7158089E+000, 1.0379683E+002, 0.0000000E+000,-3.7464069E+001,-6.4939858E+001,-1.5896160E-001,-6.8276903E-003, 0.0000000E+000, 0.0000000E+000, 1.2549922E+000, 1.2271122E+000, 0.0000000E+000, 2.4959007E-003, 0.0000000E+000
 2.7346761E+000, 1.0363257E+002, 0.0000000E+000,-3.7308162E+001,-6.5187822E+001,-1.6061116E-001,-6.8201912E-003, 0.0000000E+000, 0.0000000E+000, 1.0553542E+000, 9.6915702E-001, 0.0000000E+000, 2.4959114E-003, 0.0000000E+000
 2.7724106E+000, 1.0360405E+002, 0.0000000E+000,-3.6974993E+001,-6.4262659E+001,-1.6538481E-001,-6.8126923E-003, 0.0000000E+000, 0.0000000E+000, 1.5489800E+000, 2.1941963E+000, 0.0000000E+000, 2.4959208E-003, 0.0000000E+000
 2.7912779E+000, 1.0358518E+002, 0.0000000E+000,-3.7032192E+001,-6.2786556E+001,-1.7233784E-001,-6.8053125E-003, 0.0000000E+000, 0.0000000E+000, 3.1391114E+000, 3.5872924E+000, 0.0000000E+000, 2.4959293E-003, 0.0000000E+000
 2.8290124E+000, 1.0368959E+002, 0.0000000E+000,-3.6954158E+001,-6.1148888E+001,-1.8339044E-001,-6.7990180E-003, 0.0000000E+000, 0.0000000E+000, 4.7600642E+000, 5.3963553E+000, 0.0000000E+000, 2.4959368E-003, 0.0000000E+000
 2.8667469E+000, 1.0387199E+002, 0.0000000E+000,-3.7125437E+001,-5.9978128E+001,-1.8548020E-001,-6.7927299E-003, 0.0000000E+000, 0.0000000E+000, 6.4596432E+000, 6.5761490E+000, 0.0000000E+000, 2.4959457E-003, 0.0000000E+000
 2.8856142E+000, 1.0404822E+002, 0.0000000E+000,-3.7147114E+001,-6.0274620E+001,-1.8376784E-001,-6.7898102E-003, 0.0000000E+000, 0.0000000E+000, 6.6340093E+000, 6.4359320E+000, 0.0000000E+000, 2.4959515E-003, 0.0000000E+000
 2.9233487E+000, 1.0421673E+002, 0.0000000E+000,-3.7336900E+001,-6.0777923E+001,-1.8213258E-001,-6.7884593E-003, 0.0000000E+000, 0.0000000E+000, 6.0798152E+000, 5.9129850E+000, 0.0000000E+000, 2.4959567E-003, 0.0000000E+000
 2.9422159E+000, 1.0438204E+002, 0.0000000E+000,-3.7475370E+001,-6.0529752E+001,-1.7620993E-001,-6.7880025E-003, 0.0000000E+000, 0.0000000E+000, 5.8007441E+000, 6.1939149E+000, 0.0000000E+000, 2.4959614E-003, 0.0000000E+000
 2.9799504E+000, 1.0445389E+002, 0.0000000E+000,-3.7596333E+001,-5.8993848E+001,-1.8498492E-001,-6.7883603E-003, 0.0000000E+000, 0.0000000E+000, 7.1537228E+000, 7.6719369E+000, 0.0000000E+000, 2.4959655E-003, 0.0000000E+000
 3.0176849E+000, 1.0448748E+002, 0.0000000E+000,-3.7513634E+001,-5.6639902E+001,-1.8874765E-001,-6.7890794E-003, 0.0000000E+000, 0.0000000E+000, 9.5350770E+000, 1.0138411E+001, 0.0000000E+000, 2.4959703E-003, 0.0000000E+000
