s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4677814E-006,-2.2204460E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4677814E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.4093490E-008,-2.1484711E-003, 0.0000000E+000,-3.5996637E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5084916E-003, 0.0000000E+000, 7.5316651E-004, 0.0000000E+000
 2.3498102E-001, 1.5935353E+001, 0.0000000E+000,-5.3007398E-008, 2.8669353E-001, 1.1332710E-009,-4.7694716E-004, 0.0000000E+000, 0.0000000E+000,-3.9866139E-003, 1.6221569E+001, 0.0000000E+000, 1.4301824E-003, 0.0000000E+000
 3.5247153E-001, 1.3748800E+001, 0.0000000E+000,-2.2742114E-001, 2.0494247E-001,-1.5988755E-002,-1.5330294E-003, 0.0000000E+000, 0.0000000E+000, 1.5919649E+001, 1.3708800E+001, 0.0000000E+000, 1.9828668E-003, 0.0000000E+000
 4.6996203E-001, 1.1070523E+002, 0.0000000E+000,-1.8646814E+000, 1.7847845E+000,-3.3025221E-002,-1.3038697E-003, 0.0000000E+000, 0.0000000E+000, 1.4044054E+001, 1.1059100E+002, 0.0000000E+000, 2.3996516E-003, 0.0000000E+000
 5.3165388E-001, 9.2535680E+001, 0.0000000E+000,-2.9881539E+001, 1.0174377E+000,-1.3412261E-001,-2.1929930E-003, 0.0000000E+000, 0.0000000E+000, 1.0700344E+002, 6.3535263E+001, 0.0000000E+000, 2.5685282E-003, 0.0000000E+000
 5.9334570E-001, 1.0742137E+002, 0.0000000E+000,-5.7711289E+001, 8.0131609E-001,-1.5194620E-001,-2.3391146E-003, 0.0000000E+000, 0.0000000E+000, 6.4715532E+001, 5.0357110E+001, 0.0000000E+000, 2.7076509E-003, 0.0000000E+000
 6.6120666E-001, 1.0873909E+002, 0.0000000E+000,-6.7467041E+001, 6.7782165E-001,-1.4577139E-001,-2.5766346E-003, 0.0000000E+000, 0.0000000E+000, 5.0378749E+001, 4.1801526E+001, 0.0000000E+000, 2.8311376E-003, 0.0000000E+000
 7.2772157E-001, 8.2594835E+001, 0.0000000E+000,-5.2347105E+001, 5.3515565E-001,-1.2455052E-001,-2.8335317E-003, 0.0000000E+000, 0.0000000E+000, 4.1466949E+001, 3.0655502E+001, 0.0000000E+000, 2.9270375E-003, 0.0000000E+000
 7.9423648E-001, 7.8356183E+001, 0.0000000E+000,-3.6782153E+001, 6.9865029E-001,-1.1210694E-001,-3.0775770E-003, 0.0000000E+000, 0.0000000E+000, 3.0554356E+001, 4.2157496E+001, 0.0000000E+000, 3.0026021E-003, 0.0000000E+000
 8.5117960E-001, 8.7662700E+001, 0.0000000E+000,-3.4764425E+001, 8.7631709E-001,-1.0159413E-001,-3.2255496E-003, 0.0000000E+000, 0.0000000E+000, 4.1988050E+001, 5.3669773E+001, 0.0000000E+000, 3.0541357E-003, 0.0000000E+000
 8.9182895E-001, 1.1083866E+002, 0.0000000E+000,-5.2784610E+001, 9.6162341E-001,-9.9729944E-002,-3.2881211E-003, 0.0000000E+000, 0.0000000E+000, 5.3398618E+001, 5.8912657E+001, 0.0000000E+000, 3.0847647E-003, 0.0000000E+000
 9.3247831E-001, 1.0976238E+002, 0.0000000E+000,-5.0404076E+001, 1.0062751E+000,-9.3918286E-002,-3.3442400E-003, 0.0000000E+000, 0.0000000E+000, 5.8720173E+001, 6.0267320E+001, 0.0000000E+000, 3.1110316E-003, 0.0000000E+000
 9.6695060E-001, 1.1045499E+002, 0.0000000E+000,-4.4842315E+001, 1.0996596E+000,-9.0491458E-002,-3.3817876E-003, 0.0000000E+000, 0.0000000E+000, 6.0133669E+001, 6.6618459E+001, 0.0000000E+000, 3.1303313E-003, 0.0000000E+000
 9.9572450E-001, 1.0927523E+002, 0.0000000E+000,-4.3322223E+001, 1.1114340E+000,-8.7617867E-002,-3.3898502E-003, 0.0000000E+000, 0.0000000E+000, 6.6511747E+001, 6.6973431E+001, 0.0000000E+000, 3.1445978E-003, 0.0000000E+000
 1.0244985E+000, 1.0615253E+002, 0.0000000E+000,-3.8892698E+001, 1.1293216E+000,-8.4035772E-002,-3.3903675E-003, 0.0000000E+000, 0.0000000E+000, 6.6892676E+001, 6.8301731E+001, 0.0000000E+000, 3.1573670E-003, 0.0000000E+000
 1.0532724E+000, 1.0124524E+002, 0.0000000E+000,-3.5816663E+001, 1.0942626E+000,-8.0593731E-002,-3.3750250E-003, 0.0000000E+000, 0.0000000E+000, 6.8205870E+001, 6.6438869E+001, 0.0000000E+000, 3.1687910E-003, 0.0000000E+000
 1.0772125E+000, 1.0006080E+002, 0.0000000E+000,-3.2777878E+001, 1.1279046E+000,-7.8166620E-002,-3.3535880E-003, 0.0000000E+000, 0.0000000E+000, 6.6331776E+001, 6.8329307E+001, 0.0000000E+000, 3.1773699E-003, 0.0000000E+000
 1.1011525E+000, 9.8757253E+001, 0.0000000E+000,-2.9065807E+001, 1.1554963E+000,-7.7052897E-002,-3.3381345E-003, 0.0000000E+000, 0.0000000E+000, 6.8293622E+001, 7.0766552E+001, 0.0000000E+000, 3.1851853E-003, 0.0000000E+000
 1.1250926E+000, 9.6525717E+001, 0.0000000E+000,-2.8379326E+001, 1.0983501E+000,-7.8536796E-002,-3.3235395E-003, 0.0000000E+000, 0.0000000E+000, 7.0750860E+001, 6.9162881E+001, 0.0000000E+000, 3.1923035E-003, 0.0000000E+000
 1.1464795E+000, 9.5335770E+001, 0.0000000E+000,-2.7794172E+001, 1.0744176E+000,-7.9957461E-002,-3.3149976E-003, 0.0000000E+000, 0.0000000E+000, 6.9071859E+001, 6.8532743E+001, 0.0000000E+000, 3.1981226E-003, 0.0000000E+000
 1.1678663E+000, 9.4259791E+001, 0.0000000E+000,-2.7960489E+001, 1.0436377E+000,-8.2533589E-002,-3.3113888E-003, 0.0000000E+000, 0.0000000E+000, 6.8531597E+001, 6.7257094E+001, 0.0000000E+000, 3.2034739E-003, 0.0000000E+000
 1.1892533E+000, 9.3735391E+001, 0.0000000E+000,-2.8316356E+001, 1.0193074E+000,-8.5688641E-002,-3.3058933E-003, 0.0000000E+000, 0.0000000E+000, 6.7339472E+001, 6.6349347E+001, 0.0000000E+000, 3.2083942E-003, 0.0000000E+000
 1.2106402E+000, 9.2846027E+001, 0.0000000E+000,-2.8927097E+001, 9.3917428E-001,-9.5559629E-002,-3.3028921E-003, 0.0000000E+000, 0.0000000E+000, 6.6398691E+001, 6.4759242E+001, 0.0000000E+000, 3.2129176E-003, 0.0000000E+000
 1.2320272E+000, 9.2349769E+001, 0.0000000E+000,-2.9362116E+001, 8.8849262E-001,-1.0107675E-001,-3.3017452E-003, 0.0000000E+000, 0.0000000E+000, 6.4786278E+001, 6.3771767E+001, 0.0000000E+000, 3.2170758E-003, 0.0000000E+000
 1.2534140E+000, 9.2221562E+001, 0.0000000E+000,-3.0222345E+001, 8.5787058E-001,-1.0531483E-001,-3.3037834E-003, 0.0000000E+000, 0.0000000E+000, 6.3836051E+001, 6.2748469E+001, 0.0000000E+000, 3.2208977E-003, 0.0000000E+000
 1.2748009E+000, 9.2004431E+001, 0.0000000E+000,-3.0936154E+001, 8.5193853E-001,-1.0813213E-001,-3.3087019E-003, 0.0000000E+000, 0.0000000E+000, 6.2818686E+001, 6.1808775E+001, 0.0000000E+000, 3.2244103E-003, 0.0000000E+000
 1.2961879E+000, 9.3123925E+001, 0.0000000E+000,-3.1918804E+001, 7.9784951E-001,-1.2206882E-001,-3.3144779E-003, 0.0000000E+000, 0.0000000E+000, 6.1825851E+001, 6.1877587E+001, 0.0000000E+000, 3.2276382E-003, 0.0000000E+000
 1.3175747E+000, 9.4337551E+001, 0.0000000E+000,-3.2308933E+001, 7.4378093E-001,-1.2969875E-001,-3.3183553E-003, 0.0000000E+000, 0.0000000E+000, 6.1823087E+001, 6.2639382E+001, 0.0000000E+000, 3.2306043E-003, 0.0000000E+000
 1.3389616E+000, 9.5473128E+001, 0.0000000E+000,-3.2687224E+001, 7.4462912E-001,-1.3127924E-001,-3.3205003E-003, 0.0000000E+000, 0.0000000E+000, 6.2627642E+001, 6.3395933E+001, 0.0000000E+000, 3.2333295E-003, 0.0000000E+000
 1.3603486E+000, 9.6017950E+001, 0.0000000E+000,-3.3045861E+001, 7.8642821E-001,-1.3080124E-001,-3.3214895E-003, 0.0000000E+000, 0.0000000E+000, 6.3367631E+001, 6.3624395E+001, 0.0000000E+000, 3.2358334E-003, 0.0000000E+000
 1.3817354E+000, 9.6122167E+001, 0.0000000E+000,-3.3004475E+001, 8.0114024E-001,-1.3811983E-001,-3.3212828E-003, 0.0000000E+000, 0.0000000E+000, 6.3605959E+001, 6.3777391E+001, 0.0000000E+000, 3.2381336E-003, 0.0000000E+000
 1.4031224E+000, 9.5928830E+001, 0.0000000E+000,-3.2668301E+001, 6.9189426E-001,-1.5722161E-001,-3.3197807E-003, 0.0000000E+000, 0.0000000E+000, 6.3688352E+001, 6.3791881E+001, 0.0000000E+000, 3.2402467E-003, 0.0000000E+000
 1.4245093E+000, 9.5473428E+001, 0.0000000E+000,-3.2102912E+001, 6.9935312E-001,-1.5695143E-001,-3.3166876E-003, 0.0000000E+000, 0.0000000E+000, 6.3840324E+001, 6.3909601E+001, 0.0000000E+000, 3.2421877E-003, 0.0000000E+000
 1.4458961E+000, 9.4613372E+001, 0.0000000E+000,-3.1935975E+001, 7.5490749E-001,-1.5433618E-001,-3.3123686E-003, 0.0000000E+000, 0.0000000E+000, 6.3963461E+001, 6.3274656E+001, 0.0000000E+000, 3.2439707E-003, 0.0000000E+000
 1.4650283E+000, 9.4442306E+001, 0.0000000E+000,-3.1653416E+001, 7.8882681E-001,-1.6067511E-001,-3.3084647E-003, 0.0000000E+000, 0.0000000E+000, 6.3318125E+001, 6.3413734E+001, 0.0000000E+000, 3.2454421E-003, 0.0000000E+000
 1.4841603E+000, 9.3743361E+001, 0.0000000E+000,-3.1403668E+001, 7.1165860E-001,-1.8104777E-001,-3.3066930E-003, 0.0000000E+000, 0.0000000E+000, 6.3451700E+001, 6.2866997E+001, 0.0000000E+000, 3.2468057E-003, 0.0000000E+000
 1.5032924E+000, 9.3229642E+001, 0.0000000E+000,-3.1512926E+001, 7.1087019E-001,-1.8026372E-001,-3.3051392E-003, 0.0000000E+000, 0.0000000E+000, 6.3024867E+001, 6.2244017E+001, 0.0000000E+000, 3.2480694E-003, 0.0000000E+000
 1.5224245E+000, 9.2992795E+001, 0.0000000E+000,-3.1784067E+001, 7.6274691E-001,-1.7608767E-001,-3.3054816E-003, 0.0000000E+000, 0.0000000E+000, 6.2437420E+001, 6.1792082E+001, 0.0000000E+000, 3.2492404E-003, 0.0000000E+000
 1.5415565E+000, 9.3007461E+001, 0.0000000E+000,-3.1816115E+001, 8.6587981E-001,-1.7044980E-001,-3.3076376E-003, 0.0000000E+000, 0.0000000E+000, 6.2002054E+001, 6.1883468E+001, 0.0000000E+000, 3.2503255E-003, 0.0000000E+000
 1.5606886E+000, 9.3051179E+001, 0.0000000E+000,-3.2282518E+001, 8.4312611E-001,-1.7911371E-001,-3.3109984E-003, 0.0000000E+000, 0.0000000E+000, 6.2025168E+001, 6.1429363E+001, 0.0000000E+000, 3.2513310E-003, 0.0000000E+000
 1.5777307E+000, 9.3986339E+001, 0.0000000E+000,-3.2349985E+001, 8.3431006E-001,-1.8563075E-001,-3.3157116E-003, 0.0000000E+000, 0.0000000E+000, 6.1535047E+001, 6.2281718E+001, 0.0000000E+000, 3.2521643E-003, 0.0000000E+000
 1.5947727E+000, 9.4150212E+001, 0.0000000E+000,-3.2416068E+001, 8.6073128E-001,-1.8252816E-001,-3.3210443E-003, 0.0000000E+000, 0.0000000E+000, 6.2388060E+001, 6.2409026E+001, 0.0000000E+000, 3.2529429E-003, 0.0000000E+000
 1.6118149E+000, 9.4573912E+001, 0.0000000E+000,-3.2384026E+001, 9.2297002E-001,-1.7646990E-001,-3.3268442E-003, 0.0000000E+000, 0.0000000E+000, 6.2529415E+001, 6.2933059E+001, 0.0000000E+000, 3.2536704E-003, 0.0000000E+000
