s,C
 2.4917144E+000, 2.0733819E+001
 2.5340469E+000, 2.0747818E+001
 2.5622687E+000, 2.0763047E+001
 2.5904904E+000, 2.0775979E+001
 2.6187121E+000, 2.0789326E+001
 2.6469338E+000, 2.0802889E+001
 2.6751555E+000, 2.0816891E+001
 2.7033772E+000, 2.0831052E+001
 2.7315989E+000, 2.0845312E+001
 2.7739315E+000, 2.0862574E+001
 2.8049754E+000, 2.0880201E+001
 2.8204973E+000, 2.0890943E+001
 2.8515412E+000, 2.0901671E+001
 2.8825851E+000, 2.0915843E+001
 2.9136290E+000, 2.0929778E+001
 2.9446728E+000, 2.0942490E+001
 2.9757167E+000, 2.0954883E+001
 3.0067606E+000, 2.0967309E+001
 3.0378045E+000, 2.0980176E+001
 3.0688484E+000, 2.0993501E+001
 3.0998922E+000, 2.1007167E+001
 3.1309361E+000, 2.1021035E+001
 3.1619800E+000, 2.1035562E+001
 3.1930239E+000, 2.1051428E+001
 3.2240678E+000, 2.1067799E+001
 3.2551117E+000, 2.1084373E+001
 3.2706336E+000, 2.1096878E+001
 3.3016775E+000, 2.1109376E+001
 3.3327214E+000, 2.1126028E+001
 3.3604443E+000, 2.1141644E+001
 3.4020287E+000, 2.1160585E+001
 3.4297517E+000, 2.1179052E+001
 3.4574746E+000, 2.1192797E+001
 3.4851976E+000, 2.1205605E+001
 3.5129206E+000, 2.1217687E+001
 3.5406435E+000, 2.1229226E+001
 3.5822279E+000, 2.1242746E+001
 3.6059829E+000, 2.1253914E+001
 3.6416154E+000, 2.1263659E+001
 3.6653704E+000, 2.1273411E+001
 3.7010028E+000, 2.1283384E+001
 3.7259456E+000, 2.1293740E+001
 3.7520760E+000, 2.1302365E+001
 3.7912717E+000, 2.1313454E+001
 3.8174022E+000, 2.1324794E+001
 3.8435327E+000, 2.1334121E+001
 3.8827284E+000, 2.1345854E+001
 3.9088589E+000, 2.1357654E+001
 3.9349894E+000, 2.1367195E+001
 3.9611198E+000, 2.1376834E+001
 4.0042351E+000, 2.1389432E+001
 4.0329786E+000, 2.1402509E+001
 4.0617222E+000, 2.1413359E+001
 4.0904657E+000, 2.1424565E+001
 4.1192092E+000, 2.1436054E+001
 4.1479527E+000, 2.1447674E+001
 4.1766963E+000, 2.1459236E+001
 4.2068770E+000, 2.1471312E+001
 4.2384948E+000, 2.1484459E+001
 4.2701127E+000, 2.1498661E+001
 4.3017306E+000, 2.1513517E+001
 4.3333485E+000, 2.1529156E+001
 4.3649663E+000, 2.1545170E+001
 4.3807753E+000, 2.1557046E+001
 4.4123932E+000, 2.1568616E+001
 4.4440110E+000, 2.1584051E+001
 4.4756289E+000, 2.1598568E+001
 4.5072468E+000, 2.1612256E+001
 4.5388647E+000, 2.1628804E+001
 4.5704825E+000, 2.1657890E+001
 4.5987821E+000, 2.1693126E+001
 4.6270816E+000, 2.1727780E+001
 4.6553811E+000, 2.1759831E+001
 4.6836807E+000, 2.1786987E+001
 4.7119802E+000, 2.1805948E+001
 4.7402798E+000, 2.1816094E+001
 4.7827291E+000, 2.1818179E+001
 4.8110286E+000, 2.1813322E+001
 4.8393281E+000, 2.1806597E+001
 4.8676277E+000, 2.1799938E+001
 4.8959272E+000, 2.1794560E+001
 4.9242267E+000, 2.1791626E+001
 4.9623527E+000, 2.1791885E+001
 4.9877700E+000, 2.1795301E+001
 5.0157290E+000, 2.1800374E+001
 5.0436880E+000, 2.1807261E+001
 5.0716471E+000, 2.1815572E+001
 5.1135856E+000, 2.1827380E+001
 5.1415447E+000, 2.1840260E+001
 5.1695037E+000, 2.1851634E+001
 5.1974627E+000, 2.1863509E+001
 5.2254218E+000, 2.1875635E+001
 5.2533808E+000, 2.1888140E+001
 5.2813398E+000, 2.1900453E+001
 5.3232784E+000, 2.1915756E+001
 5.3512374E+000, 2.1932030E+001
 5.3791964E+000, 2.1945505E+001
 5.4071555E+000, 2.1959283E+001
 5.4351145E+000, 2.1973412E+001
 5.4630735E+000, 2.1987280E+001
 5.4910325E+000, 2.2000918E+001
 5.5329711E+000, 2.2017602E+001
 5.5623281E+000, 2.2035295E+001
 5.5930830E+000, 2.2049676E+001
 5.6238379E+000, 2.2063877E+001
 5.6545929E+000, 2.2077558E+001
 5.6853478E+000, 2.2089824E+001
 5.7007253E+000, 2.2098270E+001
 5.7314802E+000, 2.2106205E+001
 5.7622352E+000, 2.2116532E+001
 5.7929901E+000, 2.2127452E+001
 5.8237450E+000, 2.2138386E+001
 5.8545000E+000, 2.2149732E+001
 5.8852549E+000, 2.2161875E+001
 5.9160098E+000, 2.2175356E+001
 5.9467648E+000, 2.2191000E+001
 5.9775197E+000, 2.2209330E+001
 6.0082746E+000, 2.2228983E+001
 6.0390296E+000, 2.2249595E+001
 6.0697845E+000, 2.2272110E+001
 6.1005394E+000, 2.2297888E+001
 6.1312944E+000, 2.2337510E+001
 6.1572832E+000, 2.2401817E+001
 6.1832720E+000, 2.2494442E+001
 6.2222552E+000, 2.2631435E+001
 6.2482440E+000, 2.2749435E+001
 6.2742328E+000, 2.2804629E+001
 6.3002216E+000, 2.2816790E+001
 6.3392049E+000, 2.2782813E+001
 6.3651937E+000, 2.2725393E+001
 6.3911825E+000, 2.2675050E+001
 6.4301657E+000, 2.2615673E+001
 6.4561545E+000, 2.2563356E+001
 6.4821433E+000, 2.2527496E+001
 6.5211265E+000, 2.2490880E+001
 6.5471154E+000, 2.2466169E+001
 6.5731042E+000, 2.2458218E+001
 6.6120874E+000, 2.2462224E+001
 6.6380762E+000, 2.2475321E+001
 6.6640650E+000, 2.2487845E+001
 6.6900538E+000, 2.2499207E+001
 6.7290370E+000, 2.2510044E+001
 6.7550259E+000, 2.2518331E+001
 6.7810147E+000, 2.2524975E+001
 6.8199979E+000, 2.2535058E+001
 6.8459867E+000, 2.2548953E+001
 6.8719755E+000, 2.2563409E+001
 6.9109587E+000, 2.2584726E+001
 6.9382470E+000, 2.2608900E+001
 6.9682641E+000, 2.2629019E+001
 6.9997105E+000, 2.2647772E+001
 7.0311570E+000, 2.2662867E+001
 7.0626035E+000, 2.2674351E+001
 7.0940499E+000, 2.2683274E+001
 7.1113455E+000, 2.2689745E+001
 7.1459366E+000, 2.2696647E+001
 7.1758436E+000, 2.2706054E+001
 7.2057507E+000, 2.2717065E+001
 7.2356578E+000, 2.2730871E+001
 7.2655648E+000, 2.2747795E+001
 7.2954719E+000, 2.2767174E+001
 7.3253790E+000, 2.2788056E+001
 7.3552860E+000, 2.2809469E+001
 7.3851931E+000, 2.2830187E+001
 7.4151001E+000, 2.2850151E+001
 7.4450072E+000, 2.2869392E+001
 7.4779050E+000, 2.2889245E+001
 7.5108027E+000, 2.2907996E+001
 7.5437005E+000, 2.2924575E+001
 7.5601494E+000, 2.2935286E+001
 7.5910484E+000, 2.2943896E+001
 7.6343989E+000, 2.2956040E+001
 7.6632993E+000, 2.2968286E+001
 7.6921996E+000, 2.2978957E+001
 7.7211000E+000, 2.2991197E+001
 7.7500003E+000, 2.3005414E+001
 7.7789006E+000, 2.3022399E+001
 7.8078010E+000, 2.3042777E+001
 7.8367013E+000, 2.3067056E+001
 7.8656017E+000, 2.3095583E+001
 7.8945020E+000, 2.3128398E+001
 7.9248473E+000, 2.3164637E+001
 7.9566377E+000, 2.3201820E+001
 7.9884281E+000, 2.3235485E+001
 8.0202185E+000, 2.3262851E+001
 8.0520088E+000, 2.3283860E+001
 8.0802665E+000, 2.3299767E+001
 8.1085241E+000, 2.3312669E+001
 8.1367817E+000, 2.3324084E+001
 8.1650394E+000, 2.3333982E+001
 8.1932970E+000, 2.3343658E+001
 8.2215547E+000, 2.3353857E+001
 8.2639411E+000, 2.3368916E+001
 8.2921987E+000, 2.3387585E+001
 8.3204564E+000, 2.3406199E+001
 8.3487140E+000, 2.3428005E+001
 8.3769717E+000, 2.3452522E+001
 8.4052293E+000, 2.3479115E+001
 8.4334869E+000, 2.3506938E+001
 8.4617446E+000, 2.3535428E+001
 8.4900022E+000, 2.3564681E+001
 8.5323887E+000, 2.3600193E+001
 8.5606463E+000, 2.3632553E+001
 8.5889039E+000, 2.3655535E+001
 8.6171616E+000, 2.3676203E+001
 8.6482450E+000, 2.3695734E+001
 8.6793284E+000, 2.3713118E+001
 8.7104118E+000, 2.3727578E+001
 8.7414952E+000, 2.3738181E+001
 8.7707368E+000, 2.3743304E+001
 8.7981366E+000, 2.3741878E+001
 8.8255365E+000, 2.3733715E+001
 8.8529363E+000, 2.3717725E+001
 8.8803362E+000, 2.3692392E+001
 8.9214360E+000, 2.3647191E+001
 8.9488358E+000, 2.3593878E+001
 8.9762357E+000, 2.3550464E+001
 9.0036355E+000, 2.3509121E+001
 9.0310354E+000, 2.3470888E+001
 9.0721352E+000, 2.3428920E+001
 9.0995350E+000, 2.3392719E+001
 9.1269349E+000, 2.3368179E+001
 9.1557047E+000, 2.3345840E+001
 9.1858446E+000, 2.3324974E+001
 9.2159844E+000, 2.3305765E+001
 9.2461242E+000, 2.3287149E+001
 9.2762641E+000, 2.3267811E+001
 9.3064039E+000, 2.3247532E+001
 9.3365437E+000, 2.3225836E+001
 9.3666836E+000, 2.3202349E+001
 9.3968234E+000, 2.3177567E+001
 9.4269633E+000, 2.3153449E+001
 9.4571031E+000, 2.3131393E+001
 9.4872429E+000, 2.3111384E+001
 9.5173828E+000, 2.3093629E+001
 9.5475226E+000, 2.3078012E+001
 9.5776625E+000, 2.3064485E+001
 9.6078023E+000, 2.3053346E+001
 9.6379421E+000, 2.3044492E+001
 9.6680820E+000, 2.3037632E+001
 9.6982218E+000, 2.3032167E+001
 9.7283616E+000, 2.3027850E+001
 9.7600085E+000, 2.3024582E+001
 9.7931623E+000, 2.3022680E+001
 9.8263161E+000, 2.3022531E+001
 9.8428930E+000, 2.3023351E+001
 9.8760469E+000, 2.3025314E+001
 9.9092007E+000, 2.3029305E+001
 9.9423545E+000, 2.3035500E+001
 9.9755083E+000, 2.3044694E+001
 9.9920852E+000, 2.3053053E+001
 1.0025239E+001, 2.3063065E+001
 1.0058393E+001, 2.3078605E+001
 1.0091547E+001, 2.3096780E+001
 1.0124701E+001, 2.3117280E+001
 1.0141277E+001, 2.3133801E+001
 1.0174431E+001, 2.3151479E+001
 1.0207585E+001, 2.3177161E+001
 1.0240739E+001, 2.3205321E+001
 1.0273893E+001, 2.3236232E+001
 1.0290470E+001, 2.3261427E+001
 1.0323623E+001, 2.3288788E+001
 1.0356777E+001, 2.3327697E+001
 1.0389931E+001, 2.3368225E+001
 1.0418958E+001, 2.3407966E+001
 1.0449436E+001, 2.3455489E+001
 1.0481365E+001, 2.3528517E+001
 1.0513294E+001, 2.3653260E+001
 1.0545224E+001, 2.3881946E+001
 1.0572787E+001, 2.4249175E+001
 1.0600350E+001, 2.5344769E+001
 1.0627913E+001, 2.7680340E+001
 1.0655476E+001, 3.0309017E+001
 1.0683039E+001, 3.2318228E+001
 1.0710602E+001, 3.3492904E+001
 1.0751946E+001, 3.3832454E+001
 1.0776652E+001, 3.3398837E+001
 1.0801358E+001, 3.2674715E+001
 1.0838416E+001, 3.1494077E+001
 1.0863122E+001, 3.0208337E+001
 1.0900181E+001, 2.8968553E+001
 1.0924886E+001, 2.7859761E+001
 1.0961945E+001, 2.6940117E+001
 1.0986651E+001, 2.6184667E+001
 1.1011357E+001, 2.5700404E+001
 1.1048415E+001, 2.5223723E+001
 1.1074356E+001, 2.4845808E+001
 1.1104250E+001, 2.4590633E+001
 1.1135639E+001, 2.4384067E+001
 1.1168522E+001, 2.4221678E+001
 1.1201406E+001, 2.4096206E+001
 1.1234289E+001, 2.3995770E+001
 1.1250731E+001, 2.3931408E+001
 1.1285258E+001, 2.3872354E+001
 1.1321430E+001, 2.3801703E+001
 1.1357602E+001, 2.3742390E+001
 1.1375688E+001, 2.3705695E+001
 1.1411859E+001, 2.3677010E+001
 1.1443717E+001, 2.3651067E+001
 1.1475575E+001, 2.3636694E+001
 1.1491504E+001, 2.3632083E+001
 1.1523362E+001, 2.3632965E+001
 1.1555220E+001, 2.3640543E+001
 1.1587078E+001, 2.3654636E+001
 1.1618936E+001, 2.3673705E+001
 1.1650794E+001, 2.3695287E+001
 1.1682652E+001, 2.3718984E+001
 1.1714510E+001, 2.3744092E+001
 1.1730439E+001, 2.3764203E+001
 1.1762297E+001, 2.3785073E+001
 1.1794155E+001, 2.3814807E+001
 1.1826013E+001, 2.3847951E+001
 1.1857871E+001, 2.3887383E+001
 1.1889729E+001, 2.3937109E+001
 1.1923180E+001, 2.4004081E+001
 1.1940702E+001, 2.4064617E+001
 1.1973469E+001, 2.4144716E+001
 1.2003961E+001, 2.4371880E+001
 1.2034452E+001, 2.5442535E+001
 1.2064943E+001, 3.0787061E+001
 1.2095435E+001, 3.9745042E+001
 1.2125926E+001, 5.0606463E+001
 1.2156417E+001, 5.8678405E+001
 1.2186909E+001, 6.0980764E+001
 1.2217400E+001, 5.8760522E+001
 1.2247891E+001, 5.4321040E+001
 1.2278382E+001, 4.9143027E+001
 1.2311923E+001, 4.3749020E+001
 1.2345463E+001, 3.8938358E+001
 1.2362234E+001, 3.5892020E+001
 1.2395774E+001, 3.3422958E+001
 1.2429314E+001, 3.0854983E+001
 1.2462855E+001, 2.8980156E+001
 1.2496395E+001, 2.7612737E+001
 1.2513166E+001, 2.6824288E+001
 1.2546706E+001, 2.6211188E+001
 1.2580246E+001, 2.5569270E+001
 1.2613787E+001, 2.5085851E+001
 1.2643968E+001, 2.4740251E+001
 1.2674150E+001, 2.4477899E+001
 1.2704332E+001, 2.4274282E+001
 1.2734513E+001, 2.4117797E+001
 1.2764695E+001, 2.3998948E+001
 1.2796385E+001, 2.3907853E+001
 1.2812985E+001, 2.3855255E+001
 1.2846185E+001, 2.3817800E+001
 1.2879385E+001, 2.3786608E+001
 1.2912584E+001, 2.3772628E+001
 1.2945784E+001, 2.3773382E+001
 1.2962384E+001, 2.3782605E+001
 1.2993303E+001, 2.3795584E+001
 1.3021942E+001, 2.3813682E+001
 1.3050580E+001, 2.3829317E+001
 1.3080650E+001, 2.3841553E+001
 1.3112153E+001, 2.3852347E+001
 1.3143655E+001, 2.3864063E+001
 1.3175158E+001, 2.3877994E+001
 1.3206660E+001, 2.3899467E+001
 1.3238162E+001, 2.3951057E+001
 1.3271240E+001, 2.4105925E+001
 1.3305892E+001, 2.4616288E+001
 1.3323219E+001, 2.5499777E+001
 1.3355795E+001, 2.7390562E+001
 1.3386296E+001, 3.1179959E+001
 1.3416797E+001, 3.4799718E+001
 1.3447298E+001, 3.6613188E+001
 1.3477800E+001, 3.6534172E+001
 1.3509826E+001, 3.5013593E+001
 1.3543377E+001, 3.2795379E+001
 1.3560152E+001, 3.1139872E+001
 1.3593703E+001, 2.9730832E+001
 1.3627255E+001, 2.8234835E+001
 1.3660806E+001, 2.7147941E+001
 1.3694357E+001, 2.6379715E+001
 1.3711132E+001, 2.5955455E+001
 1.3742769E+001, 2.5657201E+001
 1.3772492E+001, 2.5370013E+001
 1.3802215E+001, 2.5165026E+001
 1.3831937E+001, 2.5015859E+001
 1.3861660E+001, 2.4900663E+001
 1.3891383E+001, 2.4801817E+001
 1.3921105E+001, 2.4708000E+001
 1.3950828E+001, 2.4615362E+001
 1.3980551E+001, 2.4524647E+001
 1.4010273E+001, 2.4437717E+001
 1.4054858E+001, 2.4334509E+001
 1.4084580E+001, 2.4236659E+001
 1.4114303E+001, 2.4165672E+001
 1.4144026E+001, 2.4102692E+001
 1.4173748E+001, 2.4048307E+001
 1.4203471E+001, 2.4001863E+001
 1.4233194E+001, 2.3961623E+001
 1.4262916E+001, 2.3927727E+001
 1.4292639E+001, 2.3898979E+001
 1.4322362E+001, 2.3874046E+001
 1.4352084E+001, 2.3851238E+001
 1.4383293E+001, 2.3829020E+001
 1.4415988E+001, 2.3806636E+001
 1.4432336E+001, 2.3790060E+001
 1.4465031E+001, 2.3773892E+001
 1.4497726E+001, 2.3753932E+001
 1.4530421E+001, 2.3736417E+001
 1.4563116E+001, 2.3721716E+001
 1.4595811E+001, 2.3709885E+001
 1.4612158E+001, 2.3702729E+001
 1.4644853E+001, 2.3697133E+001
 1.4677548E+001, 2.3691755E+001
 1.4710243E+001, 2.3689958E+001
 1.4742938E+001, 2.3691965E+001
 1.4775633E+001, 2.3697727E+001
 1.4791980E+001, 2.3704788E+001
 1.4824675E+001, 2.3714458E+001
 1.4860640E+001, 2.3732280E+001
 1.4896604E+001, 2.3754759E+001
 1.4914586E+001, 2.3773719E+001
 1.4950551E+001, 2.3794582E+001
 1.4986515E+001, 2.3825044E+001
 1.5004498E+001, 2.3850383E+001
 1.5040462E+001, 2.3876741E+001
 1.5076427E+001, 2.3911518E+001
 1.5094409E+001, 2.3936944E+001
 1.5130373E+001, 2.3962736E+001
 1.5164278E+001, 2.3997000E+001
 1.5180201E+001, 2.4022166E+001
 1.5212047E+001, 2.4047298E+001
 1.5243892E+001, 2.4081987E+001
 1.5278923E+001, 2.4120283E+001
 1.5313953E+001, 2.4163448E+001
 1.5331468E+001, 2.4208823E+001
 1.5366498E+001, 2.4286473E+001
 1.5397775E+001, 2.4450332E+001
 1.5429052E+001, 2.4711959E+001
 1.5460329E+001, 2.5082295E+001
 1.5491606E+001, 2.5370529E+001
 1.5522883E+001, 2.5611817E+001
 1.5549470E+001, 2.5797608E+001
 1.5576057E+001, 2.5918717E+001
 1.5602643E+001, 2.5930514E+001
 1.5642523E+001, 2.5806105E+001
 1.5670439E+001, 2.5528073E+001
 1.5699684E+001, 2.5205481E+001
 1.5728929E+001, 2.4867227E+001
 1.5758174E+001, 2.4574628E+001
 1.5788882E+001, 2.4329947E+001
 1.5821051E+001, 2.4133166E+001
 1.5853221E+001, 2.3988721E+001
 1.5870914E+001, 2.3905388E+001
 1.5906301E+001, 2.3846020E+001
 1.5941688E+001, 2.3796282E+001
 1.5977074E+001, 2.3770377E+001
 1.5994767E+001, 2.3758779E+001
 1.6026205E+001, 2.3752201E+001
 1.6057643E+001, 2.3746331E+001
 1.6089081E+001, 2.3742428E+001
 1.6123662E+001, 2.3738064E+001
 1.6140953E+001, 2.3734189E+001
 1.6175534E+001, 2.3731666E+001
 1.6210116E+001, 2.3732332E+001
 1.6244697E+001, 2.3738000E+001
 1.6261988E+001, 2.3745935E+001
 1.6296569E+001, 2.3756567E+001
 1.6329169E+001, 2.3771516E+001
 1.6359788E+001, 2.3785928E+001
 1.6390406E+001, 2.3799474E+001
 1.6421025E+001, 2.3811399E+001
 1.6451643E+001, 2.3821656E+001
 1.6482262E+001, 2.3831976E+001
 1.6512880E+001, 2.3842559E+001
 1.6543499E+001, 2.3853005E+001
 1.6560339E+001, 2.3860645E+001
 1.6591689E+001, 2.3866951E+001
 1.6620708E+001, 2.3873258E+001
 1.6665688E+001, 2.3879012E+001
 1.6681648E+001, 2.3883410E+001
 1.6713570E+001, 2.3887920E+001
 1.6745491E+001, 2.3896963E+001
 1.6777412E+001, 2.3911743E+001
 1.6809333E+001, 2.3934745E+001
 1.6841254E+001, 2.3968710E+001
 1.6873175E+001, 2.4016157E+001
 1.6905097E+001, 2.4074371E+001
 1.6921057E+001, 2.4120407E+001
 1.6952978E+001, 2.4162545E+001
 1.6984899E+001, 2.4209821E+001
 1.7016821E+001, 2.4246572E+001
 1.7048742E+001, 2.4275451E+001
 1.7080663E+001, 2.4302155E+001
 1.7112584E+001, 2.4334794E+001
 1.7142740E+001, 2.4380285E+001
 1.7171132E+001, 2.4439444E+001
 1.7199523E+001, 2.4509804E+001
 1.7226468E+001, 2.4578585E+001
 1.7251965E+001, 2.4633023E+001
 1.7290211E+001, 2.4670879E+001
 1.7315709E+001, 2.4674718E+001
 1.7341206E+001, 2.4653161E+001
 1.7379452E+001, 2.4602450E+001
 1.7407500E+001, 2.4531310E+001
 1.7435547E+001, 2.4462977E+001
 1.7463594E+001, 2.4391533E+001
 1.7491641E+001, 2.4322208E+001
 1.7533712E+001, 2.4245482E+001
 1.7563162E+001, 2.4180227E+001
 1.7594014E+001, 2.4137066E+001
 1.7624866E+001, 2.4103696E+001
 1.7640292E+001, 2.4085024E+001
 1.7671144E+001, 2.4072367E+001
 1.7705081E+001, 2.4061918E+001
 1.7739018E+001, 2.4059768E+001
 1.7772955E+001, 2.4067198E+001
 1.7806892E+001, 2.4082259E+001
 1.7823861E+001, 2.4096398E+001
 1.7857798E+001, 2.4111951E+001
 1.7891735E+001, 2.4132800E+001
 1.7925672E+001, 2.4150746E+001
 1.7942641E+001, 2.4160929E+001
 1.7976578E+001, 2.4166392E+001
 1.8010515E+001, 2.4167493E+001
 1.8044452E+001, 2.4163634E+001
 1.8061421E+001, 2.4156930E+001
 1.8095358E+001, 2.4148232E+001
 1.8129295E+001, 2.4134398E+001
 1.8163232E+001, 2.4116277E+001
 1.8180201E+001, 2.4099858E+001
 1.8214138E+001, 2.4080673E+001
 1.8248075E+001, 2.4050619E+001
 1.8282012E+001, 2.4013870E+001
 1.8315949E+001, 2.3969078E+001
 1.8332918E+001, 2.3932097E+001
 1.8366855E+001, 2.3893667E+001
 1.8400792E+001, 2.3842642E+001
 1.8434729E+001, 2.3793520E+001
 1.8451698E+001, 2.3758040E+001
 1.8485635E+001, 2.3723725E+001
 1.8519572E+001, 2.3679670E+001
 1.8553509E+001, 2.3637844E+001
 1.8570478E+001, 2.3607694E+001
 1.8604415E+001, 2.3579155E+001
 1.8638352E+001, 2.3543679E+001
 1.8672289E+001, 2.3511813E+001
 1.8706227E+001, 2.3485763E+001
 1.8723195E+001, 2.3470534E+001
 1.8757132E+001, 2.3459275E+001
 1.8791069E+001, 2.3448769E+001
 1.8825007E+001, 2.3442530E+001
 1.8840130E+001, 2.3440310E+001
 1.8870378E+001, 2.3440141E+001
 1.8900625E+001, 2.3442312E+001
 1.8930872E+001, 2.3447808E+001
 1.8961120E+001, 2.3455799E+001
 1.8992880E+001, 2.3465755E+001
 1.9026152E+001, 2.3477309E+001
 1.9059424E+001, 2.3489435E+001
 1.9092696E+001, 2.3501743E+001
 1.9125968E+001, 2.3513318E+001
 1.9142604E+001, 2.3521268E+001
 1.9175876E+001, 2.3528456E+001
 1.9209148E+001, 2.3536660E+001
 1.9242420E+001, 2.3543603E+001
 1.9275693E+001, 2.3549107E+001
 1.9292329E+001, 2.3552303E+001
 1.9325601E+001, 2.3554236E+001
 1.9358873E+001, 2.3556044E+001
 1.9392145E+001, 2.3556665E+001
 1.9425417E+001, 2.3555042E+001
 1.9442053E+001, 2.3551865E+001
 1.9475325E+001, 2.3545646E+001
 1.9508597E+001, 2.3533208E+001
 1.9541869E+001, 2.3515596E+001
 1.9575142E+001, 2.3495236E+001
 1.9604349E+001, 2.3475678E+001
 1.9633556E+001, 2.3456987E+001
 1.9662764E+001, 2.3439634E+001
 1.9688863E+001, 2.3425697E+001
 1.9714962E+001, 2.3414325E+001
 1.9741061E+001, 2.3405204E+001
 1.9780210E+001, 2.3397216E+001
 1.9806310E+001, 2.3392635E+001
 1.9832409E+001, 2.3392790E+001
 1.9871558E+001, 2.3397542E+001
 1.9897657E+001, 2.3405683E+001
 1.9923757E+001, 2.3413856E+001
 1.9962906E+001, 2.3424500E+001
 1.9989005E+001, 2.3435760E+001
 2.0015104E+001, 2.3445538E+001
 2.0041204E+001, 2.3455617E+001
 2.0080353E+001, 2.3468465E+001
 2.0107757E+001, 2.3482309E+001
 2.0139337E+001, 2.3495373E+001
 2.0170917E+001, 2.3509368E+001
 2.0205655E+001, 2.3525190E+001
 2.0223025E+001, 2.3537145E+001
 2.0257763E+001, 2.3548891E+001
 2.0290657E+001, 2.3563463E+001
 2.0321706E+001, 2.3577056E+001
 2.0352755E+001, 2.3590267E+001
 2.0385357E+001, 2.3604082E+001
 2.0402435E+001, 2.3614262E+001
 2.0436589E+001, 2.3622757E+001
 2.0470743E+001, 2.3631973E+001
 2.0504898E+001, 2.3638819E+001
 2.0521975E+001, 2.3644114E+001
 2.0556129E+001, 2.3650097E+001
 2.0590284E+001, 2.3659309E+001
 2.0624438E+001, 2.3669999E+001
 2.0641515E+001, 2.3678524E+001
 2.0675669E+001, 2.3687837E+001
 2.0709824E+001, 2.3700651E+001
 2.0743978E+001, 2.3713933E+001
 2.0762763E+001, 2.3724320E+001
 2.0800333E+001, 2.3733664E+001
 2.0837903E+001, 2.3744020E+001
 2.0856688E+001, 2.3750008E+001
 2.0894257E+001, 2.3754404E+001
 2.0913042E+001, 2.3757454E+001
