s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 2.7625790E+000, 8.9332122E+001, 0.0000000E+000,-1.7769953E+001,-7.4589612E+001,-2.0126176E-001,-5.2917147E-003, 0.0000000E+000, 0.0000000E+000,-4.6195049E+000,-3.2339964E+000, 0.0000000E+000, 3.2958953E-003, 0.0000000E+000
 2.7973256E+000, 8.9348348E+001, 0.0000000E+000,-1.7669204E+001,-7.0088139E+001,-1.9750967E-001,-5.2836921E-003, 0.0000000E+000, 0.0000000E+000,-2.5775416E-001, 1.3882124E+000, 0.0000000E+000, 3.2959056E-003, 0.0000000E+000
 2.8320725E+000, 8.9405540E+001, 0.0000000E+000,-1.7820091E+001,-6.5319677E+001,-2.1263134E-001,-5.2724692E-003, 0.0000000E+000, 0.0000000E+000, 5.2346532E+000, 6.0478683E+000, 0.0000000E+000, 3.2959179E-003, 0.0000000E+000
 2.8668194E+000, 8.9499903E+001, 0.0000000E+000,-1.8029198E+001,-6.3909532E+001,-1.9805265E-001,-5.2611590E-003, 0.0000000E+000, 0.0000000E+000, 7.6150582E+000, 7.3578593E+000, 0.0000000E+000, 3.2959285E-003, 0.0000000E+000
 2.8841927E+000, 8.9593061E+001, 0.0000000E+000,-1.8216328E+001,-6.5366492E+001,-1.8911929E-001,-5.2529628E-003, 0.0000000E+000, 0.0000000E+000, 6.4935422E+000, 5.8158688E+000, 0.0000000E+000, 3.2959356E-003, 0.0000000E+000
 2.9189396E+000, 8.9638573E+001, 0.0000000E+000,-1.8403457E+001,-6.6895536E+001,-1.8604057E-001,-5.2451198E-003, 0.0000000E+000, 0.0000000E+000, 4.6228206E+000, 4.1482953E+000, 0.0000000E+000, 3.2959420E-003, 0.0000000E+000
 2.9536865E+000, 8.9660396E+001, 0.0000000E+000,-1.8652712E+001,-6.6193177E+001,-1.8329118E-001,-5.2354036E-003, 0.0000000E+000, 0.0000000E+000, 3.9958315E+000, 4.6259803E+000, 0.0000000E+000, 3.2959495E-003, 0.0000000E+000
 2.9710598E+000, 8.9668201E+001, 0.0000000E+000,-1.8726840E+001,-6.3673851E+001,-1.8992608E-001,-5.2287411E-003, 0.0000000E+000, 0.0000000E+000, 5.9450548E+000, 7.0723557E+000, 0.0000000E+000, 3.2959545E-003, 0.0000000E+000
 3.0058067E+000, 8.9788544E+001, 0.0000000E+000,-1.8811790E+001,-6.1074050E+001,-1.8325027E-001,-5.2224106E-003, 0.0000000E+000, 0.0000000E+000, 9.0020827E+000, 9.7142321E+000, 0.0000000E+000, 3.2959590E-003, 0.0000000E+000
 3.0405533E+000, 9.0131769E+001, 0.0000000E+000,-1.8969185E+001,-5.9905594E+001,-1.6493370E-001,-5.2159515E-003, 0.0000000E+000, 0.0000000E+000, 1.1068285E+001, 1.1086841E+001, 0.0000000E+000, 3.2959643E-003, 0.0000000E+000
