s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 5.4913993E+000, 1.3924469E+002, 0.0000000E+000,-3.4007103E+001,-7.5608199E+001,-3.2188057E-001,-7.9963768E-003, 0.0000000E+000, 0.0000000E+000, 2.8653625E+001, 2.9299513E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.5328112E+000, 1.4074453E+002, 0.0000000E+000,-3.4525373E+001,-7.6033825E+001,-2.2398299E-001,-8.0007044E-003, 0.0000000E+000, 0.0000000E+000, 2.9483504E+001, 2.9953343E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.5604191E+000, 1.4140508E+002, 0.0000000E+000,-3.5072338E+001,-7.6863488E+001,-1.6641247E-001,-8.0031210E-003, 0.0000000E+000, 0.0000000E+000, 2.9431558E+001, 2.9294834E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.5880270E+000, 1.4098834E+002, 0.0000000E+000,-3.4907998E+001,-7.7985523E+001,-1.6319491E-001,-8.0044444E-003, 0.0000000E+000, 0.0000000E+000, 2.8292067E+001, 2.7923617E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.6156349E+000, 1.4068747E+002, 0.0000000E+000,-3.4631938E+001,-7.9878706E+001,-1.7296884E-001,-8.0040772E-003, 0.0000000E+000, 0.0000000E+000, 2.6295813E+001, 2.5995850E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.6460032E+000, 1.3981508E+002, 0.0000000E+000,-3.4732786E+001,-8.2037588E+001,-1.8704941E-001,-8.0017584E-003, 0.0000000E+000, 0.0000000E+000, 2.3498655E+001, 2.2849653E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.6763721E+000, 1.3982171E+002, 0.0000000E+000,-3.4615580E+001,-8.4591036E+001,-1.9897973E-001,-7.9945195E-003, 0.0000000E+000, 0.0000000E+000, 2.0701937E+001, 2.0408121E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7067409E+000, 1.3837130E+002, 0.0000000E+000,-3.4132681E+001,-8.5763461E+001,-1.8113051E-001,-7.9822636E-003, 0.0000000E+000, 0.0000000E+000, 1.8819992E+001, 1.8286049E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7371092E+000, 1.3586263E+002, 0.0000000E+000,-3.2928756E+001,-8.5387627E+001,-1.4474994E-001,-7.9700202E-003, 0.0000000E+000, 0.0000000E+000, 1.7516533E+001, 1.7393531E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7674780E+000, 1.3313609E+002, 0.0000000E+000,-3.1060696E+001,-8.2963424E+001,-1.4641123E-001,-7.9602588E-003, 0.0000000E+000, 0.0000000E+000, 1.8216426E+001, 1.8957595E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.7978463E+000, 1.3114185E+002, 0.0000000E+000,-3.0110482E+001,-7.8585796E+001,-1.6277765E-001,-7.9561689E-003, 0.0000000E+000, 0.0000000E+000, 2.1568690E+001, 2.2274843E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8282151E+000, 1.3116498E+002, 0.0000000E+000,-3.0152671E+001,-7.4538562E+001,-1.6296051E-001,-7.9611403E-003, 0.0000000E+000, 0.0000000E+000, 2.5345610E+001, 2.6302822E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8585839E+000, 1.3225171E+002, 0.0000000E+000,-3.1308652E+001,-7.3393436E+001,-1.6158772E-001,-7.9718860E-003, 0.0000000E+000, 0.0000000E+000, 2.7602747E+001, 2.7380062E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.8889523E+000, 1.3447604E+002, 0.0000000E+000,-3.3054029E+001,-7.6750942E+001,-1.5066511E-001,-7.9856589E-003, 0.0000000E+000, 0.0000000E+000, 2.5398177E+001, 2.4512414E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9193211E+000, 1.3670696E+002, 0.0000000E+000,-3.4748826E+001,-8.4751488E+001,-1.5011926E-001,-7.9996453E-003, 0.0000000E+000, 0.0000000E+000, 1.9221453E+001, 1.7048529E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9496899E+000, 1.3848191E+002, 0.0000000E+000,-3.5888615E+001,-9.6161924E+001,-1.4912395E-001,-8.0131120E-003, 0.0000000E+000, 0.0000000E+000, 8.8564881E+000, 6.2742383E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 5.9783669E+000, 1.4007844E+002, 0.0000000E+000,-3.6152134E+001,-1.0736382E+002,-1.7197980E-001,-8.0256852E-003, 0.0000000E+000, 0.0000000E+000,-2.0924534E+000,-3.6175277E+000, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
 6.0053520E+000, 1.4043618E+002, 0.0000000E+000,-3.6369409E+001,-1.1448468E+002,-1.8753246E-001,-8.0372698E-003, 0.0000000E+000, 0.0000000E+000,-9.3846372E+000,-1.0613481E+001, 0.0000000E+000, 3.0080000E-003, 0.0000000E+000
