s,C
Time,"TC_Door_Top"
 8.3524847E+001, 4.0853467E+002
 8.3648139E+001, 4.0745653E+002
 8.3770439E+001, 4.1471997E+002
 8.3881078E+001, 4.1789630E+002
 8.4007523E+001, 4.1929733E+002
 8.4133968E+001, 4.1736858E+002
 8.4249953E+001, 4.1367059E+002
 8.4362528E+001, 4.1462125E+002
 8.4494615E+001, 4.1394685E+002
 8.4610191E+001, 4.1661455E+002
 8.4725767E+001, 4.2813974E+002
 8.4850718E+001, 4.3608854E+002
 8.4974423E+001, 4.3380037E+002
 8.5087819E+001, 4.2733759E+002
 8.5201215E+001, 4.2512632E+002
 8.5323919E+001, 4.2658369E+002
 8.5444669E+001, 4.2743491E+002
 8.5569548E+001, 4.2919228E+002
 8.5680406E+001, 4.2619053E+002
 8.5814821E+001, 4.1348898E+002
 8.5927619E+001, 4.0311163E+002
 8.6044990E+001, 4.0431387E+002
 8.6162360E+001, 4.1455006E+002
 8.6296498E+001, 4.2409913E+002
 8.6413869E+001, 4.2636706E+002
 8.6531240E+001, 4.2664770E+002
 8.6649559E+001, 4.2626950E+002
 8.6763480E+001, 4.2629363E+002
 8.6895205E+001, 4.2679855E+002
 8.7007677E+001, 4.2597983E+002
 8.7120148E+001, 4.2280651E+002
 8.7252416E+001, 4.2087428E+002
 8.7373679E+001, 4.2069170E+002
 8.7485660E+001, 4.2223108E+002
 8.7611639E+001, 4.2438957E+002
 8.7729220E+001, 4.2382338E+002
 8.7852399E+001, 4.2217808E+002
 8.7960181E+001, 4.2209299E+002
 8.8083361E+001, 4.1949428E+002
 8.8206540E+001, 4.1711274E+002
 8.8329719E+001, 4.1750005E+002
 8.8452899E+001, 4.2049345E+002
 8.8560681E+001, 4.2626993E+002
 8.8683860E+001, 4.2860100E+002
 8.8804903E+001, 4.2593454E+002
 8.8928227E+001, 4.2231172E+002
 8.9044921E+001, 4.1630065E+002
 8.9167449E+001, 4.0764715E+002
 8.9282976E+001, 4.0064266E+002
 8.9408290E+001, 4.0451239E+002
 8.9533348E+001, 4.1405449E+002
 8.9654067E+001, 4.1901857E+002
 8.9776511E+001, 4.2487481E+002
 8.9890332E+001, 4.2735980E+002
 9.0004207E+001, 4.2814149E+002
 9.0136789E+001, 4.3015699E+002
 9.0254893E+001, 4.3614394E+002
 9.0367875E+001, 4.4418412E+002
 9.0480134E+001, 4.5174333E+002
 9.0612552E+001, 4.5281537E+002
 9.0731729E+001, 4.4352987E+002
 9.0848257E+001, 4.4127038E+002
 9.0961323E+001, 4.3843532E+002
 9.1094179E+001, 4.3550707E+002
 9.1201526E+001, 4.3302279E+002
 9.1335848E+001, 4.2841286E+002
 9.1450306E+001, 4.1981041E+002
 9.1564764E+001, 4.1802161E+002
 9.1695573E+001, 4.2485492E+002
 9.1808828E+001, 4.2634592E+002
 9.1922412E+001, 4.2270117E+002
 9.2048616E+001, 4.2189311E+002
 9.2162200E+001, 4.2228259E+002
 9.2290328E+001, 4.2130273E+002
 9.2408200E+001, 4.1993925E+002
 9.2526072E+001, 4.1713416E+002
 9.2646891E+001, 4.1566816E+002
 9.2760343E+001, 4.1716459E+002
 9.2890002E+001, 4.1861021E+002
 9.3003454E+001, 4.1737904E+002
 9.3133114E+001, 4.1557376E+002
 9.3246223E+001, 4.1411058E+002
 9.3369478E+001, 4.1339273E+002
 9.3482462E+001, 4.1206577E+002
 9.3605332E+001, 4.0849660E+002
 9.3724954E+001, 4.0208948E+002
 9.3860469E+001, 4.0033546E+002
 9.3976167E+001, 3.9981352E+002
 9.4087683E+001, 4.0693304E+002
 9.4208492E+001, 4.1830613E+002
 9.4321141E+001, 4.2607948E+002
 9.4444831E+001, 4.2240685E+002
 9.4575941E+001, 4.1811475E+002
 9.4690231E+001, 4.2819934E+002
 9.4800388E+001, 4.1301922E+002
 9.4926118E+001, 4.0632237E+002
 9.5061907E+001, 4.0830042E+002
 9.5172549E+001, 4.1365075E+002
 9.5283192E+001, 4.2081405E+002
 9.5421495E+001, 4.3487707E+002
 9.5537670E+001, 4.4820499E+002
 9.5671547E+001, 4.6016725E+002
 9.5771955E+001, 4.6154925E+002
 9.5905832E+001, 4.6554311E+002
 9.6012934E+001, 4.6040827E+002
 9.6123383E+001, 4.5138369E+002
 9.6270648E+001, 4.4443586E+002
 9.6372855E+001, 4.4185540E+002
 9.6503636E+001, 4.4035804E+002
 9.6601721E+001, 4.3771599E+002
 9.6745907E+001, 4.3807343E+002
 9.6876459E+001, 4.4250378E+002
 9.6967845E+001, 4.4700269E+002
 9.7095316E+001, 4.4613686E+002
 9.7222786E+001, 4.4172057E+002
 9.7350256E+001, 4.3693352E+002
 9.7477726E+001, 4.2848525E+002
 9.7562706E+001, 4.1638032E+002
 9.7690176E+001, 4.0361709E+002
 9.7817647E+001, 3.9059973E+002
 9.7945117E+001, 3.8171424E+002
 9.8072587E+001, 3.7793875E+002
 9.8200057E+001, 3.7826669E+002
 9.8285037E+001, 3.7969435E+002
 9.8425255E+001, 3.8099862E+002
 9.8565472E+001, 3.7992980E+002
 9.8658950E+001, 3.7438494E+002
 9.8793548E+001, 3.6684856E+002
 9.8916908E+001, 3.5986645E+002
 9.9007373E+001, 3.5823992E+002
 9.9147592E+001, 3.6104255E+002
 9.9247103E+001, 3.6235120E+002
 9.9411295E+001, 3.5847993E+002
 9.9520757E+001, 3.5650012E+002
 9.9630219E+001, 3.5547091E+002
 9.9739680E+001, 3.5257719E+002
 9.9849142E+001, 3.4877522E+002
 9.9964077E+001, 3.4670171E+002
 1.0009653E+002, 3.4783210E+002
 1.0021541E+002, 3.5043461E+002
 1.0034025E+002, 3.5367625E+002
 1.0047102E+002, 3.5759928E+002
 1.0060180E+002, 3.5896439E+002
 1.0073258E+002, 3.5682326E+002
 1.0086335E+002, 3.5404207E+002
 1.0092874E+002, 3.5234107E+002
 1.0105952E+002, 3.5062777E+002
 1.0119029E+002, 3.4716298E+002
 1.0130660E+002, 3.4299040E+002
 1.0142292E+002, 3.3899795E+002
 1.0153923E+002, 3.3476518E+002
 1.0166717E+002, 3.2981161E+002
 1.0179511E+002, 3.2667860E+002
 1.0190891E+002, 3.2517536E+002
 1.0202270E+002, 3.2325063E+002
 1.0213650E+002, 3.2048801E+002
 1.0225030E+002, 3.1728782E+002
 1.0236409E+002, 3.1496479E+002
 1.0253479E+002, 3.1784517E+002
 1.0264154E+002, 3.2024021E+002
 1.0274123E+002, 3.1915368E+002
 1.0284093E+002, 3.1683629E+002
 1.0299048E+002, 3.1534257E+002
 1.0309017E+002, 3.1458553E+002
 1.0323972E+002, 3.1565682E+002
 1.0333942E+002, 3.1718991E+002
 1.0348896E+002, 3.1772066E+002
 1.0358866E+002, 3.1782305E+002
 1.0369833E+002, 3.1798154E+002
 1.0380800E+002, 3.1784138E+002
 1.0392863E+002, 3.1728402E+002
 1.0404926E+002, 3.1681968E+002
 1.0416990E+002, 3.1669247E+002
 1.0433112E+002, 3.1506698E+002
 1.0443860E+002, 3.1387350E+002
 1.0454608E+002, 3.1244284E+002
 1.0465356E+002, 3.1132575E+002
 1.0476104E+002, 3.1154760E+002
 1.0492226E+002, 3.1209107E+002
 1.0502974E+002, 3.1134420E+002
 1.0513171E+002, 3.1057894E+002
 1.0527640E+002, 3.0971121E+002
 1.0537286E+002, 3.0892183E+002
 1.0551755E+002, 3.0834903E+002
 1.0561401E+002, 3.0814545E+002
 1.0574314E+002, 3.0894983E+002
 1.0587228E+002, 3.0997142E+002
 1.0600141E+002, 3.1058566E+002
 1.0608750E+002, 3.1101187E+002
 1.0621664E+002, 3.1127238E+002
 1.0634578E+002, 3.1156260E+002
 1.0647491E+002, 3.1159599E+002
 1.0656961E+002, 3.1090665E+002
 1.0671639E+002, 3.0964909E+002
 1.0682056E+002, 3.0809339E+002
 1.0692473E+002, 3.0699748E+002
 1.0709140E+002, 3.0592803E+002
 1.0720599E+002, 3.0447725E+002
 1.0732058E+002, 3.0311773E+002
 1.0743516E+002, 3.0173997E+002
 1.0754975E+002, 3.0090625E+002
 1.0766433E+002, 3.0043105E+002
 1.0777892E+002, 2.9956862E+002
 1.0789351E+002, 2.9799669E+002
 1.0800809E+002, 2.9667362E+002
 1.0812268E+002, 2.9550022E+002
 1.0824299E+002, 2.9444319E+002
 1.0836904E+002, 2.9362359E+002
 1.0853065E+002, 2.9273071E+002
 1.0863839E+002, 2.9227857E+002
 1.0874613E+002, 2.9217428E+002
 1.0885926E+002, 2.9234471E+002
 1.0897778E+002, 2.9272422E+002
 1.0909629E+002, 2.9320105E+002
 1.0921481E+002, 2.9363483E+002
 1.0933333E+002, 2.9414051E+002
 1.0945184E+002, 2.9466947E+002
 1.0957036E+002, 2.9461715E+002
 1.0969480E+002, 2.9357570E+002
 1.0982517E+002, 2.9159193E+002
 1.0995553E+002, 2.8982884E+002
 1.1008590E+002, 2.8861256E+002
 1.1021627E+002, 2.8768182E+002
 1.1028145E+002, 2.8690990E+002
 1.1041182E+002, 2.8635602E+002
 1.1054219E+002, 2.8561044E+002
 1.1067255E+002, 2.8489001E+002
 1.1080292E+002, 2.8404637E+002
 1.1093329E+002, 2.8320746E+002
 1.1105685E+002, 2.8304911E+002
 1.1117360E+002, 2.8314474E+002
 1.1129035E+002, 2.8294816E+002
 1.1140710E+002, 2.8236594E+002
 1.1152969E+002, 2.8132449E+002
 1.1165812E+002, 2.8041790E+002
 1.1172233E+002, 2.7991331E+002
 1.1185076E+002, 2.7924661E+002
 1.1197918E+002, 2.7811554E+002
 1.1210761E+002, 2.7692352E+002
 1.1223603E+002, 2.7628175E+002
 1.1237730E+002, 2.7574326E+002
 1.1244794E+002, 2.7522676E+002
 1.1258921E+002, 2.7483408E+002
 1.1273048E+002, 2.7488513E+002
 1.1280111E+002, 2.7570041E+002
 1.1294238E+002, 2.7634152E+002
 1.1308365E+002, 2.7701725E+002
 1.1322492E+002, 2.7744834E+002
 1.1329555E+002, 2.7741843E+002
 1.1343682E+002, 2.7707540E+002
 1.1357809E+002, 2.7646714E+002
 1.1364872E+002, 2.7590401E+002
 1.1376807E+002, 2.7547426E+002
 1.1388742E+002, 2.7488157E+002
 1.1400678E+002, 2.7439138E+002
 1.1412613E+002, 2.7346778E+002
 1.1424548E+002, 2.7176003E+002
 1.1436483E+002, 2.7032770E+002
 1.1448418E+002, 2.6947127E+002
 1.1460353E+002, 2.6930421E+002
 1.1472288E+002, 2.6914399E+002
 1.1484223E+002, 2.6807817E+002
 1.1496158E+002, 2.6648212E+002
 1.1508093E+002, 2.6505051E+002
 1.1520028E+002, 2.6400832E+002
 1.1537931E+002, 2.6351950E+002
 1.1549866E+002, 2.6377549E+002
 1.1561801E+002, 2.6431385E+002
 1.1573736E+002, 2.6465032E+002
 1.1585671E+002, 2.6483199E+002
 1.1597606E+002, 2.6483833E+002
 1.1609541E+002, 2.6443332E+002
 1.1621476E+002, 2.6371294E+002
 1.1633411E+002, 2.6312541E+002
 1.1645346E+002, 2.6290286E+002
 1.1657281E+002, 2.6281097E+002
 1.1669217E+002, 2.6251750E+002
 1.1681748E+002, 2.6150222E+002
 1.1688313E+002, 2.6001783E+002
 1.1701441E+002, 2.5841150E+002
 1.1714570E+002, 2.5714123E+002
 1.1727698E+002, 2.5728849E+002
 1.1740827E+002, 2.5755107E+002
 1.1753955E+002, 2.5682790E+002
 1.1760520E+002, 2.5596468E+002
 1.1773648E+002, 2.5521834E+002
 1.1785157E+002, 2.5505387E+002
 1.1796666E+002, 2.5579082E+002
 1.1812200E+002, 2.5633065E+002
 1.1822555E+002, 2.5647355E+002
 1.1832911E+002, 2.5629083E+002
 1.1848963E+002, 2.5581048E+002
 1.1860924E+002, 2.5505628E+002
 1.1873454E+002, 2.5438123E+002
 1.1885985E+002, 2.5396413E+002
 1.1892877E+002, 2.5384364E+002
 1.1907350E+002, 2.5395568E+002
 1.1922512E+002, 2.5447833E+002
 1.1930851E+002, 2.5502626E+002
 1.1946570E+002, 2.5554932E+002
 1.1953950E+002, 2.5568048E+002
 1.1968711E+002, 2.5517428E+002
 1.1976091E+002, 2.5447685E+002
 1.1989128E+002, 2.5395738E+002
 1.2000000E+002, 2.5386306E+002
