s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.0056352E+001, 9.9517423E+000, 0.0000000E+000,-2.4512532E+000,-4.1287495E+000,-1.7735551E-002,-4.2663934E-004, 0.0000000E+000, 0.0000000E+000, 3.3227657E+000, 3.3535775E+000, 0.0000000E+000, 3.5932160E-004, 0.0000000E+000
 1.0107285E+001, 1.0044444E+001, 0.0000000E+000,-2.4474129E+000,-4.1564658E+000,-1.7759100E-002,-4.3118341E-004, 0.0000000E+000, 0.0000000E+000, 3.3494142E+000, 3.4223753E+000, 0.0000000E+000, 3.6329600E-004, 0.0000000E+000
 1.0158216E+001, 1.0140176E+001, 0.0000000E+000,-2.4308232E+000,-4.1458663E+000,-1.7919881E-002,-4.3515086E-004, 0.0000000E+000, 0.0000000E+000, 3.4240691E+000, 3.5451319E+000, 0.0000000E+000, 3.6682880E-004, 0.0000000E+000
 1.0203964E+001, 1.0401846E+001, 0.0000000E+000,-2.4299627E+000,-4.1560475E+000,-1.8004865E-002,-4.3906236E-004, 0.0000000E+000, 0.0000000E+000, 3.5420364E+000, 3.7973916E+000, 0.0000000E+000, 3.7036160E-004, 0.0000000E+000
 1.0249711E+001, 1.0435076E+001, 0.0000000E+000,-2.4404527E+000,-4.1476088E+000,-1.7143433E-002,-4.4247002E-004, 0.0000000E+000, 0.0000000E+000, 3.7887050E+000, 3.8294289E+000, 0.0000000E+000, 3.7345280E-004, 0.0000000E+000
 1.0295459E+001, 1.0534234E+001, 0.0000000E+000,-2.4695176E+000,-4.2042589E+000,-1.7238276E-002,-4.4639196E-004, 0.0000000E+000, 0.0000000E+000, 3.7688826E+000, 3.8427724E+000, 0.0000000E+000, 3.7698560E-004, 0.0000000E+000
 1.0341206E+001, 1.0628664E+001, 0.0000000E+000,-2.5425753E+000,-4.2167616E+000,-1.7337388E-002,-4.5036343E-004, 0.0000000E+000, 0.0000000E+000, 3.8081729E+000, 3.8515389E+000, 0.0000000E+000, 3.8051840E-004, 0.0000000E+000
 1.0386953E+001, 1.0714345E+001, 0.0000000E+000,-2.6127663E+000,-4.2030404E+000,-2.1048107E-002,-4.5386828E-004, 0.0000000E+000, 0.0000000E+000, 3.8374971E+000, 3.8770367E+000, 0.0000000E+000, 3.8360960E-004, 0.0000000E+000
 1.0432701E+001, 1.0798973E+001, 0.0000000E+000,-2.6276187E+000,-4.1737011E+000,-2.0696195E-002,-4.5787881E-004, 0.0000000E+000, 0.0000000E+000, 3.8768425E+000, 3.9764987E+000, 0.0000000E+000, 3.8714240E-004, 0.0000000E+000
 1.0478448E+001, 1.0881839E+001, 0.0000000E+000,-2.6508629E+000,-4.1068227E+000,-2.0189778E-002,-4.6140823E-004, 0.0000000E+000, 0.0000000E+000, 3.9879967E+000, 4.1035022E+000, 0.0000000E+000, 3.9023360E-004, 0.0000000E+000
