s,C
 2.4941273E+000, 2.0022909E+001
 2.5223184E+000, 2.0022937E+001
 2.5505094E+000, 2.0023025E+001
 2.5833990E+000, 2.0023113E+001
 2.6115901E+000, 2.0023259E+001
 2.6444797E+000, 2.0023364E+001
 2.6726708E+000, 2.0023501E+001
 2.7008618E+000, 2.0023557E+001
 2.7351610E+000, 2.0023543E+001
 2.7610028E+000, 2.0023554E+001
 2.7920130E+000, 2.0023597E+001
 2.8230232E+000, 2.0023680E+001
 2.8540334E+000, 2.0023721E+001
 2.8834611E+000, 2.0023720E+001
 2.9113064E+000, 2.0023668E+001
 2.9437926E+000, 2.0023631E+001
 2.9716379E+000, 2.0023599E+001
 3.0041241E+000, 2.0023632E+001
 3.0319694E+000, 2.0023694E+001
 3.0644556E+000, 2.0023653E+001
 3.0932291E+000, 2.0023694E+001
 3.1238589E+000, 2.0023755E+001
 3.1544887E+000, 2.0023682E+001
 3.1800136E+000, 2.0023604E+001
 3.2106434E+000, 2.0023528E+001
 3.2412733E+000, 2.0023598E+001
 3.2719031E+000, 2.0023638E+001
 3.3025329E+000, 2.0023444E+001
 3.3313547E+000, 2.0023128E+001
 3.3628706E+000, 2.0022891E+001
 3.3943865E+000, 2.0022790E+001
 3.4214001E+000, 2.0022722E+001
 3.4538165E+000, 2.0022609E+001
 3.4835315E+000, 2.0022438E+001
 3.5132465E+000, 2.0022374E+001
 3.5429615E+000, 2.0022499E+001
 3.5726765E+000, 2.0022542E+001
 3.6023915E+000, 2.0022293E+001
 3.6321065E+000, 2.0021807E+001
 3.6618215E+000, 2.0021743E+001
 3.6915365E+000, 2.0021922E+001
 3.7212515E+000, 2.0022102E+001
 3.7509665E+000, 2.0022575E+001
 3.7806815E+000, 2.0023095E+001
 3.8103965E+000, 2.0023297E+001
 3.8401115E+000, 2.0023376E+001
 3.8747790E+000, 2.0023347E+001
 3.9044940E+000, 2.0022912E+001
 3.9342090E+000, 2.0022335E+001
 3.9639240E+000, 2.0022262E+001
 3.9936390E+000, 2.0022262E+001
 4.0233540E+000, 2.0022487E+001
 4.0530690E+000, 2.0022489E+001
 4.0827840E+000, 2.0022267E+001
 4.1124990E+000, 2.0022177E+001
 4.1422140E+000, 2.0022256E+001
 4.1719290E+000, 2.0022168E+001
 4.2016440E+000, 2.0022033E+001
 4.2313590E+000, 2.0022124E+001
 4.2610740E+000, 2.0022283E+001
 4.2907890E+000, 2.0022492E+001
 4.3205040E+000, 2.0022862E+001
 4.3502190E+000, 2.0023191E+001
 4.3848865E+000, 2.0023343E+001
 4.4146015E+000, 2.0023515E+001
 4.4437943E+000, 2.0023801E+001
 4.4703763E+000, 2.0024048E+001
 4.5013886E+000, 2.0023957E+001
 4.5337301E+000, 2.0023840E+001
 4.5629703E+000, 2.0023711E+001
 4.5922105E+000, 2.0023353E+001
 4.6214507E+000, 2.0022977E+001
 4.6506909E+000, 2.0022864E+001
 4.6848045E+000, 2.0022882E+001
 4.7140447E+000, 2.0023189E+001
 4.7432849E+000, 2.0023440E+001
 4.7725251E+000, 2.0023279E+001
 4.8017653E+000, 2.0022935E+001
 4.8310055E+000, 2.0022650E+001
 4.8602457E+000, 2.0022677E+001
 4.8943593E+000, 2.0022846E+001
 4.9235995E+000, 2.0022770E+001
 4.9528397E+000, 2.0022671E+001
 4.9820799E+000, 2.0022901E+001
 5.0132673E+000, 2.0023259E+001
 5.0417742E+000, 2.0023407E+001
 5.0707196E+000, 2.0023435E+001
 5.1044893E+000, 2.0023879E+001
 5.1334348E+000, 2.0024166E+001
 5.1623802E+000, 2.0023518E+001
 5.1913257E+000, 2.0023094E+001
 5.2202711E+000, 2.0023205E+001
 5.2540408E+000, 2.0023266E+001
 5.2829862E+000, 2.0023299E+001
 5.3119317E+000, 2.0023487E+001
 5.3408772E+000, 2.0023679E+001
 5.3746468E+000, 2.0024098E+001
 5.4035923E+000, 2.0024066E+001
 5.4325377E+000, 2.0024118E+001
 5.4614832E+000, 2.0024430E+001
 5.4904286E+000, 2.0024558E+001
 5.5241983E+000, 2.0024362E+001
 5.5531438E+000, 2.0024378E+001
 5.5820892E+000, 2.0024036E+001
 5.6115171E+000, 2.0023593E+001
 5.6433571E+000, 2.0024148E+001
 5.6740549E+000, 2.0025057E+001
 5.7024681E+000, 2.0025470E+001
 5.7308814E+000, 2.0025797E+001
 5.7640302E+000, 2.0025541E+001
 5.7924434E+000, 2.0025330E+001
 5.8208567E+000, 2.0025192E+001
 5.8540055E+000, 2.0024763E+001
 5.8824187E+000, 2.0024872E+001
 5.9136733E+000, 2.0025473E+001
 5.9449279E+000, 2.0026214E+001
 5.9727138E+000, 2.0026101E+001
 6.0004997E+000, 2.0025522E+001
 6.0301381E+000, 2.0024852E+001
 6.0607026E+000, 2.0024858E+001
 6.0912671E+000, 2.0024792E+001
 6.1218317E+000, 2.0023732E+001
 6.1503022E+000, 2.0022890E+001
 6.1822963E+000, 2.0022396E+001
 6.2142904E+000, 2.0022420E+001
 6.2417140E+000, 2.0022680E+001
 6.2737081E+000, 2.0023128E+001
 6.3025028E+000, 2.0023668E+001
 6.3326687E+000, 2.0023906E+001
 6.3628346E+000, 2.0023912E+001
 6.3930005E+000, 2.0024398E+001
 6.4231664E+000, 2.0025015E+001
 6.4533323E+000, 2.0025017E+001
 6.4834982E+000, 2.0024423E+001
 6.5136640E+000, 2.0024326E+001
 6.5438299E+000, 2.0024778E+001
 6.5739958E+000, 2.0025410E+001
 6.6041617E+000, 2.0025463E+001
 6.6343276E+000, 2.0024981E+001
 6.6644935E+000, 2.0024772E+001
 6.6946594E+000, 2.0025141E+001
 6.7248253E+000, 2.0025699E+001
 6.7549912E+000, 2.0024318E+001
 6.7801294E+000, 2.0023754E+001
 6.8102953E+000, 2.0024527E+001
 6.8404612E+000, 2.0025080E+001
 6.8706271E+000, 2.0024807E+001
 6.9026976E+000, 2.0024150E+001
 6.9342477E+000, 2.0024006E+001
 6.9612906E+000, 2.0024186E+001
 6.9901364E+000, 2.0023857E+001
 7.0248414E+000, 2.0023521E+001
 7.0545887E+000, 2.0023729E+001
 7.0843359E+000, 2.0023760E+001
 7.1140831E+000, 2.0023609E+001
 7.1438303E+000, 2.0023829E+001
 7.1735775E+000, 2.0024247E+001
 7.2033247E+000, 2.0024896E+001
 7.2330719E+000, 2.0025399E+001
 7.2628191E+000, 2.0025555E+001
 7.2925663E+000, 2.0025138E+001
 7.3223135E+000, 2.0024680E+001
 7.3520607E+000, 2.0024733E+001
 7.3818079E+000, 2.0024558E+001
 7.4115551E+000, 2.0024413E+001
 7.4413023E+000, 2.0023928E+001
 7.4710495E+000, 2.0023492E+001
 7.5007967E+000, 2.0023097E+001
 7.5305439E+000, 2.0022430E+001
 7.5602911E+000, 2.0022474E+001
 7.5900383E+000, 2.0022751E+001
 7.6247433E+000, 2.0022589E+001
 7.6544905E+000, 2.0022701E+001
 7.6842377E+000, 2.0023021E+001
 7.7139849E+000, 2.0023179E+001
 7.7437321E+000, 2.0023839E+001
 7.7734793E+000, 2.0024362E+001
 7.8032265E+000, 2.0024350E+001
 7.8329738E+000, 2.0024210E+001
 7.8627210E+000, 2.0023926E+001
 7.8924682E+000, 2.0023335E+001
 7.9222154E+000, 2.0023237E+001
 7.9519626E+000, 2.0022993E+001
 7.9817098E+000, 2.0022770E+001
 8.0114570E+000, 2.0023210E+001
 8.0412042E+000, 2.0023215E+001
 8.0709514E+000, 2.0023440E+001
 8.1006986E+000, 2.0023695E+001
 8.1304458E+000, 2.0024132E+001
 8.1601930E+000, 2.0024561E+001
 8.1948980E+000, 2.0025046E+001
 8.2246452E+000, 2.0025512E+001
 8.2543924E+000, 2.0025042E+001
 8.2841396E+000, 2.0024413E+001
 8.3138868E+000, 2.0024569E+001
 8.3436340E+000, 2.0024301E+001
 8.3733812E+000, 2.0024140E+001
 8.4031284E+000, 2.0024300E+001
 8.4328756E+000, 2.0024357E+001
 8.4626228E+000, 2.0024548E+001
 8.4923700E+000, 2.0024585E+001
 8.5221172E+000, 2.0024608E+001
 8.5518644E+000, 2.0024536E+001
 8.5800020E+000, 2.0024158E+001
 8.6122775E+000, 2.0023877E+001
 8.6414581E+000, 2.0024213E+001
 8.6706388E+000, 2.0024295E+001
 8.7046828E+000, 2.0024089E+001
 8.7338635E+000, 2.0024351E+001
 8.7630441E+000, 2.0024871E+001
 8.7922247E+000, 2.0025357E+001
 8.8214054E+000, 2.0025172E+001
 8.8505860E+000, 2.0023771E+001
 8.8846300E+000, 2.0024130E+001
 8.9138107E+000, 2.0025491E+001
 8.9429913E+000, 2.0026251E+001
 8.9721719E+000, 2.0026359E+001
 9.0013526E+000, 2.0025796E+001
 9.0305332E+000, 2.0024767E+001
 9.0645773E+000, 2.0024342E+001
 9.0937579E+000, 2.0024232E+001
 9.1229385E+000, 2.0024652E+001
 9.1521191E+000, 2.0025139E+001
 9.1812998E+000, 2.0025026E+001
 9.2104804E+000, 2.0024827E+001
 9.2445245E+000, 2.0025390E+001
 9.2737051E+000, 2.0025398E+001
 9.3028857E+000, 2.0024562E+001
 9.3320664E+000, 2.0024713E+001
 9.3631924E+000, 2.0025529E+001
 9.3952910E+000, 2.0025315E+001
 9.4220400E+000, 2.0025744E+001
 9.4509136E+000, 2.0026450E+001
 9.4845996E+000, 2.0026328E+001
 9.5134733E+000, 2.0025848E+001
 9.5423469E+000, 2.0025337E+001
 9.5712206E+000, 2.0024643E+001
 9.6000943E+000, 2.0024270E+001
 9.6337802E+000, 2.0024309E+001
 9.6626539E+000, 2.0024785E+001
 9.6915276E+000, 2.0025173E+001
 9.7204012E+000, 2.0025272E+001
 9.7550497E+000, 2.0024845E+001
 9.7815172E+000, 2.0024313E+001
 9.8119956E+000, 2.0024147E+001
 9.8445609E+000, 2.0024726E+001
 9.8724741E+000, 2.0025394E+001
 9.9008524E+000, 2.0025332E+001
 9.9315569E+000, 2.0025234E+001
 9.9622613E+000, 2.0025142E+001
 9.9929658E+000, 2.0024803E+001
 1.0023670E+001, 2.0024740E+001
 1.0054375E+001, 2.0025019E+001
 1.0085079E+001, 2.0025543E+001
 1.0110666E+001, 2.0025718E+001
 1.0143455E+001, 2.0025536E+001
 1.0173394E+001, 2.0025656E+001
 1.0203334E+001, 2.0025814E+001
 1.0233273E+001, 2.0025609E+001
 1.0263212E+001, 2.0025115E+001
 1.0293152E+001, 2.0024540E+001
 1.0323091E+001, 2.0024277E+001
 1.0353030E+001, 2.0024383E+001
 1.0382970E+001, 2.0024281E+001
 1.0412909E+001, 2.0024653E+001
 1.0442849E+001, 2.0025824E+001
 1.0472788E+001, 2.0025752E+001
 1.0502727E+001, 2.0024736E+001
 1.0532667E+001, 2.0024480E+001
 1.0562606E+001, 2.0024422E+001
 1.0592545E+001, 2.0024587E+001
 1.0622485E+001, 2.0025004E+001
 1.0652424E+001, 2.0024867E+001
 1.0682363E+001, 2.0024752E+001
 1.0712303E+001, 2.0025041E+001
 1.0742242E+001, 2.0024569E+001
 1.0772182E+001, 2.0024117E+001
 1.0802121E+001, 2.0024483E+001
 1.0832060E+001, 2.0024748E+001
 1.0862000E+001, 2.0025192E+001
 1.0891939E+001, 2.0025390E+001
 1.0921878E+001, 2.0025187E+001
 1.0951818E+001, 2.0024548E+001
 1.0981757E+001, 2.0024441E+001
 1.1011697E+001, 2.0024346E+001
 1.1041636E+001, 2.0023946E+001
 1.1071575E+001, 2.0023389E+001
 1.1101515E+001, 2.0023728E+001
 1.1131454E+001, 2.0024475E+001
 1.1161393E+001, 2.0024564E+001
 1.1191333E+001, 2.0025030E+001
 1.1221272E+001, 2.0025531E+001
 1.1251212E+001, 2.0024956E+001
 1.1284100E+001, 2.0024667E+001
 1.1311874E+001, 2.0024861E+001
 1.1341439E+001, 2.0024559E+001
 1.1371005E+001, 2.0024705E+001
 1.1400571E+001, 2.0025044E+001
 1.1430137E+001, 2.0024893E+001
 1.1464630E+001, 2.0024498E+001
 1.1494196E+001, 2.0023955E+001
 1.1523761E+001, 2.0023674E+001
 1.1553327E+001, 2.0023630E+001
 1.1582893E+001, 2.0024031E+001
 1.1612458E+001, 2.0024140E+001
 1.1642024E+001, 2.0024137E+001
 1.1671590E+001, 2.0024211E+001
 1.1701156E+001, 2.0024352E+001
 1.1730721E+001, 2.0024534E+001
 1.1760287E+001, 2.0024578E+001
 1.1794780E+001, 2.0024457E+001
 1.1824346E+001, 2.0023529E+001
 1.1853912E+001, 2.0024112E+001
 1.1883478E+001, 2.0025129E+001
 1.1913043E+001, 2.0024962E+001
 1.1942609E+001, 2.0024083E+001
 1.1972175E+001, 2.0024052E+001
 1.2001740E+001, 2.0024028E+001
 1.2031306E+001, 2.0024285E+001
 1.2060872E+001, 2.0024691E+001
 1.2094336E+001, 2.0024957E+001
 1.2122137E+001, 2.0025072E+001
 1.2151262E+001, 2.0025219E+001
 1.2180387E+001, 2.0025078E+001
 1.2214366E+001, 2.0024752E+001
 1.2243491E+001, 2.0024333E+001
 1.2272616E+001, 2.0024402E+001
 1.2301740E+001, 2.0023939E+001
 1.2330865E+001, 2.0023028E+001
 1.2360961E+001, 2.0022693E+001
 1.2392999E+001, 2.0022847E+001
 1.2425036E+001, 2.0022956E+001
 1.2451734E+001, 2.0023589E+001
 1.2481770E+001, 2.0024611E+001
 1.2514478E+001, 2.0025504E+001
 1.2542514E+001, 2.0025288E+001
 1.2570549E+001, 2.0024723E+001
 1.2603258E+001, 2.0024242E+001
 1.2631293E+001, 2.0023243E+001
 1.2664001E+001, 2.0023798E+001
 1.2692504E+001, 2.0024108E+001
 1.2723343E+001, 2.0023563E+001
 1.2754182E+001, 2.0023495E+001
 1.2785021E+001, 2.0023409E+001
 1.2810720E+001, 2.0023526E+001
 1.2841559E+001, 2.0023810E+001
 1.2872399E+001, 2.0024133E+001
 1.2903238E+001, 2.0024678E+001
 1.2934077E+001, 2.0024894E+001
 1.2961869E+001, 2.0025019E+001
 1.2993583E+001, 2.0025483E+001
 1.3022578E+001, 2.0025494E+001
 1.3052480E+001, 2.0025210E+001
 1.3082381E+001, 2.0024622E+001
 1.3112283E+001, 2.0023918E+001
 1.3142184E+001, 2.0024189E+001
 1.3172085E+001, 2.0024517E+001
 1.3201987E+001, 2.0024099E+001
 1.3232387E+001, 2.0023394E+001
 1.3265278E+001, 2.0023807E+001
 1.3292688E+001, 2.0024395E+001
 1.3323099E+001, 2.0024525E+001
 1.3352270E+001, 2.0024591E+001
 1.3381441E+001, 2.0025024E+001
 1.3410611E+001, 2.0024865E+001
 1.3444644E+001, 2.0024637E+001
 1.3473815E+001, 2.0024617E+001
 1.3502985E+001, 2.0024665E+001
 1.3532156E+001, 2.0024455E+001
 1.3561327E+001, 2.0024493E+001
 1.3590498E+001, 2.0024504E+001
 1.3621613E+001, 2.0024155E+001
 1.3653701E+001, 2.0024292E+001
 1.3680441E+001, 2.0024518E+001
 1.3712529E+001, 2.0024799E+001
 1.3744616E+001, 2.0025577E+001
 1.3771356E+001, 2.0025922E+001
 1.3803444E+001, 2.0025689E+001
 1.3832032E+001, 2.0025110E+001
 1.3860621E+001, 2.0024855E+001
 1.3893974E+001, 2.0024892E+001
 1.3922562E+001, 2.0024592E+001
 1.3951151E+001, 2.0023994E+001
 1.3984504E+001, 2.0023786E+001
 1.4014998E+001, 2.0024140E+001
 1.4044704E+001, 2.0024600E+001
 1.4070491E+001, 2.0024687E+001
 1.4101436E+001, 2.0024190E+001
 1.4132381E+001, 2.0024001E+001
 1.4163326E+001, 2.0024247E+001
 1.4194270E+001, 2.0024442E+001
 1.4220058E+001, 2.0024680E+001
 1.4251003E+001, 2.0024435E+001
 1.4280860E+001, 2.0023964E+001
 1.4313158E+001, 2.0023991E+001
 1.4340842E+001, 2.0023538E+001
 1.4373139E+001, 2.0023348E+001
 1.4401746E+001, 2.0023440E+001
 1.4432198E+001, 2.0023444E+001
 1.4462650E+001, 2.0023453E+001
 1.4493101E+001, 2.0023111E+001
 1.4523553E+001, 2.0022969E+001
 1.4554005E+001, 2.0023626E+001
 1.4584457E+001, 2.0024076E+001
 1.4614909E+001, 2.0024461E+001
 1.4640286E+001, 2.0024349E+001
 1.4670738E+001, 2.0024123E+001
 1.4701190E+001, 2.0024271E+001
 1.4731642E+001, 2.0024277E+001
 1.4762094E+001, 2.0024110E+001
 1.4792546E+001, 2.0024456E+001
 1.4822998E+001, 2.0024380E+001
 1.4853450E+001, 2.0024056E+001
 1.4883902E+001, 2.0023516E+001
 1.4914354E+001, 2.0023397E+001
 1.4944806E+001, 2.0023858E+001
 1.4970183E+001, 2.0024252E+001
 1.5000635E+001, 2.0024431E+001
 1.5031087E+001, 2.0024315E+001
 1.5063483E+001, 2.0023792E+001
 1.5090805E+001, 2.0023198E+001
 1.5124501E+001, 2.0023329E+001
 1.5154555E+001, 2.0024078E+001
 1.5184609E+001, 2.0024048E+001
 1.5214662E+001, 2.0024037E+001
 1.5244716E+001, 2.0024283E+001
 1.5274770E+001, 2.0024425E+001
 1.5304823E+001, 2.0024487E+001
 1.5334877E+001, 2.0024358E+001
 1.5364931E+001, 2.0024470E+001
 1.5394984E+001, 2.0024523E+001
 1.5420029E+001, 2.0024192E+001
 1.5450083E+001, 2.0024068E+001
 1.5480136E+001, 2.0023945E+001
 1.5510190E+001, 2.0023623E+001
 1.5540243E+001, 2.0024331E+001
 1.5570297E+001, 2.0025064E+001
 1.5600351E+001, 2.0025076E+001
 1.5630404E+001, 2.0024602E+001
 1.5660458E+001, 2.0024444E+001
 1.5690512E+001, 2.0024699E+001
 1.5720565E+001, 2.0024674E+001
 1.5750619E+001, 2.0024790E+001
 1.5780673E+001, 2.0024560E+001
 1.5810726E+001, 2.0023848E+001
 1.5840780E+001, 2.0023324E+001
 1.5870834E+001, 2.0023124E+001
 1.5900887E+001, 2.0023219E+001
 1.5930941E+001, 2.0023431E+001
 1.5960994E+001, 2.0023744E+001
 1.5992998E+001, 2.0023919E+001
 1.6022242E+001, 2.0023561E+001
 1.6051935E+001, 2.0023238E+001
 1.6081629E+001, 2.0023227E+001
 1.6111323E+001, 2.0023031E+001
 1.6141017E+001, 2.0023161E+001
 1.6170710E+001, 2.0023487E+001
 1.6200404E+001, 2.0023753E+001
 1.6230098E+001, 2.0023944E+001
 1.6264741E+001, 2.0024267E+001
 1.6294435E+001, 2.0024291E+001
 1.6324128E+001, 2.0024155E+001
 1.6353822E+001, 2.0024172E+001
 1.6383516E+001, 2.0023837E+001
 1.6413210E+001, 2.0023388E+001
 1.6442903E+001, 2.0023401E+001
 1.6472597E+001, 2.0023749E+001
 1.6502291E+001, 2.0024081E+001
 1.6531985E+001, 2.0024183E+001
 1.6561679E+001, 2.0024017E+001
 1.6591372E+001, 2.0024050E+001
 1.6621066E+001, 2.0023967E+001
 1.6650760E+001, 2.0023802E+001
 1.6680454E+001, 2.0024025E+001
 1.6710147E+001, 2.0024327E+001
 1.6744790E+001, 2.0024790E+001
 1.6774484E+001, 2.0024823E+001
 1.6804178E+001, 2.0024627E+001
 1.6833872E+001, 2.0025000E+001
 1.6863565E+001, 2.0025074E+001
 1.6893259E+001, 2.0024648E+001
 1.6922953E+001, 2.0025118E+001
 1.6952647E+001, 2.0025765E+001
 1.6982340E+001, 2.0026146E+001
 1.7012034E+001, 2.0026577E+001
 1.7041728E+001, 2.0026179E+001
 1.7071422E+001, 2.0025316E+001
 1.7101116E+001, 2.0024754E+001
 1.7130809E+001, 2.0024580E+001
 1.7160503E+001, 2.0024689E+001
 1.7190197E+001, 2.0024378E+001
 1.7224840E+001, 2.0024346E+001
 1.7254533E+001, 2.0024798E+001
 1.7284227E+001, 2.0025037E+001
 1.7313921E+001, 2.0025004E+001
 1.7343615E+001, 2.0024858E+001
 1.7373308E+001, 2.0025134E+001
 1.7403002E+001, 2.0025519E+001
 1.7432696E+001, 2.0025621E+001
 1.7462390E+001, 2.0025503E+001
 1.7492084E+001, 2.0025411E+001
 1.7521777E+001, 2.0025182E+001
 1.7551471E+001, 2.0025273E+001
 1.7581165E+001, 2.0025648E+001
 1.7610859E+001, 2.0025707E+001
 1.7640552E+001, 2.0025553E+001
 1.7670246E+001, 2.0025750E+001
 1.7704889E+001, 2.0025441E+001
 1.7734583E+001, 2.0025495E+001
 1.7764277E+001, 2.0026151E+001
 1.7793970E+001, 2.0026138E+001
 1.7823664E+001, 2.0025474E+001
 1.7853358E+001, 2.0024756E+001
 1.7883052E+001, 2.0024152E+001
 1.7912745E+001, 2.0023607E+001
 1.7942439E+001, 2.0023209E+001
 1.7972133E+001, 2.0022820E+001
 1.8001827E+001, 2.0023476E+001
 1.8031521E+001, 2.0023927E+001
 1.8061214E+001, 2.0023974E+001
 1.8090908E+001, 2.0023889E+001
 1.8120602E+001, 2.0023831E+001
 1.8150296E+001, 2.0024117E+001
 1.8184938E+001, 2.0024485E+001
 1.8214632E+001, 2.0024380E+001
 1.8244326E+001, 2.0024041E+001
 1.8274020E+001, 2.0023646E+001
 1.8303714E+001, 2.0023785E+001
 1.8333407E+001, 2.0024259E+001
 1.8363101E+001, 2.0024542E+001
 1.8392795E+001, 2.0024607E+001
 1.8422489E+001, 2.0024377E+001
 1.8452182E+001, 2.0024748E+001
 1.8481876E+001, 2.0025691E+001
 1.8511570E+001, 2.0026039E+001
 1.8541264E+001, 2.0026059E+001
 1.8570958E+001, 2.0026130E+001
 1.8600651E+001, 2.0025532E+001
 1.8630345E+001, 2.0025240E+001
 1.8660039E+001, 2.0024914E+001
 1.8694682E+001, 2.0024452E+001
 1.8724375E+001, 2.0024243E+001
 1.8754069E+001, 2.0024028E+001
 1.8783763E+001, 2.0023799E+001
 1.8813457E+001, 2.0023452E+001
 1.8843150E+001, 2.0022846E+001
 1.8872844E+001, 2.0022578E+001
 1.8902538E+001, 2.0022747E+001
 1.8932232E+001, 2.0023031E+001
 1.8961926E+001, 2.0023244E+001
 1.8991619E+001, 2.0023348E+001
 1.9021313E+001, 2.0023620E+001
 1.9051007E+001, 2.0023703E+001
 1.9080701E+001, 2.0023706E+001
 1.9110394E+001, 2.0024073E+001
 1.9140088E+001, 2.0024316E+001
 1.9174731E+001, 2.0024377E+001
 1.9204425E+001, 2.0024415E+001
 1.9234119E+001, 2.0024378E+001
 1.9263812E+001, 2.0024417E+001
 1.9293506E+001, 2.0023802E+001
 1.9323200E+001, 2.0023316E+001
 1.9352894E+001, 2.0023456E+001
 1.9382587E+001, 2.0023407E+001
 1.9412281E+001, 2.0023518E+001
 1.9441975E+001, 2.0023580E+001
 1.9471669E+001, 2.0023768E+001
 1.9501363E+001, 2.0024254E+001
 1.9531056E+001, 2.0024802E+001
 1.9560750E+001, 2.0025159E+001
 1.9590444E+001, 2.0025151E+001
 1.9620138E+001, 2.0024652E+001
 1.9654780E+001, 2.0024249E+001
 1.9684474E+001, 2.0024738E+001
 1.9714168E+001, 2.0024990E+001
 1.9743862E+001, 2.0024824E+001
 1.9773556E+001, 2.0024631E+001
 1.9803249E+001, 2.0024466E+001
 1.9832943E+001, 2.0024293E+001
 1.9862637E+001, 2.0024418E+001
 1.9892331E+001, 2.0024938E+001
 1.9922024E+001, 2.0024800E+001
 1.9951718E+001, 2.0024611E+001
 1.9981412E+001, 2.0024300E+001
 2.0011106E+001, 2.0023904E+001
 2.0040800E+001, 2.0024084E+001
 2.0070493E+001, 2.0024366E+001
 2.0100187E+001, 2.0024109E+001
 2.0134830E+001, 2.0023773E+001
 2.0164524E+001, 2.0024096E+001
 2.0194217E+001, 2.0024214E+001
 2.0223911E+001, 2.0024188E+001
 2.0253605E+001, 2.0024416E+001
 2.0283299E+001, 2.0024587E+001
 2.0312992E+001, 2.0024925E+001
 2.0342686E+001, 2.0025137E+001
 2.0372380E+001, 2.0025256E+001
 2.0402569E+001, 2.0025423E+001
 2.0435232E+001, 2.0025598E+001
 2.0462451E+001, 2.0025877E+001
 2.0495114E+001, 2.0025926E+001
 2.0520689E+001, 2.0025703E+001
 2.0550063E+001, 2.0025669E+001
 2.0584332E+001, 2.0026174E+001
 2.0613706E+001, 2.0026111E+001
 2.0643080E+001, 2.0024742E+001
 2.0672454E+001, 2.0024393E+001
 2.0701828E+001, 2.0024521E+001
 2.0731202E+001, 2.0024485E+001
 2.0760575E+001, 2.0024611E+001
 2.0794845E+001, 2.0024862E+001
 2.0824219E+001, 2.0024877E+001
 2.0854082E+001, 2.0024723E+001
 2.0881008E+001, 2.0024215E+001
 2.0913319E+001, 2.0023708E+001
