s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2624202E-006,-5.5511151E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2624202E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-8.1039367E-008,-2.2180681E-003, 0.0000000E+000,-4.0165092E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6198001E-003, 0.0000000E+000, 7.2363057E-004, 0.0000000E+000
 2.3498102E-001, 1.4644458E+001, 0.0000000E+000,-7.8809418E-008, 2.6125775E-001, 5.1775948E-010,-4.9702565E-004, 0.0000000E+000, 0.0000000E+000,-3.8550637E-003, 1.4905219E+001, 0.0000000E+000, 1.3740969E-003, 0.0000000E+000
 3.5247153E-001, 1.4589254E+001, 0.0000000E+000,-3.1883058E-001, 2.2775372E-001,-1.5974460E-002,-2.0792857E-003, 0.0000000E+000, 0.0000000E+000, 1.4542631E+001, 1.4480123E+001, 0.0000000E+000, 1.9051073E-003, 0.0000000E+000
 4.6996203E-001, 6.8204050E+001, 0.0000000E+000,-4.1902109E+000, 1.0002145E+000,-3.6161684E-002,-1.7264854E-003, 0.0000000E+000, 0.0000000E+000, 1.4646155E+001, 6.4976165E+001, 0.0000000E+000, 2.3055476E-003, 0.0000000E+000
 5.4183596E-001, 6.7602467E+001, 0.0000000E+000,-6.1625836E+001, 1.8053552E-001,-9.7524927E-002,-2.3518006E-003, 0.0000000E+000, 0.0000000E+000, 6.1507234E+001, 6.0572894E+000, 0.0000000E+000, 2.4917302E-003, 0.0000000E+000
 6.0651982E-001, 7.9994334E+001, 0.0000000E+000,-1.2581936E+001, 1.0598078E+000,-4.5343729E-002,-3.6488661E-003, 0.0000000E+000, 0.0000000E+000, 6.4473329E+000, 6.8423214E+001, 0.0000000E+000, 2.6266790E-003, 0.0000000E+000
 6.7120367E-001, 6.7885868E+001, 0.0000000E+000,-7.6038184E+001,-9.6165935E-003,-8.3965047E-002,-3.5378592E-003, 0.0000000E+000, 0.0000000E+000, 6.6325370E+001,-8.2494358E+000, 0.0000000E+000, 2.7353736E-003, 0.0000000E+000
 7.0393294E-001, 7.2092631E+001, 0.0000000E+000,-2.7708160E+001, 7.3500924E-001,-7.8517636E-002,-4.1465594E-003, 0.0000000E+000, 0.0000000E+000,-8.0477622E+000, 4.5036816E+001, 0.0000000E+000, 2.7817577E-003, 0.0000000E+000
 7.3666221E-001, 6.4174613E+001, 0.0000000E+000,-2.6204040E+001, 6.2781131E-001,-5.7431969E-002,-4.1568180E-003, 0.0000000E+000, 0.0000000E+000, 4.4673120E+001, 3.8536795E+001, 0.0000000E+000, 2.8230577E-003, 0.0000000E+000
 7.7266443E-001, 6.2463006E+001, 0.0000000E+000,-2.5089583E+001, 6.2106945E-001,-5.9281853E-002,-4.3752326E-003, 0.0000000E+000, 0.0000000E+000, 3.8116951E+001, 3.7930836E+001, 0.0000000E+000, 2.8632039E-003, 0.0000000E+000
 8.1226683E-001, 6.6603296E+001, 0.0000000E+000,-2.4011463E+001, 7.1203997E-001,-5.7435138E-002,-4.5347170E-003, 0.0000000E+000, 0.0000000E+000, 3.7807211E+001, 4.3241903E+001, 0.0000000E+000, 2.9016755E-003, 0.0000000E+000
 8.5582948E-001, 8.3226659E+001, 0.0000000E+000,-2.7611019E+001, 8.9533306E-001,-5.5501470E-002,-4.6549663E-003, 0.0000000E+000, 0.0000000E+000, 4.2965558E+001, 5.6450817E+001, 0.0000000E+000, 2.9379640E-003, 0.0000000E+000
 8.8823354E-001, 8.7137057E+001, 0.0000000E+000,-3.7965306E+001, 8.2924389E-001,-5.1099439E-002,-4.6589835E-003, 0.0000000E+000, 0.0000000E+000, 5.6074737E+001, 4.9945236E+001, 0.0000000E+000, 2.9613684E-003, 0.0000000E+000
 9.2063761E-001, 9.2885006E+001, 0.0000000E+000,-3.4297430E+001, 9.7209465E-001,-5.4074524E-002,-4.7094905E-003, 0.0000000E+000, 0.0000000E+000, 4.9932757E+001, 5.9500887E+001, 0.0000000E+000, 2.9820770E-003, 0.0000000E+000
 9.4561702E-001, 9.3436344E+001, 0.0000000E+000,-3.6729722E+001, 9.5738365E-001,-4.8679491E-002,-4.6915053E-003, 0.0000000E+000, 0.0000000E+000, 5.9279204E+001, 5.7610635E+001, 0.0000000E+000, 2.9963874E-003, 0.0000000E+000
 9.7059649E-001, 9.3157657E+001, 0.0000000E+000,-3.4095497E+001, 9.9609597E-001,-5.1771626E-002,-4.6943607E-003, 0.0000000E+000, 0.0000000E+000, 5.7520321E+001, 6.0001790E+001, 0.0000000E+000, 3.0093950E-003, 0.0000000E+000
 9.9312973E-001, 9.0929494E+001, 0.0000000E+000,-3.2874640E+001, 9.8537885E-001,-4.7501110E-002,-4.6757641E-003, 0.0000000E+000, 0.0000000E+000, 5.9870332E+001, 5.8988056E+001, 0.0000000E+000, 3.0201054E-003, 0.0000000E+000
 1.0156629E+000, 8.9357139E+001, 0.0000000E+000,-2.8992538E+001, 1.0208324E+000,-4.8664886E-002,-4.6507948E-003, 0.0000000E+000, 0.0000000E+000, 5.8935840E+001, 6.1332118E+001, 0.0000000E+000, 3.0299255E-003, 0.0000000E+000
 1.0381961E+000, 8.6485603E+001, 0.0000000E+000,-2.8285676E+001, 9.8764909E-001,-4.6955273E-002,-4.6348026E-003, 0.0000000E+000, 0.0000000E+000, 6.1202370E+001, 5.9135986E+001, 0.0000000E+000, 3.0389266E-003, 0.0000000E+000
 1.0576692E+000, 8.6412679E+001, 0.0000000E+000,-2.6600215E+001, 1.0109433E+000,-4.7338595E-002,-4.6173489E-003, 0.0000000E+000, 0.0000000E+000, 5.9046491E+001, 6.0771452E+001, 0.0000000E+000, 3.0460966E-003, 0.0000000E+000
 1.0771422E+000, 8.4755502E+001, 0.0000000E+000,-2.4948341E+001, 1.0127460E+000,-4.6993581E-002,-4.6029929E-003, 0.0000000E+000, 0.0000000E+000, 6.0618082E+001, 6.0768311E+001, 0.0000000E+000, 3.0527442E-003, 0.0000000E+000
 1.0966153E+000, 8.3642045E+001, 0.0000000E+000,-2.4750275E+001, 9.9181164E-001,-4.8309606E-002,-4.5895115E-003, 0.0000000E+000, 0.0000000E+000, 6.0774551E+001, 5.9830683E+001, 0.0000000E+000, 3.0589063E-003, 0.0000000E+000
 1.1160884E+000, 8.3363092E+001, 0.0000000E+000,-2.4578415E+001, 9.8924743E-001,-4.9344155E-002,-4.5822240E-003, 0.0000000E+000, 0.0000000E+000, 5.9821414E+001, 5.9719999E+001, 0.0000000E+000, 3.0646177E-003, 0.0000000E+000
 1.1330701E+000, 8.3972659E+001, 0.0000000E+000,-2.4342917E+001, 1.0018444E+000,-5.0428539E-002,-4.5799539E-003, 0.0000000E+000, 0.0000000E+000, 5.9649457E+001, 6.0576578E+001, 0.0000000E+000, 3.0692555E-003, 0.0000000E+000
 1.1500517E+000, 8.3894432E+001, 0.0000000E+000,-2.4756754E+001, 9.9179103E-001,-5.1463626E-002,-4.5783776E-003, 0.0000000E+000, 0.0000000E+000, 6.0508726E+001, 6.0073427E+001, 0.0000000E+000, 3.0735951E-003, 0.0000000E+000
 1.1670334E+000, 8.4710543E+001, 0.0000000E+000,-2.5215081E+001, 9.9123725E-001,-5.2397501E-002,-4.5788613E-003, 0.0000000E+000, 0.0000000E+000, 6.0077169E+001, 6.0429722E+001, 0.0000000E+000, 3.0776552E-003, 0.0000000E+000
 1.1840150E+000, 8.4792848E+001, 0.0000000E+000,-2.5613401E+001, 9.8772095E-001,-5.3097048E-002,-4.5794782E-003, 0.0000000E+000, 0.0000000E+000, 6.0393112E+001, 6.0109492E+001, 0.0000000E+000, 3.0814534E-003, 0.0000000E+000
 1.2009968E+000, 8.4801678E+001, 0.0000000E+000,-2.6039314E+001, 9.8393568E-001,-5.3630868E-002,-4.5821936E-003, 0.0000000E+000, 0.0000000E+000, 6.0061100E+001, 5.9688087E+001, 0.0000000E+000, 3.0850064E-003, 0.0000000E+000
 1.2179784E+000, 8.4897945E+001, 0.0000000E+000,-2.5891318E+001, 9.8616969E-001,-5.3967969E-002,-4.5834623E-003, 0.0000000E+000, 0.0000000E+000, 5.9664071E+001, 5.9934245E+001, 0.0000000E+000, 3.0883297E-003, 0.0000000E+000
 1.2349600E+000, 8.4065441E+001, 0.0000000E+000,-2.5809505E+001, 9.7233726E-001,-5.4399793E-002,-4.5848549E-003, 0.0000000E+000, 0.0000000E+000, 5.9886553E+001, 5.9169288E+001, 0.0000000E+000, 3.0914381E-003, 0.0000000E+000
 1.2519417E+000, 8.3345762E+001, 0.0000000E+000,-2.5269756E+001, 9.7069287E-001,-5.4891496E-002,-4.5861916E-003, 0.0000000E+000, 0.0000000E+000, 5.9128775E+001, 5.8987221E+001, 0.0000000E+000, 3.0943450E-003, 0.0000000E+000
 1.2689233E+000, 8.2601235E+001, 0.0000000E+000,-2.4396584E+001, 9.7183301E-001,-5.5347178E-002,-4.5871997E-003, 0.0000000E+000, 0.0000000E+000, 5.8949734E+001, 5.9116550E+001, 0.0000000E+000, 3.0970636E-003, 0.0000000E+000
